Admitidos,Año,Codigo SNIES del programa,ID Sexo,Semestre
7,2020,3450,1,1
11,2020,3454,1,1
1,2020,3460,2,1
2,2020,3465,1,1
69,2020,3474,1,1
25,2020,3483,2,1
225,2020,3488,1,1
114,2020,3489,2,1
69,2020,3492,1,1
2,2020,3495,1,1
25,2020,3496,1,1
58,2020,3500,2,1
9,2020,3517,1,1
36,2020,3518,1,1
79,2020,3521,1,1
106,2020,3527,2,1
132,2020,3529,2,1
29,2020,3538,2,1
12,2020,3539,1,1
14,2020,3549,1,1
5,2020,3552,1,1
22,2020,3553,1,1
74,2020,3560,1,1
135,2020,3563,2,1
12,2020,3568,2,1
56,2020,3571,2,1
10,2020,3572,2,1
23,2020,3579,1,1
2,2020,3586,1,1
49,2020,3602,2,1
12,2020,3603,1,1
14,2020,3604,1,1
117,2020,3607,2,1
80,2020,3608,2,1
35,2020,3613,2,1
19,2020,3615,2,1
59,2020,3617,2,1
25,2020,3620,1,1
5,2020,3625,2,1
50,2020,3636,2,1
96,2020,3638,2,1
88,2020,3642,2,1
53,2020,3643,1,1
25,2020,3661,1,1
55,2020,3662,1,1
39,2020,3671,2,1
25,2020,3677,1,1
74,2020,3678,1,1
68,2020,3679,1,1
272,2020,3680,1,1
180,2020,3684,2,1
21,2020,3685,1,1
77,2020,3687,2,1
131,2020,3689,2,1
19,2020,3695,1,1
66,2020,3698,2,1
37,2020,3699,2,1
74,2020,3707,2,1
11,2020,3721,1,1
74,2020,3725,2,1
315,2020,3726,2,1
167,2020,3728,2,1
121,2020,3729,1,1
102,2020,3731,2,1
1,2020,3735,2,1
5,2020,3736,1,1
1,2020,3737,1,1
8,2020,3738,1,1
12,2020,3739,2,1
1,2020,3741,1,1
3,2020,3742,1,1
5,2020,3743,2,1
4,2020,3744,1,1
3,2020,3745,2,1
11,2020,3746,1,1
2,2020,3747,1,1
2,2020,3750,1,1
2,2020,3751,1,1
2,2020,3753,2,1
1,2020,3754,1,1
1,2020,3755,1,1
2,2020,3756,1,1
1,2020,3758,1,1
2,2020,3762,1,1
4,2020,3765,1,1
36,2020,3766,2,1
44,2020,3778,1,1
29,2020,3788,1,1
89,2020,3789,2,1
45,2020,3790,2,1
30,2020,3792,1,1
97,2020,3801,2,1
51,2020,3802,1,1
90,2020,3806,1,1
4,2020,3809,1,1
15,2020,3827,2,1
10,2020,3828,1,1
79,2020,3830,1,1
99,2020,3831,1,1
40,2020,3833,1,1
70,2020,3835,2,1
15,2020,3836,2,1
42,2020,3840,1,1
22,2020,3841,2,1
29,2020,3842,1,1
36,2020,3843,2,1
5,2020,3846,1,1
7,2020,3847,1,1
85,2020,3852,1,1
78,2020,3853,2,1
44,2020,3854,1,1
33,2020,3855,1,1
20,2020,3885,1,1
48,2020,3888,2,1
22,2020,3889,2,1
28,2020,3893,1,1
76,2020,3896,1,1
40,2020,3899,2,1
34,2020,3904,1,1
14,2020,3905,1,1
22,2020,3909,2,1
13,2020,3916,1,1
12,2020,3918,2,1
84,2020,3920,1,1
7,2020,3922,2,1
85,2020,3926,1,1
65,2020,3928,2,1
28,2020,3929,1,1
17,2020,3938,1,1
44,2020,3948,2,1
31,2020,3952,1,1
17,2020,3954,2,1
77,2020,3969,1,1
69,2020,3983,1,1
49,2020,3986,1,1
7,2020,3992,2,1
54,2020,4000,2,1
38,2020,4010,1,1
189,2020,4017,1,1
118,2020,4019,2,1
10,2020,4024,1,1
91,2020,4035,2,1
68,2020,4036,1,1
1,2020,4039,2,1
43,2020,4041,1,1
27,2020,4042,1,1
32,2020,4045,1,1
108,2020,4048,2,1
4,2020,4057,1,1
17,2020,4063,1,1
69,2020,4064,2,1
25,2020,4065,2,1
60,2020,4066,1,1
23,2020,4067,2,1
38,2020,4068,2,1
54,2020,4069,2,1
44,2020,4071,2,1
36,2020,4072,1,1
56,2020,4073,1,1
4,2020,4074,1,1
12,2020,4078,1,1
40,2020,4080,2,1
53,2020,4083,2,1
68,2020,4084,1,1
43,2020,4086,2,1
73,2020,4087,2,1
209,2020,4088,2,1
163,2020,4090,1,1
70,2020,4092,2,1
50,2020,4093,1,1
134,2020,4112,1,1
54,2020,4113,2,1
84,2020,4114,1,1
51,2020,4115,1,1
30,2020,4118,1,1
78,2020,4120,2,1
65,2020,4121,2,1
71,2020,4122,2,1
80,2020,4123,1,1
76,2020,4124,1,1
80,2020,4125,2,1
64,2020,4126,2,1
27,2020,4128,1,1
7,2020,4129,2,1
45,2020,4136,1,1
55,2020,4140,1,1
2,2020,4142,1,1
20,2020,4148,1,1
54,2020,4157,1,1
13,2020,4159,2,1
33,2020,4160,2,1
27,2020,4164,2,1
5,2020,4166,2,1
57,2020,4167,1,1
57,2020,4169,2,1
75,2020,4176,1,1
42,2020,4189,2,1
5,2020,4191,2,1
19,2020,4201,2,1
19,2020,4203,1,1
43,2020,4206,1,1
48,2020,4208,1,1
16,2020,4209,2,1
5,2020,4223,1,1
13,2020,4225,1,1
19,2020,4232,2,1
16,2020,4239,2,1
94,2020,4240,1,1
196,2020,4241,1,1
20,2020,4245,1,1
191,2020,4247,1,1
28,2020,4248,1,1
346,2020,4254,2,1
41,2020,4255,1,1
13,2020,4256,1,1
6,2020,4257,2,1
17,2020,4267,1,1
10,2020,4278,1,1
71,2020,4282,1,1
27,2020,4292,2,1
29,2020,4305,2,1
57,2020,4312,1,1
47,2020,4317,1,1
120,2020,4318,2,1
170,2020,4319,1,1
107,2020,4322,1,1
12,2020,4323,2,1
12,2020,4335,2,1
101,2020,4336,1,1
105,2020,4338,2,1
85,2020,4340,2,1
42,2020,4341,1,1
18,2020,4343,1,1
48,2020,4349,1,1
16,2020,4350,1,1
95,2020,4354,2,1
72,2020,4355,2,1
134,2020,4356,2,1
50,2020,4358,1,1
20,2020,4361,2,1
78,2020,4368,2,1
29,2020,4376,1,1
117,2020,4382,2,1
46,2020,4389,2,1
9,2020,4400,2,1
255,2020,4405,1,1
33,2020,4417,2,1
4,2020,4419,2,1
13,2020,4420,1,1
5,2020,4425,1,1
49,2020,4439,1,1
88,2020,4442,1,1
20,2020,4443,2,1
47,2020,4448,1,1
2,2020,4450,2,1
9,2020,4453,1,1
9,2020,4456,1,1
21,2020,4457,1,1
29,2020,4458,2,1
69,2020,4460,1,1
28,2020,4465,2,1
12,2020,4466,2,1
39,2020,4467,2,1
25,2020,4480,2,1
84,2020,4481,2,1
9,2020,4489,2,1
73,2020,4492,1,1
96,2020,4498,1,1
23,2020,4508,1,1
14,2020,4543,2,1
5,2020,4551,1,1
3,2020,4552,2,1
10,2020,4564,2,1
27,2020,4565,1,1
20,2020,4575,2,1
12,2020,4579,2,1
7,2020,4593,2,1
58,2020,4627,2,1
23,2020,4630,2,1
60,2020,4631,1,1
1,2020,4632,1,1
60,2020,4633,1,1
38,2020,4634,1,1
9,2020,4656,2,1
25,2020,4657,1,1
21,2020,4670,2,1
25,2020,4671,2,1
8,2020,4674,2,1
13,2020,4677,2,1
155,2020,4678,1,1
56,2020,4687,1,1
54,2020,4688,1,1
56,2020,4689,2,1
133,2020,4690,2,1
1,2020,4693,2,1
14,2020,4730,2,1
19,2020,4744,2,1
141,2020,4753,1,1
84,2020,4768,1,1
50,2020,4770,1,1
52,2020,4783,1,1
25,2020,4784,2,1
42,2020,4797,1,1
51,2020,4803,2,1
21,2020,4808,1,1
88,2020,4814,2,1
19,2020,4821,1,1
65,2020,4822,1,1
9,2020,4826,1,1
94,2020,4827,2,1
41,2020,4828,2,1
27,2020,4830,2,1
61,2020,4832,2,1
33,2020,4833,2,1
10,2020,4842,2,1
7,2020,4849,2,1
6,2020,4852,2,1
11,2020,4860,2,1
68,2020,4863,2,1
23,2020,4868,1,1
102,2020,4876,2,1
16,2020,4877,2,1
51,2020,4879,2,1
61,2020,4899,1,1
4,2020,4905,2,1
15,2020,4907,2,1
5,2020,4909,1,1
208,2020,4911,1,1
32,2020,4912,1,1
52,2020,4917,1,1
66,2020,4925,1,1
1,2020,4928,1,1
10,2020,4929,1,1
1,2020,4930,1,1
1,2020,4936,1,1
21,2020,4937,2,1
10,2020,4940,1,1
266,2020,4948,1,1
30,2020,4950,1,1
46,2020,4951,2,1
189,2020,4952,1,1
42,2020,4953,1,1
14,2020,4956,2,1
17,2020,4959,1,1
31,2020,4963,2,1
80,2020,4978,1,1
22,2020,4980,1,1
60,2020,4981,1,1
71,2020,4995,2,1
25,2020,5000,2,1
177,2020,5002,2,1
50,2020,5004,2,1
109,2020,5019,2,1
89,2020,5022,2,1
53,2020,5023,2,1
1,2020,5033,2,1
15,2020,5038,1,1
38,2020,5046,1,1
24,2020,5056,1,1
25,2020,5063,1,1
121,2020,5064,1,1
17,2020,5067,1,1
2,2020,5068,2,1
2,2020,5069,1,1
3,2020,5070,2,1
33,2020,5075,1,1
12,2020,5076,1,1
29,2020,5091,2,1
22,2020,5093,1,1
64,2020,5094,2,1
108,2020,5095,1,1
91,2020,5097,2,1
118,2020,5098,1,1
64,2020,5100,1,1
22,2020,5102,2,1
109,2020,5110,2,1
207,2020,5114,2,1
172,2020,5116,2,1
23,2020,5128,2,1
67,2020,5129,2,1
8,2020,5130,2,1
52,2020,5131,2,1
43,2020,5132,1,1
13,2020,5133,2,1
21,2020,5134,1,1
29,2020,5144,2,1
26,2020,5170,1,1
23,2020,5173,1,1
20,2020,5174,2,1
4,2020,5181,1,1
15,2020,5182,1,1
11,2020,5183,2,1
194,2020,5223,1,1
28,2020,5235,1,1
13,2020,5238,2,1
47,2020,5243,2,1
51,2020,5244,1,1
11,2020,5265,2,1
37,2020,5268,1,1
39,2020,5269,2,1
85,2020,5274,1,1
23,2020,5275,1,1
31,2020,5276,2,1
13,2020,5279,2,1
2,2020,5281,1,1
27,2020,5284,1,1
12,2020,5291,2,1
8,2020,5296,1,1
32,2020,5305,2,1
90,2020,5306,2,1
27,2020,5311,1,1
39,2020,5315,1,1
35,2020,5317,2,1
29,2020,5319,1,1
3,2020,5322,2,1
25,2020,5329,1,1
7,2020,5330,1,1
20,2020,5331,1,1
113,2020,5370,1,1
107,2020,5371,2,1
154,2020,5373,1,1
49,2020,5376,2,1
35,2020,5377,2,1
27,2020,5379,1,1
47,2020,5381,1,1
43,2020,5382,2,1
41,2020,5383,2,1
52,2020,5384,1,1
31,2020,5385,1,1
177,2020,5390,2,1
19,2020,5391,2,1
8,2020,5394,2,1
44,2020,5406,2,1
96,2020,5407,2,1
32,2020,5408,1,1
56,2020,5427,1,1
34,2020,5428,1,1
85,2020,5456,2,1
32,2020,5461,1,1
250,2020,5484,1,1
60,2020,5505,1,1
36,2020,5511,1,1
31,2020,5512,1,1
34,2020,5528,1,1
90,2020,5530,2,1
26,2020,5539,2,1
20,2020,5541,2,1
49,2020,5542,1,1
20,2020,5544,1,1
3,2020,5550,1,1
29,2020,5579,1,1
13,2020,5580,1,1
1,2020,5595,1,1
16,2020,5608,1,1
57,2020,5609,2,1
7,2020,5645,2,1
87,2020,5731,1,1
15,2020,5783,2,1
133,2020,5798,1,1
43,2020,5814,2,1
62,2020,5815,2,1
54,2020,5816,1,1
31,2020,5924,2,1
15,2020,5961,1,1
25,2020,5974,1,1
21,2020,5983,1,1
15,2020,5985,1,1
23,2020,5986,1,1
12,2020,6011,1,1
17,2020,6012,2,1
15,2020,6022,1,1
38,2020,6062,1,1
13,2020,6065,2,1
23,2020,6067,2,1
7,2020,6081,1,1
11,2020,6082,1,1
9,2020,6083,1,1
11,2020,6088,1,1
125,2020,6101,2,1
55,2020,6112,1,1
90,2020,6121,2,1
65,2020,6123,2,1
24,2020,6124,1,1
39,2020,6140,2,1
29,2020,6142,2,1
29,2020,6173,2,1
20,2020,6182,1,1
92,2020,6183,1,1
23,2020,6184,2,1
19,2020,6185,1,1
54,2020,6187,1,1
49,2020,6244,2,1
4,2020,6316,1,1
29,2020,6357,2,1
64,2020,6358,2,1
41,2020,6359,1,1
64,2020,6372,2,1
45,2020,6525,2,1
47,2020,6527,1,1
10,2020,6532,2,1
4,2020,6543,2,1
72,2020,6544,2,1
10,2020,6554,2,1
1,2020,6555,1,1
71,2020,6564,2,1
129,2020,6567,2,1
4,2020,6572,2,1
4,2020,6573,2,1
122,2020,6575,2,1
17,2020,6580,1,1
70,2020,6591,1,1
2,2020,6595,1,1
40,2020,6606,2,1
2,2020,6624,1,1
23,2020,6632,2,1
22,2020,6640,1,1
101,2020,6644,2,1
131,2020,6646,2,1
44,2020,6647,2,1
27,2020,6658,1,1
104,2020,6660,2,1
9,2020,6661,2,1
50,2020,6664,2,1
18,2020,6675,2,1
67,2020,6686,1,1
101,2020,6687,2,1
6,2020,6690,2,1
28,2020,6694,2,1
6,2020,6697,1,1
142,2020,6699,1,1
50,2020,6707,1,1
77,2020,6710,2,1
95,2020,6711,2,1
204,2020,6726,2,1
28,2020,6741,2,1
20,2020,7024,1,1
15,2020,7031,1,1
64,2020,7054,1,1
114,2020,7093,1,1
71,2020,7094,2,1
91,2020,7095,2,1
14,2020,7103,1,1
52,2020,7108,1,1
73,2020,7112,2,1
84,2020,7113,1,1
11,2020,7129,1,1
13,2020,7135,1,1
57,2020,7150,1,1
33,2020,7170,1,1
40,2020,7171,1,1
5,2020,7183,2,1
22,2020,7186,2,1
13,2020,7193,2,1
27,2020,7198,2,1
14,2020,7206,2,1
2,2020,7214,1,1
177,2020,7215,2,1
7,2020,7221,1,1
18,2020,7222,2,1
12,2020,7225,1,1
21,2020,7226,2,1
177,2020,7227,2,1
18,2020,7233,1,1
57,2020,7234,1,1
61,2020,7238,2,1
15,2020,7241,2,1
24,2020,7242,2,1
16,2020,7243,1,1
93,2020,7246,2,1
37,2020,7247,1,1
8,2020,7249,2,1
30,2020,7254,2,1
87,2020,7255,2,1
44,2020,7258,2,1
4,2020,7259,1,1
27,2020,7283,1,1
67,2020,7305,2,1
121,2020,7306,2,1
59,2020,7309,2,1
71,2020,7348,1,1
23,2020,7349,1,1
266,2020,7351,1,1
39,2020,7400,2,1
34,2020,7405,2,1
36,2020,7406,1,1
8,2020,7440,2,1
85,2020,7446,2,1
3,2020,7465,2,1
82,2020,7470,2,1
10,2020,7475,2,1
10,2020,7490,2,1
41,2020,7510,1,1
108,2020,7511,2,1
8,2020,7512,2,1
78,2020,7518,2,1
41,2020,7519,2,1
57,2020,7520,2,1
24,2020,7522,2,1
15,2020,7545,1,1
20,2020,7550,2,1
58,2020,7561,2,1
1,2020,7565,1,1
12,2020,7567,1,1
52,2020,7570,1,1
47,2020,7571,1,1
10,2020,7576,2,1
14,2020,7620,2,1
7,2020,7686,2,1
60,2020,7687,1,1
12,2020,7689,2,1
10,2020,7690,2,1
133,2020,7695,2,1
38,2020,7731,2,1
15,2020,7741,1,1
24,2020,7745,2,1
85,2020,7750,1,1
68,2020,7772,2,1
64,2020,7773,2,1
85,2020,7777,2,1
46,2020,7796,1,1
46,2020,7799,1,1
241,2020,7800,2,1
1,2020,7802,1,1
79,2020,7815,2,1
10,2020,7816,1,1
37,2020,7817,2,1
1,2020,7819,2,1
67,2020,7821,1,1
66,2020,7822,2,1
38,2020,7824,1,1
116,2020,7827,2,1
57,2020,7830,1,1
29,2020,7856,2,1
16,2020,7867,2,1
62,2020,7874,1,1
15,2020,7905,1,1
3,2020,7915,2,1
9,2020,7920,1,1
39,2020,7922,1,1
25,2020,7945,2,1
50,2020,7950,2,1
20,2020,8005,1,1
15,2020,8012,1,1
40,2020,8015,2,1
3,2020,8042,1,1
2,2020,8044,2,1
29,2020,8050,2,1
32,2020,8065,2,1
56,2020,8079,1,1
173,2020,8085,1,1
37,2020,8088,2,1
58,2020,8091,1,1
56,2020,8093,2,1
48,2020,8105,1,1
96,2020,8114,1,1
50,2020,8120,2,1
13,2020,8123,2,1
57,2020,8124,2,1
58,2020,8146,1,1
21,2020,8149,1,1
1,2020,8162,1,1
10,2020,8167,2,1
38,2020,8170,1,1
12,2020,8174,2,1
56,2020,8179,2,1
36,2020,8180,1,1
132,2020,8182,1,1
59,2020,8189,1,1
4,2020,8193,2,1
39,2020,8198,2,1
28,2020,8207,2,1
25,2020,8230,1,1
1,2020,8240,2,1
27,2020,8242,1,1
68,2020,8255,2,1
26,2020,8317,2,1
58,2020,8340,2,1
183,2020,8345,1,1
4,2020,8347,2,1
1050,2020,8359,2,1
11,2020,8375,2,1
80,2020,8380,1,1
70,2020,8405,2,1
8,2020,8410,2,1
32,2020,8413,1,1
6,2020,8417,2,1
65,2020,8431,1,1
24,2020,8436,1,1
44,2020,8441,1,1
73,2020,8444,1,1
71,2020,8453,1,1
68,2020,8460,1,1
37,2020,8470,1,1
10,2020,8473,1,1
30,2020,8501,1,1
20,2020,8503,2,1
19,2020,8510,2,1
64,2020,8559,1,1
56,2020,8562,2,1
29,2020,8573,1,1
1,2020,8576,2,1
9,2020,8579,1,1
23,2020,8581,2,1
9,2020,8585,2,1
4,2020,8589,2,1
18,2020,8602,1,1
30,2020,8606,2,1
5,2020,8621,2,1
42,2020,8622,1,1
19,2020,8660,2,1
24,2020,8663,2,1
129,2020,8675,2,1
6,2020,8697,1,1
45,2020,8704,1,1
6,2020,8707,1,1
12,2020,8718,1,1
47,2020,8720,2,1
76,2020,8742,2,1
15,2020,8784,1,1
44,2020,8863,1,1
109,2020,8893,2,1
94,2020,8894,1,1
207,2020,8895,2,1
24,2020,8903,2,1
13,2020,8922,2,1
69,2020,8923,1,1
63,2020,8939,2,1
12,2020,8955,2,1
104,2020,8967,1,1
78,2020,8971,1,1
34,2020,8973,2,1
28,2020,8979,1,1
101,2020,9001,1,1
1,2020,9011,1,1
20,2020,9047,1,1
27,2020,9061,1,1
5,2020,9070,1,1
160,2020,9105,1,1
2,2020,9113,1,1
235,2020,9120,1,1
138,2020,9144,2,1
60,2020,9225,2,1
9,2020,9235,1,1
49,2020,9245,2,1
30,2020,9252,1,1
18,2020,9253,1,1
151,2020,9254,2,1
9,2020,9258,2,1
23,2020,9261,1,1
51,2020,9285,1,1
42,2020,9286,1,1
7,2020,9291,1,1
26,2020,9294,1,1
2,2020,9295,1,1
22,2020,9297,1,1
25,2020,9299,2,1
4,2020,9301,2,1
55,2020,9312,2,1
17,2020,9315,1,1
26,2020,9317,1,1
9,2020,9318,2,1
16,2020,9319,2,1
135,2020,9335,2,1
11,2020,9340,2,1
80,2020,9345,1,1
497,2020,9350,2,1
74,2020,9360,2,1
19,2020,9363,2,1
9,2020,9367,1,1
61,2020,9379,1,1
66,2020,9385,2,1
25,2020,9387,1,1
58,2020,9395,1,1
73,2020,9399,1,1
6,2020,9417,2,1
5,2020,9421,1,1
57,2020,9425,1,1
59,2020,9426,1,1
44,2020,9440,2,1
30,2020,9446,2,1
19,2020,9449,2,1
62,2020,9451,1,1
20,2020,9455,2,1
12,2020,9456,2,1
13,2020,9459,1,1
164,2020,9466,1,1
121,2020,9480,1,1
4,2020,9486,2,1
4,2020,9487,1,1
2,2020,9488,1,1
6,2020,9490,1,1
39,2020,9491,1,1
54,2020,9499,2,1
23,2020,9502,2,1
41,2020,9503,2,1
219,2020,9508,2,1
28,2020,9515,1,1
123,2020,9517,2,1
34,2020,9518,2,1
10,2020,9524,2,1
14,2020,9525,2,1
18,2020,9527,1,1
54,2020,9528,2,1
13,2020,9537,2,1
37,2020,9547,1,1
11,2020,9548,1,1
19,2020,9559,2,1
28,2020,9567,2,1
113,2020,9580,2,1
17,2020,9583,1,1
23,2020,9584,2,1
14,2020,9636,2,1
7,2020,9666,2,1
50,2020,9672,2,1
54,2020,9686,2,1
42,2020,9687,1,1
2,2020,9689,1,1
55,2020,9691,1,1
56,2020,9693,1,1
18,2020,9703,1,1
42,2020,9717,1,1
18,2020,9721,1,1
15,2020,9727,1,1
31,2020,9752,2,1
413,2020,9757,2,1
11,2020,9759,1,1
24,2020,9761,1,1
51,2020,9766,1,1
28,2020,9786,2,1
475,2020,9794,2,1
27,2020,9803,2,1
49,2020,9806,2,1
42,2020,9809,1,1
169,2020,9811,1,1
61,2020,9818,1,1
69,2020,9829,2,1
40,2020,9833,1,1
312,2020,9839,1,1
63,2020,9843,1,1
86,2020,9853,1,1
69,2020,9872,1,1
5,2020,9873,1,1
19,2020,9874,2,1
143,2020,9877,1,1
33,2020,9878,1,1
13,2020,9881,2,1
55,2020,9882,1,1
80,2020,9888,1,1
25,2020,9897,1,1
49,2020,9899,2,1
9,2020,9915,1,1
127,2020,9942,1,1
19,2020,9949,2,1
16,2020,9963,2,1
23,2020,9968,2,1
1,2020,9972,1,1
29,2020,9976,2,1
25,2020,9980,2,1
76,2020,9991,2,1
13,2020,10013,1,1
50,2020,10036,2,1
20,2020,10052,2,1
1,2020,10057,2,1
57,2020,10059,2,1
62,2020,10062,1,1
146,2020,10073,2,1
88,2020,10093,1,1
64,2020,10103,2,1
30,2020,10110,1,1
22,2020,10123,1,1
34,2020,10124,2,1
27,2020,10126,1,1
73,2020,10127,2,1
4,2020,10148,1,1
90,2020,10158,1,1
34,2020,10159,1,1
2,2020,10162,1,1
2,2020,10163,1,1
102,2020,10164,1,1
73,2020,10171,1,1
11,2020,10200,1,1
72,2020,10213,2,1
16,2020,10215,2,1
35,2020,10223,2,1
11,2020,10224,1,1
14,2020,10226,2,1
19,2020,10227,2,1
9,2020,10228,2,1
22,2020,10233,2,1
70,2020,10243,2,1
95,2020,10252,1,1
66,2020,10264,1,1
307,2020,10286,2,1
16,2020,10300,1,1
13,2020,10329,1,1
56,2020,10333,1,1
2,2020,10335,1,1
10,2020,10336,1,1
33,2020,10339,1,1
28,2020,10341,2,1
48,2020,10349,1,1
1,2020,10363,2,1
25,2020,10369,2,1
25,2020,10380,1,1
8,2020,10383,1,1
42,2020,10397,1,1
78,2020,10401,2,1
21,2020,10406,2,1
3,2020,10415,2,1
86,2020,10416,2,1
6,2020,10425,1,1
102,2020,10430,2,1
43,2020,10448,1,1
53,2020,10461,1,1
94,2020,10462,1,1
98,2020,10463,2,1
199,2020,10464,1,1
230,2020,10508,2,1
50,2020,10522,2,1
22,2020,10528,2,1
129,2020,10531,2,1
15,2020,10544,1,1
120,2020,10547,2,1
68,2020,10554,1,1
43,2020,10555,2,1
75,2020,10561,2,1
274,2020,10569,2,1
103,2020,10571,1,1
206,2020,10574,2,1
83,2020,10578,1,1
2,2020,10580,1,1
37,2020,10587,1,1
55,2020,10614,1,1
26,2020,10615,1,1
45,2020,10625,1,1
15,2020,10626,2,1
22,2020,10633,1,1
16,2020,10639,2,1
60,2020,10658,1,1
2,2020,10672,2,1
2,2020,10673,1,1
3,2020,10674,1,1
2,2020,10675,2,1
8,2020,10678,1,1
3,2020,10681,2,1
139,2020,10688,1,1
13,2020,10703,2,1
2,2020,10725,1,1
13,2020,10766,2,1
18,2020,10768,2,1
35,2020,10814,1,1
43,2020,10818,2,1
11,2020,10835,1,1
42,2020,10851,2,1
55,2020,10852,2,1
11,2020,10858,2,1
44,2020,10862,1,1
22,2020,10872,1,1
12,2020,10883,2,1
105,2020,10903,2,1
18,2020,10905,2,1
30,2020,10922,1,1
101,2020,10923,2,1
16,2020,10931,1,1
10,2020,10940,2,1
164,2020,10955,1,1
42,2020,10963,2,1
49,2020,10969,1,1
20,2020,10972,2,1
37,2020,10977,1,1
53,2020,10980,1,1
160,2020,10993,2,1
29,2020,10995,2,1
68,2020,11001,1,1
188,2020,11004,2,1
545,2020,11007,2,1
14,2020,11024,1,1
2,2020,11047,2,1
42,2020,11058,2,1
25,2020,11067,1,1
12,2020,11070,1,1
77,2020,11078,2,1
28,2020,11083,1,1
13,2020,11102,2,1
17,2020,11108,1,1
1,2020,11109,1,1
193,2020,11123,1,1
60,2020,11128,2,1
13,2020,11184,2,1
15,2020,11185,1,1
8,2020,11188,1,1
8,2020,11197,2,1
3,2020,11198,2,1
27,2020,11203,2,1
67,2020,11205,2,1
26,2020,11206,2,1
162,2020,11212,2,1
92,2020,11221,2,1
28,2020,11247,1,1
52,2020,11255,1,1
21,2020,11257,1,1
25,2020,11264,2,1
58,2020,11268,1,1
68,2020,11269,2,1
5,2020,11273,1,1
66,2020,11274,1,1
535,2020,11278,1,1
4,2020,11290,1,1
1,2020,11298,1,1
2,2020,11299,1,1
13,2020,11301,1,1
67,2020,11302,1,1
43,2020,11305,2,1
43,2020,11309,1,1
43,2020,11310,1,1
12,2020,11324,1,1
6,2020,11327,1,1
2,2020,11360,2,1
109,2020,11363,1,1
72,2020,11369,2,1
47,2020,11374,2,1
193,2020,11379,1,1
39,2020,11417,2,1
7,2020,11422,1,1
26,2020,11428,2,1
80,2020,11437,2,1
34,2020,11439,2,1
40,2020,11443,1,1
3,2020,11452,1,1
47,2020,11455,1,1
112,2020,11460,1,1
4,2020,11463,1,1
4,2020,11469,1,1
133,2020,11473,1,1
20,2020,11474,1,1
25,2020,11480,2,1
8,2020,11489,1,1
2,2020,11491,1,1
40,2020,11498,2,1
162,2020,11505,2,1
8,2020,11515,1,1
1,2020,11538,2,1
67,2020,11557,2,1
108,2020,11575,1,1
40,2020,11577,2,1
37,2020,11578,1,1
26,2020,11584,2,1
36,2020,11588,1,1
63,2020,11604,2,1
73,2020,11632,1,1
23,2020,11648,2,1
28,2020,11656,1,1
23,2020,11706,1,1
28,2020,11716,1,1
28,2020,11718,2,1
59,2020,11734,2,1
10,2020,11737,2,1
19,2020,11773,1,1
10,2020,11815,2,1
61,2020,11817,2,1
3,2020,11822,2,1
19,2020,11832,2,1
5,2020,11833,2,1
6,2020,11834,1,1
51,2020,11835,2,1
72,2020,11845,2,1
51,2020,11846,1,1
59,2020,11858,2,1
18,2020,11861,1,1
61,2020,11874,1,1
39,2020,11879,2,1
32,2020,11880,1,1
54,2020,11882,1,1
73,2020,11911,1,1
29,2020,11916,1,1
55,2020,11917,2,1
26,2020,11918,1,1
26,2020,11925,1,1
37,2020,11927,2,1
27,2020,11950,1,1
35,2020,11952,1,1
172,2020,11958,1,1
31,2020,11965,1,1
42,2020,11967,1,1
2,2020,11969,1,1
22,2020,11971,2,1
24,2020,11975,1,1
9,2020,11982,2,1
3,2020,11985,1,1
13,2020,11991,1,1
43,2020,11993,2,1
30,2020,11994,2,1
61,2020,12006,2,1
125,2020,12008,1,1
7,2020,12014,2,1
23,2020,12019,2,1
50,2020,12033,1,1
24,2020,12037,1,1
11,2020,12039,2,1
16,2020,12043,2,1
30,2020,12044,2,1
74,2020,12045,2,1
61,2020,12046,1,1
5,2020,12047,1,1
22,2020,12048,1,1
25,2020,12049,1,1
56,2020,12050,1,1
53,2020,12071,1,1
145,2020,12073,1,1
68,2020,12075,2,1
24,2020,12080,1,1
10,2020,12106,1,1
69,2020,12145,2,1
49,2020,12159,2,1
17,2020,12168,2,1
3,2020,12182,1,1
24,2020,12198,2,1
13,2020,12206,2,1
24,2020,12215,2,1
17,2020,12260,2,1
53,2020,12282,2,1
17,2020,12286,1,1
88,2020,12333,2,1
47,2020,12340,1,1
16,2020,12391,1,1
16,2020,12393,1,1
20,2020,12398,1,1
240,2020,12426,2,1
13,2020,12449,2,1
16,2020,12455,1,1
1,2020,12457,1,1
2,2020,12460,1,1
2,2020,12463,1,1
57,2020,12465,2,1
1,2020,12466,1,1
36,2020,12467,1,1
4,2020,12469,1,1
2,2020,12470,2,1
3,2020,12471,1,1
35,2020,12475,2,1
74,2020,12480,1,1
54,2020,12481,1,1
3,2020,12483,1,1
39,2020,12485,1,1
64,2020,12486,1,1
54,2020,12488,1,1
51,2020,12492,1,1
49,2020,12493,1,1
76,2020,12495,1,1
67,2020,12497,2,1
67,2020,12499,2,1
56,2020,12500,2,1
47,2020,12501,2,1
50,2020,12503,2,1
61,2020,12504,1,1
70,2020,12505,1,1
58,2020,12506,2,1
56,2020,12507,2,1
57,2020,12508,2,1
55,2020,12509,2,1
77,2020,12511,2,1
64,2020,12526,1,1
59,2020,12533,2,1
