año,codigo snies del programa,id genero,matriculados,semestre
2019,11379,2,1501,1
2019,11396,2,308,1
2019,11401,2,31,1
2019,11406,1,109,1
2019,11407,1,6,1
2019,11408,2,16,1
2019,11409,1,659,1
2019,11410,2,600,1
2019,11417,1,259,1
2019,11420,2,530,1
2019,11422,2,6,1
2019,11425,1,4,1
2019,11428,1,298,1
2019,11432,2,1,1
2019,11437,2,723,1
2019,11439,2,107,1
2019,11443,1,263,1
2019,11452,2,34,1
2019,11455,1,328,1
2019,11457,2,18,1
2019,11459,1,87,1
2019,11460,1,486,1
2019,11463,2,8,1
2019,11469,1,7,1
2019,11473,2,679,1
2019,11474,1,85,1
2019,11480,1,71,1
2019,11489,2,122,1
2019,11491,2,19,1
2019,11498,1,117,1
2019,11504,1,27,1
2019,11505,2,1116,1
2019,11515,2,1,1
2019,11519,1,146,1
2019,11529,1,146,1
2019,11537,2,2,1
2019,11538,2,2,1
2019,11557,1,445,1
2019,11575,2,120,1
2019,11577,1,652,1
2019,11578,2,288,1
2019,11584,1,104,1
2019,11588,1,311,1
2019,11604,1,641,1
2019,11632,2,317,1
2019,11648,2,207,1
2019,11656,1,105,1
2019,11675,2,664,1
2019,11690,2,81,1
2019,11696,1,6,1
2019,11699,2,70,1
2019,11706,2,48,1
2019,11716,2,198,1
2019,11718,2,90,1
2019,11734,2,541,1
2019,11737,2,79,1
2019,11750,1,126,1
2019,11755,1,135,1
2019,11756,1,1,1
2019,11760,2,8,1
2019,11773,2,44,1
2019,11805,1,777,1
2019,11815,2,64,1
2019,11817,2,145,1
2019,11818,2,4,1
2019,11820,2,4,1
2019,11822,1,25,1
2019,11832,1,105,1
2019,11833,1,2,1
2019,11834,1,18,1
2019,11835,2,74,1
2019,11845,2,648,1
2019,11846,2,278,1
2019,11858,2,48,1
2019,11860,1,9,1
2019,11861,2,23,1
2019,11874,1,129,1
2019,11877,1,2,1
2019,11879,1,176,1
2019,11880,1,253,1
2019,11882,2,323,1
2019,11911,1,603,1
2019,11916,2,195,1
2019,11917,2,302,1
2019,11918,2,127,1
2019,11925,1,146,1
2019,11927,2,118,1
2019,11939,2,1,1
2019,11941,2,20,1
2019,11942,1,227,1
2019,11943,2,1,1
2019,11944,2,2,1
2019,11945,1,421,1
2019,11950,2,180,1
2019,11952,1,31,1
2019,11958,1,1176,1
2019,11965,2,70,1
2019,11967,2,218,1
2019,11969,1,16,1
2019,11971,2,88,1
2019,11975,1,78,1
2019,11982,1,68,1
2019,11985,1,13,1
2019,11991,1,14,1
2019,11993,1,615,1
2019,11994,2,247,1
2019,11997,2,27,1
2019,12002,1,23,1
2019,12006,2,698,1
2019,12008,1,1228,1
2019,12014,1,39,1
2019,12019,2,113,1
2019,12026,1,11,1
2019,12033,2,170,1
2019,12034,1,3,1
2019,12036,1,16,1
2019,12037,1,54,1
2019,12038,1,17,1
2019,12039,2,46,1
2019,12044,1,193,1
2019,12045,2,70,1
2019,12046,2,245,1
2019,12047,2,16,1
2019,12048,1,60,1
2019,12049,1,37,1
2019,12050,1,44,1
2019,12071,1,412,1
2019,12073,2,992,1
2019,12075,2,395,1
2019,12080,1,46,1
2019,12092,2,3,1
2019,12093,1,3,1
2019,12094,1,2,1
2019,12101,2,28,1
2019,12102,1,38,1
2019,12106,1,9,1
2019,12143,2,10,1
2019,12144,1,24,1
2019,12145,1,307,1
2019,12147,2,4,1
2019,12159,2,447,1
2019,12167,1,6,1
2019,12168,1,78,1
2019,12170,1,410,1
2019,12173,1,192,1
2019,12182,1,95,1
2019,12198,1,161,1
2019,12206,1,8,1
2019,12215,1,90,1
2019,12223,1,167,1
2019,12226,2,194,1
2019,12236,2,1,1
2019,12240,1,10,1
2019,12251,1,16,1
2019,12260,2,117,1
2019,12271,2,42,1
2019,12282,2,252,1
2019,12286,1,14,1
2019,12287,1,29,1
2019,12320,1,89,1
2019,12330,2,17,1
2019,12333,1,338,1
2019,12340,1,182,1
2019,12376,1,24,1
2019,12391,2,121,1
2019,12393,1,91,1
2019,12398,2,204,1
2019,12426,1,656,1
2019,12430,1,177,1
2019,12448,1,14,1
2019,12449,2,20,1
2019,12455,1,18,1
2019,12457,1,155,1
2019,12459,1,85,1
2019,12460,2,69,1
2019,12461,2,82,1
2019,12463,2,78,1
2019,12464,1,51,1
2019,12465,1,138,1
2019,12466,2,69,1
2019,12467,1,90,1
2019,12469,1,101,1
2019,12470,2,109,1
2019,12471,2,120,1
2019,12475,2,60,1
2019,12480,2,141,1
2019,12481,1,137,1
2019,12483,2,160,1
2019,12485,1,114,1
2019,12486,1,177,1
2019,12488,1,164,1
2019,12492,1,266,1
2019,12493,2,194,1
2019,12495,2,353,1
2019,12497,1,465,1
2019,12499,1,373,1
2019,12500,1,321,1
2019,12501,2,166,1
2019,12503,2,206,1
2019,12504,2,247,1
2019,12505,2,286,1
2019,12506,1,187,1
2019,12507,1,348,1
2019,12508,1,257,1
2019,12509,1,198,1
2019,12511,2,216,1
2019,12526,2,173,1
2019,12533,1,210,1
2019,12535,1,304,1
2019,12536,2,56,1
2019,12577,1,384,1
2019,12696,1,342,1
2019,12702,1,27,1
2019,12703,1,17,1
2019,12705,1,27,1
2019,12711,2,869,1
2019,12761,1,70,1
2019,12764,2,29,1
2019,12796,2,536,1
2019,12797,1,80,1
2019,12806,1,140,1
2019,12812,2,16,1
2019,12828,1,271,1
2019,12852,1,63,1
2019,12863,2,2,1
2019,12877,1,20,1
2019,12886,1,86,1
2019,12889,2,2,1
2019,12932,1,23,1
2019,12934,2,340,1
2019,12948,1,11,1
2019,12956,2,776,1
2019,12960,1,25,1
2019,12967,2,490,1
2019,12976,2,208,1
2019,13018,2,193,1
2019,13049,1,614,1
2019,13058,1,21,1
2019,13061,2,18,1
2019,13062,1,119,1
2019,13065,1,91,1
2019,13074,2,537,1
2019,13076,1,346,1
2019,13084,1,1,1
2019,13090,2,278,1
2019,13093,2,929,1
2019,13105,1,49,1
2019,13143,2,133,1
2019,13144,1,8,1
2019,13145,1,108,1
2019,13147,1,1,1
2019,13151,2,50,1
2019,13153,1,87,1
2019,13187,2,54,1
2019,13200,2,1,1
2019,13202,1,1,1
2019,13210,1,149,1
2019,13217,2,70,1
2019,13218,2,231,1
2019,13219,1,143,1
2019,13220,1,145,1
2019,13221,2,452,1
2019,13222,1,157,1
2019,13227,2,92,1
2019,13247,2,4,1
2019,13257,1,210,1
2019,13259,1,296,1
2019,13287,2,42,1
2019,13290,1,51,1
2019,13291,2,206,1
2019,13294,1,4,1
2019,13296,1,21,1
2019,13297,1,94,1
2019,13301,2,183,1
2019,13314,1,31,1
2019,13318,1,83,1
2019,13321,2,206,1
2019,13328,2,7,1
2019,13341,2,12,1
2019,13344,2,61,1
2019,13350,2,76,1
2019,13351,2,172,1
2019,13353,2,1,1
2019,13357,1,240,1
2019,13367,2,284,1
2019,13368,2,147,1
2019,13370,2,763,1
2019,13387,1,125,1
2019,13389,2,1,1
2019,13390,2,302,1
2019,13404,1,51,1
2019,13414,2,394,1
2019,13418,2,137,1
2019,13459,2,8,1
2019,13465,1,11,1
2019,13469,1,176,1
2019,13509,2,88,1
2019,13512,2,23,1
2019,13529,2,14,1
2019,13539,1,1107,1
2019,13541,1,48,1
2019,13546,2,36,1
2019,13552,1,7,1
2019,13568,1,1413,1
2019,13577,1,279,1
2019,13581,1,72,1
2019,13595,1,27,1
2019,13627,2,43,1
2019,13642,1,59,1
2019,13651,2,161,1
2019,13655,2,349,1
2019,13673,2,6,1
2019,13675,1,17,1
2019,13692,1,223,1
2019,13694,1,435,1
2019,13705,2,8,1
2019,13707,1,2,1
2019,13730,2,157,1
2019,13734,1,232,1
2019,13741,2,14,1
2019,13768,1,229,1
2019,13773,1,70,1
2019,13793,1,12,1
2019,13837,1,177,1
2019,13976,1,1547,1
2019,13980,1,1779,1
2019,14000,2,9,1
2019,14001,2,5,1
2019,14003,2,8,1
2019,14004,1,18,1
2019,14010,2,1,1
2019,14018,1,194,1
2019,14021,1,8,1
2019,14029,1,12,1
2019,14031,1,87,1
2019,14032,1,59,1
2019,14033,2,20,1
2019,14042,2,39,1
2019,14043,2,42,1
2019,14047,2,35,1
2019,14060,1,562,1
2019,14110,1,108,1
2019,14119,1,225,1
2019,14122,2,52,1
2019,14143,1,250,1
2019,14167,2,2,1
2019,14176,2,1,1
2019,14182,2,3,1
2019,14184,2,24,1
2019,14190,2,570,1
2019,14212,1,117,1
2019,14220,1,1,1
2019,14221,2,1,1
2019,14234,1,139,1
2019,14237,2,971,1
2019,14288,2,813,1
2019,14295,2,9,1
2019,14320,2,48,1
2019,14330,1,39,1
2019,14384,2,111,1
2019,14410,1,1,1
2019,14421,1,50,1
2019,14701,1,175,1
2019,14732,1,372,1
2019,14747,1,107,1
2019,14750,2,73,1
2019,14751,1,112,1
2019,14752,1,92,1
2019,14753,2,107,1
2019,14771,1,470,1
2019,14772,1,147,1
2019,14802,1,18,1
2019,14822,2,25,1
2019,14826,1,102,1
2019,14835,2,1,1
2019,14837,1,372,1
2019,14863,1,351,1
2019,14866,2,17,1
2019,14869,1,34,1
2019,14877,1,10,1
2019,14880,1,751,1
2019,14887,2,1,1
2019,14902,1,93,1
2019,14912,2,5,1
2019,14965,2,11,1
2019,14969,2,513,1
2019,14982,2,150,1
2019,15034,2,219,1
2019,15052,2,512,1
2019,15111,1,918,1
2019,15188,2,176,1
2019,15229,2,42,1
2019,15233,2,288,1
2019,15235,1,78,1
2019,15236,1,5,1
2019,15239,2,65,1
2019,15241,1,180,1
2019,15243,2,844,1
2019,15245,1,25,1
2019,15278,1,278,1
2019,15313,1,213,1
2019,15319,2,14,1
2019,15340,1,21,1
2019,15343,2,10,1
2019,15354,1,30,1
2019,15358,2,24,1
2019,15379,1,27,1
2019,15380,1,21,1
2019,15383,1,266,1
2019,15416,1,709,1
2019,15422,2,822,1
2019,15426,2,133,1
2019,15430,2,10,1
2019,15440,2,132,1
2019,15441,2,86,1
2019,15442,2,62,1
2019,15444,2,22,1
2019,15450,2,66,1
2019,15451,2,20,1
2019,15460,2,24,1
2019,15465,2,268,1
2019,15491,1,153,1
2019,15533,2,1638,1
2019,15534,1,1373,1
2019,15538,1,442,1
2019,15540,2,145,1
2019,15544,1,19,1
2019,15555,2,589,1
2019,15569,2,104,1
2019,15577,1,267,1
2019,15593,1,75,1
2019,15600,1,3444,1
2019,15610,2,34,1
2019,15613,1,351,1
2019,15614,1,145,1
2019,15623,1,1122,1
2019,15653,2,31,1
2019,15678,1,58,1
2019,15681,1,1,1
2019,15683,1,181,1
2019,15689,1,8,1
2019,15702,1,1358,1
2019,15706,2,245,1
2019,15722,1,5,1
2019,15723,2,2,1
2019,15760,1,82,1
2019,15767,2,254,1
2019,15769,2,75,1
2019,15770,1,147,1
2019,15776,2,9,1
2019,15779,2,30,1
2019,15784,2,13,1
2019,15794,1,15,1
2019,15803,2,82,1
2019,15808,2,272,1
2019,15810,2,17,1
2019,15814,1,1,1
2019,15847,2,42,1
2019,15860,2,100,1
2019,15866,2,51,1
2019,15878,2,2,1
2019,15889,2,45,1
2019,15892,1,10,1
2019,15895,2,5,1
2019,15897,2,76,1
2019,15898,1,61,1
2019,15900,2,27,1
2019,15901,1,101,1
2019,15903,2,334,1
2019,15906,2,536,1
2019,15911,2,296,1
2019,15923,2,34,1
2019,15924,2,17,1
2019,15927,2,239,1
2019,15929,1,29,1
2019,15943,1,172,1
2019,15946,2,5,1
2019,15947,1,86,1
2019,15948,1,2,1
2019,15949,1,2,1
2019,15953,1,108,1
2019,15955,1,193,1
2019,15956,2,36,1
2019,15964,1,2,1
2019,15979,2,1,1
2019,15980,2,4,1
2019,15983,2,3,1
2019,15987,2,233,1
2019,15994,1,55,1
2019,15995,2,57,1
2019,15996,2,37,1
2019,15997,2,15,1
2019,16002,1,15,1
2019,16005,1,10,1
2019,16006,1,102,1
2019,16010,2,504,1
2019,16011,1,116,1
2019,16012,2,10,1
2019,16014,2,210,1
2019,16017,2,673,1
2019,16018,2,283,1
2019,16019,1,5,1
2019,16021,2,2,1
2019,16027,1,31,1
2019,16030,2,30,1
2019,16036,1,29,1
2019,16039,1,82,1
2019,16052,1,70,1
2019,16054,2,67,1
2019,16058,1,30,1
2019,16060,1,29,1
2019,16063,2,11,1
2019,16069,2,153,1
2019,16071,1,100,1
2019,16072,1,52,1
2019,16074,2,7,1
2019,16089,1,508,1
2019,16091,2,42,1
2019,16100,2,27,1
2019,16114,2,15,1
2019,16120,1,15,1
2019,16127,1,75,1
2019,16129,1,1,1
2019,16130,2,1,1
2019,16131,2,86,1
2019,16136,1,4,1
2019,16137,1,1,1
2019,16138,2,41,1
2019,16147,2,187,1
2019,16159,2,128,1
2019,16166,2,25,1
2019,16169,2,440,1
2019,16171,1,15,1
2019,16175,1,14,1
2019,16180,2,14,1
2019,16183,2,5,1
2019,16186,1,5,1
2019,16196,2,125,1
2019,16205,2,11,1
2019,16213,2,61,1
2019,16222,1,32,1
2019,16224,2,75,1
2019,16228,2,51,1
2019,16234,2,142,1
2019,16243,2,1,1
2019,16249,1,313,1
2019,16251,1,146,1
2019,16264,1,153,1
2019,16489,1,975,1
2019,16491,2,83,1
2019,16502,1,1,1
2019,16557,2,4,1
2019,16601,1,1,1
2019,16608,1,92,1
2019,16616,1,53,1
2019,16837,1,89,1
2019,16838,1,3,1
2019,16839,2,230,1
2019,16840,1,216,1
2019,16841,1,278,1
2019,16842,2,198,1
2019,16843,2,240,1
2019,16846,2,51,1
2019,16848,1,3,1
2019,16867,2,526,1
2019,16868,1,88,1
2019,16876,2,114,1
2019,16877,2,656,1
2019,16878,1,62,1
2019,16884,1,56,1
2019,16887,1,22,1
2019,16888,2,35,1
2019,16889,1,23,1
2019,16890,1,37,1
2019,16891,1,19,1
2019,16895,1,722,1
2019,16901,1,30,1
2019,16902,1,349,1
2019,16903,1,284,1
2019,16904,1,374,1
2019,16905,2,419,1
2019,16911,1,422,1
2019,16912,2,360,1
2019,16914,1,151,1
2019,16915,1,281,1
2019,16916,1,127,1
2019,16919,1,169,1
2019,16920,2,336,1
2019,16921,2,444,1
2019,16922,2,352,1
2019,16923,1,389,1
2019,16924,1,362,1
2019,16925,2,584,1
2019,16926,1,282,1
2019,16927,2,3,1
2019,16932,2,6,1
2019,16933,1,25,1
2019,16934,2,4,1
2019,16936,1,3,1
2019,16938,2,273,1
2019,16939,2,521,1
2019,16940,1,472,1
2019,16941,1,543,1
2019,16943,2,3,1
2019,16946,1,16,1
2019,16947,2,116,1
2019,16949,1,2,1
2019,16950,2,67,1
2019,16951,2,18,1
2019,16952,1,7,1
2019,16953,1,4,1
2019,16954,1,9,1
2019,16955,2,6,1
2019,16983,1,12,1
2019,16990,1,15,1
2019,16999,1,950,1
2019,17371,1,90,1
2019,17407,1,121,1
2019,17411,2,593,1
2019,17443,1,66,1
2019,17445,2,62,1
2019,17462,2,8,1
2019,17477,2,13,1
2019,17486,1,118,1
2019,17487,1,174,1
2019,17489,2,337,1
2019,17490,1,84,1
2019,17492,1,330,1
2019,17498,2,146,1
2019,17500,2,19,1
2019,17506,2,333,1
2019,17521,2,248,1
2019,17524,2,308,1
2019,17528,2,262,1
2019,17529,2,6,1
2019,17577,1,512,1
2019,17579,1,324,1
2019,17580,1,2,1
2019,17581,1,110,1
2019,17582,2,62,1
2019,17593,2,564,1
2019,17598,1,22,1
2019,17630,1,304,1
2019,17632,1,436,1
2019,17651,2,16,1
2019,17652,2,4,1
2019,17656,2,4,1
2019,17663,1,7,1
2019,17664,1,1354,1
2019,17680,2,65,1
2019,17691,1,663,1
2019,17692,1,102,1
2019,17698,2,13,1
2019,17702,2,490,1
2019,17704,1,221,1
2019,17705,1,36,1
2019,17706,2,31,1
2019,17708,2,12,1
2019,17711,2,278,1
2019,17715,2,14,1
2019,17720,2,310,1
2019,17721,2,28,1
2019,17723,1,146,1
2019,17733,2,341,1
2019,17734,1,82,1
2019,17744,1,50,1
2019,17757,2,126,1
2019,17759,1,181,1
2019,17760,1,61,1
2019,17770,2,59,1
2019,17771,2,19,1
2019,17772,2,74,1
2019,17777,1,15,1
2019,17796,1,2,1
2019,17800,2,84,1
2019,17803,2,69,1
2019,17810,2,51,1
2019,17832,1,33,1
2019,17836,2,17,1
2019,17839,1,15,1
2019,17841,1,58,1
2019,17862,2,2,1
2019,17866,1,1382,1
2019,17886,2,1,1
2019,17892,1,164,1
2019,17906,2,104,1
2019,17908,2,402,1
2019,18679,1,225,1
2019,18873,1,186,1
2019,18874,1,531,1
2019,18890,1,112,1
2019,18973,2,53,1
2019,18977,1,95,1
2019,18979,2,363,1
2019,18980,1,107,1
2019,18982,1,573,1
2019,18984,2,435,1
2019,18989,1,213,1
2019,19025,1,22,1
2019,19032,1,208,1
2019,19036,1,126,1
2019,19040,1,20,1
2019,19042,2,66,1
2019,19044,1,87,1
2019,19050,2,60,1
2019,19052,2,223,1
2019,19054,1,206,1
2019,19056,2,112,1
2019,19058,2,208,1
2019,19062,1,194,1
2019,19063,1,109,1
2019,19070,2,4,1
2019,19071,2,71,1
2019,19082,1,49,1
2019,19085,1,153,1
2019,19086,1,349,1
2019,19095,1,73,1
2019,19098,2,93,1
2019,19099,2,265,1
2019,19106,1,53,1
2019,19109,2,111,1
2019,19127,2,315,1
2019,19128,2,31,1
2019,19134,2,53,1
2019,19160,1,338,1
2019,19163,1,32,1
2019,19164,2,521,1
2019,19165,2,8,1
2019,19171,1,2,1
2019,19179,1,165,1
2019,19193,1,242,1
2019,19194,1,197,1
2019,19196,1,73,1
2019,19201,1,110,1
2019,19203,2,11,1
2019,19205,1,22,1
2019,19207,2,154,1
2019,19209,1,1,1
2019,19213,1,48,1
2019,19215,2,72,1
2019,19219,1,11,1
2019,19220,1,11,1
2019,19224,1,1,1
2019,19254,2,344,1
2019,19255,1,11,1
2019,19256,1,486,1
2019,19259,2,92,1
2019,19265,1,729,1
2019,19270,1,493,1
2019,19312,1,150,1
2019,19340,1,101,1
2019,19353,1,7,1
2019,19354,1,5,1
2019,19355,2,201,1
2019,19356,1,35,1
2019,19361,1,69,1
2019,19368,2,10,1
2019,19376,1,110,1
2019,19380,1,24,1
2019,19385,2,503,1
2019,19388,2,313,1
2019,19456,2,20,1
2019,19465,1,8,1
2019,19466,2,9,1
2019,19467,2,18,1
2019,19470,2,134,1
2019,19481,1,402,1
2019,19482,2,4,1
2019,19483,1,353,1
2019,19485,2,10,1
2019,19486,1,197,1
2019,19488,1,12,1
2019,19489,1,10,1
2019,19493,1,36,1
2019,19494,1,44,1
2019,19515,2,32,1
2019,19533,1,172,1
2019,19542,1,2,1
2019,19543,1,128,1
2019,19546,2,148,1
2019,19560,1,16,1
2019,19563,1,771,1
2019,19564,2,236,1
2019,19567,2,382,1
2019,19572,1,27,1
2019,19601,2,78,1
2019,19603,1,58,1
2019,19608,2,19,1
2019,19609,2,410,1
2019,19637,2,58,1
2019,19641,2,223,1
2019,19642,2,123,1
2019,19646,2,375,1
2019,19723,1,926,1
2019,19726,2,72,1
2019,19732,1,163,1
2019,19733,1,199,1
2019,19734,2,175,1
2019,19736,2,67,1
2019,19737,2,240,1
2019,19741,1,196,1
2019,19761,2,622,1
2019,19763,1,701,1
2019,19765,2,780,1
2019,19769,2,43,1
2019,19771,2,22,1
2019,19773,1,1,1
2019,19774,2,559,1
2019,19777,1,8,1
2019,19781,1,1150,1
2019,19785,2,759,1
2019,19787,2,337,1
2019,19788,1,666,1
2019,19790,2,32,1
2019,19792,2,14,1
2019,19816,2,235,1
2019,19828,1,181,1
2019,19843,2,109,1
2019,19849,1,24,1
2019,19850,2,49,1
2019,19851,1,1,1
2019,19860,2,19,1
2019,19863,2,14,1
2019,19864,2,17,1
2019,19865,1,23,1
2019,19866,2,25,1
2019,19867,1,27,1
2019,19869,1,20,1
2019,19886,1,133,1
2019,19887,2,25,1
2019,19888,1,20,1
2019,19889,1,14,1
2019,19891,2,4,1
2019,19892,1,28,1
2019,19893,1,10,1
2019,19894,2,28,1
2019,19895,1,24,1
2019,19896,2,19,1
2019,19897,2,28,1
2019,19899,1,48,1
2019,19901,1,19,1
2019,19902,2,40,1
2019,19903,1,14,1
2019,19904,1,21,1
2019,19905,2,27,1
2019,19907,2,61,1
2019,19908,1,46,1
2019,19909,2,46,1
2019,19910,2,134,1
2019,19911,1,50,1
2019,19912,2,23,1
2019,19913,2,30,1
2019,19914,1,10,1
2019,19915,1,10,1
2019,19916,1,22,1
2019,19917,2,40,1
2019,19918,2,4,1
2019,19919,1,16,1
2019,19920,2,19,1
2019,19921,2,44,1
2019,19923,1,1,1
2019,19924,2,23,1
2019,19926,1,26,1
2019,19930,2,31,1
2019,19931,1,21,1
2019,19932,1,12,1
2019,19936,2,12,1
2019,19937,1,54,1
2019,19938,2,230,1
2019,19944,1,65,1
2019,19945,2,280,1
2019,19946,1,9,1
2019,19947,2,21,1
2019,19948,1,106,1
2019,19952,1,7,1
2019,19963,1,3,1
2019,19969,1,61,1
2019,19971,1,18,1
2019,19976,2,155,1
2019,19979,1,538,1
2019,19987,2,120,1
2019,19989,2,88,1
2019,19993,2,33,1
2019,19994,1,283,1
2019,19996,1,48,1
2019,20017,2,122,1
2019,20018,1,90,1
2019,20020,1,81,1
2019,20024,2,325,1
2019,20026,2,392,1
2019,20029,1,602,1
2019,20030,2,387,1
2019,20034,1,4,1
2019,20040,1,443,1
2019,20042,2,519,1
2019,20043,2,104,1
2019,20044,2,827,1
2019,20045,1,23,1
2019,20047,2,320,1
2019,20052,1,52,1
2019,20053,1,199,1
2019,20074,2,1163,1
2019,20095,2,901,1
2019,20096,2,488,1
2019,20099,1,5,1
2019,20100,2,1172,1
2019,20102,2,47,1
2019,20104,1,531,1
2019,20105,1,6,1
2019,20106,1,1201,1
2019,20107,1,140,1
2019,20109,2,313,1
2019,20110,1,8,1
2019,20113,2,235,1
2019,20115,2,284,1
2019,20118,1,281,1
2019,20122,1,50,1
2019,20123,2,40,1
2019,20127,2,572,1
2019,20128,2,305,1
2019,20146,2,351,1
2019,20148,2,19,1
2019,20151,1,526,1
2019,20152,1,76,1
2019,20161,1,19,1
2019,20162,2,461,1
2019,20164,1,519,1
2019,20166,2,811,1
2019,20167,2,15,1
2019,20168,1,59,1
2019,20169,1,367,1
2019,20170,2,134,1
2019,20171,1,146,1
2019,20172,1,639,1
2019,20178,2,34,1
2019,20181,2,285,1
2019,20185,2,844,1
2019,20191,1,483,1
2019,20192,1,3,1
2019,20197,2,2,1
2019,20198,2,113,1
2019,20200,2,152,1
2019,20202,1,95,1
2019,20204,2,41,1
2019,20208,2,40,1
2019,20209,1,256,1
2019,20210,2,302,1
2019,20211,1,118,1
2019,20212,2,129,1
2019,20214,1,326,1
2019,20215,1,657,1
2019,20216,1,367,1
2019,20217,2,44,1
2019,20218,1,121,1
2019,20219,1,42,1
2019,20222,1,263,1
2019,20223,2,280,1
2019,20226,2,463,1
2019,20227,2,841,1
2019,20243,2,41,1
2019,20244,2,15,1
2019,20253,1,1,1
2019,20255,2,26,1
2019,20256,2,173,1
2019,20259,2,655,1
2019,20261,2,269,1
2019,20263,2,65,1
2019,20264,1,4,1
2019,20267,2,182,1
2019,20269,1,20,1
2019,20270,2,593,1
2019,20271,1,68,1
2019,20370,2,273,1
2019,20376,2,263,1
2019,20388,1,8,1
2019,20390,1,1383,1
2019,20398,2,34,1
2019,20399,1,13,1
2019,20407,2,184,1
2019,20409,1,717,1
2019,20410,1,416,1
2019,20415,2,129,1
2019,20431,2,92,1
2019,20433,2,86,1
2019,20434,2,949,1
2019,20436,2,321,1
2019,20437,1,90,1
2019,20440,2,272,1
2019,20443,2,60,1
2019,20444,1,25,1
2019,20446,1,1077,1
2019,20447,1,1190,1
2019,20448,1,173,1
2019,20450,2,110,1
2019,20476,1,233,1
2019,20477,1,117,1
2019,20478,1,38,1
2019,20487,2,12,1
2019,20488,1,81,1
2019,20491,1,1,1
2019,20493,2,40,1
2019,20497,1,281,1
2019,20500,1,102,1
2019,20505,2,267,1
2019,20506,2,85,1
2019,20508,2,1,1
2019,20514,2,238,1
2019,20517,2,33,1
2019,20521,2,11,1
2019,20523,2,802,1
2019,20535,2,61,1
2019,20538,1,347,1
2019,20543,1,415,1
2019,20546,1,262,1
2019,20561,1,513,1
2019,20563,2,670,1
2019,20564,2,1,1
2019,20569,1,1,1
2019,20575,2,40,1
2019,20576,2,17,1
2019,20577,1,8,1
2019,20581,2,27,1
2019,20601,2,412,1
2019,20602,2,259,1
2019,20603,2,733,1
2019,20607,2,23,1
2019,20609,2,386,1
2019,20610,2,210,1
2019,20611,1,164,1
2019,20612,2,13,1
2019,20613,2,18,1
2019,20616,2,10,1
2019,20619,2,175,1
2019,20621,2,12,1
2019,20622,2,14,1
2019,20633,1,60,1
2019,20638,2,148,1
2019,20641,1,60,1
2019,20649,1,5,1
2019,20651,1,6,1
2019,20652,1,6,1
2019,20653,2,21,1
2019,20696,1,18,1
2019,20697,1,858,1
2019,20698,2,16,1
2019,20699,1,135,1
2019,20700,1,221,1
2019,20702,2,8,1
2019,20703,2,4,1
2019,20704,2,88,1
2019,20705,1,100,1
2019,20706,1,318,1
2019,20708,2,90,1
2019,20709,2,42,1
2019,20710,1,81,1
2019,20711,2,98,1
2019,20712,2,286,1
2019,20713,2,125,1
2019,20714,1,25,1
2019,20716,2,205,1
2019,20720,2,22,1
2019,20723,2,1,1
2019,20724,1,26,1
2019,20734,2,212,1
2019,20739,1,10,1
2019,20781,2,58,1
2019,20806,2,9,1
2019,20808,2,94,1
2019,20809,2,42,1
2019,20810,1,1,1
2019,20818,1,5,1
2019,20820,1,23,1
2019,20822,2,58,1
2019,20824,1,352,1
2019,20827,2,279,1
2019,20828,2,360,1
2019,20829,2,5,1
2019,20837,2,442,1
2019,20843,1,187,1
2019,20856,2,625,1
2019,20861,1,16,1
2019,20863,1,25,1
2019,20865,1,19,1
2019,20873,2,504,1
2019,20874,1,33,1
2019,20886,1,1026,1
2019,20891,1,13,1
2019,20902,2,25,1
2019,20914,2,240,1
2019,20915,2,124,1
2019,20919,1,117,1
2019,20920,1,55,1
2019,20921,1,3,1
2019,20924,1,40,1
2019,20925,1,51,1
2019,20943,1,27,1
2019,20944,1,31,1
2019,20952,1,65,1
2019,20961,2,28,1
2019,20964,1,11,1
2019,20970,1,19,1
2019,20971,2,11,1
2019,20972,1,208,1
2019,20973,1,8,1
2019,20974,2,19,1
2019,20976,2,83,1
2019,20977,2,5,1
2019,20979,2,9,1
2019,20980,2,15,1
2019,20981,1,1,1
2019,21267,1,690,1
2019,21270,2,11,1
2019,21271,2,191,1
2019,21273,1,259,1
2019,21274,1,101,1
2019,21275,2,1787,1
2019,21278,2,90,1
2019,21279,1,116,1
2019,21280,1,344,1
2019,21281,1,100,1
2019,21282,2,1446,1
2019,21283,1,531,1
2019,21285,1,52,1
2019,21286,2,393,1
2019,21298,1,149,1
2019,21301,1,342,1
2019,21310,2,116,1
2019,21317,1,365,1
2019,21319,1,45,1
2019,21353,1,607,1
2019,21363,1,88,1
2019,21365,2,1435,1
2019,21366,2,177,1
2019,21368,2,635,1
2019,21371,2,151,1
2019,21372,1,162,1
2019,21373,1,11,1
2019,21377,2,1,1
2019,21379,1,29,1
2019,21389,1,332,1
2019,21390,1,542,1
2019,21393,1,4,1
2019,21399,1,282,1
2019,21401,2,16,1
2019,21405,1,201,1
2019,21446,1,16,1
2019,21447,1,18,1
2019,21448,1,18,1
2019,21450,1,242,1
2019,21454,2,1190,1
2019,21455,2,206,1
2019,21456,2,18,1
2019,21460,1,51,1
2019,21463,1,94,1
2019,21464,2,222,1
2019,21465,1,919,1
2019,21466,2,1,1
2019,21468,1,26,1
2019,21470,1,6,1
2019,21471,1,5,1
2019,21472,1,16,1
2019,21473,1,5,1
