año,codigo snies del programa,id genero,matriculados,semestre
2016,8510,1,74,1
2016,8514,1,20,1
2016,8526,1,11,1
2016,8559,2,532,1
2016,8562,1,451,1
2016,8563,2,1,1
2016,8564,1,14,1
2016,8570,1,24,1
2016,8573,1,65,1
2016,8576,2,17,1
2016,8577,1,80,1
2016,8579,1,38,1
2016,8583,2,16,1
2016,8585,2,20,1
2016,8589,2,4,1
2016,8602,1,22,1
2016,8606,2,71,1
2016,8611,1,18,1
2016,8621,2,40,1
2016,8622,2,164,1
2016,8623,1,1,1
2016,8630,1,388,1
2016,8633,2,46,1
2016,8646,1,6,1
2016,8660,1,26,1
2016,8663,1,42,1
2016,8675,2,710,1
2016,8687,2,11,1
2016,8690,2,143,1
2016,8697,1,46,1
2016,8704,1,522,1
2016,8718,1,21,1
2016,8720,1,18,1
2016,8739,1,21,1
2016,8742,2,559,1
2016,8743,2,19,1
2016,8760,2,647,1
2016,8784,2,37,1
2016,8863,1,731,1
2016,8893,1,880,1
2016,8894,1,860,1
2016,8895,1,1842,1
2016,8903,1,203,1
2016,8922,1,115,1
2016,8923,1,534,1
2016,8939,2,262,1
2016,8955,2,17,1
2016,8958,2,137,1
2016,8966,1,158,1
2016,8967,2,924,1
2016,8971,1,730,1
2016,8973,2,164,1
2016,8975,2,77,1
2016,8979,2,32,1
2016,9001,1,980,1
2016,9007,1,2,1
2016,9011,2,245,1
2016,9017,2,9,1
2016,9047,1,32,1
2016,9061,1,27,1
2016,9070,1,22,1
2016,9105,1,1374,1
2016,9107,1,194,1
2016,9113,1,135,1
2016,9120,2,304,1
2016,9144,2,878,1
2016,9225,1,185,1
2016,9235,1,41,1
2016,9240,1,6,1
2016,9245,1,171,1
2016,9252,2,79,1
2016,9253,2,137,1
2016,9254,2,359,1
2016,9257,1,12,1
2016,9258,1,15,1
2016,9261,1,45,1
2016,9276,2,71,1
2016,9278,2,302,1
2016,9285,2,189,1
2016,9286,1,461,1
2016,9288,2,12,1
2016,9290,1,11,1
2016,9291,2,65,1
2016,9294,2,122,1
2016,9295,1,26,1
2016,9296,1,13,1
2016,9297,1,94,1
2016,9299,2,17,1
2016,9301,2,2,1
2016,9302,1,15,1
2016,9303,2,50,1
2016,9304,1,56,1
2016,9312,2,670,1
2016,9313,1,8,1
2016,9315,2,50,1
2016,9317,2,96,1
2016,9318,1,31,1
2016,9335,2,1116,1
2016,9340,2,24,1
2016,9341,1,5,1
2016,9342,1,18,1
2016,9345,1,492,1
2016,9350,2,1864,1
2016,9360,2,12,1
2016,9363,2,57,1
2016,9367,2,17,1
2016,9373,1,19,1
2016,9379,2,176,1
2016,9383,1,34,1
2016,9385,2,233,1
2016,9387,2,120,1
2016,9390,2,40,1
2016,9395,1,817,1
2016,9399,1,764,1
2016,9400,1,19,1
2016,9401,1,1,1
2016,9405,2,1,1
2016,9417,2,32,1
2016,9421,2,11,1
2016,9422,1,2,1
2016,9425,2,76,1
2016,9426,2,375,1
2016,9432,2,8,1
2016,9440,1,112,1
2016,9446,2,43,1
2016,9448,2,1,1
2016,9449,1,25,1
2016,9451,1,379,1
2016,9455,2,28,1
2016,9456,1,22,1
2016,9459,2,28,1
2016,9462,2,6,1
2016,9466,2,310,1
2016,9480,2,735,1
2016,9486,1,47,1
2016,9487,1,124,1
2016,9488,2,447,1
2016,9490,2,36,1
2016,9491,1,251,1
2016,9499,2,34,1
2016,9502,1,447,1
2016,9503,2,805,1
2016,9508,1,637,1
2016,9509,2,164,1
2016,9511,1,8,1
2016,9513,2,4,1
2016,9515,1,34,1
2016,9517,2,855,1
2016,9518,2,24,1
2016,9524,2,7,1
2016,9525,2,33,1
2016,9527,2,52,1
2016,9528,2,594,1
2016,9529,2,1,1
2016,9537,2,37,1
2016,9547,1,192,1
2016,9548,2,268,1
2016,9559,2,79,1
2016,9567,2,102,1
2016,9570,2,329,1
2016,9571,1,316,1
2016,9580,2,498,1
2016,9583,1,33,1
2016,9584,1,18,1
2016,9586,1,113,1
2016,9636,1,36,1
2016,9646,1,2,1
2016,9666,2,6,1
2016,9672,2,411,1
2016,9686,1,327,1
2016,9687,2,550,1
2016,9689,1,276,1
2016,9691,1,250,1
2016,9693,1,283,1
2016,9703,2,19,1
2016,9717,2,297,1
2016,9721,2,45,1
2016,9722,2,61,1
2016,9725,2,14,1
2016,9727,2,245,1
2016,9732,2,6,1
2016,9752,2,4,1
2016,9756,1,11,1
2016,9757,1,312,1
2016,9759,2,20,1
2016,9761,2,122,1
2016,9766,2,317,1
2016,9785,1,2,1
2016,9786,1,40,1
2016,9794,1,342,1
2016,9803,1,138,1
2016,9806,2,557,1
2016,9809,1,587,1
2016,9811,2,23,1
2016,9812,1,29,1
2016,9818,2,235,1
2016,9821,1,29,1
2016,9824,2,37,1
2016,9829,1,375,1
2016,9833,2,237,1
2016,9839,1,1466,1
2016,9843,1,1,1
2016,9853,2,1237,1
2016,9869,2,231,1
2016,9870,1,160,1
2016,9872,2,83,1
2016,9873,2,1,1
2016,9874,1,14,1
2016,9877,2,1386,1
2016,9878,2,27,1
2016,9881,1,19,1
2016,9882,1,190,1
2016,9888,1,435,1
2016,9897,1,132,1
2016,9899,2,745,1
2016,9915,1,28,1
2016,9942,2,568,1
2016,9949,1,19,1
2016,9958,1,5,1
2016,9963,1,75,1
2016,9968,2,198,1
2016,9972,2,25,1
2016,9974,2,3,1
2016,9976,2,50,1
2016,9980,2,150,1
2016,9991,2,1625,1
2016,10007,1,1,1
2016,10013,1,78,1
2016,10016,2,4,1
2016,10031,1,7,1
2016,10036,2,283,1
2016,10045,2,400,1
2016,10049,1,8,1
2016,10052,2,829,1
2016,10057,1,10,1
2016,10059,2,411,1
2016,10062,1,352,1
2016,10064,2,15,1
2016,10069,1,2,1
2016,10073,1,377,1
2016,10081,2,14,1
2016,10082,2,33,1
2016,10090,1,37,1
2016,10093,1,674,1
2016,10096,2,3,1
2016,10103,1,218,1
2016,10110,2,361,1
2016,10123,2,23,1
2016,10124,1,77,1
2016,10126,2,32,1
2016,10127,1,106,1
2016,10137,1,484,1
2016,10147,2,6,1
2016,10148,2,19,1
2016,10149,2,103,1
2016,10155,1,4,1
2016,10156,2,15,1
2016,10158,2,644,1
2016,10159,1,372,1
2016,10161,2,29,1
2016,10162,1,41,1
2016,10163,1,28,1
2016,10164,2,606,1
2016,10171,1,236,1
2016,10177,1,2,1
2016,10178,1,1,1
2016,10192,2,30,1
2016,10200,1,22,1
2016,10201,2,5,1
2016,10211,1,4,1
2016,10212,2,41,1
2016,10213,1,764,1
2016,10221,1,11,1
2016,10223,2,290,1
2016,10224,2,47,1
2016,10226,1,12,1
2016,10227,2,3,1
2016,10228,1,75,1
2016,10233,1,246,1
2016,10243,1,177,1
2016,10246,1,15,1
2016,10247,2,13,1
2016,10252,1,603,1
2016,10257,1,3,1
2016,10264,2,159,1
2016,10271,1,4,1
2016,10274,2,1,1
2016,10275,1,1,1
2016,10276,2,39,1
2016,10282,2,337,1
2016,10286,2,998,1
2016,10290,1,3,1
2016,10300,2,14,1
2016,10305,2,471,1
2016,10308,1,3,1
2016,10311,1,70,1
2016,10314,1,2,1
2016,10329,1,72,1
2016,10332,2,22,1
2016,10333,1,53,1
2016,10335,1,8,1
2016,10336,1,7,1
2016,10339,1,220,1
2016,10341,1,1,1
2016,10343,2,10,1
2016,10349,1,115,1
2016,10355,2,2,1
2016,10358,2,33,1
2016,10359,2,304,1
2016,10362,1,1,1
2016,10363,2,22,1
2016,10369,1,76,1
2016,10380,2,137,1
2016,10383,1,27,1
2016,10386,2,4,1
2016,10397,2,62,1
2016,10401,1,579,1
2016,10405,1,51,1
2016,10406,1,23,1
2016,10415,1,95,1
2016,10416,1,503,1
2016,10417,2,1,1
2016,10420,2,112,1
2016,10425,2,14,1
2016,10430,2,646,1
2016,10432,2,185,1
2016,10438,2,43,1
2016,10439,1,51,1
2016,10443,1,3,1
2016,10444,1,345,1
2016,10448,2,33,1
2016,10454,1,11,1
2016,10456,2,9,1
2016,10461,2,59,1
2016,10462,1,329,1
2016,10463,1,127,1
2016,10464,1,443,1
2016,10471,1,141,1
2016,10472,2,114,1
2016,10473,1,35,1
2016,10475,1,41,1
2016,10476,1,192,1
2016,10480,1,191,1
2016,10484,2,371,1
2016,10495,2,70,1
2016,10498,1,95,1
2016,10508,1,1732,1
2016,10518,2,1,1
2016,10522,1,154,1
2016,10524,2,8,1
2016,10528,1,207,1
2016,10530,1,96,1
2016,10531,2,297,1
2016,10532,2,26,1
2016,10533,1,276,1
2016,10538,1,39,1
2016,10544,1,36,1
2016,10547,2,471,1
2016,10548,1,175,1
2016,10550,1,502,1
2016,10552,1,27,1
2016,10554,2,1159,1
2016,10555,1,606,1
2016,10559,2,20,1
2016,10561,1,562,1
2016,10569,1,613,1
2016,10571,2,428,1
2016,10574,2,1161,1
2016,10578,1,611,1
2016,10580,2,25,1
2016,10587,1,70,1
2016,10589,1,16,1
2016,10611,2,520,1
2016,10614,1,175,1
2016,10615,1,105,1
2016,10625,1,417,1
2016,10626,2,5,1
2016,10628,2,16,1
2016,10633,1,174,1
2016,10639,1,27,1
2016,10644,1,7,1
2016,10655,2,46,1
2016,10656,2,4,1
2016,10658,2,265,1
2016,10659,2,98,1
2016,10660,1,6,1
2016,10661,1,347,1
2016,10663,1,14,1
2016,10667,2,367,1
2016,10672,2,9,1
2016,10673,1,2,1
2016,10674,2,2,1
2016,10675,1,5,1
2016,10681,2,29,1
2016,10688,1,764,1
2016,10698,1,4,1
2016,10703,1,26,1
2016,10711,1,8,1
2016,10723,2,38,1
2016,10724,1,3,1
2016,10725,1,12,1
2016,10737,2,423,1
2016,10738,1,274,1
2016,10740,2,1,1
2016,10748,2,206,1
2016,10749,2,2,1
2016,10750,2,1,1
2016,10753,1,313,1
2016,10754,1,431,1
2016,10755,1,438,1
2016,10756,1,41,1
2016,10759,2,19,1
2016,10766,1,601,1
2016,10768,1,25,1
2016,10776,2,533,1
2016,10779,1,1,1
2016,10784,2,369,1
2016,10789,2,66,1
2016,10791,1,33,1
2016,10793,1,10,1
2016,10798,1,2,1
2016,10799,1,7,1
2016,10814,2,17,1
2016,10818,1,85,1
2016,10825,1,30,1
2016,10835,1,49,1
2016,10839,1,326,1
2016,10840,2,1199,1
2016,10851,1,138,1
2016,10852,1,241,1
2016,10853,2,46,1
2016,10858,1,23,1
2016,10860,1,18,1
2016,10862,1,158,1
2016,10871,2,10,1
2016,10872,1,93,1
2016,10880,2,25,1
2016,10882,1,1,1
2016,10883,1,54,1
2016,10886,1,182,1
2016,10903,2,824,1
2016,10905,2,51,1
2016,10922,2,263,1
2016,10923,2,550,1
2016,10931,2,32,1
2016,10940,1,21,1
2016,10947,1,2,1
2016,10955,2,415,1
2016,10963,2,480,1
2016,10969,2,287,1
2016,10972,1,30,1
2016,10977,1,135,1
2016,10980,2,151,1
2016,10982,2,29,1
2016,10985,1,2,1
2016,10987,2,1,1
2016,10993,2,488,1
2016,10995,1,203,1
2016,11001,2,160,1
2016,11004,1,1080,1
2016,11007,2,2176,1
2016,11011,2,25,1
2016,11024,1,37,1
2016,11047,2,2,1
2016,11048,1,1,1
2016,11051,2,2,1
2016,11058,1,192,1
2016,11060,2,14,1
2016,11067,2,42,1
2016,11070,2,67,1
2016,11078,2,38,1
2016,11083,2,191,1
2016,11085,1,628,1
2016,11101,2,11,1
2016,11102,2,107,1
2016,11106,2,6,1
2016,11108,1,18,1
2016,11109,1,2,1
2016,11123,1,777,1
2016,11128,2,535,1
2016,11132,1,176,1
2016,11141,2,4,1
2016,11183,1,28,1
2016,11184,1,2,1
2016,11185,2,105,1
2016,11188,1,419,1
2016,11197,2,54,1
2016,11198,2,3,1
2016,11203,1,416,1
2016,11205,1,38,1
2016,11206,2,29,1
2016,11212,1,1785,1
2016,11221,2,896,1
2016,11224,1,2,1
2016,11228,2,43,1
2016,11232,2,74,1
2016,11239,2,715,1
2016,11245,1,4,1
2016,11247,2,173,1
2016,11255,2,551,1
2016,11257,1,55,1
2016,11264,1,41,1
2016,11265,2,202,1
2016,11268,1,425,1
2016,11269,2,71,1
2016,11273,2,23,1
2016,11274,1,342,1
2016,11278,2,1871,1
2016,11282,1,10,1
2016,11286,2,10,1
2016,11290,2,25,1
2016,11298,1,3,1
2016,11299,1,3,1
2016,11301,1,111,1
2016,11302,2,218,1
2016,11305,2,193,1
2016,11309,1,95,1
2016,11310,2,32,1
2016,11311,2,88,1
2016,11317,2,2,1
2016,11322,2,26,1
2016,11323,2,353,1
2016,11324,1,17,1
2016,11327,2,24,1
2016,11328,2,114,1
2016,11329,1,1,1
2016,11330,2,792,1
2016,11331,2,4,1
2016,11333,2,3,1
2016,11334,1,391,1
2016,11335,2,6,1
2016,11346,2,14,1
2016,11347,2,818,1
2016,11348,1,766,1
2016,11350,2,13,1
2016,11360,2,73,1
2016,11361,1,17,1
2016,11363,2,741,1
2016,11366,2,24,1
2016,11367,1,68,1
2016,11369,1,214,1
2016,11374,2,138,1
2016,11378,2,1,1
2016,11379,2,1739,1
2016,11396,2,355,1
2016,11401,1,209,1
2016,11406,2,73,1
2016,11407,1,448,1
2016,11408,2,24,1
2016,11409,2,1883,1
2016,11410,1,843,1
2016,11417,2,209,1
2016,11420,1,648,1
2016,11422,1,13,1
2016,11425,2,15,1
2016,11428,1,475,1
2016,11429,1,12,1
2016,11432,1,1,1
2016,11436,2,1,1
2016,11437,2,727,1
2016,11438,2,10,1
2016,11439,1,146,1
2016,11443,1,222,1
2016,11452,1,57,1
2016,11455,2,364,1
2016,11459,2,243,1
2016,11460,1,350,1
2016,11463,1,11,1
2016,11469,1,5,1
2016,11473,1,336,1
2016,11474,1,76,1
2016,11480,2,112,1
2016,11489,1,129,1
2016,11491,1,24,1
2016,11496,1,23,1
2016,11498,1,70,1
2016,11502,1,39,1
2016,11504,2,52,1
2016,11505,1,1126,1
2016,11515,1,6,1
2016,11519,2,279,1
2016,11529,1,380,1
2016,11533,2,12,1
2016,11537,1,3,1
2016,11538,2,2,1
2016,11557,2,630,1
2016,11559,2,28,1
2016,11575,2,120,1
2016,11577,2,455,1
2016,11578,2,32,1
2016,11584,1,91,1
2016,11588,1,304,1
2016,11604,1,517,1
2016,11632,1,316,1
2016,11648,2,164,1
2016,11656,2,72,1
2016,11675,2,278,1
2016,11690,2,124,1
2016,11696,2,4,1
2016,11699,1,326,1
2016,11706,2,40,1
2016,11716,1,190,1
2016,11718,1,205,1
2016,11728,1,3,1
2016,11734,1,610,1
2016,11737,1,94,1
2016,11742,1,4,1
2016,11750,1,225,1
2016,11773,1,78,1
2016,11805,1,887,1
2016,11807,1,108,1
2016,11815,1,82,1
2016,11817,2,58,1
2016,11818,2,5,1
2016,11820,2,12,1
2016,11822,2,53,1
2016,11823,2,1,1
2016,11832,1,72,1
2016,11833,2,90,1
2016,11834,2,21,1
2016,11835,2,16,1
2016,11845,1,751,1
2016,11846,2,262,1
2016,11858,2,84,1
2016,11860,1,27,1
2016,11861,2,17,1
2016,11863,2,11,1
2016,11865,1,1,1
2016,11874,1,126,1
2016,11877,1,192,1
2016,11879,1,125,1
2016,11880,1,209,1
2016,11882,2,330,1
2016,11902,1,4,1
2016,11911,1,652,1
2016,11916,1,151,1
2016,11917,1,283,1
2016,11918,1,98,1
2016,11925,2,124,1
2016,11927,1,46,1
2016,11929,1,42,1
2016,11941,2,13,1
2016,11942,1,386,1
2016,11945,2,558,1
2016,11950,1,224,1
2016,11952,1,32,1
2016,11958,2,1203,1
2016,11965,2,87,1
2016,11967,2,190,1
2016,11969,1,21,1
2016,11971,1,82,1
2016,11975,1,97,1
2016,11982,2,66,1
2016,11985,1,13,1
2016,11988,2,1,1
2016,11991,1,14,1
2016,11993,1,1309,1
2016,11994,2,276,1
2016,11995,1,1,1
2016,11996,1,6,1
2016,11997,2,86,1
2016,12002,2,44,1
2016,12006,2,610,1
2016,12008,2,1234,1
2016,12014,1,40,1
2016,12019,2,129,1
2016,12026,2,135,1
2016,12033,2,339,1
2016,12034,1,2,1
2016,12036,2,4,1
2016,12037,2,49,1
2016,12038,2,47,1
2016,12039,1,85,1
2016,12043,2,68,1
2016,12044,1,188,1
2016,12045,1,168,1
2016,12046,1,217,1
2016,12047,1,19,1
2016,12048,2,72,1
2016,12049,2,45,1
2016,12050,2,24,1
2016,12071,2,349,1
2016,12073,2,913,1
2016,12075,2,548,1
2016,12080,2,39,1
2016,12092,2,7,1
2016,12093,1,4,1
2016,12094,2,6,1
2016,12098,2,1,1
2016,12101,2,257,1
2016,12102,1,242,1
2016,12106,2,20,1
2016,12143,1,87,1
2016,12144,1,144,1
2016,12145,1,357,1
2016,12147,1,34,1
2016,12159,1,471,1
2016,12165,2,43,1
2016,12167,1,24,1
2016,12168,2,121,1
2016,12170,2,277,1
2016,12171,2,59,1
2016,12173,1,409,1
2016,12182,2,96,1
2016,12186,2,4,1
2016,12198,2,275,1
2016,12206,2,16,1
2016,12215,1,118,1
2016,12223,2,278,1
2016,12226,2,293,1
2016,12236,1,6,1
2016,12240,2,6,1
2016,12251,1,30,1
2016,12252,1,15,1
2016,12260,1,147,1
2016,12271,2,35,1
2016,12282,2,322,1
2016,12283,1,2,1
2016,12287,1,73,1
2016,12320,1,21,1
2016,12330,1,11,1
2016,12333,1,315,1
2016,12340,1,142,1
2016,12376,2,35,1
2016,12391,2,69,1
2016,12393,1,80,1
2016,12398,1,219,1
2016,12426,1,529,1
2016,12430,1,489,1
2016,12448,2,87,1
2016,12449,1,65,1
2016,12455,1,131,1
2016,12457,1,165,1
2016,12459,1,15,1
2016,12460,2,72,1
2016,12461,2,113,1
2016,12463,2,28,1
2016,12464,2,25,1
2016,12465,1,115,1
2016,12466,1,65,1
2016,12467,1,151,1
2016,12469,2,125,1
2016,12470,1,132,1
2016,12471,2,96,1
2016,12475,2,75,1
2016,12480,1,132,1
2016,12481,2,85,1
2016,12483,2,101,1
2016,12485,2,54,1
2016,12486,2,202,1
2016,12488,2,112,1
2016,12492,2,207,1
2016,12493,1,183,1
2016,12495,2,428,1
2016,12497,1,367,1
2016,12499,2,353,1
2016,12500,2,280,1
2016,12501,2,190,1
2016,12503,2,196,1
2016,12504,2,252,1
2016,12505,1,273,1
2016,12506,1,209,1
2016,12507,1,274,1
2016,12508,1,276,1
2016,12509,1,236,1
2016,12511,1,228,1
2016,12526,2,82,1
2016,12533,2,148,1
2016,12535,1,187,1
2016,12536,2,69,1
2016,12577,1,402,1
2016,12696,1,2,1
2016,12702,2,38,1
2016,12703,2,54,1
2016,12705,2,49,1
2016,12711,1,1161,1
2016,12761,1,260,1
2016,12764,2,9,1
2016,12765,2,10,1
2016,12790,1,1,1
2016,12796,1,540,1
2016,12797,2,83,1
2016,12806,1,326,1
2016,12812,1,4,1
2016,12828,2,35,1
2016,12852,2,202,1
2016,12863,2,7,1
2016,12877,1,49,1
2016,12878,2,8,1
2016,12886,1,159,1
2016,12927,1,20,1
2016,12930,2,1,1
2016,12932,2,27,1
2016,12934,2,590,1
2016,12948,1,47,1
2016,12956,2,838,1
2016,12960,2,59,1
2016,12967,2,457,1
2016,12976,1,397,1
2016,13018,1,193,1
2016,13049,2,516,1
2016,13058,2,21,1
2016,13061,1,184,1
2016,13062,1,138,1
2016,13065,1,215,1
2016,13074,1,735,1
2016,13076,2,703,1
2016,13084,2,6,1
2016,13090,2,291,1
2016,13093,1,808,1
2016,13105,1,48,1
2016,13143,2,317,1
2016,13144,1,9,1
2016,13145,1,327,1
2016,13147,1,18,1
2016,13151,2,87,1
2016,13153,1,196,1
2016,13155,2,14,1
2016,13187,2,49,1
2016,13201,1,9,1
2016,13204,1,10,1
2016,13206,1,13,1
2016,13210,2,706,1
2016,13211,1,22,1
2016,13212,2,14,1
2016,13214,1,20,1
2016,13217,2,126,1
2016,13218,1,150,1
2016,13219,1,451,1
2016,13220,2,197,1
2016,13221,2,377,1
2016,13222,2,298,1
2016,13227,2,71,1
2016,13251,2,1,1
2016,13257,1,189,1
2016,13259,2,286,1
2016,13261,2,1,1
2016,13275,2,24,1
2016,13287,1,99,1
2016,13290,2,32,1
2016,13291,1,208,1
2016,13293,2,8,1
2016,13294,2,8,1
2016,13296,1,26,1
2016,13297,2,29,1
2016,13301,2,72,1
2016,13309,1,2,1
2016,13314,1,34,1
2016,13318,2,71,1
2016,13321,2,349,1
2016,13328,2,39,1
2016,13341,1,24,1
2016,13344,2,148,1
2016,13350,2,96,1
2016,13351,2,67,1
2016,13353,1,3,1
2016,13357,2,418,1
2016,13358,2,393,1
2016,13367,1,466,1
2016,13368,2,154,1
2016,13370,2,1115,1
2016,13387,1,28,1
2016,13389,2,8,1
2016,13390,1,345,1
2016,13395,2,8,1
2016,13404,1,36,1
2016,13414,2,446,1
2016,13418,1,200,1
2016,13459,2,23,1
2016,13465,2,11,1
2016,13469,2,125,1
2016,13509,1,82,1
2016,13512,1,35,1
2016,13529,2,5,1
2016,13537,2,16,1
2016,13539,1,1239,1
2016,13541,1,73,1
2016,13546,1,27,1
2016,13552,2,18,1
2016,13557,1,22,1
2016,13568,2,1094,1
2016,13577,2,491,1
2016,13581,2,38,1
2016,13595,2,34,1
2016,13627,1,85,1
2016,13642,2,70,1
2016,13651,1,190,1
2016,13655,2,367,1
2016,13673,1,12,1
2016,13675,1,39,1
2016,13692,2,353,1
2016,13694,2,307,1
2016,13695,1,22,1
2016,13705,1,21,1
2016,13730,2,153,1
2016,13734,1,685,1
2016,13768,2,292,1
2016,13773,1,72,1
2016,13793,1,37,1
2016,13837,1,181,1
2016,13976,1,1377,1
2016,13980,1,2255,1
2016,13990,2,29,1
2016,14000,2,8,1
2016,14001,2,9,1
2016,14003,1,12,1
2016,14004,1,19,1
2016,14010,2,24,1
2016,14018,1,682,1
2016,14021,1,10,1
2016,14029,2,15,1
2016,14031,2,166,1
2016,14032,2,81,1
2016,14042,2,55,1
2016,14043,2,81,1
2016,14047,1,46,1
2016,14060,1,465,1
2016,14075,2,45,1
2016,14110,1,75,1
2016,14119,1,212,1
2016,14122,1,21,1
2016,14143,1,357,1
2016,14184,2,278,1
2016,14190,2,444,1
2016,14212,2,111,1
2016,14234,2,615,1
2016,14237,1,1275,1
2016,14288,1,938,1
2016,14295,2,11,1
2016,14320,1,179,1
2016,14330,1,176,1
2016,14384,2,190,1
2016,14421,1,42,1
2016,14435,2,91,1
2016,14705,2,1,1
2016,14732,2,506,1
2016,14747,1,131,1
2016,14750,2,69,1
2016,14751,1,70,1
2016,14752,2,103,1
2016,14753,1,140,1
2016,14756,2,1,1
2016,14771,1,439,1
2016,14772,1,121,1
2016,14802,1,106,1
2016,14822,2,23,1
2016,14826,1,84,1
2016,14837,2,398,1
2016,14847,1,14,1
2016,14858,2,31,1
2016,14863,1,806,1
2016,14866,1,14,1
2016,14868,1,8,1
2016,14869,2,28,1
2016,14877,1,50,1
2016,14879,2,2,1
2016,14880,2,882,1
2016,14902,1,69,1
2016,14912,2,6,1
2016,14915,1,1,1
2016,14965,2,25,1
2016,14969,2,550,1
2016,14982,1,67,1
2016,15034,2,293,1
2016,15052,1,552,1
2016,15061,1,3,1
2016,15111,1,1302,1
2016,15188,2,302,1
2016,15192,1,6,1
2016,15229,1,130,1
2016,15231,2,3,1
2016,15233,1,888,1
2016,15235,1,118,1
2016,15236,2,6,1
2016,15238,2,3,1
2016,15239,2,101,1
2016,15241,1,184,1
2016,15243,2,1246,1
2016,15245,2,26,1
2016,15278,1,421,1
2016,15313,1,202,1
2016,15319,2,27,1
2016,15340,2,36,1
2016,15343,2,18,1
2016,15354,1,54,1
2016,15358,1,19,1
2016,15377,2,30,1
2016,15379,1,1,1
2016,15383,2,475,1
2016,15384,1,11,1
2016,15416,1,749,1
2016,15422,2,798,1
2016,15426,2,229,1
2016,15430,2,16,1
2016,15440,2,258,1
2016,15441,2,107,1
2016,15442,2,177,1
2016,15444,1,216,1
2016,15450,1,47,1
2016,15451,1,10,1
2016,15460,1,21,1
2016,15465,1,704,1
2016,15491,2,87,1
2016,15533,2,1616,1
2016,15534,1,1545,1
2016,15538,2,368,1
2016,15540,1,294,1
2016,15541,2,32,1
2016,15544,2,43,1
2016,15555,1,710,1
2016,15569,1,152,1
2016,15577,2,265,1
2016,15583,1,31,1
2016,15593,2,352,1
2016,15600,2,3367,1
2016,15604,2,6,1
2016,15610,2,62,1
2016,15613,1,301,1
2016,15614,2,214,1
2016,15623,1,1540,1
2016,15653,2,28,1
2016,15677,2,11,1
2016,15678,2,107,1
2016,15679,1,8,1
2016,15681,1,1,1
2016,15683,1,141,1
2016,15689,1,8,1
2016,15702,1,1441,1
2016,15706,2,295,1
2016,15760,2,101,1
2016,15767,1,285,1
2016,15769,2,174,1
2016,15770,2,310,1
2016,15775,2,1,1
2016,15784,1,4,1
2016,15794,2,16,1
2016,15803,1,124,1
2016,15808,1,249,1
2016,15810,1,18,1
2016,15814,1,10,1
2016,15847,2,60,1
2016,15860,2,166,1
2016,15866,1,37,1
2016,15889,1,52,1
2016,15894,2,1,1
2016,15895,1,31,1
2016,15897,1,41,1
2016,15898,2,46,1
2016,15900,2,51,1
2016,15901,2,153,1
2016,15903,1,506,1
2016,15906,2,225,1
2016,15911,1,339,1
2016,15923,1,60,1
2016,15927,2,193,1
2016,15929,1,36,1
2016,15943,1,157,1
2016,15946,2,13,1
2016,15947,1,47,1
2016,15948,1,2,1
2016,15949,2,10,1
2016,15953,1,116,1
2016,15955,1,136,1
2016,15956,2,73,1
2016,15964,2,168,1
2016,15980,1,2,1
2016,15983,1,2,1
2016,15986,1,1,1
2016,15987,2,253,1
2016,15988,2,9,1
2016,15989,2,8,1
2016,15994,1,40,1
2016,15995,1,56,1
2016,15996,2,54,1
2016,15997,2,56,1
2016,16002,2,31,1
2016,16005,1,61,1
2016,16006,2,91,1
2016,16008,2,3,1
2016,16010,2,395,1
2016,16011,2,114,1
2016,16012,2,4,1
2016,16014,2,204,1
2016,16017,1,618,1
2016,16018,1,270,1
2016,16019,1,7,1
2016,16021,1,4,1
2016,16027,2,38,1
2016,16030,1,28,1
2016,16036,1,10,1
2016,16039,1,238,1
2016,16052,2,88,1
2016,16054,2,63,1
2016,16058,2,15,1
2016,16060,1,36,1
2016,16063,2,24,1
2016,16069,2,101,1
2016,16071,2,106,1
2016,16072,1,39,1
2016,16074,2,32,1
2016,16089,2,484,1
2016,16090,2,13,1
2016,16100,1,11,1
2016,16111,1,11,1
2016,16114,2,69,1
2016,16120,2,112,1
2016,16124,2,1,1
2016,16127,2,118,1
2016,16129,2,4,1
2016,16130,2,1,1
2016,16131,1,58,1
2016,16136,2,1,1
2016,16137,1,23,1
2016,16138,2,51,1
2016,16147,1,35,1
2016,16159,1,90,1
2016,16160,1,56,1
2016,16164,2,4,1
2016,16166,1,28,1
2016,16169,2,372,1
2016,16171,1,42,1
2016,16175,2,16,1
2016,16180,1,10,1
2016,16183,2,27,1
2016,16186,1,33,1
2016,16189,2,3,1
2016,16196,1,118,1
2016,16205,2,54,1
2016,16209,2,13,1
2016,16213,2,52,1
2016,16222,2,29,1
2016,16224,2,57,1
2016,16228,2,53,1
2016,16234,2,159,1
2016,16243,2,1,1
2016,16249,2,540,1
2016,16251,1,290,1
2016,16264,1,176,1
2016,16489,1,790,1
2016,16491,1,354,1
2016,16554,2,23,1
2016,16557,1,31,1
2016,16601,1,30,1
2016,16608,1,160,1
2016,16610,1,9,1
2016,16616,1,112,1
2016,16742,1,9,1
2016,16782,2,9,1
2016,16837,1,184,1
2016,16839,2,259,1
2016,16840,1,199,1
2016,16841,1,247,1
2016,16842,2,276,1
2016,16843,2,257,1
2016,16846,2,117,1
2016,16848,1,23,1
2016,16867,1,803,1
2016,16868,1,197,1
2016,16876,2,80,1
2016,16877,1,800,1
2016,16878,1,59,1
