año,codigo snies del programa,id genero,matriculados,semestre
2019,10793,2,6,2
2019,10798,1,3,2
2019,10799,1,1,2
2019,10800,2,16,2
2019,10814,2,46,2
2019,10818,1,57,2
2019,10825,2,15,2
2019,10835,2,35,2
2019,10839,1,335,2
2019,10840,1,533,2
2019,10851,2,132,2
2019,10852,2,219,2
2019,10853,2,1,2
2019,10858,1,34,2
2019,10860,1,8,2
2019,10862,1,207,2
2019,10872,2,47,2
2019,10880,2,1,2
2019,10883,2,50,2
2019,10886,2,207,2
2019,10892,1,15,2
2019,10903,2,705,2
2019,10905,2,43,2
2019,10911,2,15,2
2019,10915,2,1,2
2019,10916,2,1,2
2019,10922,2,358,2
2019,10923,2,673,2
2019,10931,2,34,2
2019,10940,2,12,2
2019,10944,1,1,2
2019,10955,1,719,2
2019,10963,2,306,2
2019,10969,2,224,2
2019,10972,1,11,2
2019,10977,1,133,2
2019,10980,2,116,2
2019,10982,2,102,2
2019,10993,1,161,2
2019,10995,2,158,2
2019,11001,2,233,2
2019,11004,1,986,2
2019,11007,2,1869,2
2019,11011,2,46,2
2019,11024,2,21,2
2019,11047,2,3,2
2019,11048,2,2,2
2019,11051,2,2,2
2019,11058,1,144,2
2019,11067,2,71,2
2019,11070,1,73,2
2019,11078,2,38,2
2019,11083,1,208,2
2019,11085,2,265,2
2019,11102,1,62,2
2019,11106,2,6,2
2019,11108,2,17,2
2019,11109,2,2,2
2019,11123,2,894,2
2019,11128,2,366,2
2019,11132,2,3,2
2019,11183,1,17,2
2019,11184,2,3,2
2019,11185,2,93,2
2019,11188,1,106,2
2019,11197,1,24,2
2019,11198,1,6,2
2019,11203,2,433,2
2019,11205,1,1,2
2019,11206,1,5,2
2019,11212,1,1182,2
2019,11221,2,963,2
2019,11228,2,13,2
2019,11230,2,1,2
2019,11232,2,60,2
2019,11236,1,1,2
2019,11239,1,336,2
2019,11245,2,11,2
2019,11247,2,97,2
2019,11255,2,364,2
2019,11257,1,29,2
2019,11264,2,22,2
2019,11268,1,453,2
2019,11269,2,38,2
2019,11273,1,12,2
2019,11274,1,236,2
2019,11278,1,2423,2
2019,11286,2,8,2
2019,11290,2,16,2
2019,11298,1,1,2
2019,11299,1,4,2
2019,11301,2,74,2
2019,11302,2,215,2
2019,11305,2,215,2
2019,11309,2,53,2
2019,11310,1,75,2
2019,11311,1,42,2
2019,11323,2,175,2
2019,11324,2,29,2
2019,11326,2,2,2
2019,11327,2,16,2
2019,11328,1,66,2
2019,11330,2,373,2
2019,11334,2,454,2
2019,11337,1,15,2
2019,11347,1,49,2
2019,11348,2,39,2
2019,11360,2,2,2
2019,11361,1,1,2
2019,11363,1,440,2
2019,11366,2,1,2
2019,11367,2,8,2
2019,11369,2,78,2
2019,11374,2,126,2
2019,11378,2,9,2
2019,11379,1,1381,2
2019,11396,1,305,2
2019,11401,2,24,2
2019,11406,2,112,2
2019,11408,2,16,2
2019,11409,1,632,2
2019,11410,1,517,2
2019,11417,1,237,2
2019,11420,1,465,2
2019,11422,2,5,2
2019,11425,2,4,2
2019,11428,2,254,2
2019,11432,2,1,2
2019,11436,1,1,2
2019,11437,2,727,2
2019,11439,2,93,2
2019,11443,1,277,2
2019,11452,2,9,2
2019,11455,1,349,2
2019,11457,1,16,2
2019,11459,1,65,2
2019,11460,2,476,2
2019,11463,2,10,2
2019,11473,1,736,2
2019,11474,2,62,2
2019,11480,1,83,2
2019,11489,2,107,2
2019,11491,2,27,2
2019,11498,2,124,2
2019,11504,1,13,2
2019,11505,2,1106,2
2019,11515,2,1,2
2019,11519,2,123,2
2019,11529,1,106,2
2019,11537,2,2,2
2019,11538,1,2,2
2019,11546,1,9,2
2019,11557,2,430,2
2019,11575,2,118,2
2019,11577,1,642,2
2019,11578,1,297,2
2019,11584,2,99,2
2019,11588,1,292,2
2019,11604,2,500,2
2019,11632,1,277,2
2019,11648,2,202,2
2019,11656,2,102,2
2019,11675,1,523,2
2019,11690,2,93,2
2019,11696,1,13,2
2019,11699,1,28,2
2019,11706,2,46,2
2019,11716,2,200,2
2019,11718,1,22,2
2019,11734,2,500,2
2019,11737,2,77,2
2019,11750,2,77,2
2019,11755,1,118,2
2019,11760,2,2,2
2019,11773,1,53,2
2019,11805,2,720,2
2019,11815,2,74,2
2019,11817,1,166,2
2019,11820,1,1,2
2019,11822,1,27,2
2019,11832,2,97,2
2019,11833,2,32,2
2019,11834,2,12,2
2019,11835,1,150,2
2019,11845,2,675,2
2019,11846,2,262,2
2019,11858,2,81,2
2019,11860,1,9,2
2019,11861,1,30,2
2019,11874,1,227,2
2019,11879,1,180,2
2019,11880,2,269,2
2019,11882,1,328,2
2019,11911,1,558,2
2019,11916,1,183,2
2019,11917,2,306,2
2019,11918,2,124,2
2019,11925,1,145,2
2019,11927,1,128,2
2019,11939,2,1,2
2019,11941,1,27,2
2019,11942,1,167,2
2019,11945,1,396,2
2019,11950,2,170,2
2019,11952,2,51,2
2019,11958,2,1201,2
2019,11965,2,59,2
2019,11967,2,227,2
2019,11969,1,26,2
2019,11971,2,98,2
2019,11975,1,74,2
2019,11982,1,60,2
2019,11985,2,16,2
2019,11988,2,1,2
2019,11991,1,11,2
2019,11993,1,529,2
2019,11994,2,214,2
2019,11997,1,12,2
2019,12002,2,94,2
2019,12006,1,638,2
2019,12008,1,1257,2
2019,12014,1,32,2
2019,12019,1,87,2
2019,12026,1,9,2
2019,12033,1,176,2
2019,12036,1,14,2
2019,12037,1,58,2
2019,12038,2,13,2
2019,12039,2,35,2
2019,12043,1,7,2
2019,12044,2,182,2
2019,12045,2,100,2
2019,12046,2,240,2
2019,12047,1,15,2
2019,12048,1,52,2
2019,12049,1,56,2
2019,12050,2,20,2
2019,12071,1,405,2
2019,12073,1,984,2
2019,12075,1,345,2
2019,12080,2,43,2
2019,12085,2,22,2
2019,12092,2,5,2
2019,12093,1,2,2
2019,12094,2,6,2
2019,12101,1,31,2
2019,12102,1,40,2
2019,12106,1,7,2
2019,12144,1,20,2
2019,12145,2,272,2
2019,12147,1,5,2
2019,12159,1,443,2
2019,12167,1,3,2
2019,12168,2,55,2
2019,12170,1,346,2
2019,12173,1,147,2
2019,12182,1,98,2
2019,12198,1,152,2
2019,12206,1,3,2
2019,12215,1,89,2
2019,12223,1,160,2
2019,12226,2,157,2
2019,12240,1,10,2
2019,12251,1,21,2
2019,12252,1,16,2
2019,12260,2,109,2
2019,12271,2,37,2
2019,12282,1,226,2
2019,12283,2,1,2
2019,12287,2,20,2
2019,12320,1,17,2
2019,12330,1,7,2
2019,12333,2,311,2
2019,12340,1,170,2
2019,12376,1,23,2
2019,12391,1,107,2
2019,12393,2,101,2
2019,12398,1,195,2
2019,12426,2,297,2
2019,12430,2,154,2
2019,12448,2,17,2
2019,12449,2,15,2
2019,12455,2,11,2
2019,12457,2,112,2
2019,12459,1,76,2
2019,12460,2,51,2
2019,12461,2,66,2
2019,12463,1,52,2
2019,12464,2,40,2
2019,12465,2,121,2
2019,12466,1,55,2
2019,12467,1,69,2
2019,12469,2,81,2
2019,12470,1,85,2
2019,12471,1,115,2
2019,12475,2,46,2
2019,12480,1,111,2
2019,12481,2,148,2
2019,12483,2,136,2
2019,12485,1,95,2
2019,12486,1,175,2
2019,12488,1,153,2
2019,12492,1,264,2
2019,12493,1,202,2
2019,12495,1,375,2
2019,12497,2,441,2
2019,12499,1,392,2
2019,12500,2,328,2
2019,12501,1,124,2
2019,12503,1,187,2
2019,12504,2,277,2
2019,12505,1,248,2
2019,12506,1,179,2
2019,12507,1,353,2
2019,12508,1,236,2
2019,12509,2,175,2
2019,12511,1,198,2
2019,12526,1,169,2
2019,12533,2,199,2
2019,12535,2,320,2
2019,12536,1,50,2
2019,12577,1,391,2
2019,12696,2,311,2
2019,12702,2,17,2
2019,12703,1,19,2
2019,12705,2,18,2
2019,12711,2,762,2
2019,12761,1,64,2
2019,12764,2,96,2
2019,12796,1,517,2
2019,12797,2,75,2
2019,12806,2,125,2
2019,12812,1,10,2
2019,12828,1,233,2
2019,12852,2,60,2
2019,12877,1,9,2
2019,12886,2,88,2
2019,12889,1,1,2
2019,12927,2,1,2
2019,12932,1,23,2
2019,12934,1,25,2
2019,12948,2,1,2
2019,12956,1,753,2
2019,12960,1,37,2
2019,12967,2,485,2
2019,12976,2,220,2
2019,13018,1,175,2
2019,13049,1,618,2
2019,13058,2,25,2
2019,13061,2,88,2
2019,13062,2,103,2
2019,13065,1,65,2
2019,13074,2,486,2
2019,13076,1,224,2
2019,13084,1,1,2
2019,13090,2,260,2
2019,13093,1,927,2
2019,13105,1,46,2
2019,13143,1,112,2
2019,13144,2,2,2
2019,13145,1,73,2
2019,13147,1,1,2
2019,13151,2,47,2
2019,13153,1,89,2
2019,13187,2,54,2
2019,13200,2,1,2
2019,13202,1,1,2
2019,13204,2,1,2
2019,13210,2,53,2
2019,13217,1,66,2
2019,13218,2,227,2
2019,13219,1,3,2
2019,13220,1,133,2
2019,13221,1,431,2
2019,13222,1,124,2
2019,13227,2,79,2
2019,13247,1,5,2
2019,13257,2,237,2
2019,13259,1,285,2
2019,13287,2,21,2
2019,13290,1,48,2
2019,13291,1,166,2
2019,13296,1,12,2
2019,13297,1,104,2
2019,13301,1,176,2
2019,13314,1,27,2
2019,13318,1,82,2
2019,13321,1,184,2
2019,13328,1,1,2
2019,13341,1,13,2
2019,13344,1,52,2
2019,13350,2,60,2
2019,13351,1,159,2
2019,13353,2,1,2
2019,13357,2,208,2
2019,13367,2,264,2
2019,13368,1,137,2
2019,13370,2,728,2
2019,13387,2,44,2
2019,13390,2,69,2
2019,13404,2,33,2
2019,13414,2,403,2
2019,13418,2,109,2
2019,13465,1,16,2
2019,13469,1,150,2
2019,13509,2,77,2
2019,13512,1,8,2
2019,13529,1,20,2
2019,13539,2,1044,2
2019,13541,1,46,2
2019,13546,1,33,2
2019,13552,1,8,2
2019,13568,1,1532,2
2019,13577,2,188,2
2019,13581,1,59,2
2019,13595,2,19,2
2019,13627,2,23,2
2019,13642,2,26,2
2019,13651,1,144,2
2019,13655,2,336,2
2019,13673,1,5,2
2019,13675,2,7,2
2019,13692,2,192,2
2019,13694,1,428,2
2019,13705,1,19,2
2019,13707,1,1,2
2019,13730,2,158,2
2019,13734,1,176,2
2019,13741,2,6,2
2019,13768,1,213,2
2019,13773,1,54,2
2019,13793,2,17,2
2019,13837,2,185,2
2019,13976,2,1512,2
2019,13980,2,1778,2
2019,14000,2,19,2
2019,14001,2,7,2
2019,14003,1,8,2
2019,14004,1,18,2
2019,14018,2,167,2
2019,14021,1,13,2
2019,14029,2,12,2
2019,14031,1,60,2
2019,14032,2,55,2
2019,14033,2,24,2
2019,14042,1,22,2
2019,14043,2,38,2
2019,14047,2,28,2
2019,14060,2,643,2
2019,14110,1,119,2
2019,14119,2,204,2
2019,14122,2,50,2
2019,14143,2,258,2
2019,14167,2,14,2
2019,14176,2,1,2
2019,14182,2,2,2
2019,14184,1,35,2
2019,14190,1,535,2
2019,14212,1,88,2
2019,14220,1,1,2
2019,14234,1,115,2
2019,14237,2,842,2
2019,14288,2,704,2
2019,14295,2,7,2
2019,14320,2,36,2
2019,14330,1,35,2
2019,14384,1,105,2
2019,14410,1,2,2
2019,14421,2,59,2
2019,14701,1,241,2
2019,14732,1,358,2
2019,14747,1,98,2
2019,14750,2,64,2
2019,14751,1,113,2
2019,14752,1,72,2
2019,14753,1,106,2
2019,14771,1,466,2
2019,14772,1,198,2
2019,14802,1,54,2
2019,14822,1,24,2
2019,14826,1,105,2
2019,14835,1,1,2
2019,14837,1,342,2
2019,14863,1,220,2
2019,14866,2,12,2
2019,14869,2,32,2
2019,14877,2,8,2
2019,14880,2,694,2
2019,14902,1,75,2
2019,14912,2,4,2
2019,14965,2,10,2
2019,14969,2,536,2
2019,14982,2,144,2
2019,15034,1,200,2
2019,15052,1,498,2
2019,15111,1,873,2
2019,15188,2,153,2
2019,15192,2,1,2
2019,15229,2,40,2
2019,15233,2,237,2
2019,15235,1,63,2
2019,15236,2,2,2
2019,15239,1,53,2
2019,15241,2,175,2
2019,15243,1,761,2
2019,15245,1,21,2
2019,15278,1,269,2
2019,15313,2,197,2
2019,15319,2,14,2
2019,15325,1,1,2
2019,15340,2,19,2
2019,15343,2,8,2
2019,15354,1,44,2
2019,15358,1,12,2
2019,15379,1,25,2
2019,15380,1,21,2
2019,15383,1,244,2
2019,15416,2,701,2
2019,15422,1,810,2
2019,15426,2,114,2
2019,15430,1,9,2
2019,15440,1,153,2
2019,15441,1,78,2
2019,15442,2,51,2
2019,15444,1,22,2
2019,15450,1,75,2
2019,15451,2,20,2
2019,15465,2,131,2
2019,15491,1,154,2
2019,15533,1,1342,2
2019,15534,1,1108,2
2019,15538,2,427,2
2019,15540,2,134,2
2019,15541,2,31,2
2019,15544,2,30,2
2019,15555,2,559,2
2019,15569,2,90,2
2019,15577,2,255,2
2019,15593,2,589,2
2019,15600,1,3302,2
2019,15610,2,37,2
2019,15613,1,336,2
2019,15614,2,135,2
2019,15623,2,1076,2
2019,15653,2,32,2
2019,15678,1,43,2
2019,15681,1,1,2
2019,15683,2,180,2
2019,15689,2,8,2
2019,15702,1,219,2
2019,15706,2,253,2
2019,15722,1,29,2
2019,15723,2,1,2
2019,15760,1,67,2
2019,15767,1,242,2
2019,15769,2,65,2
2019,15770,2,127,2
2019,15776,2,6,2
2019,15779,1,25,2
2019,15784,2,11,2
2019,15794,2,26,2
2019,15803,2,75,2
2019,15808,2,267,2
2019,15810,2,19,2
2019,15842,2,4,2
2019,15847,2,37,2
2019,15852,2,2,2
2019,15860,2,166,2
2019,15866,2,33,2
2019,15878,2,2,2
2019,15889,2,54,2
2019,15892,2,1,2
2019,15894,1,1,2
2019,15895,2,4,2
2019,15897,2,84,2
2019,15898,2,55,2
2019,15900,1,29,2
2019,15901,2,146,2
2019,15903,1,289,2
2019,15906,2,524,2
2019,15911,1,300,2
2019,15923,1,60,2
2019,15924,1,17,2
2019,15927,2,252,2
2019,15929,1,25,2
2019,15943,2,171,2
2019,15946,2,3,2
2019,15947,2,68,2
2019,15948,2,5,2
2019,15949,2,7,2
2019,15953,1,79,2
2019,15955,1,199,2
2019,15956,1,35,2
2019,15957,1,8,2
2019,15964,2,2,2
2019,15980,2,3,2
2019,15983,1,3,2
2019,15987,1,234,2
2019,15994,2,47,2
2019,15995,1,52,2
2019,15996,2,32,2
2019,16002,1,16,2
2019,16005,2,40,2
2019,16006,2,78,2
2019,16010,2,490,2
2019,16011,1,124,2
2019,16012,2,9,2
2019,16014,2,247,2
2019,16017,1,636,2
2019,16018,1,270,2
2019,16019,2,1,2
2019,16021,2,1,2
2019,16027,1,38,2
2019,16030,1,25,2
2019,16036,1,23,2
2019,16039,1,57,2
2019,16052,2,73,2
2019,16054,2,68,2
2019,16058,2,30,2
2019,16060,2,39,2
2019,16063,1,15,2
2019,16069,2,149,2
2019,16071,1,102,2
2019,16072,1,45,2
2019,16089,1,529,2
2019,16091,1,29,2
2019,16100,2,27,2
2019,16114,2,40,2
2019,16120,1,37,2
2019,16127,1,81,2
2019,16129,1,1,2
2019,16130,2,1,2
2019,16131,2,76,2
2019,16136,1,2,2
2019,16137,1,4,2
2019,16138,1,38,2
2019,16147,1,157,2
2019,16159,2,114,2
2019,16164,1,3,2
2019,16166,1,28,2
2019,16169,1,428,2
2019,16171,2,13,2
2019,16175,1,7,2
2019,16183,1,4,2
2019,16186,1,4,2
2019,16196,2,175,2
2019,16205,2,2,2
2019,16213,1,57,2
2019,16222,1,60,2
2019,16224,2,76,2
2019,16228,2,41,2
2019,16234,1,129,2
2019,16249,1,262,2
2019,16251,2,87,2
2019,16264,1,152,2
2019,16489,2,972,2
2019,16491,2,60,2
2019,16502,1,1,2
2019,16608,2,73,2
2019,16616,1,41,2
2019,16837,2,38,2
2019,16838,2,1,2
2019,16839,2,216,2
2019,16840,1,193,2
2019,16841,1,324,2
2019,16842,2,127,2
2019,16843,1,69,2
2019,16846,1,50,2
2019,16848,1,2,2
2019,16867,1,459,2
2019,16868,1,74,2
2019,16876,2,63,2
2019,16877,1,616,2
2019,16878,1,47,2
2019,16884,1,43,2
2019,16887,1,20,2
2019,16888,2,58,2
2019,16889,2,24,2
2019,16890,2,34,2
2019,16891,2,14,2
2019,16895,2,772,2
2019,16901,1,14,2
2019,16902,1,362,2
2019,16903,1,284,2
2019,16904,1,373,2
2019,16905,2,423,2
2019,16911,2,434,2
2019,16912,2,339,2
2019,16914,2,126,2
2019,16915,2,293,2
2019,16916,2,114,2
2019,16919,2,169,2
2019,16920,2,365,2
2019,16921,1,460,2
2019,16922,2,380,2
2019,16923,2,399,2
2019,16924,1,367,2
2019,16925,1,632,2
2019,16926,1,267,2
2019,16927,2,3,2
2019,16932,2,5,2
2019,16933,2,26,2
2019,16934,2,2,2
2019,16936,1,6,2
2019,16938,2,293,2
2019,16939,2,503,2
2019,16940,1,474,2
2019,16941,1,566,2
2019,16943,1,4,2
2019,16946,1,16,2
2019,16947,2,116,2
2019,16949,1,4,2
2019,16950,1,126,2
2019,16951,2,20,2
2019,16952,1,7,2
2019,16953,1,4,2
2019,16954,2,9,2
2019,16955,1,4,2
2019,16983,1,13,2
2019,16990,2,14,2
2019,16999,2,885,2
2019,17371,2,85,2
2019,17387,1,1,2
2019,17407,1,93,2
2019,17411,1,572,2
2019,17443,2,60,2
2019,17445,2,52,2
2019,17456,1,10,2
2019,17462,2,7,2
2019,17477,2,11,2
2019,17486,2,116,2
2019,17487,1,178,2
2019,17489,2,341,2
2019,17490,1,72,2
2019,17492,1,302,2
2019,17498,2,162,2
2019,17500,1,23,2
2019,17506,1,288,2
2019,17521,1,256,2
2019,17524,1,316,2
2019,17528,2,241,2
2019,17529,2,4,2
2019,17577,1,516,2
2019,17579,2,325,2
2019,17580,1,1,2
2019,17581,1,97,2
2019,17582,1,54,2
2019,17593,2,537,2
2019,17598,1,44,2
2019,17630,1,237,2
2019,17632,1,405,2
2019,17651,1,18,2
2019,17652,2,4,2
2019,17656,2,5,2
2019,17664,1,1468,2
2019,17674,1,19,2
2019,17675,2,4,2
2019,17677,2,15,2
2019,17680,2,48,2
2019,17691,1,667,2
2019,17692,1,98,2
2019,17698,2,13,2
2019,17702,1,443,2
2019,17704,1,196,2
2019,17705,2,35,2
2019,17706,2,32,2
2019,17708,1,11,2
2019,17711,1,248,2
2019,17715,1,6,2
2019,17720,2,327,2
2019,17721,2,64,2
2019,17723,2,142,2
2019,17733,2,345,2
2019,17734,2,92,2
2019,17744,1,14,2
2019,17757,2,126,2
2019,17759,2,155,2
2019,17760,2,40,2
2019,17770,1,57,2
2019,17771,2,11,2
2019,17772,2,88,2
2019,17777,1,20,2
2019,17800,2,91,2
2019,17803,2,61,2
2019,17810,2,55,2
2019,17832,2,11,2
2019,17839,1,25,2
2019,17841,1,35,2
2019,17866,1,1375,2
2019,17892,1,73,2
2019,17906,2,119,2
2019,17908,2,254,2
2019,18679,1,254,2
2019,18873,2,159,2
2019,18874,2,462,2
2019,18890,1,102,2
2019,18973,2,53,2
2019,18977,2,86,2
2019,18979,2,344,2
2019,18980,1,107,2
2019,18982,1,549,2
2019,18984,2,424,2
2019,18989,1,196,2
2019,19025,1,22,2
2019,19032,2,212,2
2019,19036,1,97,2
2019,19040,1,19,2
2019,19042,1,57,2
2019,19044,1,75,2
2019,19050,2,56,2
2019,19052,1,199,2
2019,19054,1,190,2
2019,19056,1,106,2
2019,19058,1,227,2
2019,19062,1,199,2
2019,19063,2,114,2
2019,19070,2,2,2
2019,19071,1,63,2
2019,19080,1,3,2
2019,19082,1,51,2
2019,19085,2,137,2
2019,19086,2,287,2
2019,19095,1,79,2
2019,19098,2,85,2
2019,19099,2,252,2
2019,19106,1,47,2
2019,19109,2,111,2
2019,19127,2,334,2
2019,19128,1,11,2
2019,19134,1,49,2
2019,19160,1,338,2
2019,19163,1,27,2
2019,19164,2,543,2
2019,19165,2,8,2
2019,19171,2,2,2
2019,19179,2,170,2
2019,19193,1,218,2
2019,19194,2,178,2
2019,19196,1,125,2
2019,19201,1,81,2
2019,19203,1,20,2
2019,19205,1,18,2
2019,19207,2,152,2
2019,19213,1,20,2
2019,19215,1,77,2
2019,19219,1,207,2
2019,19220,1,12,2
2019,19228,2,15,2
2019,19254,1,341,2
2019,19256,2,483,2
2019,19259,2,86,2
2019,19265,1,702,2
2019,19270,2,483,2
2019,19312,1,134,2
2019,19340,2,88,2
2019,19353,1,1,2
2019,19355,2,190,2
2019,19356,1,31,2
2019,19361,1,50,2
2019,19368,2,12,2
2019,19376,2,120,2
2019,19380,1,24,2
2019,19385,2,458,2
2019,19388,2,295,2
2019,19465,1,8,2
2019,19466,1,8,2
2019,19467,2,15,2
2019,19470,1,40,2
2019,19481,2,344,2
2019,19482,1,3,2
2019,19483,1,191,2
2019,19485,2,2,2
2019,19486,2,337,2
2019,19488,1,10,2
2019,19489,1,1,2
2019,19493,2,40,2
2019,19494,2,46,2
2019,19515,2,28,2
2019,19533,1,160,2
2019,19542,1,1,2
2019,19543,1,116,2
2019,19546,2,143,2
2019,19560,2,13,2
2019,19563,1,685,2
2019,19564,2,211,2
2019,19567,2,369,2
2019,19572,1,13,2
2019,19601,1,71,2
2019,19603,2,31,2
2019,19608,2,21,2
2019,19609,1,411,2
2019,19637,2,57,2
2019,19641,1,208,2
2019,19642,1,101,2
2019,19646,1,346,2
2019,19723,2,927,2
2019,19726,1,67,2
2019,19732,1,147,2
2019,19733,1,157,2
2019,19734,2,174,2
2019,19736,2,45,2
2019,19737,2,231,2
2019,19741,2,203,2
2019,19761,1,663,2
2019,19763,1,686,2
2019,19765,2,736,2
2019,19769,1,32,2
2019,19771,1,27,2
2019,19774,1,608,2
2019,19777,2,11,2
2019,19781,1,1116,2
2019,19785,2,743,2
2019,19787,2,327,2
2019,19788,1,668,2
2019,19790,1,48,2
2019,19792,1,10,2
2019,19816,2,316,2
2019,19828,1,192,2
2019,19843,2,86,2
2019,19849,1,16,2
2019,19850,2,50,2
2019,19860,2,12,2
2019,19863,2,16,2
2019,19864,1,19,2
2019,19865,2,24,2
2019,19866,2,21,2
2019,19867,2,25,2
2019,19869,2,19,2
2019,19886,2,132,2
2019,19887,1,24,2
2019,19888,1,14,2
2019,19889,1,10,2
2019,19891,2,2,2
2019,19892,2,32,2
2019,19893,2,9,2
2019,19894,1,26,2
2019,19895,2,29,2
2019,19896,2,23,2
2019,19897,2,28,2
2019,19899,1,44,2
2019,19901,2,21,2
2019,19902,2,62,2
2019,19903,1,10,2
2019,19904,1,21,2
2019,19905,2,29,2
2019,19907,2,58,2
2019,19908,2,61,2
2019,19909,2,34,2
2019,19910,2,123,2
2019,19911,1,51,2
2019,19912,1,37,2
2019,19913,1,23,2
2019,19914,1,12,2
2019,19915,2,8,2
2019,19916,1,22,2
2019,19917,1,34,2
2019,19918,1,6,2
2019,19919,1,11,2
2019,19920,1,14,2
2019,19921,2,47,2
2019,19923,1,1,2
2019,19924,1,24,2
2019,19926,1,28,2
2019,19930,1,16,2
2019,19931,2,19,2
2019,19932,2,9,2
2019,19936,2,19,2
2019,19937,1,22,2
2019,19938,2,234,2
2019,19944,1,42,2
2019,19945,2,263,2
2019,19946,1,20,2
2019,19947,1,23,2
2019,19948,1,118,2
2019,19952,1,11,2
2019,19963,1,1,2
2019,19969,1,53,2
2019,19971,1,17,2
2019,19976,1,136,2
2019,19979,1,545,2
2019,19987,2,115,2
2019,19989,2,83,2
2019,19993,1,29,2
2019,19994,2,269,2
2019,19996,1,8,2
2019,20017,1,114,2
2019,20018,2,83,2
2019,20020,2,84,2
2019,20024,2,305,2
2019,20026,2,386,2
2019,20029,1,604,2
2019,20030,2,397,2
2019,20034,2,23,2
2019,20040,2,442,2
2019,20042,1,612,2
2019,20043,2,87,2
2019,20044,2,820,2
2019,20045,1,21,2
2019,20047,2,337,2
2019,20052,2,46,2
2019,20053,2,160,2
2019,20074,1,1021,2
2019,20095,1,851,2
2019,20096,1,458,2
2019,20099,2,4,2
2019,20100,2,1146,2
2019,20102,2,73,2
2019,20104,2,522,2
2019,20105,1,15,2
2019,20106,1,1112,2
2019,20107,2,117,2
2019,20109,2,292,2
2019,20110,2,44,2
2019,20113,1,222,2
2019,20115,1,266,2
2019,20118,1,298,2
2019,20122,2,58,2
2019,20123,2,85,2
2019,20127,1,545,2
2019,20128,2,289,2
2019,20146,2,362,2
2019,20148,1,38,2
2019,20151,2,532,2
2019,20152,1,61,2
2019,20161,2,14,2
2019,20162,2,430,2
2019,20164,2,501,2
2019,20166,1,790,2
2019,20167,1,19,2
2019,20168,1,57,2
2019,20169,2,351,2
2019,20170,1,122,2
2019,20171,1,127,2
2019,20172,2,608,2
2019,20178,1,27,2
2019,20181,2,238,2
2019,20185,2,792,2
2019,20191,2,458,2
2019,20198,2,110,2
2019,20200,2,144,2
2019,20202,2,113,2
2019,20204,1,39,2
2019,20205,1,16,2
2019,20208,1,50,2
2019,20209,1,258,2
2019,20210,2,235,2
2019,20211,2,96,2
2019,20212,2,116,2
2019,20214,2,317,2
2019,20215,2,584,2
2019,20216,2,346,2
2019,20217,2,41,2
2019,20218,2,113,2
2019,20219,2,36,2
2019,20222,2,267,2
2019,20223,1,266,2
2019,20226,1,433,2
2019,20227,2,776,2
2019,20243,1,37,2
2019,20244,1,12,2
2019,20255,2,21,2
2019,20256,2,148,2
2019,20259,1,619,2
2019,20261,2,280,2
2019,20263,2,78,2
2019,20264,2,90,2
2019,20267,1,175,2
2019,20270,2,514,2
2019,20271,2,53,2
2019,20370,1,250,2
2019,20376,1,254,2
2019,20388,1,6,2
2019,20390,2,1372,2
2019,20392,1,1,2
2019,20393,2,26,2
2019,20398,1,25,2
2019,20399,2,9,2
2019,20407,1,174,2
2019,20409,1,734,2
2019,20410,1,366,2
2019,20415,2,110,2
2019,20431,1,70,2
2019,20433,2,76,2
2019,20434,2,898,2
2019,20436,1,307,2
2019,20437,2,93,2
2019,20440,1,265,2
2019,20443,1,56,2
2019,20444,1,18,2
2019,20446,2,1103,2
2019,20447,1,1193,2
2019,20448,1,170,2
2019,20450,1,101,2
2019,20476,2,230,2
2019,20477,2,121,2
2019,20478,1,30,2
2019,20487,2,10,2
2019,20488,2,80,2
2019,20491,1,2,2
2019,20493,2,34,2
2019,20497,1,302,2
2019,20500,2,80,2
2019,20505,1,281,2
2019,20506,1,70,2
2019,20508,1,1,2
2019,20514,2,206,2
2019,20517,2,18,2
2019,20523,1,772,2
2019,20535,2,59,2
2019,20538,2,333,2
2019,20543,1,332,2
2019,20546,2,260,2
2019,20561,1,488,2
2019,20563,1,626,2
2019,20569,1,1,2
2019,20575,2,39,2
2019,20576,1,10,2
2019,20577,2,5,2
2019,20581,2,23,2
2019,20601,1,412,2
2019,20602,1,220,2
2019,20603,2,723,2
2019,20606,1,2,2
2019,20607,1,17,2
2019,20609,2,356,2
2019,20610,1,187,2
2019,20611,2,145,2
2019,20612,2,10,2
2019,20613,1,21,2
2019,20616,2,5,2
2019,20619,2,167,2
2019,20621,2,12,2
2019,20622,1,13,2
2019,20633,1,55,2
2019,20638,2,142,2
2019,20641,2,40,2
2019,20649,2,4,2
2019,20651,1,17,2
2019,20652,1,4,2
2019,20653,2,4,2
2019,20696,1,19,2
2019,20697,2,810,2
2019,20698,2,27,2
2019,20699,1,129,2
2019,20700,1,206,2
2019,20702,2,12,2
2019,20703,2,1,2
2019,20704,1,84,2
2019,20705,1,93,2
2019,20706,1,252,2
2019,20708,2,73,2
2019,20709,2,35,2
2019,20710,1,75,2
2019,20711,1,94,2
2019,20712,2,282,2
2019,20713,1,128,2
2019,20714,1,15,2
2019,20716,2,201,2
2019,20720,2,11,2
2019,20723,2,1,2
2019,20724,1,31,2
2019,20734,1,221,2
