año,codigo snies del programa,id genero,matriculados,semestre
2017,10073,1,468,1
2017,10081,2,11,1
2017,10082,1,20,1
2017,10090,1,15,1
2017,10093,2,644,1
2017,10100,2,1,1
2017,10103,1,184,1
2017,10110,1,346,1
2017,10123,2,13,1
2017,10124,2,95,1
2017,10126,2,40,1
2017,10127,2,109,1
2017,10137,2,122,1
2017,10147,1,1,1
2017,10148,1,18,1
2017,10149,1,66,1
2017,10155,1,4,1
2017,10158,2,531,1
2017,10159,1,410,1
2017,10161,1,3,1
2017,10162,1,173,1
2017,10163,1,42,1
2017,10164,1,635,1
2017,10171,1,224,1
2017,10177,1,1,1
2017,10192,2,21,1
2017,10200,1,18,1
2017,10201,1,2,1
2017,10212,1,31,1
2017,10213,2,746,1
2017,10223,1,258,1
2017,10224,1,60,1
2017,10227,2,19,1
2017,10228,2,15,1
2017,10233,1,228,1
2017,10243,2,159,1
2017,10246,2,45,1
2017,10247,1,1,1
2017,10252,2,571,1
2017,10264,1,168,1
2017,10271,2,1,1
2017,10276,1,42,1
2017,10282,1,363,1
2017,10286,2,1047,1
2017,10291,1,1,1
2017,10300,1,19,1
2017,10305,1,480,1
2017,10311,1,35,1
2017,10314,1,1,1
2017,10329,1,58,1
2017,10332,1,15,1
2017,10333,1,47,1
2017,10335,1,3,1
2017,10336,1,3,1
2017,10339,2,226,1
2017,10341,1,19,1
2017,10343,2,4,1
2017,10349,1,103,1
2017,10353,2,8,1
2017,10359,1,231,1
2017,10363,2,20,1
2017,10369,1,50,1
2017,10380,1,172,1
2017,10383,1,62,1
2017,10397,1,55,1
2017,10401,1,604,1
2017,10405,1,36,1
2017,10406,2,24,1
2017,10415,1,104,1
2017,10416,1,385,1
2017,10417,1,1,1
2017,10420,1,109,1
2017,10421,1,1,1
2017,10425,2,12,1
2017,10430,1,627,1
2017,10432,2,137,1
2017,10438,2,40,1
2017,10439,1,9,1
2017,10443,1,3,1
2017,10444,2,126,1
2017,10448,2,16,1
2017,10456,1,2,1
2017,10461,1,65,1
2017,10462,1,335,1
2017,10463,2,122,1
2017,10464,1,461,1
2017,10471,1,98,1
2017,10472,1,254,1
2017,10473,2,1399,1
2017,10475,2,635,1
2017,10476,1,133,1
2017,10480,2,171,1
2017,10484,2,2660,1
2017,10495,2,32,1
2017,10498,1,78,1
2017,10508,2,2519,1
2017,10522,2,154,1
2017,10524,1,3,1
2017,10528,1,211,1
2017,10530,1,56,1
2017,10531,2,235,1
2017,10533,2,222,1
2017,10538,1,59,1
2017,10544,2,26,1
2017,10547,1,422,1
2017,10548,1,129,1
2017,10550,2,471,1
2017,10552,2,24,1
2017,10554,1,557,1
2017,10555,1,573,1
2017,10559,2,8,1
2017,10561,2,514,1
2017,10569,1,634,1
2017,10571,1,437,1
2017,10574,2,1247,1
2017,10578,2,596,1
2017,10580,1,30,1
2017,10587,2,70,1
2017,10589,2,41,1
2017,10611,2,504,1
2017,10614,1,202,1
2017,10615,1,78,1
2017,10616,1,1,1
2017,10625,1,399,1
2017,10626,2,1,1
2017,10628,1,1,1
2017,10633,1,162,1
2017,10639,2,29,1
2017,10644,1,6,1
2017,10655,2,27,1
2017,10658,1,272,1
2017,10659,2,148,1
2017,10660,2,5,1
2017,10661,2,136,1
2017,10663,1,10,1
2017,10667,1,349,1
2017,10672,2,11,1
2017,10673,2,24,1
2017,10674,1,2,1
2017,10675,1,3,1
2017,10681,1,34,1
2017,10688,1,715,1
2017,10703,2,15,1
2017,10711,1,10,1
2017,10723,1,36,1
2017,10725,1,53,1
2017,10733,2,16,1
2017,10737,1,390,1
2017,10738,1,234,1
2017,10745,1,21,1
2017,10748,1,164,1
2017,10749,1,103,1
2017,10752,1,12,1
2017,10753,2,297,1
2017,10754,1,319,1
2017,10755,1,375,1
2017,10756,1,54,1
2017,10759,1,5,1
2017,10766,1,376,1
2017,10768,2,18,1
2017,10776,2,563,1
2017,10784,2,393,1
2017,10791,1,25,1
2017,10793,2,5,1
2017,10798,2,3,1
2017,10799,1,18,1
2017,10800,2,13,1
2017,10818,2,79,1
2017,10825,1,26,1
2017,10835,2,49,1
2017,10839,2,185,1
2017,10840,1,1090,1
2017,10851,2,131,1
2017,10852,1,254,1
2017,10853,1,30,1
2017,10858,1,27,1
2017,10860,1,9,1
2017,10862,2,244,1
2017,10871,1,6,1
2017,10872,2,73,1
2017,10875,1,14,1
2017,10880,2,23,1
2017,10883,1,17,1
2017,10886,1,189,1
2017,10892,2,23,1
2017,10903,1,836,1
2017,10905,2,53,1
2017,10922,1,265,1
2017,10923,2,642,1
2017,10931,2,32,1
2017,10940,1,33,1
2017,10955,1,312,1
2017,10963,1,435,1
2017,10969,2,260,1
2017,10972,1,31,1
2017,10977,1,185,1
2017,10980,1,166,1
2017,10982,1,86,1
2017,10987,2,2,1
2017,10993,2,269,1
2017,10995,1,183,1
2017,11001,2,282,1
2017,11004,2,1057,1
2017,11007,1,1946,1
2017,11011,1,32,1
2017,11024,1,17,1
2017,11047,2,2,1
2017,11048,1,1,1
2017,11051,1,3,1
2017,11058,2,201,1
2017,11060,2,1,1
2017,11067,1,67,1
2017,11070,2,64,1
2017,11078,1,33,1
2017,11083,1,26,1
2017,11085,1,587,1
2017,11102,2,100,1
2017,11106,2,1,1
2017,11108,2,27,1
2017,11109,1,4,1
2017,11121,2,5,1
2017,11123,2,776,1
2017,11128,2,488,1
2017,11132,1,45,1
2017,11183,2,47,1
2017,11185,1,125,1
2017,11188,1,415,1
2017,11197,1,12,1
2017,11203,1,434,1
2017,11205,1,40,1
2017,11206,1,18,1
2017,11212,2,1596,1
2017,11221,1,949,1
2017,11228,2,40,1
2017,11232,1,59,1
2017,11239,2,693,1
2017,11245,2,15,1
2017,11247,1,145,1
2017,11255,2,459,1
2017,11257,2,37,1
2017,11264,2,32,1
2017,11265,1,1,1
2017,11268,1,451,1
2017,11269,1,61,1
2017,11273,2,18,1
2017,11274,2,304,1
2017,11278,2,2142,1
2017,11286,1,13,1
2017,11290,2,18,1
2017,11298,1,2,1
2017,11299,2,4,1
2017,11301,2,101,1
2017,11302,1,201,1
2017,11305,1,168,1
2017,11309,2,99,1
2017,11310,2,51,1
2017,11311,1,47,1
2017,11322,1,22,1
2017,11323,2,339,1
2017,11324,2,12,1
2017,11328,1,94,1
2017,11329,1,1,1
2017,11330,1,771,1
2017,11331,2,2,1
2017,11333,1,2,1
2017,11334,2,406,1
2017,11335,2,9,1
2017,11337,1,13,1
2017,11346,2,15,1
2017,11347,2,733,1
2017,11348,1,672,1
2017,11350,1,3,1
2017,11353,2,1,1
2017,11360,2,62,1
2017,11361,1,8,1
2017,11363,1,684,1
2017,11366,2,18,1
2017,11367,2,74,1
2017,11369,2,95,1
2017,11371,1,1,1
2017,11374,2,143,1
2017,11378,1,9,1
2017,11379,2,1738,1
2017,11396,2,440,1
2017,11401,2,140,1
2017,11406,2,233,1
2017,11407,1,290,1
2017,11408,2,13,1
2017,11409,2,1220,1
2017,11410,2,881,1
2017,11417,1,222,1
2017,11420,2,727,1
2017,11422,2,11,1
2017,11425,2,4,1
2017,11428,2,421,1
2017,11429,2,4,1
2017,11432,1,1,1
2017,11437,2,683,1
2017,11439,2,129,1
2017,11443,2,238,1
2017,11452,1,144,1
2017,11455,2,353,1
2017,11457,1,20,1
2017,11459,2,210,1
2017,11460,2,371,1
2017,11463,1,5,1
2017,11469,1,12,1
2017,11473,2,433,1
2017,11474,2,58,1
2017,11480,1,18,1
2017,11489,2,144,1
2017,11491,2,24,1
2017,11498,2,72,1
2017,11502,2,10,1
2017,11504,2,27,1
2017,11505,1,1141,1
2017,11515,2,23,1
2017,11519,2,224,1
2017,11529,2,339,1
2017,11533,2,11,1
2017,11537,1,2,1
2017,11538,2,2,1
2017,11557,2,481,1
2017,11563,1,1,1
2017,11575,2,100,1
2017,11577,2,551,1
2017,11578,2,222,1
2017,11584,1,100,1
2017,11588,1,320,1
2017,11599,1,12,1
2017,11604,1,586,1
2017,11632,1,317,1
2017,11648,2,195,1
2017,11656,1,71,1
2017,11675,1,386,1
2017,11690,2,118,1
2017,11696,1,6,1
2017,11699,1,242,1
2017,11706,2,43,1
2017,11716,1,200,1
2017,11718,1,60,1
2017,11728,2,1,1
2017,11734,2,583,1
2017,11737,1,77,1
2017,11742,1,2,1
2017,11750,1,177,1
2017,11756,1,3,1
2017,11760,2,11,1
2017,11761,1,1,1
2017,11773,1,70,1
2017,11805,1,873,1
2017,11807,1,73,1
2017,11815,1,75,1
2017,11817,1,62,1
2017,11818,2,5,1
2017,11820,1,13,1
2017,11822,2,44,1
2017,11832,1,45,1
2017,11833,2,45,1
2017,11834,2,11,1
2017,11835,2,187,1
2017,11845,1,641,1
2017,11846,2,241,1
2017,11858,1,79,1
2017,11860,2,12,1
2017,11861,1,29,1
2017,11863,2,3,1
2017,11874,2,131,1
2017,11877,1,44,1
2017,11879,1,209,1
2017,11880,1,215,1
2017,11882,2,312,1
2017,11911,2,641,1
2017,11916,2,156,1
2017,11917,1,292,1
2017,11918,2,109,1
2017,11925,1,136,1
2017,11927,1,62,1
2017,11929,1,9,1
2017,11939,1,6,1
2017,11941,2,30,1
2017,11942,2,286,1
2017,11943,2,1,1
2017,11944,2,7,1
2017,11945,1,534,1
2017,11950,2,231,1
2017,11952,1,50,1
2017,11958,2,1167,1
2017,11965,1,69,1
2017,11967,1,193,1
2017,11969,1,16,1
2017,11971,2,77,1
2017,11975,2,93,1
2017,11982,1,81,1
2017,11985,1,9,1
2017,11988,2,11,1
2017,11991,2,18,1
2017,11993,1,1106,1
2017,11994,2,238,1
2017,11997,1,28,1
2017,12002,1,47,1
2017,12006,2,703,1
2017,12008,2,1229,1
2017,12014,1,42,1
2017,12019,1,130,1
2017,12026,2,75,1
2017,12033,2,411,1
2017,12034,1,3,1
2017,12036,1,11,1
2017,12037,2,42,1
2017,12038,1,88,1
2017,12039,2,101,1
2017,12043,2,29,1
2017,12044,1,200,1
2017,12045,1,120,1
2017,12046,1,250,1
2017,12047,1,16,1
2017,12048,1,61,1
2017,12049,2,39,1
2017,12050,1,20,1
2017,12071,2,403,1
2017,12073,1,906,1
2017,12075,2,487,1
2017,12080,1,42,1
2017,12085,1,14,1
2017,12092,2,3,1
2017,12093,1,4,1
2017,12094,2,10,1
2017,12101,1,242,1
2017,12102,2,274,1
2017,12106,1,26,1
2017,12143,1,42,1
2017,12144,2,60,1
2017,12145,1,356,1
2017,12147,1,21,1
2017,12159,1,478,1
2017,12165,1,13,1
2017,12167,1,13,1
2017,12168,2,10,1
2017,12170,1,440,1
2017,12171,1,33,1
2017,12173,2,369,1
2017,12182,2,94,1
2017,12186,2,18,1
2017,12198,2,232,1
2017,12206,2,31,1
2017,12213,1,10,1
2017,12215,2,112,1
2017,12223,1,254,1
2017,12226,2,257,1
2017,12240,1,12,1
2017,12251,2,30,1
2017,12252,2,17,1
2017,12260,2,128,1
2017,12271,2,37,1
2017,12282,1,282,1
2017,12283,1,2,1
2017,12287,1,60,1
2017,12320,2,40,1
2017,12330,1,10,1
2017,12333,2,328,1
2017,12340,1,163,1
2017,12376,2,37,1
2017,12391,2,80,1
2017,12393,2,78,1
2017,12398,1,201,1
2017,12426,2,596,1
2017,12430,2,427,1
2017,12448,1,79,1
2017,12449,1,17,1
2017,12455,1,66,1
2017,12457,1,181,1
2017,12459,1,35,1
2017,12460,1,78,1
2017,12461,1,85,1
2017,12463,2,51,1
2017,12464,1,31,1
2017,12465,1,124,1
2017,12466,2,68,1
2017,12467,2,92,1
2017,12469,1,83,1
2017,12470,2,79,1
2017,12471,2,113,1
2017,12475,1,79,1
2017,12480,1,81,1
2017,12481,2,47,1
2017,12483,1,135,1
2017,12485,1,81,1
2017,12486,2,195,1
2017,12488,1,144,1
2017,12492,1,265,1
2017,12493,1,172,1
2017,12495,2,341,1
2017,12497,2,403,1
2017,12499,2,371,1
2017,12500,2,282,1
2017,12501,1,168,1
2017,12503,2,198,1
2017,12504,2,239,1
2017,12505,2,269,1
2017,12506,1,205,1
2017,12507,2,289,1
2017,12508,1,272,1
2017,12509,1,224,1
2017,12511,1,138,1
2017,12526,1,111,1
2017,12533,1,165,1
2017,12535,2,216,1
2017,12536,1,40,1
2017,12577,1,307,1
2017,12696,2,158,1
2017,12702,2,31,1
2017,12703,2,38,1
2017,12705,2,28,1
2017,12711,2,1111,1
2017,12761,2,166,1
2017,12764,1,13,1
2017,12765,2,3,1
2017,12796,1,598,1
2017,12797,2,89,1
2017,12806,1,281,1
2017,12812,2,72,1
2017,12828,1,386,1
2017,12852,2,149,1
2017,12863,2,5,1
2017,12877,2,29,1
2017,12878,2,4,1
2017,12886,2,104,1
2017,12927,2,8,1
2017,12932,2,28,1
2017,12934,1,572,1
2017,12948,1,33,1
2017,12956,2,768,1
2017,12960,2,23,1
2017,12967,2,502,1
2017,12976,1,324,1
2017,13018,1,184,1
2017,13049,1,572,1
2017,13058,2,15,1
2017,13061,2,43,1
2017,13062,1,146,1
2017,13065,1,147,1
2017,13074,1,608,1
2017,13076,2,482,1
2017,13084,1,5,1
2017,13090,1,265,1
2017,13093,2,834,1
2017,13105,2,46,1
2017,13143,1,242,1
2017,13144,1,27,1
2017,13145,2,346,1
2017,13147,2,5,1
2017,13151,2,93,1
2017,13153,1,191,1
2017,13155,1,2,1
2017,13187,2,43,1
2017,13210,2,745,1
2017,13211,2,3,1
2017,13212,2,9,1
2017,13214,2,9,1
2017,13217,1,116,1
2017,13218,1,160,1
2017,13219,1,297,1
2017,13220,2,213,1
2017,13221,1,398,1
2017,13222,2,218,1
2017,13227,2,75,1
2017,13247,1,2,1
2017,13257,1,143,1
2017,13259,1,202,1
2017,13275,1,9,1
2017,13287,1,77,1
2017,13290,2,12,1
2017,13291,1,174,1
2017,13293,2,3,1
2017,13294,1,6,1
2017,13296,2,35,1
2017,13297,1,33,1
2017,13301,1,53,1
2017,13314,1,25,1
2017,13318,1,83,1
2017,13321,2,303,1
2017,13328,1,36,1
2017,13341,2,29,1
2017,13344,2,123,1
2017,13350,2,125,1
2017,13351,2,86,1
2017,13353,2,2,1
2017,13357,1,366,1
2017,13358,2,269,1
2017,13367,2,375,1
2017,13368,1,137,1
2017,13370,2,965,1
2017,13387,2,22,1
2017,13389,2,1,1
2017,13390,1,58,1
2017,13395,2,4,1
2017,13404,1,53,1
2017,13414,1,435,1
2017,13418,2,198,1
2017,13459,1,27,1
2017,13465,1,12,1
2017,13469,2,56,1
2017,13509,2,60,1
2017,13512,1,40,1
2017,13529,2,9,1
2017,13537,1,6,1
2017,13539,2,1146,1
2017,13541,2,44,1
2017,13546,1,36,1
2017,13552,1,12,1
2017,13568,2,1263,1
2017,13577,1,192,1
2017,13581,1,31,1
2017,13595,2,37,1
2017,13627,1,38,1
2017,13642,1,33,1
2017,13651,2,192,1
2017,13655,1,200,1
2017,13673,1,16,1
2017,13675,1,1,1
2017,13692,1,357,1
2017,13694,2,206,1
2017,13695,1,7,1
2017,13730,1,152,1
2017,13734,2,253,1
2017,13741,2,18,1
2017,13768,2,242,1
2017,13773,1,58,1
2017,13793,1,23,1
2017,13837,1,176,1
2017,13976,1,1511,1
2017,13980,1,1967,1
2017,14000,1,8,1
2017,14001,1,10,1
2017,14003,1,9,1
2017,14004,1,19,1
2017,14010,1,1,1
2017,14018,1,348,1
2017,14021,1,10,1
2017,14029,2,12,1
2017,14031,2,153,1
2017,14032,1,36,1
2017,14042,1,51,1
2017,14043,2,79,1
2017,14047,2,52,1
2017,14060,1,435,1
2017,14075,1,7,1
2017,14110,1,71,1
2017,14119,1,233,1
2017,14122,1,13,1
2017,14143,2,332,1
2017,14184,1,144,1
2017,14190,2,530,1
2017,14212,1,84,1
2017,14234,1,438,1
2017,14237,1,1109,1
2017,14288,2,812,1
2017,14295,2,17,1
2017,14320,2,129,1
2017,14330,2,117,1
2017,14384,1,160,1
2017,14421,1,9,1
2017,14435,2,38,1
2017,14732,2,434,1
2017,14747,1,124,1
2017,14750,1,79,1
2017,14751,2,79,1
2017,14752,1,80,1
2017,14753,1,118,1
2017,14771,2,468,1
2017,14772,2,91,1
2017,14802,1,21,1
2017,14822,1,36,1
2017,14826,2,67,1
2017,14837,1,409,1
2017,14847,1,6,1
2017,14858,1,19,1
2017,14863,2,494,1
2017,14866,1,13,1
2017,14869,2,31,1
2017,14877,2,38,1
2017,14879,2,1,1
2017,14880,2,881,1
2017,14902,2,69,1
2017,14912,2,10,1
2017,14965,2,23,1
2017,14969,2,574,1
2017,14982,2,102,1
2017,15034,2,257,1
2017,15052,2,564,1
2017,15111,2,706,1
2017,15188,1,289,1
2017,15192,2,2,1
2017,15229,1,54,1
2017,15233,1,628,1
2017,15235,1,133,1
2017,15236,1,5,1
2017,15239,1,99,1
2017,15241,1,162,1
2017,15243,1,1156,1
2017,15245,1,20,1
2017,15278,1,391,1
2017,15313,2,175,1
2017,15319,1,30,1
2017,15340,1,23,1
2017,15343,2,16,1
2017,15354,1,36,1
2017,15379,2,36,1
2017,15383,1,506,1
2017,15384,2,2,1
2017,15416,2,684,1
2017,15422,2,776,1
2017,15426,1,194,1
2017,15430,2,16,1
2017,15440,1,161,1
2017,15441,1,91,1
2017,15442,2,134,1
2017,15444,1,205,1
2017,15450,2,72,1
2017,15451,2,12,1
2017,15460,2,27,1
2017,15465,1,547,1
2017,15491,2,127,1
2017,15533,1,1649,1
2017,15534,1,1547,1
2017,15538,2,374,1
2017,15540,2,276,1
2017,15541,1,10,1
2017,15544,1,32,1
2017,15555,2,664,1
2017,15569,1,140,1
2017,15577,2,258,1
2017,15593,1,407,1
2017,15600,1,3368,1
2017,15604,2,12,1
2017,15610,2,58,1
2017,15613,1,205,1
2017,15614,1,176,1
2017,15623,1,1231,1
2017,15653,1,27,1
2017,15677,2,6,1
2017,15678,1,73,1
2017,15679,1,1,1
2017,15683,2,175,1
2017,15689,1,10,1
2017,15702,2,1534,1
2017,15706,2,307,1
2017,15760,1,86,1
2017,15767,2,326,1
2017,15769,2,153,1
2017,15770,2,331,1
2017,15776,2,10,1
2017,15784,2,9,1
2017,15794,1,17,1
2017,15803,1,105,1
2017,15808,1,250,1
2017,15810,1,17,1
2017,15814,1,5,1
2017,15847,2,58,1
2017,15860,2,168,1
2017,15866,2,34,1
2017,15889,2,29,1
2017,15894,2,2,1
2017,15895,1,22,1
2017,15897,2,51,1
2017,15898,2,43,1
2017,15900,2,45,1
2017,15901,2,136,1
2017,15903,1,399,1
2017,15906,2,280,1
2017,15911,2,293,1
2017,15923,1,86,1
2017,15924,1,22,1
2017,15927,1,216,1
2017,15929,1,28,1
2017,15943,1,135,1
2017,15946,2,11,1
2017,15947,2,58,1
2017,15948,2,3,1
2017,15949,2,5,1
2017,15953,2,111,1
2017,15955,2,133,1
2017,15956,1,52,1
2017,15964,2,87,1
2017,15980,2,2,1
2017,15983,1,2,1
2017,15987,1,246,1
2017,15994,1,36,1
2017,15995,2,64,1
2017,15996,1,38,1
2017,15997,2,27,1
2017,16002,1,18,1
2017,16005,2,36,1
2017,16006,2,54,1
2017,16010,2,457,1
2017,16011,1,111,1
2017,16012,2,4,1
2017,16014,1,202,1
2017,16017,1,603,1
2017,16018,2,277,1
2017,16019,2,6,1
2017,16021,1,2,1
2017,16027,1,47,1
2017,16030,2,33,1
2017,16036,1,13,1
2017,16039,2,146,1
2017,16052,2,98,1
2017,16054,1,54,1
2017,16058,2,28,1
2017,16060,2,37,1
2017,16063,2,23,1
2017,16069,1,113,1
2017,16071,1,101,1
2017,16072,2,34,1
2017,16074,2,6,1
2017,16089,1,379,1
2017,16090,1,11,1
2017,16091,2,75,1
2017,16100,1,16,1
2017,16114,1,45,1
2017,16120,1,76,1
2017,16127,2,90,1
2017,16129,1,2,1
2017,16130,1,2,1
2017,16131,1,107,1
2017,16138,2,34,1
2017,16147,2,368,1
2017,16159,1,138,1
2017,16160,2,20,1
2017,16166,2,35,1
2017,16169,2,391,1
2017,16171,2,23,1
2017,16175,1,15,1
2017,16180,1,13,1
2017,16183,1,2,1
2017,16186,1,15,1
2017,16189,2,5,1
2017,16196,1,133,1
2017,16205,2,33,1
2017,16209,1,10,1
2017,16213,1,47,1
2017,16222,2,25,1
2017,16224,2,56,1
2017,16228,2,46,1
2017,16234,1,170,1
2017,16243,2,1,1
2017,16249,1,553,1
2017,16251,2,185,1
2017,16255,2,1,1
2017,16264,2,179,1
2017,16489,1,896,1
2017,16491,1,384,1
2017,16554,1,10,1
2017,16557,2,19,1
2017,16601,1,5,1
2017,16608,1,130,1
2017,16609,1,1,1
2017,16610,1,4,1
2017,16616,2,92,1
2017,16782,2,1,1
2017,16837,2,142,1
2017,16838,2,1,1
2017,16839,1,247,1
2017,16840,1,220,1
2017,16841,2,265,1
2017,16842,2,277,1
2017,16843,1,251,1
2017,16846,1,71,1
2017,16848,2,14,1
2017,16867,1,708,1
2017,16868,2,198,1
2017,16876,2,110,1
2017,16877,1,723,1
2017,16878,2,61,1
2017,16881,2,1,1
2017,16884,1,75,1
2017,16887,1,30,1
2017,16888,1,37,1
2017,16889,1,1,1
2017,16890,1,66,1
2017,16891,1,22,1
2017,16895,2,561,1
2017,16901,1,33,1
2017,16902,1,383,1
2017,16903,1,311,1
2017,16904,2,418,1
2017,16905,1,530,1
2017,16911,1,473,1
2017,16912,1,396,1
2017,16914,2,135,1
2017,16915,1,293,1
2017,16916,1,121,1
2017,16919,2,179,1
2017,16920,2,282,1
2017,16921,1,426,1
2017,16922,1,338,1
2017,16923,2,363,1
2017,16924,2,301,1
2017,16925,1,500,1
2017,16926,1,291,1
2017,16927,2,5,1
2017,16928,2,3,1
2017,16932,2,22,1
2017,16933,2,34,1
2017,16934,1,7,1
2017,16938,2,250,1
2017,16939,1,506,1
2017,16940,2,497,1
2017,16941,2,544,1
2017,16943,1,4,1
2017,16946,1,16,1
2017,16947,1,136,1
2017,16948,1,37,1
2017,16949,2,4,1
2017,16950,1,127,1
2017,16951,2,24,1
2017,16952,2,10,1
2017,16953,2,3,1
2017,16954,1,9,1
2017,16955,2,4,1
2017,16983,1,26,1
2017,16990,1,6,1
2017,16999,1,1355,1
2017,17371,1,93,1
2017,17387,2,6,1
2017,17407,2,210,1
2017,17411,1,413,1
2017,17443,2,59,1
2017,17445,2,84,1
2017,17446,2,3,1
2017,17456,2,1,1
2017,17462,1,12,1
2017,17477,2,37,1
2017,17486,2,92,1
2017,17487,1,178,1
2017,17489,1,266,1
2017,17490,1,97,1
2017,17492,1,323,1
2017,17498,1,135,1
2017,17500,1,25,1
2017,17506,2,333,1
2017,17521,1,18,1
2017,17524,1,62,1
2017,17528,1,191,1
2017,17529,1,9,1
2017,17577,2,496,1
2017,17579,2,104,1
2017,17580,1,1,1
2017,17581,2,103,1
2017,17582,1,111,1
2017,17593,2,510,1
2017,17598,1,11,1
2017,17630,1,618,1
2017,17632,1,408,1
2017,17651,1,12,1
2017,17652,1,5,1
2017,17656,2,12,1
2017,17661,1,2,1
2017,17663,2,2,1
2017,17664,2,1011,1
2017,17675,2,21,1
2017,17677,1,4,1
2017,17680,1,39,1
2017,17691,2,627,1
2017,17692,1,93,1
2017,17698,2,17,1
2017,17702,1,434,1
2017,17704,1,224,1
2017,17705,1,29,1
2017,17706,1,35,1
2017,17708,2,23,1
2017,17710,1,3,1
2017,17711,2,261,1
2017,17715,2,42,1
2017,17720,1,334,1
2017,17721,1,88,1
2017,17723,2,115,1
2017,17733,1,318,1
2017,17734,2,49,1
2017,17744,1,19,1
2017,17749,2,10,1
2017,17755,1,5,1
2017,17757,1,151,1
2017,17759,2,268,1
2017,17760,2,206,1
2017,17770,2,184,1
2017,17771,1,31,1
2017,17772,1,112,1
2017,17777,2,9,1
2017,17800,1,125,1
2017,17803,1,75,1
2017,17810,2,97,1
2017,17832,2,57,1
2017,17836,2,26,1
2017,17839,1,18,1
2017,17841,2,33,1
2017,17862,2,12,1
2017,17866,1,1489,1
2017,17886,1,17,1
2017,17892,1,46,1
2017,17906,2,86,1
2017,17908,1,519,1
2017,18679,2,220,1
2017,18873,2,268,1
2017,18874,1,749,1
2017,18890,1,133,1
2017,18973,1,76,1
2017,18977,2,106,1
2017,18979,1,383,1
2017,18980,2,112,1
2017,18982,2,640,1
2017,18984,1,483,1
2017,18989,2,178,1
2017,18995,1,2,1
2017,18997,1,1,1
2017,19025,1,33,1
2017,19032,1,218,1
2017,19036,1,218,1
2017,19040,1,14,1
2017,19042,2,83,1
2017,19044,2,233,1
2017,19050,1,79,1
2017,19052,1,267,1
2017,19054,1,277,1
2017,19056,2,203,1
2017,19058,1,185,1
2017,19062,2,204,1
2017,19063,2,107,1
2017,19066,1,1,1
2017,19070,1,11,1
2017,19071,2,67,1
2017,19080,2,38,1
2017,19082,2,52,1
2017,19085,2,214,1
2017,19086,2,548,1
2017,19095,2,54,1
2017,19098,2,134,1
2017,19099,2,403,1
2017,19101,2,1,1
2017,19106,2,47,1
2017,19109,1,99,1
2017,19124,1,1,1
2017,19127,1,324,1
2017,19128,1,61,1
2017,19134,1,27,1
2017,19160,1,325,1
2017,19163,1,48,1
2017,19164,1,482,1
2017,19165,2,13,1
2017,19175,1,1,1
2017,19179,2,151,1
2017,19193,1,186,1
2017,19194,1,182,1
2017,19201,1,137,1
2017,19203,2,17,1
2017,19205,1,50,1
2017,19207,1,111,1
2017,19209,1,3,1
2017,19213,1,25,1
2017,19215,1,96,1
2017,19219,2,2,1
2017,19220,1,1,1
2017,19228,1,17,1
2017,19254,2,328,1
2017,19255,2,11,1
2017,19256,1,483,1
2017,19259,2,110,1
2017,19265,2,761,1
2017,19270,1,351,1
2017,19312,1,110,1
2017,19340,1,95,1
2017,19353,2,44,1
2017,19354,1,1,1
2017,19355,2,178,1
2017,19356,1,44,1
2017,19361,2,55,1
2017,19368,2,5,1
2017,19376,1,111,1
2017,19380,2,18,1
2017,19385,2,637,1
2017,19388,1,269,1
2017,19456,1,30,1
2017,19465,1,6,1
2017,19466,1,18,1
2017,19467,1,29,1
2017,19470,2,266,1
2017,19481,1,559,1
2017,19482,2,53,1
2017,19483,1,573,1
2017,19485,2,10,1
2017,19486,2,361,1
2017,19488,2,46,1
2017,19489,1,72,1
2017,19493,1,42,1
2017,19494,2,48,1
2017,19514,1,97,1
2017,19515,1,29,1
2017,19527,1,2,1
2017,19533,1,235,1
2017,19542,2,2,1
2017,19543,1,158,1
2017,19546,2,108,1
2017,19560,1,26,1
2017,19563,1,1113,1
2017,19564,1,347,1
2017,19567,2,385,1
2017,19568,2,1,1
2017,19570,1,8,1
2017,19571,1,14,1
2017,19572,1,102,1
2017,19573,1,47,1
2017,19581,2,13,1
2017,19601,2,71,1
2017,19603,1,373,1
2017,19608,2,673,1
2017,19609,1,353,1
2017,19637,1,65,1
2017,19641,1,232,1
2017,19642,1,157,1
2017,19646,2,480,1
2017,19660,2,2,1
2017,19714,2,3,1
2017,19723,1,934,1
2017,19726,1,48,1
2017,19732,2,175,1
2017,19733,1,235,1
2017,19734,1,141,1
2017,19736,2,116,1
2017,19737,1,319,1
2017,19741,1,143,1
2017,19761,1,227,1
2017,19763,2,724,1
2017,19765,1,795,1
2017,19769,1,50,1
2017,19771,1,24,1
2017,19774,2,513,1
2017,19775,1,10,1
2017,19776,1,4,1
2017,19777,2,52,1
2017,19780,1,6,1
2017,19781,1,1194,1
2017,19785,1,799,1
2017,19787,2,359,1
2017,19788,2,705,1
2017,19790,2,50,1
2017,19792,1,8,1
2017,19816,2,518,1
2017,19817,1,9,1
2017,19828,2,244,1
2017,19843,2,150,1
2017,19849,2,27,1
2017,19850,2,48,1
2017,19851,2,9,1
2017,19853,1,3,1
2017,19859,2,66,1
2017,19860,1,27,1
2017,19861,2,42,1
2017,19863,2,10,1
2017,19864,2,33,1
2017,19865,2,36,1
