año,codigo snies del programa,graduados,id genero,semestre
2008,335,4,1,1
2008,337,1,1,1
2008,338,28,1,1
2008,340,31,2,1
2008,341,9,1,1
2008,342,21,1,1
2008,343,10,2,1
2008,344,6,1,1
2008,347,9,1,1
2008,348,1,2,1
2008,351,7,2,1
2008,358,1,1,1
2008,360,28,2,1
2008,361,34,1,1
2008,362,9,2,1
2008,363,45,1,1
2008,364,15,2,1
2008,365,12,2,1
2008,366,4,1,1
2008,367,1,1,1
2008,368,4,2,1
2008,370,1,2,1
2008,371,1,1,1
2008,372,5,1,1
2008,374,1,1,1
2008,375,8,2,1
2008,376,1,2,1
2008,378,1,1,1
2008,379,2,1,1
2008,380,2,2,1
2008,381,2,2,1
2008,382,3,2,1
2008,383,2,1,1
2008,384,2,2,1
2008,385,10,2,1
2008,387,3,2,1
2008,388,1,1,1
2008,389,2,1,1
2008,391,2,1,1
2008,393,5,2,1
2008,394,2,1,1
2008,400,10,1,1
2008,401,35,1,1
2008,403,45,2,1
2008,404,27,1,1
2008,407,1,1,1
2008,408,2,1,1
2008,412,31,2,1
2008,413,40,1,1
2008,417,6,2,1
2008,420,37,1,1
2008,425,3,2,1
2008,426,45,1,1
2008,427,100,2,1
2008,428,99,1,1
2008,429,37,2,1
2008,430,88,1,1
2008,431,22,1,1
2008,433,34,1,1
2008,434,41,1,1
2008,435,52,2,1
2008,436,26,2,1
2008,437,68,1,1
2008,438,31,1,1
2008,439,44,2,1
2008,440,45,1,1
2008,441,8,1,1
2008,442,6,1,1
2008,444,18,2,1
2008,445,24,2,1
2008,446,31,2,1
2008,447,49,1,1
2008,448,18,1,1
2008,449,1,1,1
2008,450,36,2,1
2008,451,25,2,1
2008,452,35,1,1
2008,453,12,1,1
2008,454,6,1,1
2008,455,13,2,1
2008,456,52,1,1
2008,466,1,1,1
2008,476,2,1,1
2008,482,1,1,1
2008,485,3,1,1
2008,488,2,2,1
2008,490,1,2,1
2008,493,2,1,1
2008,499,2,1,1
2008,503,11,1,1
2008,504,1,2,1
2008,507,1,1,1
2008,510,2,1,1
2008,511,2,1,1
2008,512,1,1,1
2008,513,3,1,1
2008,516,11,2,1
2008,517,5,2,1
2008,519,3,2,1
2008,522,8,1,1
2008,523,12,2,1
2008,528,4,1,1
2008,530,23,1,1
2008,531,58,1,1
2008,532,35,2,1
2008,535,14,1,1
2008,536,15,1,1
2008,537,8,1,1
2008,538,36,2,1
2008,539,8,1,1
2008,540,21,1,1
2008,541,2,2,1
2008,544,1,2,1
2008,545,1,1,1
2008,549,18,2,1
2008,551,2,2,1
2008,552,4,2,1
2008,553,4,1,1
2008,554,10,2,1
2008,555,6,1,1
2008,557,2,1,1
2008,558,1,2,1
2008,559,5,2,1
2008,563,8,2,1
2008,565,10,2,1
2008,568,1,2,1
2008,569,16,1,1
2008,571,2,1,1
2008,572,14,2,1
2008,573,16,2,1
2008,574,13,1,1
2008,575,7,2,1
2008,576,4,2,1
2008,577,9,2,1
2008,578,4,2,1
2008,579,18,1,1
2008,580,74,2,1
2008,581,62,2,1
2008,583,12,1,1
2008,584,34,1,1
2008,585,11,1,1
2008,586,24,1,1
2008,587,23,2,1
2008,588,6,1,1
2008,589,6,1,1
2008,590,8,2,1
2008,591,25,2,1
2008,592,28,1,1
2008,593,8,1,1
2008,594,19,2,1
2008,595,10,2,1
2008,596,4,2,1
2008,606,1,1,1
2008,609,1,1,1
2008,611,2,2,1
2008,615,3,2,1
2008,618,1,2,1
2008,621,2,2,1
2008,622,2,2,1
2008,625,9,2,1
2008,626,18,2,1
2008,628,9,1,1
2008,633,7,1,1
2008,636,5,2,1
2008,640,5,2,1
2008,642,3,1,1
2008,650,1,1,1
2008,651,6,1,1
2008,652,2,2,1
2008,655,5,1,1
2008,656,3,2,1
2008,658,2,1,1
2008,659,3,1,1
2008,660,17,2,1
2008,662,5,2,1
2008,663,3,2,1
2008,666,1,1,1
2008,670,1,1,1
2008,672,3,1,1
2008,673,3,2,1
2008,674,1,1,1
2008,676,1,1,1
2008,678,1,1,1
2008,679,1,2,1
2008,680,2,2,1
2008,682,1,2,1
2008,683,61,2,1
2008,684,21,2,1
2008,685,3,2,1
2008,687,6,1,1
2008,688,10,1,1
2008,689,26,2,1
2008,690,9,2,1
2008,691,13,2,1
2008,692,1,1,1
2008,693,52,2,1
2008,694,51,2,1
2008,695,3,2,1
2008,696,46,1,1
2008,697,65,2,1
2008,698,60,1,1
2008,699,20,2,1
2008,700,78,2,1
2008,701,49,1,1
2008,702,19,2,1
2008,703,57,2,1
2008,704,20,1,1
2008,705,11,2,1
2008,706,29,1,1
2008,707,27,2,1
2008,709,1,1,1
2008,710,3,1,1
2008,711,1,1,1
2008,714,3,2,1
2008,715,6,1,1
2008,717,2,2,1
2008,719,15,1,1
2008,726,1,1,1
2008,730,1,1,1
2008,731,4,1,1
2008,732,6,1,1
2008,733,1,2,1
2008,736,1,2,1
2008,737,1,1,1
2008,738,20,2,1
2008,739,12,2,1
2008,740,17,2,1
2008,741,21,1,1
2008,742,9,2,1
2008,747,13,2,1
2008,748,10,1,1
2008,766,8,1,1
2008,767,3,2,1
2008,770,2,2,1
2008,772,1,2,1
2008,777,8,2,1
2008,779,8,1,1
2008,780,1,1,1
2008,783,7,2,1
2008,786,35,2,1
2008,788,28,2,1
2008,789,22,2,1
2008,790,19,1,1
2008,791,25,2,1
2008,794,19,2,1
2008,796,9,2,1
2008,797,38,2,1
2008,798,168,2,1
2008,799,22,2,1
2008,800,28,1,1
2008,801,21,2,1
2008,804,1,2,1
2008,805,9,1,1
2008,807,1,2,1
2008,808,8,2,1
2008,809,68,1,1
2008,810,31,2,1
2008,811,28,2,1
2008,815,6,1,1
2008,817,35,1,1
2008,818,2,1,1
2008,819,11,1,1
2008,827,13,1,1
2008,829,3,2,1
2008,831,26,2,1
2008,832,14,1,1
2008,833,13,1,1
2008,834,73,1,1
2008,835,28,2,1
2008,842,16,1,1
2008,847,6,2,1
2008,850,9,2,1
2008,851,1,1,1
2008,852,4,2,1
2008,854,89,2,1
2008,855,35,1,1
2008,856,20,1,1
2008,857,7,1,1
2008,858,13,1,1
2008,860,6,2,1
2008,866,115,1,1
2008,870,23,2,1
2008,873,30,2,1
2008,874,2,1,1
2008,877,1,1,1
2008,880,2,2,1
2008,881,1,1,1
2008,882,9,2,1
2008,884,5,1,1
2008,889,29,2,1
2008,898,28,1,1
2008,904,16,1,1
2008,905,19,1,1
2008,907,1,1,1
2008,908,7,2,1
2008,910,30,1,1
2008,911,3,1,1
2008,912,3,1,1
2008,913,32,2,1
2008,914,23,2,1
2008,915,34,2,1
2008,916,52,1,1
2008,917,49,2,1
2008,919,26,1,1
2008,920,64,1,1
2008,921,45,2,1
2008,922,5,1,1
2008,923,6,2,1
2008,924,2,1,1
2008,925,85,2,1
2008,926,24,2,1
2008,933,9,2,1
2008,935,14,2,1
2008,936,3,1,1
2008,937,16,1,1
2008,943,16,2,1
2008,944,54,2,1
2008,945,78,2,1
2008,946,2,2,1
2008,947,40,2,1
2008,948,3,2,1
2008,949,121,1,1
2008,950,67,2,1
2008,951,64,1,1
2008,952,34,2,1
2008,953,104,2,1
2008,954,28,2,1
2008,955,12,2,1
2008,956,8,2,1
2008,957,7,1,1
2008,958,14,1,1
2008,959,15,1,1
2008,960,42,2,1
2008,961,102,2,1
2008,962,36,2,1
2008,964,43,1,1
2008,965,5,1,1
2008,967,11,2,1
2008,968,4,1,1
2008,969,3,1,1
2008,970,2,2,1
2008,971,11,1,1
2008,972,4,2,1
2008,973,9,2,1
2008,974,1,2,1
2008,975,2,1,1
2008,977,2,2,1
2008,978,8,2,1
2008,979,3,2,1
2008,980,11,2,1
2008,981,4,2,1
2008,982,1,2,1
2008,983,1,1,1
2008,984,1,2,1
2008,985,10,1,1
2008,986,4,2,1
2008,988,2,1,1
2008,990,6,2,1
2008,992,30,2,1
2008,994,7,2,1
2008,995,1,1,1
2008,998,2,2,1
2008,999,11,2,1
2008,1001,27,1,1
2008,1002,3,1,1
2008,1003,24,1,1
2008,1005,14,2,1
2008,1006,4,2,1
2008,1007,15,1,1
2008,1008,11,1,1
2008,1009,23,2,1
2008,1012,46,2,1
2008,1018,2,1,1
2008,1019,4,2,1
2008,1023,1,2,1
2008,1025,9,1,1
2008,1026,1,1,1
2008,1027,19,1,1
2008,1028,6,1,1
2008,1029,11,2,1
2008,1030,7,1,1
2008,1032,3,2,1
2008,1033,4,1,1
2008,1034,2,2,1
2008,1035,2,2,1
2008,1037,4,2,1
2008,1039,47,1,1
2008,1040,49,1,1
2008,1041,21,1,1
2008,1042,38,2,1
2008,1043,16,2,1
2008,1044,67,1,1
2008,1046,13,2,1
2008,1047,19,1,1
2008,1048,2,1,1
2008,1053,2,1,1
2008,1056,34,1,1
2008,1059,2,1,1
2008,1060,2,2,1
2008,1061,3,1,1
2008,1062,2,1,1
2008,1063,1,2,1
2008,1078,26,2,1
2008,1079,5,2,1
2008,1080,12,2,1
2008,1081,56,1,1
2008,1083,31,1,1
2008,1084,4,1,1
2008,1085,23,2,1
2008,1086,5,1,1
2008,1087,2,2,1
2008,1088,1,1,1
2008,1090,8,2,1
2008,1096,11,2,1
2008,1097,28,1,1
2008,1098,54,2,1
2008,1099,8,1,1
2008,1101,17,1,1
2008,1102,26,2,1
2008,1103,9,2,1
2008,1104,4,1,1
2008,1107,1,1,1
2008,1110,25,2,1
2008,1112,140,2,1
2008,1113,11,2,1
2008,1114,104,2,1
2008,1115,41,2,1
2008,1116,10,2,1
2008,1117,22,1,1
2008,1120,24,2,1
2008,1121,2,1,1
2008,1123,13,2,1
2008,1125,12,2,1
2008,1126,31,2,1
2008,1128,7,2,1
2008,1130,3,1,1
2008,1131,34,1,1
2008,1132,22,1,1
2008,1136,4,1,1
2008,1138,30,1,1
2008,1142,21,1,1
2008,1143,111,2,1
2008,1144,17,2,1
2008,1145,7,2,1
2008,1146,109,1,1
2008,1147,22,2,1
2008,1148,23,1,1
2008,1149,14,2,1
2008,1150,47,1,1
2008,1151,9,2,1
2008,1152,16,1,1
2008,1153,2,1,1
2008,1154,7,1,1
2008,1155,15,2,1
2008,1156,5,1,1
2008,1158,10,1,1
2008,1163,7,2,1
2008,1164,8,1,1
2008,1166,5,1,1
2008,1169,63,1,1
2008,1170,35,1,1
2008,1173,32,1,1
2008,1174,49,1,1
2008,1175,29,1,1
2008,1178,29,2,1
2008,1179,34,1,1
2008,1180,43,1,1
2008,1185,3,2,1
2008,1191,54,1,1
2008,1192,54,1,1
2008,1193,20,2,1
2008,1195,16,2,1
2008,1196,20,2,1
2008,1199,4,1,1
2008,1200,2,1,1
2008,1201,30,2,1
2008,1202,8,2,1
2008,1203,10,2,1
2008,1205,23,1,1
2008,1214,1,2,1
2008,1216,8,1,1
2008,1217,6,2,1
2008,1218,2,2,1
2008,1219,5,2,1
2008,1220,3,1,1
2008,1222,13,1,1
2008,1224,4,1,1
2008,1227,31,1,1
2008,1228,1,2,1
2008,1230,3,2,1
2008,1233,1,2,1
2008,1234,2,2,1
2008,1236,13,2,1
2008,1237,71,1,1
2008,1238,51,2,1
2008,1239,32,1,1
2008,1240,53,1,1
2008,1241,16,2,1
2008,1242,24,1,1
2008,1244,57,2,1
2008,1245,167,2,1
2008,1246,7,2,1
2008,1247,11,2,1
2008,1248,69,2,1
2008,1249,40,1,1
2008,1250,32,1,1
2008,1252,76,2,1
2008,1254,89,2,1
2008,1256,16,1,1
2008,1258,27,1,1
2008,1264,4,1,1
2008,1265,54,2,1
2008,1266,2,1,1
2008,1267,19,2,1
2008,1268,22,1,1
2008,1269,62,2,1
2008,1270,53,1,1
2008,1271,46,2,1
2008,1272,105,2,1
2008,1273,14,2,1
2008,1274,32,1,1
2008,1275,13,2,1
2008,1276,112,2,1
2008,1277,34,1,1
2008,1278,1,2,1
2008,1281,2,2,1
2008,1282,5,2,1
2008,1283,6,1,1
2008,1284,1,2,1
2008,1285,5,2,1
2008,1290,1,1,1
2008,1291,6,1,1
2008,1293,31,2,1
2008,1294,5,2,1
2008,1295,70,2,1
2008,1296,3,2,1
2008,1297,79,2,1
2008,1298,13,2,1
2008,1299,13,1,1
2008,1300,3,2,1
2008,1301,3,1,1
2008,1303,2,2,1
2008,1310,1,2,1
2008,1311,2,2,1
2008,1312,2,1,1
2008,1315,3,2,1
2008,1316,1,2,1
2008,1321,2,1,1
2008,1323,111,1,1
2008,1324,13,1,1
2008,1325,8,2,1
2008,1326,27,2,1
2008,1328,26,1,1
2008,1329,50,2,1
2008,1330,3,2,1
2008,1331,29,1,1
2008,1332,16,1,1
2008,1334,1,2,1
2008,1335,79,2,1
2008,1336,30,1,1
2008,1337,39,1,1
2008,1338,89,2,1
2008,1339,6,1,1
2008,1346,22,2,1
2008,1347,3,2,1
2008,1348,2,2,1
2008,1349,5,1,1
2008,1350,3,1,1
2008,1361,48,2,1
2008,1363,8,2,1
2008,1365,12,1,1
2008,1366,19,1,1
2008,1371,5,1,1
2008,1372,8,1,1
2008,1373,7,1,1
2008,1380,123,1,1
2008,1381,298,2,1
2008,1383,51,1,1
2008,1384,93,2,1
2008,1385,112,1,1
2008,1386,57,1,1
2008,1387,16,2,1
2008,1388,15,1,1
2008,1389,18,1,1
2008,1390,1,1,1
2008,1394,50,2,1
2008,1395,4,2,1
2008,1396,11,1,1
2008,1398,2,2,1
2008,1399,46,2,1
2008,1402,4,2,1
2008,1403,32,2,1
2008,1409,58,1,1
2008,1412,47,2,1
2008,1414,4,2,1
2008,1415,9,1,1
2008,1422,143,1,1
2008,1425,68,1,1
2008,1426,37,2,1
2008,1430,47,1,1
2008,1431,10,1,1
2008,1432,4,1,1
2008,1433,48,2,1
2008,1434,5,2,1
2008,1436,5,2,1
2008,1439,35,2,1
2008,1441,30,1,1
2008,1442,41,2,1
2008,1444,138,2,1
2008,1445,2,1,1
2008,1446,33,2,1
2008,1447,11,1,1
2008,1448,9,1,1
2008,1449,13,2,1
2008,1450,50,2,1
2008,1451,22,1,1
2008,1453,18,1,1
2008,1454,25,1,1
2008,1455,32,2,1
2008,1459,2,2,1
2008,1461,2,2,1
2008,1464,3,1,1
2008,1466,13,2,1
2008,1474,2,2,1
2008,1475,109,2,1
2008,1476,78,2,1
2008,1477,70,2,1
2008,1480,1,2,1
2008,1483,302,1,1
2008,1484,54,1,1
2008,1485,30,1,1
2008,1486,2,1,1
2008,1487,82,2,1
2008,1488,20,1,1
2008,1489,37,1,1
2008,1490,55,2,1
2008,1491,34,1,1
2008,1492,84,2,1
2008,1493,82,2,1
2008,1495,11,2,1
2008,1496,20,1,1
2008,1497,1,2,1
2008,1498,16,1,1
2008,1499,9,2,1
2008,1503,81,2,1
2008,1504,1,2,1
2008,1512,107,2,1
2008,1513,12,2,1
2008,1514,41,2,1
2008,1516,6,1,1
2008,1518,16,1,1
2008,1519,11,1,1
2008,1520,18,2,1
2008,1524,3,2,1
2008,1527,17,2,1
2008,1529,3,2,1
2008,1531,27,2,1
2008,1532,36,1,1
2008,1533,38,2,1
2008,1534,38,1,1
2008,1535,54,2,1
2008,1536,83,1,1
2008,1537,5,2,1
2008,1538,12,2,1
2008,1539,33,1,1
2008,1540,35,1,1
2008,1541,7,1,1
2008,1542,140,1,1
2008,1543,46,1,1
2008,1544,40,1,1
2008,1545,27,1,1
2008,1546,17,2,1
2008,1547,11,1,1
2008,1548,34,2,1
2008,1550,2,2,1
2008,1551,4,1,1
2008,1552,1,2,1
2008,1553,43,2,1
2008,1554,28,1,1
2008,1555,1,1,1
2008,1556,18,1,1
2008,1559,1,1,1
2008,1560,27,2,1
2008,1564,23,1,1
2008,1566,7,1,1
2008,1569,7,2,1
2008,1572,7,1,1
2008,1573,11,1,1
2008,1574,25,2,1
2008,1575,116,2,1
2008,1576,1,1,1
2008,1585,5,1,1
2008,1587,1,2,1
2008,1590,32,1,1
2008,1591,2,1,1
2008,1592,2,2,1
2008,1595,6,1,1
2008,1596,40,2,1
2008,1597,42,2,1
2008,1598,103,2,1
2008,1605,3,1,1
2008,1610,1,2,1
2008,1614,33,2,1
2008,1615,6,2,1
2008,1618,1,2,1
2008,1620,7,1,1
2008,1621,1,1,1
2008,1622,3,2,1
2008,1626,14,2,1
2008,1635,11,1,1
2008,1636,14,2,1
2008,1640,43,1,1
2008,1641,12,2,1
2008,1642,1,1,1
2008,1643,5,1,1
2008,1644,1,1,1
2008,1645,1,2,1
2008,1646,1,1,1
2008,1647,1,2,1
2008,1649,8,2,1
2008,1650,114,1,1
2008,1651,104,2,1
2008,1652,73,1,1
2008,1653,19,2,1
2008,1654,230,2,1
2008,1655,20,1,1
2008,1656,66,2,1
2008,1657,94,2,1
2008,1658,10,2,1
2008,1667,73,2,1
2008,1668,23,2,1
2008,1676,63,2,1
2008,1677,2,1,1
2008,1680,2,2,1
2008,1681,5,2,1
2008,1683,1,1,1
2008,1684,7,2,1
2008,1685,2,2,1
2008,1686,6,1,1
2008,1687,5,2,1
2008,1688,4,1,1
2008,1689,4,2,1
2008,1690,13,1,1
2008,1691,11,1,1
2008,1692,6,2,1
2008,1693,20,1,1
2008,1694,27,1,1
2008,1695,3,2,1
2008,1696,30,2,1
2008,1697,19,2,1
2008,1698,16,1,1
2008,1699,7,2,1
2008,1702,3,2,1
2008,1703,37,2,1
2008,1705,1,1,1
2008,1706,61,2,1
2008,1707,37,2,1
2008,1708,31,1,1
2008,1710,2,1,1
2008,1715,28,2,1
2008,1716,25,2,1
2008,1717,35,2,1
2008,1718,96,1,1
2008,1719,54,1,1
2008,1723,11,1,1
2008,1724,18,2,1
2008,1725,27,2,1
2008,1730,31,2,1
2008,1731,17,2,1
2008,1734,7,1,1
2008,1735,14,1,1
2008,1736,19,1,1
2008,1737,4,1,1
2008,1738,37,2,1
2008,1739,1,2,1
2008,1741,18,2,1
2008,1742,2,1,1
2008,1743,9,2,1
2008,1744,34,1,1
2008,1745,16,2,1
2008,1749,89,2,1
2008,1751,7,1,1
2008,1752,17,1,1
2008,1755,70,2,1
2008,1756,3,1,1
2008,1759,11,1,1
2008,1760,13,1,1
2008,1762,22,2,1
2008,1763,20,1,1
2008,1764,20,1,1
2008,1765,60,1,1
2008,1769,37,1,1
2008,1770,52,1,1
2008,1771,287,1,1
2008,1774,33,1,1
2008,1775,97,2,1
2008,1776,19,2,1
2008,1777,60,2,1
2008,1778,3,2,1
2008,1779,1,1,1
2008,1781,1,1,1
2008,1782,6,1,1
2008,1783,1,2,1
2008,1784,1,2,1
2008,1786,6,2,1
2008,1787,1,1,1
2008,1788,1,2,1
2008,1789,2,1,1
2008,1791,1,1,1
2008,1792,4,2,1
2008,1793,6,2,1
2008,1794,12,2,1
2008,1796,6,1,1
2008,1798,1,2,1
2008,1799,1,1,1
2008,1801,9,1,1
2008,1802,2,2,1
2008,1807,2,1,1
2008,1808,2,1,1
2008,1810,8,1,1
2008,1811,2,1,1
2008,1813,2,2,1
2008,1814,13,2,1
2008,1816,1,2,1
2008,1827,1,2,1
2008,1828,35,1,1
2008,1829,89,1,1
2008,1832,61,2,1
2008,1834,28,2,1
2008,1836,6,1,1
2008,1838,110,1,1
2008,1842,1,2,1
2008,1843,4,1,1
2008,1844,33,1,1
2008,1845,54,1,1
2008,1846,14,1,1
2008,1847,34,2,1
2008,1848,3,2,1
2008,1850,2,2,1
2008,1853,10,2,1
2008,1854,5,1,1
2008,1855,18,1,1
2008,1856,24,2,1
2008,1861,1,1,1
2008,1870,25,2,1
2008,1872,2,1,1
2008,1873,7,2,1
2008,1874,15,1,1
2008,1875,43,1,1
2008,1877,8,1,1
2008,1878,1,2,1
2008,1880,4,2,1
2008,1881,5,1,1
2008,1883,10,1,1
2008,1884,5,2,1
2008,1886,51,1,1
2008,1887,9,1,1
2008,1888,53,1,1
2008,1890,5,1,1
2008,1892,32,2,1
2008,1893,103,2,1
2008,1894,19,1,1
2008,1895,28,1,1
2008,1902,19,1,1
2008,1913,1,1,1
2008,1914,12,2,1
2008,1915,15,1,1
2008,1916,30,1,1
2008,1917,18,2,1
2008,1918,18,2,1
2008,1919,4,1,1
2008,1924,20,1,1
2008,1925,57,2,1
2008,1928,27,1,1
2008,1934,10,2,1
2008,1935,2,1,1
2008,1936,1,1,1
2008,1937,2,2,1
2008,1942,25,1,1
2008,1943,8,1,1
2008,1944,16,2,1
2008,1946,3,1,1
2008,1950,1,2,1
2008,1953,20,1,1
2008,1958,87,2,1
2008,1976,21,2,1
2008,1977,11,1,1
2008,1979,1,1,1
2008,1980,33,1,1
2008,1981,27,2,1
2008,1982,4,1,1
2008,1983,58,2,1
2008,1984,26,2,1
2008,1985,20,2,1
2008,1986,28,1,1
2008,1987,25,1,1
2008,1988,7,1,1
2008,1989,35,1,1
2008,1991,38,1,1
2008,1992,10,2,1
2008,1994,19,2,1
2008,1995,17,2,1
2008,1996,43,1,1
2008,1998,36,1,1
2008,2000,8,1,1
2008,2002,5,2,1
2008,2004,9,1,1
2008,2005,1,1,1
2008,2009,21,2,1
2008,2016,34,2,1
2008,2034,5,2,1
2008,2037,13,1,1
2008,2040,1,1,1
2008,2042,1,1,1
2008,2047,4,2,1
2008,2048,4,1,1
2008,2049,6,2,1
2008,2051,27,2,1
2008,2052,16,1,1
2008,2053,15,1,1
2008,2054,26,1,1
2008,2055,27,2,1
2008,2056,30,1,1
2008,2057,21,1,1
2008,2070,16,1,1
2008,2071,2,1,1
2008,2076,10,1,1
2008,2078,32,1,1
2008,2079,16,2,1
2008,2080,7,1,1
2008,2093,45,1,1
2008,2095,15,2,1
2008,2096,18,2,1
2008,2097,103,1,1
2008,2098,17,2,1
2008,2108,24,1,1
2008,2109,25,1,1
2008,2111,38,2,1
2008,2114,48,1,1
2008,2119,86,2,1
2008,2124,1,2,1
2008,2125,60,2,1
2008,2130,4,2,1
2008,2131,26,1,1
2008,2133,76,2,1
2008,2134,73,1,1
2008,2145,49,2,1
2008,2153,8,2,1
2008,2159,2,1,1
2008,2162,2,1,1
2008,2180,4,1,1
2008,2190,57,1,1
2008,2191,48,2,1
2008,2192,27,1,1
2008,2194,13,1,1
2008,2197,8,1,1
2008,2209,3,2,1
2008,2211,5,2,1
2008,2216,3,2,1
2008,2217,6,2,1
2008,2227,4,2,1
2008,2230,3,2,1
2008,2234,41,2,1
2008,2247,1,2,1
2008,2248,2,1,1
2008,2249,7,1,1
2008,2251,2,1,1
2008,2252,5,1,1
2008,2253,13,1,1
2008,2258,18,2,1
2008,2268,10,2,1
2008,2269,18,1,1
2008,2270,2,1,1
2008,2273,3,1,1
2008,2278,5,2,1
2008,2280,47,1,1
2008,2281,14,2,1
2008,2282,31,1,1
2008,2287,2,2,1
2008,2288,8,1,1
2008,2289,8,2,1
2008,2291,11,2,1
2008,2295,19,2,1
2008,2298,2,1,1
2008,2300,18,1,1
2008,2301,13,1,1
2008,2303,2,2,1
2008,2314,5,2,1
2008,2322,9,2,1
2008,2324,19,1,1
2008,2331,3,1,1
2008,2339,28,1,1
