año,codigo snies del programa,graduados,id genero,semestre
2010,224,4,2,1
2010,225,2,1,1
2010,229,2,1,1
2010,230,28,2,1
2010,231,33,1,1
2010,232,36,1,1
2010,233,91,1,1
2010,234,33,2,1
2010,235,29,2,1
2010,236,30,1,1
2010,238,32,1,1
2010,241,1,1,1
2010,242,1,1,1
2010,245,51,2,1
2010,246,11,1,1
2010,252,7,2,1
2010,253,2,1,1
2010,256,1,1,1
2010,257,14,2,1
2010,258,3,1,1
2010,259,15,2,1
2010,260,13,1,1
2010,263,10,1,1
2010,266,3,1,1
2010,268,8,1,1
2010,269,22,2,1
2010,270,21,1,1
2010,271,26,1,1
2010,272,19,2,1
2010,273,28,1,1
2010,276,1,1,1
2010,279,1,1,1
2010,280,25,2,1
2010,281,28,1,1
2010,282,2,1,1
2010,283,19,1,1
2010,284,23,2,1
2010,285,5,2,1
2010,288,22,2,1
2010,289,21,1,1
2010,291,40,2,1
2010,292,30,2,1
2010,293,23,2,1
2010,294,47,1,1
2010,295,12,1,1
2010,296,18,2,1
2010,297,2,1,1
2010,300,1,2,1
2010,302,2,1,1
2010,303,6,1,1
2010,305,3,1,1
2010,308,1,1,1
2010,310,2,2,1
2010,316,3,1,1
2010,320,50,2,1
2010,321,1,1,1
2010,325,2,2,1
2010,326,11,2,1
2010,327,8,2,1
2010,332,17,2,1
2010,336,2,2,1
2010,338,30,1,1
2010,340,5,2,1
2010,341,6,1,1
2010,342,29,1,1
2010,343,5,2,1
2010,347,3,2,1
2010,351,8,1,1
2010,360,32,1,1
2010,361,42,2,1
2010,362,12,1,1
2010,363,62,1,1
2010,364,23,2,1
2010,365,9,1,1
2010,366,6,2,1
2010,368,7,1,1
2010,370,1,2,1
2010,371,4,2,1
2010,372,5,1,1
2010,374,3,2,1
2010,375,10,1,1
2010,376,2,1,1
2010,377,1,1,1
2010,378,1,1,1
2010,379,2,2,1
2010,380,3,1,1
2010,381,21,2,1
2010,382,7,2,1
2010,383,5,1,1
2010,384,1,1,1
2010,385,11,2,1
2010,386,6,1,1
2010,387,1,2,1
2010,388,4,1,1
2010,389,1,1,1
2010,390,1,1,1
2010,391,1,1,1
2010,393,8,2,1
2010,394,1,1,1
2010,395,12,1,1
2010,399,9,1,1
2010,400,12,1,1
2010,401,55,1,1
2010,403,29,1,1
2010,404,33,1,1
2010,405,1,1,1
2010,412,20,2,1
2010,413,43,1,1
2010,417,9,1,1
2010,420,35,1,1
2010,421,2,2,1
2010,425,2,1,1
2010,426,37,1,1
2010,427,78,1,1
2010,428,108,1,1
2010,429,37,2,1
2010,430,47,1,1
2010,431,30,1,1
2010,432,18,2,1
2010,433,3,1,1
2010,434,73,1,1
2010,435,56,2,1
2010,436,39,1,1
2010,437,77,2,1
2010,438,27,1,1
2010,439,50,2,1
2010,440,41,2,1
2010,441,8,1,1
2010,442,20,2,1
2010,444,31,2,1
2010,445,27,1,1
2010,446,37,1,1
2010,448,39,1,1
2010,450,26,2,1
2010,451,29,2,1
2010,452,31,1,1
2010,453,12,2,1
2010,454,2,1,1
2010,455,10,2,1
2010,456,61,1,1
2010,483,27,2,1
2010,485,1,1,1
2010,488,2,2,1
2010,489,15,2,1
2010,503,4,1,1
2010,504,12,1,1
2010,507,1,2,1
2010,510,6,2,1
2010,511,1,1,1
2010,512,1,1,1
2010,513,8,1,1
2010,516,12,1,1
2010,519,5,2,1
2010,522,6,1,1
2010,523,5,1,1
2010,530,41,2,1
2010,531,67,2,1
2010,532,16,2,1
2010,535,1,2,1
2010,536,5,2,1
2010,537,2,1,1
2010,538,34,1,1
2010,539,13,2,1
2010,540,21,1,1
2010,541,2,2,1
2010,549,32,1,1
2010,551,1,1,1
2010,553,1,1,1
2010,554,6,2,1
2010,555,6,1,1
2010,557,13,2,1
2010,559,7,1,1
2010,565,4,2,1
2010,568,1,2,1
2010,569,3,2,1
2010,570,1,2,1
2010,571,2,1,1
2010,572,3,2,1
2010,573,25,1,1
2010,574,30,1,1
2010,575,7,2,1
2010,576,3,2,1
2010,577,14,1,1
2010,578,1,1,1
2010,579,11,1,1
2010,580,64,1,1
2010,581,54,1,1
2010,582,8,1,1
2010,583,17,2,1
2010,584,21,1,1
2010,585,20,1,1
2010,586,34,2,1
2010,587,27,1,1
2010,588,24,1,1
2010,589,32,1,1
2010,590,12,1,1
2010,591,16,2,1
2010,592,18,2,1
2010,593,10,2,1
2010,594,5,1,1
2010,595,1,1,1
2010,596,11,1,1
2010,597,1,2,1
2010,602,2,1,1
2010,605,1,1,1
2010,606,2,1,1
2010,608,1,1,1
2010,609,1,1,1
2010,610,2,1,1
2010,611,7,2,1
2010,613,1,2,1
2010,614,1,1,1
2010,616,2,1,1
2010,622,2,2,1
2010,625,5,2,1
2010,626,19,1,1
2010,633,4,1,1
2010,636,8,1,1
2010,640,10,1,1
2010,642,3,1,1
2010,643,1,1,1
2010,645,8,2,1
2010,650,12,2,1
2010,651,11,1,1
2010,652,1,1,1
2010,653,1,2,1
2010,655,10,1,1
2010,656,4,1,1
2010,657,2,1,1
2010,658,4,2,1
2010,659,2,1,1
2010,660,23,2,1
2010,662,16,2,1
2010,663,5,2,1
2010,664,2,1,1
2010,670,2,1,1
2010,672,2,1,1
2010,673,2,2,1
2010,674,1,1,1
2010,676,4,1,1
2010,677,4,2,1
2010,678,3,1,1
2010,679,1,2,1
2010,683,23,2,1
2010,684,3,2,1
2010,685,7,1,1
2010,686,3,1,1
2010,687,15,2,1
2010,689,4,2,1
2010,690,4,2,1
2010,691,3,1,1
2010,692,1,1,1
2010,693,3,2,1
2010,694,2,2,1
2010,695,2,2,1
2010,696,2,1,1
2010,697,4,1,1
2010,698,2,1,1
2010,699,16,1,1
2010,700,42,2,1
2010,701,6,1,1
2010,702,2,1,1
2010,703,24,1,1
2010,704,8,2,1
2010,705,4,2,1
2010,706,17,2,1
2010,707,19,1,1
2010,709,4,1,1
2010,710,2,2,1
2010,711,3,1,1
2010,712,1,2,1
2010,713,2,1,1
2010,714,2,1,1
2010,715,8,2,1
2010,716,1,1,1
2010,717,12,1,1
2010,719,2,1,1
2010,726,3,2,1
2010,731,2,1,1
2010,732,4,2,1
2010,736,30,2,1
2010,737,35,2,1
2010,738,43,2,1
2010,739,2,2,1
2010,740,58,1,1
2010,741,32,2,1
2010,742,50,1,1
2010,744,6,1,1
2010,745,13,1,1
2010,746,13,1,1
2010,747,28,1,1
2010,748,26,2,1
2010,757,3,2,1
2010,760,10,1,1
2010,761,3,2,1
2010,766,8,1,1
2010,767,2,1,1
2010,770,9,2,1
2010,772,1,1,1
2010,777,11,2,1
2010,779,8,2,1
2010,782,1,2,1
2010,783,2,1,1
2010,786,27,1,1
2010,788,60,1,1
2010,789,21,1,1
2010,790,34,2,1
2010,791,7,1,1
2010,794,22,2,1
2010,796,11,1,1
2010,797,16,2,1
2010,798,156,2,1
2010,799,2,1,1
2010,800,14,1,1
2010,801,32,1,1
2010,802,1,2,1
2010,804,1,2,1
2010,805,12,1,1
2010,808,31,2,1
2010,809,163,2,1
2010,810,25,2,1
2010,811,35,1,1
2010,817,4,1,1
2010,818,18,2,1
2010,819,5,2,1
2010,827,33,1,1
2010,829,9,1,1
2010,832,5,1,1
2010,833,1,1,1
2010,834,98,2,1
2010,835,25,2,1
2010,839,12,1,1
2010,841,8,1,1
2010,842,12,2,1
2010,843,5,2,1
2010,847,5,2,1
2010,850,13,1,1
2010,852,1,2,1
2010,854,134,2,1
2010,855,39,2,1
2010,856,40,2,1
2010,857,10,2,1
2010,858,8,2,1
2010,860,2,1,1
2010,862,1,2,1
2010,863,2,1,1
2010,866,33,1,1
2010,870,23,1,1
2010,873,21,1,1
2010,882,15,2,1
2010,885,10,1,1
2010,889,29,2,1
2010,898,30,2,1
2010,902,29,2,1
2010,904,26,2,1
2010,905,22,1,1
2010,906,4,2,1
2010,909,1,2,1
2010,910,35,2,1
2010,911,6,2,1
2010,912,2,2,1
2010,913,38,1,1
2010,914,28,2,1
2010,915,27,2,1
2010,916,33,1,1
2010,917,36,1,1
2010,920,44,1,1
2010,921,35,1,1
2010,922,6,2,1
2010,923,11,2,1
2010,925,62,1,1
2010,926,26,1,1
2010,933,3,2,1
2010,935,9,2,1
2010,936,10,2,1
2010,937,26,2,1
2010,943,33,2,1
2010,944,32,1,1
2010,945,53,2,1
2010,946,10,2,1
2010,947,59,1,1
2010,948,15,2,1
2010,949,99,2,1
2010,950,55,2,1
2010,951,6,1,1
2010,952,37,1,1
2010,953,146,1,1
2010,955,11,2,1
2010,957,26,1,1
2010,959,11,1,1
2010,960,62,1,1
2010,961,80,1,1
2010,962,39,2,1
2010,964,40,2,1
2010,965,1,1,1
2010,967,6,1,1
2010,969,2,1,1
2010,970,1,2,1
2010,971,11,2,1
2010,973,2,1,1
2010,974,1,1,1
2010,977,2,2,1
2010,978,7,2,1
2010,980,12,2,1
2010,982,2,2,1
2010,983,1,2,1
2010,985,8,2,1
2010,986,2,1,1
2010,988,2,1,1
2010,990,6,1,1
2010,992,12,1,1
2010,994,2,1,1
2010,995,1,1,1
2010,998,2,2,1
2010,999,8,1,1
2010,1001,33,1,1
2010,1002,8,2,1
2010,1003,21,1,1
2010,1005,15,2,1
2010,1006,11,2,1
2010,1007,13,1,1
2010,1008,20,1,1
2010,1009,21,1,1
2010,1012,84,1,1
2010,1018,1,1,1
2010,1019,7,1,1
2010,1025,12,1,1
2010,1026,7,2,1
2010,1027,13,1,1
2010,1029,2,2,1
2010,1030,7,1,1
2010,1033,5,2,1
2010,1034,2,2,1
2010,1035,1,2,1
2010,1037,3,2,1
2010,1038,2,1,1
2010,1039,38,1,1
2010,1040,64,2,1
2010,1041,22,1,1
2010,1042,20,2,1
2010,1043,37,1,1
2010,1044,66,2,1
2010,1046,18,1,1
2010,1047,24,1,1
2010,1049,1,1,1
2010,1054,1,2,1
2010,1056,15,1,1
2010,1059,5,2,1
2010,1060,12,2,1
2010,1061,10,2,1
2010,1062,10,1,1
2010,1063,1,2,1
2010,1078,36,1,1
2010,1079,14,2,1
2010,1080,81,2,1
2010,1081,36,1,1
2010,1083,26,1,1
2010,1084,9,2,1
2010,1085,27,2,1
2010,1086,8,2,1
2010,1087,24,1,1
2010,1088,4,1,1
2010,1090,3,2,1
2010,1091,13,1,1
2010,1092,3,1,1
2010,1094,13,2,1
2010,1096,13,2,1
2010,1097,25,1,1
2010,1098,62,2,1
2010,1099,12,2,1
2010,1100,3,1,1
2010,1101,12,2,1
2010,1102,51,1,1
2010,1103,18,2,1
2010,1104,1,1,1
2010,1106,1,1,1
2010,1108,18,2,1
2010,1110,17,1,1
2010,1111,3,2,1
2010,1112,97,1,1
2010,1113,18,1,1
2010,1114,121,2,1
2010,1115,41,2,1
2010,1116,15,2,1
2010,1117,17,1,1
2010,1120,42,2,1
2010,1123,14,1,1
2010,1125,14,2,1
2010,1126,36,2,1
2010,1129,5,2,1
2010,1130,2,1,1
2010,1131,13,1,1
2010,1132,18,2,1
2010,1136,7,2,1
2010,1138,16,2,1
2010,1142,22,1,1
2010,1143,156,1,1
2010,1144,33,2,1
2010,1145,5,1,1
2010,1146,102,1,1
2010,1147,26,1,1
2010,1148,17,2,1
2010,1149,9,1,1
2010,1150,61,1,1
2010,1151,15,1,1
2010,1152,14,2,1
2010,1153,5,1,1
2010,1154,6,1,1
2010,1155,12,2,1
2010,1156,8,1,1
2010,1158,34,1,1
2010,1162,1,2,1
2010,1163,16,2,1
2010,1164,12,2,1
2010,1166,6,2,1
2010,1169,11,1,1
2010,1170,9,1,1
2010,1172,2,1,1
2010,1173,36,2,1
2010,1174,80,2,1
2010,1175,7,1,1
2010,1176,23,1,1
2010,1178,18,2,1
2010,1179,29,1,1
2010,1180,38,1,1
2010,1185,21,1,1
2010,1191,46,2,1
2010,1192,51,2,1
2010,1193,10,1,1
2010,1195,38,2,1
2010,1196,50,1,1
2010,1197,1,1,1
2010,1199,15,1,1
2010,1200,15,1,1
2010,1201,26,2,1
2010,1202,29,2,1
2010,1203,18,2,1
2010,1204,1,2,1
2010,1205,31,2,1
2010,1214,2,1,1
2010,1216,18,2,1
2010,1217,2,1,1
2010,1218,23,2,1
2010,1219,24,1,1
2010,1220,27,2,1
2010,1224,12,1,1
2010,1227,41,1,1
2010,1228,2,1,1
2010,1232,1,2,1
2010,1236,21,1,1
2010,1237,60,1,1
2010,1238,29,2,1
2010,1239,28,1,1
2010,1240,41,1,1
2010,1241,12,1,1
2010,1242,21,1,1
2010,1244,64,1,1
2010,1245,163,2,1
2010,1246,17,1,1
2010,1247,16,1,1
2010,1248,26,1,1
2010,1249,48,2,1
2010,1250,27,2,1
2010,1252,94,2,1
2010,1254,76,2,1
2010,1256,27,2,1
2010,1258,24,2,1
2010,1264,4,1,1
2010,1265,67,1,1
2010,1266,7,2,1
2010,1267,9,2,1
2010,1268,25,1,1
2010,1269,36,2,1
2010,1270,50,2,1
2010,1271,13,2,1
2010,1272,83,2,1
2010,1273,17,1,1
2010,1274,47,2,1
2010,1275,16,2,1
2010,1276,86,1,1
2010,1277,25,2,1
2010,1278,3,1,1
2010,1279,4,2,1
2010,1280,3,2,1
2010,1281,5,1,1
2010,1282,4,1,1
2010,1284,2,1,1
2010,1285,1,1,1
2010,1291,7,1,1
2010,1293,30,2,1
2010,1294,18,2,1
2010,1295,61,1,1
2010,1296,5,2,1
2010,1297,120,1,1
2010,1298,19,1,1
2010,1299,11,1,1
2010,1300,5,2,1
2010,1315,4,2,1
2010,1316,1,2,1
2010,1323,135,2,1
2010,1324,21,1,1
2010,1325,9,2,1
2010,1326,36,2,1
2010,1328,24,2,1
2010,1329,1,1,1
2010,1331,3,2,1
2010,1332,4,1,1
2010,1334,4,2,1
2010,1335,53,1,1
2010,1336,39,2,1
2010,1337,33,2,1
2010,1338,107,1,1
2010,1339,13,2,1
2010,1340,18,2,1
2010,1347,3,2,1
2010,1348,11,2,1
2010,1349,3,1,1
2010,1350,26,2,1
2010,1361,91,1,1
2010,1363,27,1,1
2010,1365,2,2,1
2010,1366,2,1,1
2010,1371,5,1,1
2010,1372,3,1,1
2010,1373,10,1,1
2010,1380,97,2,1
2010,1381,206,1,1
2010,1383,32,1,1
2010,1384,48,2,1
2010,1385,85,2,1
2010,1386,66,1,1
2010,1387,3,1,1
2010,1388,43,1,1
2010,1389,12,1,1
2010,1392,5,2,1
2010,1394,58,1,1
2010,1395,7,2,1
2010,1396,48,1,1
2010,1398,2,2,1
2010,1399,12,1,1
2010,1402,28,2,1
2010,1403,26,1,1
2010,1414,8,2,1
2010,1415,25,1,1
2010,1421,1,1,1
2010,1422,138,2,1
2010,1424,32,1,1
2010,1426,40,2,1
2010,1430,34,1,1
2010,1432,5,2,1
2010,1433,53,1,1
2010,1434,34,2,1
2010,1435,2,1,1
2010,1436,3,2,1
2010,1439,14,1,1
2010,1441,17,1,1
2010,1442,52,2,1
2010,1444,96,1,1
2010,1445,9,1,1
2010,1446,24,2,1
2010,1447,12,1,1
2010,1448,12,1,1
2010,1449,19,2,1
2010,1450,60,2,1
2010,1451,12,2,1
2010,1453,21,1,1
2010,1454,26,1,1
2010,1455,14,2,1
2010,1460,3,2,1
2010,1461,16,2,1
2010,1464,13,2,1
2010,1466,27,2,1
2010,1475,62,2,1
2010,1476,48,1,1
2010,1477,54,2,1
2010,1483,412,2,1
2010,1485,39,2,1
2010,1487,96,2,1
2010,1488,20,1,1
2010,1489,33,2,1
2010,1490,39,2,1
2010,1491,15,1,1
2010,1492,66,2,1
2010,1493,38,2,1
2010,1494,59,1,1
2010,1495,78,2,1
2010,1498,3,1,1
2010,1499,52,2,1
2010,1503,18,1,1
2010,1504,2,1,1
2010,1512,124,2,1
2010,1513,3,2,1
2010,1514,33,1,1
2010,1516,12,1,1
2010,1518,25,2,1
2010,1519,4,2,1
2010,1520,31,2,1
2010,1524,1,1,1
2010,1526,2,1,1
2010,1527,18,1,1
2010,1529,13,2,1
2010,1531,31,2,1
2010,1532,26,2,1
2010,1533,78,2,1
2010,1534,57,2,1
2010,1535,109,2,1
2010,1536,93,2,1
2010,1537,15,1,1
2010,1538,14,2,1
2010,1539,38,2,1
2010,1540,39,2,1
2010,1541,4,1,1
2010,1542,159,1,1
2010,1543,37,2,1
2010,1544,39,2,1
2010,1545,28,2,1
2010,1546,8,2,1
2010,1547,13,1,1
2010,1548,20,2,1
2010,1550,5,2,1
2010,1551,1,2,1
2010,1552,2,2,1
2010,1553,27,1,1
2010,1554,24,1,1
2010,1555,2,1,1
2010,1556,8,1,1
2010,1560,28,1,1
2010,1564,12,1,1
2010,1568,3,1,1
2010,1569,14,1,1
2010,1570,1,1,1
2010,1573,18,1,1
2010,1574,23,1,1
2010,1575,141,1,1
2010,1576,7,2,1
2010,1585,8,1,1
2010,1596,91,1,1
2010,1597,10,2,1
2010,1598,63,1,1
2010,1605,12,1,1
2010,1606,24,1,1
2010,1607,4,1,1
2010,1610,1,2,1
2010,1613,1,2,1
2010,1614,41,2,1
2010,1615,97,2,1
2010,1620,8,2,1
2010,1622,15,1,1
2010,1626,7,1,1
2010,1627,1,1,1
2010,1628,14,2,1
2010,1630,12,1,1
2010,1635,10,1,1
2010,1636,19,2,1
2010,1640,29,1,1
2010,1641,11,1,1
2010,1642,1,2,1
2010,1643,4,1,1
2010,1644,6,1,1
2010,1645,3,1,1
2010,1646,15,2,1
2010,1647,12,2,1
2010,1650,54,2,1
2010,1651,84,2,1
2010,1652,37,1,1
2010,1653,8,1,1
2010,1654,133,2,1
2010,1655,11,2,1
2010,1656,42,1,1
2010,1657,33,2,1
2010,1658,6,2,1
2010,1667,26,2,1
2010,1668,19,1,1
2010,1676,11,2,1
2010,1677,2,2,1
2010,1679,2,1,1
2010,1680,2,2,1
2010,1681,2,2,1
2010,1682,1,1,1
2010,1683,1,2,1
2010,1684,6,2,1
2010,1685,2,1,1
2010,1686,4,2,1
2010,1687,6,2,1
2010,1688,22,2,1
2010,1689,3,1,1
2010,1690,35,1,1
2010,1691,22,2,1
2010,1692,13,2,1
2010,1693,42,2,1
2010,1694,24,1,1
2010,1696,14,2,1
2010,1697,12,1,1
2010,1698,1,2,1
2010,1703,18,2,1
2010,1705,5,1,1
2010,1706,64,2,1
2010,1707,59,2,1
2010,1708,59,1,1
2010,1715,22,2,1
2010,1716,29,2,1
2010,1717,14,2,1
2010,1718,78,1,1
2010,1719,49,2,1
2010,1723,4,2,1
2010,1724,26,1,1
2010,1725,29,2,1
2010,1730,72,1,1
2010,1731,6,1,1
2010,1735,26,2,1
2010,1736,18,2,1
2010,1737,6,2,1
2010,1738,26,2,1
2010,1739,2,2,1
2010,1741,28,2,1
2010,1742,4,2,1
2010,1743,7,1,1
2010,1744,1,1,1
2010,1749,45,1,1
2010,1750,2,1,1
2010,1751,11,2,1
2010,1752,22,2,1
2010,1754,23,1,1
2010,1755,36,1,1
2010,1758,14,1,1
2010,1759,16,1,1
2010,1760,14,2,1
2010,1762,1,1,1
2010,1764,1,2,1
2010,1765,40,2,1
2010,1767,12,2,1
2010,1769,33,2,1
2010,1770,45,1,1
2010,1771,154,1,1
2010,1772,8,2,1
2010,1774,101,1,1
2010,1775,41,2,1
2010,1776,18,2,1
2010,1777,68,1,1
2010,1778,39,2,1
2010,1779,47,2,1
2010,1780,21,2,1
2010,1781,5,2,1
2010,1782,2,1,1
2010,1783,2,2,1
2010,1784,5,1,1
2010,1785,5,1,1
2010,1786,7,1,1
2010,1787,1,1,1
2010,1788,1,2,1
2010,1791,1,1,1
2010,1792,6,1,1
2010,1793,3,1,1
2010,1796,8,2,1
2010,1797,1,1,1
2010,1798,1,2,1
2010,1799,1,1,1
2010,1800,2,1,1
2010,1801,6,2,1
2010,1802,3,1,1
2010,1805,1,2,1
2010,1807,18,2,1
2010,1808,7,2,1
2010,1810,3,1,1
2010,1813,2,1,1
2010,1814,6,1,1
2010,1823,1,2,1
2010,1826,3,2,1
2010,1828,53,2,1
2010,1829,71,1,1
2010,1832,49,2,1
2010,1834,63,1,1
2010,1836,6,1,1
2010,1838,87,1,1
2010,1840,19,1,1
2010,1841,8,1,1
2010,1842,1,1,1
2010,1845,23,2,1
2010,1846,10,2,1
2010,1847,23,2,1
2010,1850,1,1,1
2010,1853,18,2,1
2010,1854,16,1,1
2010,1855,16,1,1
2010,1856,20,1,1
2010,1861,4,1,1
2010,1869,3,2,1
2010,1870,55,2,1
2010,1872,1,1,1
2010,1873,4,2,1
2010,1874,11,2,1
2010,1875,3,2,1
2010,1876,1,2,1
2010,1877,2,2,1
2010,1878,1,2,1
2010,1880,1,2,1
2010,1881,18,2,1
2010,1883,27,2,1
2010,1884,26,2,1
2010,1886,134,1,1
2010,1887,6,2,1
2010,1888,39,1,1
2010,1890,8,1,1
2010,1892,160,2,1
2010,1893,51,2,1
2010,1894,31,1,1
2010,1895,24,1,1
2010,1902,18,1,1
2010,1913,2,1,1
2010,1914,6,2,1
2010,1915,12,2,1
2010,1916,19,1,1
2010,1917,9,1,1
2010,1918,8,1,1
2010,1919,7,1,1
2010,1924,6,2,1
2010,1925,53,1,1
2010,1928,29,2,1
2010,1934,2,1,1
2010,1935,9,2,1
2010,1936,1,1,1
2010,1937,1,2,1
2010,1942,49,1,1
2010,1943,9,1,1
2010,1944,19,1,1
2010,1946,15,1,1
2010,1947,10,1,1
2010,1950,4,2,1
2010,1953,21,1,1
2010,1976,28,1,1
2010,1977,11,1,1
2010,1978,1,1,1
2010,1979,15,1,1
2010,1980,31,2,1
2010,1981,39,1,1
2010,1982,10,2,1
2010,1983,40,1,1
2010,1984,18,2,1
2010,1985,25,2,1
2010,1986,7,1,1
2010,1987,9,1,1
2010,1988,6,1,1
2010,1989,63,2,1
2010,1991,37,2,1
2010,1994,3,1,1
2010,1998,2,1,1
2010,2002,6,1,1
2010,2004,59,1,1
2010,2005,20,1,1
2010,2009,20,2,1
2010,2016,68,1,1
2010,2026,36,1,1
2010,2034,7,2,1
2010,2035,2,1,1
2010,2036,2,2,1
2010,2037,6,1,1
2010,2039,3,2,1
2010,2040,5,1,1
2010,2046,2,2,1
2010,2048,5,2,1
2010,2049,3,1,1
2010,2051,45,2,1
2010,2052,16,1,1
2010,2053,18,2,1
2010,2054,17,2,1
2010,2055,22,2,1
2010,2056,41,1,1
2010,2057,22,1,1
2010,2065,35,2,1
2010,2066,21,1,1
2010,2068,39,2,1
2010,2069,10,2,1
2010,2076,39,2,1
2010,2081,100,2,1
2010,2093,39,1,1
2010,2094,23,1,1
2010,2095,12,1,1
2010,2096,8,2,1
2010,2097,47,1,1
2010,2098,6,2,1
2010,2109,21,1,1
2010,2110,1,1,1
2010,2111,2,1,1
2010,2114,54,2,1
2010,2130,8,1,1
2010,2131,38,2,1
2010,2133,100,2,1
2010,2134,87,1,1
2010,2145,55,1,1
2010,2153,11,1,1
2010,2162,3,1,1
2010,2172,1,1,1
2010,2173,3,1,1
2010,2180,15,1,1
2010,2190,75,2,1
2010,2191,29,1,1
2010,2192,14,1,1
2010,2205,25,2,1
2010,2206,19,2,1
2010,2209,20,1,1
2010,2216,24,1,1
2010,2217,42,2,1
2010,2227,13,1,1
2010,2230,13,1,1
2010,2240,15,2,1
2010,2241,1,1,1
2010,2258,49,2,1
2010,2268,15,1,1
2010,2269,22,2,1
2010,2272,5,1,1
2010,2273,23,1,1
2010,2278,2,2,1
2010,2280,54,2,1
2010,2281,11,1,1
2010,2282,39,1,1
2010,2287,1,2,1
2010,2288,4,2,1
2010,2289,12,2,1
2010,2291,11,2,1
2010,2296,2,2,1
2010,2314,21,2,1
2010,2325,2,1,1
2010,2331,1,1,1
2010,2345,21,2,1
2010,2379,10,1,1
2010,2380,5,1,1
2010,2381,21,2,1
2010,2382,4,1,1
2010,2383,27,1,1
2010,2384,6,1,1
2010,2387,4,1,1
2010,2388,6,1,1
2010,2389,3,1,1
2010,2390,6,1,1
2010,2391,9,2,1
2010,2393,1,2,1
2010,2423,32,1,1
2010,2434,2,2,1
2010,2435,14,1,1
2010,2436,1,2,1
2010,2437,3,2,1
2010,2438,6,2,1
2010,2444,3,2,1
2010,2445,8,2,1
