año,codigo snies del programa,graduados,id genero,semestre
2012,361,129,2,2
2012,362,18,1,2
2012,363,64,1,2
2012,365,14,1,2
2012,372,1,1,2
2012,375,1,2,2
2012,380,1,2,2
2012,382,2,1,2
2012,383,1,2,2
2012,385,3,1,2
2012,386,1,2,2
2012,387,2,1,2
2012,395,8,2,2
2012,400,11,2,2
2012,401,43,1,2
2012,403,29,1,2
2012,404,25,2,2
2012,405,35,2,2
2012,406,6,2,2
2012,407,3,1,2
2012,408,13,2,2
2012,409,16,1,2
2012,412,24,2,2
2012,413,69,2,2
2012,417,6,1,2
2012,420,18,1,2
2012,426,1,2,2
2012,427,98,1,2
2012,429,3,1,2
2012,430,53,2,2
2012,431,20,1,2
2012,432,12,1,2
2012,433,3,1,2
2012,434,32,1,2
2012,435,75,2,2
2012,436,26,1,2
2012,437,131,1,2
2012,438,56,1,2
2012,439,49,2,2
2012,440,50,2,2
2012,441,13,2,2
2012,442,9,2,2
2012,444,18,2,2
2012,445,26,1,2
2012,446,43,1,2
2012,448,24,2,2
2012,450,30,2,2
2012,451,18,1,2
2012,452,22,1,2
2012,453,7,1,2
2012,454,4,1,2
2012,455,15,2,2
2012,456,76,2,2
2012,458,4,1,2
2012,460,3,1,2
2012,462,6,1,2
2012,463,2,2,2
2012,464,9,1,2
2012,465,1,2,2
2012,466,2,1,2
2012,467,2,1,2
2012,468,3,2,2
2012,469,3,1,2
2012,470,2,2,2
2012,471,4,2,2
2012,472,10,2,2
2012,473,5,2,2
2012,474,5,1,2
2012,476,3,2,2
2012,477,2,2,2
2012,478,31,1,2
2012,479,5,2,2
2012,480,6,2,2
2012,481,7,1,2
2012,482,3,1,2
2012,483,13,1,2
2012,484,7,2,2
2012,485,4,1,2
2012,488,3,1,2
2012,494,3,1,2
2012,503,13,2,2
2012,504,7,2,2
2012,510,10,1,2
2012,511,2,1,2
2012,512,7,1,2
2012,513,1,1,2
2012,516,9,1,2
2012,517,3,1,2
2012,519,4,2,2
2012,523,17,2,2
2012,530,15,1,2
2012,531,60,1,2
2012,532,35,2,2
2012,535,29,2,2
2012,536,29,2,2
2012,537,27,2,2
2012,538,45,2,2
2012,539,4,1,2
2012,540,34,2,2
2012,541,1,1,2
2012,549,22,1,2
2012,551,2,1,2
2012,554,1,1,2
2012,555,11,1,2
2012,557,14,2,2
2012,559,15,1,2
2012,565,20,1,2
2012,566,33,2,2
2012,568,32,2,2
2012,569,24,1,2
2012,570,91,1,2
2012,571,29,2,2
2012,572,14,2,2
2012,573,29,2,2
2012,574,17,2,2
2012,575,13,2,2
2012,576,8,1,2
2012,577,15,1,2
2012,578,1,1,2
2012,579,25,2,2
2012,580,65,2,2
2012,581,64,1,2
2012,582,23,1,2
2012,583,15,2,2
2012,584,18,2,2
2012,585,22,1,2
2012,586,24,2,2
2012,587,32,2,2
2012,588,13,2,2
2012,589,30,1,2
2012,590,10,2,2
2012,591,27,2,2
2012,592,41,1,2
2012,593,23,1,2
2012,594,8,1,2
2012,595,5,2,2
2012,596,21,1,2
2012,599,7,1,2
2012,600,1,1,2
2012,601,4,2,2
2012,602,3,2,2
2012,603,5,1,2
2012,604,2,2,2
2012,605,6,1,2
2012,606,3,1,2
2012,607,1,1,2
2012,608,1,2,2
2012,609,2,1,2
2012,611,4,2,2
2012,612,3,2,2
2012,613,2,1,2
2012,614,1,1,2
2012,615,3,2,2
2012,616,2,1,2
2012,622,6,2,2
2012,623,11,1,2
2012,625,2,2,2
2012,626,25,2,2
2012,628,12,1,2
2012,633,1,2,2
2012,636,6,1,2
2012,640,3,1,2
2012,642,6,1,2
2012,643,10,2,2
2012,645,6,2,2
2012,650,10,1,2
2012,651,15,1,2
2012,652,8,2,2
2012,654,1,2,2
2012,655,8,1,2
2012,656,5,2,2
2012,657,1,2,2
2012,658,7,1,2
2012,659,3,1,2
2012,660,34,1,2
2012,662,9,1,2
2012,663,5,1,2
2012,664,5,2,2
2012,670,5,2,2
2012,672,3,2,2
2012,673,4,2,2
2012,674,5,2,2
2012,676,5,2,2
2012,677,2,2,2
2012,678,1,1,2
2012,679,2,1,2
2012,680,1,2,2
2012,683,92,2,2
2012,684,24,2,2
2012,685,32,2,2
2012,687,12,1,2
2012,688,1,2,2
2012,689,2,2,2
2012,690,12,1,2
2012,691,79,1,2
2012,692,3,2,2
2012,693,31,1,2
2012,694,55,2,2
2012,695,15,1,2
2012,696,64,1,2
2012,697,92,1,2
2012,698,46,2,2
2012,699,26,2,2
2012,700,100,2,2
2012,701,66,1,2
2012,702,37,1,2
2012,703,103,1,2
2012,704,14,2,2
2012,705,10,1,2
2012,706,33,2,2
2012,707,32,2,2
2012,709,1,1,2
2012,710,1,2,2
2012,711,3,1,2
2012,712,2,2,2
2012,714,1,2,2
2012,715,9,1,2
2012,716,2,2,2
2012,719,16,1,2
2012,728,2,1,2
2012,731,2,1,2
2012,732,7,2,2
2012,733,2,2,2
2012,734,6,1,2
2012,736,22,1,2
2012,737,1,1,2
2012,738,28,1,2
2012,739,44,2,2
2012,740,79,1,2
2012,741,18,2,2
2012,742,73,2,2
2012,744,12,2,2
2012,745,34,1,2
2012,746,26,2,2
2012,747,38,1,2
2012,748,16,2,2
2012,749,4,1,2
2012,750,6,1,2
2012,751,1,1,2
2012,753,1,1,2
2012,754,2,2,2
2012,755,3,1,2
2012,756,8,2,2
2012,757,3,2,2
2012,758,3,1,2
2012,759,2,1,2
2012,760,38,1,2
2012,761,6,1,2
2012,762,6,1,2
2012,766,13,1,2
2012,767,13,2,2
2012,770,8,1,2
2012,771,3,1,2
2012,772,1,2,2
2012,774,3,1,2
2012,777,8,2,2
2012,779,34,2,2
2012,783,7,2,2
2012,786,40,2,2
2012,788,25,1,2
2012,789,29,1,2
2012,790,43,1,2
2012,791,78,2,2
2012,794,17,2,2
2012,796,5,2,2
2012,797,1,2,2
2012,798,216,2,2
2012,799,12,1,2
2012,800,7,1,2
2012,801,27,2,2
2012,804,1,2,2
2012,805,16,1,2
2012,807,15,1,2
2012,808,30,2,2
2012,809,380,1,2
2012,810,31,2,2
2012,811,26,2,2
2012,816,8,1,2
2012,817,23,2,2
2012,818,4,2,2
2012,819,7,1,2
2012,827,42,2,2
2012,829,12,1,2
2012,831,35,1,2
2012,832,5,2,2
2012,833,51,2,2
2012,834,160,2,2
2012,835,11,2,2
2012,839,39,1,2
2012,841,6,1,2
2012,842,19,2,2
2012,843,4,2,2
2012,844,2,1,2
2012,847,1,2,2
2012,850,24,1,2
2012,852,47,1,2
2012,854,184,1,2
2012,855,40,2,2
2012,856,31,2,2
2012,857,16,2,2
2012,858,10,2,2
2012,863,6,1,2
2012,866,33,1,2
2012,870,35,2,2
2012,873,14,1,2
2012,882,18,2,2
2012,884,6,1,2
2012,885,2,1,2
2012,889,23,1,2
2012,891,1,2,2
2012,898,23,1,2
2012,902,17,2,2
2012,904,60,2,2
2012,905,52,2,2
2012,906,54,2,2
2012,907,85,2,2
2012,908,54,1,2
2012,910,40,1,2
2012,913,46,2,2
2012,914,41,2,2
2012,915,60,2,2
2012,916,40,1,2
2012,917,26,2,2
2012,918,81,1,2
2012,919,79,2,2
2012,920,82,1,2
2012,921,23,1,2
2012,923,11,1,2
2012,925,107,1,2
2012,926,26,1,2
2012,927,76,1,2
2012,933,3,2,2
2012,935,28,1,2
2012,936,25,1,2
2012,937,22,1,2
2012,943,17,1,2
2012,944,49,1,2
2012,946,11,2,2
2012,947,32,2,2
2012,948,22,1,2
2012,949,105,1,2
2012,950,85,2,2
2012,951,80,1,2
2012,952,41,1,2
2012,953,207,1,2
2012,954,73,1,2
2012,955,7,1,2
2012,956,10,1,2
2012,957,32,1,2
2012,958,17,2,2
2012,959,29,2,2
2012,960,43,1,2
2012,961,115,2,2
2012,962,70,1,2
2012,964,22,2,2
2012,965,5,2,2
2012,967,1,2,2
2012,968,5,1,2
2012,970,3,2,2
2012,971,4,2,2
2012,972,4,1,2
2012,973,7,1,2
2012,974,2,1,2
2012,975,1,2,2
2012,976,1,1,2
2012,977,2,1,2
2012,978,2,2,2
2012,979,1,1,2
2012,983,1,2,2
2012,984,11,1,2
2012,985,7,2,2
2012,986,1,1,2
2012,990,3,1,2
2012,991,7,2,2
2012,992,10,1,2
2012,994,4,1,2
2012,995,2,2,2
2012,998,10,2,2
2012,1001,47,2,2
2012,1002,3,2,2
2012,1003,5,2,2
2012,1005,18,2,2
2012,1007,12,2,2
2012,1008,23,2,2
2012,1009,18,2,2
2012,1010,5,2,2
2012,1012,31,2,2
2012,1018,5,2,2
2012,1019,8,2,2
2012,1020,8,1,2
2012,1021,2,1,2
2012,1023,8,1,2
2012,1025,5,1,2
2012,1026,1,1,2
2012,1027,23,2,2
2012,1028,8,1,2
2012,1029,7,2,2
2012,1030,5,2,2
2012,1033,18,1,2
2012,1034,1,1,2
2012,1036,21,1,2
2012,1037,5,2,2
2012,1039,51,1,2
2012,1040,76,1,2
2012,1041,26,1,2
2012,1042,8,2,2
2012,1043,7,1,2
2012,1044,56,2,2
2012,1046,35,1,2
2012,1047,26,2,2
2012,1049,3,2,2
2012,1050,4,2,2
2012,1053,23,2,2
2012,1054,16,2,2
2012,1056,25,2,2
2012,1059,3,1,2
2012,1060,19,2,2
2012,1061,20,2,2
2012,1062,30,1,2
2012,1063,8,1,2
2012,1064,1,2,2
2012,1078,77,1,2
2012,1079,20,2,2
2012,1080,111,2,2
2012,1081,54,1,2
2012,1083,54,1,2
2012,1084,25,1,2
2012,1085,15,1,2
2012,1086,34,2,2
2012,1087,48,2,2
2012,1088,10,2,2
2012,1091,16,1,2
2012,1092,12,2,2
2012,1094,6,2,2
2012,1096,21,2,2
2012,1097,61,1,2
2012,1098,110,1,2
2012,1099,31,1,2
2012,1101,37,2,2
2012,1102,74,2,2
2012,1103,26,2,2
2012,1104,11,1,2
2012,1106,18,1,2
2012,1108,47,2,2
2012,1110,37,2,2
2012,1111,5,2,2
2012,1112,123,2,2
2012,1113,15,1,2
2012,1114,107,1,2
2012,1115,41,2,2
2012,1116,22,1,2
2012,1117,9,1,2
2012,1120,32,2,2
2012,1121,11,1,2
2012,1125,57,1,2
2012,1126,35,1,2
2012,1130,14,1,2
2012,1131,23,1,2
2012,1136,8,2,2
2012,1137,8,1,2
2012,1138,32,1,2
2012,1142,18,2,2
2012,1143,151,1,2
2012,1144,168,1,2
2012,1146,130,1,2
2012,1147,35,1,2
2012,1148,12,1,2
2012,1149,5,1,2
2012,1150,84,2,2
2012,1151,25,2,2
2012,1152,23,1,2
2012,1153,6,2,2
2012,1154,3,1,2
2012,1155,19,1,2
2012,1156,7,2,2
2012,1158,7,1,2
2012,1162,7,2,2
2012,1163,1,1,2
2012,1164,1,2,2
2012,1166,4,1,2
2012,1169,53,1,2
2012,1170,88,1,2
2012,1172,18,1,2
2012,1173,55,1,2
2012,1174,161,1,2
2012,1175,25,1,2
2012,1176,83,2,2
2012,1178,36,1,2
2012,1179,50,1,2
2012,1180,46,2,2
2012,1185,1,2,2
2012,1191,37,2,2
2012,1192,55,1,2
2012,1193,13,2,2
2012,1195,29,2,2
2012,1196,62,2,2
2012,1197,3,1,2
2012,1198,1,1,2
2012,1199,8,1,2
2012,1200,14,2,2
2012,1201,15,2,2
2012,1202,29,1,2
2012,1203,18,1,2
2012,1204,3,2,2
2012,1205,38,2,2
2012,1206,2,1,2
2012,1207,1,2,2
2012,1208,4,2,2
2012,1210,5,1,2
2012,1211,2,2,2
2012,1212,3,1,2
2012,1213,3,2,2
2012,1214,3,1,2
2012,1217,2,2,2
2012,1218,25,1,2
2012,1219,28,1,2
2012,1220,3,2,2
2012,1222,1,2,2
2012,1223,6,2,2
2012,1224,6,2,2
2012,1227,78,1,2
2012,1228,4,1,2
2012,1229,13,1,2
2012,1236,25,2,2
2012,1237,95,2,2
2012,1238,35,2,2
2012,1239,42,1,2
2012,1240,61,1,2
2012,1241,6,2,2
2012,1242,19,2,2
2012,1244,126,2,2
2012,1245,238,1,2
2012,1246,22,2,2
2012,1247,15,1,2
2012,1248,36,2,2
2012,1249,56,2,2
2012,1250,37,2,2
2012,1251,5,1,2
2012,1252,94,1,2
2012,1254,98,2,2
2012,1256,26,1,2
2012,1258,13,2,2
2012,1260,11,1,2
2012,1261,25,1,2
2012,1264,5,1,2
2012,1265,58,2,2
2012,1266,4,1,2
2012,1267,10,2,2
2012,1268,23,2,2
2012,1269,53,2,2
2012,1270,33,2,2
2012,1271,41,1,2
2012,1272,85,1,2
2012,1273,10,2,2
2012,1274,12,1,2
2012,1275,12,2,2
2012,1276,54,2,2
2012,1277,34,1,2
2012,1278,1,1,2
2012,1279,1,1,2
2012,1281,49,2,2
2012,1282,3,2,2
2012,1283,69,2,2
2012,1284,24,1,2
2012,1285,18,2,2
2012,1291,59,1,2
2012,1293,55,2,2
2012,1294,4,2,2
2012,1295,79,1,2
2012,1296,11,2,2
2012,1297,116,1,2
2012,1298,35,1,2
2012,1299,39,2,2
2012,1300,1,2,2
2012,1323,123,2,2
2012,1324,17,1,2
2012,1325,16,1,2
2012,1326,24,2,2
2012,1328,26,1,2
2012,1329,29,1,2
2012,1330,21,1,2
2012,1331,9,1,2
2012,1332,6,1,2
2012,1335,82,2,2
2012,1336,35,2,2
2012,1337,51,2,2
2012,1338,79,2,2
2012,1339,5,2,2
2012,1340,11,2,2
2012,1347,13,1,2
2012,1348,90,1,2
2012,1349,16,1,2
2012,1350,37,1,2
2012,1361,40,1,2
2012,1363,7,2,2
2012,1365,1,2,2
2012,1371,2,1,2
2012,1372,36,1,2
2012,1373,3,1,2
2012,1380,207,1,2
2012,1381,334,2,2
2012,1383,44,1,2
2012,1384,42,2,2
2012,1385,144,1,2
2012,1386,73,1,2
2012,1389,11,1,2
2012,1392,7,1,2
2012,1394,74,2,2
2012,1395,18,2,2
2012,1396,103,2,2
2012,1398,41,2,2
2012,1399,26,2,2
2012,1402,48,1,2
2012,1403,44,1,2
2012,1409,37,1,2
2012,1412,23,2,2
2012,1414,3,2,2
2012,1415,5,1,2
2012,1422,527,2,2
2012,1423,27,2,2
2012,1424,85,2,2
2012,1425,49,2,2
2012,1426,48,2,2
2012,1430,133,2,2
2012,1431,8,1,2
2012,1432,27,1,2
2012,1433,98,2,2
2012,1434,15,2,2
2012,1435,1,1,2
2012,1439,22,2,2
2012,1441,33,1,2
2012,1442,46,2,2
2012,1444,190,2,2
2012,1445,16,2,2
2012,1446,33,1,2
2012,1447,13,2,2
2012,1448,23,2,2
2012,1449,21,2,2
2012,1450,51,1,2
2012,1451,23,2,2
2012,1460,1,2,2
2012,1461,11,1,2
2012,1464,24,1,2
2012,1466,13,1,2
2012,1468,18,1,2
2012,1475,174,2,2
2012,1476,123,1,2
2012,1477,86,2,2
2012,1483,424,1,2
2012,1484,94,2,2
2012,1485,88,1,2
2012,1486,2,1,2
2012,1487,132,2,2
2012,1488,39,1,2
2012,1489,46,1,2
2012,1490,59,2,2
2012,1491,38,2,2
2012,1492,67,1,2
2012,1493,8,1,2
2012,1494,63,2,2
2012,1496,6,1,2
2012,1497,83,1,2
2012,1498,82,2,2
2012,1499,92,1,2
2012,1503,164,1,2
2012,1504,20,2,2
2012,1510,1,2,2
2012,1512,222,1,2
2012,1513,4,1,2
2012,1514,63,2,2
2012,1516,22,2,2
2012,1518,55,2,2
2012,1519,15,2,2
2012,1520,12,1,2
2012,1522,8,1,2
2012,1526,14,1,2
2012,1527,30,1,2
2012,1529,21,2,2
2012,1531,28,1,2
2012,1532,25,2,2
2012,1533,82,2,2
2012,1534,50,2,2
2012,1535,100,1,2
2012,1536,130,2,2
2012,1537,8,2,2
2012,1538,13,1,2
2012,1539,55,1,2
2012,1540,39,1,2
2012,1541,26,2,2
2012,1542,212,1,2
2012,1543,51,2,2
2012,1544,50,1,2
2012,1545,29,2,2
2012,1546,5,2,2
2012,1547,15,2,2
2012,1548,24,2,2
2012,1550,32,1,2
2012,1551,19,2,2
2012,1552,22,2,2
2012,1553,1,1,2
2012,1555,33,1,2
2012,1556,1,1,2
2012,1559,1,2,2
2012,1561,27,2,2
2012,1566,4,1,2
2012,1568,24,2,2
2012,1569,5,1,2
2012,1573,29,2,2
2012,1574,46,1,2
2012,1575,84,1,2
2012,1576,10,2,2
2012,1578,55,2,2
2012,1579,35,2,2
2012,1580,6,1,2
2012,1581,36,1,2
2012,1582,10,1,2
2012,1585,5,1,2
2012,1587,1,2,2
2012,1591,21,1,2
2012,1592,78,1,2
2012,1593,29,1,2
2012,1595,8,1,2
2012,1596,94,2,2
2012,1597,18,2,2
2012,1598,70,2,2
2012,1605,24,1,2
2012,1607,23,1,2
2012,1614,20,2,2
2012,1618,1,1,2
2012,1620,36,1,2
2012,1621,11,2,2
2012,1622,54,1,2
2012,1626,13,1,2
2012,1628,23,2,2
2012,1630,13,1,2
2012,1640,89,1,2
2012,1641,79,1,2
2012,1642,24,2,2
2012,1643,5,2,2
2012,1644,45,2,2
2012,1645,46,2,2
2012,1646,46,2,2
2012,1647,27,2,2
2012,1649,35,1,2
2012,1650,18,2,2
2012,1651,63,1,2
2012,1652,9,2,2
2012,1653,6,2,2
2012,1654,115,2,2
2012,1655,8,2,2
2012,1656,17,1,2
2012,1657,10,1,2
2012,1667,60,2,2
2012,1668,11,1,2
2012,1676,65,1,2
2012,1677,2,1,2
2012,1678,2,1,2
2012,1679,2,2,2
2012,1680,2,2,2
2012,1681,3,2,2
2012,1682,1,1,2
2012,1683,2,2,2
2012,1684,2,1,2
2012,1685,2,2,2
2012,1686,1,1,2
2012,1687,2,1,2
2012,1688,5,2,2
2012,1689,6,1,2
2012,1690,30,1,2
2012,1691,21,1,2
2012,1692,10,1,2
2012,1693,27,1,2
2012,1694,31,2,2
2012,1705,9,1,2
2012,1706,93,2,2
2012,1707,116,2,2
2012,1708,112,2,2
2012,1711,59,2,2
2012,1714,17,1,2
2012,1715,14,1,2
2012,1716,29,2,2
2012,1717,31,2,2
2012,1718,83,1,2
2012,1719,65,2,2
2012,1724,1,1,2
2012,1725,53,1,2
2012,1730,31,1,2
2012,1731,36,2,2
2012,1734,1,1,2
2012,1735,4,2,2
2012,1736,11,1,2
2012,1737,1,1,2
2012,1738,3,2,2
2012,1739,4,1,2
2012,1741,26,2,2
2012,1742,7,2,2
2012,1743,12,2,2
2012,1749,57,2,2
2012,1751,9,1,2
2012,1752,5,1,2
2012,1754,17,2,2
2012,1755,45,2,2
2012,1759,13,1,2
2012,1760,25,1,2
2012,1762,51,2,2
2012,1763,6,1,2
2012,1764,25,1,2
2012,1765,139,1,2
2012,1766,7,2,2
2012,1767,24,2,2
2012,1768,29,2,2
2012,1769,52,2,2
2012,1770,52,2,2
2012,1771,126,2,2
2012,1774,75,1,2
2012,1775,38,2,2
2012,1776,12,2,2
2012,1777,61,1,2
2012,1778,44,1,2
2012,1779,58,2,2
2012,1780,21,1,2
2012,1781,6,2,2
2012,1783,1,2,2
2012,1784,3,2,2
2012,1785,2,2,2
2012,1786,6,2,2
2012,1789,3,2,2
2012,1790,9,1,2
2012,1791,6,2,2
2012,1792,8,1,2
2012,1793,4,1,2
2012,1794,5,1,2
2012,1795,5,2,2
2012,1796,3,2,2
2012,1797,2,1,2
2012,1802,5,1,2
2012,1805,5,2,2
2012,1806,1,1,2
2012,1807,92,1,2
2012,1810,16,2,2
2012,1813,84,1,2
2012,1814,49,2,2
2012,1815,6,1,2
2012,1816,6,2,2
2012,1817,5,2,2
2012,1818,7,1,2
2012,1819,2,2,2
2012,1820,7,1,2
2012,1821,4,2,2
2012,1822,1,1,2
2012,1823,3,1,2
2012,1826,21,2,2
2012,1827,8,2,2
2012,1829,65,1,2
2012,1832,39,2,2
2012,1834,90,2,2
2012,1836,8,2,2
2012,1837,28,1,2
2012,1838,105,2,2
2012,1840,28,1,2
2012,1841,4,1,2
2012,1845,52,2,2
2012,1846,19,2,2
2012,1847,59,2,2
2012,1853,4,2,2
2012,1854,33,1,2
2012,1855,10,2,2
2012,1856,22,2,2
2012,1861,1,1,2
2012,1869,108,1,2
2012,1870,30,2,2
2012,1872,9,2,2
2012,1873,2,1,2
2012,1874,22,2,2
2012,1875,19,2,2
2012,1876,11,2,2
2012,1877,104,2,2
2012,1878,19,2,2
2012,1881,34,2,2
2012,1883,44,2,2
2012,1884,68,2,2
2012,1885,1,2,2
2012,1886,213,1,2
2012,1887,14,2,2
2012,1888,126,2,2
2012,1889,6,2,2
2012,1890,15,1,2
2012,1892,229,1,2
2012,1893,184,1,2
2012,1894,57,1,2
2012,1895,19,1,2
2012,1902,39,1,2
2012,1914,28,1,2
2012,1915,20,2,2
2012,1916,60,1,2
2012,1918,13,2,2
2012,1919,5,1,2
2012,1925,72,2,2
2012,1928,22,1,2
2012,1934,10,1,2
2012,1936,1,1,2
2012,1937,5,2,2
2012,1938,4,2,2
2012,1942,25,2,2
2012,1943,2,1,2
2012,1944,9,2,2
2012,1946,4,1,2
2012,1947,2,1,2
2012,1950,5,2,2
2012,1953,29,2,2
2012,1976,23,1,2
2012,1977,5,1,2
2012,1979,9,2,2
2012,1980,63,2,2
2012,1981,33,2,2
2012,1982,12,2,2
2012,1983,91,2,2
2012,1984,10,2,2
2012,1985,45,1,2
2012,1986,3,1,2
2012,1987,13,2,2
2012,1988,15,1,2
2012,1989,125,2,2
2012,1991,78,2,2
2012,1993,5,1,2
2012,1995,1,2,2
2012,2004,120,1,2
2012,2005,7,1,2
2012,2009,6,1,2
2012,2016,34,2,2
2012,2026,27,1,2
2012,2034,6,2,2
2012,2035,1,2,2
2012,2037,7,1,2
2012,2039,38,2,2
2012,2040,32,2,2
2012,2046,21,1,2
2012,2048,4,1,2
2012,2049,9,1,2
2012,2051,65,2,2
2012,2052,22,2,2
2012,2054,39,1,2
2012,2055,30,1,2
2012,2056,19,2,2
2012,2057,1,1,2
2012,2063,13,1,2
2012,2065,34,1,2
2012,2066,17,1,2
2012,2068,52,2,2
2012,2069,6,1,2
2012,2070,49,1,2
2012,2071,10,1,2
2012,2076,34,2,2
2012,2078,4,1,2
2012,2079,65,1,2
2012,2080,1,2,2
2012,2081,12,2,2
2012,2086,19,1,2
2012,2087,35,1,2
2012,2088,22,1,2
2012,2093,60,1,2
2012,2094,35,1,2
2012,2095,6,2,2
2012,2096,17,1,2
2012,2097,98,2,2
2012,2098,14,2,2
2012,2101,6,2,2
2012,2108,31,2,2
2012,2111,133,2,2
2012,2114,33,2,2
2012,2115,8,1,2
2012,2119,47,2,2
2012,2124,9,2,2
2012,2125,45,2,2
2012,2130,5,2,2
2012,2131,58,2,2
2012,2133,125,2,2
2012,2134,77,1,2
2012,2145,119,1,2
2012,2152,18,1,2
2012,2153,3,1,2
2012,2162,17,2,2
2012,2163,20,2,2
2012,2164,1,1,2
2012,2165,33,1,2
2012,2168,43,2,2
2012,2172,8,1,2
2012,2173,3,2,2
2012,2180,8,2,2
2012,2188,35,1,2
