año,codigo snies del programa,graduados,id genero,semestre
2006,448,29,1,2
2006,450,34,2,2
2006,451,25,1,2
2006,452,43,2,2
2006,453,4,1,2
2006,454,12,1,2
2006,455,11,1,2
2006,456,88,1,2
2006,458,6,1,2
2006,459,1,1,2
2006,460,2,1,2
2006,462,6,2,2
2006,463,2,1,2
2006,464,7,2,2
2006,465,2,2,2
2006,466,3,1,2
2006,467,11,1,2
2006,468,3,1,2
2006,469,3,1,2
2006,470,12,1,2
2006,471,2,1,2
2006,472,9,1,2
2006,473,4,1,2
2006,474,15,1,2
2006,476,4,1,2
2006,479,3,1,2
2006,480,4,2,2
2006,481,6,2,2
2006,482,2,2,2
2006,483,2,2,2
2006,484,6,1,2
2006,485,3,1,2
2006,486,5,1,2
2006,488,1,2,2
2006,492,34,2,2
2006,493,19,1,2
2006,501,20,1,2
2006,503,9,2,2
2006,504,25,1,2
2006,507,22,2,2
2006,510,29,2,2
2006,511,1,1,2
2006,513,36,1,2
2006,515,2,2,2
2006,516,30,2,2
2006,517,3,1,2
2006,519,8,1,2
2006,521,1,1,2
2006,544,2,2,2
2006,545,2,1,2
2006,549,15,2,2
2006,551,3,1,2
2006,552,7,2,2
2006,553,4,2,2
2006,554,2,1,2
2006,555,5,2,2
2006,557,15,2,2
2006,558,4,2,2
2006,559,14,1,2
2006,563,7,1,2
2006,565,27,1,2
2006,566,33,1,2
2006,567,1,2,2
2006,568,30,1,2
2006,569,14,1,2
2006,570,69,1,2
2006,571,29,1,2
2006,572,7,2,2
2006,573,17,1,2
2006,574,15,1,2
2006,575,4,1,2
2006,576,7,2,2
2006,577,7,1,2
2006,579,20,1,2
2006,580,25,1,2
2006,581,11,2,2
2006,583,4,2,2
2006,584,26,2,2
2006,585,13,1,2
2006,586,10,1,2
2006,587,12,1,2
2006,588,4,1,2
2006,589,17,1,2
2006,590,13,1,2
2006,591,30,2,2
2006,592,27,1,2
2006,593,5,1,2
2006,594,4,2,2
2006,595,5,1,2
2006,596,18,1,2
2006,598,1,1,2
2006,599,3,2,2
2006,600,1,1,2
2006,601,5,2,2
2006,602,2,2,2
2006,603,5,1,2
2006,604,2,1,2
2006,605,3,1,2
2006,606,2,1,2
2006,608,1,2,2
2006,609,1,1,2
2006,610,2,1,2
2006,611,1,1,2
2006,612,1,2,2
2006,613,2,2,2
2006,618,2,1,2
2006,621,3,2,2
2006,625,1,2,2
2006,626,15,1,2
2006,633,2,2,2
2006,636,4,1,2
2006,638,1,1,2
2006,640,3,1,2
2006,641,2,2,2
2006,642,8,1,2
2006,643,1,2,2
2006,649,1,1,2
2006,650,4,2,2
2006,651,5,2,2
2006,652,1,1,2
2006,654,1,2,2
2006,655,13,2,2
2006,656,2,2,2
2006,658,2,2,2
2006,660,14,2,2
2006,662,6,2,2
2006,663,5,2,2
2006,666,1,1,2
2006,672,2,1,2
2006,673,4,1,2
2006,674,3,1,2
2006,676,2,2,2
2006,677,1,1,2
2006,678,2,1,2
2006,734,34,1,2
2006,736,60,2,2
2006,737,89,2,2
2006,738,52,1,2
2006,739,29,1,2
2006,740,84,1,2
2006,741,22,1,2
2006,742,13,1,2
2006,744,21,1,2
2006,745,13,1,2
2006,746,10,2,2
2006,747,46,2,2
2006,748,29,1,2
2006,750,6,1,2
2006,755,1,2,2
2006,756,6,2,2
2006,757,5,1,2
2006,760,12,1,2
2006,761,3,2,2
2006,766,8,2,2
2006,770,13,2,2
2006,771,6,2,2
2006,772,8,2,2
2006,776,3,1,2
2006,791,28,2,2
2006,797,34,2,2
2006,798,441,2,2
2006,799,25,2,2
2006,800,11,2,2
2006,801,31,2,2
2006,802,1,2,2
2006,804,2,2,2
2006,807,20,1,2
2006,808,42,1,2
2006,809,234,1,2
2006,810,25,2,2
2006,811,29,2,2
2006,812,2,2,2
2006,815,12,2,2
2006,816,6,2,2
2006,817,17,1,2
2006,818,28,1,2
2006,819,23,1,2
2006,822,4,2,2
2006,823,20,1,2
2006,824,1,2,2
2006,827,48,2,2
2006,829,41,1,2
2006,831,15,2,2
2006,832,34,1,2
2006,833,57,2,2
2006,834,71,2,2
2006,835,49,2,2
2006,866,51,1,2
2006,870,43,1,2
2006,871,1,2,2
2006,872,2,2,2
2006,873,25,1,2
2006,876,1,1,2
2006,878,1,2,2
2006,879,1,2,2
2006,880,1,1,2
2006,881,3,2,2
2006,882,97,1,2
2006,884,13,1,2
2006,885,12,1,2
2006,904,18,1,2
2006,905,45,1,2
2006,906,5,1,2
2006,907,19,2,2
2006,908,13,2,2
2006,909,2,2,2
2006,910,42,2,2
2006,911,29,2,2
2006,912,19,1,2
2006,913,22,2,2
2006,914,21,2,2
2006,915,38,1,2
2006,916,33,2,2
2006,917,55,1,2
2006,919,32,1,2
2006,920,49,2,2
2006,921,47,1,2
2006,922,16,1,2
2006,923,5,1,2
2006,925,58,2,2
2006,926,21,1,2
2006,927,53,1,2
2006,933,3,1,2
2006,935,10,1,2
2006,937,11,2,2
2006,943,27,2,2
2006,944,47,2,2
2006,945,64,1,2
2006,946,2,2,2
2006,947,46,1,2
2006,948,3,1,2
2006,949,86,1,2
2006,950,83,2,2
2006,951,45,2,2
2006,952,36,2,2
2006,953,99,2,2
2006,954,36,1,2
2006,955,5,1,2
2006,956,16,2,2
2006,957,6,1,2
2006,958,22,2,2
2006,959,28,2,2
2006,960,52,1,2
2006,961,103,1,2
2006,962,33,2,2
2006,964,20,1,2
2006,965,2,1,2
2006,967,1,2,2
2006,968,8,1,2
2006,970,1,1,2
2006,971,6,1,2
2006,972,4,1,2
2006,973,5,1,2
2006,974,1,1,2
2006,978,11,1,2
2006,979,1,2,2
2006,980,13,1,2
2006,981,1,1,2
2006,983,2,2,2
2006,984,11,1,2
2006,985,10,1,2
2006,986,1,2,2
2006,987,2,1,2
2006,990,8,2,2
2006,991,13,2,2
2006,992,23,1,2
2006,994,7,2,2
2006,995,1,2,2
2006,998,20,2,2
2006,999,13,2,2
2006,1001,32,2,2
2006,1002,1,2,2
2006,1003,1,2,2
2006,1005,7,1,2
2006,1006,2,2,2
2006,1007,11,1,2
2006,1008,18,2,2
2006,1009,18,1,2
2006,1010,16,1,2
2006,1012,29,1,2
2006,1017,2,2,2
2006,1018,4,2,2
2006,1019,10,2,2
2006,1020,13,2,2
2006,1021,2,1,2
2006,1025,8,1,2
2006,1026,6,1,2
2006,1027,16,1,2
2006,1028,9,1,2
2006,1029,10,2,2
2006,1030,7,1,2
2006,1032,6,1,2
2006,1033,2,1,2
2006,1034,10,2,2
2006,1035,8,1,2
2006,1039,60,2,2
2006,1040,53,1,2
2006,1041,24,2,2
2006,1042,30,1,2
2006,1043,28,1,2
2006,1044,86,2,2
2006,1046,23,1,2
2006,1047,28,1,2
2006,1078,66,2,2
2006,1079,15,1,2
2006,1080,85,2,2
2006,1081,46,1,2
2006,1083,33,2,2
2006,1084,11,2,2
2006,1085,50,1,2
2006,1086,6,2,2
2006,1087,27,2,2
2006,1090,10,2,2
2006,1091,1,1,2
2006,1092,4,2,2
2006,1093,2,2,2
2006,1094,4,1,2
2006,1096,16,1,2
2006,1097,24,2,2
2006,1098,108,1,2
2006,1099,37,1,2
2006,1100,93,2,2
2006,1101,30,2,2
2006,1102,20,1,2
2006,1103,29,1,2
2006,1104,2,1,2
2006,1106,4,1,2
2006,1108,8,2,2
2006,1110,15,1,2
2006,1111,1,2,2
2006,1112,109,1,2
2006,1113,18,2,2
2006,1114,80,2,2
2006,1115,53,1,2
2006,1116,16,1,2
2006,1117,11,1,2
2006,1120,14,2,2
2006,1121,13,1,2
2006,1123,9,1,2
2006,1125,32,2,2
2006,1126,30,1,2
2006,1129,6,2,2
2006,1130,61,2,2
2006,1131,55,1,2
2006,1132,12,2,2
2006,1136,11,1,2
2006,1138,29,2,2
2006,1142,2,1,2
2006,1143,143,2,2
2006,1144,35,2,2
2006,1145,4,2,2
2006,1146,126,1,2
2006,1147,26,2,2
2006,1148,40,1,2
2006,1149,1,1,2
2006,1150,92,1,2
2006,1151,47,1,2
2006,1152,19,2,2
2006,1153,2,1,2
2006,1154,15,1,2
2006,1155,45,1,2
2006,1156,2,1,2
2006,1158,18,1,2
2006,1160,1,2,2
2006,1161,2,1,2
2006,1164,25,2,2
2006,1166,9,1,2
2006,1169,65,2,2
2006,1170,67,1,2
2006,1172,6,2,2
2006,1173,93,2,2
2006,1174,267,2,2
2006,1175,59,2,2
2006,1178,22,1,2
2006,1179,31,2,2
2006,1180,42,2,2
2006,1185,1,1,2
2006,1191,29,1,2
2006,1192,57,1,2
2006,1193,7,2,2
2006,1195,24,2,2
2006,1196,31,2,2
2006,1197,1,1,2
2006,1199,5,1,2
2006,1200,9,1,2
2006,1201,27,2,2
2006,1202,34,2,2
2006,1203,22,2,2
2006,1205,44,1,2
2006,1206,1,2,2
2006,1207,2,1,2
2006,1208,4,2,2
2006,1210,4,2,2
2006,1211,2,2,2
2006,1212,4,1,2
2006,1213,3,2,2
2006,1217,2,2,2
2006,1218,11,2,2
2006,1219,10,2,2
2006,1220,5,2,2
2006,1222,11,1,2
2006,1223,3,1,2
2006,1227,13,1,2
2006,1228,3,2,2
2006,1230,28,2,2
2006,1232,3,1,2
2006,1233,5,2,2
2006,1234,4,2,2
2006,1236,18,1,2
2006,1237,109,2,2
2006,1238,82,2,2
2006,1239,60,2,2
2006,1240,156,1,2
2006,1241,8,2,2
2006,1242,13,1,2
2006,1244,54,2,2
2006,1245,133,2,2
2006,1246,7,2,2
2006,1247,36,2,2
2006,1248,41,2,2
2006,1249,39,2,2
2006,1250,49,1,2
2006,1251,4,1,2
2006,1252,59,2,2
2006,1254,48,1,2
2006,1256,40,1,2
2006,1257,4,1,2
2006,1258,20,2,2
2006,1260,13,1,2
2006,1261,20,2,2
2006,1264,6,1,2
2006,1265,1,2,2
2006,1266,3,1,2
2006,1267,22,2,2
2006,1268,75,1,2
2006,1269,131,2,2
2006,1270,50,1,2
2006,1271,59,1,2
2006,1272,131,2,2
2006,1273,35,2,2
2006,1274,74,1,2
2006,1275,16,1,2
2006,1276,152,2,2
2006,1277,46,1,2
2006,1293,29,1,2
2006,1294,10,2,2
2006,1295,31,1,2
2006,1297,59,1,2
2006,1298,9,1,2
2006,1299,11,2,2
2006,1300,3,1,2
2006,1301,2,1,2
2006,1303,2,1,2
2006,1304,1,1,2
2006,1305,3,2,2
2006,1307,2,1,2
2006,1308,1,2,2
2006,1313,1,2,2
2006,1315,6,2,2
2006,1316,3,1,2
2006,1317,1,1,2
2006,1319,1,1,2
2006,1323,99,1,2
2006,1324,20,1,2
2006,1325,23,1,2
2006,1326,43,2,2
2006,1328,53,2,2
2006,1329,86,2,2
2006,1330,42,1,2
2006,1331,29,1,2
2006,1332,8,1,2
2006,1335,57,1,2
2006,1336,33,2,2
2006,1337,43,1,2
2006,1338,103,2,2
2006,1339,7,2,2
2006,1340,10,2,2
2006,1346,39,1,2
2006,1347,21,1,2
2006,1348,35,2,2
2006,1349,28,2,2
2006,1350,21,2,2
2006,1355,1,2,2
2006,1361,59,1,2
2006,1363,27,2,2
2006,1365,7,1,2
2006,1366,42,1,2
2006,1371,2,1,2
2006,1372,10,2,2
2006,1373,16,1,2
2006,1380,88,2,2
2006,1381,233,1,2
2006,1382,58,1,2
2006,1383,48,2,2
2006,1384,76,2,2
2006,1385,90,2,2
2006,1386,39,1,2
2006,1387,23,2,2
2006,1388,16,2,2
2006,1389,8,2,2
2006,1391,2,2,2
2006,1392,11,2,2
2006,1394,50,2,2
2006,1395,12,2,2
2006,1396,76,1,2
2006,1398,3,2,2
2006,1399,18,2,2
2006,1400,25,1,2
2006,1401,10,1,2
2006,1402,22,1,2
2006,1403,35,2,2
2006,1413,1,1,2
2006,1414,8,1,2
2006,1415,30,1,2
2006,1416,1,2,2
2006,1419,7,2,2
2006,1421,9,2,2
2006,1422,164,1,2
2006,1424,98,2,2
2006,1425,46,1,2
2006,1426,68,2,2
2006,1428,4,1,2
2006,1430,70,2,2
2006,1431,35,2,2
2006,1432,18,2,2
2006,1433,43,2,2
2006,1434,21,2,2
2006,1435,5,1,2
2006,1436,38,2,2
2006,1439,45,1,2
2006,1440,6,1,2
2006,1441,35,1,2
2006,1442,52,1,2
2006,1443,132,2,2
2006,1444,159,1,2
2006,1445,2,2,2
2006,1446,42,2,2
2006,1447,33,1,2
2006,1448,23,2,2
2006,1449,25,1,2
2006,1450,67,2,2
2006,1451,41,1,2
2006,1455,1,1,2
2006,1468,10,1,2
2006,1472,2,2,2
2006,1475,233,2,2
2006,1476,112,1,2
2006,1477,115,1,2
2006,1483,425,2,2
2006,1485,61,1,2
2006,1486,1,1,2
2006,1487,1,1,2
2006,1488,13,1,2
2006,1489,26,1,2
2006,1490,26,2,2
2006,1491,38,1,2
2006,1493,20,2,2
2006,1494,56,1,2
2006,1495,9,1,2
2006,1496,15,2,2
2006,1497,105,1,2
2006,1499,89,2,2
2006,1513,19,1,2
2006,1514,45,1,2
2006,1516,28,2,2
2006,1518,13,2,2
2006,1519,5,2,2
2006,1520,16,1,2
2006,1521,1,1,2
2006,1522,36,1,2
2006,1524,4,2,2
2006,1527,14,2,2
2006,1529,2,2,2
2006,1531,29,2,2
2006,1532,34,2,2
2006,1533,87,1,2
2006,1534,19,2,2
2006,1535,63,2,2
2006,1536,67,2,2
2006,1537,11,1,2
2006,1538,10,1,2
2006,1539,23,2,2
2006,1540,45,2,2
2006,1541,5,1,2
2006,1542,124,2,2
2006,1543,31,1,2
2006,1544,30,1,2
2006,1545,22,2,2
2006,1546,12,2,2
2006,1547,10,1,2
2006,1548,24,2,2
2006,1550,29,2,2
2006,1551,20,2,2
2006,1552,18,2,2
2006,1553,39,1,2
2006,1554,95,1,2
2006,1556,1,2,2
2006,1559,51,2,2
2006,1560,4,1,2
2006,1561,24,2,2
2006,1564,1,1,2
2006,1566,19,1,2
2006,1568,1,1,2
2006,1569,29,1,2
2006,1570,21,1,2
2006,1572,2,1,2
2006,1573,3,2,2
2006,1574,20,1,2
2006,1575,44,1,2
2006,1576,8,2,2
2006,1585,3,1,2
2006,1587,2,1,2
2006,1589,2,1,2
2006,1590,56,2,2
2006,1591,11,1,2
2006,1592,83,2,2
2006,1593,45,2,2
2006,1595,18,2,2
2006,1596,136,1,2
2006,1597,37,2,2
2006,1598,82,2,2
2006,1601,5,2,2
2006,1604,1,1,2
2006,1605,16,1,2
2006,1606,26,2,2
2006,1607,5,1,2
2006,1613,5,2,2
2006,1614,51,2,2
2006,1615,59,2,2
2006,1618,5,1,2
2006,1620,2,2,2
2006,1621,5,1,2
2006,1622,39,2,2
2006,1623,108,1,2
2006,1626,2,2,2
2006,1628,18,2,2
2006,1630,45,2,2
2006,1638,3,1,2
2006,1640,112,2,2
2006,1641,80,1,2
2006,1642,36,2,2
2006,1643,31,2,2
2006,1650,54,2,2
2006,1651,81,2,2
2006,1652,50,1,2
2006,1653,13,2,2
2006,1654,82,2,2
2006,1655,11,1,2
2006,1656,41,1,2
2006,1657,35,1,2
2006,1658,9,2,2
2006,1666,51,2,2
2006,1668,13,2,2
2006,1669,3,1,2
2006,1671,10,1,2
2006,1672,7,2,2
2006,1673,5,2,2
2006,1674,35,2,2
2006,1675,10,1,2
2006,1676,60,2,2
2006,1677,73,1,2
2006,1678,1,1,2
2006,1679,5,1,2
2006,1680,33,1,2
2006,1681,229,2,2
2006,1682,4,2,2
2006,1683,2,2,2
2006,1684,34,1,2
2006,1685,7,2,2
2006,1686,33,1,2
2006,1687,61,2,2
2006,1688,625,2,2
2006,1689,36,1,2
2006,1696,10,1,2
2006,1697,116,2,2
2006,1698,24,2,2
2006,1699,18,2,2
2006,1702,23,2,2
2006,1703,17,1,2
2006,1705,2,1,2
2006,1706,36,1,2
2006,1707,57,2,2
2006,1708,44,2,2
2006,1715,40,2,2
2006,1716,38,2,2
2006,1717,23,2,2
2006,1718,85,2,2
2006,1719,73,2,2
2006,1723,8,2,2
2006,1724,9,1,2
2006,1725,23,1,2
2006,1737,14,2,2
2006,1738,31,1,2
2006,1739,7,2,2
2006,1741,1,2,2
2006,1743,22,1,2
2006,1744,20,2,2
2006,1745,1,1,2
2006,1747,1,1,2
2006,1749,45,1,2
2006,1751,5,1,2
2006,1752,16,2,2
2006,1754,28,2,2
2006,1755,48,2,2
2006,1760,15,1,2
2006,1762,48,2,2
2006,1763,23,2,2
2006,1764,32,1,2
2006,1769,67,1,2
2006,1770,38,1,2
2006,1779,1,1,2
2006,1781,1,1,2
2006,1783,1,2,2
2006,1784,2,2,2
2006,1786,3,1,2
2006,1789,1,1,2
2006,1790,7,2,2
2006,1791,4,1,2
2006,1792,8,2,2
2006,1793,3,2,2
2006,1794,1,2,2
2006,1795,3,1,2
2006,1796,1,1,2
2006,1798,1,2,2
2006,1799,1,1,2
2006,1800,1,1,2
2006,1802,3,2,2
2006,1805,7,2,2
2006,1806,2,1,2
2006,1807,14,1,2
2006,1809,1,1,2
2006,1810,1,1,2
2006,1813,71,2,2
2006,1814,35,2,2
2006,1815,4,2,2
2006,1816,5,2,2
2006,1817,2,2,2
2006,1818,6,1,2
2006,1819,1,1,2
2006,1820,5,1,2
2006,1821,3,1,2
2006,1823,4,2,2
2006,1824,2,2,2
2006,1826,9,2,2
2006,1827,10,1,2
2006,1828,45,2,2
2006,1829,67,2,2
2006,1830,3,2,2
2006,1831,1,1,2
2006,1832,37,2,2
2006,1834,22,1,2
2006,1836,25,2,2
2006,1837,67,2,2
2006,1838,131,1,2
2006,1842,4,1,2
2006,1844,1,2,2
2006,1845,32,2,2
2006,1846,4,2,2
2006,1848,2,2,2
2006,1853,11,2,2
2006,1854,1,1,2
2006,1855,18,2,2
2006,1856,18,2,2
2006,1860,1,1,2
2006,1861,6,2,2
2006,1870,26,2,2
2006,1872,2,1,2
2006,1873,93,2,2
2006,1874,20,1,2
2006,1875,8,1,2
2006,1876,10,2,2
2006,1877,92,1,2
2006,1878,15,1,2
2006,1886,85,1,2
2006,1887,19,2,2
2006,1888,66,1,2
2006,1889,5,1,2
2006,1890,9,1,2
2006,1892,135,1,2
2006,1893,81,1,2
2006,1894,15,1,2
2006,1895,17,2,2
2006,1902,44,2,2
2006,1913,10,2,2
2006,1914,18,2,2
2006,1915,26,1,2
2006,1916,27,1,2
2006,1917,22,1,2
2006,1918,1,1,2
2006,1919,7,2,2
2006,1924,6,1,2
2006,1969,1,2,2
2006,1973,33,2,2
2006,1976,51,2,2
2006,1977,27,1,2
2006,1983,169,1,2
2006,1984,30,1,2
2006,1985,7,1,2
2006,1986,22,2,2
2006,1987,14,1,2
2006,1988,12,1,2
2006,1989,60,2,2
2006,1991,20,1,2
2006,1992,17,2,2
2006,1996,25,1,2
2006,1998,28,1,2
2006,2004,19,1,2
2006,2005,19,2,2
2006,2007,18,2,2
2006,2008,36,1,2
2006,2009,7,1,2
2006,2015,2,1,2
2006,2016,38,1,2
2006,2034,4,2,2
2006,2035,6,2,2
2006,2036,21,1,2
2006,2037,15,1,2
2006,2039,23,1,2
2006,2040,61,2,2
2006,2044,14,2,2
2006,2048,11,2,2
2006,2051,44,1,2
2006,2052,25,1,2
2006,2053,22,1,2
2006,2054,29,1,2
2006,2055,16,2,2
2006,2056,12,2,2
2006,2057,13,1,2
2006,2070,24,1,2
2006,2071,13,1,2
2006,2076,17,2,2
2006,2077,1,1,2
2006,2078,56,1,2
2006,2079,25,1,2
2006,2080,17,1,2
2006,2081,3,1,2
2006,2086,23,1,2
2006,2087,39,1,2
2006,2088,14,1,2
2006,2093,16,1,2
2006,2094,6,1,2
2006,2108,21,2,2
2006,2109,102,2,2
2006,2111,72,2,2
2006,2114,65,2,2
2006,2119,45,2,2
2006,2120,2,1,2
2006,2124,23,1,2
2006,2125,96,2,2
2006,2128,105,2,2
2006,2145,55,1,2
2006,2152,8,2,2
2006,2153,3,1,2
2006,2154,2,2,2
2006,2155,1,2,2
2006,2156,4,2,2
2006,2159,5,2,2
2006,2162,45,1,2
2006,2165,3,2,2
2006,2168,19,2,2
2006,2174,10,1,2
2006,2175,15,2,2
2006,2197,26,2,2
2006,2205,14,2,2
2006,2206,2,2,2
2006,2230,6,2,2
2006,2239,7,1,2
2006,2243,10,1,2
2006,2247,5,1,2
2006,2248,4,1,2
2006,2249,52,1,2
2006,2251,17,1,2
2006,2252,26,2,2
2006,2253,29,1,2
2006,2254,15,2,2
2006,2255,12,2,2
2006,2257,18,1,2
2006,2258,4,1,2
2006,2279,13,1,2
2006,2280,83,2,2
2006,2281,12,1,2
2006,2282,52,2,2
2006,2286,1,2,2
2006,2287,12,2,2
2006,2288,4,1,2
2006,2289,29,2,2
2006,2291,17,2,2
2006,2292,2,1,2
2006,2295,17,2,2
2006,2326,32,2,2
2006,2345,11,2,2
2006,2348,3,2,2
2006,2350,7,2,2
2006,2351,1,2,2
2006,2360,16,2,2
2006,2361,2,2,2
2006,2362,23,2,2
2006,2377,30,1,2
2006,2387,22,1,2
2006,2388,12,2,2
2006,2389,9,1,2
2006,2390,2,2,2
2006,2391,5,1,2
2006,2393,22,2,2
2006,2412,9,1,2
2006,2413,10,1,2
2006,2414,59,2,2
2006,2434,8,2,2
2006,2435,20,2,2
2006,2436,3,2,2
2006,2437,10,1,2
2006,2438,5,2,2
2006,2445,22,1,2
2006,2449,13,2,2
2006,2450,8,2,2
2006,2452,2,2,2
2006,2453,18,2,2
2006,2458,1,2,2
2006,2459,65,1,2
2006,2460,41,1,2
2006,2461,4,1,2
2006,2468,6,1,2
2006,2469,12,2,2
2006,2470,6,2,2
2006,2481,4,1,2
2006,2497,14,2,2
2006,2503,2,2,2
2006,2505,1,1,2
2006,2506,2,2,2
2006,2508,47,1,2
2006,2510,2,2,2
2006,2515,2,1,2
2006,2518,54,2,2
2006,2519,83,1,2
2006,2520,9,1,2
