año,codigo snies del programa,graduados,id genero,semestre
2012,305,4,2,1
2012,306,2,1,1
2012,308,3,1,1
2012,310,25,1,1
2012,311,22,2,1
2012,313,6,2,1
2012,314,8,1,1
2012,316,2,2,1
2012,320,3,2,1
2012,321,24,2,1
2012,325,31,1,1
2012,327,2,1,1
2012,332,30,1,1
2012,338,43,2,1
2012,340,5,1,1
2012,341,11,1,1
2012,342,35,1,1
2012,343,18,2,1
2012,344,6,2,1
2012,347,50,2,1
2012,351,10,2,1
2012,352,31,1,1
2012,356,8,1,1
2012,357,7,1,1
2012,360,46,2,1
2012,361,76,1,1
2012,362,10,2,1
2012,363,50,1,1
2012,364,42,1,1
2012,365,26,2,1
2012,366,10,2,1
2012,367,4,1,1
2012,368,4,2,1
2012,370,4,1,1
2012,371,2,2,1
2012,372,9,1,1
2012,374,2,1,1
2012,375,8,1,1
2012,378,1,1,1
2012,379,5,1,1
2012,380,2,1,1
2012,381,7,1,1
2012,382,5,1,1
2012,383,1,2,1
2012,384,1,2,1
2012,385,12,1,1
2012,386,4,1,1
2012,387,3,1,1
2012,388,1,1,1
2012,389,4,2,1
2012,390,2,1,1
2012,391,3,1,1
2012,393,2,2,1
2012,394,2,2,1
2012,395,39,1,1
2012,400,5,1,1
2012,401,19,2,1
2012,403,2,1,1
2012,404,3,1,1
2012,412,27,1,1
2012,413,22,1,1
2012,417,10,1,1
2012,420,26,1,1
2012,426,25,1,1
2012,429,62,2,1
2012,430,43,2,1
2012,431,27,2,1
2012,432,3,1,1
2012,433,1,2,1
2012,434,50,1,1
2012,435,71,1,1
2012,436,27,1,1
2012,437,98,2,1
2012,438,42,1,1
2012,439,61,1,1
2012,440,35,2,1
2012,441,17,2,1
2012,442,16,2,1
2012,444,25,1,1
2012,445,17,1,1
2012,446,33,2,1
2012,448,31,2,1
2012,450,36,2,1
2012,451,17,2,1
2012,452,7,2,1
2012,453,8,1,1
2012,454,6,2,1
2012,455,13,2,1
2012,456,9,2,1
2012,458,1,1,1
2012,470,1,2,1
2012,472,2,2,1
2012,474,2,1,1
2012,485,2,2,1
2012,489,2,1,1
2012,490,3,2,1
2012,494,11,1,1
2012,503,3,2,1
2012,504,7,1,1
2012,510,4,2,1
2012,511,3,2,1
2012,512,2,1,1
2012,513,2,1,1
2012,516,4,2,1
2012,517,4,1,1
2012,522,2,2,1
2012,523,9,1,1
2012,530,11,2,1
2012,531,40,1,1
2012,532,34,1,1
2012,535,24,2,1
2012,536,26,2,1
2012,537,34,1,1
2012,538,43,2,1
2012,539,16,1,1
2012,540,29,2,1
2012,541,2,2,1
2012,549,24,2,1
2012,551,3,2,1
2012,554,1,1,1
2012,555,18,1,1
2012,557,20,2,1
2012,559,15,2,1
2012,569,7,2,1
2012,570,5,1,1
2012,571,2,2,1
2012,572,9,2,1
2012,573,18,2,1
2012,574,27,1,1
2012,575,17,1,1
2012,576,2,1,1
2012,577,18,2,1
2012,578,2,2,1
2012,579,22,2,1
2012,580,46,2,1
2012,581,52,1,1
2012,582,16,2,1
2012,583,3,2,1
2012,584,9,2,1
2012,585,18,1,1
2012,586,27,1,1
2012,587,23,2,1
2012,588,15,1,1
2012,589,41,2,1
2012,590,10,1,1
2012,591,33,2,1
2012,592,32,1,1
2012,593,14,2,1
2012,594,8,1,1
2012,595,1,1,1
2012,596,7,1,1
2012,600,2,1,1
2012,608,1,2,1
2012,609,1,1,1
2012,610,1,2,1
2012,611,4,1,1
2012,614,1,1,1
2012,615,2,1,1
2012,626,10,2,1
2012,628,11,2,1
2012,633,8,2,1
2012,636,5,2,1
2012,640,4,2,1
2012,643,2,2,1
2012,645,3,1,1
2012,650,1,1,1
2012,651,3,1,1
2012,652,3,2,1
2012,654,1,2,1
2012,655,5,2,1
2012,656,3,1,1
2012,659,1,1,1
2012,660,24,2,1
2012,662,6,1,1
2012,663,3,2,1
2012,664,6,2,1
2012,672,2,1,1
2012,673,5,1,1
2012,676,5,2,1
2012,683,151,2,1
2012,684,10,1,1
2012,685,8,1,1
2012,687,20,2,1
2012,688,27,2,1
2012,689,22,2,1
2012,690,2,2,1
2012,691,4,2,1
2012,692,19,2,1
2012,693,42,2,1
2012,694,74,2,1
2012,695,13,1,1
2012,696,80,2,1
2012,697,83,2,1
2012,698,47,2,1
2012,699,38,2,1
2012,700,93,2,1
2012,701,66,1,1
2012,702,36,1,1
2012,703,83,1,1
2012,704,17,2,1
2012,705,8,2,1
2012,706,34,1,1
2012,707,27,2,1
2012,709,4,2,1
2012,710,4,2,1
2012,711,5,1,1
2012,712,1,2,1
2012,714,4,2,1
2012,715,1,2,1
2012,717,7,1,1
2012,719,15,1,1
2012,726,3,2,1
2012,728,1,2,1
2012,731,3,1,1
2012,732,6,1,1
2012,733,4,2,1
2012,736,33,2,1
2012,737,57,1,1
2012,738,39,2,1
2012,739,26,2,1
2012,740,48,2,1
2012,741,20,2,1
2012,742,57,1,1
2012,744,1,1,1
2012,745,4,1,1
2012,746,5,1,1
2012,747,31,1,1
2012,748,22,2,1
2012,757,1,1,1
2012,760,14,1,1
2012,762,1,2,1
2012,766,27,1,1
2012,767,11,2,1
2012,770,20,2,1
2012,771,5,2,1
2012,772,4,2,1
2012,777,13,2,1
2012,779,5,2,1
2012,783,4,2,1
2012,786,71,2,1
2012,788,76,2,1
2012,789,24,2,1
2012,790,26,2,1
2012,791,10,1,1
2012,792,1,2,1
2012,793,1,2,1
2012,794,32,1,1
2012,795,1,2,1
2012,796,3,1,1
2012,798,105,1,1
2012,799,25,2,1
2012,800,6,1,1
2012,801,25,2,1
2012,805,19,1,1
2012,808,37,1,1
2012,809,178,2,1
2012,810,28,1,1
2012,811,31,2,1
2012,816,7,2,1
2012,817,5,2,1
2012,818,29,1,1
2012,827,36,2,1
2012,829,8,1,1
2012,831,8,2,1
2012,832,4,2,1
2012,833,27,1,1
2012,834,14,1,1
2012,835,16,1,1
2012,841,2,1,1
2012,842,6,1,1
2012,843,3,2,1
2012,846,1,1,1
2012,847,1,2,1
2012,849,1,1,1
2012,850,13,1,1
2012,851,1,2,1
2012,852,3,2,1
2012,854,77,1,1
2012,855,44,1,1
2012,856,29,1,1
2012,857,15,2,1
2012,858,14,1,1
2012,863,1,2,1
2012,866,47,1,1
2012,870,22,1,1
2012,873,13,2,1
2012,882,11,1,1
2012,884,3,1,1
2012,885,7,2,1
2012,889,54,2,1
2012,898,32,2,1
2012,902,27,1,1
2012,904,36,2,1
2012,905,53,1,1
2012,910,27,1,1
2012,912,1,1,1
2012,913,14,2,1
2012,914,48,2,1
2012,915,39,1,1
2012,916,30,1,1
2012,917,21,2,1
2012,918,13,2,1
2012,919,34,2,1
2012,920,18,1,1
2012,921,30,2,1
2012,922,1,1,1
2012,923,3,2,1
2012,925,109,2,1
2012,926,16,1,1
2012,927,66,2,1
2012,933,2,1,1
2012,935,21,2,1
2012,936,5,2,1
2012,937,24,1,1
2012,940,1,2,1
2012,943,13,2,1
2012,944,36,1,1
2012,946,10,2,1
2012,947,43,2,1
2012,948,8,2,1
2012,949,113,1,1
2012,950,72,1,1
2012,951,56,2,1
2012,952,30,1,1
2012,953,132,1,1
2012,954,40,1,1
2012,955,6,2,1
2012,956,10,1,1
2012,957,51,1,1
2012,958,18,1,1
2012,959,19,2,1
2012,960,58,2,1
2012,961,86,1,1
2012,962,59,2,1
2012,964,44,2,1
2012,965,1,1,1
2012,967,5,2,1
2012,969,2,2,1
2012,970,2,2,1
2012,971,11,2,1
2012,973,7,1,1
2012,975,1,2,1
2012,977,1,2,1
2012,979,1,2,1
2012,980,11,2,1
2012,981,5,2,1
2012,982,2,2,1
2012,983,1,1,1
2012,985,5,2,1
2012,986,3,1,1
2012,988,2,2,1
2012,990,5,2,1
2012,991,3,1,1
2012,992,10,2,1
2012,994,6,2,1
2012,997,10,2,1
2012,998,1,1,1
2012,999,8,2,1
2012,1001,61,2,1
2012,1002,1,2,1
2012,1003,17,1,1
2012,1005,31,2,1
2012,1006,15,2,1
2012,1007,8,2,1
2012,1008,15,1,1
2012,1009,20,1,1
2012,1010,10,2,1
2012,1012,26,2,1
2012,1018,10,2,1
2012,1019,11,1,1
2012,1020,11,2,1
2012,1021,2,1,1
2012,1025,5,2,1
2012,1026,4,2,1
2012,1027,18,2,1
2012,1028,9,1,1
2012,1029,12,1,1
2012,1030,3,1,1
2012,1033,11,1,1
2012,1036,12,1,1
2012,1038,1,2,1
2012,1039,26,1,1
2012,1040,84,2,1
2012,1041,20,2,1
2012,1042,4,1,1
2012,1043,12,2,1
2012,1044,45,1,1
2012,1046,25,2,1
2012,1047,27,2,1
2012,1050,7,2,1
2012,1053,4,1,1
2012,1054,3,1,1
2012,1056,22,1,1
2012,1059,6,2,1
2012,1060,4,2,1
2012,1061,3,2,1
2012,1062,19,2,1
2012,1063,2,1,1
2012,1064,14,2,1
2012,1070,2,2,1
2012,1071,1,2,1
2012,1074,1,2,1
2012,1077,3,1,1
2012,1078,19,2,1
2012,1079,8,1,1
2012,1080,76,1,1
2012,1081,43,1,1
2012,1082,2,1,1
2012,1083,53,2,1
2012,1084,15,2,1
2012,1085,16,2,1
2012,1086,35,1,1
2012,1087,35,2,1
2012,1088,2,2,1
2012,1091,11,1,1
2012,1092,4,2,1
2012,1094,14,2,1
2012,1096,2,2,1
2012,1097,34,1,1
2012,1098,74,2,1
2012,1099,10,2,1
2012,1101,34,2,1
2012,1102,37,1,1
2012,1103,12,1,1
2012,1104,12,1,1
2012,1106,2,1,1
2012,1108,14,2,1
2012,1110,27,2,1
2012,1111,1,2,1
2012,1112,68,2,1
2012,1113,12,1,1
2012,1114,99,2,1
2012,1115,30,2,1
2012,1116,16,1,1
2012,1117,38,2,1
2012,1120,26,2,1
2012,1123,1,1,1
2012,1125,17,1,1
2012,1126,15,2,1
2012,1130,2,1,1
2012,1131,16,1,1
2012,1136,5,2,1
2012,1137,18,2,1
2012,1138,40,2,1
2012,1142,17,1,1
2012,1143,108,2,1
2012,1144,123,1,1
2012,1146,123,1,1
2012,1147,25,2,1
2012,1148,13,2,1
2012,1149,4,2,1
2012,1150,64,1,1
2012,1151,28,2,1
2012,1152,10,2,1
2012,1153,1,1,1
2012,1154,8,1,1
2012,1155,5,1,1
2012,1156,13,2,1
2012,1158,27,1,1
2012,1161,2,1,1
2012,1162,6,2,1
2012,1163,10,1,1
2012,1166,13,2,1
2012,1169,58,1,1
2012,1170,44,1,1
2012,1172,6,1,1
2012,1173,36,2,1
2012,1174,108,1,1
2012,1175,17,2,1
2012,1176,57,2,1
2012,1178,39,1,1
2012,1179,64,1,1
2012,1180,37,1,1
2012,1185,11,1,1
2012,1191,54,2,1
2012,1192,62,1,1
2012,1193,13,2,1
2012,1195,44,1,1
2012,1196,64,1,1
2012,1197,3,1,1
2012,1198,2,1,1
2012,1199,18,2,1
2012,1200,16,2,1
2012,1201,39,2,1
2012,1202,16,1,1
2012,1203,7,1,1
2012,1204,3,1,1
2012,1205,55,1,1
2012,1207,1,1,1
2012,1216,10,1,1
2012,1218,1,1,1
2012,1220,29,2,1
2012,1222,4,2,1
2012,1223,6,2,1
2012,1224,7,2,1
2012,1227,13,1,1
2012,1228,1,1,1
2012,1229,6,1,1
2012,1236,13,1,1
2012,1237,66,1,1
2012,1238,20,2,1
2012,1239,14,1,1
2012,1240,67,2,1
2012,1241,8,1,1
2012,1242,15,2,1
2012,1244,128,2,1
2012,1245,228,1,1
2012,1246,11,1,1
2012,1247,10,1,1
2012,1248,24,2,1
2012,1249,55,1,1
2012,1250,32,1,1
2012,1251,1,1,1
2012,1252,80,1,1
2012,1254,91,2,1
2012,1256,21,2,1
2012,1257,1,1,1
2012,1258,13,1,1
2012,1263,13,2,1
2012,1264,4,1,1
2012,1265,49,1,1
2012,1266,7,2,1
2012,1267,18,2,1
2012,1268,21,2,1
2012,1269,45,2,1
2012,1270,59,1,1
2012,1271,27,1,1
2012,1272,91,1,1
2012,1273,9,2,1
2012,1274,15,1,1
2012,1275,24,1,1
2012,1276,73,2,1
2012,1277,30,2,1
2012,1278,1,2,1
2012,1279,3,1,1
2012,1280,5,1,1
2012,1281,1,1,1
2012,1282,5,2,1
2012,1283,1,1,1
2012,1284,1,1,1
2012,1285,1,1,1
2012,1291,26,1,1
2012,1293,25,1,1
2012,1294,6,2,1
2012,1295,69,2,1
2012,1296,10,2,1
2012,1297,93,1,1
2012,1298,40,2,1
2012,1299,40,1,1
2012,1300,1,2,1
2012,1323,143,1,1
2012,1324,13,1,1
2012,1325,14,2,1
2012,1326,24,1,1
2012,1328,32,2,1
2012,1329,11,2,1
2012,1330,1,2,1
2012,1331,19,2,1
2012,1332,15,2,1
2012,1335,92,2,1
2012,1336,31,1,1
2012,1337,33,1,1
2012,1338,92,1,1
2012,1339,4,1,1
2012,1340,19,2,1
2012,1347,6,2,1
2012,1348,36,1,1
2012,1349,10,2,1
2012,1350,28,1,1
2012,1361,30,2,1
2012,1363,12,2,1
2012,1365,1,2,1
2012,1372,4,1,1
2012,1373,4,1,1
2012,1380,191,1,1
2012,1381,368,1,1
2012,1383,45,1,1
2012,1384,53,1,1
2012,1385,145,1,1
2012,1386,67,1,1
2012,1387,7,1,1
2012,1388,24,2,1
2012,1389,7,1,1
2012,1394,66,2,1
2012,1395,28,2,1
2012,1396,38,1,1
2012,1398,3,2,1
2012,1399,17,2,1
2012,1402,32,2,1
2012,1403,19,1,1
2012,1409,57,1,1
2012,1412,16,2,1
2012,1415,15,2,1
2012,1422,265,1,1
2012,1423,14,2,1
2012,1424,23,2,1
2012,1425,45,2,1
2012,1426,23,2,1
2012,1430,37,2,1
2012,1431,3,2,1
2012,1432,1,1,1
2012,1433,62,1,1
2012,1434,22,2,1
2012,1435,1,2,1
2012,1439,21,2,1
2012,1441,24,1,1
2012,1442,47,1,1
2012,1444,169,2,1
2012,1445,8,1,1
2012,1446,13,1,1
2012,1447,18,2,1
2012,1448,12,1,1
2012,1449,22,1,1
2012,1450,44,1,1
2012,1451,29,2,1
2012,1460,1,2,1
2012,1461,30,1,1
2012,1464,16,1,1
2012,1466,7,2,1
2012,1475,63,2,1
2012,1476,36,1,1
2012,1477,33,1,1
2012,1483,385,1,1
2012,1485,36,2,1
2012,1487,82,1,1
2012,1488,24,1,1
2012,1489,39,2,1
2012,1490,32,2,1
2012,1491,15,1,1
2012,1492,16,1,1
2012,1493,129,2,1
2012,1494,29,2,1
2012,1495,94,2,1
2012,1496,20,2,1
2012,1497,103,1,1
2012,1498,69,2,1
2012,1499,93,2,1
2012,1503,52,1,1
2012,1504,15,1,1
2012,1512,106,1,1
2012,1513,3,2,1
2012,1514,29,1,1
2012,1516,13,2,1
2012,1518,96,2,1
2012,1519,6,1,1
2012,1520,27,2,1
2012,1526,1,2,1
2012,1527,30,2,1
2012,1529,12,1,1
2012,1531,23,2,1
2012,1532,33,2,1
2012,1533,60,1,1
2012,1534,52,1,1
2012,1535,87,1,1
2012,1536,115,2,1
2012,1537,11,2,1
2012,1538,11,2,1
2012,1539,44,1,1
2012,1540,23,2,1
2012,1541,16,2,1
2012,1542,203,1,1
2012,1543,51,1,1
2012,1544,83,1,1
2012,1545,25,1,1
2012,1546,10,1,1
2012,1547,5,2,1
2012,1548,23,2,1
2012,1550,1,1,1
2012,1551,1,2,1
2012,1554,1,1,1
2012,1555,4,1,1
2012,1559,1,1,1
2012,1560,31,1,1
2012,1561,2,1,1
2012,1566,9,1,1
2012,1568,4,1,1
2012,1569,35,2,1
2012,1573,18,2,1
2012,1574,42,1,1
2012,1575,109,2,1
2012,1576,7,1,1
2012,1578,44,2,1
2012,1579,22,2,1
2012,1580,7,1,1
2012,1581,37,1,1
2012,1582,10,2,1
2012,1585,2,1,1
2012,1591,1,1,1
2012,1592,3,1,1
2012,1595,18,1,1
2012,1596,42,1,1
2012,1597,31,2,1
2012,1598,78,2,1
2012,1605,12,2,1
2012,1606,7,2,1
2012,1607,3,1,1
2012,1614,21,2,1
2012,1620,9,2,1
2012,1621,3,2,1
2012,1622,42,1,1
2012,1626,1,2,1
2012,1628,5,1,1
2012,1630,4,1,1
2012,1635,10,1,1
2012,1636,15,1,1
2012,1640,43,1,1
2012,1641,7,1,1
2012,1642,1,2,1
2012,1643,3,1,1
2012,1644,20,1,1
2012,1645,3,2,1
2012,1646,2,2,1
2012,1647,3,1,1
2012,1649,4,2,1
2012,1650,23,1,1
2012,1651,89,2,1
2012,1652,17,2,1
2012,1653,6,2,1
2012,1654,123,2,1
2012,1655,10,2,1
2012,1656,34,2,1
2012,1657,19,2,1
2012,1658,3,2,1
2012,1667,71,1,1
2012,1668,9,1,1
2012,1676,37,1,1
2012,1677,4,2,1
2012,1679,3,1,1
2012,1680,2,2,1
2012,1681,5,2,1
2012,1682,1,1,1
2012,1684,3,2,1
2012,1685,2,1,1
2012,1686,2,2,1
2012,1687,5,1,1
2012,1688,2,1,1
2012,1689,2,1,1
2012,1690,18,2,1
2012,1691,13,2,1
2012,1692,3,2,1
2012,1693,35,1,1
2012,1694,29,2,1
2012,1705,4,2,1
2012,1706,66,1,1
2012,1707,22,1,1
2012,1708,39,2,1
2012,1710,58,1,1
2012,1712,1,1,1
2012,1715,13,1,1
2012,1716,27,1,1
2012,1717,26,1,1
2012,1718,83,1,1
2012,1719,45,2,1
2012,1723,2,2,1
2012,1724,28,1,1
2012,1725,35,1,1
2012,1730,33,2,1
2012,1731,16,2,1
2012,1735,49,1,1
2012,1736,18,2,1
2012,1737,5,1,1
2012,1738,20,2,1
2012,1739,5,1,1
2012,1741,33,1,1
2012,1742,5,2,1
2012,1743,29,2,1
2012,1749,45,2,1
2012,1751,8,1,1
2012,1752,14,1,1
2012,1754,13,1,1
2012,1755,50,1,1
2012,1758,14,2,1
2012,1759,21,2,1
2012,1760,12,2,1
2012,1762,25,1,1
2012,1763,11,2,1
2012,1764,40,1,1
2012,1769,46,2,1
2012,1770,110,1,1
2012,1771,73,1,1
2012,1774,41,1,1
2012,1775,17,2,1
2012,1776,9,2,1
2012,1777,60,1,1
2012,1778,21,2,1
2012,1779,45,1,1
2012,1780,20,2,1
2012,1781,3,2,1
2012,1782,5,1,1
2012,1783,2,1,1
2012,1784,2,2,1
2012,1786,6,1,1
2012,1787,1,1,1
2012,1788,1,1,1
2012,1789,1,2,1
2012,1791,3,1,1
2012,1792,1,1,1
2012,1793,3,2,1
2012,1794,3,2,1
2012,1796,5,2,1
2012,1797,1,2,1
2012,1798,1,2,1
2012,1799,1,1,1
2012,1800,1,1,1
2012,1801,12,1,1
2012,1802,4,1,1
2012,1803,3,2,1
2012,1807,37,1,1
2012,1810,6,1,1
2012,1813,1,2,1
2012,1814,3,1,1
2012,1827,1,1,1
2012,1828,35,1,1
2012,1829,65,1,1
2012,1831,1,1,1
2012,1832,48,2,1
2012,1834,46,1,1
2012,1836,19,2,1
2012,1837,40,2,1
2012,1838,62,1,1
2012,1840,14,1,1
2012,1841,7,1,1
2012,1845,31,2,1
2012,1846,10,2,1
2012,1847,7,2,1
2012,1850,1,2,1
2012,1851,5,1,1
2012,1853,4,2,1
2012,1854,17,2,1
2012,1855,5,1,1
2012,1856,36,2,1
2012,1861,2,2,1
2012,1869,179,1,1
2012,1870,29,1,1
2012,1872,1,1,1
2012,1873,4,1,1
2012,1874,3,2,1
2012,1875,9,2,1
2012,1876,9,2,1
2012,1877,2,1,1
2012,1878,1,2,1
2012,1881,14,1,1
2012,1883,45,2,1
2012,1884,30,1,1
2012,1886,228,1,1
2012,1887,11,2,1
2012,1888,89,2,1
2012,1889,5,2,1
2012,1890,13,1,1
2012,1892,219,1,1
2012,1893,98,1,1
2012,1894,21,1,1
2012,1895,24,2,1
2012,1902,50,2,1
2012,1914,10,1,1
2012,1915,37,2,1
2012,1916,37,1,1
2012,1918,6,2,1
2012,1919,12,2,1
2012,1925,69,1,1
2012,1928,19,1,1
2012,1934,15,1,1
2012,1938,1,2,1
2012,1942,33,1,1
2012,1943,2,1,1
2012,1944,9,2,1
2012,1946,9,1,1
2012,1947,3,2,1
2012,1949,1,1,1
2012,1951,1,1,1
2012,1953,45,2,1
2012,1976,29,2,1
2012,1977,7,2,1
2012,1979,4,1,1
2012,1980,43,2,1
2012,1981,37,1,1
2012,1982,14,1,1
2012,1983,59,1,1
2012,1984,25,1,1
2012,1985,21,2,1
2012,1986,1,1,1
2012,1987,13,2,1
2012,1991,55,1,1
2012,1993,1,1,1
2012,1994,1,1,1
2012,1995,33,1,1
2012,2004,130,2,1
2012,2005,1,1,1
2012,2009,22,1,1
2012,2016,31,1,1
2012,2026,24,1,1
2012,2034,7,2,1
2012,2037,11,1,1
2012,2039,4,2,1
2012,2040,1,1,1
2012,2042,1,2,1
2012,2046,5,2,1
2012,2048,1,1,1
2012,2049,8,2,1
2012,2051,64,2,1
2012,2052,18,1,1
2012,2053,10,1,1
2012,2054,68,1,1
2012,2055,23,2,1
2012,2056,3,2,1
2012,2059,7,1,1
2012,2063,2,1,1
2012,2065,32,2,1
2012,2066,25,1,1
2012,2068,26,1,1
2012,2069,6,1,1
2012,2070,52,2,1
2012,2071,1,2,1
2012,2093,17,1,1
2012,2094,17,1,1
2012,2095,11,1,1
2012,2096,5,1,1
2012,2097,83,2,1
2012,2098,29,1,1
2012,2108,1,2,1
2012,2111,4,1,1
2012,2114,196,2,1
2012,2115,1,1,1
2012,2119,1,1,1
2012,2124,5,1,1
2012,2125,54,1,1
2012,2130,7,1,1
2012,2131,53,2,1
2012,2133,114,2,1
2012,2134,102,2,1
2012,2145,51,1,1
2012,2147,5,1,1
2012,2152,16,1,1
2012,2153,22,1,1
2012,2159,1,2,1
2012,2162,3,2,1
2012,2163,1,2,1
2012,2164,1,2,1
2012,2165,2,1,1
2012,2172,3,1,1
2012,2173,4,2,1
2012,2180,16,1,1
2012,2187,3,2,1
2012,2188,9,1,1
2012,2189,22,2,1
2012,2190,85,2,1
2012,2191,35,2,1
2012,2192,21,2,1
2012,2199,7,2,1
2012,2205,5,2,1
2012,2206,9,2,1
2012,2209,1,2,1
2012,2216,1,1,1
2012,2217,37,1,1
2012,2218,3,2,1
2012,2219,14,1,1
2012,2220,2,2,1
2012,2227,27,1,1
2012,2230,30,2,1
2012,2234,78,2,1
2012,2249,10,1,1
2012,2251,15,2,1
2012,2252,9,1,1
2012,2253,8,1,1
2012,2258,24,2,1
2012,2264,1,2,1
2012,2265,47,2,1
2012,2268,17,2,1
2012,2269,20,2,1
2012,2270,4,1,1
2012,2272,2,2,1
2012,2273,60,1,1
2012,2276,1,1,1
2012,2277,6,1,1
2012,2278,2,1,1
2012,2280,71,2,1
2012,2281,12,2,1
2012,2282,53,2,1
2012,2287,15,1,1
2012,2289,70,1,1
2012,2291,11,2,1
2012,2296,1,1,1
2012,2298,27,1,1
2012,2300,14,1,1
2012,2303,20,1,1
2012,2304,18,1,1
2012,2305,1,1,1
2012,2314,2,2,1
2012,2322,11,2,1
2012,2323,3,1,1
2012,2324,10,2,1
2012,2325,5,1,1
2012,2326,1,1,1
2012,2336,1,2,1
2012,2337,14,2,1
2012,2340,9,2,1
2012,2345,6,2,1
2012,2346,15,1,1
2012,2354,10,2,1
2012,2355,6,1,1
