año,codigo snies del programa,graduados,id genero,semestre
2007,232,12,1,1
2007,233,51,2,1
2007,234,32,2,1
2007,235,38,1,1
2007,236,19,2,1
2007,238,29,1,1
2007,245,2,2,1
2007,246,5,1,1
2007,250,1,1,1
2007,253,1,1,1
2007,256,3,2,1
2007,257,12,1,1
2007,258,8,1,1
2007,259,3,2,1
2007,260,8,1,1
2007,263,1,2,1
2007,265,7,2,1
2007,266,5,1,1
2007,267,40,2,1
2007,268,11,1,1
2007,269,12,1,1
2007,270,15,1,1
2007,271,35,2,1
2007,272,24,1,1
2007,273,14,1,1
2007,275,10,1,1
2007,276,9,2,1
2007,278,2,1,1
2007,279,1,1,1
2007,280,31,2,1
2007,281,39,2,1
2007,282,4,1,1
2007,283,14,1,1
2007,284,16,1,1
2007,285,12,1,1
2007,288,31,2,1
2007,289,17,2,1
2007,291,44,1,1
2007,292,27,2,1
2007,293,33,2,1
2007,294,37,1,1
2007,295,1,1,1
2007,296,22,2,1
2007,297,3,1,1
2007,298,2,2,1
2007,299,1,1,1
2007,302,3,1,1
2007,303,4,2,1
2007,305,1,2,1
2007,306,2,1,1
2007,310,4,2,1
2007,311,1,2,1
2007,316,2,2,1
2007,320,11,1,1
2007,321,1,1,1
2007,322,1,1,1
2007,325,2,1,1
2007,326,3,2,1
2007,327,8,1,1
2007,332,7,2,1
2007,336,1,1,1
2007,337,41,2,1
2007,338,25,1,1
2007,340,2,2,1
2007,341,7,2,1
2007,342,9,1,1
2007,343,17,1,1
2007,347,4,1,1
2007,351,1,1,1
2007,352,6,1,1
2007,358,1,1,1
2007,360,35,2,1
2007,361,47,2,1
2007,362,10,1,1
2007,363,26,1,1
2007,364,12,2,1
2007,365,11,2,1
2007,366,4,1,1
2007,367,2,1,1
2007,368,2,1,1
2007,369,1,1,1
2007,370,2,1,1
2007,372,6,2,1
2007,374,2,1,1
2007,375,6,1,1
2007,376,2,1,1
2007,378,1,1,1
2007,379,1,1,1
2007,380,2,2,1
2007,381,4,2,1
2007,382,3,1,1
2007,383,3,1,1
2007,384,2,1,1
2007,385,8,2,1
2007,386,2,2,1
2007,387,3,1,1
2007,388,1,1,1
2007,389,2,2,1
2007,390,1,1,1
2007,391,1,1,1
2007,393,7,1,1
2007,394,2,1,1
2007,395,3,1,1
2007,400,7,2,1
2007,401,54,1,1
2007,403,53,1,1
2007,404,38,1,1
2007,410,1,2,1
2007,411,2,2,1
2007,412,33,1,1
2007,413,43,2,1
2007,416,3,1,1
2007,417,12,1,1
2007,420,20,1,1
2007,421,2,2,1
2007,424,10,1,1
2007,425,6,1,1
2007,426,41,2,1
2007,427,61,2,1
2007,428,99,1,1
2007,429,46,2,1
2007,430,54,1,1
2007,431,19,1,1
2007,432,21,1,1
2007,433,6,2,1
2007,434,32,1,1
2007,435,50,1,1
2007,436,27,2,1
2007,437,50,1,1
2007,438,23,2,1
2007,439,46,2,1
2007,440,27,2,1
2007,441,8,2,1
2007,442,4,1,1
2007,444,25,2,1
2007,445,22,1,1
2007,446,18,2,1
2007,447,31,1,1
2007,448,27,2,1
2007,449,1,1,1
2007,450,35,1,1
2007,451,24,2,1
2007,452,35,1,1
2007,453,5,2,1
2007,454,5,2,1
2007,455,10,2,1
2007,456,60,2,1
2007,460,1,1,1
2007,466,1,2,1
2007,474,1,1,1
2007,476,1,1,1
2007,478,1,2,1
2007,480,1,1,1
2007,482,1,2,1
2007,483,1,2,1
2007,486,1,2,1
2007,490,5,2,1
2007,492,2,1,1
2007,493,17,1,1
2007,499,3,1,1
2007,503,4,2,1
2007,507,3,2,1
2007,510,4,2,1
2007,511,4,1,1
2007,513,2,2,1
2007,516,4,2,1
2007,517,2,2,1
2007,519,7,1,1
2007,544,6,2,1
2007,545,3,1,1
2007,547,3,1,1
2007,549,28,2,1
2007,551,2,1,1
2007,552,4,1,1
2007,553,19,2,1
2007,554,8,1,1
2007,555,11,1,1
2007,557,15,2,1
2007,558,5,2,1
2007,559,20,2,1
2007,563,2,1,1
2007,565,9,1,1
2007,566,2,2,1
2007,569,3,2,1
2007,570,6,1,1
2007,571,14,2,1
2007,572,37,2,1
2007,573,17,2,1
2007,574,25,1,1
2007,575,9,2,1
2007,576,7,2,1
2007,577,5,1,1
2007,578,3,1,1
2007,579,34,2,1
2007,580,24,2,1
2007,581,22,2,1
2007,583,17,2,1
2007,584,12,1,1
2007,585,16,2,1
2007,586,25,2,1
2007,587,21,2,1
2007,588,14,2,1
2007,589,25,2,1
2007,590,9,1,1
2007,591,30,1,1
2007,592,24,1,1
2007,593,1,1,1
2007,594,11,2,1
2007,595,5,1,1
2007,596,26,2,1
2007,597,1,1,1
2007,598,1,1,1
2007,599,1,2,1
2007,601,3,1,1
2007,604,2,2,1
2007,605,1,1,1
2007,609,3,1,1
2007,611,6,2,1
2007,613,1,1,1
2007,615,6,2,1
2007,618,2,1,1
2007,623,3,2,1
2007,625,12,2,1
2007,626,22,2,1
2007,633,1,1,1
2007,636,8,2,1
2007,640,1,1,1
2007,642,6,2,1
2007,643,7,2,1
2007,645,7,1,1
2007,651,3,2,1
2007,652,2,1,1
2007,654,2,2,1
2007,655,4,2,1
2007,656,1,2,1
2007,658,5,1,1
2007,659,1,2,1
2007,660,13,2,1
2007,662,9,2,1
2007,663,4,2,1
2007,664,2,2,1
2007,666,3,1,1
2007,668,1,1,1
2007,669,1,1,1
2007,670,1,1,1
2007,672,4,2,1
2007,673,2,1,1
2007,674,2,2,1
2007,676,1,1,1
2007,677,1,2,1
2007,678,3,1,1
2007,680,2,2,1
2007,683,200,2,1
2007,684,18,2,1
2007,685,3,1,1
2007,686,3,2,1
2007,687,27,1,1
2007,688,4,2,1
2007,689,29,2,1
2007,690,4,2,1
2007,691,5,2,1
2007,692,5,2,1
2007,693,24,1,1
2007,694,37,1,1
2007,695,6,1,1
2007,696,55,1,1
2007,697,35,1,1
2007,698,73,2,1
2007,699,16,1,1
2007,700,61,1,1
2007,701,40,2,1
2007,702,18,2,1
2007,703,77,1,1
2007,704,14,2,1
2007,705,6,2,1
2007,706,21,1,1
2007,707,23,1,1
2007,709,1,1,1
2007,710,3,1,1
2007,711,5,1,1
2007,712,2,1,1
2007,713,2,1,1
2007,714,3,2,1
2007,715,9,1,1
2007,716,4,2,1
2007,719,24,1,1
2007,726,1,2,1
2007,727,1,1,1
2007,729,1,1,1
2007,730,3,1,1
2007,731,2,1,1
2007,732,6,1,1
2007,734,4,2,1
2007,736,9,2,1
2007,737,1,1,1
2007,739,10,2,1
2007,740,14,1,1
2007,741,7,1,1
2007,742,13,2,1
2007,746,1,2,1
2007,747,5,1,1
2007,757,10,2,1
2007,766,2,2,1
2007,767,5,1,1
2007,772,3,2,1
2007,774,1,2,1
2007,777,9,2,1
2007,779,13,1,1
2007,783,2,1,1
2007,786,28,1,1
2007,788,23,2,1
2007,789,22,1,1
2007,790,9,1,1
2007,791,19,1,1
2007,794,41,2,1
2007,795,3,1,1
2007,797,15,1,1
2007,798,168,2,1
2007,799,12,2,1
2007,800,9,2,1
2007,801,31,1,1
2007,802,1,2,1
2007,804,2,2,1
2007,805,3,1,1
2007,806,2,2,1
2007,807,1,1,1
2007,808,27,2,1
2007,809,407,1,1
2007,810,36,2,1
2007,811,25,1,1
2007,815,5,1,1
2007,817,8,1,1
2007,818,12,1,1
2007,822,2,1,1
2007,829,5,2,1
2007,831,2,2,1
2007,832,38,2,1
2007,834,56,2,1
2007,835,6,2,1
2007,839,19,1,1
2007,841,2,1,1
2007,842,12,2,1
2007,843,4,1,1
2007,844,1,2,1
2007,847,12,1,1
2007,849,16,2,1
2007,850,8,2,1
2007,851,23,2,1
2007,852,11,2,1
2007,854,68,1,1
2007,855,42,2,1
2007,856,40,2,1
2007,857,10,1,1
2007,858,26,2,1
2007,860,5,2,1
2007,866,22,2,1
2007,869,2,1,1
2007,870,25,2,1
2007,873,21,1,1
2007,882,9,2,1
2007,884,2,1,1
2007,885,12,1,1
2007,889,5,2,1
2007,904,20,2,1
2007,905,28,1,1
2007,906,12,1,1
2007,907,1,1,1
2007,908,5,1,1
2007,910,20,2,1
2007,911,4,1,1
2007,912,1,1,1
2007,913,18,2,1
2007,914,4,1,1
2007,915,47,2,1
2007,916,35,2,1
2007,917,36,1,1
2007,919,68,2,1
2007,920,76,1,1
2007,921,54,1,1
2007,922,8,1,1
2007,923,9,2,1
2007,924,2,1,1
2007,925,85,1,1
2007,926,21,2,1
2007,927,25,1,1
2007,933,8,1,1
2007,935,6,2,1
2007,937,10,2,1
2007,943,25,2,1
2007,944,52,1,1
2007,945,60,1,1
2007,946,6,2,1
2007,947,23,2,1
2007,948,12,1,1
2007,949,95,2,1
2007,950,71,2,1
2007,951,19,2,1
2007,952,40,1,1
2007,953,107,2,1
2007,954,34,2,1
2007,955,12,2,1
2007,956,5,2,1
2007,957,6,1,1
2007,958,18,1,1
2007,959,29,2,1
2007,960,79,2,1
2007,961,107,2,1
2007,962,44,1,1
2007,964,28,2,1
2007,965,1,1,1
2007,967,7,1,1
2007,968,4,1,1
2007,969,4,1,1
2007,970,2,2,1
2007,971,6,1,1
2007,972,4,1,1
2007,973,11,1,1
2007,974,1,2,1
2007,975,2,1,1
2007,976,1,1,1
2007,977,3,1,1
2007,978,2,2,1
2007,979,2,2,1
2007,981,5,1,1
2007,982,1,1,1
2007,986,2,1,1
2007,988,2,1,1
2007,990,5,2,1
2007,991,1,1,1
2007,992,30,1,1
2007,995,1,1,1
2007,1001,34,2,1
2007,1002,4,1,1
2007,1003,31,1,1
2007,1005,9,2,1
2007,1006,2,1,1
2007,1007,8,1,1
2007,1008,15,1,1
2007,1009,24,1,1
2007,1010,1,2,1
2007,1012,34,2,1
2007,1017,1,2,1
2007,1018,7,2,1
2007,1019,6,2,1
2007,1020,10,2,1
2007,1025,8,2,1
2007,1026,1,2,1
2007,1027,15,1,1
2007,1028,8,1,1
2007,1029,10,2,1
2007,1030,9,2,1
2007,1034,2,2,1
2007,1035,4,1,1
2007,1039,39,2,1
2007,1040,53,1,1
2007,1041,18,2,1
2007,1042,15,1,1
2007,1043,19,1,1
2007,1044,61,2,1
2007,1050,1,2,1
2007,1053,3,2,1
2007,1054,1,1,1
2007,1056,49,2,1
2007,1059,1,1,1
2007,1060,12,2,1
2007,1061,19,1,1
2007,1062,8,1,1
2007,1063,4,2,1
2007,1069,4,2,1
2007,1070,14,1,1
2007,1071,7,2,1
2007,1072,3,1,1
2007,1073,3,2,1
2007,1074,9,2,1
2007,1075,1,1,1
2007,1076,6,1,1
2007,1077,8,2,1
2007,1078,42,1,1
2007,1079,3,2,1
2007,1080,61,2,1
2007,1081,27,2,1
2007,1082,47,2,1
2007,1083,26,1,1
2007,1084,17,2,1
2007,1085,29,1,1
2007,1086,10,2,1
2007,1087,26,2,1
2007,1090,13,2,1
2007,1091,7,2,1
2007,1094,2,2,1
2007,1096,5,2,1
2007,1097,11,1,1
2007,1098,73,1,1
2007,1099,6,1,1
2007,1100,66,1,1
2007,1101,8,2,1
2007,1102,16,1,1
2007,1103,7,2,1
2007,1104,17,2,1
2007,1108,1,2,1
2007,1110,24,1,1
2007,1112,92,2,1
2007,1113,9,1,1
2007,1114,89,2,1
2007,1115,46,2,1
2007,1116,7,1,1
2007,1117,16,1,1
2007,1142,4,1,1
2007,1143,125,1,1
2007,1144,125,1,1
2007,1145,9,1,1
2007,1146,112,1,1
2007,1147,22,1,1
2007,1148,25,2,1
2007,1149,5,2,1
2007,1150,46,1,1
2007,1151,21,2,1
2007,1152,27,1,1
2007,1153,1,2,1
2007,1154,14,2,1
2007,1155,30,1,1
2007,1156,5,1,1
2007,1158,23,2,1
2007,1159,8,2,1
2007,1161,2,1,1
2007,1162,1,1,1
2007,1163,5,1,1
2007,1164,15,2,1
2007,1166,7,2,1
2007,1169,38,2,1
2007,1170,34,1,1
2007,1172,4,1,1
2007,1173,27,2,1
2007,1174,47,1,1
2007,1175,51,2,1
2007,1178,23,2,1
2007,1179,32,2,1
2007,1180,32,1,1
2007,1185,7,2,1
2007,1191,53,2,1
2007,1192,58,1,1
2007,1193,8,1,1
2007,1195,8,1,1
2007,1196,12,2,1
2007,1197,5,2,1
2007,1199,4,1,1
2007,1200,11,1,1
2007,1201,32,2,1
2007,1202,7,1,1
2007,1203,6,1,1
2007,1205,19,1,1
2007,1217,14,2,1
2007,1218,16,2,1
2007,1219,2,2,1
2007,1222,4,2,1
2007,1224,19,2,1
2007,1228,1,1,1
2007,1230,3,1,1
2007,1232,1,1,1
2007,1233,7,2,1
2007,1234,3,2,1
2007,1236,8,2,1
2007,1237,67,2,1
2007,1238,58,2,1
2007,1239,26,1,1
2007,1240,79,2,1
2007,1241,12,2,1
2007,1242,11,2,1
2007,1244,84,2,1
2007,1245,158,1,1
2007,1246,6,1,1
2007,1247,19,1,1
2007,1248,37,2,1
2007,1249,34,2,1
2007,1250,30,2,1
2007,1251,4,2,1
2007,1252,99,1,1
2007,1254,101,1,1
2007,1258,5,2,1
2007,1261,1,1,1
2007,1264,1,2,1
2007,1265,41,1,1
2007,1266,1,2,1
2007,1267,14,2,1
2007,1268,20,2,1
2007,1269,41,1,1
2007,1270,63,1,1
2007,1271,32,2,1
2007,1272,93,1,1
2007,1273,26,1,1
2007,1274,49,1,1
2007,1275,18,1,1
2007,1276,93,2,1
2007,1277,32,2,1
2007,1278,3,1,1
2007,1280,4,2,1
2007,1281,4,1,1
2007,1282,9,2,1
2007,1283,3,2,1
2007,1284,1,2,1
2007,1288,3,2,1
2007,1290,2,1,1
2007,1291,21,1,1
2007,1293,22,2,1
2007,1294,11,2,1
2007,1295,49,1,1
2007,1296,14,2,1
2007,1297,61,2,1
2007,1298,11,2,1
2007,1299,7,2,1
2007,1300,2,2,1
2007,1301,2,2,1
2007,1302,1,1,1
2007,1303,1,1,1
2007,1305,2,1,1
2007,1307,3,1,1
2007,1310,1,1,1
2007,1312,2,2,1
2007,1315,4,2,1
2007,1316,4,2,1
2007,1318,1,2,1
2007,1323,74,2,1
2007,1324,15,1,1
2007,1325,10,2,1
2007,1326,20,1,1
2007,1328,29,2,1
2007,1329,1,2,1
2007,1330,1,2,1
2007,1331,1,2,1
2007,1332,16,2,1
2007,1335,50,1,1
2007,1336,43,1,1
2007,1337,40,1,1
2007,1338,84,2,1
2007,1339,11,2,1
2007,1340,27,2,1
2007,1346,28,1,1
2007,1347,8,1,1
2007,1348,25,2,1
2007,1349,10,2,1
2007,1350,21,2,1
2007,1361,46,2,1
2007,1363,24,1,1
2007,1365,6,2,1
2007,1366,58,1,1
2007,1371,4,1,1
2007,1372,22,2,1
2007,1373,7,2,1
2007,1380,109,2,1
2007,1381,195,2,1
2007,1383,59,1,1
2007,1384,74,1,1
2007,1385,131,2,1
2007,1387,15,1,1
2007,1388,15,2,1
2007,1389,14,1,1
2007,1390,1,1,1
2007,1391,1,1,1
2007,1392,11,2,1
2007,1394,26,1,1
2007,1395,7,2,1
2007,1396,12,2,1
2007,1398,1,2,1
2007,1399,40,2,1
2007,1402,47,2,1
2007,1403,32,1,1
2007,1409,13,1,1
2007,1412,34,1,1
2007,1415,9,1,1
2007,1419,1,2,1
2007,1421,3,2,1
2007,1422,112,1,1
2007,1425,17,2,1
2007,1426,54,1,1
2007,1430,95,2,1
2007,1431,3,2,1
2007,1432,4,1,1
2007,1433,46,1,1
2007,1434,10,1,1
2007,1435,5,1,1
2007,1436,7,1,1
2007,1439,43,2,1
2007,1441,35,1,1
2007,1442,64,2,1
2007,1444,146,1,1
2007,1445,3,1,1
2007,1446,36,2,1
2007,1447,33,2,1
2007,1448,24,1,1
2007,1449,30,2,1
2007,1450,60,2,1
2007,1451,31,1,1
2007,1459,1,2,1
2007,1460,8,2,1
2007,1461,2,2,1
2007,1464,4,1,1
2007,1466,7,1,1
2007,1470,4,1,1
2007,1472,4,2,1
2007,1475,133,2,1
2007,1476,89,2,1
2007,1477,60,2,1
2007,1482,1,1,1
2007,1483,142,2,1
2007,1485,15,1,1
2007,1487,47,1,1
2007,1488,8,1,1
2007,1489,22,2,1
2007,1490,36,1,1
2007,1491,38,1,1
2007,1492,48,2,1
2007,1493,21,2,1
2007,1494,6,1,1
2007,1495,4,2,1
2007,1498,22,2,1
2007,1499,33,2,1
2007,1511,1,1,1
2007,1512,127,2,1
2007,1513,14,2,1
2007,1514,45,1,1
2007,1516,17,1,1
2007,1517,1,2,1
2007,1518,8,2,1
2007,1519,7,1,1
2007,1520,20,1,1
2007,1522,2,2,1
2007,1524,9,2,1
2007,1526,6,2,1
2007,1527,11,2,1
2007,1529,5,1,1
2007,1531,24,1,1
2007,1532,22,1,1
2007,1533,61,2,1
2007,1534,36,1,1
2007,1535,44,1,1
2007,1536,59,1,1
2007,1537,9,1,1
2007,1538,8,1,1
2007,1539,23,2,1
2007,1540,35,2,1
2007,1541,7,1,1
2007,1542,133,2,1
2007,1543,36,1,1
2007,1544,31,1,1
2007,1545,18,1,1
2007,1546,6,1,1
2007,1547,7,2,1
2007,1548,18,2,1
2007,1553,65,1,1
2007,1554,46,1,1
2007,1556,27,1,1
2007,1559,29,2,1
2007,1564,11,2,1
2007,1566,5,2,1
2007,1568,1,1,1
2007,1569,16,1,1
2007,1570,1,2,1
2007,1572,1,1,1
2007,1573,8,1,1
2007,1574,30,2,1
2007,1575,69,2,1
2007,1576,4,1,1
2007,1585,5,1,1
2007,1595,14,1,1
2007,1596,58,2,1
2007,1597,38,1,1
2007,1598,63,2,1
2007,1601,2,2,1
2007,1605,20,2,1
2007,1607,20,1,1
2007,1610,1,2,1
2007,1613,15,1,1
2007,1614,28,1,1
2007,1615,53,2,1
2007,1620,3,1,1
2007,1622,1,2,1
2007,1623,22,2,1
2007,1625,1,1,1
2007,1626,6,1,1
2007,1628,16,2,1
2007,1630,27,2,1
2007,1635,10,2,1
2007,1636,29,1,1
2007,1640,43,1,1
2007,1641,9,1,1
2007,1642,4,1,1
2007,1643,7,1,1
2007,1649,1,1,1
2007,1650,48,2,1
2007,1651,88,2,1
2007,1652,47,2,1
2007,1653,18,2,1
2007,1654,148,2,1
2007,1655,7,2,1
2007,1656,22,1,1
2007,1657,42,1,1
2007,1658,5,2,1
2007,1666,19,1,1
2007,1667,20,2,1
2007,1668,20,2,1
2007,1671,5,2,1
2007,1672,40,2,1
2007,1673,7,2,1
2007,1674,53,2,1
2007,1675,24,2,1
2007,1676,45,2,1
2007,1688,2,2,1
2007,1690,13,1,1
2007,1691,2,2,1
2007,1693,26,1,1
2007,1694,14,2,1
2007,1695,4,2,1
2007,1696,29,2,1
2007,1697,3,2,1
2007,1698,10,1,1
2007,1699,14,2,1
2007,1702,6,2,1
2007,1703,5,1,1
2007,1705,6,2,1
2007,1706,11,2,1
2007,1707,37,1,1
2007,1708,43,2,1
2007,1714,27,1,1
2007,1715,46,2,1
2007,1716,23,1,1
2007,1717,40,1,1
2007,1718,105,2,1
2007,1719,69,2,1
2007,1730,6,2,1
2007,1731,5,1,1
2007,1735,18,1,1
2007,1736,7,2,1
2007,1737,15,2,1
2007,1738,23,1,1
2007,1739,2,1,1
2007,1741,22,1,1
2007,1742,7,2,1
2007,1760,16,1,1
2007,1762,36,2,1
2007,1763,15,1,1
2007,1764,21,1,1
2007,1765,49,2,1
2007,1769,41,1,1
2007,1770,54,2,1
2007,1771,159,1,1
2007,1774,35,2,1
2007,1775,65,2,1
2007,1776,11,1,1
2007,1777,99,2,1
2007,1779,3,2,1
2007,1782,3,2,1
2007,1783,3,2,1
2007,1784,2,1,1
2007,1785,3,2,1
2007,1786,1,2,1
2007,1788,2,1,1
2007,1789,3,1,1
2007,1790,2,2,1
2007,1792,6,2,1
2007,1793,2,2,1
2007,1794,2,2,1
2007,1795,2,1,1
2007,1796,3,2,1
2007,1798,1,2,1
2007,1800,3,1,1
2007,1801,7,2,1
2007,1803,1,1,1
2007,1807,18,1,1
2007,1810,2,2,1
2007,1813,9,1,1
2007,1814,1,1,1
2007,1819,1,2,1
2007,1827,4,2,1
2007,1828,40,1,1
2007,1829,68,2,1
2007,1830,4,2,1
2007,1831,2,1,1
2007,1832,46,2,1
2007,1833,2,2,1
2007,1834,22,2,1
2007,1842,1,1,1
2007,1845,14,2,1
2007,1846,26,2,1
2007,1847,2,2,1
2007,1848,1,2,1
2007,1853,24,2,1
2007,1854,7,1,1
2007,1855,14,1,1
2007,1856,12,2,1
2007,1861,15,2,1
2007,1870,40,2,1
2007,1872,1,1,1
2007,1873,25,1,1
2007,1874,56,1,1
2007,1875,55,1,1
2007,1877,27,2,1
2007,1878,4,2,1
2007,1880,7,1,1
2007,1882,2,2,1
2007,1883,2,1,1
2007,1886,50,1,1
2007,1887,9,1,1
2007,1888,37,1,1
2007,1890,7,1,1
2007,1892,35,2,1
2007,1893,76,1,1
2007,1894,14,1,1
2007,1895,16,1,1
2007,1902,12,2,1
2007,1914,13,2,1
2007,1915,13,2,1
2007,1916,23,1,1
2007,1917,8,1,1
2007,1918,5,2,1
2007,1919,5,1,1
2007,1924,9,1,1
2007,1925,68,2,1
2007,1928,6,1,1
2007,1935,3,1,1
2007,1942,20,1,1
2007,1943,34,2,1
2007,1946,2,1,1
2007,1950,4,1,1
2007,1953,18,2,1
2007,1958,46,2,1
2007,1959,1,2,1
2007,1980,17,1,1
2007,1981,35,1,1
2007,1982,10,2,1
2007,1983,50,2,1
2007,1984,18,2,1
2007,1985,13,1,1
2007,1986,35,1,1
2007,1987,84,2,1
2007,1988,1,2,1
2007,1989,1,1,1
2007,1991,24,1,1
2007,1992,6,1,1
2007,1994,31,2,1
2007,1996,35,1,1
2007,1998,37,1,1
2007,2000,17,1,1
2007,2002,9,2,1
2007,2004,1,1,1
2007,2005,3,2,1
2007,2009,28,2,1
2007,2011,1,2,1
2007,2016,19,1,1
2007,2034,3,2,1
2007,2036,7,2,1
2007,2037,7,2,1
2007,2038,1,2,1
2007,2039,3,1,1
2007,2040,1,1,1
2007,2046,2,2,1
2007,2049,7,1,1
2007,2051,56,1,1
2007,2052,18,2,1
2007,2053,15,2,1
2007,2054,36,2,1
2007,2055,6,2,1
2007,2056,21,1,1
2007,2063,8,2,1
2007,2070,1,2,1
2007,2076,16,1,1
2007,2078,33,1,1
2007,2080,8,1,1
2007,2095,13,2,1
2007,2096,4,2,1
2007,2097,20,2,1
2007,2098,3,2,1
2007,2114,42,1,1
2007,2119,54,2,1
2007,2124,5,1,1
2007,2125,56,1,1
2007,2130,14,1,1
2007,2131,30,1,1
2007,2133,82,1,1
2007,2134,55,2,1
2007,2145,39,2,1
2007,2152,2,2,1
2007,2153,5,2,1
2007,2159,3,1,1
2007,2162,1,2,1
2007,2174,17,2,1
2007,2185,1,2,1
2007,2187,1,2,1
2007,2188,10,2,1
2007,2190,34,2,1
2007,2191,51,2,1
2007,2192,24,2,1
2007,2197,9,2,1
2007,2205,9,2,1
2007,2206,2,2,1
2007,2211,7,2,1
2007,2227,5,2,1
2007,2230,3,2,1
2007,2234,26,1,1
2007,2240,29,2,1
2007,2247,2,1,1
2007,2248,1,1,1
2007,2249,2,1,1
2007,2251,9,2,1
2007,2252,13,2,1
2007,2253,5,1,1
2007,2257,1,1,1
2007,2258,20,1,1
2007,2268,12,2,1
2007,2269,20,1,1
2007,2276,6,2,1
2007,2279,17,2,1
2007,2280,70,1,1
2007,2281,11,2,1
2007,2282,39,1,1
2007,2287,1,2,1
2007,2291,1,1,1
2007,2292,2,1,1
2007,2295,4,2,1
2007,2298,12,1,1
2007,2314,9,2,1
2007,2324,1,2,1
2007,2325,10,1,1
2007,2326,9,1,1
2007,2337,6,2,1
2007,2345,2,2,1
2007,2360,9,1,1
2007,2362,5,1,1
2007,2379,6,2,1
2007,2380,58,1,1
2007,2381,25,2,1
2007,2383,11,2,1
2007,2384,19,2,1
2007,2387,17,2,1
2007,2388,6,1,1
2007,2389,12,1,1
2007,2390,6,2,1
