año,codigo snies del programa,graduados,id genero,semestre
2004,442,10,2,2
2004,444,15,1,2
2004,445,17,1,2
2004,446,24,1,2
2004,447,27,1,2
2004,448,22,1,2
2004,449,2,2,2
2004,450,11,2,2
2004,451,23,2,2
2004,452,52,2,2
2004,453,10,2,2
2004,454,9,1,2
2004,455,14,1,2
2004,456,31,2,2
2004,458,6,1,2
2004,460,1,2,2
2004,462,6,2,2
2004,463,2,1,2
2004,464,7,1,2
2004,466,1,1,2
2004,467,1,1,2
2004,468,3,1,2
2004,469,3,1,2
2004,471,3,1,2
2004,472,7,1,2
2004,473,4,2,2
2004,474,4,2,2
2004,476,1,2,2
2004,477,1,1,2
2004,478,3,2,2
2004,479,3,2,2
2004,480,3,1,2
2004,481,5,1,2
2004,482,3,2,2
2004,483,1,1,2
2004,484,17,2,2
2004,486,7,1,2
2004,488,1,2,2
2004,489,10,1,2
2004,490,9,2,2
2004,492,25,2,2
2004,493,2,1,2
2004,503,8,2,2
2004,507,5,1,2
2004,508,5,2,2
2004,510,3,1,2
2004,511,2,1,2
2004,512,2,2,2
2004,515,4,1,2
2004,516,9,1,2
2004,517,5,1,2
2004,519,16,1,2
2004,530,10,1,2
2004,531,40,2,2
2004,532,32,1,2
2004,534,107,2,2
2004,535,40,1,2
2004,536,10,1,2
2004,537,32,2,2
2004,538,20,1,2
2004,539,1,1,2
2004,540,17,1,2
2004,542,1,2,2
2004,544,3,2,2
2004,545,1,1,2
2004,547,4,2,2
2004,549,21,1,2
2004,552,10,2,2
2004,553,15,1,2
2004,554,8,2,2
2004,555,1,2,2
2004,557,10,2,2
2004,558,40,2,2
2004,559,7,1,2
2004,563,1,2,2
2004,565,21,2,2
2004,566,22,2,2
2004,567,1,2,2
2004,568,22,1,2
2004,569,13,2,2
2004,570,72,2,2
2004,571,14,2,2
2004,572,19,1,2
2004,573,27,1,2
2004,574,27,2,2
2004,575,8,1,2
2004,576,6,2,2
2004,577,19,2,2
2004,579,25,1,2
2004,580,25,2,2
2004,581,22,2,2
2004,583,9,1,2
2004,584,24,1,2
2004,585,11,1,2
2004,586,20,1,2
2004,587,21,1,2
2004,588,9,1,2
2004,589,23,1,2
2004,590,21,2,2
2004,591,27,2,2
2004,592,20,2,2
2004,594,8,2,2
2004,595,4,1,2
2004,596,20,1,2
2004,599,5,2,2
2004,601,2,1,2
2004,602,1,2,2
2004,603,5,1,2
2004,605,6,2,2
2004,606,2,1,2
2004,607,1,1,2
2004,608,1,2,2
2004,611,1,2,2
2004,614,1,1,2
2004,618,2,2,2
2004,622,1,2,2
2004,623,3,2,2
2004,625,3,2,2
2004,626,6,1,2
2004,629,2,1,2
2004,634,1,1,2
2004,636,1,1,2
2004,640,1,1,2
2004,641,2,1,2
2004,642,5,1,2
2004,645,3,1,2
2004,650,6,1,2
2004,651,8,2,2
2004,652,4,1,2
2004,655,9,1,2
2004,656,2,2,2
2004,658,2,2,2
2004,660,20,1,2
2004,662,4,1,2
2004,663,2,2,2
2004,664,1,1,2
2004,667,3,2,2
2004,668,2,1,2
2004,670,1,1,2
2004,671,1,2,2
2004,673,1,1,2
2004,674,2,2,2
2004,675,1,1,2
2004,676,3,1,2
2004,677,1,1,2
2004,678,3,1,2
2004,680,1,1,2
2004,682,1,1,2
2004,683,113,2,2
2004,684,5,1,2
2004,685,7,2,2
2004,686,24,2,2
2004,687,11,2,2
2004,688,1,2,2
2004,689,44,2,2
2004,690,1,2,2
2004,691,60,1,2
2004,692,2,2,2
2004,693,25,2,2
2004,694,62,1,2
2004,695,1,1,2
2004,696,50,2,2
2004,697,31,1,2
2004,698,47,2,2
2004,699,21,1,2
2004,700,67,2,2
2004,701,42,1,2
2004,702,12,2,2
2004,703,53,1,2
2004,704,7,1,2
2004,705,3,1,2
2004,706,18,1,2
2004,707,10,2,2
2004,709,2,1,2
2004,710,1,1,2
2004,711,1,1,2
2004,712,1,2,2
2004,714,1,1,2
2004,715,8,2,2
2004,716,2,1,2
2004,719,12,2,2
2004,727,4,1,2
2004,728,5,2,2
2004,729,6,1,2
2004,730,3,2,2
2004,731,7,2,2
2004,732,6,2,2
2004,733,1,1,2
2004,734,155,2,2
2004,736,186,2,2
2004,737,334,1,2
2004,738,69,2,2
2004,739,7,2,2
2004,740,178,2,2
2004,741,102,1,2
2004,742,2,2,2
2004,743,1,1,2
2004,744,10,2,2
2004,745,16,2,2
2004,746,29,2,2
2004,747,199,1,2
2004,748,54,1,2
2004,749,5,1,2
2004,750,9,1,2
2004,751,1,1,2
2004,752,2,1,2
2004,753,4,1,2
2004,754,1,1,2
2004,755,3,1,2
2004,756,6,1,2
2004,757,6,2,2
2004,758,2,2,2
2004,759,3,1,2
2004,760,12,1,2
2004,761,4,1,2
2004,762,9,2,2
2004,763,3,2,2
2004,766,31,2,2
2004,767,3,1,2
2004,771,16,1,2
2004,772,3,1,2
2004,774,3,2,2
2004,775,1,1,2
2004,777,5,1,2
2004,779,6,1,2
2004,780,31,2,2
2004,783,2,1,2
2004,786,46,1,2
2004,787,29,2,2
2004,788,15,1,2
2004,789,16,2,2
2004,790,14,1,2
2004,795,1,1,2
2004,796,7,2,2
2004,797,33,2,2
2004,798,343,1,2
2004,799,1,1,2
2004,800,32,1,2
2004,801,36,2,2
2004,802,253,2,2
2004,804,13,2,2
2004,805,15,2,2
2004,806,36,2,2
2004,807,47,2,2
2004,808,28,1,2
2004,809,378,2,2
2004,810,41,1,2
2004,811,32,1,2
2004,818,21,1,2
2004,819,19,1,2
2004,822,84,2,2
2004,824,32,1,2
2004,827,40,2,2
2004,829,16,2,2
2004,831,35,2,2
2004,832,12,1,2
2004,833,33,1,2
2004,834,48,1,2
2004,835,32,2,2
2004,841,2,2,2
2004,842,39,1,2
2004,843,23,1,2
2004,844,4,1,2
2004,846,1,1,2
2004,847,13,1,2
2004,849,20,2,2
2004,850,23,1,2
2004,851,17,2,2
2004,852,36,1,2
2004,853,45,1,2
2004,854,107,1,2
2004,855,53,2,2
2004,856,29,2,2
2004,857,28,1,2
2004,858,51,1,2
2004,860,14,1,2
2004,866,21,1,2
2004,867,2,1,2
2004,869,1,2,2
2004,870,21,2,2
2004,871,3,1,2
2004,872,11,2,2
2004,873,41,1,2
2004,898,90,2,2
2004,902,17,1,2
2004,906,10,1,2
2004,907,29,2,2
2004,908,5,1,2
2004,909,44,2,2
2004,910,73,1,2
2004,911,78,2,2
2004,912,37,1,2
2004,913,16,1,2
2004,915,49,1,2
2004,916,42,2,2
2004,917,50,1,2
2004,918,51,2,2
2004,919,88,1,2
2004,920,78,2,2
2004,921,43,1,2
2004,922,17,2,2
2004,923,14,1,2
2004,926,7,1,2
2004,927,3,2,2
2004,933,3,2,2
2004,935,12,2,2
2004,937,6,1,2
2004,943,18,2,2
2004,944,30,1,2
2004,945,42,1,2
2004,946,8,2,2
2004,947,34,2,2
2004,949,61,1,2
2004,950,27,1,2
2004,951,54,1,2
2004,952,56,2,2
2004,953,112,2,2
2004,954,23,2,2
2004,955,5,2,2
2004,956,11,1,2
2004,957,39,2,2
2004,958,9,2,2
2004,959,31,2,2
2004,960,37,1,2
2004,961,71,1,2
2004,962,45,1,2
2004,964,19,1,2
2004,968,8,2,2
2004,970,5,2,2
2004,971,9,1,2
2004,972,3,1,2
2004,973,7,2,2
2004,975,2,2,2
2004,976,1,1,2
2004,978,7,2,2
2004,980,12,1,2
2004,981,2,2,2
2004,982,1,1,2
2004,983,2,2,2
2004,984,6,1,2
2004,985,9,1,2
2004,986,1,1,2
2004,987,2,2,2
2004,990,2,2,2
2004,991,18,1,2
2004,992,31,2,2
2004,994,7,2,2
2004,997,1,2,2
2004,998,7,1,2
2004,999,6,1,2
2004,1001,19,2,2
2004,1002,1,2,2
2004,1003,2,1,2
2004,1005,7,1,2
2004,1006,1,2,2
2004,1007,12,1,2
2004,1008,19,2,2
2004,1009,22,2,2
2004,1016,5,2,2
2004,1021,14,1,2
2004,1028,4,2,2
2004,1030,5,1,2
2004,1034,9,2,2
2004,1035,9,2,2
2004,1039,48,2,2
2004,1040,85,2,2
2004,1041,39,1,2
2004,1042,15,1,2
2004,1043,41,2,2
2004,1044,88,2,2
2004,1046,14,1,2
2004,1047,30,2,2
2004,1049,4,1,2
2004,1051,18,2,2
2004,1052,8,2,2
2004,1053,22,1,2
2004,1054,1,1,2
2004,1055,4,1,2
2004,1063,4,2,2
2004,1069,13,1,2
2004,1070,20,2,2
2004,1071,18,1,2
2004,1072,3,1,2
2004,1073,73,2,2
2004,1074,126,2,2
2004,1075,9,1,2
2004,1076,25,1,2
2004,1077,57,2,2
2004,1078,50,1,2
2004,1079,3,2,2
2004,1080,106,2,2
2004,1081,81,2,2
2004,1082,63,2,2
2004,1084,45,2,2
2004,1085,45,2,2
2004,1086,27,1,2
2004,1087,19,1,2
2004,1088,7,1,2
2004,1091,6,2,2
2004,1093,7,2,2
2004,1094,6,1,2
2004,1110,24,1,2
2004,1111,8,1,2
2004,1112,311,2,2
2004,1113,53,2,2
2004,1114,98,2,2
2004,1115,56,1,2
2004,1116,21,2,2
2004,1117,46,2,2
2004,1120,30,2,2
2004,1121,13,2,2
2004,1123,23,2,2
2004,1125,45,1,2
2004,1126,48,2,2
2004,1129,8,2,2
2004,1130,20,1,2
2004,1131,49,2,2
2004,1132,9,1,2
2004,1134,3,2,2
2004,1136,17,1,2
2004,1137,5,2,2
2004,1138,21,2,2
2004,1139,5,2,2
2004,1142,20,1,2
2004,1143,88,1,2
2004,1144,52,2,2
2004,1145,15,1,2
2004,1147,50,2,2
2004,1148,48,2,2
2004,1149,18,1,2
2004,1150,78,2,2
2004,1152,48,2,2
2004,1154,31,2,2
2004,1155,35,2,2
2004,1156,6,2,2
2004,1158,20,2,2
2004,1159,6,2,2
2004,1161,2,2,2
2004,1164,24,1,2
2004,1166,19,1,2
2004,1167,3,1,2
2004,1169,41,1,2
2004,1170,74,1,2
2004,1173,95,2,2
2004,1174,380,1,2
2004,1175,84,2,2
2004,1176,31,2,2
2004,1177,6,1,2
2004,1178,48,2,2
2004,1179,47,1,2
2004,1180,24,1,2
2004,1181,2,2,2
2004,1182,32,2,2
2004,1183,2,2,2
2004,1185,3,1,2
2004,1186,8,1,2
2004,1191,24,2,2
2004,1192,76,1,2
2004,1193,2,2,2
2004,1195,35,2,2
2004,1196,36,1,2
2004,1197,2,1,2
2004,1199,3,1,2
2004,1200,3,1,2
2004,1201,13,1,2
2004,1202,8,1,2
2004,1203,3,1,2
2004,1204,5,2,2
2004,1205,38,1,2
2004,1206,3,1,2
2004,1207,2,1,2
2004,1208,5,1,2
2004,1210,7,1,2
2004,1211,2,2,2
2004,1212,2,1,2
2004,1213,5,2,2
2004,1214,2,1,2
2004,1217,1,2,2
2004,1218,3,1,2
2004,1219,11,1,2
2004,1220,1,2,2
2004,1222,11,2,2
2004,1223,4,1,2
2004,1224,2,1,2
2004,1227,63,1,2
2004,1228,7,1,2
2004,1229,1,1,2
2004,1231,13,2,2
2004,1232,19,1,2
2004,1233,32,2,2
2004,1234,25,2,2
2004,1236,21,2,2
2004,1237,43,2,2
2004,1238,96,1,2
2004,1239,61,2,2
2004,1240,52,1,2
2004,1241,16,1,2
2004,1242,48,2,2
2004,1243,2,1,2
2004,1244,56,1,2
2004,1245,149,1,2
2004,1246,15,2,2
2004,1247,30,1,2
2004,1248,44,2,2
2004,1249,43,1,2
2004,1250,24,2,2
2004,1251,6,1,2
2004,1252,40,1,2
2004,1254,1,1,2
2004,1256,41,1,2
2004,1258,20,2,2
2004,1261,22,1,2
2004,1264,4,1,2
2004,1265,18,2,2
2004,1267,7,2,2
2004,1268,14,2,2
2004,1269,120,2,2
2004,1270,44,1,2
2004,1271,40,2,2
2004,1272,85,1,2
2004,1273,45,1,2
2004,1274,35,1,2
2004,1275,14,1,2
2004,1276,82,1,2
2004,1277,34,1,2
2004,1293,9,2,2
2004,1294,6,2,2
2004,1295,44,1,2
2004,1296,13,2,2
2004,1297,107,1,2
2004,1298,15,2,2
2004,1299,23,1,2
2004,1300,2,1,2
2004,1301,2,2,2
2004,1303,1,1,2
2004,1305,5,2,2
2004,1307,2,1,2
2004,1310,1,1,2
2004,1315,7,1,2
2004,1317,1,2,2
2004,1318,1,1,2
2004,1323,88,1,2
2004,1324,27,2,2
2004,1325,8,2,2
2004,1326,24,1,2
2004,1328,37,2,2
2004,1329,63,1,2
2004,1330,46,1,2
2004,1331,42,2,2
2004,1332,12,2,2
2004,1335,26,1,2
2004,1336,72,2,2
2004,1337,65,2,2
2004,1338,76,2,2
2004,1339,3,1,2
2004,1340,4,2,2
2004,1342,1,2,2
2004,1345,1,2,2
2004,1346,39,1,2
2004,1347,31,2,2
2004,1348,15,2,2
2004,1349,20,1,2
2004,1350,32,1,2
2004,1355,1,2,2
2004,1356,5,2,2
2004,1357,1,2,2
2004,1361,79,1,2
2004,1363,36,2,2
2004,1365,7,2,2
2004,1366,7,2,2
2004,1368,6,2,2
2004,1370,2,2,2
2004,1371,8,1,2
2004,1372,6,1,2
2004,1380,97,2,2
2004,1381,237,1,2
2004,1382,44,1,2
2004,1383,64,1,2
2004,1384,43,2,2
2004,1385,40,2,2
2004,1386,79,2,2
2004,1387,7,2,2
2004,1388,15,1,2
2004,1391,3,2,2
2004,1398,7,2,2
2004,1399,57,1,2
2004,1400,13,1,2
2004,1401,12,1,2
2004,1402,57,2,2
2004,1403,53,1,2
2004,1409,23,2,2
2004,1412,32,1,2
2004,1413,1,1,2
2004,1414,3,2,2
2004,1415,18,2,2
2004,1419,7,2,2
2004,1421,10,2,2
2004,1422,235,1,2
2004,1425,84,1,2
2004,1426,27,2,2
2004,1430,61,1,2
2004,1431,9,2,2
2004,1432,12,1,2
2004,1433,49,2,2
2004,1434,32,2,2
2004,1435,2,1,2
2004,1436,39,1,2
2004,1439,38,2,2
2004,1441,44,2,2
2004,1442,56,1,2
2004,1443,94,2,2
2004,1444,153,2,2
2004,1446,51,2,2
2004,1447,35,1,2
2004,1448,38,2,2
2004,1449,44,2,2
2004,1450,84,2,2
2004,1451,33,2,2
2004,1454,16,2,2
2004,1457,11,1,2
2004,1475,142,1,2
2004,1476,250,2,2
2004,1477,218,2,2
2004,1492,47,1,2
2004,1493,83,1,2
2004,1494,1,2,2
2004,1495,1,2,2
2004,1499,36,2,2
2004,1500,4,2,2
2004,1501,22,2,2
2004,1510,2,1,2
2004,1511,2,1,2
2004,1513,30,1,2
2004,1514,85,2,2
2004,1516,24,2,2
2004,1520,2,2,2
2004,1523,9,1,2
2004,1524,5,2,2
2004,1526,14,2,2
2004,1527,11,2,2
2004,1528,4,2,2
2004,1529,3,1,2
2004,1530,2,2,2
2004,1531,23,1,2
2004,1532,17,1,2
2004,1533,68,2,2
2004,1534,26,2,2
2004,1535,58,2,2
2004,1536,48,2,2
2004,1537,5,2,2
2004,1538,3,2,2
2004,1539,45,1,2
2004,1540,30,1,2
2004,1541,16,1,2
2004,1542,100,1,2
2004,1543,41,1,2
2004,1544,44,2,2
2004,1545,17,2,2
2004,1546,12,1,2
2004,1547,7,2,2
2004,1548,17,1,2
2004,1550,26,2,2
2004,1551,17,1,2
2004,1553,49,2,2
2004,1554,46,2,2
2004,1555,26,2,2
2004,1559,50,2,2
2004,1560,23,1,2
2004,1561,15,1,2
2004,1566,20,1,2
2004,1568,5,1,2
2004,1570,16,2,2
2004,1572,24,2,2
2004,1573,3,2,2
2004,1574,19,2,2
2004,1575,52,1,2
2004,1576,9,1,2
2004,1578,36,2,2
2004,1579,21,2,2
2004,1580,5,1,2
2004,1581,21,2,2
2004,1582,9,2,2
2004,1583,6,2,2
2004,1584,5,2,2
2004,1585,2,1,2
2004,1589,16,2,2
2004,1590,61,1,2
2004,1591,37,1,2
2004,1592,85,1,2
2004,1593,34,2,2
2004,1605,32,2,2
2004,1610,97,1,2
2004,1613,3,1,2
2004,1614,60,2,2
2004,1615,81,1,2
2004,1621,13,1,2
2004,1625,1,2,2
2004,1626,17,2,2
2004,1628,29,1,2
2004,1630,59,2,2
2004,1636,11,2,2
2004,1637,1,2,2
2004,1638,1,2,2
2004,1640,91,2,2
2004,1641,120,2,2
2004,1642,68,2,2
2004,1643,51,2,2
2004,1644,12,1,2
2004,1645,38,2,2
2004,1646,1,2,2
2004,1648,1,1,2
2004,1649,27,2,2
2004,1650,27,2,2
2004,1651,51,2,2
2004,1652,20,2,2
2004,1653,7,1,2
2004,1654,116,2,2
2004,1655,4,2,2
2004,1656,27,2,2
2004,1657,21,1,2
2004,1658,10,2,2
2004,1671,41,1,2
2004,1672,127,1,2
2004,1673,109,2,2
2004,1674,46,1,2
2004,1675,22,1,2
2004,1695,50,2,2
2004,1696,48,2,2
2004,1697,155,2,2
2004,1698,4,1,2
2004,1699,2,1,2
2004,1702,8,2,2
2004,1703,6,2,2
2004,1705,15,2,2
2004,1706,30,1,2
2004,1707,64,1,2
2004,1708,95,2,2
2004,1715,114,2,2
2004,1716,62,1,2
2004,1717,15,1,2
2004,1718,196,2,2
2004,1719,129,2,2
2004,1725,28,2,2
2004,1727,76,2,2
2004,1729,24,1,2
2004,1730,103,1,2
2004,1731,22,2,2
2004,1734,19,2,2
2004,1735,4,1,2
2004,1736,30,2,2
2004,1737,8,2,2
2004,1738,46,2,2
2004,1739,1,1,2
2004,1741,14,2,2
2004,1742,9,1,2
2004,1743,19,1,2
2004,1747,1,1,2
2004,1751,39,1,2
2004,1752,15,2,2
2004,1754,38,2,2
2004,1755,48,2,2
2004,1758,19,1,2
2004,1759,46,2,2
2004,1760,26,2,2
2004,1762,81,2,2
2004,1763,11,1,2
2004,1764,41,1,2
2004,1765,84,2,2
2004,1769,77,1,2
2004,1770,163,1,2
2004,1771,112,2,2
2004,1773,40,1,2
2004,1774,18,1,2
2004,1775,74,1,2
2004,1776,24,1,2
2004,1777,12,1,2
2004,1779,52,1,2
2004,1780,26,1,2
2004,1781,2,2,2
2004,1784,2,1,2
2004,1786,6,1,2
2004,1788,1,1,2
2004,1789,1,2,2
2004,1790,3,1,2
2004,1791,6,1,2
2004,1792,6,1,2
2004,1794,13,2,2
2004,1795,5,1,2
2004,1796,1,1,2
2004,1797,1,1,2
2004,1798,1,2,2
2004,1799,2,2,2
2004,1801,1,2,2
2004,1805,4,2,2
2004,1807,2,1,2
2004,1810,28,2,2
2004,1813,62,2,2
2004,1814,33,1,2
2004,1815,4,1,2
2004,1816,4,1,2
2004,1817,2,2,2
2004,1818,6,2,2
2004,1819,7,1,2
2004,1820,4,2,2
2004,1821,3,2,2
2004,1822,2,1,2
2004,1823,2,2,2
2004,1824,2,2,2
2004,1825,1,1,2
2004,1826,2,1,2
2004,1827,3,2,2
2004,1828,43,1,2
2004,1829,103,1,2
2004,1830,1,2,2
2004,1832,3,2,2
2004,1833,1,2,2
2004,1834,21,1,2
2004,1836,17,2,2
2004,1837,35,1,2
2004,1838,101,2,2
2004,1840,20,1,2
2004,1842,2,1,2
2004,1843,4,2,2
2004,1845,12,2,2
2004,1846,3,2,2
2004,1847,38,2,2
2004,1848,5,1,2
2004,1849,31,1,2
2004,1853,5,2,2
2004,1854,21,1,2
2004,1855,26,1,2
2004,1856,8,2,2
2004,1860,2,1,2
2004,1861,12,1,2
2004,1869,42,1,2
2004,1870,24,1,2
2004,1872,1,1,2
2004,1877,101,2,2
2004,1878,17,2,2
2004,1880,24,1,2
2004,1885,1,1,2
2004,1886,89,2,2
2004,1887,3,2,2
2004,1888,22,1,2
2004,1890,9,1,2
2004,1891,1,1,2
2004,1892,81,2,2
2004,1893,52,2,2
2004,1895,5,1,2
2004,1896,1,2,2
2004,1897,2,2,2
2004,1902,12,2,2
2004,1914,8,2,2
2004,1915,8,2,2
2004,1916,13,1,2
2004,1917,1,1,2
2004,1918,1,1,2
2004,1924,10,1,2
2004,1935,58,2,2
2004,1936,3,1,2
2004,1937,4,2,2
2004,1938,5,2,2
2004,1939,5,1,2
2004,1940,3,1,2
2004,1943,198,1,2
2004,1944,5,1,2
2004,1945,15,2,2
2004,1946,22,1,2
2004,1947,8,2,2
2004,1951,3,1,2
2004,1954,9,2,2
2004,1955,20,2,2
2004,1956,47,1,2
2004,1958,280,2,2
2004,1959,1,2,2
2004,1973,181,1,2
2004,1975,54,1,2
2004,1976,41,1,2
2004,1977,22,2,2
2004,1978,15,1,2
2004,1980,93,1,2
2004,1981,21,2,2
2004,1982,6,1,2
2004,1983,65,2,2
2004,1984,30,2,2
2004,1985,10,1,2
2004,1986,31,1,2
2004,1987,18,1,2
2004,1988,23,2,2
2004,1989,78,2,2
2004,1992,10,1,2
2004,1996,33,1,2
2004,1998,21,2,2
2004,2004,20,1,2
2004,2011,12,2,2
2004,2015,2,1,2
2004,2016,31,2,2
2004,2017,1,2,2
2004,2026,1,1,2
2004,2030,2,1,2
2004,2033,22,1,2
2004,2035,4,1,2
2004,2036,6,1,2
2004,2037,31,2,2
2004,2039,22,1,2
2004,2040,81,1,2
2004,2044,5,2,2
2004,2046,11,1,2
2004,2047,7,2,2
2004,2048,9,1,2
2004,2049,2,1,2
2004,2051,32,1,2
2004,2053,2,2,2
2004,2054,27,2,2
2004,2055,3,2,2
2004,2056,9,2,2
2004,2057,15,1,2
2004,2066,30,2,2
2004,2067,31,2,2
2004,2068,28,2,2
2004,2069,3,2,2
2004,2070,14,1,2
2004,2071,17,2,2
2004,2075,21,1,2
2004,2076,29,1,2
2004,2078,16,2,2
2004,2079,33,2,2
2004,2080,33,1,2
2004,2081,9,2,2
