año,codigo snies del programa,graduados,id genero,semestre
2005,169,29,1,2
2005,170,11,2,2
2005,171,1,2,2
2005,172,6,1,2
2005,173,8,1,2
2005,174,9,1,2
2005,175,5,1,2
2005,176,2,1,2
2005,177,17,2,2
2005,178,39,1,2
2005,180,41,2,2
2005,181,21,1,2
2005,182,27,2,2
2005,186,9,2,2
2005,187,21,2,2
2005,188,9,2,2
2005,189,43,2,2
2005,190,85,2,2
2005,191,32,1,2
2005,192,22,2,2
2005,193,40,2,2
2005,195,13,2,2
2005,205,2,2,2
2005,208,33,2,2
2005,210,41,2,2
2005,211,40,2,2
2005,212,28,2,2
2005,213,22,2,2
2005,214,63,1,2
2005,215,23,2,2
2005,216,14,2,2
2005,217,57,2,2
2005,218,21,2,2
2005,219,86,2,2
2005,223,3,1,2
2005,225,6,1,2
2005,226,6,1,2
2005,227,1,1,2
2005,230,38,2,2
2005,231,48,1,2
2005,232,6,2,2
2005,233,28,2,2
2005,234,19,1,2
2005,235,14,2,2
2005,236,51,2,2
2005,238,40,2,2
2005,241,1,1,2
2005,245,2,2,2
2005,246,9,2,2
2005,251,1,2,2
2005,254,4,1,2
2005,256,2,2,2
2005,257,32,1,2
2005,258,21,1,2
2005,259,20,2,2
2005,260,35,1,2
2005,262,11,2,2
2005,263,11,2,2
2005,265,21,1,2
2005,266,21,2,2
2005,267,24,2,2
2005,268,18,1,2
2005,269,32,1,2
2005,270,30,1,2
2005,271,58,2,2
2005,272,35,1,2
2005,273,65,2,2
2005,275,1,1,2
2005,276,17,1,2
2005,278,4,1,2
2005,279,7,2,2
2005,280,33,2,2
2005,281,56,2,2
2005,282,4,1,2
2005,283,9,2,2
2005,284,3,1,2
2005,285,31,1,2
2005,288,14,1,2
2005,289,25,1,2
2005,290,47,2,2
2005,291,42,2,2
2005,292,37,2,2
2005,293,21,2,2
2005,294,48,2,2
2005,295,3,2,2
2005,296,46,1,2
2005,297,1,1,2
2005,298,1,2,2
2005,301,1,1,2
2005,302,2,1,2
2005,306,2,1,2
2005,310,7,1,2
2005,311,13,2,2
2005,319,3,1,2
2005,320,35,2,2
2005,321,25,1,2
2005,324,1,1,2
2005,325,33,1,2
2005,326,16,1,2
2005,327,17,1,2
2005,343,8,2,2
2005,347,15,1,2
2005,348,3,1,2
2005,350,5,2,2
2005,351,5,2,2
2005,353,56,2,2
2005,360,39,2,2
2005,361,50,2,2
2005,362,31,1,2
2005,364,141,1,2
2005,366,1,1,2
2005,368,1,2,2
2005,370,1,1,2
2005,377,1,1,2
2005,380,2,1,2
2005,381,19,2,2
2005,382,2,1,2
2005,385,1,2,2
2005,387,1,1,2
2005,388,1,1,2
2005,390,2,1,2
2005,391,1,2,2
2005,393,13,2,2
2005,395,31,1,2
2005,400,7,1,2
2005,401,42,1,2
2005,403,51,1,2
2005,404,25,1,2
2005,405,7,2,2
2005,406,10,1,2
2005,407,2,2,2
2005,408,8,2,2
2005,410,8,2,2
2005,411,11,1,2
2005,412,2,2,2
2005,413,58,2,2
2005,415,16,2,2
2005,417,5,1,2
2005,420,6,1,2
2005,421,15,1,2
2005,425,7,2,2
2005,426,34,1,2
2005,427,115,1,2
2005,428,102,2,2
2005,429,28,1,2
2005,430,45,2,2
2005,431,24,2,2
2005,432,31,1,2
2005,433,59,1,2
2005,434,45,2,2
2005,435,41,1,2
2005,436,28,1,2
2005,437,87,2,2
2005,438,12,2,2
2005,439,26,2,2
2005,440,59,1,2
2005,441,7,2,2
2005,442,6,2,2
2005,444,26,1,2
2005,445,20,2,2
2005,446,22,1,2
2005,447,30,2,2
2005,448,21,2,2
2005,450,19,1,2
2005,451,62,1,2
2005,452,26,2,2
2005,453,5,1,2
2005,454,5,1,2
2005,455,13,2,2
2005,456,56,1,2
2005,458,5,1,2
2005,459,1,1,2
2005,460,2,2,2
2005,462,6,2,2
2005,463,2,2,2
2005,464,9,1,2
2005,465,6,1,2
2005,466,2,1,2
2005,467,2,1,2
2005,468,2,1,2
2005,469,3,1,2
2005,470,3,2,2
2005,471,1,1,2
2005,472,7,2,2
2005,473,3,2,2
2005,474,4,1,2
2005,476,1,1,2
2005,477,1,2,2
2005,478,1,2,2
2005,479,3,2,2
2005,480,2,1,2
2005,481,1,2,2
2005,482,3,1,2
2005,483,8,2,2
2005,484,24,2,2
2005,485,3,1,2
2005,486,6,1,2
2005,488,2,2,2
2005,490,3,2,2
2005,492,32,2,2
2005,493,8,1,2
2005,503,7,2,2
2005,504,5,1,2
2005,507,1,2,2
2005,508,1,2,2
2005,510,3,1,2
2005,511,1,1,2
2005,512,2,1,2
2005,514,2,1,2
2005,515,2,1,2
2005,516,7,1,2
2005,517,1,1,2
2005,519,17,2,2
2005,522,12,2,2
2005,523,12,1,2
2005,524,54,2,2
2005,526,5,2,2
2005,527,136,1,2
2005,528,43,2,2
2005,529,55,1,2
2005,530,28,2,2
2005,531,104,1,2
2005,532,55,2,2
2005,535,62,1,2
2005,536,69,2,2
2005,537,56,2,2
2005,538,58,1,2
2005,539,54,2,2
2005,540,41,2,2
2005,541,1,2,2
2005,544,3,1,2
2005,545,1,1,2
2005,546,1,2,2
2005,549,26,1,2
2005,551,7,1,2
2005,553,28,1,2
2005,554,11,2,2
2005,555,2,2,2
2005,557,17,2,2
2005,558,13,1,2
2005,559,8,1,2
2005,560,2,1,2
2005,563,4,1,2
2005,565,13,1,2
2005,566,25,2,2
2005,567,4,1,2
2005,568,21,1,2
2005,569,20,2,2
2005,570,70,1,2
2005,571,18,2,2
2005,572,10,2,2
2005,573,13,2,2
2005,574,29,2,2
2005,575,9,1,2
2005,576,2,2,2
2005,577,19,1,2
2005,579,21,1,2
2005,580,39,1,2
2005,581,6,1,2
2005,583,21,2,2
2005,584,28,2,2
2005,585,13,2,2
2005,586,12,2,2
2005,587,14,2,2
2005,588,12,1,2
2005,589,18,2,2
2005,590,14,2,2
2005,591,35,1,2
2005,592,30,2,2
2005,593,7,2,2
2005,594,4,1,2
2005,595,6,1,2
2005,596,13,1,2
2005,597,1,1,2
2005,598,1,1,2
2005,599,5,1,2
2005,600,1,1,2
2005,601,3,2,2
2005,602,3,2,2
2005,603,5,2,2
2005,604,1,2,2
2005,605,5,2,2
2005,606,2,1,2
2005,607,1,1,2
2005,608,1,1,2
2005,609,1,1,2
2005,610,2,1,2
2005,611,7,1,2
2005,612,1,1,2
2005,613,1,1,2
2005,616,1,2,2
2005,618,1,2,2
2005,621,1,2,2
2005,623,9,2,2
2005,625,1,2,2
2005,626,16,2,2
2005,628,1,1,2
2005,636,1,1,2
2005,637,1,1,2
2005,641,2,1,2
2005,642,11,1,2
2005,643,2,2,2
2005,645,5,1,2
2005,650,1,1,2
2005,651,5,1,2
2005,652,2,2,2
2005,655,11,2,2
2005,656,2,2,2
2005,658,3,2,2
2005,660,24,2,2
2005,662,8,1,2
2005,663,2,1,2
2005,664,2,1,2
2005,665,1,2,2
2005,666,1,1,2
2005,669,2,1,2
2005,672,1,1,2
2005,673,5,2,2
2005,674,1,1,2
2005,676,3,2,2
2005,677,3,1,2
2005,683,100,2,2
2005,684,14,2,2
2005,685,10,2,2
2005,686,39,1,2
2005,687,19,2,2
2005,688,2,2,2
2005,689,62,1,2
2005,690,1,1,2
2005,691,110,2,2
2005,692,10,2,2
2005,693,39,2,2
2005,694,67,2,2
2005,695,12,1,2
2005,696,96,2,2
2005,697,48,2,2
2005,698,68,1,2
2005,699,23,2,2
2005,700,96,1,2
2005,701,53,2,2
2005,702,18,2,2
2005,703,55,1,2
2005,704,15,1,2
2005,705,9,1,2
2005,706,23,2,2
2005,707,36,2,2
2005,711,1,1,2
2005,712,2,1,2
2005,714,1,1,2
2005,715,16,1,2
2005,718,1,1,2
2005,719,30,2,2
2005,727,3,1,2
2005,728,3,1,2
2005,729,2,1,2
2005,731,6,1,2
2005,732,5,1,2
2005,734,50,1,2
2005,736,64,2,2
2005,737,92,2,2
2005,738,32,2,2
2005,739,18,2,2
2005,740,62,2,2
2005,741,43,2,2
2005,744,3,2,2
2005,745,12,2,2
2005,746,12,1,2
2005,747,36,2,2
2005,748,25,2,2
2005,750,5,1,2
2005,753,2,1,2
2005,756,8,1,2
2005,757,6,2,2
2005,759,2,1,2
2005,760,13,1,2
2005,761,3,1,2
2005,768,1,1,2
2005,770,19,2,2
2005,771,8,1,2
2005,772,1,2,2
2005,775,3,2,2
2005,777,17,2,2
2005,779,7,2,2
2005,780,2,2,2
2005,783,1,1,2
2005,786,58,1,2
2005,787,24,2,2
2005,788,18,2,2
2005,789,16,2,2
2005,790,15,1,2
2005,795,3,1,2
2005,796,5,2,2
2005,797,9,2,2
2005,798,102,1,2
2005,799,15,2,2
2005,800,14,2,2
2005,801,22,2,2
2005,802,12,2,2
2005,805,2,1,2
2005,806,2,2,2
2005,807,30,1,2
2005,808,25,2,2
2005,809,202,2,2
2005,810,25,1,2
2005,811,19,2,2
2005,816,11,1,2
2005,817,4,2,2
2005,818,15,1,2
2005,819,31,2,2
2005,823,10,2,2
2005,824,5,1,2
2005,825,1,1,2
2005,827,8,1,2
2005,829,31,2,2
2005,831,11,2,2
2005,832,24,1,2
2005,833,11,1,2
2005,834,59,1,2
2005,835,21,1,2
2005,840,1,1,2
2005,841,2,2,2
2005,842,16,1,2
2005,843,14,1,2
2005,847,12,2,2
2005,849,13,2,2
2005,850,38,2,2
2005,851,18,2,2
2005,852,41,1,2
2005,853,43,1,2
2005,854,122,2,2
2005,855,70,2,2
2005,856,70,1,2
2005,857,27,1,2
2005,858,57,2,2
2005,860,18,1,2
2005,865,1,2,2
2005,866,70,2,2
2005,870,3,1,2
2005,871,3,1,2
2005,872,8,2,2
2005,873,16,1,2
2005,876,1,2,2
2005,895,1,1,2
2005,898,96,2,2
2005,902,36,2,2
2005,906,16,2,2
2005,907,29,1,2
2005,908,6,2,2
2005,909,25,2,2
2005,910,75,1,2
2005,911,34,1,2
2005,912,31,2,2
2005,913,24,1,2
2005,914,13,1,2
2005,915,44,2,2
2005,916,46,2,2
2005,917,58,1,2
2005,918,56,1,2
2005,919,70,2,2
2005,920,93,1,2
2005,921,34,2,2
2005,922,18,1,2
2005,923,6,2,2
2005,926,23,1,2
2005,928,15,2,2
2005,933,1,1,2
2005,935,4,1,2
2005,937,4,1,2
2005,943,22,1,2
2005,944,49,2,2
2005,945,48,1,2
2005,946,10,2,2
2005,947,36,1,2
2005,949,86,1,2
2005,950,43,1,2
2005,951,60,1,2
2005,952,63,1,2
2005,953,105,1,2
2005,954,38,1,2
2005,955,10,1,2
2005,956,16,1,2
2005,957,7,1,2
2005,958,15,2,2
2005,959,20,1,2
2005,960,49,1,2
2005,961,75,1,2
2005,962,39,1,2
2005,964,35,2,2
2005,968,5,1,2
2005,969,1,1,2
2005,970,1,1,2
2005,971,10,1,2
2005,972,3,2,2
2005,973,7,1,2
2005,977,1,1,2
2005,978,9,1,2
2005,979,1,1,2
2005,980,10,1,2
2005,981,2,1,2
2005,984,12,2,2
2005,985,7,1,2
2005,986,2,1,2
2005,987,2,1,2
2005,990,6,2,2
2005,991,6,1,2
2005,992,43,1,2
2005,994,4,2,2
2005,995,1,1,2
2005,996,3,2,2
2005,997,1,2,2
2005,998,11,2,2
2005,999,12,1,2
2005,1001,25,1,2
2005,1002,3,2,2
2005,1003,2,2,2
2005,1005,14,1,2
2005,1006,1,2,2
2005,1007,10,1,2
2005,1008,17,2,2
2005,1009,25,2,2
2005,1016,1,2,2
2005,1017,1,2,2
2005,1019,4,1,2
2005,1021,6,1,2
2005,1023,2,2,2
2005,1028,6,1,2
2005,1030,3,1,2
2005,1034,7,1,2
2005,1035,7,2,2
2005,1038,2,1,2
2005,1039,60,1,2
2005,1040,43,2,2
2005,1041,11,1,2
2005,1042,9,1,2
2005,1043,38,2,2
2005,1044,76,1,2
2005,1046,1,1,2
2005,1047,12,2,2
2005,1049,3,2,2
2005,1051,3,1,2
2005,1052,3,2,2
2005,1053,33,2,2
2005,1054,9,2,2
2005,1063,9,1,2
2005,1069,14,2,2
2005,1070,26,1,2
2005,1071,23,1,2
2005,1072,7,2,2
2005,1073,24,2,2
2005,1074,54,1,2
2005,1075,12,1,2
2005,1076,20,1,2
2005,1077,33,2,2
2005,1078,74,1,2
2005,1079,19,1,2
2005,1080,164,1,2
2005,1081,87,2,2
2005,1082,62,1,2
2005,1084,35,1,2
2005,1085,44,2,2
2005,1086,37,1,2
2005,1087,21,2,2
2005,1088,6,1,2
2005,1091,14,2,2
2005,1093,6,1,2
2005,1094,8,2,2
2005,1096,9,2,2
2005,1097,43,1,2
2005,1098,97,2,2
2005,1099,23,1,2
2005,1100,15,1,2
2005,1101,14,1,2
2005,1102,32,2,2
2005,1103,26,2,2
2005,1106,2,1,2
2005,1108,9,1,2
2005,1110,23,2,2
2005,1111,27,2,2
2005,1112,122,1,2
2005,1113,15,2,2
2005,1114,106,1,2
2005,1115,41,2,2
2005,1116,10,1,2
2005,1117,29,1,2
2005,1120,11,2,2
2005,1121,16,1,2
2005,1123,10,2,2
2005,1125,23,2,2
2005,1126,18,2,2
2005,1129,4,2,2
2005,1131,30,1,2
2005,1132,20,2,2
2005,1136,5,1,2
2005,1138,9,1,2
2005,1139,8,1,2
2005,1143,164,2,2
2005,1144,77,1,2
2005,1145,15,2,2
2005,1146,100,1,2
2005,1147,48,2,2
2005,1148,54,1,2
2005,1149,14,1,2
2005,1150,133,2,2
2005,1151,19,1,2
2005,1152,55,1,2
2005,1153,2,1,2
2005,1154,1,2,2
2005,1155,36,2,2
2005,1156,12,2,2
2005,1158,37,1,2
2005,1159,4,1,2
2005,1164,38,2,2
2005,1166,13,2,2
2005,1167,11,1,2
2005,1169,66,2,2
2005,1170,37,1,2
2005,1171,9,1,2
2005,1173,82,1,2
2005,1174,145,1,2
2005,1175,127,1,2
2005,1176,35,2,2
2005,1177,22,2,2
2005,1178,30,1,2
2005,1179,21,1,2
2005,1180,10,2,2
2005,1181,10,2,2
2005,1185,4,2,2
2005,1191,34,1,2
2005,1192,57,1,2
2005,1193,3,2,2
2005,1195,33,2,2
2005,1196,31,2,2
2005,1197,1,1,2
2005,1199,8,1,2
2005,1200,12,2,2
2005,1201,53,1,2
2005,1202,31,1,2
2005,1203,9,1,2
2005,1204,4,1,2
2005,1205,34,2,2
2005,1206,1,1,2
2005,1207,2,2,2
2005,1208,3,2,2
2005,1210,6,1,2
2005,1211,2,1,2
2005,1212,2,1,2
2005,1213,2,1,2
2005,1214,3,2,2
2005,1216,2,2,2
2005,1218,7,2,2
2005,1219,6,2,2
2005,1220,17,2,2
2005,1222,3,1,2
2005,1223,2,1,2
2005,1224,1,1,2
2005,1228,5,1,2
2005,1229,4,1,2
2005,1231,4,2,2
2005,1233,12,1,2
2005,1234,16,2,2
2005,1235,1,2,2
2005,1236,17,2,2
2005,1237,42,1,2
2005,1238,49,2,2
2005,1239,76,2,2
2005,1240,120,1,2
2005,1241,11,2,2
2005,1242,20,2,2
2005,1243,3,1,2
2005,1244,51,1,2
2005,1245,140,2,2
2005,1246,4,2,2
2005,1247,45,1,2
2005,1248,53,2,2
2005,1249,47,2,2
2005,1250,52,1,2
2005,1251,2,2,2
2005,1252,33,1,2
2005,1254,14,2,2
2005,1255,1,1,2
2005,1256,40,1,2
2005,1257,7,1,2
2005,1258,23,2,2
2005,1261,18,1,2
2005,1264,1,1,2
2005,1265,36,1,2
2005,1266,7,2,2
2005,1267,5,2,2
2005,1268,25,1,2
2005,1269,84,1,2
2005,1270,35,1,2
2005,1271,40,1,2
2005,1272,72,1,2
2005,1273,19,1,2
2005,1274,34,2,2
2005,1275,26,2,2
2005,1276,55,2,2
2005,1277,37,2,2
2005,1293,38,1,2
2005,1294,5,2,2
2005,1295,46,1,2
2005,1296,8,2,2
2005,1297,79,1,2
2005,1298,4,2,2
2005,1299,23,2,2
2005,1301,3,1,2
2005,1302,2,1,2
2005,1303,2,1,2
2005,1305,3,2,2
2005,1307,1,1,2
2005,1313,1,1,2
2005,1314,1,1,2
2005,1315,7,1,2
2005,1317,1,1,2
2005,1323,56,1,2
2005,1324,16,1,2
2005,1325,13,1,2
2005,1326,20,1,2
2005,1328,32,1,2
2005,1329,108,2,2
2005,1330,66,2,2
2005,1331,76,2,2
2005,1332,30,2,2
2005,1335,51,2,2
2005,1336,52,2,2
2005,1337,50,2,2
2005,1338,91,2,2
2005,1339,17,1,2
2005,1340,11,2,2
2005,1342,1,2,2
2005,1346,70,2,2
2005,1347,9,2,2
2005,1348,15,2,2
2005,1349,28,1,2
2005,1350,28,2,2
2005,1355,11,2,2
2005,1361,64,1,2
2005,1363,26,1,2
2005,1365,8,2,2
2005,1366,14,2,2
2005,1368,2,2,2
2005,1370,1,2,2
2005,1371,3,1,2
2005,1373,1,1,2
2005,1380,87,2,2
2005,1381,202,1,2
2005,1382,47,1,2
2005,1383,68,2,2
2005,1384,74,2,2
2005,1385,121,2,2
2005,1386,71,2,2
2005,1387,13,1,2
2005,1388,21,2,2
2005,1389,22,2,2
2005,1391,1,2,2
2005,1398,11,2,2
2005,1399,21,1,2
2005,1400,15,2,2
2005,1401,18,2,2
2005,1402,40,1,2
2005,1403,38,2,2
2005,1409,16,2,2
2005,1412,29,2,2
2005,1414,3,1,2
2005,1415,31,1,2
2005,1419,11,2,2
2005,1421,10,2,2
2005,1422,249,1,2
2005,1425,90,2,2
2005,1426,30,1,2
2005,1430,57,1,2
2005,1431,13,1,2
2005,1432,19,2,2
2005,1433,45,2,2
2005,1434,25,1,2
2005,1435,1,1,2
2005,1436,84,2,2
2005,1439,57,1,2
2005,1441,60,2,2
2005,1442,52,1,2
2005,1443,183,2,2
2005,1444,205,1,2
2005,1446,45,1,2
2005,1447,29,1,2
2005,1448,28,2,2
2005,1449,231,1,2
2005,1450,84,2,2
2005,1451,30,2,2
2005,1453,17,1,2
2005,1454,14,1,2
2005,1457,35,1,2
2005,1474,2,2,2
2005,1475,216,1,2
2005,1476,132,1,2
2005,1477,98,1,2
2005,1483,1,1,2
2005,1491,1,2,2
2005,1492,81,2,2
2005,1493,80,2,2
2005,1494,3,2,2
2005,1496,1,1,2
2005,1498,118,2,2
2005,1499,28,1,2
2005,1501,7,1,2
2005,1513,23,2,2
2005,1514,71,1,2
2005,1516,19,1,2
2005,1518,28,1,2
2005,1520,4,2,2
2005,1523,17,2,2
2005,1524,11,1,2
2005,1526,3,1,2
2005,1527,13,2,2
2005,1528,5,2,2
2005,1529,6,2,2
2005,1531,29,1,2
2005,1532,24,1,2
2005,1533,49,1,2
2005,1534,35,2,2
2005,1535,47,2,2
2005,1536,54,1,2
2005,1537,5,1,2
2005,1538,7,2,2
2005,1539,33,1,2
2005,1540,39,1,2
2005,1541,13,2,2
2005,1542,121,2,2
2005,1543,56,2,2
2005,1544,32,2,2
2005,1545,38,2,2
2005,1546,13,1,2
2005,1547,3,1,2
2005,1548,31,1,2
2005,1550,25,1,2
2005,1551,19,2,2
2005,1553,47,1,2
2005,1554,20,1,2
2005,1555,1,2,2
2005,1556,23,2,2
2005,1559,63,2,2
2005,1561,23,2,2
2005,1564,1,1,2
2005,1566,21,2,2
2005,1568,6,1,2
2005,1569,3,2,2
2005,1570,23,2,2
2005,1572,4,2,2
2005,1573,3,1,2
2005,1574,39,1,2
2005,1575,66,1,2
2005,1576,8,1,2
2005,1578,42,1,2
2005,1579,20,1,2
2005,1580,8,1,2
2005,1581,19,1,2
2005,1582,12,2,2
2005,1583,7,2,2
2005,1584,5,2,2
2005,1585,5,1,2
2005,1587,1,2,2
2005,1589,14,1,2
2005,1590,64,1,2
2005,1591,16,2,2
2005,1592,93,2,2
2005,1593,37,1,2
2005,1595,7,2,2
2005,1596,14,1,2
2005,1597,31,1,2
2005,1598,88,2,2
2005,1599,65,1,2
2005,1600,4,2,2
2005,1605,21,2,2
2005,1610,4,2,2
2005,1613,15,2,2
2005,1614,40,1,2
2005,1615,57,1,2
2005,1616,1,1,2
2005,1623,15,1,2
2005,1625,1,1,2
2005,1626,8,2,2
2005,1636,15,2,2
2005,1638,1,2,2
2005,1640,123,2,2
2005,1641,58,1,2
2005,1642,34,2,2
2005,1643,28,2,2
2005,1644,19,1,2
2005,1645,15,1,2
2005,1646,21,1,2
2005,1647,11,2,2
2005,1649,29,1,2
2005,1650,23,2,2
2005,1651,62,1,2
2005,1652,22,2,2
2005,1653,7,2,2
2005,1654,126,2,2
2005,1655,8,2,2
2005,1656,27,1,2
2005,1657,31,2,2
2005,1658,4,2,2
2005,1669,1,1,2
2005,1671,20,2,2
2005,1672,3,1,2
2005,1673,6,2,2
2005,1674,3,1,2
2005,1675,8,2,2
2005,1677,62,1,2
2005,1678,2,2,2
2005,1679,8,2,2
2005,1680,56,1,2
2005,1681,238,2,2
2005,1682,2,1,2
2005,1683,13,1,2
2005,1684,42,2,2
2005,1685,4,1,2
2005,1686,27,2,2
2005,1687,58,1,2
2005,1688,468,1,2
2005,1689,28,1,2
2005,1690,20,2,2
2005,1691,25,1,2
2005,1692,22,2,2
2005,1693,32,2,2
2005,1694,34,1,2
2005,1697,153,2,2
2005,1705,21,2,2
2005,1706,67,2,2
2005,1707,31,2,2
2005,1708,29,2,2
2005,1715,45,2,2
2005,1716,21,1,2
2005,1717,23,2,2
2005,1718,102,2,2
2005,1719,72,2,2
2005,1729,15,2,2
2005,1730,50,1,2
2005,1731,49,2,2
2005,1734,7,1,2
2005,1735,3,1,2
2005,1736,13,2,2
2005,1737,13,1,2
2005,1738,44,1,2
2005,1739,7,1,2
2005,1741,16,1,2
2005,1742,2,2,2
2005,1743,10,1,2
2005,1744,51,2,2
2005,1745,7,2,2
2005,1746,1,2,2
2005,1749,77,2,2
2005,1751,13,2,2
2005,1752,8,2,2
2005,1754,55,2,2
2005,1755,37,1,2
2005,1760,2,1,2
2005,1762,32,2,2
2005,1763,13,2,2
2005,1764,25,2,2
2005,1765,85,2,2
2005,1769,40,2,2
2005,1770,86,1,2
2005,1771,204,2,2
2005,1773,82,1,2
2005,1774,42,2,2
2005,1775,48,2,2
2005,1776,22,2,2
2005,1777,90,1,2
2005,1779,70,2,2
2005,1780,22,2,2
2005,1781,3,1,2
2005,1784,2,1,2
2005,1786,8,1,2
2005,1787,2,1,2
2005,1788,1,1,2
2005,1790,10,2,2
2005,1791,4,1,2
2005,1792,4,2,2
2005,1793,1,2,2
2005,1794,7,2,2
2005,1795,1,1,2
2005,1797,1,1,2
2005,1798,1,1,2
2005,1799,2,1,2
2005,1800,1,2,2
2005,1801,3,2,2
2005,1803,1,2,2
2005,1804,1,2,2
2005,1805,8,2,2
2005,1810,11,1,2
2005,1813,53,2,2
2005,1814,28,2,2
2005,1815,4,1,2
2005,1816,3,2,2
2005,1817,2,2,2
2005,1818,6,2,2
2005,1819,2,1,2
2005,1820,3,2,2
2005,1821,3,1,2
2005,1822,2,1,2
2005,1823,4,2,2
2005,1824,4,2,2
2005,1825,1,1,2
2005,1827,6,1,2
2005,1828,43,2,2
2005,1829,75,1,2
2005,1831,2,1,2
2005,1832,20,2,2
2005,1834,41,1,2
2005,1836,27,2,2
2005,1837,65,1,2
2005,1838,95,2,2
2005,1840,17,1,2
2005,1842,10,2,2
2005,1843,11,2,2
2005,1845,9,2,2
2005,1846,1,2,2
2005,1847,21,1,2
2005,1848,24,2,2
2005,1854,20,2,2
2005,1855,20,1,2
2005,1856,17,2,2
2005,1860,3,1,2
2005,1861,11,2,2
2005,1869,2,2,2
2005,1870,41,1,2
2005,1872,1,1,2
2005,1877,90,1,2
2005,1878,15,1,2
2005,1886,55,1,2
2005,1887,4,1,2
2005,1888,32,2,2
2005,1890,7,2,2
2005,1891,2,1,2
2005,1892,44,1,2
2005,1893,27,1,2
2005,1895,7,2,2
2005,1902,49,2,2
2005,1914,7,1,2
2005,1915,12,2,2
2005,1916,20,1,2
2005,1917,32,1,2
2005,1918,1,1,2
2005,1924,8,1,2
2005,1935,17,1,2
2005,1937,5,2,2
2005,1938,3,1,2
2005,1939,2,2,2
2005,1940,3,1,2
2005,1941,5,2,2
2005,1942,53,2,2
2005,1943,83,2,2
2005,1944,1,1,2
2005,1946,14,1,2
2005,1952,6,2,2
2005,1956,70,2,2
2005,1958,344,1,2
2005,1959,6,2,2
2005,1973,65,2,2
2005,1975,44,2,2
2005,1976,62,2,2
2005,1977,16,1,2
2005,1980,77,2,2
2005,1981,44,2,2
2005,1982,4,1,2
2005,1983,111,1,2
2005,1984,31,1,2
2005,1985,3,1,2
2005,1986,17,1,2
2005,1987,19,1,2
2005,1988,14,2,2
2005,1989,76,2,2
2005,1991,25,2,2
2005,1992,7,1,2
2005,1996,22,1,2
2005,1998,37,2,2
2005,2004,8,1,2
2005,2005,16,1,2
2005,2007,12,2,2
2005,2009,16,1,2
2005,2015,3,1,2
2005,2016,35,2,2
2005,2033,17,2,2
2005,2035,2,1,2
2005,2036,15,1,2
2005,2037,10,1,2
2005,2038,1,1,2
2005,2039,46,1,2
2005,2040,184,1,2
2005,2046,18,1,2
2005,2047,12,2,2
