año,codigo snies del programa,graduados,id genero,semestre
2003,787,14,1,2
2003,789,31,2,2
2003,790,17,2,2
2003,794,9,2,2
2003,795,3,1,2
2003,796,3,1,2
2003,797,53,2,2
2003,798,195,2,2
2003,799,23,2,2
2003,800,37,1,2
2003,801,20,2,2
2003,802,242,1,2
2003,804,21,2,2
2003,805,12,1,2
2003,806,35,2,2
2003,807,25,2,2
2003,808,29,1,2
2003,809,160,1,2
2003,810,15,2,2
2003,811,27,1,2
2003,813,2,2,2
2003,832,1,2,2
2003,895,2,1,2
2003,898,17,2,2
2003,902,28,1,2
2003,936,27,1,2
2003,1069,4,1,2
2003,1070,7,1,2
2003,1071,35,2,2
2003,1072,2,1,2
2003,1073,29,2,2
2003,1074,34,2,2
2003,1075,14,1,2
2003,1076,10,2,2
2003,1077,17,2,2
2003,1082,44,2,2
2003,1112,167,1,2
2003,1114,126,1,2
2003,1142,25,1,2
2003,1143,131,1,2
2003,1144,76,2,2
2003,1145,21,1,2
2003,1146,63,2,2
2003,1147,44,2,2
2003,1148,75,2,2
2003,1149,18,2,2
2003,1150,78,2,2
2003,1151,38,2,2
2003,1152,94,2,2
2003,1153,7,2,2
2003,1154,29,2,2
2003,1155,55,1,2
2003,1156,24,2,2
2003,1158,49,1,2
2003,1163,31,2,2
2003,1164,15,1,2
2003,1166,15,2,2
2003,1227,35,1,2
2003,1244,52,1,2
2003,1245,165,2,2
2003,1247,34,2,2
2003,1248,31,1,2
2003,1249,47,2,2
2003,1250,15,2,2
2003,1251,3,1,2
2003,1252,2,2,2
2003,1254,8,1,2
2003,1256,31,1,2
2003,1258,13,1,2
2003,1261,9,1,2
2003,1264,5,1,2
2003,1266,5,1,2
2003,1268,10,2,2
2003,1269,179,2,2
2003,1270,54,2,2
2003,1271,34,2,2
2003,1272,67,1,2
2003,1273,32,1,2
2003,1274,25,1,2
2003,1275,11,2,2
2003,1276,56,2,2
2003,1277,25,2,2
2003,1293,27,2,2
2003,1294,9,2,2
2003,1295,48,2,2
2003,1296,1,2,2
2003,1297,56,2,2
2003,1298,8,2,2
2003,1299,24,2,2
2003,1300,1,1,2
2003,1301,5,2,2
2003,1303,2,1,2
2003,1304,1,1,2
2003,1305,5,1,2
2003,1307,4,2,2
2003,1308,1,2,2
2003,1311,1,2,2
2003,1312,1,1,2
2003,1315,5,1,2
2003,1317,2,1,2
2003,1323,84,1,2
2003,1324,16,2,2
2003,1325,1,2,2
2003,1326,18,2,2
2003,1328,45,1,2
2003,1329,72,2,2
2003,1330,60,2,2
2003,1331,30,1,2
2003,1332,27,2,2
2003,1340,14,2,2
2003,1342,15,1,2
2003,1346,65,2,2
2003,1347,20,1,2
2003,1348,28,2,2
2003,1349,37,1,2
2003,1350,58,2,2
2003,1427,4,2,2
2003,1430,52,1,2
2003,1432,9,1,2
2003,1433,30,2,2
2003,1434,21,1,2
2003,1435,6,1,2
2003,1439,50,2,2
2003,1440,3,2,2
2003,1441,17,2,2
2003,1442,16,2,2
2003,1443,44,1,2
2003,1444,148,2,2
2003,1445,8,1,2
2003,1446,78,2,2
2003,1447,24,1,2
2003,1448,27,1,2
2003,1449,38,1,2
2003,1450,34,2,2
2003,1453,12,2,2
2003,1458,37,1,2
2003,1459,2,2,2
2003,1460,9,2,2
2003,1461,29,2,2
2003,1463,291,1,2
2003,1465,190,1,2
2003,1466,135,2,2
2003,1468,10,1,2
2003,1470,1,2,2
2003,1471,1,1,2
2003,1474,1,2,2
2003,1475,253,2,2
2003,1476,263,2,2
2003,1477,208,2,2
2003,1480,25,1,2
2003,1482,1,1,2
2003,1483,305,1,2
2003,1484,97,1,2
2003,1486,2,1,2
2003,1487,65,1,2
2003,1488,16,1,2
2003,1491,7,2,2
2003,1492,35,1,2
2003,1493,236,1,2
2003,1494,1,1,2
2003,1495,1,2,2
2003,1498,108,1,2
2003,1503,60,1,2
2003,1504,53,1,2
2003,1510,3,2,2
2003,1511,5,2,2
2003,1512,191,2,2
2003,1513,47,2,2
2003,1515,87,2,2
2003,1516,21,2,2
2003,1517,1,1,2
2003,1518,17,2,2
2003,1523,3,2,2
2003,1527,10,2,2
2003,1528,2,1,2
2003,1530,2,2,2
2003,1531,32,2,2
2003,1532,12,1,2
2003,1533,45,1,2
2003,1534,22,2,2
2003,1535,77,1,2
2003,1536,28,2,2
2003,1537,12,1,2
2003,1538,1,2,2
2003,1539,27,2,2
2003,1540,42,1,2
2003,1541,27,2,2
2003,1542,95,1,2
2003,1543,42,1,2
2003,1544,29,2,2
2003,1545,18,1,2
2003,1546,7,2,2
2003,1547,5,2,2
2003,1548,8,2,2
2003,1550,21,1,2
2003,1551,24,2,2
2003,1553,47,2,2
2003,1554,55,1,2
2003,1555,23,1,2
2003,1559,71,1,2
2003,1561,16,1,2
2003,1566,28,1,2
2003,1569,3,1,2
2003,1570,19,1,2
2003,1573,2,2,2
2003,1574,20,2,2
2003,1575,38,2,2
2003,1576,4,1,2
2003,1578,36,2,2
2003,1579,15,1,2
2003,1580,4,2,2
2003,1581,15,2,2
2003,1582,24,2,2
2003,1584,4,1,2
2003,1585,1,1,2
2003,1588,14,1,2
2003,1589,19,2,2
2003,1591,24,2,2
2003,1592,74,2,2
2003,1593,39,2,2
2003,1595,15,2,2
2003,1596,82,1,2
2003,1598,142,1,2
2003,1610,44,2,2
2003,1613,11,2,2
2003,1614,81,2,2
2003,1615,112,2,2
2003,1620,1,1,2
2003,1621,26,2,2
2003,1625,1,1,2
2003,1628,74,1,2
2003,1630,91,2,2
2003,1635,20,1,2
2003,1636,15,1,2
2003,1637,6,1,2
2003,1638,32,2,2
2003,1639,34,1,2
2003,1640,97,2,2
2003,1641,78,1,2
2003,1643,25,1,2
2003,1644,2,1,2
2003,1646,32,1,2
2003,1650,49,2,2
2003,1651,37,1,2
2003,1652,19,1,2
2003,1653,9,2,2
2003,1654,108,1,2
2003,1655,2,2,2
2003,1656,44,2,2
2003,1657,20,2,2
2003,1658,3,2,2
2003,1673,75,2,2
2003,1677,72,1,2
2003,1678,5,2,2
2003,1679,11,1,2
2003,1680,66,1,2
2003,1681,456,1,2
2003,1682,20,1,2
2003,1683,25,1,2
2003,1684,43,2,2
2003,1686,10,2,2
2003,1687,41,2,2
2003,1688,497,1,2
2003,1689,33,1,2
2003,1690,17,2,2
2003,1691,1,1,2
2003,1694,21,1,2
2003,1696,32,1,2
2003,1698,1,2,2
2003,1699,1,1,2
2003,1702,8,2,2
2003,1703,1,1,2
2003,1705,12,1,2
2003,1706,67,2,2
2003,1715,42,2,2
2003,1716,43,2,2
2003,1718,106,2,2
2003,1719,83,2,2
2003,1721,2,2,2
2003,1725,54,2,2
2003,1726,21,1,2
2003,1727,158,2,2
2003,1737,18,1,2
2003,1738,31,2,2
2003,1739,4,1,2
2003,1741,14,1,2
2003,1742,11,2,2
2003,1743,14,1,2
2003,1744,24,2,2
2003,1745,1,2,2
2003,1748,1,1,2
2003,1751,29,2,2
2003,1752,25,1,2
2003,1754,35,2,2
2003,1755,33,1,2
2003,1758,1,2,2
2003,1759,21,2,2
2003,1760,33,2,2
2003,1762,91,1,2
2003,1763,17,1,2
2003,1764,43,1,2
2003,1765,158,2,2
2003,1769,108,2,2
2003,1770,28,1,2
2003,1775,72,2,2
2003,1776,28,1,2
2003,1777,118,1,2
2003,1779,75,1,2
2003,1780,22,1,2
2003,1783,1,2,2
2003,1784,2,2,2
2003,1785,1,1,2
2003,1786,5,1,2
2003,1788,1,1,2
2003,1789,1,2,2
2003,1790,4,2,2
2003,1791,4,1,2
2003,1792,8,2,2
2003,1793,3,1,2
2003,1794,4,2,2
2003,1798,1,1,2
2003,1800,3,1,2
2003,1801,2,2,2
2003,1802,2,1,2
2003,1805,2,2,2
2003,1807,162,2,2
2003,1810,9,1,2
2003,1813,51,1,2
2003,1814,33,2,2
2003,1815,5,2,2
2003,1816,5,1,2
2003,1817,4,2,2
2003,1818,7,2,2
2003,1819,2,2,2
2003,1820,5,1,2
2003,1821,3,2,2
2003,1822,1,1,2
2003,1823,2,2,2
2003,1824,4,2,2
2003,1826,17,2,2
2003,1827,7,1,2
2003,1828,48,1,2
2003,1829,152,2,2
2003,1830,7,2,2
2003,1831,3,1,2
2003,1832,45,2,2
2003,1834,27,1,2
2003,1836,15,1,2
2003,1837,17,2,2
2003,1838,72,2,2
2003,1839,16,1,2
2003,1840,1,2,2
2003,1843,32,2,2
2003,1845,53,2,2
2003,1846,3,2,2
2003,1850,1,1,2
2003,1870,78,1,2
2003,1872,4,2,2
2003,1874,57,1,2
2003,1880,30,1,2
2003,1881,9,1,2
2003,1882,57,2,2
2003,1883,10,2,2
2003,1884,21,1,2
2003,1886,103,2,2
2003,1887,17,1,2
2003,1888,76,1,2
2003,1889,8,2,2
2003,1890,26,2,2
2003,1891,1,1,2
2003,1892,125,1,2
2003,1893,169,1,2
2003,1894,27,2,2
2003,1895,17,2,2
2003,1896,27,2,2
2003,1897,41,1,2
2003,1914,13,2,2
2003,1915,27,1,2
2003,1916,29,1,2
2003,1920,3,1,2
2003,1924,11,2,2
2003,1925,175,2,2
2003,1935,49,2,2
2003,1936,11,1,2
2003,1939,1,2,2
2003,1940,3,2,2
2003,1943,147,2,2
2003,1944,3,1,2
2003,1945,10,1,2
2003,1946,7,1,2
2003,1949,3,2,2
2003,1954,34,2,2
2003,1955,25,2,2
2003,1956,77,2,2
2003,1958,383,1,2
2003,1959,38,2,2
2003,1980,99,1,2
2003,1981,23,1,2
2003,1982,4,1,2
2003,1984,19,2,2
2003,1988,43,1,2
2003,1989,88,1,2
2003,1992,13,2,2
2003,1996,27,2,2
2003,1998,28,2,2
2003,2003,416,1,2
2003,2004,16,1,2
2003,2005,14,2,2
2003,2007,14,2,2
2003,2008,35,1,2
2003,2009,67,2,2
2003,2011,13,2,2
2003,2015,4,2,2
2003,2016,40,1,2
2003,2030,5,2,2
2003,2035,2,2,2
2003,2036,14,2,2
2003,2037,25,1,2
2003,2039,29,2,2
2003,2047,11,1,2
2003,2048,10,1,2
2003,2051,48,2,2
2003,2053,13,2,2
2003,2054,22,1,2
2003,2055,23,2,2
2003,2056,34,2,2
2003,2057,24,1,2
2003,2066,59,2,2
2003,2067,44,1,2
2003,2068,30,1,2
2003,2069,15,1,2
2003,2070,39,1,2
2003,2071,10,2,2
2003,2076,28,1,2
2003,2085,19,1,2
2003,2086,57,1,2
2003,2087,48,2,2
2003,2088,75,2,2
2003,2093,48,1,2
2003,2094,6,1,2
2003,2096,28,1,2
2003,2105,2,2,2
2003,2108,39,1,2
2003,2110,1,1,2
2003,2114,70,1,2
2003,2119,33,1,2
2003,2120,9,2,2
2003,2124,31,1,2
2003,2125,163,1,2
2003,2127,51,2,2
2003,2128,157,2,2
2003,2129,26,2,2
2003,2130,7,1,2
2003,2131,35,2,2
2003,2133,86,1,2
2003,2145,16,1,2
2003,2146,4,1,2
2003,2153,4,1,2
2003,2154,10,2,2
2003,2155,31,2,2
2003,2156,19,1,2
2003,2160,5,1,2
2003,2162,42,1,2
2003,2163,34,2,2
2003,2164,42,1,2
2003,2182,3,1,2
2003,2183,5,1,2
2003,2188,12,2,2
2003,2189,8,2,2
2003,2191,35,2,2
2003,2192,51,1,2
2003,2193,13,1,2
2003,2194,9,1,2
2003,2209,12,2,2
2003,2211,29,1,2
2003,2216,15,2,2
2003,2217,54,2,2
2003,2239,41,1,2
2003,2240,33,2,2
2003,2246,9,2,2
2003,2247,15,1,2
2003,2248,8,1,2
2003,2249,61,1,2
2003,2252,27,1,2
2003,2253,37,2,2
2003,2265,2,2,2
2003,2267,1,2,2
2003,2268,1,1,2
2003,2269,16,2,2
2003,2270,3,1,2
2003,2271,2,2,2
2003,2272,3,1,2
2003,2277,1,2,2
2003,2278,1,1,2
2003,2279,1,1,2
2003,2285,33,2,2
2003,2287,1,2,2
2003,2292,1,1,2
2003,2295,24,1,2
2003,2298,30,1,2
2003,2299,1,1,2
2003,2300,55,2,2
2003,2301,38,2,2
2003,2302,57,1,2
2003,2303,9,1,2
2003,2304,11,1,2
2003,2305,26,2,2
2003,2309,71,2,2
2003,2310,40,1,2
2003,2311,31,2,2
2003,2312,27,1,2
2003,2320,1,2,2
2003,2322,8,2,2
2003,2323,2,2,2
2003,2324,5,2,2
2003,2326,35,2,2
2003,2337,7,2,2
2003,2338,20,2,2
2003,2345,3,1,2
2003,2346,4,2,2
2003,2348,12,2,2
2003,2379,7,2,2
2003,2381,29,2,2
2003,2382,29,2,2
2003,2383,67,2,2
2003,2384,7,2,2
2003,2397,1,2,2
2003,2398,26,2,2
2003,2399,31,2,2
2003,2400,33,1,2
2003,2402,21,2,2
2003,2415,8,2,2
2003,2416,5,2,2
2003,2417,72,1,2
2003,2418,8,1,2
2003,2419,14,2,2
2003,2420,88,1,2
2003,2421,25,1,2
2003,2434,12,1,2
2003,2435,14,1,2
2003,2437,5,2,2
2003,2438,3,2,2
2003,2446,14,2,2
2003,2449,5,2,2
2003,2450,6,1,2
2003,2451,3,1,2
2003,2452,11,2,2
2003,2453,12,1,2
2003,2459,23,2,2
2003,2468,2,1,2
2003,2477,28,1,2
2003,2479,27,2,2
2003,2481,10,2,2
2003,2483,95,2,2
2003,2497,25,1,2
2003,2499,1,1,2
2003,2503,1,1,2
2003,2506,3,2,2
2003,2508,20,2,2
2003,2512,12,1,2
2003,2519,16,2,2
2003,2530,31,2,2
2003,2531,25,1,2
2003,2532,19,2,2
2003,2538,34,1,2
2003,2539,37,1,2
2003,2541,30,2,2
2003,2543,30,1,2
2003,2547,6,2,2
2003,2549,71,1,2
2003,2550,83,1,2
2003,2551,8,2,2
2003,2552,12,1,2
2003,2563,111,2,2
2003,2564,20,1,2
2003,2566,20,1,2
2003,2576,17,2,2
2003,2577,3,2,2
2003,2578,2,1,2
2003,2579,6,1,2
2003,2599,2,2,2
2003,2605,2,2,2
2003,2611,9,2,2
2003,2616,26,1,2
2003,2617,29,2,2
2003,2618,12,1,2
2003,2623,26,2,2
2003,2628,9,2,2
2003,2631,13,2,2
2003,2633,33,2,2
2003,2636,160,2,2
2003,2637,4,1,2
2003,2644,2,1,2
2003,2648,16,2,2
2003,2652,37,2,2
2003,2653,54,1,2
2003,2665,1,2,2
2003,2666,84,1,2
2003,2667,68,1,2
2003,2671,1,1,2
2003,2674,1,2,2
2003,2682,19,1,2
2003,2683,10,1,2
2003,2689,36,2,2
2003,2692,20,1,2
2003,2694,181,2,2
2003,2695,13,1,2
2003,2706,5,2,2
2003,2713,20,2,2
2003,2714,33,1,2
2003,2715,8,2,2
2003,2717,7,2,2
2003,2722,226,1,2
2003,2724,51,2,2
2003,2730,1,2,2
2003,2732,2,2,2
2003,2733,5,1,2
2003,2736,6,2,2
2003,2738,1,1,2
2003,2739,7,2,2
2003,2741,1,1,2
2003,2743,9,2,2
2003,2748,68,2,2
2003,2751,50,1,2
2003,2757,1,1,2
2003,2758,2,2,2
2003,2759,8,1,2
2003,2760,22,2,2
2003,2761,33,2,2
2003,2762,7,1,2
2003,2763,35,1,2
2003,2772,19,1,2
2003,2775,44,2,2
2003,2776,112,1,2
2003,2778,6,1,2
2003,2779,45,1,2
2003,2780,1,1,2
2003,2781,1,1,2
2003,2792,7,1,2
2003,2797,9,2,2
2003,2798,2,1,2
2003,2801,209,1,2
2003,2807,17,2,2
2003,2810,14,2,2
2003,2815,17,2,2
2003,2816,22,1,2
2003,2817,28,1,2
2003,2818,105,1,2
2003,2820,26,2,2
2003,2821,26,1,2
2003,2822,54,2,2
2003,2829,141,2,2
2003,2831,37,2,2
2003,2851,8,1,2
2003,2852,18,1,2
2003,2854,1,1,2
2003,2859,5,2,2
2003,2861,73,1,2
2003,2863,22,2,2
2003,2864,13,1,2
2003,2866,52,1,2
2003,2867,24,2,2
2003,2869,30,2,2
2003,2873,4,1,2
2003,2874,21,1,2
2003,2883,300,1,2
2003,2887,10,2,2
2003,2892,2,1,2
2003,2897,20,2,2
2003,2900,35,1,2
2003,2903,14,2,2
2003,2906,2,1,2
2003,2909,2,2,2
2003,2914,10,1,2
2003,2915,9,2,2
2003,2916,17,1,2
2003,2923,21,1,2
2003,2929,110,2,2
2003,2935,3,1,2
2003,2936,5,1,2
2003,2941,10,1,2
2003,2950,9,1,2
2003,2954,45,1,2
2003,2960,80,2,2
2003,2962,18,1,2
2003,2963,51,1,2
2003,2965,38,1,2
2003,2966,12,1,2
2003,2971,55,2,2
2003,2972,10,2,2
2003,2995,4,1,2
2003,3000,19,1,2
2003,3010,1,2,2
2003,3017,7,2,2
2003,3020,94,1,2
2003,3027,50,2,2
2003,3038,1,1,2
2003,3040,63,2,2
2003,3043,5,2,2
2003,3048,9,2,2
2003,3051,16,1,2
2003,3054,16,1,2
2003,3055,84,1,2
2003,3058,2,2,2
2003,3060,1,1,2
2003,3061,7,1,2
2003,3062,28,1,2
2003,3063,36,2,2
2003,3093,12,2,2
2003,3097,51,1,2
2003,3100,9,1,2
2003,3102,15,2,2
2003,3103,2,2,2
2003,3104,34,1,2
2003,3109,16,1,2
2003,3126,52,2,2
2003,3133,2,2,2
2003,3134,38,1,2
2003,3137,2,1,2
2003,3139,18,1,2
2003,3140,17,2,2
2003,3141,8,1,2
2003,3144,4,1,2
2003,3152,3,1,2
2003,3153,13,2,2
2003,3157,21,2,2
2003,3161,33,2,2
2003,3162,39,1,2
2003,3164,11,2,2
2003,3165,25,1,2
2003,3167,19,1,2
2003,3172,76,2,2
2003,3177,44,2,2
2003,3182,1,2,2
2003,3194,4,1,2
2003,3199,1,1,2
2003,3204,11,2,2
2003,3205,33,2,2
2003,3207,20,2,2
2003,3208,6,2,2
2003,3210,5,1,2
2003,3225,3,2,2
2003,3227,9,1,2
2003,3228,8,1,2
2003,3230,13,2,2
2003,3232,11,2,2
