año,codigo snies del programa,graduados,id genero,semestre
2001,2481,4,2,2
2001,2483,113,1,2
2001,2496,46,2,2
2001,2501,1,1,2
2001,2504,1,1,2
2001,2506,2,1,2
2001,2508,16,1,2
2001,2510,1,2,2
2001,2512,7,2,2
2001,2515,25,1,2
2001,2517,46,1,2
2001,2518,47,2,2
2001,2519,29,1,2
2001,2520,16,2,2
2001,2522,8,1,2
2001,2523,11,2,2
2001,2524,31,1,2
2001,2526,42,1,2
2001,2527,22,2,2
2001,2530,17,2,2
2001,2531,13,1,2
2001,2532,20,1,2
2001,2535,10,1,2
2001,2539,26,2,2
2001,2540,93,1,2
2001,2541,23,2,2
2001,2543,21,2,2
2001,2547,4,2,2
2001,2548,2,1,2
2001,2549,70,1,2
2001,2550,56,2,2
2001,2551,7,2,2
2001,2552,4,2,2
2001,2563,98,1,2
2001,2564,7,1,2
2001,2566,16,1,2
2001,2576,22,2,2
2001,2577,5,2,2
2001,2578,14,2,2
2001,2579,7,1,2
2001,2587,4,1,2
2001,2603,2,2,2
2001,2605,3,2,2
2001,2611,33,2,2
2001,2616,10,2,2
2001,2617,23,2,2
2001,2618,1,1,2
2001,2623,35,2,2
2001,2628,16,1,2
2001,2633,21,2,2
2001,2636,267,1,2
2001,2637,4,2,2
2001,2644,8,1,2
2001,2648,16,1,2
2001,2653,15,2,2
2001,2666,86,2,2
2001,2667,42,1,2
2001,2671,9,1,2
2001,2674,2,2,2
2001,2676,5,1,2
2001,2682,18,2,2
2001,2683,27,2,2
2001,2684,19,2,2
2001,2685,10,1,2
2001,2689,10,2,2
2001,2694,98,1,2
2001,2695,18,1,2
2001,2706,5,2,2
2001,2710,2,1,2
2001,2713,25,2,2
2001,2714,72,1,2
2001,2717,6,2,2
2001,2718,37,2,2
2001,2721,7,1,2
2001,2722,11,1,2
2001,2724,18,1,2
2001,2731,36,2,2
2001,2732,14,2,2
2001,2733,11,2,2
2001,2736,6,1,2
2001,2738,13,2,2
2001,2739,17,1,2
2001,2741,7,2,2
2001,2743,2,2,2
2001,2746,26,1,2
2001,2748,28,2,2
2001,2751,14,1,2
2001,2758,12,2,2
2001,2759,11,2,2
2001,2760,4,2,2
2001,2761,10,1,2
2001,2762,6,2,2
2001,2763,18,2,2
2001,2767,30,2,2
2001,2768,9,2,2
2001,2769,20,2,2
2001,2772,21,2,2
2001,2773,5,1,2
2001,2775,29,1,2
2001,2776,89,2,2
2001,2777,3,2,2
2001,2778,2,2,2
2001,2779,12,1,2
2001,2780,3,2,2
2001,2797,15,2,2
2001,2798,22,1,2
2001,2803,28,2,2
2001,2807,62,2,2
2001,2810,9,1,2
2001,2815,49,2,2
2001,2816,19,2,2
2001,2817,29,1,2
2001,2818,134,2,2
2001,2820,2,2,2
2001,2821,9,2,2
2001,2822,53,1,2
2001,2823,157,2,2
2001,2825,10,2,2
2001,2827,1,2,2
2001,2829,194,2,2
2001,2830,56,1,2
2001,2831,77,1,2
2001,2833,8,2,2
2001,2840,2,1,2
2001,2841,7,2,2
2001,2842,22,2,2
2001,2845,1,1,2
2001,2846,40,1,2
2001,2847,30,2,2
2001,2849,8,2,2
2001,2851,9,2,2
2001,2852,20,2,2
2001,2854,3,1,2
2001,2858,33,2,2
2001,2859,28,2,2
2001,2861,46,2,2
2001,2863,15,2,2
2001,2866,20,2,2
2001,2867,19,2,2
2001,2869,11,2,2
2001,2873,6,2,2
2001,2874,22,2,2
2001,2883,210,1,2
2001,2887,3,1,2
2001,2892,8,2,2
2001,2897,14,2,2
2001,2900,27,2,2
2001,2901,6,1,2
2001,2903,22,2,2
2001,2905,1,1,2
2001,2906,19,1,2
2001,2907,23,2,2
2001,2909,10,2,2
2001,2914,3,2,2
2001,2915,2,1,2
2001,2919,92,1,2
2001,2922,1,1,2
2001,2923,11,1,2
2001,2925,15,2,2
2001,2926,2,1,2
2001,2929,93,2,2
2001,2935,13,2,2
2001,2937,42,1,2
2001,2938,1,2,2
2001,2941,2,1,2
2001,2950,6,2,2
2001,2954,11,1,2
2001,2960,40,1,2
2001,2962,14,2,2
2001,2965,46,2,2
2001,2966,6,1,2
2001,2971,34,1,2
2001,2995,2,1,2
2001,2998,264,1,2
2001,3000,36,2,2
2001,3004,43,1,2
2001,3005,10,1,2
2001,3006,18,2,2
2001,3008,8,1,2
2001,3011,2,2,2
2001,3017,7,1,2
2001,3020,83,2,2
2001,3022,1,2,2
2001,3027,53,2,2
2001,3038,9,2,2
2001,3040,53,2,2
2001,3043,10,1,2
2001,3046,50,1,2
2001,3048,3,2,2
2001,3051,4,2,2
2001,3054,59,1,2
2001,3061,8,1,2
2001,3062,6,2,2
2001,3063,36,2,2
2001,3066,6,2,2
2001,3069,21,2,2
2001,3070,12,2,2
2001,3078,42,1,2
2001,3079,21,2,2
2001,3085,7,2,2
2001,3093,16,2,2
2001,3094,15,1,2
2001,3095,13,2,2
2001,3097,33,2,2
2001,3098,39,1,2
2001,3099,1,1,2
2001,3102,9,1,2
2001,3103,7,1,2
2001,3104,20,2,2
2001,3109,1,1,2
2001,3126,26,1,2
2001,3132,10,1,2
2001,3133,9,2,2
2001,3134,47,1,2
2001,3136,68,1,2
2001,3137,1,2,2
2001,3138,5,1,2
2001,3139,4,1,2
2001,3140,14,2,2
2001,3141,35,2,2
2001,3142,18,2,2
2001,3144,10,2,2
2001,3148,10,2,2
2001,3152,14,1,2
2001,3153,12,2,2
2001,3157,15,2,2
2001,3159,10,2,2
2001,3161,29,1,2
2001,3164,23,2,2
2001,3172,228,2,2
2001,3177,3,1,2
2001,3181,23,2,2
2001,3182,17,2,2
2001,3190,5,2,2
2001,3193,22,1,2
2001,3194,7,1,2
2001,3196,1,2,2
2001,3197,1,1,2
2001,3199,7,2,2
2001,3203,42,2,2
2001,3204,1,1,2
2001,3207,11,1,2
2001,3208,7,1,2
2001,3210,5,2,2
2001,3225,13,1,2
2001,3227,3,1,2
2001,3228,22,2,2
2001,3230,39,1,2
2001,3232,33,1,2
2001,3237,9,2,2
2001,3239,1,1,2
2001,3240,3,2,2
2001,3244,7,2,2
2001,3246,3,2,2
2001,3247,39,1,2
2001,3251,36,2,2
2001,3256,2,2,2
2001,3261,17,2,2
2001,3262,25,1,2
2001,3266,1,1,2
2001,3267,63,2,2
2001,3268,7,1,2
2001,3269,16,1,2
2001,3270,19,1,2
2001,3271,37,1,2
2001,3274,537,1,2
2001,3275,53,1,2
2001,3276,13,2,2
2001,3280,6,1,2
2001,3281,35,1,2
2001,3285,21,1,2
2001,3288,1,2,2
2001,3290,15,2,2
2001,3294,1,2,2
2001,3298,14,1,2
2001,3301,2,2,2
2001,3308,19,2,2
2001,3314,76,2,2
2001,3315,7,2,2
2001,3317,18,2,2
2001,3318,3,1,2
2001,3319,11,2,2
2001,3321,4,2,2
2001,3324,1,2,2
2001,3325,15,2,2
2001,3329,16,2,2
2001,3336,2,1,2
2001,3338,8,1,2
2001,3340,6,1,2
2001,3346,11,2,2
2001,3347,7,2,2
2001,3348,18,1,2
2001,3378,29,2,2
2001,3389,39,2,2
2001,3393,20,1,2
2001,3394,1,1,2
2001,3401,4,1,2
2001,3403,29,2,2
2001,3409,19,2,2
2001,3412,16,2,2
2001,3414,89,1,2
2001,3421,29,2,2
2001,3423,32,2,2
2001,3424,78,1,2
2001,3425,64,2,2
2001,3426,10,1,2
2001,3427,20,1,2
2001,3431,17,2,2
2001,3435,8,2,2
2001,3436,21,1,2
2001,3438,1,2,2
2001,3439,64,1,2
2001,3440,33,1,2
2001,3460,63,1,2
2001,3462,1,1,2
2001,3464,3,1,2
2001,3474,27,1,2
2001,3476,31,1,2
2001,3479,1,1,2
2001,3480,5,2,2
2001,3481,1,1,2
2001,3483,33,1,2
2001,3484,1,2,2
2001,3487,77,1,2
2001,3489,36,1,2
2001,3492,11,1,2
2001,3498,25,1,2
2001,3499,7,1,2
2001,3503,2,1,2
2001,3504,17,1,2
2001,3508,22,1,2
2001,3512,23,1,2
2001,3516,4,1,2
2001,3518,52,1,2
2001,3521,3,2,2
2001,3524,2,1,2
2001,3527,51,1,2
2001,3536,4,1,2
2001,3538,16,1,2
2001,3546,10,1,2
2001,3550,23,1,2
2001,3551,16,1,2
2001,3554,36,1,2
2001,3560,12,1,2
2001,3561,16,1,2
2001,3563,157,2,2
2001,3565,164,1,2
2001,3567,7,2,2
2001,3579,3,1,2
2001,3581,18,1,2
2001,3583,8,2,2
2001,3584,7,2,2
2001,3593,2,2,2
2001,3597,11,2,2
2001,3600,2,1,2
2001,3601,36,1,2
2001,3602,4,2,2
2001,3606,25,2,2
2001,3612,32,1,2
2001,3617,3,2,2
2001,3618,14,1,2
2001,3621,1,1,2
2001,3622,24,2,2
2001,3623,41,1,2
2001,3625,3,2,2
2001,3630,1,2,2
2001,3635,4,1,2
2001,3637,38,1,2
2001,3638,28,2,2
2001,3640,6,2,2
2001,3642,14,1,2
2001,3643,27,1,2
2001,3655,31,2,2
2001,3656,92,2,2
2001,3660,17,1,2
2001,3661,23,2,2
2001,3670,1,1,2
2001,3671,45,2,2
2001,3672,120,2,2
2001,3673,40,2,2
2001,3676,1,1,2
2001,3678,2,2,2
2001,3680,84,1,2
2001,3684,24,2,2
2001,3685,8,2,2
2001,3687,6,2,2
2001,3689,29,2,2
2001,3694,19,1,2
2001,3695,7,1,2
2001,3700,23,2,2
2001,3701,59,1,2
2001,3708,13,1,2
2001,3709,40,1,2
2001,3711,6,2,2
2001,3712,14,1,2
2001,3714,1,2,2
2001,3715,12,1,2
2001,3718,2,2,2
2001,3720,62,1,2
2001,3721,1,1,2
2001,3722,1,2,2
2001,3723,65,2,2
2001,3724,64,1,2
2001,3725,29,2,2
2001,3726,25,2,2
2001,3727,7,1,2
2001,3728,56,1,2
2001,3729,3,2,2
2001,3731,34,2,2
2001,3732,4,2,2
2001,3733,21,1,2
2001,3734,2,2,2
2001,3736,3,1,2
2001,3738,3,2,2
2001,3739,3,2,2
2001,3742,1,1,2
2001,3743,2,2,2
2001,3744,1,1,2
2001,3746,3,2,2
2001,3748,1,2,2
2001,3749,5,2,2
2001,3755,2,1,2
2001,3758,2,1,2
2001,3761,12,1,2
2001,3764,17,1,2
2001,3765,4,1,2
2001,3766,32,2,2
2001,3778,13,2,2
2001,3785,9,2,2
2001,3786,1,2,2
2001,3787,18,1,2
2001,3788,7,2,2
2001,3789,48,1,2
2001,3790,11,1,2
2001,3792,16,2,2
2001,3804,8,1,2
2001,3806,13,2,2
2001,3809,2,2,2
2001,3811,1,2,2
2001,3812,4,2,2
2001,3819,5,2,2
2001,3822,17,1,2
2001,3825,6,2,2
2001,3826,103,1,2
2001,3827,16,2,2
2001,3828,10,1,2
2001,3847,3,2,2
2001,3848,12,2,2
2001,3853,27,1,2
2001,3854,22,2,2
2001,3857,35,1,2
2001,3858,2,2,2
2001,3860,2,1,2
2001,3872,1,1,2
2001,3874,1,1,2
2001,3877,1,1,2
2001,3882,20,1,2
2001,3885,9,2,2
2001,3889,27,2,2
2001,3892,1,1,2
2001,3895,38,2,2
2001,3899,38,2,2
2001,3900,27,2,2
2001,3907,3,2,2
2001,3914,3,2,2
2001,3916,3,1,2
2001,3917,3,1,2
2001,3918,4,2,2
2001,3922,9,2,2
2001,3927,1,1,2
2001,3928,21,2,2
2001,3937,11,2,2
2001,3938,34,1,2
2001,3941,103,2,2
2001,3944,1,2,2
2001,3948,9,1,2
2001,3952,35,1,2
2001,3958,1,1,2
2001,3960,40,2,2
2001,3962,52,1,2
2001,3963,1,1,2
2001,3965,15,2,2
2001,3969,24,1,2
2001,3977,2,1,2
2001,3982,24,2,2
2001,3983,53,1,2
2001,3985,3,1,2
2001,3986,11,2,2
2001,3992,1,2,2
2001,3997,16,2,2
2001,4002,9,1,2
2001,4003,2,2,2
2001,4004,7,2,2
2001,4005,10,1,2
2001,4008,104,1,2
2001,4009,59,2,2
2001,4015,31,1,2
2001,4017,11,1,2
2001,4021,11,2,2
2001,4024,20,2,2
2001,4032,2,1,2
2001,4033,25,1,2
2001,4034,39,2,2
2001,4039,11,2,2
2001,4041,4,2,2
2001,4054,2,2,2
2001,4055,3,1,2
2001,4061,1,2,2
2001,4063,4,1,2
2001,4066,37,2,2
2001,4067,5,2,2
2001,4068,35,1,2
2001,4069,23,2,2
2001,4071,43,1,2
2001,4073,16,2,2
2001,4079,133,1,2
2001,4080,6,2,2
2001,4088,23,1,2
2001,4089,25,2,2
2001,4095,12,1,2
2001,4096,1,1,2
2001,4101,19,1,2
2001,4102,10,1,2
2001,4104,26,1,2
2001,4113,11,2,2
2001,4121,68,1,2
2001,4122,19,2,2
2001,4123,34,2,2
2001,4124,28,2,2
2001,4125,10,1,2
2001,4126,33,1,2
2001,4132,3,1,2
2001,4140,2,1,2
2001,4141,2,1,2
2001,4146,5,1,2
2001,4149,1,1,2
2001,4154,28,1,2
2001,4155,9,2,2
2001,4163,2,2,2
2001,4166,2,1,2
2001,4171,6,1,2
2001,4172,12,2,2
2001,4174,21,1,2
2001,4176,24,1,2
2001,4186,9,1,2
2001,4188,2,2,2
2001,4189,11,1,2
2001,4196,3,2,2
2001,4206,4,2,2
2001,4208,11,1,2
2001,4215,3,2,2
2001,4216,3,1,2
2001,4220,4,1,2
2001,4225,4,2,2
2001,4232,19,2,2
2001,4238,2,1,2
2001,4246,24,2,2
2001,4248,6,2,2
2001,4254,74,1,2
2001,4256,38,1,2
2001,4274,7,2,2
2001,4277,5,1,2
2001,4279,2,2,2
2001,4282,18,1,2
2001,4284,1,1,2
2001,4290,1,2,2
2001,4291,4,2,2
2001,4297,6,1,2
2001,4300,6,1,2
2001,4301,2,1,2
2001,4305,10,2,2
2001,4308,1,2,2
2001,4315,4,1,2
2001,4317,10,2,2
2001,4318,3,2,2
2001,4320,30,1,2
2001,4323,6,2,2
2001,4324,1,2,2
2001,4325,3,2,2
2001,4327,72,2,2
2001,4328,74,2,2
2001,4329,296,1,2
2001,4330,24,2,2
2001,4331,67,1,2
2001,4335,2,1,2
2001,4336,6,1,2
2001,4340,158,2,2
2001,4348,38,2,2
2001,4358,28,2,2
2001,4362,6,1,2
2001,4364,1,2,2
2001,4365,19,2,2
2001,4367,4,2,2
2001,4373,106,2,2
2001,4374,11,2,2
2001,4376,11,2,2
2001,4383,138,2,2
2001,4384,81,2,2
2001,4385,79,2,2
2001,4386,54,1,2
2001,4390,11,2,2
2001,4392,14,2,2
2001,4393,3,1,2
2001,4396,632,1,2
2001,4420,2,1,2
2001,4423,8,1,2
2001,4425,13,2,2
2001,4429,11,1,2
2001,4430,26,2,2
2001,4432,29,2,2
2001,4433,1,2,2
2001,4439,13,2,2
2001,4440,1,1,2
2001,4451,2,1,2
2001,4456,17,2,2
2001,4457,1,1,2
2001,4460,25,1,2
2001,4474,1,1,2
2001,4476,8,2,2
2001,4478,12,1,2
2001,4479,14,2,2
2001,4480,6,2,2
2001,4486,14,1,2
2001,4490,1,1,2
2001,4494,4,2,2
2001,4497,15,2,2
2001,4500,9,2,2
2001,4505,40,1,2
2001,4506,3,1,2
2001,4508,33,2,2
2001,4512,28,2,2
2001,4514,13,1,2
2001,4515,38,2,2
2001,4516,76,2,2
2001,4518,44,2,2
2001,4519,34,2,2
2001,4525,5,1,2
2001,4528,28,1,2
2001,4533,8,2,2
2001,4534,2,1,2
2001,4535,2,1,2
2001,4545,32,1,2
2001,4552,1,1,2
2001,4564,11,1,2
2001,4569,22,2,2
2001,4571,92,1,2
2001,4573,26,2,2
2001,4578,34,2,2
2001,4579,42,2,2
2001,4584,1,2,2
2001,4587,81,2,2
2001,4594,24,1,2
2001,4598,2,2,2
2001,4600,12,2,2
2001,4602,51,2,2
2001,4606,139,2,2
2001,4607,15,2,2
2001,4608,56,2,2
2001,4609,6,2,2
2001,4610,5,2,2
2001,4611,6,2,2
2001,4612,2,1,2
2001,4613,5,2,2
2001,4616,25,2,2
2001,4619,2,2,2
2001,4621,3,1,2
2001,4622,4,1,2
2001,4625,3,2,2
2001,4631,13,2,2
2001,4632,6,1,2
2001,4633,26,2,2
2001,4649,15,1,2
2001,4651,42,2,2
2001,4669,7,2,2
2001,4673,67,1,2
2001,4674,5,2,2
2001,4676,9,2,2
2001,4687,49,2,2
2001,4690,5,1,2
2001,4693,6,1,2
2001,4695,1,1,2
2001,4696,4,2,2
2001,4697,149,1,2
2001,4698,1,2,2
2001,4710,72,1,2
2001,4739,11,1,2
2001,4747,18,2,2
2001,4750,21,2,2
2001,4754,1,2,2
2001,4755,2,1,2
2001,4758,1,2,2
2001,4759,2,1,2
2001,4782,6,2,2
2001,4790,18,2,2
2001,4791,2,1,2
2001,4792,22,2,2
2001,4793,19,1,2
2001,4798,1,1,2
2001,4800,19,1,2
2001,4801,1,2,2
2001,4802,29,1,2
2001,4808,3,1,2
2001,4818,2,1,2
2001,4823,1,2,2
2001,4835,2,1,2
2001,4838,5,1,2
2001,4839,8,2,2
2001,4842,5,2,2
2001,4843,35,2,2
2001,4848,23,2,2
2001,4851,6,1,2
2001,4852,10,2,2
2001,4857,3,1,2
2001,4858,1,1,2
2001,4859,1,1,2
2001,4860,12,2,2
2001,4862,2,2,2
2001,4867,1,2,2
2001,4872,55,1,2
2001,4876,5,1,2
2001,4877,15,2,2
2001,4881,1,2,2
2001,4882,9,2,2
2001,4886,8,1,2
2001,4888,3,2,2
2001,4889,11,2,2
2001,4893,1,2,2
2001,4895,5,2,2
2001,4898,35,2,2
2001,4899,14,1,2
2001,4903,1,1,2
2001,4905,1,2,2
2001,4906,8,1,2
2001,4907,8,1,2
2001,4912,75,1,2
2001,4914,21,2,2
2001,4915,12,2,2
2001,4918,3,2,2
2001,4921,25,2,2
2001,4925,7,1,2
2001,4926,13,1,2
2001,4933,9,2,2
2001,4935,23,2,2
2001,4939,1,2,2
2001,4951,1,2,2
2001,4965,9,2,2
2001,4969,15,1,2
2001,4970,5,2,2
2001,4975,6,1,2
2001,4991,66,1,2
2001,4992,2,1,2
2001,5003,2,2,2
2001,5004,19,1,2
2001,5005,2,2,2
2001,5008,8,1,2
2001,5011,9,2,2
2001,5019,31,2,2
2001,5021,78,1,2
2001,5026,39,1,2
2001,5027,20,1,2
2001,5028,12,2,2
2001,5029,1,1,2
2001,5034,10,1,2
2001,5045,76,2,2
2001,5046,1,1,2
2001,5048,25,1,2
2001,5051,3,1,2
2001,5056,9,1,2
2001,5059,2,2,2
2001,5062,1,1,2
2001,5065,3,2,2
2001,5068,1,2,2
2001,5070,1,2,2
2001,5073,11,2,2
2001,5079,13,1,2
2001,5080,5,2,2
2001,5081,3,1,2
2001,5086,2,1,2
2001,5102,24,2,2
2001,5115,2,2,2
2001,5118,17,1,2
2001,5120,1,1,2
2001,5122,2,1,2
2001,5124,192,1,2
2001,5125,5,2,2
2001,5126,2,1,2
2001,5128,1,1,2
2001,5129,15,2,2
2001,5130,5,2,2
2001,5144,9,1,2
2001,5158,2,1,2
2001,5164,5,1,2
2001,5166,8,2,2
2001,5167,13,2,2
2001,5170,15,1,2
2001,5173,7,1,2
2001,5174,10,1,2
2001,5176,10,2,2
2001,5181,1,1,2
2001,5182,3,1,2
2001,5183,3,2,2
2001,5196,30,1,2
2001,5197,12,2,2
2001,5198,33,1,2
2001,5200,1,2,2
2001,5201,20,1,2
2001,5202,11,1,2
2001,5220,2,2,2
2001,5227,8,2,2
2001,5228,6,2,2
2001,5238,1,2,2
2001,5242,3,2,2
2001,5247,4,1,2
2001,5249,10,1,2
2001,5253,16,1,2
2001,5265,21,1,2
2001,5279,13,2,2
2001,5280,4,1,2
2001,5297,3,2,2
2001,5300,7,1,2
2001,5302,2,1,2
2001,5303,29,1,2
2001,5307,18,1,2
2001,5308,10,1,2
2001,5314,21,1,2
2001,5316,39,1,2
2001,5320,15,2,2
2001,5321,3,1,2
2001,5331,2,2,2
2001,5362,1,2,2
2001,5374,13,1,2
2001,5376,19,2,2
2001,5379,7,2,2
2001,5380,14,2,2
2001,5381,38,1,2
2001,5382,24,2,2
2001,5383,17,2,2
2001,5384,23,1,2
2001,5385,62,1,2
2001,5390,84,1,2
2001,5407,15,2,2
2001,5408,45,1,2
2001,5415,24,2,2
2001,5416,40,2,2
2001,5459,7,2,2
2001,5461,6,1,2
2001,5484,25,2,2
2001,5486,10,1,2
2001,5499,26,2,2
2001,5501,14,1,2
2001,5507,38,1,2
2001,5512,38,2,2
2001,5514,22,1,2
2001,5534,4,2,2
2001,5536,1,1,2
2001,5578,15,1,2
2001,5579,52,1,2
2001,5608,10,1,2
2001,5609,23,1,2
2001,5614,3,1,2
2001,5615,3,2,2
2001,5660,22,2,2
2001,5661,11,1,2
2001,5667,7,1,2
2001,5672,8,1,2
2001,5673,2,1,2
2001,5742,25,1,2
2001,5766,80,1,2
2001,5767,91,1,2
2001,5774,1,1,2
2001,5811,29,1,2
2001,5813,1,1,2
2001,5814,21,2,2
2001,5815,33,2,2
2001,5816,11,1,2
2001,5826,24,1,2
2001,5834,19,2,2
2001,5835,18,2,2
2001,5840,1,2,2
2001,6004,2,1,2
2001,6034,16,1,2
2001,6091,29,1,2
2001,6092,17,2,2
2001,6094,4,1,2
2001,6095,3,2,2
2001,6099,1,1,2
2001,6101,25,1,2
2001,6105,2,2,2
2001,6107,12,2,2
2001,6108,1,2,2
2001,6110,7,1,2
2001,6112,5,2,2
2001,6114,2,1,2
2001,6116,15,1,2
2001,6117,14,2,2
2001,6118,7,2,2
2001,6119,15,1,2
2001,6120,16,2,2
2001,6121,5,2,2
2001,6122,1,2,2
2001,6123,14,1,2
2001,6124,31,1,2
2001,6126,15,1,2
2001,6128,1,2,2
2001,6135,1,1,2
2001,6136,1,1,2
2001,6138,24,2,2
2001,6140,1,2,2
2001,6142,31,1,2
2001,6144,5,1,2
2001,6147,21,1,2
2001,6148,4,2,2
2001,6149,10,1,2
2001,6174,18,1,2
2001,6176,26,1,2
2001,6214,17,2,2
2001,6227,16,2,2
2001,6230,7,1,2
2001,6243,16,2,2
2001,6244,35,1,2
2001,6307,1,1,2
2001,6309,1,2,2
2001,6310,7,1,2
2001,6327,18,1,2
2001,6333,22,2,2
2001,6336,21,2,2
2001,6343,12,2,2
2001,6344,1,2,2
2001,6345,1,2,2
2001,6357,32,2,2
2001,6358,86,1,2
2001,6359,58,1,2
2001,6372,25,1,2
2001,6385,13,1,2
2001,6387,26,1,2
2001,6392,2,2,2
2001,6401,100,2,2
2001,6423,19,2,2
2001,6436,24,2,2
2001,6439,8,2,2
2001,6464,8,1,2
2001,6465,41,2,2
2001,6467,2,2,2
2001,6468,12,1,2
2001,6471,21,1,2
2001,6472,34,2,2
2001,6474,7,1,2
2001,6523,5,2,2
2001,6524,2,1,2
2001,6537,3,1,2
2001,6543,3,2,2
2001,6550,31,1,2
2001,6560,2,2,2
2001,6564,13,2,2
2001,6566,9,2,2
2001,6570,1,2,2
2001,6576,1,1,2
2001,6589,10,1,2
2001,6595,38,1,2
2001,6649,1,1,2
2001,6657,100,2,2
2001,6666,18,1,2
2001,6675,1,2,2
2001,6684,1,1,2
2001,6685,29,1,2
2001,6690,1,2,2
2001,6706,4,1,2
2001,6707,10,2,2
2001,6708,1,1,2
2001,6709,1,2,2
2001,6711,26,1,2
2001,7024,11,1,2
2001,7065,11,1,2
2001,7068,12,1,2
2001,7103,17,2,2
2001,7112,2,1,2
2001,7129,15,2,2
2001,7147,13,2,2
2001,7150,13,2,2
2001,7175,54,1,2
2001,7177,1,1,2
2001,7183,2,1,2
2001,7185,12,1,2
2001,7194,1,1,2
2001,7205,3,1,2
2001,7206,6,1,2
2001,7214,5,1,2
2001,7221,17,1,2
2001,7222,16,2,2
2001,7225,18,2,2
2001,7233,6,1,2
2001,7243,8,1,2
2001,7249,10,1,2
2001,7251,17,2,2
2001,7258,12,2,2
2001,7303,12,2,2
2001,7304,239,1,2
2001,7307,21,1,2
2001,7317,13,2,2
2001,7328,10,1,2
2001,7338,1,2,2
2001,7350,5,1,2
2001,7352,11,1,2
2001,7355,10,1,2
2001,7365,7,2,2
2001,7391,40,2,2
2001,7419,42,2,2
2001,7421,53,1,2
2001,7441,3,1,2
2001,7475,3,1,2
2001,7497,2,1,2
2001,7505,1,2,2
2001,7512,6,2,2
2001,7513,8,2,2
2001,7522,22,1,2
2001,7535,206,1,2
2001,7543,18,1,2
2001,7555,385,2,2
2001,7567,12,2,2
2001,7570,76,2,2
2001,7571,5,2,2
2001,7662,17,1,2
2001,7689,19,2,2
2001,7705,19,2,2
2001,7710,13,1,2
2001,7716,4,2,2
2001,7717,2,1,2
2001,7730,43,1,2
2001,7732,14,1,2
2001,7740,14,1,2
2001,7758,23,2,2
2001,7779,22,1,2
2001,7790,20,1,2
2001,7794,18,2,2
2001,7795,45,1,2
2001,7796,19,1,2
2001,7802,8,1,2
2001,7810,3,1,2
2001,7815,20,2,2
2001,7835,1,2,2
2001,7845,1,2,2
2001,7855,2,1,2
2001,7901,2,2,2
2001,7918,9,1,2
2001,7925,10,1,2
2001,7945,21,2,2
2001,8026,76,1,2
2001,8030,14,2,2
2001,8042,9,2,2
2001,8070,24,1,2
2001,8091,25,2,2
2001,8093,26,2,2
2001,8123,3,1,2
2001,8124,21,2,2
2001,8145,1,2,2
2001,8165,9,2,2
2001,8172,1,1,2
2001,8179,53,2,2
2001,8181,3,2,2
2001,8188,5,2,2
2001,8193,2,1,2
2001,8195,1,2,2
2001,8210,33,1,2
2001,8212,3,2,2
2001,8248,22,2,2
2001,8250,2,2,2
2001,8257,5,1,2
2001,8258,51,2,2
2001,8265,24,1,2
2001,8355,1,1,2
2001,8357,25,1,2
2001,8358,33,2,2
2001,8372,18,2,2
2001,8381,1,2,2
2001,8431,52,1,2
2001,8435,25,1,2
2001,8445,9,2,2
2001,8463,8,1,2
2001,8478,9,2,2
2001,8493,15,1,2
2001,8506,11,1,2
2001,8510,67,2,2
2001,8526,17,2,2
2001,8556,74,1,2
2001,8557,30,1,2
2001,8561,10,2,2
2001,8563,2,2,2
2001,8564,21,1,2
2001,8576,26,2,2
2001,8577,16,2,2
2001,8579,9,1,2
2001,8583,4,2,2
2001,8585,38,1,2
2001,8594,22,1,2
2001,8595,23,1,2
2001,8606,11,2,2
2001,8621,9,2,2
2001,8635,2,1,2
2001,8645,19,2,2
2001,8649,5,1,2
2001,8660,3,2,2
2001,8661,12,2,2
2001,8663,32,1,2
2001,8664,28,2,2
2001,8677,2,1,2
2001,8696,19,1,2
2001,8697,19,2,2
2001,8708,9,1,2
2001,8711,10,2,2
2001,8719,12,1,2
2001,8740,6,2,2
2001,8825,1,1,2
2001,8864,42,1,2
2001,8893,2,2,2
2001,8895,3,1,2
2001,8918,14,1,2
2001,8923,10,1,2
2001,8938,28,1,2
2001,8955,3,1,2
2001,8967,51,2,2
2001,8970,108,1,2
2001,8973,17,1,2
2001,8975,7,1,2
2001,8991,46,1,2
2001,8992,23,2,2
2001,8993,12,1,2
2001,8995,46,2,2
2001,8996,20,1,2
2001,9017,22,1,2
2001,9032,63,1,2
2001,9033,39,2,2
2001,9034,1,1,2
2001,9065,21,2,2
2001,9098,35,2,2
2001,9105,29,2,2
2001,9107,23,1,2
2001,9169,12,1,2
2001,9225,2,1,2
2001,9250,2,2,2
2001,9256,4,2,2
2001,9278,6,1,2
2001,9287,4,2,2
2001,9297,2,1,2
2001,9301,1,2,2
2001,9302,1,1,2
2001,9311,1,1,2
2001,9312,68,1,2
2001,9315,21,1,2
2001,9317,1,2,2
2001,9319,4,1,2
2001,9335,35,1,2
2001,9344,1,2,2
2001,9357,1,1,2
2001,9359,14,1,2
2001,9363,2,1,2
2001,9370,106,2,2
2001,9376,41,2,2
2001,9401,31,2,2
2001,9419,8,2,2
2001,9424,54,1,2
2001,9425,9,2,2
2001,9430,10,2,2
2001,9455,21,1,2
2001,9490,6,2,2
