año,codigo snies del programa,graduados,id genero,semestre
2013,269,74,1,2
2013,270,47,1,2
2013,271,200,2,2
2013,272,48,1,2
2013,273,41,2,2
2013,275,5,1,2
2013,276,26,2,2
2013,278,4,2,2
2013,279,2,2,2
2013,280,29,1,2
2013,281,49,2,2
2013,282,1,2,2
2013,283,13,1,2
2013,284,6,1,2
2013,288,10,1,2
2013,289,19,2,2
2013,290,22,1,2
2013,291,38,2,2
2013,292,18,2,2
2013,293,4,2,2
2013,294,44,2,2
2013,295,5,1,2
2013,296,13,2,2
2013,302,1,1,2
2013,306,2,1,2
2013,308,1,1,2
2013,310,6,2,2
2013,311,7,2,2
2013,312,8,2,2
2013,313,13,2,2
2013,314,1,2,2
2013,315,4,2,2
2013,320,81,1,2
2013,321,53,2,2
2013,325,45,2,2
2013,326,37,1,2
2013,327,54,2,2
2013,332,23,1,2
2013,337,41,2,2
2013,338,17,1,2
2013,340,29,2,2
2013,341,15,1,2
2013,342,40,2,2
2013,343,11,2,2
2013,344,6,2,2
2013,347,65,1,2
2013,351,9,2,2
2013,352,67,1,2
2013,360,58,2,2
2013,361,127,1,2
2013,362,18,1,2
2013,363,37,2,2
2013,364,42,2,2
2013,365,39,2,2
2013,366,2,1,2
2013,367,1,1,2
2013,368,3,2,2
2013,370,1,2,2
2013,372,1,2,2
2013,380,1,1,2
2013,381,7,1,2
2013,384,1,1,2
2013,385,1,1,2
2013,387,1,1,2
2013,389,2,2,2
2013,391,1,2,2
2013,393,14,1,2
2013,394,1,2,2
2013,395,27,1,2
2013,400,9,2,2
2013,401,63,1,2
2013,403,34,2,2
2013,404,52,1,2
2013,405,25,2,2
2013,406,1,2,2
2013,407,5,2,2
2013,408,11,1,2
2013,409,6,2,2
2013,412,7,2,2
2013,413,65,2,2
2013,417,5,1,2
2013,420,16,1,2
2013,426,43,2,2
2013,427,60,1,2
2013,429,38,1,2
2013,430,39,2,2
2013,431,20,2,2
2013,432,12,2,2
2013,433,2,1,2
2013,434,51,1,2
2013,435,56,2,2
2013,436,26,2,2
2013,437,72,2,2
2013,438,39,1,2
2013,439,46,2,2
2013,440,60,2,2
2013,441,17,2,2
2013,442,19,2,2
2013,444,47,1,2
2013,445,34,2,2
2013,446,52,2,2
2013,448,35,1,2
2013,450,49,2,2
2013,451,19,2,2
2013,452,30,2,2
2013,453,11,1,2
2013,454,8,2,2
2013,455,15,2,2
2013,456,57,1,2
2013,458,6,2,2
2013,460,3,2,2
2013,462,6,2,2
2013,463,2,2,2
2013,464,10,2,2
2013,465,1,1,2
2013,466,3,1,2
2013,467,3,1,2
2013,468,3,1,2
2013,469,3,1,2
2013,470,2,1,2
2013,471,3,2,2
2013,472,9,1,2
2013,473,6,1,2
2013,474,5,2,2
2013,476,2,1,2
2013,477,1,1,2
2013,478,30,1,2
2013,479,2,1,2
2013,480,4,2,2
2013,481,7,2,2
2013,483,15,2,2
2013,484,7,1,2
2013,485,2,1,2
2013,489,15,2,2
2013,494,13,2,2
2013,503,2,1,2
2013,504,1,2,2
2013,507,2,2,2
2013,510,3,1,2
2013,511,7,1,2
2013,512,1,2,2
2013,516,8,2,2
2013,517,4,2,2
2013,519,13,1,2
2013,521,1,1,2
2013,522,6,1,2
2013,523,18,1,2
2013,527,1,2,2
2013,530,24,2,2
2013,531,116,2,2
2013,532,51,1,2
2013,535,48,2,2
2013,536,24,1,2
2013,537,17,2,2
2013,538,61,1,2
2013,539,3,1,2
2013,540,33,2,2
2013,549,21,1,2
2013,551,8,2,2
2013,555,12,2,2
2013,557,21,1,2
2013,559,30,2,2
2013,565,8,2,2
2013,566,31,2,2
2013,568,19,1,2
2013,569,24,1,2
2013,570,81,2,2
2013,571,12,2,2
2013,572,22,1,2
2013,573,21,2,2
2013,574,17,2,2
2013,575,17,2,2
2013,576,27,1,2
2013,577,16,2,2
2013,578,4,2,2
2013,579,22,2,2
2013,580,64,1,2
2013,581,64,1,2
2013,582,10,1,2
2013,583,14,2,2
2013,584,9,1,2
2013,585,27,1,2
2013,586,18,2,2
2013,587,52,2,2
2013,588,11,1,2
2013,589,20,1,2
2013,590,3,2,2
2013,591,33,2,2
2013,592,37,2,2
2013,593,20,2,2
2013,594,16,2,2
2013,595,5,2,2
2013,596,27,2,2
2013,599,6,1,2
2013,600,2,1,2
2013,601,4,1,2
2013,602,2,1,2
2013,603,5,2,2
2013,604,2,2,2
2013,605,6,2,2
2013,606,1,1,2
2013,607,1,1,2
2013,608,1,1,2
2013,609,2,1,2
2013,611,4,2,2
2013,612,4,2,2
2013,613,2,1,2
2013,614,1,2,2
2013,616,2,1,2
2013,618,2,2,2
2013,621,1,2,2
2013,622,1,2,2
2013,625,4,2,2
2013,626,40,2,2
2013,628,10,2,2
2013,633,6,1,2
2013,636,3,1,2
2013,640,3,2,2
2013,642,3,1,2
2013,645,10,1,2
2013,650,6,1,2
2013,651,8,1,2
2013,652,6,2,2
2013,654,1,1,2
2013,655,4,1,2
2013,656,5,2,2
2013,657,8,1,2
2013,658,12,1,2
2013,659,4,1,2
2013,660,50,2,2
2013,662,13,1,2
2013,663,8,2,2
2013,664,6,1,2
2013,670,2,2,2
2013,673,1,2,2
2013,674,2,1,2
2013,676,9,1,2
2013,677,2,2,2
2013,678,1,1,2
2013,679,3,1,2
2013,680,1,1,2
2013,683,93,1,2
2013,684,24,2,2
2013,685,14,1,2
2013,687,16,1,2
2013,688,4,2,2
2013,689,2,1,2
2013,690,23,1,2
2013,691,92,2,2
2013,692,3,2,2
2013,693,58,1,2
2013,694,69,1,2
2013,695,6,1,2
2013,696,104,2,2
2013,697,122,2,2
2013,698,56,1,2
2013,699,47,1,2
2013,700,100,2,2
2013,701,104,2,2
2013,702,31,2,2
2013,703,68,2,2
2013,704,15,1,2
2013,705,5,1,2
2013,706,43,1,2
2013,707,31,1,2
2013,710,1,1,2
2013,715,8,1,2
2013,716,4,2,2
2013,717,7,1,2
2013,719,19,2,2
2013,726,4,1,2
2013,728,5,2,2
2013,731,5,1,2
2013,732,3,1,2
2013,734,2,1,2
2013,736,25,2,2
2013,737,59,1,2
2013,738,37,1,2
2013,739,29,2,2
2013,740,94,1,2
2013,741,26,1,2
2013,742,37,2,2
2013,744,22,2,2
2013,745,25,2,2
2013,746,18,1,2
2013,747,31,1,2
2013,748,8,1,2
2013,749,5,1,2
2013,750,6,2,2
2013,753,4,1,2
2013,754,2,1,2
2013,755,1,1,2
2013,756,6,2,2
2013,757,6,2,2
2013,758,1,1,2
2013,759,2,1,2
2013,760,74,2,2
2013,761,3,1,2
2013,762,6,1,2
2013,766,18,1,2
2013,767,14,1,2
2013,770,23,1,2
2013,772,2,2,2
2013,775,2,2,2
2013,776,2,2,2
2013,777,22,1,2
2013,779,14,1,2
2013,783,7,1,2
2013,786,34,2,2
2013,788,40,2,2
2013,789,20,2,2
2013,790,13,2,2
2013,791,40,2,2
2013,794,14,2,2
2013,798,47,1,2
2013,799,48,2,2
2013,800,20,2,2
2013,801,64,2,2
2013,805,14,2,2
2013,807,37,2,2
2013,808,37,2,2
2013,809,270,1,2
2013,810,40,2,2
2013,811,21,2,2
2013,817,11,1,2
2013,818,29,1,2
2013,819,26,1,2
2013,827,38,1,2
2013,829,33,2,2
2013,831,29,2,2
2013,832,3,2,2
2013,833,58,2,2
2013,834,86,1,2
2013,835,37,2,2
2013,839,34,2,2
2013,841,1,2,2
2013,842,34,1,2
2013,843,20,1,2
2013,847,10,2,2
2013,850,23,1,2
2013,851,3,2,2
2013,852,51,1,2
2013,854,161,2,2
2013,855,108,2,2
2013,856,21,1,2
2013,857,7,1,2
2013,858,14,2,2
2013,863,1,1,2
2013,866,50,2,2
2013,870,32,2,2
2013,873,12,2,2
2013,882,13,1,2
2013,884,8,1,2
2013,885,20,1,2
2013,889,34,2,2
2013,898,53,1,2
2013,902,19,1,2
2013,904,30,1,2
2013,905,46,2,2
2013,906,34,1,2
2013,907,30,2,2
2013,908,29,2,2
2013,910,53,1,2
2013,911,1,2,2
2013,912,1,1,2
2013,913,24,2,2
2013,914,41,1,2
2013,915,52,2,2
2013,916,42,1,2
2013,917,54,1,2
2013,918,51,1,2
2013,919,57,2,2
2013,920,50,2,2
2013,921,22,2,2
2013,923,9,1,2
2013,924,1,1,2
2013,925,74,1,2
2013,926,27,2,2
2013,927,33,1,2
2013,933,4,1,2
2013,935,22,2,2
2013,936,1,1,2
2013,937,12,1,2
2013,943,18,1,2
2013,944,44,1,2
2013,946,21,2,2
2013,947,36,1,2
2013,948,20,2,2
2013,949,108,1,2
2013,950,77,2,2
2013,951,85,2,2
2013,952,35,2,2
2013,953,190,2,2
2013,954,46,2,2
2013,955,14,2,2
2013,956,7,1,2
2013,957,24,1,2
2013,958,14,1,2
2013,959,32,2,2
2013,960,55,1,2
2013,961,111,1,2
2013,962,87,2,2
2013,964,18,1,2
2013,965,2,2,2
2013,968,1,1,2
2013,969,1,2,2
2013,970,1,2,2
2013,972,3,2,2
2013,973,7,1,2
2013,974,2,1,2
2013,979,1,1,2
2013,981,3,1,2
2013,984,13,1,2
2013,985,3,2,2
2013,986,2,2,2
2013,990,5,2,2
2013,991,6,2,2
2013,992,10,1,2
2013,997,2,2,2
2013,998,5,1,2
2013,1001,42,1,2
2013,1002,15,1,2
2013,1005,14,1,2
2013,1007,6,1,2
2013,1008,15,1,2
2013,1009,12,1,2
2013,1010,13,2,2
2013,1012,46,2,2
2013,1018,7,2,2
2013,1019,11,1,2
2013,1020,18,1,2
2013,1021,3,1,2
2013,1025,6,2,2
2013,1026,38,1,2
2013,1027,35,2,2
2013,1028,18,2,2
2013,1029,8,2,2
2013,1030,4,2,2
2013,1033,8,2,2
2013,1036,32,2,2
2013,1037,4,2,2
2013,1038,1,2,2
2013,1039,37,1,2
2013,1040,90,1,2
2013,1041,11,1,2
2013,1042,3,1,2
2013,1043,6,2,2
2013,1044,44,1,2
2013,1046,24,2,2
2013,1047,17,1,2
2013,1050,5,2,2
2013,1053,28,1,2
2013,1054,9,2,2
2013,1056,53,1,2
2013,1059,23,1,2
2013,1060,11,1,2
2013,1061,69,2,2
2013,1062,26,1,2
2013,1063,1,2,2
2013,1078,44,2,2
2013,1079,37,2,2
2013,1080,99,2,2
2013,1081,60,2,2
2013,1083,91,1,2
2013,1084,18,2,2
2013,1085,35,1,2
2013,1086,25,1,2
2013,1087,37,1,2
2013,1088,20,1,2
2013,1091,13,2,2
2013,1092,6,1,2
2013,1094,8,2,2
2013,1096,19,1,2
2013,1097,66,2,2
2013,1098,108,1,2
2013,1099,16,2,2
2013,1101,31,2,2
2013,1102,56,2,2
2013,1103,27,2,2
2013,1104,53,1,2
2013,1106,14,2,2
2013,1108,3,1,2
2013,1110,40,1,2
2013,1111,10,2,2
2013,1112,93,2,2
2013,1113,33,1,2
2013,1114,92,1,2
2013,1115,81,1,2
2013,1116,26,2,2
2013,1117,20,1,2
2013,1120,29,2,2
2013,1121,9,2,2
2013,1125,50,1,2
2013,1126,34,2,2
2013,1130,14,2,2
2013,1131,14,1,2
2013,1132,2,1,2
2013,1136,16,2,2
2013,1138,43,2,2
2013,1142,16,1,2
2013,1143,195,2,2
2013,1144,146,1,2
2013,1146,109,1,2
2013,1147,33,2,2
2013,1148,11,1,2
2013,1149,9,1,2
2013,1150,89,1,2
2013,1151,36,1,2
2013,1152,18,2,2
2013,1153,2,2,2
2013,1154,2,1,2
2013,1155,42,1,2
2013,1156,9,1,2
2013,1158,17,2,2
2013,1162,3,1,2
2013,1163,3,1,2
2013,1164,1,2,2
2013,1166,10,2,2
2013,1169,49,2,2
2013,1170,82,1,2
2013,1172,19,1,2
2013,1173,44,2,2
2013,1174,216,2,2
2013,1175,67,1,2
2013,1176,45,2,2
2013,1178,37,2,2
2013,1179,49,2,2
2013,1180,35,1,2
2013,1185,1,1,2
2013,1191,26,2,2
2013,1192,48,2,2
2013,1193,7,2,2
2013,1195,60,1,2
2013,1196,95,2,2
2013,1197,4,1,2
2013,1198,1,1,2
2013,1199,10,1,2
2013,1200,17,2,2
2013,1201,38,2,2
2013,1202,25,2,2
2013,1203,16,2,2
2013,1204,3,2,2
2013,1205,68,2,2
2013,1206,2,1,2
2013,1207,2,1,2
2013,1208,4,2,2
2013,1210,5,2,2
2013,1211,2,1,2
2013,1212,3,1,2
2013,1213,3,2,2
2013,1214,3,2,2
2013,1218,7,2,2
2013,1219,15,1,2
2013,1220,7,1,2
2013,1222,1,2,2
2013,1223,5,2,2
2013,1224,8,2,2
2013,1228,3,2,2
2013,1229,7,1,2
2013,1230,1,2,2
2013,1236,21,1,2
2013,1237,96,2,2
2013,1238,40,2,2
2013,1239,42,1,2
2013,1240,62,2,2
2013,1241,14,1,2
2013,1242,11,2,2
2013,1244,112,1,2
2013,1245,192,1,2
2013,1246,15,2,2
2013,1247,19,1,2
2013,1248,23,2,2
2013,1249,57,2,2
2013,1250,42,2,2
2013,1251,4,2,2
2013,1252,76,1,2
2013,1254,126,1,2
2013,1256,19,2,2
2013,1257,1,2,2
2013,1258,8,1,2
2013,1261,20,1,2
2013,1264,3,2,2
2013,1265,62,1,2
2013,1266,7,2,2
2013,1267,11,2,2
2013,1269,4,1,2
2013,1270,24,1,2
2013,1271,40,1,2
2013,1272,70,1,2
2013,1273,15,1,2
2013,1274,4,1,2
2013,1275,12,1,2
2013,1276,53,2,2
2013,1277,26,1,2
2013,1279,1,2,2
2013,1280,2,2,2
2013,1281,61,2,2
2013,1282,12,2,2
2013,1283,70,2,2
2013,1284,19,1,2
2013,1285,16,1,2
2013,1291,50,2,2
2013,1293,31,1,2
2013,1294,11,2,2
2013,1295,78,1,2
2013,1296,5,2,2
2013,1297,169,1,2
2013,1298,35,1,2
2013,1299,54,1,2
2013,1300,1,2,2
2013,1323,112,1,2
2013,1324,18,1,2
2013,1325,8,1,2
2013,1326,24,1,2
2013,1328,23,2,2
2013,1329,56,1,2
2013,1330,26,1,2
2013,1331,25,1,2
2013,1332,22,2,2
2013,1335,82,2,2
2013,1336,53,2,2
2013,1337,31,2,2
2013,1338,70,2,2
2013,1339,11,2,2
2013,1340,5,2,2
2013,1347,5,2,2
2013,1348,60,2,2
2013,1349,7,2,2
2013,1350,57,1,2
2013,1361,41,1,2
2013,1363,7,1,2
2013,1371,15,1,2
2013,1372,18,1,2
2013,1373,1,1,2
2013,1380,136,1,2
2013,1381,318,1,2
2013,1383,73,1,2
2013,1384,34,2,2
2013,1385,121,1,2
2013,1386,74,2,2
2013,1387,10,2,2
2013,1389,24,1,2
2013,1394,70,1,2
2013,1395,27,1,2
2013,1396,82,1,2
2013,1399,57,2,2
2013,1402,34,1,2
2013,1403,42,2,2
2013,1409,37,2,2
2013,1412,30,2,2
2013,1415,9,1,2
2013,1421,2,1,2
2013,1422,323,2,2
2013,1423,19,2,2
2013,1424,86,2,2
2013,1425,58,2,2
2013,1426,47,1,2
2013,1430,193,1,2
2013,1431,13,1,2
2013,1432,12,1,2
2013,1433,84,1,2
2013,1434,12,2,2
2013,1435,3,1,2
2013,1439,18,2,2
2013,1441,27,2,2
2013,1442,58,2,2
2013,1444,152,1,2
2013,1445,12,1,2
2013,1446,28,2,2
2013,1447,11,1,2
2013,1448,9,2,2
2013,1449,10,1,2
2013,1450,59,2,2
2013,1451,29,2,2
2013,1455,1,1,2
2013,1460,1,2,2
2013,1461,4,1,2
2013,1464,7,1,2
2013,1466,6,1,2
2013,1468,25,1,2
2013,1475,222,2,2
2013,1476,106,1,2
2013,1477,121,2,2
2013,1483,349,1,2
2013,1485,145,2,2
2013,1487,91,2,2
2013,1488,39,2,2
2013,1489,43,1,2
2013,1490,56,1,2
2013,1491,16,2,2
2013,1492,69,1,2
2013,1493,126,1,2
2013,1494,105,1,2
2013,1495,121,2,2
2013,1496,20,2,2
2013,1497,108,2,2
2013,1498,98,1,2
2013,1499,147,2,2
2013,1503,139,1,2
2013,1504,16,1,2
2013,1512,155,1,2
2013,1513,3,1,2
2013,1514,57,2,2
2013,1516,16,2,2
2013,1518,79,1,2
2013,1519,12,2,2
2013,1520,19,2,2
2013,1522,7,1,2
2013,1527,40,2,2
2013,1529,26,1,2
2013,1531,20,1,2
2013,1532,43,1,2
2013,1533,66,2,2
2013,1534,57,2,2
2013,1535,128,1,2
2013,1536,141,2,2
2013,1537,11,1,2
2013,1538,8,2,2
2013,1539,72,1,2
2013,1540,26,1,2
2013,1541,12,2,2
2013,1542,216,2,2
2013,1543,53,1,2
2013,1544,72,2,2
2013,1545,26,2,2
2013,1546,4,1,2
2013,1547,7,2,2
2013,1548,14,2,2
2013,1550,39,1,2
2013,1551,23,1,2
2013,1552,27,2,2
2013,1555,29,2,2
2013,1561,38,1,2
2013,1568,9,1,2
2013,1569,13,1,2
2013,1573,14,1,2
2013,1574,51,2,2
2013,1575,79,2,2
2013,1576,9,1,2
2013,1578,41,1,2
2013,1579,21,2,2
2013,1580,6,1,2
2013,1581,46,2,2
2013,1582,10,1,2
2013,1585,7,1,2
2013,1587,2,1,2
2013,1591,13,1,2
2013,1592,49,1,2
2013,1593,23,2,2
2013,1595,29,2,2
2013,1596,94,2,2
2013,1597,26,1,2
2013,1598,110,2,2
2013,1605,30,2,2
2013,1607,8,1,2
2013,1613,1,1,2
2013,1614,65,2,2
2013,1620,7,2,2
2013,1621,13,1,2
2013,1622,36,1,2
2013,1626,7,1,2
2013,1628,30,2,2
2013,1630,25,1,2
2013,1640,97,1,2
2013,1641,77,1,2
2013,1642,35,2,2
2013,1643,13,1,2
2013,1644,19,1,2
2013,1645,30,2,2
2013,1646,39,1,2
2013,1647,38,1,2
2013,1649,13,2,2
2013,1650,11,2,2
2013,1651,60,2,2
2013,1652,5,2,2
2013,1653,6,2,2
2013,1654,117,2,2
2013,1655,10,2,2
2013,1656,13,2,2
2013,1657,6,2,2
2013,1658,5,2,2
2013,1667,31,1,2
2013,1668,9,1,2
2013,1676,20,1,2
2013,1677,2,1,2
2013,1678,1,1,2
2013,1679,2,1,2
2013,1680,3,2,2
2013,1681,24,2,2
2013,1682,2,1,2
2013,1683,2,2,2
2013,1684,5,1,2
2013,1686,2,1,2
2013,1687,5,1,2
2013,1688,10,2,2
2013,1689,2,1,2
2013,1690,25,1,2
2013,1691,11,2,2
2013,1692,20,2,2
2013,1693,22,2,2
2013,1694,42,2,2
2013,1705,9,2,2
2013,1706,88,2,2
2013,1708,156,1,2
2013,1710,142,1,2
2013,1712,25,1,2
2013,1714,55,2,2
2013,1715,12,2,2
2013,1716,29,1,2
2013,1717,59,2,2
2013,1718,74,2,2
2013,1719,57,1,2
2013,1724,31,1,2
2013,1725,53,2,2
2013,1730,48,2,2
2013,1731,47,1,2
2013,1734,29,1,2
2013,1735,18,2,2
2013,1736,21,1,2
2013,1737,6,2,2
2013,1738,3,1,2
2013,1739,4,2,2
2013,1741,24,2,2
2013,1742,12,2,2
2013,1743,8,2,2
2013,1751,5,2,2
2013,1752,55,2,2
2013,1754,10,2,2
2013,1755,37,2,2
2013,1758,7,1,2
2013,1759,18,1,2
2013,1760,14,2,2
2013,1762,50,1,2
2013,1763,12,2,2
2013,1764,44,2,2
2013,1765,50,2,2
2013,1767,13,2,2
2013,1768,22,2,2
2013,1769,50,2,2
2013,1770,67,1,2
2013,1771,97,1,2
2013,1774,50,1,2
2013,1775,32,1,2
2013,1776,6,1,2
2013,1777,63,1,2
2013,1778,25,2,2
2013,1779,43,1,2
2013,1780,33,2,2
2013,1781,4,1,2
2013,1783,2,2,2
2013,1784,2,2,2
2013,1786,11,2,2
2013,1788,2,1,2
2013,1789,1,1,2
2013,1790,7,2,2
2013,1791,1,1,2
2013,1792,6,2,2
2013,1793,3,1,2
2013,1794,25,1,2
2013,1795,4,1,2
2013,1796,1,1,2
2013,1797,2,1,2
2013,1799,2,1,2
2013,1802,1,1,2
2013,1803,2,1,2
2013,1805,4,2,2
2013,1806,1,2,2
2013,1807,118,1,2
2013,1810,7,2,2
2013,1811,1,2,2
2013,1813,99,2,2
2013,1814,50,2,2
2013,1815,6,2,2
2013,1816,6,1,2
2013,1817,5,2,2
2013,1818,6,2,2
2013,1819,2,2,2
2013,1820,8,1,2
2013,1821,5,1,2
2013,1822,1,2,2
2013,1823,4,2,2
2013,1826,20,1,2
2013,1827,7,1,2
2013,1828,50,1,2
2013,1829,73,2,2
2013,1832,32,2,2
2013,1834,77,2,2
2013,1836,10,1,2
2013,1837,20,2,2
2013,1838,150,1,2
2013,1840,28,2,2
2013,1841,14,1,2
2013,1845,25,2,2
2013,1846,7,2,2
2013,1847,51,2,2
2013,1850,2,1,2
2013,1851,1,2,2
2013,1853,2,2,2
2013,1854,31,2,2
2013,1855,7,2,2
2013,1856,41,1,2
2013,1861,5,2,2
2013,1869,82,2,2
2013,1870,31,1,2
2013,1872,4,1,2
2013,1873,9,2,2
2013,1874,8,1,2
2013,1875,7,1,2
2013,1876,2,1,2
2013,1877,78,2,2
2013,1878,9,1,2
2013,1881,11,1,2
2013,1883,47,2,2
2013,1884,34,2,2
2013,1885,1,2,2
2013,1886,145,1,2
2013,1887,11,2,2
2013,1888,52,2,2
2013,1889,3,2,2
2013,1890,9,2,2
2013,1892,171,1,2
2013,1893,119,2,2
2013,1894,44,2,2
2013,1895,33,2,2
2013,1902,46,1,2
2013,1914,21,1,2
2013,1915,12,1,2
2013,1916,84,1,2
2013,1918,12,1,2
2013,1919,11,2,2
2013,1925,61,1,2
2013,1928,34,2,2
2013,1934,2,1,2
2013,1936,2,1,2
2013,1937,3,2,2
2013,1942,24,2,2
2013,1943,4,1,2
2013,1944,14,1,2
2013,1946,6,1,2
2013,1947,1,1,2
2013,1950,6,1,2
2013,1953,44,1,2
2013,1956,80,2,2
2013,1958,240,2,2
2013,1976,23,1,2
2013,1977,4,1,2
2013,1979,18,2,2
2013,1980,61,2,2
2013,1981,30,1,2
2013,1982,12,1,2
2013,1983,305,1,2
2013,1984,42,2,2
2013,1985,36,1,2
2013,1986,1,2,2
2013,1987,4,1,2
2013,1988,28,2,2
2013,1989,119,1,2
2013,1991,80,2,2
2013,2004,150,1,2
2013,2005,1,2,2
2013,2009,5,2,2
2013,2016,26,2,2
2013,2026,8,1,2
2013,2028,6,2,2
2013,2034,8,1,2
2013,2035,10,1,2
2013,2037,10,2,2
2013,2039,39,1,2
2013,2040,57,1,2
2013,2046,26,1,2
2013,2048,43,1,2
2013,2049,8,2,2
2013,2051,111,1,2
2013,2052,18,2,2
2013,2053,11,2,2
2013,2054,71,1,2
2013,2055,28,1,2
2013,2056,7,2,2
2013,2059,10,2,2
2013,2065,21,2,2
2013,2066,11,2,2
2013,2068,34,1,2
2013,2069,6,2,2
2013,2070,45,2,2
2013,2076,25,2,2
2013,2078,34,2,2
2013,2080,24,2,2
2013,2086,35,1,2
2013,2087,37,1,2
2013,2088,25,1,2
2013,2095,10,1,2
2013,2096,1,2,2
2013,2097,111,1,2
2013,2098,27,2,2
2013,2101,6,1,2
2013,2108,23,2,2
2013,2109,1,2,2
2013,2111,47,1,2
2013,2114,81,2,2
2013,2115,5,1,2
2013,2119,54,1,2
2013,2125,37,2,2
2013,2130,9,2,2
2013,2131,80,2,2
2013,2133,142,1,2
2013,2134,115,1,2
2013,2145,88,1,2
2013,2147,2,2,2
2013,2152,20,1,2
2013,2153,5,2,2
2013,2162,25,1,2
2013,2163,17,2,2
2013,2165,20,2,2
2013,2168,27,2,2
2013,2172,5,1,2
2013,2173,1,1,2
2013,2180,14,1,2
2013,2185,1,2,2
2013,2187,2,1,2
2013,2188,8,2,2
2013,2189,15,2,2
2013,2190,49,2,2
2013,2191,33,1,2
2013,2192,20,1,2
2013,2205,38,1,2
2013,2206,88,2,2
2013,2209,20,2,2
2013,2216,3,1,2
2013,2217,19,2,2
2013,2218,6,2,2
2013,2219,16,1,2
2013,2227,31,1,2
2013,2230,16,1,2
2013,2234,78,2,2
2013,2239,22,1,2
2013,2249,15,1,2
2013,2258,32,1,2
2013,2265,18,1,2
