año,codigo snies del programa,graduados,id genero,semestre
2010,426,46,2,2
2010,427,62,2,2
2010,428,116,2,2
2010,429,37,2,2
2010,430,43,1,2
2010,431,7,1,2
2010,433,4,1,2
2010,434,21,1,2
2010,435,14,1,2
2010,436,9,2,2
2010,437,97,1,2
2010,438,30,2,2
2010,439,47,2,2
2010,440,55,2,2
2010,441,17,1,2
2010,442,15,2,2
2010,444,33,2,2
2010,445,25,2,2
2010,446,39,1,2
2010,448,26,1,2
2010,450,33,2,2
2010,451,10,1,2
2010,452,9,2,2
2010,453,2,1,2
2010,454,1,2,2
2010,455,3,2,2
2010,456,76,1,2
2010,458,6,1,2
2010,459,2,1,2
2010,460,3,2,2
2010,462,6,2,2
2010,463,2,1,2
2010,464,10,2,2
2010,465,2,1,2
2010,466,2,1,2
2010,467,1,1,2
2010,468,3,1,2
2010,469,3,1,2
2010,470,1,2,2
2010,471,3,2,2
2010,472,9,2,2
2010,473,4,2,2
2010,474,5,2,2
2010,476,1,1,2
2010,477,2,1,2
2010,478,12,1,2
2010,479,3,1,2
2010,480,3,2,2
2010,481,8,2,2
2010,482,3,2,2
2010,484,7,1,2
2010,485,2,1,2
2010,486,6,2,2
2010,489,13,1,2
2010,503,6,1,2
2010,504,4,1,2
2010,507,2,2,2
2010,510,4,1,2
2010,511,9,1,2
2010,512,1,1,2
2010,513,4,2,2
2010,516,9,1,2
2010,517,2,1,2
2010,519,8,1,2
2010,521,1,2,2
2010,523,1,1,2
2010,530,1,1,2
2010,531,4,1,2
2010,532,3,1,2
2010,535,24,1,2
2010,536,31,1,2
2010,537,31,1,2
2010,538,4,2,2
2010,539,11,1,2
2010,540,2,1,2
2010,541,1,1,2
2010,549,31,2,2
2010,551,7,2,2
2010,554,7,2,2
2010,555,6,2,2
2010,557,15,2,2
2010,559,10,2,2
2010,563,5,2,2
2010,565,16,2,2
2010,566,26,1,2
2010,568,23,1,2
2010,569,21,1,2
2010,570,96,1,2
2010,571,26,1,2
2010,572,20,2,2
2010,573,51,1,2
2010,574,20,1,2
2010,575,11,1,2
2010,576,7,2,2
2010,577,13,2,2
2010,579,30,1,2
2010,580,79,2,2
2010,581,55,2,2
2010,582,16,2,2
2010,583,22,2,2
2010,584,14,1,2
2010,585,12,1,2
2010,586,20,2,2
2010,587,27,2,2
2010,588,20,1,2
2010,589,26,2,2
2010,590,23,2,2
2010,591,26,1,2
2010,592,24,2,2
2010,593,10,2,2
2010,594,6,2,2
2010,595,3,1,2
2010,596,21,1,2
2010,599,7,1,2
2010,601,5,1,2
2010,602,2,2,2
2010,603,5,1,2
2010,604,5,1,2
2010,605,7,1,2
2010,607,1,1,2
2010,608,1,2,2
2010,609,2,1,2
2010,611,1,2,2
2010,612,3,1,2
2010,613,2,1,2
2010,615,1,1,2
2010,616,1,2,2
2010,621,4,2,2
2010,622,3,2,2
2010,623,5,2,2
2010,625,8,1,2
2010,626,21,1,2
2010,628,9,1,2
2010,633,2,1,2
2010,636,8,2,2
2010,640,2,1,2
2010,642,8,1,2
2010,643,3,2,2
2010,645,13,1,2
2010,650,15,1,2
2010,651,5,1,2
2010,652,15,1,2
2010,655,10,2,2
2010,656,2,1,2
2010,657,1,1,2
2010,658,9,1,2
2010,660,34,2,2
2010,662,8,2,2
2010,663,3,2,2
2010,664,6,2,2
2010,670,2,2,2
2010,672,1,1,2
2010,673,2,1,2
2010,674,4,2,2
2010,676,5,1,2
2010,677,3,1,2
2010,679,3,1,2
2010,683,109,1,2
2010,684,20,2,2
2010,685,10,1,2
2010,687,23,1,2
2010,688,5,2,2
2010,689,1,2,2
2010,691,84,2,2
2010,692,4,1,2
2010,693,40,1,2
2010,694,67,1,2
2010,695,13,1,2
2010,696,45,2,2
2010,697,55,2,2
2010,698,50,2,2
2010,699,47,1,2
2010,700,147,2,2
2010,701,68,1,2
2010,702,44,1,2
2010,703,89,1,2
2010,704,14,1,2
2010,705,16,1,2
2010,706,26,2,2
2010,707,26,2,2
2010,709,1,2,2
2010,710,1,2,2
2010,711,6,1,2
2010,712,2,1,2
2010,714,1,1,2
2010,716,4,1,2
2010,717,1,1,2
2010,719,25,1,2
2010,732,1,2,2
2010,733,2,1,2
2010,734,3,1,2
2010,736,5,2,2
2010,737,50,2,2
2010,738,40,1,2
2010,739,38,2,2
2010,740,58,1,2
2010,741,23,1,2
2010,742,47,2,2
2010,744,10,2,2
2010,745,16,1,2
2010,746,18,2,2
2010,747,27,1,2
2010,748,11,2,2
2010,749,4,2,2
2010,750,4,1,2
2010,751,1,1,2
2010,753,7,1,2
2010,755,2,2,2
2010,756,7,2,2
2010,757,1,2,2
2010,758,1,1,2
2010,759,1,1,2
2010,760,31,1,2
2010,762,5,2,2
2010,766,12,2,2
2010,767,9,2,2
2010,770,25,1,2
2010,771,4,2,2
2010,772,8,2,2
2010,774,3,1,2
2010,775,3,2,2
2010,776,2,1,2
2010,777,10,2,2
2010,779,10,1,2
2010,783,1,1,2
2010,786,38,2,2
2010,788,12,2,2
2010,789,38,2,2
2010,790,32,2,2
2010,791,95,1,2
2010,794,6,1,2
2010,796,4,1,2
2010,798,293,1,2
2010,799,15,2,2
2010,800,8,1,2
2010,801,32,1,2
2010,805,7,1,2
2010,807,42,1,2
2010,808,19,1,2
2010,809,237,2,2
2010,810,19,1,2
2010,811,18,2,2
2010,817,15,1,2
2010,818,15,1,2
2010,819,9,1,2
2010,827,32,1,2
2010,829,21,1,2
2010,831,17,1,2
2010,832,16,1,2
2010,833,41,2,2
2010,834,98,1,2
2010,835,32,2,2
2010,839,30,2,2
2010,841,12,2,2
2010,842,13,1,2
2010,843,12,1,2
2010,844,2,1,2
2010,847,21,1,2
2010,850,79,1,2
2010,851,3,1,2
2010,852,46,2,2
2010,854,164,1,2
2010,855,53,2,2
2010,856,43,2,2
2010,857,22,2,2
2010,858,10,2,2
2010,860,3,1,2
2010,862,1,1,2
2010,863,4,1,2
2010,866,30,1,2
2010,870,16,1,2
2010,873,19,2,2
2010,879,1,2,2
2010,882,18,2,2
2010,884,2,1,2
2010,885,6,1,2
2010,889,24,1,2
2010,898,42,1,2
2010,902,30,1,2
2010,904,63,2,2
2010,905,25,2,2
2010,906,22,2,2
2010,907,32,2,2
2010,908,14,2,2
2010,909,1,2,2
2010,910,72,1,2
2010,911,2,1,2
2010,912,1,2,2
2010,913,43,2,2
2010,914,30,1,2
2010,915,63,2,2
2010,916,34,1,2
2010,917,31,2,2
2010,919,40,2,2
2010,920,20,2,2
2010,921,43,2,2
2010,923,11,2,2
2010,925,80,2,2
2010,926,25,1,2
2010,933,4,1,2
2010,935,23,1,2
2010,936,24,2,2
2010,937,19,1,2
2010,943,19,2,2
2010,944,42,2,2
2010,945,76,1,2
2010,946,10,2,2
2010,947,30,1,2
2010,948,6,2,2
2010,949,145,2,2
2010,950,60,2,2
2010,951,143,2,2
2010,952,45,2,2
2010,953,141,1,2
2010,955,14,1,2
2010,956,31,2,2
2010,957,19,1,2
2010,958,46,1,2
2010,959,12,2,2
2010,960,41,2,2
2010,961,86,1,2
2010,962,44,2,2
2010,964,40,1,2
2010,965,1,2,2
2010,968,3,1,2
2010,970,1,2,2
2010,972,6,2,2
2010,973,6,2,2
2010,974,2,1,2
2010,976,1,1,2
2010,984,12,2,2
2010,986,3,1,2
2010,987,2,1,2
2010,990,6,1,2
2010,992,9,2,2
2010,994,5,1,2
2010,995,1,1,2
2010,998,7,2,2
2010,1001,28,2,2
2010,1002,4,2,2
2010,1003,1,1,2
2010,1005,5,1,2
2010,1006,4,2,2
2010,1007,9,1,2
2010,1008,25,1,2
2010,1009,21,1,2
2010,1012,43,1,2
2010,1018,9,2,2
2010,1019,8,2,2
2010,1021,2,1,2
2010,1025,6,2,2
2010,1026,6,1,2
2010,1027,11,1,2
2010,1029,21,1,2
2010,1030,8,1,2
2010,1033,2,1,2
2010,1037,1,1,2
2010,1038,1,1,2
2010,1039,50,2,2
2010,1040,82,2,2
2010,1041,36,1,2
2010,1042,12,2,2
2010,1043,19,2,2
2010,1044,82,2,2
2010,1046,37,2,2
2010,1047,22,2,2
2010,1050,6,2,2
2010,1053,14,2,2
2010,1054,15,1,2
2010,1056,26,1,2
2010,1059,6,1,2
2010,1061,48,1,2
2010,1062,21,1,2
2010,1063,1,1,2
2010,1064,7,2,2
2010,1069,2,2,2
2010,1071,12,2,2
2010,1072,1,1,2
2010,1073,3,2,2
2010,1074,19,2,2
2010,1076,1,2,2
2010,1077,19,1,2
2010,1078,49,2,2
2010,1079,10,2,2
2010,1080,81,1,2
2010,1081,51,2,2
2010,1082,42,2,2
2010,1083,51,1,2
2010,1084,11,1,2
2010,1085,31,2,2
2010,1086,19,1,2
2010,1087,48,2,2
2010,1088,8,2,2
2010,1090,4,2,2
2010,1091,10,1,2
2010,1092,9,1,2
2010,1094,9,1,2
2010,1096,31,1,2
2010,1097,47,2,2
2010,1098,124,2,2
2010,1099,21,1,2
2010,1101,47,1,2
2010,1102,29,2,2
2010,1103,26,1,2
2010,1104,39,1,2
2010,1108,24,1,2
2010,1110,66,2,2
2010,1111,6,2,2
2010,1112,117,2,2
2010,1113,38,1,2
2010,1114,96,2,2
2010,1115,60,1,2
2010,1116,52,2,2
2010,1117,19,2,2
2010,1120,25,2,2
2010,1121,15,2,2
2010,1123,3,1,2
2010,1125,38,2,2
2010,1126,39,2,2
2010,1130,9,1,2
2010,1131,20,1,2
2010,1132,7,1,2
2010,1136,11,1,2
2010,1138,17,2,2
2010,1142,19,2,2
2010,1143,136,1,2
2010,1144,94,2,2
2010,1145,1,2,2
2010,1146,101,2,2
2010,1147,26,1,2
2010,1148,29,1,2
2010,1149,10,2,2
2010,1150,68,2,2
2010,1151,13,1,2
2010,1152,16,2,2
2010,1153,1,2,2
2010,1154,4,1,2
2010,1155,7,2,2
2010,1156,13,1,2
2010,1158,31,2,2
2010,1161,6,2,2
2010,1162,2,2,2
2010,1163,12,2,2
2010,1164,6,1,2
2010,1166,3,2,2
2010,1169,47,1,2
2010,1170,100,2,2
2010,1172,15,2,2
2010,1173,64,2,2
2010,1174,99,1,2
2010,1175,49,1,2
2010,1176,42,1,2
2010,1178,15,1,2
2010,1179,20,2,2
2010,1180,17,2,2
2010,1185,2,2,2
2010,1191,44,1,2
2010,1192,30,2,2
2010,1193,11,2,2
2010,1195,29,1,2
2010,1196,31,2,2
2010,1197,1,1,2
2010,1199,4,1,2
2010,1200,6,2,2
2010,1201,12,2,2
2010,1202,6,1,2
2010,1203,2,2,2
2010,1204,1,2,2
2010,1205,11,2,2
2010,1206,2,1,2
2010,1207,3,1,2
2010,1208,3,1,2
2010,1210,5,2,2
2010,1211,2,2,2
2010,1212,3,1,2
2010,1213,3,2,2
2010,1217,8,2,2
2010,1218,5,2,2
2010,1219,7,2,2
2010,1220,4,1,2
2010,1222,1,1,2
2010,1223,5,2,2
2010,1224,8,1,2
2010,1227,66,1,2
2010,1228,1,1,2
2010,1229,5,2,2
2010,1232,1,1,2
2010,1234,1,2,2
2010,1236,21,2,2
2010,1237,69,2,2
2010,1238,38,2,2
2010,1239,39,1,2
2010,1240,60,2,2
2010,1241,16,2,2
2010,1242,30,1,2
2010,1244,85,1,2
2010,1245,156,2,2
2010,1246,11,1,2
2010,1247,11,1,2
2010,1248,36,1,2
2010,1249,42,2,2
2010,1250,33,2,2
2010,1251,2,1,2
2010,1252,60,1,2
2010,1254,103,1,2
2010,1256,24,2,2
2010,1257,13,1,2
2010,1258,25,2,2
2010,1259,26,1,2
2010,1260,11,2,2
2010,1261,25,1,2
2010,1263,6,1,2
2010,1264,6,1,2
2010,1265,28,1,2
2010,1266,6,1,2
2010,1267,5,2,2
2010,1268,3,2,2
2010,1269,21,2,2
2010,1270,40,2,2
2010,1271,23,1,2
2010,1272,106,1,2
2010,1273,11,1,2
2010,1274,17,1,2
2010,1275,7,2,2
2010,1276,65,2,2
2010,1277,28,1,2
2010,1278,14,1,2
2010,1280,2,2,2
2010,1281,56,2,2
2010,1282,22,1,2
2010,1283,53,2,2
2010,1284,8,2,2
2010,1285,17,2,2
2010,1291,44,2,2
2010,1293,60,2,2
2010,1294,10,2,2
2010,1295,61,1,2
2010,1296,8,2,2
2010,1297,100,1,2
2010,1298,9,2,2
2010,1299,28,1,2
2010,1300,1,1,2
2010,1323,142,2,2
2010,1324,27,1,2
2010,1325,16,1,2
2010,1326,38,1,2
2010,1328,32,1,2
2010,1329,16,2,2
2010,1330,10,2,2
2010,1331,31,2,2
2010,1334,5,2,2
2010,1335,51,2,2
2010,1336,32,2,2
2010,1337,61,2,2
2010,1338,84,2,2
2010,1339,7,1,2
2010,1340,5,2,2
2010,1347,5,2,2
2010,1348,23,1,2
2010,1349,12,2,2
2010,1350,30,2,2
2010,1361,65,2,2
2010,1363,12,1,2
2010,1365,3,2,2
2010,1366,10,1,2
2010,1371,5,1,2
2010,1372,14,2,2
2010,1373,5,1,2
2010,1380,90,1,2
2010,1381,165,1,2
2010,1383,21,2,2
2010,1384,44,2,2
2010,1385,43,1,2
2010,1386,44,2,2
2010,1387,7,2,2
2010,1389,11,1,2
2010,1390,1,1,2
2010,1394,84,1,2
2010,1395,15,2,2
2010,1396,59,1,2
2010,1398,3,2,2
2010,1399,54,2,2
2010,1402,33,1,2
2010,1403,22,2,2
2010,1415,11,2,2
2010,1422,338,1,2
2010,1423,9,2,2
2010,1424,109,2,2
2010,1425,60,1,2
2010,1426,51,2,2
2010,1430,130,1,2
2010,1431,1,2,2
2010,1432,27,2,2
2010,1433,18,2,2
2010,1434,50,1,2
2010,1435,3,1,2
2010,1439,12,2,2
2010,1441,10,2,2
2010,1442,27,1,2
2010,1444,70,2,2
2010,1445,3,1,2
2010,1446,7,2,2
2010,1447,10,2,2
2010,1448,3,1,2
2010,1449,11,2,2
2010,1450,31,1,2
2010,1451,5,1,2
2010,1453,24,2,2
2010,1454,19,1,2
2010,1455,5,1,2
2010,1460,2,2,2
2010,1461,12,2,2
2010,1464,14,2,2
2010,1466,16,1,2
2010,1468,15,1,2
2010,1470,1,1,2
2010,1474,2,2,2
2010,1475,221,2,2
2010,1476,100,2,2
2010,1477,106,2,2
2010,1483,206,2,2
2010,1485,49,1,2
2010,1487,94,2,2
2010,1488,37,2,2
2010,1489,37,1,2
2010,1490,51,1,2
2010,1491,25,2,2
2010,1492,73,2,2
2010,1493,116,2,2
2010,1494,78,1,2
2010,1495,51,2,2
2010,1496,37,1,2
2010,1497,198,1,2
2010,1498,115,2,2
2010,1499,33,1,2
2010,1503,77,1,2
2010,1512,183,2,2
2010,1513,3,1,2
2010,1514,60,2,2
2010,1516,13,2,2
2010,1518,36,1,2
2010,1519,9,1,2
2010,1520,23,1,2
2010,1522,5,1,2
2010,1526,14,1,2
2010,1527,21,2,2
2010,1529,9,1,2
2010,1531,19,2,2
2010,1532,43,2,2
2010,1533,83,1,2
2010,1534,46,1,2
2010,1535,128,2,2
2010,1536,112,2,2
2010,1537,6,2,2
2010,1538,15,2,2
2010,1539,22,2,2
2010,1540,46,1,2
2010,1541,20,2,2
2010,1542,214,2,2
2010,1543,57,2,2
2010,1544,59,1,2
2010,1545,28,1,2
2010,1546,12,2,2
2010,1547,8,1,2
2010,1548,31,1,2
2010,1550,38,1,2
2010,1551,20,1,2
2010,1552,23,2,2
2010,1553,9,2,2
2010,1554,3,2,2
2010,1555,37,2,2
2010,1556,1,2,2
2010,1560,21,2,2
2010,1561,22,1,2
2010,1566,4,1,2
2010,1568,18,2,2
2010,1569,7,2,2
2010,1572,1,1,2
2010,1573,27,2,2
2010,1574,37,1,2
2010,1575,44,1,2
2010,1576,11,1,2
2010,1585,8,2,2
2010,1587,2,2,2
2010,1592,3,1,2
2010,1595,19,2,2
2010,1596,72,1,2
2010,1597,44,2,2
2010,1598,40,1,2
2010,1605,27,2,2
2010,1607,12,2,2
2010,1612,1,2,2
2010,1614,50,1,2
2010,1620,10,2,2
2010,1621,2,1,2
2010,1622,54,1,2
2010,1626,14,2,2
2010,1628,29,2,2
2010,1630,29,1,2
2010,1635,13,1,2
2010,1636,11,2,2
2010,1640,122,1,2
2010,1641,85,1,2
2010,1642,30,2,2
2010,1643,21,2,2
2010,1644,32,2,2
2010,1645,49,2,2
2010,1646,40,2,2
2010,1647,44,1,2
2010,1649,42,2,2
2010,1650,26,1,2
2010,1651,82,2,2
2010,1652,27,2,2
2010,1653,9,2,2
2010,1654,96,1,2
2010,1655,9,2,2
2010,1656,19,2,2
2010,1657,19,1,2
2010,1658,6,2,2
2010,1667,44,1,2
2010,1668,4,1,2
2010,1676,27,2,2
2010,1677,2,2,2
2010,1679,2,2,2
2010,1680,2,1,2
2010,1681,2,1,2
2010,1682,3,1,2
2010,1683,1,2,2
2010,1684,3,2,2
2010,1686,3,1,2
2010,1687,8,1,2
2010,1688,9,1,2
2010,1689,3,2,2
2010,1690,21,2,2
2010,1691,33,2,2
2010,1692,10,1,2
2010,1693,33,1,2
2010,1694,34,1,2
2010,1697,24,2,2
2010,1705,6,1,2
2010,1706,68,2,2
2010,1707,52,2,2
2010,1708,71,2,2
2010,1710,59,2,2
2010,1713,12,2,2
2010,1714,59,2,2
2010,1715,25,2,2
2010,1716,35,2,2
2010,1717,26,1,2
2010,1718,84,1,2
2010,1719,60,1,2
2010,1723,5,2,2
2010,1724,14,1,2
2010,1725,25,2,2
2010,1730,103,2,2
2010,1731,37,1,2
2010,1734,18,1,2
2010,1735,36,1,2
2010,1736,35,2,2
2010,1737,6,2,2
2010,1738,16,2,2
2010,1739,2,1,2
2010,1741,29,1,2
2010,1742,3,1,2
2010,1743,16,2,2
2010,1749,52,2,2
2010,1750,2,2,2
2010,1751,27,1,2
2010,1752,5,2,2
2010,1754,17,2,2
2010,1755,46,1,2
2010,1758,2,1,2
2010,1759,13,1,2
2010,1760,23,1,2
2010,1762,36,2,2
2010,1763,7,1,2
2010,1764,5,2,2
2010,1765,60,1,2
2010,1766,7,2,2
2010,1767,9,2,2
2010,1769,53,2,2
2010,1770,43,2,2
2010,1771,100,1,2
2010,1774,49,2,2
2010,1775,43,1,2
2010,1776,22,1,2
2010,1777,66,1,2
2010,1778,30,2,2
2010,1779,54,2,2
2010,1780,13,2,2
2010,1781,5,1,2
2010,1783,2,1,2
2010,1784,2,1,2
2010,1786,7,2,2
2010,1790,11,2,2
2010,1792,2,2,2
2010,1793,2,1,2
2010,1794,30,2,2
2010,1795,5,1,2
2010,1796,2,1,2
2010,1797,2,1,2
2010,1799,1,1,2
2010,1802,3,2,2
2010,1805,2,2,2
2010,1807,129,2,2
2010,1810,10,2,2
2010,1813,69,2,2
2010,1814,42,1,2
2010,1815,5,2,2
2010,1816,4,2,2
2010,1817,3,2,2
2010,1818,8,1,2
2010,1819,2,2,2
2010,1820,8,2,2
2010,1822,1,1,2
2010,1823,2,2,2
2010,1826,24,2,2
2010,1827,7,1,2
2010,1828,54,1,2
2010,1829,2,2,2
2010,1832,57,2,2
2010,1834,83,2,2
2010,1836,19,2,2
2010,1837,22,2,2
2010,1845,2,2,2
2010,1846,3,2,2
2010,1847,11,1,2
2010,1853,4,2,2
2010,1854,5,2,2
2010,1855,10,1,2
2010,1856,26,1,2
2010,1861,5,2,2
2010,1869,6,2,2
2010,1870,26,1,2
2010,1872,4,2,2
2010,1873,6,2,2
2010,1874,11,1,2
2010,1875,21,2,2
2010,1876,21,1,2
2010,1877,64,1,2
2010,1878,17,2,2
2010,1881,22,1,2
2010,1883,32,1,2
2010,1884,37,1,2
2010,1886,120,1,2
2010,1887,8,2,2
2010,1888,39,1,2
2010,1889,7,1,2
2010,1890,20,1,2
2010,1892,136,1,2
2010,1893,67,1,2
2010,1894,26,1,2
2010,1895,29,1,2
2010,1914,25,1,2
2010,1915,15,2,2
2010,1916,57,1,2
2010,1917,8,1,2
2010,1918,12,1,2
2010,1919,3,1,2
2010,1924,1,1,2
2010,1925,66,1,2
2010,1928,21,2,2
2010,1934,1,2,2
2010,1935,1,2,2
2010,1936,1,1,2
2010,1937,3,2,2
2010,1938,1,2,2
2010,1942,36,2,2
2010,1943,2,2,2
2010,1944,13,1,2
2010,1946,9,1,2
2010,1947,13,2,2
2010,1950,2,1,2
2010,1952,1,2,2
2010,1953,37,2,2
2010,1976,16,1,2
2010,1977,22,2,2
2010,1979,1,1,2
2010,1980,44,1,2
2010,1981,24,1,2
2010,1982,9,1,2
2010,1983,83,2,2
2010,1984,11,1,2
2010,1985,28,2,2
2010,1986,7,2,2
2010,1987,15,2,2
2010,1988,10,1,2
2010,1989,64,2,2
2010,1991,52,2,2
2010,1993,16,2,2
2010,1994,2,2,2
2010,1996,1,1,2
2010,2002,8,1,2
2010,2004,69,2,2
2010,2005,10,2,2
2010,2009,2,2,2
2010,2016,19,1,2
2010,2034,4,2,2
2010,2035,5,1,2
2010,2036,19,2,2
2010,2037,15,2,2
2010,2039,12,1,2
2010,2040,62,1,2
2010,2042,1,2,2
2010,2046,15,2,2
2010,2048,20,2,2
2010,2049,8,1,2
2010,2051,53,2,2
2010,2052,31,1,2
2010,2053,8,2,2
2010,2054,51,2,2
2010,2055,24,2,2
2010,2056,9,2,2
2010,2057,3,2,2
2010,2059,16,1,2
2010,2065,47,2,2
2010,2066,23,1,2
2010,2068,76,2,2
2010,2069,5,2,2
2010,2070,33,1,2
2010,2071,8,2,2
2010,2076,3,1,2
2010,2081,10,1,2
2010,2086,8,1,2
2010,2087,38,1,2
2010,2088,24,1,2
2010,2093,62,1,2
2010,2094,21,1,2
2010,2096,2,1,2
2010,2097,82,2,2
2010,2098,9,2,2
2010,2108,11,1,2
2010,2109,30,2,2
2010,2111,35,2,2
2010,2114,68,2,2
2010,2115,5,1,2
2010,2119,130,1,2
2010,2124,2,2,2
2010,2125,26,2,2
2010,2130,7,2,2
2010,2131,50,2,2
2010,2133,117,2,2
2010,2134,95,2,2
2010,2145,89,2,2
2010,2159,26,1,2
2010,2162,96,2,2
2010,2163,27,1,2
2010,2164,9,1,2
2010,2165,38,2,2
2010,2168,93,2,2
2010,2172,1,2,2
2010,2173,2,1,2
2010,2190,87,2,2
2010,2191,32,1,2
2010,2192,10,2,2
2010,2197,14,1,2
2010,2205,37,2,2
2010,2206,17,1,2
2010,2209,16,2,2
2010,2219,26,2,2
2010,2220,7,2,2
