año,codigo snies del programa,graduados,id genero,semestre
2001,296,7,2,1
2001,297,6,1,1
2001,298,5,2,1
2001,302,2,1,1
2001,305,6,1,1
2001,310,11,1,1
2001,313,1,1,1
2001,316,3,2,1
2001,320,6,2,1
2001,321,37,2,1
2001,322,11,2,1
2001,323,15,1,1
2001,324,12,1,1
2001,327,16,2,1
2001,329,1,1,1
2001,330,5,1,1
2001,331,1,2,1
2001,334,12,2,1
2001,335,2,1,1
2001,336,14,2,1
2001,341,4,1,1
2001,342,23,1,1
2001,343,11,2,1
2001,348,8,2,1
2001,349,4,2,1
2001,360,20,1,1
2001,361,29,1,1
2001,362,26,2,1
2001,363,44,1,1
2001,364,12,1,1
2001,365,14,1,1
2001,366,7,2,1
2001,367,1,2,1
2001,368,5,2,1
2001,370,3,2,1
2001,372,10,2,1
2001,374,5,2,1
2001,376,3,1,1
2001,378,1,1,1
2001,379,2,1,1
2001,380,4,1,1
2001,381,11,1,1
2001,382,7,1,1
2001,383,2,2,1
2001,384,2,1,1
2001,385,8,1,1
2001,386,2,2,1
2001,387,4,1,1
2001,388,2,1,1
2001,390,2,1,1
2001,391,1,2,1
2001,393,3,2,1
2001,394,1,2,1
2001,395,5,1,1
2001,398,2,2,1
2001,400,3,1,1
2001,401,10,2,1
2001,402,5,1,1
2001,403,31,2,1
2001,404,16,1,1
2001,405,4,1,1
2001,406,4,2,1
2001,408,2,1,1
2001,409,4,1,1
2001,410,11,2,1
2001,411,19,2,1
2001,412,2,1,1
2001,413,72,2,1
2001,415,2,1,1
2001,417,4,2,1
2001,418,8,1,1
2001,420,25,1,1
2001,424,6,1,1
2001,425,8,1,1
2001,427,38,2,1
2001,428,89,2,1
2001,431,14,2,1
2001,432,9,1,1
2001,433,32,1,1
2001,434,16,1,1
2001,435,14,1,1
2001,436,11,1,1
2001,437,48,2,1
2001,438,23,1,1
2001,439,29,2,1
2001,440,59,2,1
2001,441,9,1,1
2001,442,1,2,1
2001,443,4,2,1
2001,444,8,2,1
2001,445,1,1,1
2001,446,3,1,1
2001,447,4,2,1
2001,448,5,2,1
2001,449,5,2,1
2001,450,16,2,1
2001,451,8,1,1
2001,452,19,1,1
2001,453,1,1,1
2001,454,4,1,1
2001,455,4,1,1
2001,456,31,2,1
2001,459,1,1,1
2001,461,19,2,1
2001,472,5,2,1
2001,473,1,2,1
2001,478,9,1,1
2001,481,1,1,1
2001,483,1,1,1
2001,490,7,2,1
2001,492,8,1,1
2001,503,1,2,1
2001,504,7,1,1
2001,507,8,2,1
2001,508,5,1,1
2001,511,1,1,1
2001,513,1,1,1
2001,514,1,2,1
2001,515,2,1,1
2001,517,4,1,1
2001,519,2,1,1
2001,521,1,1,1
2001,541,1,1,1
2001,542,10,2,1
2001,546,4,1,1
2001,547,1,2,1
2001,550,10,1,1
2001,551,3,1,1
2001,552,15,2,1
2001,553,14,2,1
2001,554,6,2,1
2001,555,9,2,1
2001,557,4,1,1
2001,558,11,2,1
2001,559,17,2,1
2001,560,2,1,1
2001,563,13,2,1
2001,564,5,1,1
2001,565,15,2,1
2001,566,11,2,1
2001,568,21,2,1
2001,569,22,2,1
2001,570,13,1,1
2001,571,30,1,1
2001,572,4,2,1
2001,573,25,2,1
2001,574,18,1,1
2001,575,10,1,1
2001,576,11,1,1
2001,577,10,1,1
2001,579,17,2,1
2001,580,106,2,1
2001,581,24,2,1
2001,583,26,2,1
2001,584,28,2,1
2001,585,15,1,1
2001,586,26,2,1
2001,587,27,2,1
2001,588,11,1,1
2001,589,15,2,1
2001,590,18,2,1
2001,591,41,1,1
2001,592,31,2,1
2001,593,2,2,1
2001,594,2,1,1
2001,595,3,1,1
2001,596,3,2,1
2001,602,2,2,1
2001,603,1,2,1
2001,604,2,2,1
2001,605,1,1,1
2001,606,2,1,1
2001,608,1,1,1
2001,609,1,1,1
2001,610,2,1,1
2001,611,3,1,1
2001,612,1,2,1
2001,616,1,2,1
2001,617,1,1,1
2001,618,1,1,1
2001,621,1,2,1
2001,626,24,2,1
2001,627,5,1,1
2001,628,1,1,1
2001,633,2,1,1
2001,636,4,1,1
2001,641,1,1,1
2001,642,1,2,1
2001,644,2,1,1
2001,645,2,1,1
2001,648,3,2,1
2001,650,1,1,1
2001,651,1,1,1
2001,652,5,1,1
2001,655,2,2,1
2001,658,1,2,1
2001,660,45,1,1
2001,662,1,2,1
2001,664,3,1,1
2001,666,1,2,1
2001,667,2,1,1
2001,669,2,1,1
2001,672,1,1,1
2001,673,6,1,1
2001,677,1,1,1
2001,678,3,2,1
2001,679,1,2,1
2001,682,2,1,1
2001,683,213,1,1
2001,684,4,2,1
2001,685,2,1,1
2001,686,11,2,1
2001,687,6,2,1
2001,688,1,2,1
2001,690,7,1,1
2001,691,3,1,1
2001,692,3,2,1
2001,693,12,2,1
2001,694,76,1,1
2001,695,4,1,1
2001,696,32,2,1
2001,697,14,1,1
2001,698,7,2,1
2001,699,14,1,1
2001,700,43,2,1
2001,701,9,1,1
2001,702,16,2,1
2001,703,18,1,1
2001,704,1,2,1
2001,705,1,2,1
2001,706,4,2,1
2001,707,18,1,1
2001,709,2,1,1
2001,710,4,1,1
2001,711,6,2,1
2001,712,2,1,1
2001,714,4,2,1
2001,716,4,2,1
2001,718,1,1,1
2001,719,22,2,1
2001,728,2,1,1
2001,729,1,1,1
2001,730,3,1,1
2001,731,1,2,1
2001,732,3,2,1
2001,733,1,1,1
2001,740,10,1,1
2001,741,8,1,1
2001,744,2,2,1
2001,746,4,1,1
2001,747,15,2,1
2001,748,11,1,1
2001,754,1,2,1
2001,757,18,2,1
2001,762,2,1,1
2001,767,1,2,1
2001,771,1,2,1
2001,772,8,2,1
2001,777,7,2,1
2001,778,36,2,1
2001,779,1,2,1
2001,780,7,1,1
2001,782,4,1,1
2001,786,24,2,1
2001,789,27,2,1
2001,790,22,2,1
2001,792,1,2,1
2001,794,7,2,1
2001,795,6,1,1
2001,797,27,1,1
2001,798,202,2,1
2001,799,4,2,1
2001,800,27,2,1
2001,801,15,2,1
2001,802,96,2,1
2001,803,1,1,1
2001,804,7,2,1
2001,805,2,1,1
2001,806,5,2,1
2001,808,42,1,1
2001,809,75,2,1
2001,810,20,1,1
2001,811,20,2,1
2001,816,18,2,1
2001,818,47,1,1
2001,819,21,2,1
2001,820,3,2,1
2001,823,8,1,1
2001,825,2,2,1
2001,827,10,1,1
2001,829,6,2,1
2001,830,15,2,1
2001,832,26,2,1
2001,833,12,2,1
2001,835,46,2,1
2001,838,7,2,1
2001,839,60,1,1
2001,841,1,1,1
2001,842,28,1,1
2001,843,1,1,1
2001,844,2,1,1
2001,845,1,1,1
2001,846,6,2,1
2001,847,8,2,1
2001,850,4,2,1
2001,851,11,1,1
2001,852,16,2,1
2001,854,30,2,1
2001,855,20,1,1
2001,856,28,2,1
2001,857,13,1,1
2001,858,21,1,1
2001,877,15,2,1
2001,878,21,1,1
2001,880,2,1,1
2001,881,1,1,1
2001,884,9,1,1
2001,885,7,1,1
2001,895,7,2,1
2001,898,23,2,1
2001,902,7,2,1
2001,925,6,2,1
2001,927,315,1,1
2001,933,3,2,1
2001,935,9,2,1
2001,937,70,1,1
2001,940,2,2,1
2001,943,43,1,1
2001,944,35,2,1
2001,945,61,1,1
2001,946,10,2,1
2001,947,63,1,1
2001,949,75,2,1
2001,950,55,2,1
2001,951,67,1,1
2001,952,39,1,1
2001,953,88,2,1
2001,954,13,1,1
2001,955,4,1,1
2001,956,4,2,1
2001,957,6,1,1
2001,958,8,2,1
2001,959,52,2,1
2001,960,55,2,1
2001,961,79,1,1
2001,962,50,1,1
2001,964,23,1,1
2001,967,8,1,1
2001,968,5,1,1
2001,969,2,1,1
2001,970,3,2,1
2001,971,8,2,1
2001,972,4,1,1
2001,973,9,1,1
2001,974,2,2,1
2001,975,1,2,1
2001,976,1,1,1
2001,977,1,1,1
2001,978,6,2,1
2001,979,5,1,1
2001,980,9,2,1
2001,981,4,2,1
2001,982,1,1,1
2001,983,1,1,1
2001,984,1,2,1
2001,985,10,1,1
2001,986,3,1,1
2001,989,1,1,1
2001,991,1,2,1
2001,992,32,2,1
2001,997,1,2,1
2001,998,3,1,1
2001,999,1,2,1
2001,1001,14,2,1
2001,1002,8,1,1
2001,1003,30,1,1
2001,1005,24,1,1
2001,1006,1,1,1
2001,1007,3,2,1
2001,1008,30,1,1
2001,1009,27,1,1
2001,1012,58,2,1
2001,1016,16,1,1
2001,1017,3,1,1
2001,1019,2,2,1
2001,1020,12,1,1
2001,1025,3,1,1
2001,1026,2,1,1
2001,1027,22,2,1
2001,1028,4,1,1
2001,1029,9,1,1
2001,1030,14,2,1
2001,1034,8,1,1
2001,1035,6,2,1
2001,1036,6,2,1
2001,1037,1,2,1
2001,1039,63,2,1
2001,1040,108,1,1
2001,1041,49,1,1
2001,1042,35,1,1
2001,1043,7,1,1
2001,1044,92,1,1
2001,1046,5,2,1
2001,1047,33,2,1
2001,1048,16,2,1
2001,1049,15,2,1
2001,1053,13,1,1
2001,1063,1,2,1
2001,1069,6,2,1
2001,1070,1,2,1
2001,1071,19,1,1
2001,1072,2,2,1
2001,1073,10,2,1
2001,1074,27,1,1
2001,1075,6,2,1
2001,1076,13,2,1
2001,1077,10,1,1
2001,1082,8,1,1
2001,1096,18,1,1
2001,1097,28,1,1
2001,1098,56,1,1
2001,1099,69,2,1
2001,1101,19,1,1
2001,1103,88,2,1
2001,1104,25,1,1
2001,1106,2,1,1
2001,1107,5,1,1
2001,1108,3,1,1
2001,1110,12,1,1
2001,1111,4,2,1
2001,1113,72,1,1
2001,1114,107,2,1
2001,1116,16,1,1
2001,1123,18,1,1
2001,1125,3,1,1
2001,1128,7,2,1
2001,1129,20,1,1
2001,1130,6,1,1
2001,1132,10,2,1
2001,1133,3,1,1
2001,1134,3,2,1
2001,1135,20,2,1
2001,1136,9,2,1
2001,1137,5,2,1
2001,1138,35,1,1
2001,1139,5,2,1
2001,1142,5,2,1
2001,1143,90,2,1
2001,1144,46,1,1
2001,1145,24,2,1
2001,1146,135,1,1
2001,1147,80,2,1
2001,1148,27,1,1
2001,1149,34,2,1
2001,1150,60,1,1
2001,1151,43,2,1
2001,1152,75,2,1
2001,1153,16,1,1
2001,1154,12,1,1
2001,1155,64,1,1
2001,1156,18,1,1
2001,1158,19,2,1
2001,1163,6,2,1
2001,1164,29,1,1
2001,1166,30,1,1
2001,1170,19,1,1
2001,1178,17,2,1
2001,1179,31,2,1
2001,1180,33,2,1
2001,1181,2,2,1
2001,1182,71,1,1
2001,1183,1,2,1
2001,1190,1,2,1
2001,1191,43,2,1
2001,1192,74,2,1
2001,1193,18,1,1
2001,1195,22,2,1
2001,1197,1,2,1
2001,1198,1,2,1
2001,1199,6,1,1
2001,1200,7,1,1
2001,1201,36,1,1
2001,1202,10,1,1
2001,1203,10,1,1
2001,1204,4,2,1
2001,1205,42,2,1
2001,1206,2,1,1
2001,1207,3,1,1
2001,1210,5,1,1
2001,1211,2,2,1
2001,1212,1,1,1
2001,1213,3,2,1
2001,1216,18,1,1
2001,1218,7,2,1
2001,1219,14,2,1
2001,1220,1,1,1
2001,1222,18,1,1
2001,1223,9,1,1
2001,1225,1,2,1
2001,1230,37,2,1
2001,1232,22,2,1
2001,1233,51,2,1
2001,1235,6,2,1
2001,1236,32,2,1
2001,1237,51,2,1
2001,1238,53,2,1
2001,1243,21,2,1
2001,1244,44,2,1
2001,1245,103,2,1
2001,1246,12,1,1
2001,1247,16,1,1
2001,1248,29,2,1
2001,1249,51,2,1
2001,1250,18,1,1
2001,1256,20,2,1
2001,1257,1,1,1
2001,1268,19,2,1
2001,1269,60,2,1
2001,1270,55,2,1
2001,1271,25,1,1
2001,1272,81,1,1
2001,1273,16,1,1
2001,1274,21,2,1
2001,1275,4,1,1
2001,1276,70,2,1
2001,1277,30,1,1
2001,1293,35,2,1
2001,1294,23,2,1
2001,1295,38,2,1
2001,1296,6,2,1
2001,1297,47,1,1
2001,1298,27,2,1
2001,1299,40,2,1
2001,1301,6,2,1
2001,1302,2,1,1
2001,1303,2,1,1
2001,1305,3,2,1
2001,1307,4,1,1
2001,1311,4,2,1
2001,1312,2,1,1
2001,1315,8,2,1
2001,1316,2,1,1
2001,1317,4,1,1
2001,1318,1,1,1
2001,1320,2,1,1
2001,1323,3,2,1
2001,1328,40,2,1
2001,1329,77,1,1
2001,1330,69,2,1
2001,1346,18,1,1
2001,1347,29,2,1
2001,1348,42,1,1
2001,1349,5,1,1
2001,1350,43,1,1
2001,1355,1,2,1
2001,1366,26,2,1
2001,1367,8,2,1
2001,1368,13,2,1
2001,1370,11,1,1
2001,1372,2,2,1
2001,1373,11,2,1
2001,1381,196,2,1
2001,1387,34,2,1
2001,1388,3,2,1
2001,1389,16,2,1
2001,1398,1,2,1
2001,1399,58,2,1
2001,1402,16,2,1
2001,1409,22,1,1
2001,1412,22,2,1
2001,1415,16,2,1
2001,1430,55,2,1
2001,1432,11,2,1
2001,1433,66,2,1
2001,1434,31,1,1
2001,1438,23,2,1
2001,1439,71,1,1
2001,1441,29,1,1
2001,1445,5,1,1
2001,1446,56,2,1
2001,1447,28,2,1
2001,1448,21,2,1
2001,1449,26,1,1
2001,1451,60,1,1
2001,1453,51,2,1
2001,1454,17,1,1
2001,1457,3,1,1
2001,1458,12,1,1
2001,1459,2,2,1
2001,1460,3,2,1
2001,1461,28,1,1
2001,1466,2,1,1
2001,1468,1,1,1
2001,1470,3,2,1
2001,1472,14,2,1
2001,1473,5,2,1
2001,1474,10,2,1
2001,1475,169,1,1
2001,1476,119,2,1
2001,1477,74,2,1
2001,1479,42,1,1
2001,1480,28,2,1
2001,1482,3,1,1
2001,1486,1,2,1
2001,1487,8,2,1
2001,1489,3,1,1
2001,1490,1,2,1
2001,1492,27,1,1
2001,1493,92,1,1
2001,1504,40,1,1
2001,1512,1,2,1
2001,1514,26,1,1
2001,1516,5,1,1
2001,1517,8,1,1
2001,1518,43,1,1
2001,1523,14,2,1
2001,1527,19,1,1
2001,1530,2,2,1
2001,1531,29,2,1
2001,1532,26,2,1
2001,1533,34,2,1
2001,1534,22,1,1
2001,1535,46,2,1
2001,1536,18,2,1
2001,1537,3,1,1
2001,1538,3,2,1
2001,1539,45,2,1
2001,1540,43,2,1
2001,1541,12,1,1
2001,1542,94,1,1
2001,1543,44,1,1
2001,1544,20,1,1
2001,1545,25,2,1
2001,1546,2,1,1
2001,1547,1,1,1
2001,1548,11,2,1
2001,1553,41,2,1
2001,1554,22,2,1
2001,1555,1,2,1
2001,1556,17,1,1
2001,1558,38,2,1
2001,1559,43,2,1
2001,1560,33,1,1
2001,1562,7,1,1
2001,1564,15,2,1
2001,1566,2,1,1
2001,1568,15,1,1
2001,1569,2,1,1
2001,1570,5,1,1
2001,1572,5,2,1
2001,1573,9,2,1
2001,1574,9,2,1
2001,1575,1,1,1
2001,1576,2,1,1
2001,1577,4,1,1
2001,1578,52,1,1
2001,1579,11,2,1
2001,1580,8,2,1
2001,1581,28,2,1
2001,1582,15,1,1
2001,1583,4,1,1
2001,1584,2,1,1
2001,1591,6,1,1
2001,1592,4,1,1
2001,1593,1,1,1
2001,1597,13,1,1
2001,1598,141,1,1
2001,1599,2,1,1
2001,1610,35,2,1
2001,1613,8,1,1
2001,1614,38,2,1
2001,1618,1,2,1
2001,1620,3,1,1
2001,1622,4,1,1
2001,1623,17,2,1
2001,1625,1,1,1
2001,1626,23,2,1
2001,1628,46,2,1
2001,1630,39,2,1
2001,1638,1,1,1
2001,1640,28,2,1
2001,1641,4,1,1
2001,1643,38,2,1
2001,1645,37,1,1
2001,1646,18,1,1
2001,1650,42,2,1
2001,1651,38,2,1
2001,1652,35,2,1
2001,1653,24,2,1
2001,1654,119,2,1
2001,1655,9,2,1
2001,1656,80,2,1
2001,1657,46,2,1
2001,1658,14,2,1
2001,1666,11,1,1
2001,1671,481,2,1
2001,1673,29,2,1
2001,1677,21,2,1
2001,1679,6,2,1
2001,1680,11,2,1
2001,1681,140,1,1
2001,1682,2,1,1
2001,1684,7,2,1
2001,1687,18,1,1
2001,1688,85,1,1
2001,1689,5,2,1
2001,1690,15,2,1
2001,1691,21,1,1
2001,1692,7,2,1
2001,1693,10,1,1
2001,1694,25,2,1
2001,1696,8,1,1
2001,1698,1,1,1
2001,1699,4,1,1
2001,1703,2,2,1
2001,1705,3,1,1
2001,1706,37,2,1
2001,1715,31,2,1
2001,1716,19,2,1
2001,1718,102,1,1
2001,1719,72,2,1
2001,1726,70,1,1
2001,1727,5,2,1
2001,1728,2,1,1
2001,1734,3,1,1
2001,1735,1,2,1
2001,1736,6,1,1
2001,1737,2,2,1
2001,1738,11,1,1
2001,1739,1,1,1
2001,1741,18,1,1
2001,1743,5,1,1
2001,1748,3,2,1
2001,1749,79,1,1
2001,1751,43,1,1
2001,1752,28,2,1
2001,1754,82,1,1
2001,1755,63,2,1
2001,1760,18,1,1
2001,1762,22,2,1
2001,1763,34,2,1
2001,1764,36,2,1
2001,1769,59,1,1
2001,1770,55,1,1
2001,1775,51,2,1
2001,1779,51,2,1
2001,1780,53,2,1
2001,1781,1,1,1
2001,1782,1,1,1
2001,1783,2,2,1
2001,1784,1,1,1
2001,1785,2,2,1
2001,1787,3,2,1
2001,1789,3,1,1
2001,1790,2,2,1
2001,1792,2,1,1
2001,1794,3,1,1
2001,1796,6,1,1
2001,1799,1,1,1
2001,1801,4,2,1
2001,1802,4,1,1
2001,1805,5,2,1
2001,1807,176,1,1
2001,1810,3,2,1
2001,1813,5,2,1
2001,1814,3,2,1
2001,1816,2,1,1
2001,1819,1,1,1
2001,1820,1,2,1
2001,1821,1,2,1
2001,1823,1,1,1
2001,1826,12,1,1
2001,1827,12,2,1
2001,1828,53,1,1
2001,1829,92,1,1
2001,1830,3,2,1
2001,1832,51,2,1
2001,1833,15,2,1
2001,1838,1,1,1
2001,1845,42,2,1
2001,1846,2,2,1
2001,1847,20,2,1
2001,1848,35,2,1
2001,1853,10,2,1
2001,1854,20,1,1
2001,1869,2,2,1
2001,1870,23,2,1
2001,1873,52,1,1
2001,1874,36,1,1
2001,1875,56,1,1
2001,1877,33,1,1
2001,1878,13,2,1
2001,1880,6,2,1
2001,1881,10,2,1
2001,1884,14,2,1
2001,1886,65,2,1
2001,1887,40,1,1
2001,1888,136,1,1
2001,1889,12,2,1
2001,1890,27,1,1
2001,1891,7,2,1
2001,1892,98,1,1
2001,1893,204,1,1
2001,1894,23,2,1
2001,1895,19,1,1
2001,1896,5,2,1
2001,1897,11,2,1
2001,1899,17,1,1
2001,1913,5,2,1
2001,1914,3,2,1
2001,1915,3,2,1
2001,1916,1,1,1
2001,1920,1,2,1
2001,1924,1,1,1
2001,1925,255,2,1
2001,1934,4,1,1
2001,1935,152,1,1
2001,1936,27,1,1
2001,1939,4,2,1
2001,1940,9,2,1
2001,1943,373,2,1
2001,1946,74,1,1
2001,1948,8,2,1
2001,1949,234,2,1
2001,1951,7,1,1
2001,1952,9,2,1
2001,1954,1,2,1
2001,1955,2,2,1
2001,1958,138,1,1
2001,1959,14,1,1
2001,1960,2,2,1
2001,1985,15,2,1
2001,1987,32,2,1
2001,1992,14,1,1
2001,1996,18,2,1
2001,1998,30,2,1
2001,2001,176,2,1
2001,2009,2,1,1
2001,2010,1,1,1
2001,2011,34,1,1
2001,2012,2,2,1
2001,2016,51,1,1
2001,2017,9,2,1
2001,2018,19,2,1
2001,2029,2,2,1
2001,2030,5,2,1
2001,2033,20,2,1
2001,2035,8,2,1
2001,2039,4,2,1
2001,2053,14,2,1
2001,2054,22,2,1
2001,2055,15,1,1
2001,2056,3,2,1
2001,2057,18,2,1
2001,2076,31,1,1
2001,2083,1,1,1
2001,2086,1,1,1
2001,2087,49,2,1
2001,2095,18,2,1
2001,2096,7,1,1
2001,2114,96,1,1
2001,2119,20,2,1
2001,2120,1,1,1
2001,2122,1,1,1
2001,2124,34,2,1
2001,2130,10,1,1
2001,2131,53,1,1
2001,2133,168,1,1
2001,2145,13,2,1
2001,2153,16,2,1
2001,2154,6,2,1
2001,2155,43,1,1
2001,2156,41,2,1
2001,2160,3,2,1
2001,2162,1,2,1
2001,2187,1,2,1
2001,2188,15,1,1
2001,2189,15,1,1
2001,2191,33,1,1
2001,2194,24,1,1
2001,2197,13,2,1
2001,2211,31,2,1
2001,2217,30,1,1
2001,2225,1,1,1
2001,2230,2,2,1
2001,2234,20,1,1
2001,2240,31,2,1
2001,2247,5,1,1
2001,2248,19,2,1
2001,2249,1,1,1
2001,2252,66,1,1
2001,2253,19,1,1
2001,2264,8,1,1
2001,2268,2,1,1
2001,2269,9,2,1
2001,2276,18,1,1
2001,2277,2,2,1
2001,2295,1,2,1
2001,2309,3,1,1
2001,2310,1,2,1
2001,2312,2,1,1
2001,2320,1,1,1
2001,2322,9,2,1
2001,2323,9,2,1
2001,2324,8,2,1
2001,2326,29,1,1
2001,2379,17,2,1
2001,2381,29,2,1
2001,2382,11,2,1
2001,2383,6,1,1
2001,2398,26,2,1
2001,2399,23,2,1
2001,2400,24,2,1
2001,2402,18,2,1
2001,2417,4,2,1
2001,2420,17,2,1
2001,2421,7,1,1
2001,2422,1,1,1
2001,2434,5,2,1
2001,2435,15,1,1
2001,2437,2,1,1
2001,2438,7,2,1
2001,2444,5,1,1
2001,2446,8,2,1
2001,2449,5,1,1
2001,2450,1,1,1
2001,2452,11,1,1
2001,2453,12,1,1
2001,2459,51,1,1
2001,2477,17,1,1
2001,2478,1,1,1
2001,2479,1,2,1
2001,2481,9,2,1
2001,2483,63,1,1
2001,2506,25,1,1
2001,2508,21,1,1
2001,2512,8,1,1
2001,2515,38,1,1
2001,2517,2,2,1
2001,2518,31,1,1
2001,2519,10,1,1
2001,2520,1,2,1
2001,2522,20,1,1
2001,2523,21,2,1
2001,2524,16,2,1
2001,2526,6,1,1
2001,2527,26,1,1
2001,2530,10,2,1
2001,2531,16,1,1
2001,2535,14,1,1
2001,2539,60,2,1
2001,2540,102,1,1
2001,2541,24,1,1
2001,2542,30,2,1
2001,2543,24,2,1
2001,2549,1,2,1
2001,2550,74,1,1
2001,2551,14,1,1
2001,2552,8,2,1
2001,2576,34,2,1
2001,2578,6,1,1
2001,2579,8,2,1
2001,2587,15,1,1
2001,2602,2,1,1
2001,2603,2,1,1
2001,2604,2,1,1
2001,2605,1,1,1
2001,2606,2,1,1
2001,2611,8,2,1
2001,2616,5,1,1
2001,2618,10,2,1
2001,2623,5,1,1
2001,2627,1,1,1
2001,2628,9,1,1
2001,2633,15,2,1
2001,2636,21,1,1
2001,2637,4,1,1
2001,2644,1,1,1
2001,2648,21,2,1
2001,2666,41,1,1
2001,2667,74,1,1
2001,2682,21,1,1
2001,2683,25,1,1
2001,2684,10,1,1
2001,2685,1,1,1
2001,2688,12,1,1
2001,2689,4,2,1
2001,2694,109,2,1
2001,2695,13,1,1
2001,2708,1,1,1
2001,2713,26,1,1
2001,2714,18,2,1
2001,2717,2,1,1
2001,2718,2,1,1
2001,2721,4,1,1
2001,2722,2,2,1
2001,2724,15,1,1
2001,2731,6,1,1
2001,2732,6,2,1
2001,2733,3,2,1
2001,2736,13,1,1
2001,2739,6,1,1
2001,2741,1,1,1
2001,2743,6,1,1
2001,2748,39,1,1
2001,2750,11,2,1
2001,2751,23,1,1
2001,2759,3,1,1
2001,2761,11,2,1
2001,2762,2,2,1
2001,2763,19,1,1
2001,2764,2,2,1
2001,2767,11,2,1
2001,2771,10,2,1
2001,2773,2,1,1
2001,2775,32,1,1
2001,2776,5,2,1
2001,2777,2,1,1
2001,2779,22,1,1
2001,2780,6,1,1
