año,codigo snies del programa,graduados,id genero,semestre
2002,577,7,1,2
2002,578,5,1,2
2002,579,10,1,2
2002,580,107,1,2
2002,581,21,2,2
2002,583,15,1,2
2002,584,11,2,2
2002,585,7,1,2
2002,586,20,1,2
2002,587,20,1,2
2002,588,7,1,2
2002,589,14,1,2
2002,590,11,2,2
2002,591,25,2,2
2002,592,12,2,2
2002,593,6,2,2
2002,594,4,1,2
2002,595,2,1,2
2002,596,6,1,2
2002,599,6,1,2
2002,601,4,2,2
2002,602,1,2,2
2002,603,6,2,2
2002,605,6,1,2
2002,606,1,1,2
2002,607,1,1,2
2002,608,1,1,2
2002,609,3,1,2
2002,611,1,2,2
2002,612,1,1,2
2002,613,2,1,2
2002,621,4,2,2
2002,624,1,2,2
2002,625,1,2,2
2002,626,8,2,2
2002,627,2,1,2
2002,629,1,1,2
2002,633,1,1,2
2002,636,4,1,2
2002,643,2,2,2
2002,644,2,1,2
2002,645,2,1,2
2002,648,1,1,2
2002,649,1,1,2
2002,650,1,2,2
2002,651,1,1,2
2002,655,1,2,2
2002,656,2,2,2
2002,658,2,2,2
2002,660,17,1,2
2002,662,1,1,2
2002,663,2,1,2
2002,664,1,2,2
2002,668,2,1,2
2002,669,1,1,2
2002,673,4,2,2
2002,674,3,1,2
2002,676,3,2,2
2002,680,1,1,2
2002,681,1,1,2
2002,683,176,2,2
2002,684,10,1,2
2002,685,8,2,2
2002,686,31,2,2
2002,687,18,2,2
2002,688,14,1,2
2002,689,39,2,2
2002,690,2,2,2
2002,691,119,1,2
2002,692,4,2,2
2002,693,24,1,2
2002,694,71,2,2
2002,695,4,2,2
2002,696,55,2,2
2002,697,15,2,2
2002,698,33,1,2
2002,699,24,2,2
2002,700,55,1,2
2002,701,38,2,2
2002,702,32,2,2
2002,703,24,1,2
2002,704,4,1,2
2002,705,2,2,2
2002,706,9,1,2
2002,707,28,1,2
2002,710,2,1,2
2002,712,1,1,2
2002,713,2,1,2
2002,714,1,1,2
2002,715,12,2,2
2002,716,2,2,2
2002,719,37,1,2
2002,721,1,1,2
2002,727,3,1,2
2002,728,4,2,2
2002,729,2,1,2
2002,731,1,1,2
2002,732,4,2,2
2002,733,1,1,2
2002,734,269,1,2
2002,735,16,2,2
2002,736,50,1,2
2002,737,38,2,2
2002,739,1,2,2
2002,740,38,1,2
2002,741,14,1,2
2002,742,1,2,2
2002,744,7,1,2
2002,745,4,1,2
2002,746,9,1,2
2002,747,40,2,2
2002,748,4,1,2
2002,749,3,1,2
2002,751,1,1,2
2002,753,3,1,2
2002,754,2,2,2
2002,757,12,1,2
2002,761,3,2,2
2002,766,1,1,2
2002,767,1,1,2
2002,771,7,2,2
2002,772,3,1,2
2002,777,13,2,2
2002,778,2,2,2
2002,779,3,2,2
2002,780,24,2,2
2002,782,17,2,2
2002,786,25,2,2
2002,787,17,2,2
2002,789,19,1,2
2002,790,17,2,2
2002,794,6,2,2
2002,795,1,2,2
2002,796,5,2,2
2002,797,23,1,2
2002,798,162,2,2
2002,799,21,1,2
2002,800,6,2,2
2002,801,53,1,2
2002,802,171,1,2
2002,803,2,1,2
2002,804,6,2,2
2002,805,8,2,2
2002,806,4,2,2
2002,807,44,2,2
2002,808,43,1,2
2002,809,137,2,2
2002,810,29,1,2
2002,811,32,2,2
2002,813,1,1,2
2002,817,4,1,2
2002,818,41,2,2
2002,819,10,1,2
2002,820,3,2,2
2002,822,36,2,2
2002,823,17,1,2
2002,824,28,2,2
2002,825,35,2,2
2002,827,8,1,2
2002,829,11,1,2
2002,830,23,2,2
2002,831,4,1,2
2002,832,2,1,2
2002,834,49,1,2
2002,835,31,1,2
2002,836,32,1,2
2002,839,28,2,2
2002,840,2,1,2
2002,842,164,2,2
2002,844,4,1,2
2002,845,2,2,2
2002,847,10,2,2
2002,851,8,1,2
2002,852,37,2,2
2002,855,43,1,2
2002,857,23,2,2
2002,860,10,1,2
2002,862,49,1,2
2002,879,11,2,2
2002,880,23,1,2
2002,882,32,1,2
2002,883,64,1,2
2002,884,11,1,2
2002,885,14,1,2
2002,898,52,1,2
2002,902,21,2,2
2002,917,72,2,2
2002,918,132,1,2
2002,919,115,2,2
2002,920,154,1,2
2002,925,62,1,2
2002,926,29,1,2
2002,927,626,2,2
2002,933,5,1,2
2002,935,4,2,2
2002,936,23,1,2
2002,937,12,1,2
2002,939,1,2,2
2002,940,1,1,2
2002,943,21,2,2
2002,944,20,2,2
2002,945,63,2,2
2002,946,5,2,2
2002,947,38,1,2
2002,948,4,2,2
2002,949,78,1,2
2002,950,72,1,2
2002,951,90,2,2
2002,952,38,1,2
2002,953,101,1,2
2002,954,78,1,2
2002,955,2,2,2
2002,956,5,1,2
2002,957,24,1,2
2002,958,8,1,2
2002,959,37,1,2
2002,960,44,1,2
2002,961,124,2,2
2002,962,81,1,2
2002,964,23,2,2
2002,967,1,1,2
2002,968,7,1,2
2002,970,2,2,2
2002,971,9,2,2
2002,973,10,1,2
2002,974,1,1,2
2002,978,2,2,2
2002,979,1,1,2
2002,980,11,2,2
2002,983,1,1,2
2002,984,9,2,2
2002,985,8,2,2
2002,986,1,1,2
2002,991,5,1,2
2002,992,24,1,2
2002,998,9,2,2
2002,999,5,2,2
2002,1001,11,2,2
2002,1003,2,2,2
2002,1005,4,2,2
2002,1006,2,2,2
2002,1008,18,2,2
2002,1009,22,1,2
2002,1012,26,1,2
2002,1016,1,2,2
2002,1017,4,2,2
2002,1020,9,2,2
2002,1021,7,2,2
2002,1025,3,2,2
2002,1026,9,1,2
2002,1027,17,2,2
2002,1028,9,1,2
2002,1029,12,1,2
2002,1030,4,1,2
2002,1032,7,2,2
2002,1033,13,2,2
2002,1034,6,2,2
2002,1035,11,1,2
2002,1036,5,1,2
2002,1038,1,1,2
2002,1039,62,2,2
2002,1040,55,2,2
2002,1041,27,2,2
2002,1042,15,2,2
2002,1043,12,1,2
2002,1044,91,2,2
2002,1055,17,1,2
2002,1059,28,2,2
2002,1061,84,2,2
2002,1063,5,2,2
2002,1069,4,2,2
2002,1070,6,2,2
2002,1071,14,2,2
2002,1072,1,2,2
2002,1073,12,2,2
2002,1074,10,2,2
2002,1075,6,1,2
2002,1076,4,2,2
2002,1077,16,1,2
2002,1082,23,1,2
2002,1096,8,1,2
2002,1097,39,2,2
2002,1098,84,1,2
2002,1099,27,2,2
2002,1101,22,2,2
2002,1102,79,2,2
2002,1103,33,1,2
2002,1104,26,2,2
2002,1106,6,2,2
2002,1107,11,1,2
2002,1108,14,2,2
2002,1114,111,1,2
2002,1116,22,1,2
2002,1120,41,2,2
2002,1121,9,2,2
2002,1125,54,1,2
2002,1130,33,2,2
2002,1132,11,2,2
2002,1133,4,2,2
2002,1134,28,1,2
2002,1135,19,2,2
2002,1136,15,2,2
2002,1137,12,1,2
2002,1138,44,1,2
2002,1139,4,1,2
2002,1141,1,2,2
2002,1142,15,1,2
2002,1143,117,2,2
2002,1144,76,2,2
2002,1145,15,1,2
2002,1146,141,2,2
2002,1147,59,2,2
2002,1148,50,2,2
2002,1149,21,1,2
2002,1150,82,1,2
2002,1151,34,2,2
2002,1152,94,2,2
2002,1153,11,2,2
2002,1154,42,2,2
2002,1155,59,2,2
2002,1156,17,1,2
2002,1158,37,1,2
2002,1159,22,2,2
2002,1163,116,1,2
2002,1168,1,1,2
2002,1170,69,1,2
2002,1176,76,1,2
2002,1177,16,2,2
2002,1178,27,1,2
2002,1179,38,2,2
2002,1180,31,1,2
2002,1181,18,2,2
2002,1182,33,1,2
2002,1183,13,2,2
2002,1185,36,1,2
2002,1186,22,1,2
2002,1189,7,1,2
2002,1191,46,2,2
2002,1192,55,1,2
2002,1193,50,2,2
2002,1195,22,1,2
2002,1197,3,1,2
2002,1199,65,2,2
2002,1200,8,1,2
2002,1201,37,1,2
2002,1202,31,2,2
2002,1203,14,1,2
2002,1204,17,2,2
2002,1205,51,2,2
2002,1207,3,1,2
2002,1210,4,2,2
2002,1214,3,1,2
2002,1215,1,1,2
2002,1216,6,2,2
2002,1218,12,1,2
2002,1219,21,2,2
2002,1220,21,2,2
2002,1222,7,2,2
2002,1223,16,1,2
2002,1227,27,1,2
2002,1229,1,2,2
2002,1230,41,1,2
2002,1232,61,2,2
2002,1233,33,2,2
2002,1235,24,2,2
2002,1236,32,1,2
2002,1237,41,1,2
2002,1238,82,2,2
2002,1243,6,2,2
2002,1244,66,1,2
2002,1245,165,1,2
2002,1246,16,2,2
2002,1247,16,1,2
2002,1248,22,1,2
2002,1249,53,2,2
2002,1250,31,1,2
2002,1251,2,1,2
2002,1252,22,1,2
2002,1254,27,1,2
2002,1255,11,1,2
2002,1256,21,2,2
2002,1257,1,1,2
2002,1258,15,2,2
2002,1263,11,1,2
2002,1266,1,1,2
2002,1268,15,2,2
2002,1269,76,2,2
2002,1270,41,1,2
2002,1271,50,2,2
2002,1272,90,1,2
2002,1273,17,2,2
2002,1274,20,2,2
2002,1275,12,1,2
2002,1276,51,2,2
2002,1277,30,2,2
2002,1293,51,2,2
2002,1294,3,2,2
2002,1295,41,1,2
2002,1296,8,2,2
2002,1297,42,1,2
2002,1298,23,2,2
2002,1299,49,2,2
2002,1300,1,1,2
2002,1303,1,1,2
2002,1304,1,1,2
2002,1305,1,2,2
2002,1307,1,2,2
2002,1312,1,2,2
2002,1315,1,2,2
2002,1317,1,1,2
2002,1318,1,1,2
2002,1323,35,1,2
2002,1324,23,2,2
2002,1325,5,2,2
2002,1326,2,1,2
2002,1328,44,2,2
2002,1329,82,2,2
2002,1330,66,2,2
2002,1331,20,2,2
2002,1332,34,1,2
2002,1340,10,2,2
2002,1342,8,1,2
2002,1346,52,2,2
2002,1347,31,2,2
2002,1348,34,1,2
2002,1349,96,1,2
2002,1350,60,1,2
2002,1355,10,2,2
2002,1365,2,2,2
2002,1366,109,1,2
2002,1367,10,2,2
2002,1368,12,1,2
2002,1370,12,2,2
2002,1371,18,1,2
2002,1372,24,2,2
2002,1373,24,1,2
2002,1381,340,1,2
2002,1387,18,2,2
2002,1388,20,2,2
2002,1389,13,2,2
2002,1398,11,2,2
2002,1399,18,2,2
2002,1402,60,1,2
2002,1409,26,1,2
2002,1412,41,1,2
2002,1413,1,1,2
2002,1414,4,2,2
2002,1415,29,1,2
2002,1430,25,1,2
2002,1432,18,1,2
2002,1433,28,1,2
2002,1434,32,2,2
2002,1435,4,2,2
2002,1438,1,2,2
2002,1439,58,2,2
2002,1440,4,2,2
2002,1441,17,2,2
2002,1445,4,1,2
2002,1446,61,2,2
2002,1447,32,1,2
2002,1448,24,2,2
2002,1449,65,1,2
2002,1451,99,1,2
2002,1453,12,1,2
2002,1457,17,1,2
2002,1458,23,2,2
2002,1459,4,1,2
2002,1460,15,2,2
2002,1461,20,1,2
2002,1463,1,2,2
2002,1466,164,2,2
2002,1468,8,1,2
2002,1475,205,2,2
2002,1476,431,1,2
2002,1477,268,2,2
2002,1480,2,2,2
2002,1486,6,1,2
2002,1487,124,2,2
2002,1488,24,2,2
2002,1489,21,2,2
2002,1490,55,1,2
2002,1492,52,1,2
2002,1493,115,2,2
2002,1494,1,2,2
2002,1504,4,2,2
2002,1510,8,1,2
2002,1511,1,1,2
2002,1514,49,1,2
2002,1516,27,1,2
2002,1518,40,1,2
2002,1523,1,2,2
2002,1524,6,1,2
2002,1526,18,1,2
2002,1527,21,1,2
2002,1531,27,2,2
2002,1532,32,2,2
2002,1533,49,2,2
2002,1534,34,1,2
2002,1535,59,1,2
2002,1536,34,1,2
2002,1537,9,2,2
2002,1538,4,2,2
2002,1539,39,2,2
2002,1540,41,2,2
2002,1541,22,1,2
2002,1542,98,1,2
2002,1543,38,1,2
2002,1544,42,2,2
2002,1545,24,2,2
2002,1546,4,1,2
2002,1547,6,1,2
2002,1548,8,1,2
2002,1550,25,2,2
2002,1551,16,1,2
2002,1553,38,1,2
2002,1554,47,2,2
2002,1555,22,2,2
2002,1559,15,1,2
2002,1560,22,1,2
2002,1561,30,1,2
2002,1566,21,1,2
2002,1568,3,1,2
2002,1569,2,1,2
2002,1570,12,1,2
2002,1572,8,1,2
2002,1573,2,2,2
2002,1574,18,1,2
2002,1575,51,1,2
2002,1576,14,2,2
2002,1578,47,2,2
2002,1579,17,1,2
2002,1580,6,1,2
2002,1581,21,1,2
2002,1582,10,1,2
2002,1583,4,1,2
2002,1584,6,2,2
2002,1585,1,1,2
2002,1588,15,1,2
2002,1591,24,1,2
2002,1592,29,1,2
2002,1593,24,1,2
2002,1597,54,1,2
2002,1598,147,1,2
2002,1599,1,2,2
2002,1600,1,2,2
2002,1610,58,1,2
2002,1612,2,1,2
2002,1613,10,1,2
2002,1614,74,1,2
2002,1620,1,1,2
2002,1621,31,1,2
2002,1622,48,2,2
2002,1623,228,2,2
2002,1625,1,1,2
2002,1628,36,1,2
2002,1630,88,1,2
2002,1637,1,1,2
2002,1638,27,2,2
2002,1640,81,1,2
2002,1641,145,1,2
2002,1643,26,1,2
2002,1644,44,2,2
2002,1645,48,1,2
2002,1647,1,1,2
2002,1650,7,1,2
2002,1651,38,1,2
2002,1652,26,2,2
2002,1653,1,2,2
2002,1654,57,2,2
2002,1655,4,2,2
2002,1656,55,1,2
2002,1657,23,1,2
2002,1673,46,1,2
2002,1677,73,2,2
2002,1678,8,2,2
2002,1679,22,1,2
2002,1680,116,1,2
2002,1681,663,1,2
2002,1682,22,1,2
2002,1683,16,1,2
2002,1684,92,2,2
2002,1686,2,1,2
2002,1687,39,1,2
2002,1688,532,1,2
2002,1689,47,2,2
2002,1690,29,2,2
2002,1691,10,1,2
2002,1692,18,2,2
2002,1693,25,2,2
2002,1694,29,1,2
2002,1696,103,2,2
2002,1698,6,2,2
2002,1699,30,1,2
2002,1702,14,1,2
2002,1703,29,2,2
2002,1705,13,2,2
2002,1706,23,2,2
2002,1715,30,2,2
2002,1716,34,2,2
2002,1718,110,1,2
2002,1719,63,2,2
2002,1724,34,1,2
2002,1725,26,2,2
2002,1726,1,2,2
2002,1727,70,1,2
2002,1729,20,1,2
2002,1731,17,2,2
2002,1734,16,2,2
2002,1736,6,2,2
2002,1737,5,2,2
2002,1738,12,2,2
2002,1739,5,2,2
2002,1741,10,1,2
2002,1743,14,2,2
2002,1744,2,2,2
2002,1747,7,2,2
2002,1749,115,1,2
2002,1751,31,2,2
2002,1752,26,1,2
2002,1754,75,2,2
2002,1755,165,2,2
2002,1760,21,2,2
2002,1762,51,2,2
2002,1763,22,1,2
2002,1764,33,2,2
2002,1765,281,2,2
2002,1769,34,2,2
2002,1770,58,1,2
2002,1775,98,2,2
2002,1776,11,1,2
2002,1779,68,1,2
2002,1780,34,2,2
2002,1781,2,1,2
2002,1784,2,2,2
2002,1786,5,2,2
2002,1788,4,2,2
2002,1791,5,1,2
2002,1792,5,2,2
2002,1793,3,2,2
2002,1794,5,2,2
2002,1795,2,1,2
2002,1796,1,1,2
2002,1798,1,2,2
2002,1799,1,1,2
2002,1800,2,1,2
2002,1802,1,1,2
2002,1803,1,1,2
2002,1805,9,2,2
2002,1806,2,2,2
2002,1807,148,1,2
2002,1813,60,2,2
2002,1814,68,2,2
2002,1815,4,1,2
2002,1816,2,1,2
2002,1817,2,2,2
2002,1818,5,2,2
2002,1819,2,2,2
2002,1820,5,2,2
2002,1821,3,2,2
2002,1823,4,2,2
2002,1824,3,2,2
2002,1825,1,2,2
2002,1826,4,2,2
2002,1827,36,2,2
2002,1828,53,1,2
2002,1829,118,2,2
2002,1830,8,2,2
2002,1832,45,2,2
2002,1833,20,2,2
2002,1836,14,1,2
2002,1837,36,2,2
2002,1838,1,2,2
2002,1840,9,1,2
2002,1845,75,2,2
2002,1846,10,2,2
2002,1847,70,2,2
2002,1848,95,1,2
2002,1853,11,2,2
2002,1854,14,1,2
2002,1869,20,2,2
2002,1870,56,1,2
2002,1872,5,1,2
2002,1873,28,2,2
2002,1874,35,1,2
2002,1875,78,2,2
2002,1877,37,1,2
2002,1878,7,1,2
2002,1880,3,1,2
2002,1881,14,2,2
2002,1884,4,2,2
2002,1886,75,2,2
2002,1887,37,1,2
2002,1888,89,2,2
2002,1889,15,2,2
2002,1890,20,1,2
2002,1891,2,1,2
2002,1892,106,1,2
2002,1893,189,1,2
2002,1894,26,1,2
2002,1895,22,1,2
2002,1896,17,2,2
2002,1897,13,2,2
2002,1899,1,1,2
2002,1914,14,2,2
2002,1915,26,2,2
2002,1916,51,2,2
2002,1925,2,1,2
2002,1934,3,1,2
2002,1935,63,2,2
2002,1936,7,1,2
2002,1941,1,2,2
2002,1943,161,1,2
2002,1944,5,1,2
2002,1945,18,2,2
2002,1946,7,1,2
2002,1949,12,2,2
2002,1951,18,1,2
2002,1952,1,1,2
2002,1954,14,1,2
2002,1955,13,2,2
2002,1956,66,2,2
2002,1958,224,1,2
2002,1959,19,1,2
2002,1980,79,1,2
2002,1981,31,1,2
2002,1982,9,1,2
2002,1985,20,2,2
2002,1987,15,1,2
2002,1988,26,1,2
2002,1989,99,1,2
2002,1992,16,1,2
2002,1996,27,2,2
2002,1998,47,1,2
2002,2000,2,2,2
2002,2002,271,2,2
2002,2004,8,1,2
2002,2005,18,2,2
2002,2007,11,2,2
2002,2008,26,1,2
2002,2009,23,2,2
2002,2010,2,2,2
2002,2011,26,1,2
2002,2016,45,1,2
2002,2017,11,2,2
2002,2018,13,2,2
2002,2029,1,1,2
2002,2030,6,2,2
2002,2033,20,1,2
2002,2035,1,1,2
2002,2036,26,1,2
2002,2037,16,2,2
2002,2039,26,1,2
2002,2053,13,2,2
2002,2054,31,1,2
2002,2055,7,2,2
2002,2056,1,2,2
2002,2057,19,1,2
2002,2065,69,2,2
2002,2066,58,2,2
2002,2067,68,1,2
2002,2068,65,1,2
2002,2069,19,1,2
2002,2071,17,2,2
2002,2076,37,1,2
2002,2082,14,1,2
2002,2086,49,1,2
2002,2087,73,1,2
2002,2088,10,1,2
2002,2093,44,1,2
2002,2094,16,1,2
2002,2095,2,1,2
2002,2096,24,2,2
2002,2101,17,2,2
2002,2108,52,2,2
2002,2109,101,1,2
2002,2114,81,2,2
2002,2119,70,2,2
2002,2120,4,2,2
2002,2122,1,1,2
2002,2124,28,2,2
2002,2125,122,2,2
2002,2127,14,2,2
2002,2128,208,2,2
2002,2129,37,1,2
2002,2130,5,2,2
2002,2131,63,2,2
2002,2133,107,2,2
2002,2145,9,2,2
2002,2146,1,1,2
2002,2153,8,1,2
2002,2154,19,1,2
2002,2155,40,2,2
2002,2156,46,2,2
2002,2160,29,1,2
2002,2162,55,2,2
2002,2163,38,2,2
2002,2165,2,2,2
2002,2167,6,2,2
2002,2187,1,1,2
2002,2188,13,2,2
2002,2189,10,1,2
2002,2190,1,2,2
2002,2191,82,2,2
2002,2193,24,2,2
2002,2194,15,1,2
2002,2197,10,1,2
2002,2209,10,2,2
2002,2211,47,1,2
2002,2215,15,2,2
2002,2216,19,1,2
2002,2217,63,2,2
2002,2226,1,2,2
2002,2229,1,1,2
2002,2234,47,1,2
2002,2239,25,2,2
2002,2240,28,2,2
2002,2247,7,1,2
2002,2248,13,1,2
2002,2249,55,1,2
2002,2252,59,2,2
2002,2253,38,2,2
2002,2264,1,1,2
2002,2268,6,1,2
2002,2269,7,1,2
2002,2270,13,1,2
2002,2271,5,2,2
2002,2272,19,1,2
2002,2279,1,2,2
2002,2292,5,1,2
2002,2295,3,1,2
2002,2298,48,1,2
2002,2299,9,1,2
2002,2300,8,1,2
2002,2301,5,1,2
2002,2302,38,1,2
2002,2304,1,1,2
2002,2305,2,1,2
2002,2309,34,1,2
2002,2310,13,1,2
2002,2311,9,2,2
2002,2312,25,2,2
2002,2320,1,2,2
2002,2322,9,2,2
2002,2324,7,2,2
2002,2326,58,2,2
2002,2337,1,1,2
2002,2338,8,2,2
2002,2339,2,1,2
2002,2379,21,2,2
2002,2381,21,1,2
2002,2382,14,1,2
2002,2383,27,2,2
2002,2384,1,2,2
2002,2397,2,2,2
2002,2398,47,1,2
2002,2399,40,2,2
2002,2400,24,1,2
2002,2402,19,1,2
2002,2415,6,2,2
2002,2416,1,2,2
2002,2417,74,2,2
2002,2418,13,2,2
2002,2419,21,1,2
2002,2420,60,1,2
2002,2421,8,1,2
2002,2434,5,2,2
2002,2435,12,2,2
2002,2436,1,2,2
