año,codigo snies del programa,graduados,id genero,semestre
2003,536,6,1,1
2003,537,9,2,1
2003,542,4,1,1
2003,549,26,1,1
2003,550,6,2,1
2003,551,4,1,1
2003,552,8,2,1
2003,553,20,1,1
2003,554,16,1,1
2003,555,4,1,1
2003,558,9,1,1
2003,565,28,2,1
2003,567,18,2,1
2003,568,26,1,1
2003,569,15,2,1
2003,570,1,1,1
2003,571,24,1,1
2003,572,14,1,1
2003,575,8,2,1
2003,577,15,1,1
2003,578,3,2,1
2003,579,22,1,1
2003,583,17,2,1
2003,585,8,1,1
2003,586,26,1,1
2003,587,12,2,1
2003,588,11,2,1
2003,589,21,2,1
2003,590,13,2,1
2003,591,44,2,1
2003,593,5,1,1
2003,594,2,1,1
2003,595,7,2,1
2003,596,11,1,1
2003,599,1,1,1
2003,602,1,1,1
2003,605,1,1,1
2003,606,1,2,1
2003,608,1,2,1
2003,609,2,1,1
2003,610,2,1,1
2003,613,1,1,1
2003,614,1,1,1
2003,615,5,1,1
2003,616,3,1,1
2003,622,1,2,1
2003,623,1,2,1
2003,626,17,1,1
2003,627,1,2,1
2003,629,1,1,1
2003,636,1,1,1
2003,637,7,2,1
2003,640,1,1,1
2003,641,1,2,1
2003,642,9,1,1
2003,644,2,2,1
2003,645,1,1,1
2003,649,1,1,1
2003,650,5,1,1
2003,651,1,2,1
2003,655,2,1,1
2003,656,2,1,1
2003,658,1,2,1
2003,660,4,2,1
2003,662,2,1,1
2003,663,2,2,1
2003,668,3,1,1
2003,669,1,1,1
2003,672,3,1,1
2003,675,1,1,1
2003,676,5,1,1
2003,678,4,2,1
2003,683,153,1,1
2003,684,5,1,1
2003,685,2,2,1
2003,686,38,2,1
2003,687,6,2,1
2003,688,27,1,1
2003,690,23,1,1
2003,691,22,1,1
2003,692,22,1,1
2003,693,19,1,1
2003,694,154,1,1
2003,695,6,2,1
2003,696,43,2,1
2003,697,24,1,1
2003,698,34,2,1
2003,699,21,2,1
2003,700,55,1,1
2003,701,25,2,1
2003,702,6,2,1
2003,703,21,2,1
2003,704,7,2,1
2003,705,1,1,1
2003,706,4,1,1
2003,707,13,2,1
2003,708,11,1,1
2003,709,2,1,1
2003,710,3,1,1
2003,711,3,2,1
2003,712,2,2,1
2003,714,3,2,1
2003,715,88,2,1
2003,716,6,1,1
2003,718,42,1,1
2003,719,343,2,1
2003,721,77,2,1
2003,726,1,2,1
2003,727,6,1,1
2003,728,5,1,1
2003,729,3,1,1
2003,730,7,2,1
2003,731,6,2,1
2003,732,6,1,1
2003,733,1,1,1
2003,734,9,1,1
2003,736,1,1,1
2003,738,33,1,1
2003,739,30,2,1
2003,740,5,2,1
2003,741,1,2,1
2003,742,1,2,1
2003,745,2,1,1
2003,747,9,2,1
2003,748,2,1,1
2003,767,7,2,1
2003,772,14,2,1
2003,777,11,2,1
2003,778,7,1,1
2003,779,5,1,1
2003,780,3,1,1
2003,782,1,2,1
2003,786,111,2,1
2003,787,14,1,1
2003,789,23,2,1
2003,790,11,2,1
2003,794,4,1,1
2003,795,3,2,1
2003,796,1,2,1
2003,797,26,2,1
2003,798,250,1,1
2003,799,10,1,1
2003,800,14,2,1
2003,801,24,1,1
2003,802,230,1,1
2003,804,15,2,1
2003,806,19,1,1
2003,807,2,2,1
2003,808,44,1,1
2003,809,168,1,1
2003,810,17,2,1
2003,811,16,2,1
2003,817,10,1,1
2003,818,56,1,1
2003,819,26,2,1
2003,822,43,1,1
2003,823,43,2,1
2003,824,141,1,1
2003,825,39,2,1
2003,827,54,2,1
2003,829,35,1,1
2003,830,1,2,1
2003,831,38,1,1
2003,832,12,2,1
2003,833,16,2,1
2003,834,82,2,1
2003,835,78,1,1
2003,838,1,1,1
2003,841,39,1,1
2003,842,135,2,1
2003,844,3,1,1
2003,845,1,1,1
2003,846,1,2,1
2003,847,15,2,1
2003,851,20,2,1
2003,852,53,2,1
2003,855,117,1,1
2003,857,34,2,1
2003,860,10,2,1
2003,865,6,1,1
2003,866,301,2,1
2003,867,24,2,1
2003,870,54,1,1
2003,871,27,1,1
2003,872,13,2,1
2003,873,29,2,1
2003,879,38,2,1
2003,880,81,1,1
2003,882,19,1,1
2003,883,80,2,1
2003,884,11,1,1
2003,885,26,2,1
2003,895,2,2,1
2003,898,59,2,1
2003,902,3,2,1
2003,917,85,1,1
2003,918,111,1,1
2003,919,113,1,1
2003,920,126,2,1
2003,925,113,2,1
2003,926,25,1,1
2003,927,1013,1,1
2003,933,6,2,1
2003,935,24,1,1
2003,937,32,1,1
2003,939,1,2,1
2003,943,41,1,1
2003,944,97,2,1
2003,945,114,2,1
2003,946,28,2,1
2003,947,94,2,1
2003,948,18,1,1
2003,949,144,2,1
2003,950,121,1,1
2003,951,172,2,1
2003,952,93,2,1
2003,953,228,2,1
2003,954,60,2,1
2003,955,10,1,1
2003,956,13,1,1
2003,957,48,1,1
2003,958,24,1,1
2003,959,82,2,1
2003,960,117,2,1
2003,961,252,1,1
2003,962,156,1,1
2003,964,32,2,1
2003,967,10,2,1
2003,968,10,1,1
2003,969,5,1,1
2003,970,2,2,1
2003,971,11,2,1
2003,972,4,2,1
2003,973,22,1,1
2003,974,1,2,1
2003,975,2,1,1
2003,976,1,1,1
2003,977,4,1,1
2003,978,10,1,1
2003,979,5,2,1
2003,980,15,1,1
2003,981,5,1,1
2003,982,4,2,1
2003,983,5,2,1
2003,984,9,2,1
2003,985,4,2,1
2003,986,3,1,1
2003,987,2,2,1
2003,990,3,1,1
2003,991,15,2,1
2003,992,47,2,1
2003,995,2,2,1
2003,997,6,2,1
2003,998,8,2,1
2003,999,4,2,1
2003,1001,38,2,1
2003,1002,17,1,1
2003,1003,28,1,1
2003,1005,16,1,1
2003,1006,2,1,1
2003,1007,1,1,1
2003,1008,39,2,1
2003,1009,38,2,1
2003,1012,100,1,1
2003,1016,5,2,1
2003,1017,2,2,1
2003,1019,10,1,1
2003,1020,21,2,1
2003,1021,12,2,1
2003,1025,12,1,1
2003,1026,8,2,1
2003,1027,36,1,1
2003,1028,7,2,1
2003,1029,13,2,1
2003,1030,10,2,1
2003,1033,9,2,1
2003,1034,18,2,1
2003,1035,21,2,1
2003,1036,25,1,1
2003,1037,2,1,1
2003,1039,88,2,1
2003,1040,118,1,1
2003,1041,75,1,1
2003,1042,37,2,1
2003,1043,46,2,1
2003,1044,199,1,1
2003,1055,7,1,1
2003,1059,18,1,1
2003,1061,91,2,1
2003,1063,6,1,1
2003,1070,1,2,1
2003,1071,11,2,1
2003,1073,5,2,1
2003,1074,9,2,1
2003,1075,3,1,1
2003,1076,1,1,1
2003,1077,5,1,1
2003,1082,15,2,1
2003,1097,66,1,1
2003,1098,102,2,1
2003,1099,39,1,1
2003,1101,14,2,1
2003,1102,60,1,1
2003,1103,90,2,1
2003,1104,5,1,1
2003,1106,2,1,1
2003,1108,20,2,1
2003,1114,2,2,1
2003,1116,16,1,1
2003,1141,1,1,1
2003,1142,9,2,1
2003,1143,94,1,1
2003,1144,64,2,1
2003,1145,23,1,1
2003,1146,93,2,1
2003,1147,61,2,1
2003,1148,29,1,1
2003,1149,23,2,1
2003,1150,67,2,1
2003,1151,45,2,1
2003,1152,89,1,1
2003,1153,9,1,1
2003,1154,34,2,1
2003,1155,42,2,1
2003,1156,4,2,1
2003,1158,25,1,1
2003,1163,41,2,1
2003,1164,17,2,1
2003,1166,20,1,1
2003,1168,1,1,1
2003,1169,114,1,1
2003,1170,103,1,1
2003,1172,28,2,1
2003,1174,409,2,1
2003,1175,69,1,1
2003,1176,69,2,1
2003,1177,21,1,1
2003,1178,34,2,1
2003,1179,64,1,1
2003,1180,83,2,1
2003,1181,11,1,1
2003,1182,64,1,1
2003,1183,2,1,1
2003,1186,17,1,1
2003,1189,2,1,1
2003,1190,19,1,1
2003,1191,103,2,1
2003,1192,108,1,1
2003,1193,21,2,1
2003,1195,73,1,1
2003,1196,106,2,1
2003,1197,6,1,1
2003,1199,10,1,1
2003,1200,14,2,1
2003,1201,77,2,1
2003,1202,75,1,1
2003,1203,33,1,1
2003,1204,11,1,1
2003,1205,93,1,1
2003,1206,1,1,1
2003,1207,4,2,1
2003,1208,9,1,1
2003,1209,1,1,1
2003,1210,5,1,1
2003,1211,1,2,1
2003,1212,6,1,1
2003,1213,7,1,1
2003,1214,3,1,1
2003,1215,1,2,1
2003,1216,12,2,1
2003,1217,10,1,1
2003,1218,25,2,1
2003,1219,3,1,1
2003,1220,25,2,1
2003,1222,7,2,1
2003,1223,3,1,1
2003,1224,14,2,1
2003,1228,1,1,1
2003,1229,1,1,1
2003,1232,31,2,1
2003,1233,49,1,1
2003,1236,70,1,1
2003,1237,132,1,1
2003,1238,125,2,1
2003,1239,131,1,1
2003,1243,5,1,1
2003,1244,43,2,1
2003,1245,116,2,1
2003,1246,36,1,1
2003,1247,26,1,1
2003,1248,23,1,1
2003,1249,49,1,1
2003,1250,28,1,1
2003,1251,4,1,1
2003,1252,49,2,1
2003,1254,29,1,1
2003,1255,16,1,1
2003,1256,1,2,1
2003,1258,3,1,1
2003,1264,1,1,1
2003,1266,1,1,1
2003,1269,3,2,1
2003,1270,25,2,1
2003,1271,6,1,1
2003,1272,71,2,1
2003,1273,54,1,1
2003,1274,29,1,1
2003,1275,5,2,1
2003,1276,68,2,1
2003,1277,16,2,1
2003,1293,32,1,1
2003,1294,4,2,1
2003,1295,50,1,1
2003,1296,4,2,1
2003,1297,53,1,1
2003,1298,14,2,1
2003,1299,33,1,1
2003,1300,2,1,1
2003,1301,26,2,1
2003,1303,2,1,1
2003,1305,2,2,1
2003,1307,7,2,1
2003,1311,1,2,1
2003,1312,2,1,1
2003,1313,1,1,1
2003,1315,7,1,1
2003,1316,3,1,1
2003,1317,3,1,1
2003,1318,4,1,1
2003,1320,1,2,1
2003,1323,47,2,1
2003,1324,17,1,1
2003,1325,2,2,1
2003,1326,10,1,1
2003,1328,24,2,1
2003,1329,82,2,1
2003,1330,50,2,1
2003,1331,21,2,1
2003,1332,8,1,1
2003,1334,10,2,1
2003,1336,132,2,1
2003,1337,129,1,1
2003,1338,121,2,1
2003,1340,16,2,1
2003,1342,3,2,1
2003,1346,52,2,1
2003,1347,39,2,1
2003,1348,34,1,1
2003,1349,7,2,1
2003,1350,45,2,1
2003,1357,2,2,1
2003,1361,171,2,1
2003,1365,8,2,1
2003,1366,109,2,1
2003,1367,21,1,1
2003,1368,25,2,1
2003,1369,34,1,1
2003,1371,16,1,1
2003,1372,1,2,1
2003,1373,85,2,1
2003,1380,317,2,1
2003,1381,527,1,1
2003,1382,87,2,1
2003,1383,147,1,1
2003,1384,155,1,1
2003,1386,212,2,1
2003,1387,32,2,1
2003,1388,53,1,1
2003,1389,19,2,1
2003,1399,101,2,1
2003,1400,57,1,1
2003,1402,63,1,1
2003,1409,34,1,1
2003,1412,47,2,1
2003,1414,8,1,1
2003,1415,38,1,1
2003,1427,7,1,1
2003,1430,46,1,1
2003,1433,22,2,1
2003,1434,3,1,1
2003,1435,3,1,1
2003,1438,1,1,1
2003,1439,47,1,1
2003,1440,1,1,1
2003,1441,12,1,1
2003,1442,40,1,1
2003,1443,96,2,1
2003,1444,100,1,1
2003,1445,2,2,1
2003,1446,75,2,1
2003,1447,13,1,1
2003,1448,22,1,1
2003,1449,22,2,1
2003,1454,11,1,1
2003,1458,24,1,1
2003,1460,3,2,1
2003,1461,19,2,1
2003,1463,19,1,1
2003,1465,32,2,1
2003,1466,6,2,1
2003,1470,1,2,1
2003,1475,171,2,1
2003,1476,69,2,1
2003,1477,26,2,1
2003,1480,32,2,1
2003,1483,159,2,1
2003,1484,131,1,1
2003,1486,6,1,1
2003,1487,15,2,1
2003,1491,1,1,1
2003,1492,46,2,1
2003,1493,71,1,1
2003,1498,72,1,1
2003,1503,111,2,1
2003,1504,39,1,1
2003,1509,1,2,1
2003,1510,6,2,1
2003,1511,8,2,1
2003,1512,95,1,1
2003,1513,33,1,1
2003,1515,63,1,1
2003,1516,24,2,1
2003,1517,1,1,1
2003,1518,28,2,1
2003,1521,1,1,1
2003,1523,6,2,1
2003,1524,14,1,1
2003,1527,15,1,1
2003,1531,27,2,1
2003,1532,24,1,1
2003,1533,21,2,1
2003,1534,15,2,1
2003,1535,39,1,1
2003,1536,22,1,1
2003,1537,1,2,1
2003,1538,1,2,1
2003,1539,32,2,1
2003,1540,38,1,1
2003,1541,16,1,1
2003,1542,83,2,1
2003,1543,32,2,1
2003,1544,24,1,1
2003,1545,12,2,1
2003,1546,6,1,1
2003,1547,4,1,1
2003,1548,8,1,1
2003,1553,34,1,1
2003,1554,45,1,1
2003,1555,1,1,1
2003,1556,19,1,1
2003,1559,16,2,1
2003,1564,28,1,1
2003,1566,7,2,1
2003,1569,10,1,1
2003,1573,3,1,1
2003,1574,8,2,1
2003,1575,20,1,1
2003,1576,9,2,1
2003,1578,36,1,1
2003,1579,9,2,1
2003,1580,1,1,1
2003,1581,18,2,1
2003,1582,11,1,1
2003,1583,9,1,1
2003,1584,2,2,1
2003,1585,1,2,1
2003,1589,8,2,1
2003,1591,1,2,1
2003,1595,26,1,1
2003,1596,72,1,1
2003,1598,138,2,1
2003,1599,2,1,1
2003,1610,37,2,1
2003,1613,4,1,1
2003,1614,52,2,1
2003,1615,71,1,1
2003,1621,18,1,1
2003,1625,1,2,1
2003,1626,47,1,1
2003,1628,2,2,1
2003,1630,4,2,1
2003,1635,13,1,1
2003,1636,5,2,1
2003,1638,2,2,1
2003,1639,9,1,1
2003,1640,38,2,1
2003,1641,4,1,1
2003,1643,20,1,1
2003,1646,11,1,1
2003,1647,1,2,1
2003,1650,53,2,1
2003,1651,35,1,1
2003,1652,29,2,1
2003,1653,23,2,1
2003,1654,91,2,1
2003,1655,5,2,1
2003,1656,67,1,1
2003,1657,34,1,1
2003,1658,4,2,1
2003,1671,137,2,1
2003,1673,56,2,1
2003,1676,44,1,1
2003,1677,41,1,1
2003,1678,1,1,1
2003,1679,13,2,1
2003,1680,63,2,1
2003,1681,247,2,1
2003,1682,8,2,1
2003,1683,9,1,1
2003,1684,13,2,1
2003,1686,8,1,1
2003,1687,14,1,1
2003,1688,343,2,1
2003,1689,23,2,1
2003,1690,47,1,1
2003,1691,4,2,1
2003,1693,13,2,1
2003,1694,8,2,1
2003,1696,7,2,1
2003,1703,1,2,1
2003,1705,3,1,1
2003,1706,1,2,1
2003,1715,61,2,1
2003,1716,36,2,1
2003,1718,99,2,1
2003,1719,80,2,1
2003,1726,10,2,1
2003,1727,70,2,1
2003,1729,60,1,1
2003,1731,62,1,1
2003,1734,55,1,1
2003,1735,105,1,1
2003,1736,23,1,1
2003,1737,6,1,1
2003,1738,5,2,1
2003,1739,4,2,1
2003,1741,18,2,1
2003,1742,1,1,1
2003,1744,74,2,1
2003,1747,1,2,1
2003,1748,1,1,1
2003,1751,30,1,1
2003,1752,30,2,1
2003,1754,52,2,1
2003,1755,31,2,1
2003,1758,22,1,1
2003,1759,1,2,1
2003,1760,19,2,1
2003,1762,55,2,1
2003,1763,24,2,1
2003,1764,25,1,1
2003,1765,105,1,1
2003,1770,45,2,1
2003,1775,15,2,1
2003,1776,25,1,1
2003,1777,75,2,1
2003,1779,67,1,1
2003,1780,45,1,1
2003,1781,8,2,1
2003,1782,5,1,1
2003,1783,2,2,1
2003,1784,2,2,1
2003,1785,2,1,1
2003,1786,6,1,1
2003,1787,5,1,1
2003,1789,2,1,1
2003,1790,2,1,1
2003,1792,8,2,1
2003,1793,4,1,1
2003,1794,6,2,1
2003,1795,4,1,1
2003,1796,10,1,1
2003,1797,2,2,1
2003,1798,2,2,1
2003,1799,2,1,1
2003,1801,2,2,1
2003,1802,5,2,1
2003,1803,2,1,1
2003,1805,1,1,1
2003,1807,9,1,1
2003,1810,1,1,1
2003,1813,5,2,1
2003,1824,2,1,1
2003,1826,4,2,1
2003,1827,1,1,1
2003,1828,58,1,1
2003,1829,19,2,1
2003,1832,39,2,1
2003,1834,25,2,1
2003,1837,1,1,1
2003,1838,64,2,1
2003,1839,17,1,1
2003,1840,27,1,1
2003,1843,11,1,1
2003,1845,56,2,1
2003,1846,6,2,1
2003,1850,1,1,1
2003,1853,29,2,1
2003,1855,50,2,1
2003,1870,43,2,1
2003,1874,55,1,1
2003,1881,8,2,1
2003,1882,43,1,1
2003,1883,14,1,1
2003,1884,8,1,1
2003,1886,127,1,1
2003,1887,30,1,1
2003,1888,89,2,1
2003,1889,6,2,1
2003,1890,24,2,1
2003,1891,4,2,1
2003,1892,120,1,1
2003,1893,184,1,1
2003,1894,22,2,1
2003,1895,10,1,1
2003,1896,15,2,1
2003,1897,20,2,1
2003,1915,1,2,1
2003,1916,3,2,1
2003,1918,1,2,1
2003,1924,10,1,1
2003,1925,42,2,1
2003,1934,33,2,1
2003,1935,48,2,1
2003,1936,9,2,1
2003,1939,2,2,1
2003,1943,75,1,1
2003,1945,1,2,1
2003,1946,4,1,1
2003,1949,4,1,1
2003,1951,4,2,1
2003,1955,1,1,1
2003,1956,15,1,1
2003,1958,79,1,1
2003,1959,1,2,1
2003,1980,73,2,1
2003,1981,19,1,1
2003,1982,6,1,1
2003,1984,25,2,1
2003,1992,9,2,1
2003,1996,28,2,1
2003,1998,62,2,1
2003,2000,11,1,1
2003,2003,101,1,1
2003,2004,3,2,1
2003,2011,18,2,1
2003,2015,2,2,1
2003,2016,38,1,1
2003,2035,2,1,1
2003,2036,20,2,1
2003,2037,9,1,1
2003,2039,28,1,1
2003,2047,12,1,1
2003,2051,14,2,1
2003,2053,22,2,1
2003,2054,22,1,1
2003,2055,12,2,1
2003,2056,12,2,1
2003,2068,15,2,1
2003,2070,41,1,1
2003,2076,30,2,1
2003,2096,9,1,1
2003,2114,48,1,1
2003,2119,18,1,1
2003,2124,33,2,1
2003,2125,1,2,1
2003,2128,1,1,1
2003,2130,3,1,1
2003,2131,52,2,1
2003,2133,86,1,1
2003,2145,17,1,1
2003,2146,6,1,1
2003,2153,5,2,1
2003,2154,6,2,1
2003,2155,30,1,1
2003,2156,33,2,1
2003,2160,2,2,1
2003,2188,7,2,1
2003,2189,14,1,1
2003,2191,1,1,1
2003,2197,9,1,1
2003,2206,1,1,1
2003,2209,2,2,1
2003,2211,40,1,1
2003,2216,1,1,1
2003,2217,52,1,1
2003,2228,1,2,1
2003,2234,58,2,1
2003,2238,1,1,1
2003,2240,45,2,1
2003,2246,18,2,1
2003,2247,2,1,1
2003,2249,2,1,1
2003,2252,33,2,1
2003,2253,42,1,1
2003,2265,2,1,1
2003,2268,3,1,1
2003,2269,17,2,1
2003,2279,3,1,1
2003,2285,14,1,1
2003,2292,1,1,1
2003,2295,1,1,1
2003,2298,27,2,1
2003,2309,25,2,1
2003,2310,17,1,1
2003,2311,16,2,1
2003,2312,5,2,1
2003,2322,5,1,1
2003,2324,16,1,1
2003,2326,59,1,1
2003,2379,12,1,1
2003,2381,11,2,1
2003,2382,1,2,1
2003,2383,82,2,1
2003,2384,17,1,1
2003,2398,22,1,1
2003,2399,33,1,1
2003,2400,26,2,1
2003,2402,22,1,1
2003,2434,1,1,1
2003,2435,22,1,1
2003,2437,5,2,1
2003,2438,1,2,1
2003,2446,8,2,1
2003,2449,4,1,1
2003,2450,1,2,1
2003,2452,13,1,1
2003,2453,12,1,1
2003,2477,19,2,1
2003,2481,13,2,1
2003,2483,81,2,1
2003,2497,18,2,1
2003,2501,1,2,1
2003,2503,2,1,1
2003,2508,28,2,1
2003,2509,1,2,1
2003,2510,1,2,1
2003,2513,2,1,1
2003,2516,128,2,1
2003,2517,9,1,1
2003,2518,119,2,1
2003,2519,12,2,1
2003,2520,18,1,1
2003,2524,53,1,1
2003,2526,39,2,1
2003,2527,6,2,1
2003,2530,6,2,1
2003,2531,20,2,1
2003,2535,3,1,1
2003,2538,20,1,1
2003,2539,1,1,1
2003,2541,15,1,1
2003,2542,40,2,1
2003,2543,15,2,1
2003,2550,84,2,1
2003,2551,8,2,1
2003,2552,2,1,1
2003,2563,149,2,1
2003,2576,14,2,1
2003,2577,1,2,1
2003,2578,4,1,1
2003,2579,18,2,1
2003,2603,4,2,1
2003,2605,2,2,1
2003,2608,3,2,1
2003,2611,2,1,1
2003,2616,10,2,1
2003,2617,6,2,1
2003,2618,22,1,1
2003,2622,1,1,1
2003,2623,18,1,1
2003,2627,30,2,1
2003,2628,70,1,1
2003,2629,4,1,1
2003,2633,43,1,1
2003,2637,19,1,1
2003,2648,20,2,1
2003,2652,48,2,1
2003,2653,28,2,1
2003,2666,48,1,1
2003,2667,21,1,1
2003,2671,12,1,1
2003,2674,3,2,1
2003,2682,24,2,1
2003,2683,29,2,1
2003,2684,30,2,1
2003,2686,27,1,1
2003,2688,16,2,1
2003,2692,1,2,1
2003,2694,23,2,1
2003,2695,16,1,1
2003,2706,2,1,1
2003,2707,1,1,1
2003,2708,1,1,1
2003,2713,27,2,1
2003,2714,18,2,1
2003,2715,23,1,1
2003,2717,4,2,1
2003,2718,19,1,1
