año,codigo snies del programa,graduados,id genero,semestre
2006,353,58,2,1
2006,360,25,1,1
2006,361,18,2,1
2006,362,6,1,1
2006,364,32,2,1
2006,400,7,1,1
2006,401,46,1,1
2006,403,29,2,1
2006,404,15,2,1
2006,410,7,2,1
2006,411,10,2,1
2006,412,15,1,1
2006,413,2,1,1
2006,415,10,1,1
2006,417,7,1,1
2006,418,2,2,1
2006,420,5,1,1
2006,421,11,1,1
2006,425,3,2,1
2006,426,39,2,1
2006,427,109,1,1
2006,428,75,1,1
2006,429,32,1,1
2006,430,44,2,1
2006,431,23,1,1
2006,432,37,2,1
2006,433,39,1,1
2006,434,47,2,1
2006,435,32,1,1
2006,436,33,1,1
2006,437,65,1,1
2006,438,26,1,1
2006,439,33,1,1
2006,440,39,2,1
2006,441,9,1,1
2006,442,4,1,1
2006,444,17,2,1
2006,445,12,2,1
2006,446,34,1,1
2006,447,34,1,1
2006,448,18,1,1
2006,450,11,1,1
2006,451,35,2,1
2006,452,42,2,1
2006,453,9,2,1
2006,455,13,2,1
2006,456,48,2,1
2006,458,1,1,1
2006,476,2,1,1
2006,484,17,1,1
2006,488,2,2,1
2006,490,1,1,1
2006,493,21,1,1
2006,494,1,1,1
2006,503,7,1,1
2006,504,4,2,1
2006,508,2,2,1
2006,510,1,1,1
2006,511,3,2,1
2006,512,1,1,1
2006,513,1,2,1
2006,515,2,1,1
2006,516,5,2,1
2006,517,2,1,1
2006,519,3,1,1
2006,522,6,1,1
2006,523,7,1,1
2006,529,7,1,1
2006,531,17,2,1
2006,532,27,1,1
2006,535,18,1,1
2006,536,25,1,1
2006,537,20,1,1
2006,539,10,1,1
2006,540,31,1,1
2006,544,4,1,1
2006,547,1,1,1
2006,549,18,2,1
2006,551,1,1,1
2006,552,2,2,1
2006,553,15,1,1
2006,554,32,1,1
2006,555,2,1,1
2006,557,18,2,1
2006,558,17,1,1
2006,559,12,1,1
2006,563,7,1,1
2006,565,8,1,1
2006,566,4,2,1
2006,567,1,2,1
2006,568,9,2,1
2006,569,11,1,1
2006,570,4,1,1
2006,571,12,2,1
2006,572,6,2,1
2006,573,21,1,1
2006,574,16,1,1
2006,575,11,1,1
2006,576,11,1,1
2006,577,28,1,1
2006,579,42,2,1
2006,580,30,2,1
2006,581,38,2,1
2006,583,15,1,1
2006,584,48,1,1
2006,585,23,1,1
2006,586,11,1,1
2006,587,9,2,1
2006,588,19,1,1
2006,589,32,2,1
2006,590,11,2,1
2006,591,35,2,1
2006,592,34,2,1
2006,593,9,2,1
2006,594,4,1,1
2006,595,3,2,1
2006,596,15,1,1
2006,597,6,1,1
2006,598,1,1,1
2006,599,4,2,1
2006,601,2,1,1
2006,602,1,2,1
2006,603,1,1,1
2006,605,6,1,1
2006,607,1,1,1
2006,608,2,1,1
2006,609,1,1,1
2006,611,18,2,1
2006,612,2,2,1
2006,613,2,1,1
2006,614,1,2,1
2006,615,5,2,1
2006,616,1,2,1
2006,618,1,2,1
2006,621,2,2,1
2006,622,9,1,1
2006,623,2,2,1
2006,624,2,2,1
2006,625,7,2,1
2006,626,21,2,1
2006,628,3,1,1
2006,629,1,1,1
2006,633,2,1,1
2006,638,1,1,1
2006,640,5,1,1
2006,641,1,2,1
2006,642,5,1,1
2006,644,1,1,1
2006,645,8,1,1
2006,648,1,2,1
2006,650,13,2,1
2006,651,9,1,1
2006,652,6,1,1
2006,654,2,2,1
2006,655,18,1,1
2006,656,2,2,1
2006,658,1,2,1
2006,659,6,2,1
2006,660,20,2,1
2006,662,24,1,1
2006,663,2,2,1
2006,664,3,2,1
2006,665,1,1,1
2006,666,1,1,1
2006,670,1,2,1
2006,672,7,2,1
2006,673,5,1,1
2006,674,9,2,1
2006,675,1,1,1
2006,676,4,1,1
2006,677,1,1,1
2006,678,3,1,1
2006,680,1,1,1
2006,683,55,2,1
2006,684,1,1,1
2006,685,1,1,1
2006,686,2,1,1
2006,687,7,2,1
2006,688,28,2,1
2006,690,26,2,1
2006,691,3,1,1
2006,692,16,1,1
2006,693,6,2,1
2006,694,21,2,1
2006,695,2,1,1
2006,696,39,2,1
2006,697,9,2,1
2006,698,21,2,1
2006,699,6,2,1
2006,700,32,1,1
2006,701,22,1,1
2006,702,8,2,1
2006,703,33,2,1
2006,704,8,2,1
2006,705,7,2,1
2006,706,23,1,1
2006,707,8,2,1
2006,709,3,1,1
2006,710,2,1,1
2006,711,6,1,1
2006,712,1,1,1
2006,713,2,2,1
2006,714,3,1,1
2006,715,16,2,1
2006,716,4,1,1
2006,719,18,1,1
2006,728,1,1,1
2006,730,3,1,1
2006,731,1,1,1
2006,732,2,1,1
2006,733,1,2,1
2006,737,3,1,1
2006,738,4,2,1
2006,739,22,1,1
2006,740,13,2,1
2006,741,34,1,1
2006,746,1,1,1
2006,747,17,1,1
2006,748,1,1,1
2006,751,2,2,1
2006,757,19,2,1
2006,767,7,2,1
2006,770,1,1,1
2006,771,1,2,1
2006,772,2,1,1
2006,775,1,2,1
2006,777,2,1,1
2006,779,2,1,1
2006,780,5,1,1
2006,782,2,1,1
2006,783,8,1,1
2006,786,15,1,1
2006,788,5,2,1
2006,789,23,1,1
2006,790,3,2,1
2006,794,18,1,1
2006,795,6,2,1
2006,796,1,1,1
2006,797,15,2,1
2006,798,125,1,1
2006,799,18,2,1
2006,800,9,2,1
2006,801,31,1,1
2006,802,3,2,1
2006,806,2,1,1
2006,807,17,2,1
2006,808,38,2,1
2006,809,84,1,1
2006,810,16,1,1
2006,811,22,1,1
2006,815,12,1,1
2006,841,6,1,1
2006,842,22,1,1
2006,843,28,1,1
2006,844,1,1,1
2006,847,6,2,1
2006,849,7,2,1
2006,850,10,2,1
2006,851,7,2,1
2006,852,7,2,1
2006,853,10,1,1
2006,854,78,1,1
2006,855,51,1,1
2006,856,12,2,1
2006,857,16,2,1
2006,866,58,2,1
2006,870,16,1,1
2006,873,32,1,1
2006,876,1,1,1
2006,878,1,2,1
2006,879,1,2,1
2006,880,3,1,1
2006,881,1,1,1
2006,882,19,1,1
2006,884,3,2,1
2006,885,8,1,1
2006,898,47,2,1
2006,902,4,2,1
2006,904,13,1,1
2006,906,16,2,1
2006,907,5,2,1
2006,908,4,1,1
2006,910,40,1,1
2006,911,25,2,1
2006,912,11,1,1
2006,913,25,1,1
2006,914,22,1,1
2006,915,35,2,1
2006,916,28,1,1
2006,917,68,2,1
2006,918,33,2,1
2006,919,52,1,1
2006,920,92,2,1
2006,921,38,1,1
2006,922,12,1,1
2006,923,6,2,1
2006,925,47,1,1
2006,926,19,2,1
2006,927,1,2,1
2006,928,21,1,1
2006,933,3,1,1
2006,935,7,2,1
2006,936,7,2,1
2006,937,11,1,1
2006,943,47,2,1
2006,944,29,1,1
2006,945,69,2,1
2006,946,2,2,1
2006,947,28,2,1
2006,948,4,1,1
2006,949,105,2,1
2006,950,75,2,1
2006,951,53,1,1
2006,952,65,1,1
2006,953,117,1,1
2006,954,30,1,1
2006,955,4,1,1
2006,956,20,2,1
2006,957,17,1,1
2006,958,14,2,1
2006,959,32,2,1
2006,960,79,2,1
2006,961,77,2,1
2006,962,49,1,1
2006,964,31,1,1
2006,965,2,1,1
2006,967,10,1,1
2006,968,4,2,1
2006,969,4,1,1
2006,970,2,1,1
2006,972,3,1,1
2006,973,9,1,1
2006,974,1,1,1
2006,976,1,1,1
2006,979,3,1,1
2006,981,2,2,1
2006,982,2,2,1
2006,983,1,2,1
2006,985,4,2,1
2006,986,2,1,1
2006,988,2,1,1
2006,990,1,2,1
2006,992,30,2,1
2006,995,1,1,1
2006,997,19,2,1
2006,1001,27,1,1
2006,1002,10,1,1
2006,1003,22,1,1
2006,1005,17,1,1
2006,1006,2,2,1
2006,1007,10,1,1
2006,1008,19,1,1
2006,1009,18,1,1
2006,1012,59,1,1
2006,1016,3,2,1
2006,1017,5,2,1
2006,1018,1,2,1
2006,1019,1,1,1
2006,1020,7,1,1
2006,1025,9,2,1
2006,1026,1,1,1
2006,1027,27,2,1
2006,1028,2,1,1
2006,1029,15,1,1
2006,1030,9,2,1
2006,1033,1,1,1
2006,1034,5,2,1
2006,1035,7,2,1
2006,1038,2,2,1
2006,1039,41,1,1
2006,1040,51,2,1
2006,1041,28,1,1
2006,1042,25,1,1
2006,1043,26,2,1
2006,1044,48,1,1
2006,1046,28,1,1
2006,1047,21,2,1
2006,1048,1,2,1
2006,1049,4,2,1
2006,1053,7,1,1
2006,1054,5,2,1
2006,1063,3,2,1
2006,1069,4,2,1
2006,1070,12,1,1
2006,1071,11,1,1
2006,1072,3,1,1
2006,1073,2,2,1
2006,1074,30,1,1
2006,1076,5,1,1
2006,1077,8,2,1
2006,1078,81,1,1
2006,1079,13,2,1
2006,1080,108,1,1
2006,1081,75,1,1
2006,1082,24,2,1
2006,1083,57,1,1
2006,1084,14,1,1
2006,1085,32,2,1
2006,1086,9,1,1
2006,1087,37,1,1
2006,1088,4,1,1
2006,1090,21,1,1
2006,1091,11,1,1
2006,1092,2,2,1
2006,1093,6,2,1
2006,1094,4,2,1
2006,1096,3,1,1
2006,1097,18,1,1
2006,1098,71,1,1
2006,1099,7,2,1
2006,1101,28,1,1
2006,1102,15,1,1
2006,1103,34,2,1
2006,1104,30,2,1
2006,1108,11,2,1
2006,1110,35,1,1
2006,1111,1,2,1
2006,1112,71,1,1
2006,1113,20,1,1
2006,1114,95,1,1
2006,1115,75,1,1
2006,1116,19,2,1
2006,1117,16,2,1
2006,1120,25,2,1
2006,1121,1,2,1
2006,1123,11,1,1
2006,1125,15,2,1
2006,1126,40,1,1
2006,1127,19,1,1
2006,1128,5,2,1
2006,1129,8,1,1
2006,1131,6,2,1
2006,1132,22,2,1
2006,1136,11,1,1
2006,1137,1,2,1
2006,1138,28,2,1
2006,1139,8,1,1
2006,1143,179,2,1
2006,1144,72,2,1
2006,1145,2,1,1
2006,1146,127,2,1
2006,1147,35,2,1
2006,1148,65,1,1
2006,1149,10,1,1
2006,1150,85,2,1
2006,1151,20,2,1
2006,1152,63,1,1
2006,1153,4,1,1
2006,1154,9,1,1
2006,1155,33,2,1
2006,1156,4,2,1
2006,1158,20,1,1
2006,1159,10,1,1
2006,1161,1,2,1
2006,1164,25,2,1
2006,1166,5,2,1
2006,1167,2,2,1
2006,1169,57,1,1
2006,1170,24,2,1
2006,1173,70,2,1
2006,1174,153,2,1
2006,1175,96,1,1
2006,1176,24,1,1
2006,1178,29,2,1
2006,1179,13,1,1
2006,1180,36,1,1
2006,1181,6,2,1
2006,1185,5,2,1
2006,1186,2,2,1
2006,1191,43,2,1
2006,1192,50,1,1
2006,1193,27,2,1
2006,1195,23,2,1
2006,1196,15,1,1
2006,1197,6,2,1
2006,1199,30,1,1
2006,1205,39,2,1
2006,1230,5,2,1
2006,1231,1,2,1
2006,1232,4,2,1
2006,1233,6,1,1
2006,1234,1,2,1
2006,1237,47,2,1
2006,1238,135,1,1
2006,1239,106,2,1
2006,1240,81,1,1
2006,1241,10,2,1
2006,1242,19,2,1
2006,1244,60,1,1
2006,1245,110,2,1
2006,1246,6,2,1
2006,1247,28,1,1
2006,1248,22,2,1
2006,1249,28,1,1
2006,1250,27,2,1
2006,1251,4,2,1
2006,1252,63,2,1
2006,1254,68,1,1
2006,1256,2,2,1
2006,1258,1,1,1
2006,1263,9,2,1
2006,1265,102,2,1
2006,1267,20,2,1
2006,1268,9,2,1
2006,1269,50,1,1
2006,1270,49,1,1
2006,1271,32,1,1
2006,1272,86,1,1
2006,1273,25,2,1
2006,1274,42,1,1
2006,1275,18,1,1
2006,1276,109,1,1
2006,1277,26,1,1
2006,1293,44,1,1
2006,1294,14,2,1
2006,1295,43,2,1
2006,1296,5,2,1
2006,1297,44,2,1
2006,1298,5,2,1
2006,1299,16,1,1
2006,1300,1,1,1
2006,1301,2,2,1
2006,1305,3,2,1
2006,1307,2,1,1
2006,1308,1,1,1
2006,1311,3,2,1
2006,1312,5,2,1
2006,1315,4,2,1
2006,1316,4,1,1
2006,1317,1,1,1
2006,1318,1,1,1
2006,1323,42,1,1
2006,1324,48,1,1
2006,1325,14,2,1
2006,1326,33,2,1
2006,1328,33,2,1
2006,1329,37,1,1
2006,1330,51,2,1
2006,1331,40,2,1
2006,1332,21,1,1
2006,1335,28,2,1
2006,1336,38,1,1
2006,1337,44,1,1
2006,1338,65,1,1
2006,1339,1,2,1
2006,1340,19,2,1
2006,1346,33,2,1
2006,1347,6,1,1
2006,1348,17,2,1
2006,1349,17,2,1
2006,1350,32,2,1
2006,1355,20,2,1
2006,1357,1,1,1
2006,1361,77,2,1
2006,1363,16,1,1
2006,1366,63,1,1
2006,1368,1,2,1
2006,1371,1,1,1
2006,1372,13,1,1
2006,1373,15,1,1
2006,1380,78,1,1
2006,1381,82,2,1
2006,1382,35,1,1
2006,1383,64,1,1
2006,1384,50,2,1
2006,1385,131,1,1
2006,1386,20,2,1
2006,1387,21,2,1
2006,1388,9,2,1
2006,1389,11,2,1
2006,1398,3,2,1
2006,1399,59,2,1
2006,1400,18,1,1
2006,1401,4,1,1
2006,1402,6,1,1
2006,1403,41,1,1
2006,1409,17,1,1
2006,1412,23,1,1
2006,1414,4,1,1
2006,1415,12,1,1
2006,1419,4,1,1
2006,1421,5,1,1
2006,1422,107,2,1
2006,1424,96,1,1
2006,1425,15,1,1
2006,1426,42,2,1
2006,1428,29,1,1
2006,1430,70,2,1
2006,1431,11,2,1
2006,1432,9,1,1
2006,1433,40,2,1
2006,1434,18,2,1
2006,1435,7,1,1
2006,1436,45,2,1
2006,1439,16,1,1
2006,1441,40,1,1
2006,1442,87,1,1
2006,1443,148,1,1
2006,1444,151,1,1
2006,1445,7,2,1
2006,1446,26,2,1
2006,1447,16,2,1
2006,1448,18,2,1
2006,1449,13,1,1
2006,1450,105,1,1
2006,1451,44,1,1
2006,1453,8,2,1
2006,1454,17,2,1
2006,1455,8,2,1
2006,1460,1,2,1
2006,1461,2,2,1
2006,1463,5,2,1
2006,1464,2,2,1
2006,1466,4,2,1
2006,1475,53,1,1
2006,1476,88,1,1
2006,1477,56,2,1
2006,1483,2,1,1
2006,1492,40,1,1
2006,1493,51,1,1
2006,1494,13,1,1
2006,1495,42,1,1
2006,1499,16,2,1
2006,1503,74,2,1
2006,1513,27,1,1
2006,1514,51,2,1
2006,1516,16,2,1
2006,1518,21,2,1
2006,1519,9,1,1
2006,1520,29,1,1
2006,1524,11,2,1
2006,1525,1,1,1
2006,1527,18,1,1
2006,1528,1,1,1
2006,1529,4,2,1
2006,1530,1,2,1
2006,1531,27,2,1
2006,1532,20,2,1
2006,1533,51,2,1
2006,1534,25,2,1
2006,1535,64,2,1
2006,1536,40,1,1
2006,1537,5,1,1
2006,1538,8,2,1
2006,1539,33,2,1
2006,1540,35,1,1
2006,1541,14,1,1
2006,1542,110,1,1
2006,1543,36,2,1
2006,1544,30,2,1
2006,1545,12,2,1
2006,1546,7,1,1
2006,1547,10,2,1
2006,1548,13,2,1
2006,1553,31,2,1
2006,1554,39,2,1
2006,1555,2,2,1
2006,1556,23,1,1
2006,1559,19,2,1
2006,1560,37,2,1
2006,1561,1,2,1
2006,1564,25,2,1
2006,1566,4,1,1
2006,1568,5,1,1
2006,1569,28,2,1
2006,1572,1,2,1
2006,1573,6,1,1
2006,1574,30,1,1
2006,1575,87,1,1
2006,1576,5,1,1
2006,1578,50,1,1
2006,1579,19,2,1
2006,1580,6,1,1
2006,1581,24,1,1
2006,1582,9,1,1
2006,1583,6,1,1
2006,1584,2,2,1
2006,1585,1,1,1
2006,1589,3,1,1
2006,1590,43,1,1
2006,1592,2,2,1
2006,1593,3,2,1
2006,1595,22,1,1
2006,1596,129,1,1
2006,1597,75,1,1
2006,1598,96,2,1
2006,1599,41,2,1
2006,1600,4,1,1
2006,1603,1,2,1
2006,1605,11,1,1
2006,1606,23,2,1
2006,1607,13,1,1
2006,1610,1,2,1
2006,1613,4,2,1
2006,1614,54,1,1
2006,1615,53,1,1
2006,1623,17,2,1
2006,1625,1,2,1
2006,1626,8,2,1
2006,1635,14,1,1
2006,1636,25,1,1
2006,1640,39,2,1
2006,1641,49,2,1
2006,1642,19,2,1
2006,1643,13,1,1
2006,1644,2,1,1
2006,1645,1,2,1
2006,1650,48,1,1
2006,1651,104,1,1
2006,1652,46,1,1
2006,1653,18,2,1
2006,1654,120,2,1
2006,1655,13,1,1
2006,1656,33,2,1
2006,1657,38,1,1
2006,1658,4,2,1
2006,1669,1,1,1
2006,1671,4,2,1
2006,1672,2,2,1
2006,1673,3,1,1
2006,1674,2,2,1
2006,1677,30,2,1
2006,1678,2,1,1
2006,1679,4,2,1
2006,1680,12,2,1
2006,1681,135,1,1
2006,1682,4,2,1
2006,1684,46,1,1
2006,1685,4,1,1
2006,1686,28,2,1
2006,1687,38,1,1
2006,1688,393,2,1
2006,1689,13,1,1
2006,1693,1,2,1
2006,1695,11,1,1
2006,1696,13,2,1
2006,1697,68,2,1
2006,1698,1,1,1
2006,1699,7,1,1
2006,1702,5,2,1
2006,1703,7,2,1
2006,1705,4,1,1
2006,1706,7,1,1
2006,1707,13,1,1
2006,1708,16,2,1
2006,1713,139,2,1
2006,1715,37,2,1
2006,1716,32,2,1
2006,1717,17,2,1
2006,1718,79,2,1
2006,1719,78,2,1
2006,1729,1,1,1
2006,1734,17,1,1
2006,1735,12,2,1
2006,1736,15,2,1
2006,1741,6,2,1
2006,1742,1,1,1
2006,1743,6,2,1
2006,1744,39,1,1
2006,1745,8,2,1
2006,1746,1,1,1
2006,1749,79,1,1
2006,1751,3,1,1
2006,1752,9,1,1
2006,1754,42,1,1
2006,1755,37,1,1
2006,1760,4,1,1
2006,1762,35,2,1
2006,1763,16,1,1
2006,1764,21,1,1
2006,1765,70,2,1
2006,1769,31,2,1
2006,1770,53,1,1
2006,1772,4,1,1
2006,1775,25,1,1
2006,1776,12,1,1
2006,1807,17,2,1
2006,1808,1,1,1
2006,1810,4,2,1
2006,1811,1,1,1
2006,1813,1,1,1
2006,1826,2,2,1
2006,1828,35,2,1
2006,1829,54,1,1
2006,1831,2,1,1
2006,1832,36,2,1
2006,1834,24,2,1
2006,1837,1,1,1
2006,1838,92,2,1
2006,1840,18,2,1
2006,1841,8,1,1
2006,1845,30,2,1
2006,1846,8,2,1
2006,1847,16,2,1
2006,1848,5,1,1
2006,1853,7,2,1
2006,1854,10,1,1
2006,1855,18,2,1
2006,1856,19,2,1
2006,1861,4,2,1
2006,1869,7,2,1
2006,1870,33,2,1
2006,1873,67,1,1
2006,1874,23,2,1
2006,1875,70,2,1
2006,1877,44,2,1
2006,1878,1,1,1
2006,1886,88,1,1
2006,1887,9,2,1
2006,1888,69,1,1
2006,1890,14,1,1
2006,1892,59,2,1
2006,1893,125,2,1
2006,1894,14,1,1
2006,1895,17,1,1
2006,1914,8,2,1
2006,1915,17,1,1
2006,1916,10,2,1
2006,1917,30,1,1
2006,1924,45,1,1
2006,1934,9,2,1
2006,1956,20,1,1
2006,1958,105,1,1
2006,1959,5,1,1
2006,1973,38,1,1
2006,1975,49,1,1
2006,1976,49,1,1
2006,1977,30,1,1
2006,1978,6,2,1
2006,1979,1,1,1
2006,1980,52,1,1
2006,1981,38,1,1
2006,1982,5,2,1
2006,1983,107,2,1
2006,1984,14,1,1
2006,1985,4,2,1
2006,1986,19,1,1
2006,1987,46,2,1
2006,1991,13,1,1
2006,1992,7,1,1
2006,1996,29,2,1
2006,1998,23,2,1
2006,2000,16,1,1
2006,2004,3,1,1
2006,2005,2,1,1
2006,2006,1,2,1
2006,2007,1,2,1
2006,2009,27,1,1
2006,2015,2,1,1
2006,2016,7,2,1
2006,2036,16,2,1
2006,2037,7,2,1
2006,2039,4,1,1
2006,2040,14,2,1
2006,2044,1,2,1
2006,2046,26,1,1
2006,2048,3,2,1
2006,2049,1,1,1
2006,2052,5,1,1
2006,2053,14,2,1
2006,2054,33,1,1
2006,2055,1,1,1
2006,2056,4,2,1
2006,2057,3,1,1
2006,2070,34,1,1
2006,2076,2,1,1
2006,2078,13,1,1
2006,2079,13,2,1
2006,2080,7,2,1
2006,2095,16,1,1
2006,2096,5,1,1
2006,2097,15,2,1
2006,2098,2,2,1
2006,2114,49,1,1
2006,2119,24,2,1
2006,2124,15,2,1
2006,2128,88,2,1
2006,2130,8,1,1
2006,2145,34,1,1
2006,2153,8,1,1
2006,2154,10,2,1
2006,2155,1,2,1
2006,2156,14,2,1
2006,2174,8,2,1
2006,2175,11,2,1
2006,2209,10,2,1
2006,2234,36,1,1
2006,2240,21,2,1
2006,2247,2,1,1
2006,2248,1,1,1
2006,2251,16,2,1
2006,2252,22,2,1
2006,2253,43,2,1
2006,2279,1,1,1
2006,2280,8,1,1
2006,2282,2,1,1
2006,2287,1,2,1
2006,2289,2,2,1
2006,2291,2,1,1
2006,2296,4,1,1
2006,2325,26,2,1
2006,2326,22,1,1
2006,2370,1,1,1
2006,2379,6,2,1
2006,2380,38,2,1
2006,2381,17,1,1
2006,2383,5,1,1
2006,2384,1,1,1
2006,2415,7,2,1
2006,2417,47,2,1
2006,2418,1,2,1
2006,2419,8,2,1
2006,2420,28,2,1
2006,2421,14,2,1
2006,2423,48,2,1
2006,2434,1,2,1
2006,2435,10,1,1
2006,2436,1,2,1
2006,2437,6,2,1
2006,2438,6,2,1
2006,2449,11,1,1
2006,2450,1,1,1
2006,2453,24,2,1
2006,2468,1,2,1
2006,2469,1,1,1
2006,2479,23,2,1
2006,2481,6,2,1
2006,2497,20,2,1
2006,2499,2,1,1
2006,2503,2,2,1
2006,2504,6,1,1
2006,2506,4,2,1
2006,2508,42,2,1
2006,2510,1,1,1
2006,2512,6,1,1
2006,2513,1,1,1
2006,2515,3,2,1
2006,2518,50,2,1
2006,2519,33,2,1
2006,2520,20,2,1
2006,2523,22,2,1
2006,2524,26,2,1
2006,2525,34,2,1
2006,2526,24,1,1
2006,2528,12,1,1
2006,2530,26,2,1
2006,2531,32,1,1
2006,2539,4,1,1
2006,2540,141,2,1
2006,2541,42,1,1
2006,2542,31,2,1
2006,2543,23,2,1
2006,2546,1,1,1
2006,2549,44,2,1
2006,2550,55,2,1
2006,2551,13,2,1
2006,2552,9,1,1
2006,2555,8,2,1
2006,2562,69,1,1
2006,2563,66,2,1
2006,2605,22,2,1
2006,2606,2,2,1
2006,2616,7,1,1
2006,2617,5,2,1
2006,2618,14,1,1
2006,2620,45,1,1
2006,2622,2,1,1
2006,2623,11,1,1
2006,2628,14,1,1
2006,2633,21,2,1
2006,2634,8,2,1
2006,2636,48,1,1
2006,2637,1,1,1
2006,2647,74,1,1
2006,2648,10,1,1
2006,2652,4,2,1
2006,2653,2,1,1
