año,codigo snies del programa,graduados,id genero,semestre
2016,132,7,2,2
2016,134,2,1,2
2016,135,3,1,2
2016,136,12,1,2
2016,137,3,1,2
2016,139,9,2,2
2016,140,6,1,2
2016,141,4,2,2
2016,142,6,2,2
2016,143,10,2,2
2016,144,16,2,2
2016,146,77,1,2
2016,147,20,2,2
2016,149,86,1,2
2016,150,110,1,2
2016,151,88,2,2
2016,153,76,2,2
2016,154,70,2,2
2016,155,27,2,2
2016,156,47,1,2
2016,157,48,2,2
2016,158,50,1,2
2016,159,68,1,2
2016,161,8,1,2
2016,162,2,2,2
2016,165,20,2,2
2016,169,61,1,2
2016,170,22,1,2
2016,172,14,1,2
2016,173,32,1,2
2016,174,4,2,2
2016,175,15,1,2
2016,176,9,1,2
2016,177,22,2,2
2016,178,44,1,2
2016,180,34,1,2
2016,181,44,1,2
2016,182,34,1,2
2016,188,33,1,2
2016,189,59,1,2
2016,190,91,1,2
2016,191,29,1,2
2016,192,36,2,2
2016,193,39,1,2
2016,194,12,1,2
2016,195,42,2,2
2016,197,45,1,2
2016,204,2,2,2
2016,205,10,2,2
2016,207,2,1,2
2016,208,12,2,2
2016,210,19,2,2
2016,212,56,2,2
2016,213,24,2,2
2016,215,42,1,2
2016,216,23,1,2
2016,217,42,1,2
2016,218,43,1,2
2016,219,21,2,2
2016,222,2,2,2
2016,223,2,2,2
2016,224,7,1,2
2016,225,4,1,2
2016,229,4,2,2
2016,230,35,2,2
2016,232,16,2,2
2016,233,46,1,2
2016,234,35,2,2
2016,235,45,2,2
2016,236,47,1,2
2016,238,40,2,2
2016,240,3,1,2
2016,241,3,2,2
2016,242,3,1,2
2016,243,2,2,2
2016,244,4,1,2
2016,245,33,1,2
2016,256,1,1,2
2016,257,9,1,2
2016,258,7,2,2
2016,260,20,2,2
2016,263,2,1,2
2016,265,3,2,2
2016,266,2,1,2
2016,267,2,1,2
2016,268,11,1,2
2016,269,15,1,2
2016,270,2,1,2
2016,271,2,1,2
2016,272,2,1,2
2016,275,2,2,2
2016,276,15,1,2
2016,278,2,1,2
2016,279,2,1,2
2016,280,1,2,2
2016,281,33,2,2
2016,282,13,2,2
2016,283,38,1,2
2016,284,17,1,2
2016,288,39,1,2
2016,289,19,2,2
2016,290,42,2,2
2016,291,52,1,2
2016,292,25,2,2
2016,293,34,1,2
2016,294,49,2,2
2016,295,11,2,2
2016,296,24,1,2
2016,310,23,1,2
2016,311,7,2,2
2016,312,10,2,2
2016,314,1,1,2
2016,317,1,1,2
2016,320,27,2,2
2016,321,29,1,2
2016,325,37,2,2
2016,326,37,2,2
2016,327,45,1,2
2016,332,29,1,2
2016,337,28,2,2
2016,338,28,2,2
2016,340,58,1,2
2016,341,13,2,2
2016,342,46,1,2
2016,343,6,2,2
2016,344,12,1,2
2016,347,51,1,2
2016,351,12,2,2
2016,352,13,2,2
2016,361,153,2,2
2016,362,33,1,2
2016,363,75,2,2
2016,364,82,1,2
2016,365,64,2,2
2016,371,1,1,2
2016,376,1,1,2
2016,380,1,2,2
2016,382,2,1,2
2016,384,1,2,2
2016,390,1,2,2
2016,394,1,2,2
2016,395,33,1,2
2016,400,6,2,2
2016,401,54,2,2
2016,403,38,2,2
2016,404,21,1,2
2016,405,15,2,2
2016,406,3,1,2
2016,407,2,2,2
2016,408,11,1,2
2016,412,22,2,2
2016,413,55,1,2
2016,417,5,2,2
2016,420,29,2,2
2016,426,35,2,2
2016,427,37,1,2
2016,429,64,2,2
2016,430,51,2,2
2016,431,40,2,2
2016,432,16,1,2
2016,434,53,2,2
2016,435,47,2,2
2016,436,27,1,2
2016,437,94,1,2
2016,438,52,2,2
2016,439,55,2,2
2016,440,62,2,2
2016,441,9,1,2
2016,442,18,1,2
2016,444,33,1,2
2016,445,27,2,2
2016,446,38,2,2
2016,448,29,2,2
2016,450,36,1,2
2016,451,13,2,2
2016,452,36,1,2
2016,453,8,2,2
2016,454,5,2,2
2016,455,6,1,2
2016,456,70,1,2
2016,458,5,2,2
2016,460,3,2,2
2016,462,6,1,2
2016,463,3,1,2
2016,464,12,1,2
2016,466,3,1,2
2016,467,3,2,2
2016,468,3,1,2
2016,469,3,1,2
2016,470,3,2,2
2016,471,4,2,2
2016,472,12,2,2
2016,477,2,2,2
2016,478,31,2,2
2016,479,1,1,2
2016,482,2,2,2
2016,484,7,2,2
2016,485,2,1,2
2016,494,19,1,2
2016,503,9,1,2
2016,507,2,2,2
2016,510,4,1,2
2016,511,7,1,2
2016,513,5,2,2
2016,515,3,2,2
2016,516,8,2,2
2016,517,1,2,2
2016,519,5,2,2
2016,521,2,1,2
2016,522,4,1,2
2016,523,19,1,2
2016,530,69,2,2
2016,531,80,1,2
2016,532,42,2,2
2016,535,50,1,2
2016,536,13,1,2
2016,537,26,1,2
2016,538,29,2,2
2016,539,6,1,2
2016,541,1,1,2
2016,549,24,1,2
2016,551,23,1,2
2016,555,32,1,2
2016,557,37,2,2
2016,559,27,1,2
2016,565,9,2,2
2016,566,20,2,2
2016,568,21,2,2
2016,569,21,2,2
2016,570,85,1,2
2016,571,14,2,2
2016,572,37,2,2
2016,573,19,1,2
2016,574,68,2,2
2016,575,26,1,2
2016,576,23,1,2
2016,577,36,2,2
2016,578,7,1,2
2016,579,49,2,2
2016,580,63,2,2
2016,581,66,2,2
2016,582,15,2,2
2016,583,17,2,2
2016,584,39,1,2
2016,585,26,2,2
2016,586,34,1,2
2016,587,38,2,2
2016,588,27,2,2
2016,589,24,2,2
2016,590,1,2,2
2016,591,45,1,2
2016,592,37,2,2
2016,593,9,2,2
2016,594,13,1,2
2016,595,14,1,2
2016,596,29,2,2
2016,599,7,2,2
2016,600,2,1,2
2016,601,5,2,2
2016,602,4,2,2
2016,603,5,2,2
2016,604,2,2,2
2016,605,6,1,2
2016,606,2,2,2
2016,607,1,1,2
2016,608,1,1,2
2016,609,3,1,2
2016,611,3,2,2
2016,612,2,2,2
2016,613,1,2,2
2016,614,1,1,2
2016,615,1,1,2
2016,616,3,1,2
2016,622,4,2,2
2016,626,19,1,2
2016,628,17,1,2
2016,633,4,2,2
2016,636,5,1,2
2016,640,3,1,2
2016,642,10,1,2
2016,643,2,1,2
2016,645,22,2,2
2016,650,10,2,2
2016,651,10,1,2
2016,652,11,1,2
2016,654,7,2,2
2016,655,10,2,2
2016,656,5,1,2
2016,657,9,2,2
2016,658,7,1,2
2016,659,14,2,2
2016,660,78,2,2
2016,662,20,1,2
2016,663,8,2,2
2016,664,8,2,2
2016,670,10,1,2
2016,672,2,2,2
2016,673,3,1,2
2016,674,4,1,2
2016,676,9,1,2
2016,677,6,2,2
2016,678,5,1,2
2016,679,2,2,2
2016,680,1,1,2
2016,683,75,1,2
2016,684,14,2,2
2016,685,18,1,2
2016,687,16,2,2
2016,690,18,1,2
2016,691,96,1,2
2016,693,32,2,2
2016,694,59,1,2
2016,695,4,2,2
2016,696,107,1,2
2016,697,93,1,2
2016,698,28,1,2
2016,699,56,2,2
2016,700,119,2,2
2016,701,108,1,2
2016,702,25,1,2
2016,703,104,2,2
2016,704,11,2,2
2016,705,4,1,2
2016,706,30,2,2
2016,707,25,1,2
2016,710,1,2,2
2016,711,3,1,2
2016,712,1,1,2
2016,713,1,1,2
2016,714,1,1,2
2016,716,1,2,2
2016,717,8,2,2
2016,719,2,2,2
2016,726,1,1,2
2016,728,8,2,2
2016,731,1,2,2
2016,732,1,2,2
2016,733,1,1,2
2016,736,49,1,2
2016,737,104,1,2
2016,738,26,1,2
2016,739,55,2,2
2016,740,81,1,2
2016,741,33,1,2
2016,742,112,1,2
2016,744,13,2,2
2016,745,14,1,2
2016,746,11,2,2
2016,747,46,1,2
2016,748,18,1,2
2016,749,2,1,2
2016,750,2,2,2
2016,753,4,1,2
2016,754,1,1,2
2016,756,3,2,2
2016,758,2,1,2
2016,759,1,1,2
2016,760,11,1,2
2016,761,4,1,2
2016,762,4,1,2
2016,766,77,1,2
2016,767,11,2,2
2016,770,39,2,2
2016,771,12,1,2
2016,772,7,2,2
2016,773,3,1,2
2016,776,1,1,2
2016,777,22,2,2
2016,779,10,1,2
2016,783,5,1,2
2016,786,35,2,2
2016,788,51,1,2
2016,789,32,1,2
2016,790,10,1,2
2016,791,56,1,2
2016,794,43,1,2
2016,796,12,2,2
2016,798,2,2,2
2016,799,32,1,2
2016,800,7,2,2
2016,801,70,2,2
2016,803,9,2,2
2016,805,15,1,2
2016,807,23,2,2
2016,808,26,1,2
2016,809,539,1,2
2016,810,35,2,2
2016,811,50,2,2
2016,839,26,1,2
2016,841,1,1,2
2016,842,29,2,2
2016,843,49,2,2
2016,847,1,1,2
2016,849,2,2,2
2016,850,11,1,2
2016,852,43,1,2
2016,854,223,2,2
2016,855,94,1,2
2016,856,17,1,2
2016,857,11,2,2
2016,862,1,1,2
2016,866,26,2,2
2016,870,7,2,2
2016,873,10,2,2
2016,882,14,1,2
2016,884,9,2,2
2016,885,8,2,2
2016,889,23,1,2
2016,895,7,1,2
2016,898,29,2,2
2016,902,17,2,2
2016,904,1,2,2
2016,906,17,2,2
2016,907,15,1,2
2016,908,29,2,2
2016,910,49,2,2
2016,913,42,1,2
2016,914,44,1,2
2016,915,53,2,2
2016,916,40,1,2
2016,917,71,1,2
2016,918,115,1,2
2016,919,63,2,2
2016,920,88,1,2
2016,923,15,1,2
2016,925,96,1,2
2016,926,29,1,2
2016,933,2,1,2
2016,935,39,1,2
2016,936,14,1,2
2016,937,9,1,2
2016,943,9,2,2
2016,944,28,2,2
2016,946,21,2,2
2016,947,28,2,2
2016,948,23,1,2
2016,949,150,1,2
2016,950,75,2,2
2016,951,110,2,2
2016,952,51,1,2
2016,953,142,1,2
2016,954,62,1,2
2016,955,11,2,2
2016,956,8,1,2
2016,957,11,1,2
2016,958,11,1,2
2016,959,40,1,2
2016,960,48,1,2
2016,961,107,2,2
2016,962,97,2,2
2016,964,17,1,2
2016,965,3,1,2
2016,968,5,1,2
2016,972,4,2,2
2016,973,7,2,2
2016,974,1,1,2
2016,976,2,1,2
2016,979,1,2,2
2016,980,2,2,2
2016,985,1,1,2
2016,986,2,2,2
2016,990,4,1,2
2016,991,3,2,2
2016,992,7,1,2
2016,994,1,1,2
2016,995,3,1,2
2016,998,6,2,2
2016,1001,30,1,2
2016,1003,2,1,2
2016,1005,11,1,2
2016,1006,3,2,2
2016,1007,12,1,2
2016,1008,30,2,2
2016,1009,20,2,2
2016,1010,18,1,2
2016,1012,102,1,2
2016,1018,3,1,2
2016,1019,5,1,2
2016,1020,8,1,2
2016,1021,5,1,2
2016,1023,1,2,2
2016,1025,8,1,2
2016,1027,23,2,2
2016,1028,19,2,2
2016,1029,8,1,2
2016,1030,9,1,2
2016,1033,5,2,2
2016,1036,26,1,2
2016,1038,2,1,2
2016,1039,35,2,2
2016,1040,112,2,2
2016,1041,6,1,2
2016,1042,5,1,2
2016,1043,6,1,2
2016,1044,53,1,2
2016,1046,33,2,2
2016,1047,18,2,2
2016,1050,13,1,2
2016,1053,49,1,2
2016,1054,26,2,2
2016,1056,26,1,2
2016,1059,28,2,2
2016,1060,13,1,2
2016,1061,31,2,2
2016,1062,20,1,2
2016,1063,3,2,2
2016,1070,2,1,2
2016,1071,3,1,2
2016,1072,1,1,2
2016,1074,8,2,2
2016,1077,3,1,2
2016,1078,49,1,2
2016,1079,17,1,2
2016,1080,144,1,2
2016,1081,42,2,2
2016,1082,48,2,2
2016,1083,44,2,2
2016,1084,47,2,2
2016,1085,15,2,2
2016,1086,23,2,2
2016,1087,75,2,2
2016,1088,10,1,2
2016,1091,30,2,2
2016,1092,15,1,2
2016,1094,11,2,2
2016,1096,23,2,2
2016,1097,58,1,2
2016,1098,91,2,2
2016,1099,5,2,2
2016,1101,37,1,2
2016,1102,36,2,2
2016,1103,56,1,2
2016,1104,35,2,2
2016,1106,1,1,2
2016,1110,70,2,2
2016,1111,4,2,2
2016,1112,98,2,2
2016,1113,17,1,2
2016,1114,65,1,2
2016,1115,59,1,2
2016,1116,38,2,2
2016,1117,9,2,2
2016,1143,88,2,2
2016,1144,124,2,2
2016,1146,135,2,2
2016,1147,28,1,2
2016,1148,22,1,2
2016,1149,6,2,2
2016,1150,53,2,2
2016,1151,28,1,2
2016,1152,21,1,2
2016,1153,3,2,2
2016,1154,1,1,2
2016,1155,57,2,2
2016,1156,4,2,2
2016,1158,5,1,2
2016,1162,1,2,2
2016,1163,9,2,2
2016,1166,4,1,2
2016,1169,141,2,2
2016,1170,72,2,2
2016,1172,26,2,2
2016,1173,42,2,2
2016,1175,47,1,2
2016,1176,36,1,2
2016,1178,42,1,2
2016,1179,45,1,2
2016,1180,31,1,2
2016,1192,54,2,2
2016,1193,9,2,2
2016,1195,43,1,2
2016,1196,42,2,2
2016,1197,3,1,2
2016,1198,3,2,2
2016,1199,2,1,2
2016,1200,18,1,2
2016,1201,20,1,2
2016,1202,21,1,2
2016,1203,14,1,2
2016,1205,76,1,2
2016,1206,1,2,2
2016,1207,2,1,2
2016,1208,3,2,2
2016,1210,5,2,2
2016,1211,2,2,2
2016,1212,3,1,2
2016,1213,2,2,2
2016,1214,3,2,2
2016,1217,1,2,2
2016,1218,2,2,2
2016,1219,2,1,2
2016,1220,1,2,2
2016,1224,7,1,2
2016,1227,22,1,2
2016,1228,3,2,2
2016,1229,8,2,2
2016,1236,23,1,2
2016,1237,101,1,2
2016,1238,47,2,2
2016,1239,53,1,2
2016,1240,44,2,2
2016,1241,9,2,2
2016,1242,32,1,2
2016,1244,159,1,2
2016,1245,383,1,2
2016,1246,23,1,2
2016,1247,75,2,2
2016,1248,43,1,2
2016,1249,77,2,2
2016,1250,82,2,2
2016,1251,9,2,2
2016,1252,90,1,2
2016,1254,92,1,2
2016,1256,14,1,2
2016,1258,7,2,2
2016,1259,3,2,2
2016,1261,15,2,2
2016,1263,9,1,2
2016,1264,20,1,2
2016,1265,84,1,2
2016,1266,4,1,2
2016,1267,25,2,2
2016,1268,30,1,2
2016,1269,147,1,2
2016,1270,38,1,2
2016,1271,61,2,2
2016,1272,76,2,2
2016,1273,34,1,2
2016,1274,1,1,2
2016,1275,12,1,2
2016,1276,98,1,2
2016,1277,36,1,2
2016,1279,5,1,2
2016,1280,5,1,2
2016,1281,28,1,2
2016,1283,56,2,2
2016,1284,13,1,2
2016,1285,16,2,2
2016,1291,54,1,2
2016,1293,25,2,2
2016,1294,5,2,2
2016,1295,6,1,2
2016,1296,6,2,2
2016,1297,87,2,2
2016,1298,32,1,2
2016,1299,12,2,2
2016,1300,3,1,2
2016,1323,79,1,2
2016,1324,12,1,2
2016,1325,21,2,2
2016,1326,15,2,2
2016,1328,10,2,2
2016,1329,27,2,2
2016,1330,29,1,2
2016,1331,18,2,2
2016,1332,13,1,2
2016,1335,132,1,2
2016,1336,51,2,2
2016,1337,34,1,2
2016,1338,127,2,2
2016,1339,12,2,2
2016,1340,14,2,2
2016,1347,6,2,2
2016,1348,47,1,2
2016,1349,11,2,2
2016,1350,57,2,2
2016,1361,34,1,2
2016,1363,3,1,2
2016,1365,13,1,2
2016,1380,146,2,2
2016,1381,271,1,2
2016,1383,48,1,2
2016,1384,14,1,2
2016,1385,92,2,2
2016,1386,90,2,2
2016,1389,14,2,2
2016,1394,45,2,2
2016,1395,30,2,2
2016,1396,47,1,2
2016,1399,68,1,2
2016,1402,32,2,2
2016,1403,50,1,2
2016,1409,41,1,2
2016,1412,8,2,2
2016,1413,2,1,2
2016,1414,1,2,2
2016,1415,4,2,2
2016,1422,717,2,2
2016,1423,15,2,2
2016,1424,104,1,2
2016,1425,136,1,2
2016,1426,78,2,2
2016,1433,139,2,2
2016,1434,42,1,2
2016,1435,2,1,2
2016,1439,31,1,2
2016,1441,49,2,2
2016,1442,69,2,2
2016,1444,178,1,2
2016,1445,7,1,2
2016,1446,65,2,2
2016,1447,10,1,2
2016,1448,26,2,2
2016,1449,1,1,2
2016,1450,129,1,2
2016,1451,75,1,2
2016,1455,6,1,2
2016,1464,15,2,2
2016,1466,12,1,2
2016,1468,11,1,2
2016,1475,91,2,2
2016,1476,36,2,2
2016,1477,40,2,2
2016,1483,360,1,2
2016,1485,102,2,2
2016,1487,105,2,2
2016,1488,42,2,2
2016,1489,64,1,2
2016,1490,59,2,2
2016,1491,40,2,2
2016,1492,90,2,2
2016,1493,136,1,2
2016,1494,78,2,2
2016,1496,12,2,2
2016,1497,124,2,2
2016,1498,104,1,2
2016,1499,3,1,2
2016,1503,92,1,2
2016,1504,15,2,2
2016,1512,165,2,2
2016,1513,2,2,2
2016,1514,93,1,2
2016,1516,48,2,2
2016,1519,16,1,2
2016,1520,12,2,2
2016,1524,1,1,2
2016,1527,21,1,2
2016,1529,12,2,2
2016,1531,23,1,2
2016,1532,48,2,2
2016,1533,92,1,2
2016,1534,41,1,2
2016,1535,107,1,2
2016,1536,114,2,2
2016,1537,3,2,2
2016,1538,11,2,2
2016,1539,75,1,2
2016,1540,24,1,2
2016,1541,16,2,2
2016,1542,167,2,2
2016,1543,61,2,2
2016,1544,68,2,2
2016,1545,26,1,2
2016,1546,19,2,2
2016,1547,11,1,2
2016,1548,14,1,2
2016,1550,38,2,2
2016,1551,22,2,2
2016,1552,32,1,2
2016,1555,31,1,2
2016,1560,26,1,2
2016,1561,39,2,2
2016,1566,4,2,2
2016,1568,26,2,2
2016,1569,2,1,2
2016,1573,14,1,2
2016,1574,28,2,2
2016,1575,111,2,2
2016,1576,17,1,2
2016,1578,52,1,2
2016,1579,12,2,2
2016,1580,6,1,2
2016,1581,25,2,2
2016,1582,11,1,2
2016,1585,8,1,2
2016,1587,8,2,2
2016,1591,5,1,2
2016,1592,47,2,2
2016,1593,15,1,2
2016,1595,18,2,2
2016,1596,41,2,2
2016,1597,13,2,2
2016,1598,143,2,2
2016,1599,209,1,2
2016,1605,13,1,2
2016,1606,16,1,2
2016,1607,7,2,2
2016,1614,42,2,2
2016,1620,12,1,2
2016,1621,14,2,2
2016,1622,29,1,2
2016,1626,13,2,2
2016,1627,22,1,2
2016,1628,26,1,2
2016,1630,16,1,2
2016,1635,8,2,2
2016,1640,88,1,2
2016,1641,66,2,2
2016,1642,30,1,2
2016,1643,10,2,2
2016,1644,41,2,2
2016,1645,19,1,2
2016,1646,20,2,2
2016,1647,54,2,2
2016,1649,12,2,2
2016,1650,10,2,2
2016,1651,72,2,2
2016,1652,7,2,2
2016,1653,5,2,2
2016,1654,167,1,2
2016,1655,21,2,2
2016,1656,35,2,2
2016,1657,13,1,2
2016,1658,5,2,2
2016,1667,64,1,2
2016,1668,43,1,2
2016,1676,143,2,2
2016,1677,2,2,2
2016,1678,2,1,2
2016,1679,4,2,2
2016,1680,4,1,2
2016,1681,10,1,2
2016,1682,2,2,2
2016,1683,2,2,2
2016,1684,2,2,2
2016,1687,3,1,2
2016,1688,8,2,2
2016,1689,3,1,2
2016,1690,34,1,2
2016,1691,13,1,2
2016,1692,17,2,2
2016,1693,33,1,2
2016,1694,39,1,2
2016,1697,6,2,2
2016,1698,20,1,2
2016,1703,11,2,2
2016,1705,17,1,2
2016,1706,61,1,2
2016,1708,85,1,2
2016,1714,86,1,2
2016,1715,11,2,2
2016,1716,29,1,2
2016,1717,30,1,2
2016,1718,90,2,2
2016,1719,66,2,2
2016,1724,27,2,2
2016,1725,24,2,2
2016,1730,20,1,2
2016,1731,23,1,2
2016,1735,29,2,2
2016,1736,21,1,2
2016,1737,5,2,2
2016,1738,21,1,2
2016,1739,3,2,2
2016,1741,27,2,2
2016,1742,9,1,2
2016,1743,14,1,2
2016,1749,58,1,2
2016,1751,17,2,2
2016,1752,9,2,2
2016,1754,15,2,2
2016,1755,43,2,2
2016,1758,21,1,2
2016,1759,4,1,2
2016,1760,13,2,2
2016,1762,76,2,2
2016,1763,14,2,2
2016,1764,46,1,2
2016,1765,95,2,2
2016,1766,2,2,2
2016,1767,11,2,2
2016,1769,65,2,2
2016,1770,84,1,2
2016,1771,94,1,2
2016,1774,59,2,2
2016,1775,29,1,2
2016,1776,8,1,2
2016,1777,85,2,2
2016,1778,56,2,2
2016,1779,77,1,2
2016,1780,51,2,2
2016,1781,7,1,2
2016,1782,1,2,2
2016,1783,2,2,2
2016,1784,3,2,2
2016,1786,12,2,2
2016,1790,8,2,2
2016,1791,6,1,2
2016,1792,6,2,2
2016,1793,4,1,2
2016,1794,25,2,2
2016,1795,5,2,2
2016,1796,1,2,2
2016,1797,3,2,2
2016,1798,2,2,2
2016,1799,1,1,2
2016,1802,2,1,2
2016,1803,4,2,2
2016,1805,6,1,2
2016,1806,2,2,2
2016,1807,128,2,2
2016,1810,2,1,2
2016,1811,2,1,2
2016,1813,117,1,2
2016,1814,86,1,2
2016,1815,8,1,2
2016,1816,6,1,2
2016,1817,3,2,2
2016,1818,6,1,2
2016,1819,2,1,2
2016,1820,7,2,2
2016,1821,5,1,2
2016,1822,1,1,2
2016,1823,4,2,2
2016,1827,10,1,2
2016,1828,12,2,2
2016,1829,43,1,2
2016,1832,19,2,2
2016,1834,96,1,2
2016,1836,2,1,2
2016,1837,21,2,2
2016,1838,149,1,2
2016,1840,29,1,2
2016,1841,16,2,2
2016,1846,11,2,2
2016,1847,67,1,2
2016,1850,3,2,2
2016,1853,1,2,2
2016,1854,20,2,2
2016,1855,7,1,2
2016,1856,29,1,2
2016,1861,3,1,2
2016,1869,8,1,2
2016,1870,65,2,2
2016,1872,7,2,2
2016,1873,2,1,2
2016,1874,15,1,2
2016,1875,112,1,2
2016,1877,63,1,2
2016,1878,10,1,2
2016,1881,13,2,2
2016,1883,97,1,2
2016,1884,5,1,2
2016,1885,2,1,2
2016,1886,76,1,2
2016,1887,12,2,2
2016,1888,41,1,2
2016,1889,4,2,2
2016,1890,13,2,2
2016,1892,115,1,2
2016,1893,60,1,2
2016,1894,198,1,2
2016,1895,37,1,2
2016,1902,48,2,2
2016,1914,15,1,2
2016,1915,32,2,2
2016,1916,49,1,2
2016,1918,7,1,2
2016,1919,13,1,2
2016,1925,16,1,2
2016,1928,5,2,2
2016,1936,1,1,2
2016,1937,9,2,2
2016,1942,20,2,2
2016,1943,3,1,2
2016,1944,5,2,2
2016,1946,3,1,2
2016,1950,13,1,2
2016,1953,31,2,2
2016,1956,99,2,2
2016,1958,198,1,2
2016,1976,43,2,2
2016,1977,18,2,2
2016,1979,1,1,2
2016,1980,84,1,2
2016,1981,16,2,2
2016,1982,15,2,2
2016,1983,59,2,2
2016,1984,15,1,2
2016,1985,19,1,2
2016,1986,1,1,2
2016,1987,7,2,2
2016,1988,23,2,2
2016,1989,87,1,2
2016,1991,71,1,2
2016,2004,100,1,2
2016,2005,5,2,2
2016,2009,16,1,2
2016,2016,24,2,2
2016,2026,34,2,2
2016,2028,25,1,2
2016,2034,12,2,2
2016,2035,36,2,2
2016,2037,9,2,2
2016,2039,26,1,2
2016,2040,98,1,2
2016,2046,9,1,2
2016,2048,1,2,2
2016,2049,4,1,2
2016,2051,2,1,2
2016,2052,2,1,2
2016,2053,13,2,2
2016,2054,64,2,2
2016,2055,27,1,2
2016,2056,24,2,2
2016,2063,5,2,2
2016,2065,42,1,2
2016,2066,4,2,2
2016,2068,36,2,2
2016,2069,22,1,2
2016,2070,51,1,2
2016,2071,2,1,2
2016,2076,48,1,2
2016,2078,13,1,2
2016,2080,3,1,2
2016,2086,14,1,2
2016,2087,53,2,2
2016,2088,14,1,2
2016,2093,35,1,2
2016,2094,12,1,2
2016,2095,16,2,2
2016,2096,8,1,2
2016,2097,29,2,2
2016,2098,45,2,2
2016,2108,14,2,2
2016,2111,30,2,2
2016,2114,37,1,2
2016,2115,9,1,2
2016,2119,52,2,2
2016,2125,55,2,2
2016,2130,9,1,2
2016,2131,67,1,2
2016,2133,5,2,2
2016,2134,169,1,2
2016,2145,67,1,2
2016,2152,2,1,2
2016,2153,2,1,2
2016,2162,26,1,2
2016,2163,11,1,2
2016,2168,30,2,2
2016,2172,11,1,2
2016,2180,10,2,2
2016,2187,8,2,2
2016,2188,19,2,2
2016,2189,18,1,2
2016,2190,44,1,2
2016,2191,32,1,2
2016,2192,25,1,2
2016,2199,12,2,2
2016,2202,1,2,2
2016,2205,45,2,2
2016,2206,104,1,2
2016,2209,11,2,2
2016,2217,11,2,2
2016,2218,2,2,2
2016,2227,8,2,2
2016,2230,2,2,2
2016,2234,85,1,2
2016,2239,14,2,2
2016,2249,31,1,2
2016,2258,53,2,2
2016,2264,6,2,2
2016,2265,27,1,2
2016,2268,19,2,2
2016,2278,7,1,2
2016,2280,35,1,2
2016,2281,3,1,2
2016,2282,10,1,2
2016,2287,10,1,2
2016,2291,3,1,2
2016,2296,5,1,2
2016,2314,8,1,2
2016,2336,5,2,2
2016,2337,140,2,2
2016,2345,7,2,2
2016,2346,9,2,2
2016,2354,19,2,2
2016,2355,9,2,2
2016,2380,3,2,2
2016,2381,82,2,2
2016,2382,52,1,2
2016,2383,82,2,2
2016,2384,21,1,2
2016,2402,2,1,2
2016,2414,2,1,2
2016,2425,8,1,2
2016,2434,10,1,2
2016,2435,18,2,2
2016,2436,2,2,2
2016,2437,17,1,2
2016,2438,2,2,2
2016,2445,27,1,2
2016,2446,61,1,2
2016,2449,19,2,2
2016,2450,5,1,2
2016,2453,38,2,2
2016,2458,11,2,2
2016,2459,10,2,2
2016,2460,61,2,2
2016,2469,34,2,2
2016,2470,29,2,2
2016,2477,3,2,2
2016,2484,21,2,2
2016,2492,2,1,2
2016,2497,27,2,2
2016,2503,5,1,2
2016,2504,2,2,2
2016,2505,1,1,2
2016,2506,11,1,2
2016,2508,51,2,2
2016,2512,6,2,2
2016,2513,1,1,2
2016,2518,51,1,2
2016,2519,50,1,2
