año,codigo snies del programa,graduados,id genero,semestre
2017,140,6,1,1
2017,141,3,1,1
2017,142,6,2,1
2017,143,23,2,1
2017,144,9,1,1
2017,146,22,2,1
2017,147,4,1,1
2017,149,13,2,1
2017,151,8,1,1
2017,153,4,2,1
2017,154,4,1,1
2017,155,3,1,1
2017,156,5,1,1
2017,157,3,2,1
2017,158,11,2,1
2017,159,13,2,1
2017,161,12,2,1
2017,162,3,2,1
2017,165,1,2,1
2017,169,55,1,1
2017,170,11,2,1
2017,172,5,2,1
2017,173,7,2,1
2017,174,7,1,1
2017,175,4,1,1
2017,176,3,2,1
2017,177,23,2,1
2017,178,18,2,1
2017,180,31,1,1
2017,181,11,1,1
2017,182,26,1,1
2017,189,35,1,1
2017,190,54,2,1
2017,191,25,1,1
2017,192,26,2,1
2017,193,29,1,1
2017,194,14,2,1
2017,195,31,2,1
2017,197,50,1,1
2017,204,6,2,1
2017,205,2,2,1
2017,207,1,2,1
2017,208,9,2,1
2017,210,15,1,1
2017,212,15,1,1
2017,213,11,1,1
2017,215,24,1,1
2017,216,11,1,1
2017,217,49,2,1
2017,218,24,2,1
2017,219,26,2,1
2017,222,2,2,1
2017,223,1,1,1
2017,224,8,2,1
2017,225,4,2,1
2017,229,7,2,1
2017,230,28,1,1
2017,232,6,2,1
2017,233,67,1,1
2017,234,27,1,1
2017,235,25,2,1
2017,236,38,2,1
2017,238,37,1,1
2017,241,1,1,1
2017,243,3,1,1
2017,245,44,1,1
2017,246,22,1,1
2017,252,1,1,1
2017,256,1,1,1
2017,257,38,2,1
2017,258,28,2,1
2017,260,42,1,1
2017,263,16,1,1
2017,265,1,2,1
2017,267,39,2,1
2017,268,26,1,1
2017,269,19,2,1
2017,270,22,1,1
2017,271,90,2,1
2017,272,29,1,1
2017,275,2,2,1
2017,276,15,1,1
2017,278,3,1,1
2017,279,2,2,1
2017,281,36,1,1
2017,282,7,1,1
2017,283,23,2,1
2017,284,17,2,1
2017,288,43,1,1
2017,289,23,1,1
2017,290,36,2,1
2017,291,30,2,1
2017,292,41,2,1
2017,293,5,2,1
2017,294,55,1,1
2017,295,8,1,1
2017,296,39,1,1
2017,297,3,2,1
2017,298,2,1,1
2017,300,1,2,1
2017,302,3,1,1
2017,303,4,2,1
2017,306,1,1,1
2017,308,2,2,1
2017,310,2,1,1
2017,311,12,2,1
2017,320,2,1,1
2017,321,1,1,1
2017,326,5,1,1
2017,327,1,1,1
2017,332,15,2,1
2017,337,23,1,1
2017,338,25,2,1
2017,340,17,1,1
2017,341,21,2,1
2017,342,27,1,1
2017,343,12,2,1
2017,344,11,2,1
2017,347,65,1,1
2017,351,32,1,1
2017,352,42,1,1
2017,358,1,1,1
2017,360,11,1,1
2017,361,164,2,1
2017,362,9,2,1
2017,363,24,1,1
2017,364,35,2,1
2017,365,19,2,1
2017,366,6,1,1
2017,367,1,2,1
2017,368,5,1,1
2017,369,1,2,1
2017,370,2,2,1
2017,371,1,2,1
2017,372,5,2,1
2017,374,3,2,1
2017,375,7,2,1
2017,376,1,1,1
2017,378,2,1,1
2017,379,2,1,1
2017,380,4,2,1
2017,382,6,1,1
2017,383,5,1,1
2017,384,3,2,1
2017,385,13,2,1
2017,386,1,2,1
2017,388,2,2,1
2017,389,2,2,1
2017,390,2,2,1
2017,391,2,1,1
2017,394,1,1,1
2017,395,32,2,1
2017,400,3,2,1
2017,401,52,2,1
2017,405,21,1,1
2017,406,6,2,1
2017,408,20,2,1
2017,412,29,1,1
2017,413,25,2,1
2017,417,8,2,1
2017,420,26,2,1
2017,426,30,2,1
2017,427,64,2,1
2017,429,2,2,1
2017,430,51,2,1
2017,431,17,2,1
2017,432,23,2,1
2017,434,32,2,1
2017,435,30,2,1
2017,436,24,2,1
2017,437,73,2,1
2017,438,39,2,1
2017,439,53,2,1
2017,440,39,1,1
2017,441,12,1,1
2017,442,3,1,1
2017,444,22,1,1
2017,445,23,1,1
2017,446,17,1,1
2017,448,19,2,1
2017,450,27,2,1
2017,451,23,2,1
2017,452,29,1,1
2017,453,10,1,1
2017,454,6,2,1
2017,455,4,2,1
2017,456,43,1,1
2017,458,1,2,1
2017,478,1,2,1
2017,483,14,1,1
2017,494,15,2,1
2017,504,4,2,1
2017,507,3,1,1
2017,510,1,1,1
2017,511,4,2,1
2017,513,2,2,1
2017,516,11,2,1
2017,517,6,2,1
2017,521,1,2,1
2017,522,7,2,1
2017,523,22,1,1
2017,530,31,1,1
2017,531,129,2,1
2017,532,41,1,1
2017,535,48,2,1
2017,536,31,1,1
2017,537,37,2,1
2017,538,72,1,1
2017,539,8,1,1
2017,549,17,2,1
2017,551,7,2,1
2017,555,13,2,1
2017,557,13,2,1
2017,559,25,1,1
2017,565,3,1,1
2017,568,1,2,1
2017,569,1,1,1
2017,570,3,1,1
2017,571,16,2,1
2017,572,3,2,1
2017,573,25,2,1
2017,574,18,1,1
2017,575,10,2,1
2017,576,2,1,1
2017,577,12,2,1
2017,578,4,1,1
2017,579,33,1,1
2017,580,46,2,1
2017,581,33,1,1
2017,582,10,1,1
2017,583,25,2,1
2017,584,21,2,1
2017,585,22,1,1
2017,586,26,2,1
2017,587,42,1,1
2017,588,15,1,1
2017,589,12,2,1
2017,591,29,2,1
2017,592,30,2,1
2017,593,11,1,1
2017,594,6,2,1
2017,595,4,2,1
2017,596,19,2,1
2017,599,4,2,1
2017,601,1,2,1
2017,602,2,2,1
2017,606,1,1,1
2017,607,1,2,1
2017,608,2,1,1
2017,609,2,1,1
2017,610,2,1,1
2017,611,5,1,1
2017,612,2,2,1
2017,613,1,2,1
2017,615,9,1,1
2017,616,1,1,1
2017,621,4,2,1
2017,622,1,2,1
2017,623,7,1,1
2017,626,27,2,1
2017,628,11,2,1
2017,633,4,1,1
2017,636,8,2,1
2017,640,1,2,1
2017,642,9,1,1
2017,643,6,2,1
2017,645,11,2,1
2017,650,1,2,1
2017,651,4,1,1
2017,652,3,2,1
2017,654,8,2,1
2017,655,5,1,1
2017,656,5,2,1
2017,657,7,1,1
2017,658,6,2,1
2017,659,4,1,1
2017,660,40,1,1
2017,662,10,1,1
2017,663,1,2,1
2017,664,4,2,1
2017,670,3,2,1
2017,672,2,1,1
2017,673,1,2,1
2017,674,7,1,1
2017,676,15,1,1
2017,678,1,1,1
2017,679,1,2,1
2017,680,4,1,1
2017,683,71,2,1
2017,684,22,1,1
2017,685,14,1,1
2017,687,11,1,1
2017,689,27,1,1
2017,690,2,1,1
2017,691,1,1,1
2017,692,28,1,1
2017,693,56,1,1
2017,694,50,2,1
2017,696,96,1,1
2017,697,113,2,1
2017,698,39,2,1
2017,699,49,1,1
2017,700,129,2,1
2017,701,66,2,1
2017,702,57,2,1
2017,703,112,2,1
2017,704,21,1,1
2017,705,2,1,1
2017,706,31,2,1
2017,707,14,2,1
2017,709,2,2,1
2017,710,3,1,1
2017,711,6,1,1
2017,712,1,2,1
2017,713,1,2,1
2017,714,3,2,1
2017,716,7,1,1
2017,719,20,1,1
2017,728,1,2,1
2017,731,1,2,1
2017,732,7,2,1
2017,733,4,1,1
2017,736,49,1,1
2017,737,7,2,1
2017,738,31,1,1
2017,739,34,1,1
2017,740,45,2,1
2017,741,21,2,1
2017,742,71,2,1
2017,744,21,1,1
2017,745,13,2,1
2017,746,20,2,1
2017,747,37,1,1
2017,748,30,2,1
2017,749,3,1,1
2017,750,2,1,1
2017,753,1,1,1
2017,754,1,1,1
2017,761,6,1,1
2017,762,4,1,1
2017,766,23,1,1
2017,767,2,1,1
2017,770,31,1,1
2017,772,7,2,1
2017,774,1,1,1
2017,777,5,1,1
2017,779,17,1,1
2017,783,7,2,1
2017,786,35,2,1
2017,788,38,2,1
2017,789,27,1,1
2017,790,21,1,1
2017,791,47,2,1
2017,794,42,2,1
2017,798,2,2,1
2017,799,32,2,1
2017,800,25,1,1
2017,801,63,1,1
2017,803,15,1,1
2017,805,6,1,1
2017,807,23,1,1
2017,808,21,2,1
2017,809,434,1,1
2017,810,33,2,1
2017,811,22,2,1
2017,816,13,1,1
2017,817,3,1,1
2017,818,7,1,1
2017,819,13,1,1
2017,827,56,1,1
2017,829,10,1,1
2017,834,52,2,1
2017,835,37,2,1
2017,839,15,2,1
2017,841,2,1,1
2017,842,26,2,1
2017,843,61,1,1
2017,847,2,2,1
2017,850,13,2,1
2017,852,47,1,1
2017,854,265,2,1
2017,855,131,1,1
2017,856,28,1,1
2017,857,17,1,1
2017,858,1,2,1
2017,866,25,2,1
2017,870,20,1,1
2017,873,8,2,1
2017,882,23,1,1
2017,884,3,2,1
2017,885,9,1,1
2017,889,17,1,1
2017,898,35,2,1
2017,902,30,2,1
2017,904,24,2,1
2017,906,12,1,1
2017,908,30,2,1
2017,910,31,1,1
2017,913,24,1,1
2017,914,31,2,1
2017,915,31,2,1
2017,916,32,2,1
2017,917,59,2,1
2017,918,47,1,1
2017,919,54,1,1
2017,920,72,1,1
2017,921,18,1,1
2017,923,7,1,1
2017,925,95,1,1
2017,926,32,2,1
2017,927,1,1,1
2017,933,3,1,1
2017,935,34,1,1
2017,937,8,1,1
2017,943,18,2,1
2017,944,48,1,1
2017,946,32,1,1
2017,947,40,2,1
2017,948,13,1,1
2017,949,134,1,1
2017,950,59,2,1
2017,951,62,1,1
2017,952,31,1,1
2017,953,152,1,1
2017,954,53,2,1
2017,955,14,2,1
2017,956,8,2,1
2017,957,16,1,1
2017,958,23,2,1
2017,959,50,1,1
2017,960,41,2,1
2017,961,95,1,1
2017,962,80,1,1
2017,964,28,2,1
2017,965,1,2,1
2017,967,6,1,1
2017,969,2,2,1
2017,971,5,2,1
2017,973,9,1,1
2017,974,1,2,1
2017,975,2,2,1
2017,977,2,2,1
2017,978,3,1,1
2017,980,9,2,1
2017,981,8,2,1
2017,982,2,2,1
2017,984,9,2,1
2017,985,12,2,1
2017,986,2,1,1
2017,988,2,2,1
2017,990,5,2,1
2017,991,7,2,1
2017,992,7,2,1
2017,994,1,1,1
2017,995,2,1,1
2017,998,13,2,1
2017,999,6,1,1
2017,1001,33,2,1
2017,1003,46,2,1
2017,1005,11,2,1
2017,1006,13,1,1
2017,1007,7,2,1
2017,1008,29,1,1
2017,1009,25,2,1
2017,1010,9,1,1
2017,1012,42,2,1
2017,1018,9,1,1
2017,1019,3,1,1
2017,1020,10,2,1
2017,1021,7,2,1
2017,1025,4,2,1
2017,1026,2,1,1
2017,1027,20,2,1
2017,1028,11,2,1
2017,1029,17,2,1
2017,1030,6,1,1
2017,1033,11,2,1
2017,1036,5,2,1
2017,1037,1,1,1
2017,1039,30,2,1
2017,1040,83,1,1
2017,1041,12,2,1
2017,1042,11,1,1
2017,1043,17,1,1
2017,1044,71,2,1
2017,1046,23,1,1
2017,1047,24,1,1
2017,1049,1,2,1
2017,1050,10,2,1
2017,1053,83,1,1
2017,1054,2,2,1
2017,1056,25,1,1
2017,1059,3,1,1
2017,1060,20,2,1
2017,1061,15,2,1
2017,1062,19,1,1
2017,1063,6,1,1
2017,1071,2,1,1
2017,1072,1,1,1
2017,1074,2,2,1
2017,1077,2,2,1
2017,1078,32,2,1
2017,1079,35,2,1
2017,1080,66,1,1
2017,1081,31,2,1
2017,1082,4,2,1
2017,1083,33,1,1
2017,1084,49,2,1
2017,1085,13,1,1
2017,1086,21,1,1
2017,1087,48,1,1
2017,1088,10,1,1
2017,1091,4,1,1
2017,1092,3,1,1
2017,1094,6,1,1
2017,1096,24,2,1
2017,1097,86,2,1
2017,1098,91,1,1
2017,1099,10,1,1
2017,1101,29,1,1
2017,1102,25,2,1
2017,1103,46,1,1
2017,1104,28,2,1
2017,1110,29,1,1
2017,1111,2,2,1
2017,1112,103,2,1
2017,1113,21,2,1
2017,1114,91,2,1
2017,1115,39,2,1
2017,1116,28,2,1
2017,1117,6,2,1
2017,1120,22,2,1
2017,1121,3,2,1
2017,1125,26,2,1
2017,1126,44,1,1
2017,1130,1,2,1
2017,1131,14,1,1
2017,1136,9,1,1
2017,1138,40,1,1
2017,1142,1,1,1
2017,1143,72,1,1
2017,1144,100,2,1
2017,1145,2,1,1
2017,1146,114,1,1
2017,1147,45,2,1
2017,1148,9,2,1
2017,1149,11,1,1
2017,1150,44,1,1
2017,1151,28,2,1
2017,1152,15,2,1
2017,1155,43,2,1
2017,1156,6,1,1
2017,1158,7,2,1
2017,1163,2,1,1
2017,1166,5,1,1
2017,1169,84,1,1
2017,1170,50,2,1
2017,1172,10,2,1
2017,1173,23,1,1
2017,1175,17,2,1
2017,1176,52,2,1
2017,1178,54,2,1
2017,1179,37,2,1
2017,1180,31,1,1
2017,1185,1,2,1
2017,1192,88,1,1
2017,1193,27,1,1
2017,1195,28,2,1
2017,1196,37,1,1
2017,1197,1,1,1
2017,1198,1,1,1
2017,1199,8,1,1
2017,1200,25,2,1
2017,1201,17,2,1
2017,1202,29,2,1
2017,1203,14,2,1
2017,1204,4,2,1
2017,1205,54,2,1
2017,1216,8,1,1
2017,1217,16,1,1
2017,1218,12,1,1
2017,1219,22,2,1
2017,1220,21,1,1
2017,1224,3,1,1
2017,1228,6,1,1
2017,1229,3,2,1
2017,1236,10,1,1
2017,1237,90,2,1
2017,1238,44,1,1
2017,1239,36,2,1
2017,1240,47,2,1
2017,1241,4,1,1
2017,1242,22,2,1
2017,1244,5,1,1
2017,1245,13,1,1
2017,1247,2,1,1
2017,1248,3,1,1
2017,1249,1,2,1
2017,1250,1,1,1
2017,1251,2,1,1
2017,1252,42,2,1
2017,1254,38,2,1
2017,1256,23,1,1
2017,1259,2,2,1
2017,1265,56,2,1
2017,1266,2,1,1
2017,1267,34,1,1
2017,1268,14,2,1
2017,1269,74,1,1
2017,1270,72,1,1
2017,1271,44,1,1
2017,1272,75,2,1
2017,1273,47,1,1
2017,1275,24,2,1
2017,1276,78,1,1
2017,1277,39,2,1
2017,1279,5,1,1
2017,1280,2,1,1
2017,1281,1,2,1
2017,1283,2,2,1
2017,1285,1,2,1
2017,1291,18,1,1
2017,1298,6,1,1
2017,1299,17,1,1
2017,1302,1,2,1
2017,1335,114,1,1
2017,1336,40,1,1
2017,1337,32,1,1
2017,1338,84,1,1
2017,1339,29,1,1
2017,1340,19,2,1
2017,1347,9,2,1
2017,1348,67,1,1
2017,1349,5,1,1
2017,1350,32,2,1
2017,1361,52,1,1
2017,1363,6,2,1
2017,1365,8,2,1
2017,1380,96,1,1
2017,1381,242,2,1
2017,1383,81,2,1
2017,1384,15,2,1
2017,1385,114,1,1
2017,1386,77,1,1
2017,1387,11,1,1
2017,1389,11,1,1
2017,1392,1,1,1
2017,1394,32,2,1
2017,1395,40,2,1
2017,1396,38,2,1
2017,1399,47,2,1
2017,1402,24,2,1
2017,1403,22,1,1
2017,1409,52,1,1
2017,1412,12,2,1
2017,1415,11,1,1
2017,1422,514,2,1
2017,1423,8,1,1
2017,1424,55,2,1
2017,1425,100,1,1
2017,1426,98,2,1
2017,1430,122,1,1
2017,1431,4,2,1
2017,1432,4,1,1
2017,1433,91,1,1
2017,1434,15,2,1
2017,1435,9,1,1
2017,1439,28,2,1
2017,1441,59,2,1
2017,1442,79,2,1
2017,1444,133,2,1
2017,1445,9,1,1
2017,1446,56,1,1
2017,1447,23,1,1
2017,1448,18,2,1
2017,1450,103,1,1
2017,1451,65,2,1
2017,1455,9,2,1
2017,1464,24,1,1
2017,1466,17,1,1
2017,1475,97,1,1
2017,1476,35,2,1
2017,1477,61,2,1
2017,1483,176,1,1
2017,1485,69,1,1
2017,1487,68,2,1
2017,1488,58,2,1
2017,1489,36,2,1
2017,1490,19,1,1
2017,1491,13,1,1
2017,1492,67,1,1
2017,1493,63,2,1
2017,1494,44,1,1
2017,1496,1,1,1
2017,1497,98,1,1
2017,1498,59,2,1
2017,1499,71,1,1
2017,1503,60,2,1
2017,1504,16,1,1
2017,1512,146,2,1
2017,1513,1,2,1
2017,1514,41,1,1
2017,1516,33,2,1
2017,1519,16,1,1
2017,1520,22,1,1
2017,1527,27,1,1
2017,1529,13,1,1
2017,1531,21,2,1
2017,1532,50,1,1
2017,1533,97,1,1
2017,1534,47,1,1
2017,1535,124,2,1
2017,1536,150,1,1
2017,1537,18,2,1
2017,1538,10,1,1
2017,1539,88,2,1
2017,1540,35,1,1
2017,1541,15,2,1
2017,1542,166,2,1
2017,1543,53,1,1
2017,1544,59,2,1
2017,1545,22,2,1
2017,1546,11,2,1
2017,1547,13,1,1
2017,1548,22,2,1
2017,1550,1,1,1
2017,1552,1,1,1
2017,1555,1,1,1
2017,1568,4,1,1
2017,1569,7,1,1
2017,1573,14,2,1
2017,1574,37,1,1
2017,1575,46,1,1
2017,1576,14,2,1
2017,1578,52,1,1
2017,1579,11,1,1
2017,1580,4,2,1
2017,1581,21,1,1
2017,1582,11,1,1
2017,1585,8,1,1
2017,1587,3,1,1
2017,1591,10,2,1
2017,1592,54,1,1
2017,1593,30,2,1
2017,1595,17,2,1
2017,1596,7,1,1
2017,1597,22,1,1
2017,1598,188,2,1
2017,1599,169,2,1
2017,1605,14,2,1
2017,1606,12,2,1
2017,1607,3,2,1
2017,1614,15,1,1
2017,1620,8,1,1
2017,1621,20,2,1
2017,1622,17,1,1
2017,1626,8,1,1
2017,1627,13,2,1
2017,1628,28,1,1
2017,1630,16,1,1
2017,1635,25,1,1
2017,1636,17,2,1
2017,1640,37,2,1
2017,1641,11,1,1
2017,1642,6,2,1
2017,1643,1,1,1
2017,1645,1,1,1
2017,1646,1,1,1
2017,1647,3,2,1
2017,1650,2,2,1
2017,1651,2,2,1
2017,1652,3,2,1
2017,1653,2,2,1
2017,1654,8,2,1
2017,1655,2,2,1
2017,1656,2,1,1
2017,1657,4,2,1
2017,1658,2,2,1
2017,1660,4,1,1
2017,1661,9,1,1
2017,1662,10,1,1
2017,1663,9,1,1
2017,1664,6,1,1
2017,1667,72,1,1
2017,1668,9,2,1
2017,1676,42,2,1
2017,1678,4,1,1
2017,1679,2,1,1
2017,1680,4,1,1
2017,1681,2,2,1
2017,1683,2,2,1
2017,1684,2,2,1
2017,1687,10,1,1
2017,1688,10,1,1
2017,1689,7,1,1
2017,1690,13,1,1
2017,1691,9,2,1
2017,1692,5,1,1
2017,1693,20,1,1
2017,1694,10,2,1
2017,1697,27,2,1
2017,1698,25,2,1
2017,1703,7,2,1
2017,1705,14,2,1
2017,1706,33,2,1
2017,1708,56,2,1
2017,1715,12,1,1
2017,1716,27,2,1
2017,1717,37,1,1
2017,1718,85,2,1
2017,1719,55,2,1
2017,1724,18,1,1
2017,1725,27,2,1
2017,1730,33,1,1
2017,1731,40,2,1
2017,1736,2,1,1
2017,1738,1,2,1
2017,1739,2,2,1
2017,1741,14,1,1
2017,1742,9,1,1
2017,1743,14,2,1
2017,1749,49,1,1
2017,1751,12,1,1
2017,1752,12,1,1
2017,1754,1,2,1
2017,1755,22,1,1
2017,1758,1,1,1
2017,1759,3,1,1
2017,1760,16,2,1
2017,1762,14,2,1
2017,1763,16,1,1
2017,1764,31,1,1
2017,1765,118,1,1
2017,1766,9,1,1
2017,1767,12,2,1
2017,1768,25,1,1
2017,1769,23,2,1
2017,1770,129,2,1
2017,1771,111,2,1
2017,1774,76,1,1
2017,1775,28,2,1
2017,1776,9,2,1
2017,1777,38,1,1
2017,1778,25,1,1
2017,1779,72,2,1
2017,1780,42,2,1
2017,1781,7,1,1
2017,1782,4,2,1
2017,1783,3,2,1
2017,1784,2,1,1
2017,1785,6,1,1
2017,1786,7,1,1
2017,1787,1,1,1
2017,1789,2,1,1
2017,1790,1,1,1
2017,1791,2,1,1
2017,1792,4,2,1
2017,1793,5,1,1
2017,1794,1,2,1
2017,1796,6,1,1
2017,1797,1,2,1
2017,1798,1,2,1
2017,1799,1,1,1
2017,1800,2,2,1
2017,1801,8,1,1
2017,1802,5,2,1
2017,1807,83,1,1
2017,1810,2,1,1
2017,1814,4,2,1
2017,1828,18,2,1
2017,1829,45,2,1
2017,1832,31,2,1
2017,1834,91,1,1
2017,1836,7,2,1
2017,1837,29,2,1
2017,1838,213,2,1
2017,1840,21,1,1
2017,1841,12,2,1
2017,1846,32,1,1
2017,1847,59,1,1
2017,1853,3,2,1
2017,1854,12,2,1
2017,1855,9,2,1
2017,1856,13,1,1
2017,1861,7,1,1
2017,1869,1,1,1
2017,1870,51,1,1
2017,1872,8,2,1
2017,1873,1,2,1
2017,1874,3,1,1
2017,1875,47,1,1
2017,1877,76,2,1
2017,1878,17,1,1
2017,1881,5,2,1
2017,1883,39,2,1
2017,1884,13,1,1
2017,1886,102,2,1
2017,1887,4,2,1
2017,1888,30,2,1
2017,1889,1,2,1
2017,1890,20,1,1
2017,1892,65,2,1
2017,1893,48,2,1
2017,1894,127,2,1
2017,1895,36,2,1
2017,1902,55,1,1
2017,1914,18,1,1
2017,1915,18,1,1
2017,1916,28,2,1
2017,1918,8,1,1
2017,1919,11,1,1
2017,1925,4,1,1
2017,1928,15,2,1
2017,1936,1,1,1
2017,1937,12,2,1
2017,1942,9,1,1
2017,1943,5,1,1
2017,1944,9,1,1
2017,1946,4,2,1
2017,1950,14,2,1
2017,1953,22,2,1
2017,1956,15,2,1
2017,1958,31,2,1
2017,1976,66,2,1
2017,1977,18,2,1
2017,1980,54,1,1
2017,1981,20,1,1
2017,1982,15,2,1
2017,1983,93,2,1
2017,1984,7,1,1
2017,1985,27,2,1
2017,1987,1,2,1
2017,1991,48,2,1
2017,2004,52,2,1
2017,2005,1,1,1
2017,2009,2,1,1
2017,2016,22,2,1
2017,2026,20,2,1
2017,2034,6,2,1
2017,2035,12,1,1
2017,2037,4,2,1
2017,2039,26,1,1
2017,2040,9,2,1
2017,2046,5,1,1
2017,2048,5,1,1
2017,2049,7,1,1
2017,2051,257,1,1
2017,2052,64,1,1
2017,2053,4,2,1
2017,2054,68,1,1
2017,2055,31,2,1
2017,2063,11,1,1
2017,2065,34,1,1
2017,2066,1,1,1
2017,2068,36,1,1
2017,2069,23,2,1
2017,2070,52,1,1
2017,2071,1,1,1
2017,2076,46,1,1
2017,2078,8,1,1
2017,2080,1,1,1
2017,2095,14,1,1
2017,2096,2,1,1
2017,2097,9,1,1
2017,2098,39,2,1
2017,2108,17,2,1
2017,2111,21,1,1
2017,2114,23,1,1
2017,2115,2,2,1
2017,2119,31,1,1
2017,2125,25,2,1
2017,2130,10,2,1
2017,2131,60,2,1
2017,2133,1,2,1
2017,2134,163,1,1
2017,2145,51,2,1
2017,2153,1,1,1
2017,2162,8,2,1
2017,2163,5,1,1
2017,2165,1,2,1
2017,2167,1,1,1
2017,2168,28,1,1
2017,2172,7,1,1
2017,2180,8,1,1
2017,2187,3,2,1
2017,2188,23,2,1
2017,2189,36,2,1
2017,2190,50,2,1
2017,2191,33,1,1
2017,2192,40,1,1
2017,2194,1,1,1
2017,2199,5,1,1
2017,2205,7,1,1
2017,2206,12,1,1
2017,2209,15,1,1
2017,2217,27,2,1
2017,2218,4,1,1
2017,2234,86,1,1
2017,2249,15,1,1
2017,2258,26,2,1
2017,2268,13,1,1
2017,2273,13,1,1
2017,2279,1,1,1
2017,2280,12,1,1
2017,2281,6,1,1
2017,2282,19,1,1
2017,2287,2,1,1
2017,2291,5,2,1
2017,2296,4,1,1
2017,2314,8,2,1
2017,2322,3,1,1
2017,2324,7,1,1
2017,2337,86,1,1
2017,2345,9,1,1
2017,2346,1,2,1
2017,2354,17,2,1
2017,2355,6,1,1
2017,2360,8,1,1
2017,2361,1,2,1
2017,2362,6,2,1
2017,2380,5,1,1
2017,2381,67,2,1
2017,2382,40,1,1
2017,2383,76,2,1
2017,2384,16,1,1
2017,2414,5,2,1
2017,2427,17,1,1
2017,2434,1,2,1
2017,2435,17,1,1
2017,2437,2,2,1
2017,2438,2,2,1
2017,2445,14,1,1
2017,2446,76,2,1
2017,2449,19,1,1
2017,2450,10,1,1
2017,2453,19,1,1
2017,2458,9,1,1
2017,2459,16,2,1
2017,2460,41,2,1
2017,2477,2,1,1
2017,2484,16,1,1
2017,2492,1,2,1
2017,2497,21,1,1
2017,2501,6,2,1
2017,2503,2,1,1
2017,2504,4,2,1
2017,2506,16,2,1
2017,2507,3,1,1
2017,2508,26,2,1
2017,2512,8,2,1
2017,2513,1,2,1
2017,2518,52,1,1
2017,2519,48,1,1
2017,2521,15,1,1
2017,2522,29,1,1
2017,2523,26,1,1
2017,2524,74,1,1
2017,2525,22,2,1
2017,2526,4,2,1
2017,2533,5,2,1
2017,2534,1,2,1
2017,2535,3,1,1
2017,2536,2,1,1
2017,2537,9,2,1
2017,2538,5,1,1
2017,2539,26,1,1
2017,2540,48,1,1
2017,2541,17,2,1
2017,2542,45,2,1
2017,2543,3,2,1
2017,2549,41,1,1
2017,2551,4,1,1
2017,2555,25,2,1
2017,2561,40,1,1
2017,2562,72,2,1
2017,2563,70,1,1
2017,2568,2,1,1
2017,2579,160,1,1
2017,2584,18,2,1
2017,2586,3,1,1
2017,2588,11,1,1
2017,2603,1,2,1
2017,2604,1,2,1
2017,2605,37,2,1
2017,2606,2,1,1
2017,2611,13,1,1
2017,2612,7,2,1
2017,2616,21,1,1
2017,2617,25,1,1
2017,2618,19,1,1
2017,2621,2,1,1
2017,2622,1,1,1
2017,2623,19,1,1
2017,2625,30,2,1
2017,2628,50,1,1
2017,2632,10,2,1
2017,2633,25,2,1
2017,2634,33,1,1
2017,2636,3,1,1
