año,codigo snies del programa,graduados,id genero,semestre
2018,1003,52,2,1
2018,1005,16,1,1
2018,1006,17,1,1
2018,1007,8,2,1
2018,1008,39,2,1
2018,1009,18,2,1
2018,1010,19,1,1
2018,1012,84,1,1
2018,1018,1,2,1
2018,1019,6,2,1
2018,1020,7,2,1
2018,1021,3,1,1
2018,1025,9,1,1
2018,1026,8,2,1
2018,1027,8,2,1
2018,1028,9,2,1
2018,1029,3,2,1
2018,1030,7,2,1
2018,1033,6,2,1
2018,1036,2,2,1
2018,1037,2,2,1
2018,1039,39,2,1
2018,1040,70,2,1
2018,1041,20,1,1
2018,1042,4,2,1
2018,1043,14,1,1
2018,1044,76,1,1
2018,1046,33,1,1
2018,1047,10,1,1
2018,1050,16,2,1
2018,1053,48,2,1
2018,1054,10,2,1
2018,1056,36,1,1
2018,1059,11,1,1
2018,1060,14,1,1
2018,1061,22,1,1
2018,1062,19,1,1
2018,1063,8,1,1
2018,1074,2,2,1
2018,1077,2,2,1
2018,1078,26,1,1
2018,1079,18,2,1
2018,1080,58,1,1
2018,1081,19,2,1
2018,1082,2,2,1
2018,1083,35,1,1
2018,1084,23,1,1
2018,1085,14,2,1
2018,1086,21,1,1
2018,1087,38,1,1
2018,1088,14,2,1
2018,1091,13,1,1
2018,1092,3,1,1
2018,1094,3,2,1
2018,1096,6,1,1
2018,1097,83,1,1
2018,1098,92,1,1
2018,1099,14,1,1
2018,1101,2,1,1
2018,1102,9,2,1
2018,1103,18,1,1
2018,1104,31,1,1
2018,1110,69,2,1
2018,1111,5,2,1
2018,1112,99,2,1
2018,1113,14,1,1
2018,1114,60,1,1
2018,1115,32,2,1
2018,1116,35,2,1
2018,1117,3,1,1
2018,1120,31,1,1
2018,1125,29,1,1
2018,1126,69,2,1
2018,1131,13,2,1
2018,1136,11,1,1
2018,1138,41,1,1
2018,1143,85,1,1
2018,1144,101,1,1
2018,1146,145,1,1
2018,1147,37,1,1
2018,1148,33,2,1
2018,1149,15,1,1
2018,1150,30,1,1
2018,1151,41,2,1
2018,1152,15,1,1
2018,1153,1,2,1
2018,1155,45,1,1
2018,1156,9,1,1
2018,1158,7,2,1
2018,1166,9,1,1
2018,1169,79,2,1
2018,1170,59,1,1
2018,1172,19,1,1
2018,1173,20,1,1
2018,1175,21,1,1
2018,1176,36,1,1
2018,1178,30,2,1
2018,1179,60,1,1
2018,1180,23,2,1
2018,1185,3,1,1
2018,1192,94,1,1
2018,1193,23,1,1
2018,1195,26,1,1
2018,1196,30,1,1
2018,1197,8,2,1
2018,1198,1,1,1
2018,1199,7,1,1
2018,1200,21,2,1
2018,1201,17,1,1
2018,1202,30,1,1
2018,1203,31,1,1
2018,1204,3,2,1
2018,1205,77,1,1
2018,1213,1,2,1
2018,1216,6,1,1
2018,1217,13,1,1
2018,1218,13,1,1
2018,1219,10,1,1
2018,1220,26,2,1
2018,1223,1,1,1
2018,1224,17,1,1
2018,1227,21,1,1
2018,1228,7,2,1
2018,1229,4,1,1
2018,1230,1,1,1
2018,1236,18,2,1
2018,1237,76,1,1
2018,1238,50,1,1
2018,1239,24,1,1
2018,1240,49,1,1
2018,1241,6,1,1
2018,1244,74,2,1
2018,1245,222,2,1
2018,1246,16,1,1
2018,1247,42,2,1
2018,1248,15,1,1
2018,1249,35,1,1
2018,1250,46,1,1
2018,1251,10,1,1
2018,1252,74,1,1
2018,1254,64,1,1
2018,1256,12,2,1
2018,1259,2,2,1
2018,1263,11,1,1
2018,1264,5,1,1
2018,1265,59,1,1
2018,1266,2,1,1
2018,1267,16,2,1
2018,1268,18,2,1
2018,1269,88,2,1
2018,1270,72,1,1
2018,1271,34,1,1
2018,1272,79,1,1
2018,1273,81,1,1
2018,1275,19,2,1
2018,1276,79,1,1
2018,1277,42,1,1
2018,1279,4,1,1
2018,1280,6,1,1
2018,1283,2,2,1
2018,1285,2,2,1
2018,1291,16,1,1
2018,1293,39,1,1
2018,1294,12,1,1
2018,1295,99,2,1
2018,1296,5,2,1
2018,1297,113,1,1
2018,1298,44,1,1
2018,1299,60,2,1
2018,1300,2,2,1
2018,1301,7,1,1
2018,1302,1,1,1
2018,1303,3,1,1
2018,1305,3,2,1
2018,1307,6,1,1
2018,1308,3,2,1
2018,1309,1,1,1
2018,1310,1,2,1
2018,1311,2,2,1
2018,1312,4,1,1
2018,1313,1,2,1
2018,1315,5,2,1
2018,1316,5,1,1
2018,1317,1,2,1
2018,1318,1,2,1
2018,1319,1,1,1
2018,1323,96,1,1
2018,1325,12,1,1
2018,1326,26,1,1
2018,1328,6,1,1
2018,1329,27,1,1
2018,1330,19,2,1
2018,1331,9,1,1
2018,1332,15,1,1
2018,1335,126,2,1
2018,1336,48,1,1
2018,1337,29,2,1
2018,1338,110,1,1
2018,1339,14,2,1
2018,1340,30,2,1
2018,1347,11,1,1
2018,1348,46,2,1
2018,1349,7,1,1
2018,1350,42,1,1
2018,1361,69,2,1
2018,1363,4,2,1
2018,1365,12,1,1
2018,1371,4,1,1
2018,1372,13,2,1
2018,1380,105,2,1
2018,1381,266,2,1
2018,1383,100,1,1
2018,1384,13,2,1
2018,1385,109,1,1
2018,1386,134,2,1
2018,1387,9,1,1
2018,1389,9,2,1
2018,1394,49,1,1
2018,1395,20,1,1
2018,1396,64,1,1
2018,1399,39,2,1
2018,1402,18,1,1
2018,1403,23,2,1
2018,1409,49,1,1
2018,1412,10,2,1
2018,1415,1,1,1
2018,1422,327,1,1
2018,1423,7,2,1
2018,1424,51,2,1
2018,1425,97,2,1
2018,1426,69,2,1
2018,1430,88,1,1
2018,1431,6,2,1
2018,1432,3,1,1
2018,1433,55,1,1
2018,1434,22,2,1
2018,1435,7,1,1
2018,1439,31,1,1
2018,1441,41,1,1
2018,1442,91,1,1
2018,1444,96,1,1
2018,1445,8,1,1
2018,1446,61,2,1
2018,1447,14,2,1
2018,1448,11,2,1
2018,1450,89,1,1
2018,1451,72,1,1
2018,1455,12,1,1
2018,1464,14,2,1
2018,1466,5,1,1
2018,1475,103,1,1
2018,1476,13,1,1
2018,1477,24,1,1
2018,1480,1,2,1
2018,1483,126,2,1
2018,1485,36,2,1
2018,1487,60,1,1
2018,1488,57,1,1
2018,1489,61,1,1
2018,1490,39,2,1
2018,1491,29,1,1
2018,1492,64,1,1
2018,1493,84,2,1
2018,1494,91,1,1
2018,1496,9,1,1
2018,1497,104,1,1
2018,1498,85,1,1
2018,1499,91,1,1
2018,1503,71,1,1
2018,1504,26,2,1
2018,1512,114,1,1
2018,1513,3,1,1
2018,1514,52,2,1
2018,1516,32,1,1
2018,1519,7,1,1
2018,1520,16,1,1
2018,1527,35,1,1
2018,1529,10,2,1
2018,1531,26,1,1
2018,1532,44,1,1
2018,1533,113,1,1
2018,1534,43,1,1
2018,1535,92,1,1
2018,1536,115,1,1
2018,1537,12,2,1
2018,1538,9,2,1
2018,1539,100,1,1
2018,1540,39,1,1
2018,1541,10,1,1
2018,1542,180,1,1
2018,1543,46,1,1
2018,1544,67,1,1
2018,1545,29,1,1
2018,1546,15,2,1
2018,1547,7,1,1
2018,1548,24,1,1
2018,1550,2,2,1
2018,1551,1,2,1
2018,1553,1,1,1
2018,1560,1,2,1
2018,1561,1,1,1
2018,1564,1,2,1
2018,1569,2,1,1
2018,1573,12,1,1
2018,1574,37,1,1
2018,1575,47,2,1
2018,1576,12,1,1
2018,1578,39,1,1
2018,1579,10,1,1
2018,1580,6,1,1
2018,1581,26,1,1
2018,1582,13,2,1
2018,1585,7,1,1
2018,1587,2,2,1
2018,1592,9,1,1
2018,1593,9,2,1
2018,1595,10,1,1
2018,1596,9,1,1
2018,1597,26,2,1
2018,1598,150,1,1
2018,1599,117,2,1
2018,1605,15,2,1
2018,1606,17,1,1
2018,1607,4,1,1
2018,1614,34,1,1
2018,1620,4,2,1
2018,1621,15,1,1
2018,1622,31,2,1
2018,1626,13,2,1
2018,1627,8,2,1
2018,1628,20,1,1
2018,1630,26,1,1
2018,1635,15,1,1
2018,1636,14,2,1
2018,1640,26,1,1
2018,1641,8,2,1
2018,1642,4,1,1
2018,1643,2,1,1
2018,1645,1,1,1
2018,1647,21,1,1
2018,1649,6,1,1
2018,1650,8,2,1
2018,1651,73,2,1
2018,1652,10,2,1
2018,1653,7,2,1
2018,1654,248,2,1
2018,1655,31,2,1
2018,1656,28,1,1
2018,1657,21,2,1
2018,1658,6,2,1
2018,1660,5,1,1
2018,1661,15,1,1
2018,1662,17,1,1
2018,1663,5,1,1
2018,1664,12,2,1
2018,1667,42,2,1
2018,1668,2,1,1
2018,1676,43,2,1
2018,1678,4,2,1
2018,1679,2,1,1
2018,1680,2,1,1
2018,1681,2,2,1
2018,1682,2,1,1
2018,1683,1,2,1
2018,1684,4,1,1
2018,1685,1,2,1
2018,1687,2,2,1
2018,1688,6,2,1
2018,1689,6,2,1
2018,1690,13,1,1
2018,1691,14,1,1
2018,1692,3,1,1
2018,1693,20,2,1
2018,1694,24,1,1
2018,1697,23,2,1
2018,1698,3,1,1
2018,1705,2,1,1
2018,1706,53,1,1
2018,1708,82,2,1
2018,1718,3,2,1
2018,1724,13,1,1
2018,1725,27,2,1
2018,1730,8,1,1
2018,1731,10,1,1
2018,1736,3,1,1
2018,1737,5,2,1
2018,1738,12,1,1
2018,1739,6,1,1
2018,1741,16,1,1
2018,1742,15,1,1
2018,1749,55,2,1
2018,1751,17,1,1
2018,1752,10,1,1
2018,1755,24,2,1
2018,1759,1,1,1
2018,1760,15,2,1
2018,1762,63,1,1
2018,1763,14,1,1
2018,1764,28,2,1
2018,1769,62,2,1
2018,1770,131,1,1
2018,1771,47,1,1
2018,1774,31,1,1
2018,1775,19,2,1
2018,1776,3,1,1
2018,1777,50,2,1
2018,1778,39,2,1
2018,1779,88,1,1
2018,1780,43,1,1
2018,1781,3,1,1
2018,1782,4,1,1
2018,1783,3,1,1
2018,1784,3,2,1
2018,1785,5,1,1
2018,1786,6,1,1
2018,1788,1,1,1
2018,1789,3,2,1
2018,1791,1,1,1
2018,1792,5,1,1
2018,1793,3,2,1
2018,1794,3,1,1
2018,1795,1,2,1
2018,1796,6,1,1
2018,1797,2,1,1
2018,1798,2,2,1
2018,1799,2,1,1
2018,1800,2,2,1
2018,1801,11,2,1
2018,1802,6,2,1
2018,1803,1,1,1
2018,1806,1,2,1
2018,1807,126,1,1
2018,1810,3,1,1
2018,1813,1,1,1
2018,1814,3,2,1
2018,1816,1,1,1
2018,1820,1,2,1
2018,1823,2,2,1
2018,1828,18,2,1
2018,1829,14,2,1
2018,1832,27,2,1
2018,1834,92,1,1
2018,1836,2,1,1
2018,1837,32,2,1
2018,1838,235,2,1
2018,1840,16,2,1
2018,1841,2,2,1
2018,1846,30,2,1
2018,1847,78,1,1
2018,1853,8,2,1
2018,1854,18,2,1
2018,1855,3,1,1
2018,1856,10,1,1
2018,1861,9,1,1
2018,1870,42,2,1
2018,1872,1,2,1
2018,1874,2,2,1
2018,1875,91,2,1
2018,1876,1,2,1
2018,1877,81,2,1
2018,1878,21,2,1
2018,1881,5,2,1
2018,1883,43,1,1
2018,1884,4,1,1
2018,1885,3,2,1
2018,1886,92,1,1
2018,1887,7,2,1
2018,1888,24,1,1
2018,1889,3,1,1
2018,1890,14,2,1
2018,1892,123,1,1
2018,1893,36,2,1
2018,1894,197,1,1
2018,1895,40,1,1
2018,1902,63,2,1
2018,1905,3,2,1
2018,1914,10,1,1
2018,1915,17,2,1
2018,1916,22,2,1
2018,1918,4,1,1
2018,1919,9,1,1
2018,1925,1,1,1
2018,1928,18,2,1
2018,1937,7,1,1
2018,1942,19,2,1
2018,1943,4,1,1
2018,1944,5,1,1
2018,1946,6,1,1
2018,1950,9,1,1
2018,1953,27,1,1
2018,1956,12,2,1
2018,1958,68,1,1
2018,1976,94,2,1
2018,1977,30,2,1
2018,1980,81,2,1
2018,1981,19,1,1
2018,1982,11,1,1
2018,1983,74,2,1
2018,1984,15,1,1
2018,1985,14,2,1
2018,1987,1,1,1
2018,1991,51,1,1
2018,1993,3,1,1
2018,2004,47,1,1
2018,2009,1,1,1
2018,2016,18,2,1
2018,2026,28,1,1
2018,2028,1,2,1
2018,2034,2,2,1
2018,2037,5,2,1
2018,2039,14,2,1
2018,2040,35,2,1
2018,2046,4,2,1
2018,2048,3,2,1
2018,2051,196,1,1
2018,2052,69,1,1
2018,2053,5,2,1
2018,2054,82,2,1
2018,2055,27,2,1
2018,2056,14,1,1
2018,2063,2,1,1
2018,2065,108,1,1
2018,2068,26,2,1
2018,2069,23,1,1
2018,2070,68,1,1
2018,2071,15,2,1
2018,2076,25,2,1
2018,2078,13,1,1
2018,2093,33,1,1
2018,2094,15,1,1
2018,2095,4,2,1
2018,2097,8,2,1
2018,2098,13,1,1
2018,2108,1,2,1
2018,2111,16,2,1
2018,2114,15,1,1
2018,2115,5,2,1
2018,2119,15,2,1
2018,2125,15,2,1
2018,2130,9,2,1
2018,2131,71,2,1
2018,2133,1,2,1
2018,2134,124,1,1
2018,2145,8,1,1
2018,2152,1,1,1
2018,2162,22,2,1
2018,2163,5,2,1
2018,2168,32,1,1
2018,2172,7,1,1
2018,2180,39,2,1
2018,2187,7,2,1
2018,2188,1,1,1
2018,2189,37,2,1
2018,2190,40,2,1
2018,2191,38,1,1
2018,2192,13,2,1
2018,2199,2,1,1
2018,2205,22,1,1
2018,2206,60,1,1
2018,2209,8,2,1
2018,2217,16,1,1
2018,2218,2,2,1
2018,2227,3,2,1
2018,2234,59,1,1
2018,2249,3,1,1
2018,2268,26,1,1
2018,2272,13,1,1
2018,2273,28,2,1
2018,2280,9,1,1
2018,2281,3,1,1
2018,2282,4,1,1
2018,2291,3,1,1
2018,2296,9,1,1
2018,2314,2,1,1
2018,2324,1,2,1
2018,2337,77,1,1
2018,2339,1,1,1
2018,2345,2,2,1
2018,2346,3,1,1
2018,2360,4,2,1
2018,2361,3,2,1
2018,2362,7,2,1
2018,2380,8,2,1
2018,2381,66,1,1
2018,2382,48,2,1
2018,2383,43,1,1
2018,2384,9,2,1
2018,2414,26,1,1
2018,2425,3,2,1
2018,2434,2,2,1
2018,2435,3,1,1
2018,2436,1,2,1
2018,2437,1,2,1
2018,2445,27,2,1
2018,2446,54,2,1
2018,2449,13,1,1
2018,2453,8,1,1
2018,2458,3,2,1
2018,2459,12,2,1
2018,2460,35,1,1
2018,2484,6,2,1
2018,2487,1,1,1
2018,2497,34,1,1
2018,2504,6,2,1
2018,2506,5,2,1
2018,2512,1,1,1
2018,2513,1,2,1
2018,2518,58,2,1
2018,2519,54,1,1
2018,2520,1,1,1
2018,2521,21,2,1
2018,2522,33,2,1
2018,2523,34,2,1
2018,2524,88,1,1
2018,2525,16,2,1
2018,2526,3,1,1
2018,2531,1,1,1
2018,2533,3,1,1
2018,2534,10,2,1
2018,2535,12,2,1
2018,2536,3,1,1
2018,2537,6,1,1
2018,2538,2,1,1
2018,2539,20,2,1
2018,2540,30,1,1
2018,2541,18,1,1
2018,2542,46,2,1
2018,2543,13,2,1
2018,2549,49,1,1
2018,2550,1,1,1
2018,2555,10,2,1
2018,2561,58,1,1
2018,2562,61,1,1
2018,2563,78,1,1
2018,2568,3,1,1
2018,2572,24,2,1
2018,2579,168,1,1
2018,2584,9,1,1
2018,2586,9,1,1
2018,2588,5,1,1
2018,2603,4,1,1
2018,2604,1,1,1
2018,2605,63,2,1
2018,2606,2,1,1
2018,2611,16,2,1
2018,2612,26,1,1
2018,2616,15,1,1
2018,2617,21,2,1
2018,2618,8,2,1
2018,2621,9,1,1
2018,2622,2,2,1
2018,2623,16,2,1
2018,2625,7,1,1
2018,2628,22,2,1
2018,2631,21,1,1
2018,2633,17,2,1
2018,2634,41,2,1
2018,2636,23,1,1
2018,2648,68,1,1
2018,2652,60,1,1
2018,2654,37,1,1
2018,2657,3,1,1
2018,2671,17,1,1
2018,2674,1,2,1
2018,2677,3,1,1
2018,2684,17,1,1
2018,2686,80,2,1
2018,2690,8,2,1
2018,2692,80,2,1
2018,2693,6,1,1
2018,2699,16,1,1
2018,2706,5,2,1
2018,2707,1,1,1
2018,2710,7,2,1
