año,codigo snies del programa,graduados,id genero,semestre
2018,229,5,2,2
2018,230,1,2,2
2018,232,7,2,2
2018,233,64,1,2
2018,234,34,2,2
2018,235,54,1,2
2018,236,39,1,2
2018,238,13,1,2
2018,240,2,1,2
2018,241,2,1,2
2018,242,2,1,2
2018,243,3,1,2
2018,244,1,2,2
2018,245,24,1,2
2018,246,1,1,2
2018,252,3,1,2
2018,256,1,2,2
2018,257,54,1,2
2018,258,25,2,2
2018,260,20,1,2
2018,263,12,2,2
2018,265,3,1,2
2018,266,11,1,2
2018,267,53,1,2
2018,268,27,1,2
2018,269,76,2,2
2018,270,79,2,2
2018,271,171,1,2
2018,272,69,2,2
2018,275,17,1,2
2018,276,24,2,2
2018,278,2,1,2
2018,279,8,2,2
2018,281,30,1,2
2018,282,10,2,2
2018,283,18,1,2
2018,284,6,1,2
2018,288,47,2,2
2018,289,18,1,2
2018,290,36,1,2
2018,291,9,2,2
2018,292,35,2,2
2018,293,24,2,2
2018,294,76,1,2
2018,295,12,2,2
2018,296,49,1,2
2018,310,23,1,2
2018,311,2,1,2
2018,312,12,1,2
2018,314,11,2,2
2018,320,63,1,2
2018,321,36,1,2
2018,325,36,1,2
2018,326,16,1,2
2018,327,59,1,2
2018,332,6,2,2
2018,337,18,1,2
2018,338,29,2,2
2018,340,105,2,2
2018,341,25,1,2
2018,342,56,2,2
2018,343,8,2,2
2018,344,4,1,2
2018,347,32,1,2
2018,351,8,1,2
2018,352,32,1,2
2018,354,9,2,2
2018,361,127,2,2
2018,362,42,2,2
2018,363,94,1,2
2018,364,78,2,2
2018,365,69,1,2
2018,368,2,1,2
2018,374,1,2,2
2018,382,1,1,2
2018,390,1,2,2
2018,395,39,2,2
2018,400,8,1,2
2018,401,45,2,2
2018,403,15,2,2
2018,404,25,1,2
2018,405,17,2,2
2018,406,5,2,2
2018,407,3,2,2
2018,408,25,1,2
2018,409,2,1,2
2018,412,17,2,2
2018,413,41,1,2
2018,417,8,2,2
2018,420,20,2,2
2018,426,35,2,2
2018,427,65,2,2
2018,429,54,1,2
2018,431,35,2,2
2018,432,18,1,2
2018,434,44,2,2
2018,435,67,1,2
2018,436,27,2,2
2018,437,45,2,2
2018,438,37,2,2
2018,439,44,2,2
2018,440,58,2,2
2018,441,15,2,2
2018,442,23,2,2
2018,444,40,1,2
2018,445,18,2,2
2018,446,8,1,2
2018,448,26,1,2
2018,450,29,2,2
2018,451,25,1,2
2018,452,39,2,2
2018,453,5,2,2
2018,454,5,1,2
2018,455,17,1,2
2018,456,64,2,2
2018,458,4,2,2
2018,460,3,2,2
2018,462,6,1,2
2018,463,3,2,2
2018,464,13,1,2
2018,465,1,1,2
2018,466,3,1,2
2018,467,4,2,2
2018,468,3,2,2
2018,469,4,2,2
2018,471,4,2,2
2018,472,12,2,2
2018,473,5,2,2
2018,474,5,2,2
2018,476,3,1,2
2018,477,2,1,2
2018,478,1,2,2
2018,479,4,1,2
2018,481,5,2,2
2018,483,13,2,2
2018,484,7,2,2
2018,485,2,1,2
2018,494,15,2,2
2018,504,2,2,2
2018,507,2,1,2
2018,511,6,2,2
2018,513,5,2,2
2018,515,2,2,2
2018,516,16,1,2
2018,517,6,2,2
2018,521,3,1,2
2018,522,8,1,2
2018,523,19,2,2
2018,530,41,2,2
2018,531,205,1,2
2018,532,58,2,2
2018,535,90,1,2
2018,536,63,2,2
2018,537,30,2,2
2018,538,48,1,2
2018,539,11,1,2
2018,549,16,1,2
2018,551,13,2,2
2018,555,22,2,2
2018,557,19,1,2
2018,559,25,2,2
2018,565,7,1,2
2018,566,19,2,2
2018,568,15,2,2
2018,569,28,1,2
2018,570,51,1,2
2018,571,26,1,2
2018,572,18,2,2
2018,573,24,2,2
2018,574,35,1,2
2018,575,23,2,2
2018,576,16,1,2
2018,577,21,1,2
2018,578,2,1,2
2018,579,26,2,2
2018,580,64,1,2
2018,581,32,1,2
2018,582,16,2,2
2018,583,11,1,2
2018,584,16,2,2
2018,585,17,1,2
2018,586,20,2,2
2018,587,23,1,2
2018,588,34,2,2
2018,589,19,1,2
2018,591,41,1,2
2018,592,4,1,2
2018,593,17,1,2
2018,594,1,1,2
2018,595,2,1,2
2018,596,18,2,2
2018,601,2,1,2
2018,603,5,1,2
2018,604,4,2,2
2018,605,5,2,2
2018,607,1,1,2
2018,608,1,2,2
2018,609,1,1,2
2018,610,2,2,2
2018,612,3,2,2
2018,613,1,1,2
2018,614,1,1,2
2018,616,2,2,2
2018,622,8,2,2
2018,626,18,2,2
2018,628,12,2,2
2018,633,4,1,2
2018,640,4,2,2
2018,642,4,1,2
2018,643,1,2,2
2018,645,22,2,2
2018,650,5,1,2
2018,651,4,2,2
2018,652,5,2,2
2018,655,9,1,2
2018,656,1,2,2
2018,657,12,1,2
2018,658,9,2,2
2018,659,2,1,2
2018,660,63,1,2
2018,662,16,1,2
2018,663,4,1,2
2018,664,2,2,2
2018,670,2,2,2
2018,673,3,1,2
2018,674,6,2,2
2018,676,5,1,2
2018,678,5,2,2
2018,679,1,2,2
2018,683,46,1,2
2018,684,32,2,2
2018,685,21,2,2
2018,687,11,1,2
2018,689,17,2,2
2018,690,24,1,2
2018,691,76,2,2
2018,692,29,1,2
2018,693,37,2,2
2018,694,30,1,2
2018,696,170,1,2
2018,697,146,2,2
2018,698,40,2,2
2018,699,72,1,2
2018,700,175,2,2
2018,701,86,1,2
2018,702,43,2,2
2018,703,135,1,2
2018,704,31,1,2
2018,705,20,2,2
2018,706,87,2,2
2018,707,56,2,2
2018,709,1,2,2
2018,713,1,1,2
2018,717,6,1,2
2018,719,1,2,2
2018,726,3,2,2
2018,728,8,2,2
2018,731,1,1,2
2018,732,7,1,2
2018,733,4,2,2
2018,736,44,2,2
2018,737,58,2,2
2018,738,48,1,2
2018,739,43,1,2
2018,740,110,1,2
2018,741,30,2,2
2018,742,132,2,2
2018,744,3,1,2
2018,745,23,2,2
2018,746,37,2,2
2018,747,44,1,2
2018,748,27,2,2
2018,749,8,2,2
2018,750,13,2,2
2018,751,1,1,2
2018,753,4,1,2
2018,754,2,2,2
2018,755,1,1,2
2018,756,5,2,2
2018,762,5,2,2
2018,766,37,1,2
2018,767,59,2,2
2018,770,23,1,2
2018,772,1,1,2
2018,773,2,2,2
2018,774,2,1,2
2018,776,2,2,2
2018,777,11,1,2
2018,779,17,2,2
2018,783,13,1,2
2018,786,67,2,2
2018,788,5,1,2
2018,789,24,1,2
2018,790,19,1,2
2018,791,22,1,2
2018,794,22,1,2
2018,796,4,1,2
2018,798,5,1,2
2018,799,16,2,2
2018,800,35,1,2
2018,801,71,1,2
2018,803,18,1,2
2018,805,17,1,2
2018,807,46,1,2
2018,808,8,1,2
2018,809,29,1,2
2018,810,33,1,2
2018,811,42,1,2
2018,817,6,2,2
2018,818,8,1,2
2018,819,29,2,2
2018,827,70,1,2
2018,831,39,2,2
2018,834,72,2,2
2018,835,42,1,2
2018,839,81,2,2
2018,841,1,2,2
2018,842,40,2,2
2018,843,87,1,2
2018,847,9,1,2
2018,850,5,1,2
2018,851,1,1,2
2018,852,43,1,2
2018,854,136,1,2
2018,855,160,2,2
2018,856,26,1,2
2018,857,38,1,2
2018,866,44,1,2
2018,870,15,1,2
2018,873,9,2,2
2018,882,66,2,2
2018,884,9,2,2
2018,885,21,1,2
2018,889,17,1,2
2018,895,3,1,2
2018,898,31,1,2
2018,902,20,1,2
2018,904,43,1,2
2018,906,19,2,2
2018,907,11,1,2
2018,908,28,2,2
2018,910,42,2,2
2018,913,61,2,2
2018,915,49,2,2
2018,916,37,2,2
2018,917,77,2,2
2018,918,36,2,2
2018,919,46,1,2
2018,920,57,1,2
2018,921,39,1,2
2018,923,6,2,2
2018,925,92,2,2
2018,926,44,1,2
2018,933,3,1,2
2018,935,52,1,2
2018,936,9,1,2
2018,937,7,1,2
2018,943,12,2,2
2018,944,20,2,2
2018,946,20,1,2
2018,947,44,1,2
2018,948,5,2,2
2018,949,149,1,2
2018,950,100,2,2
2018,951,79,2,2
2018,952,38,1,2
2018,953,153,2,2
2018,954,57,1,2
2018,955,14,1,2
2018,956,16,2,2
2018,957,9,1,2
2018,958,28,2,2
2018,959,49,1,2
2018,960,40,2,2
2018,961,106,1,2
2018,962,69,2,2
2018,964,16,1,2
2018,965,5,1,2
2018,968,5,2,2
2018,972,3,1,2
2018,973,8,2,2
2018,976,1,1,2
2018,979,1,2,2
2018,981,1,2,2
2018,983,2,2,2
2018,984,12,2,2
2018,986,1,1,2
2018,990,5,2,2
2018,991,12,1,2
2018,992,5,2,2
2018,994,2,1,2
2018,995,3,2,2
2018,998,13,2,2
2018,999,1,1,2
2018,1001,33,2,2
2018,1002,1,2,2
2018,1005,14,1,2
2018,1006,2,2,2
2018,1007,4,1,2
2018,1008,30,2,2
2018,1009,21,2,2
2018,1010,12,1,2
2018,1012,211,1,2
2018,1018,5,1,2
2018,1019,5,2,2
2018,1020,10,2,2
2018,1021,4,2,2
2018,1025,7,1,2
2018,1026,9,1,2
2018,1027,22,1,2
2018,1028,11,2,2
2018,1029,6,2,2
2018,1030,6,2,2
2018,1033,6,1,2
2018,1036,23,1,2
2018,1037,5,2,2
2018,1038,1,1,2
2018,1039,45,2,2
2018,1040,105,2,2
2018,1041,32,1,2
2018,1042,8,1,2
2018,1043,8,1,2
2018,1044,46,1,2
2018,1046,34,1,2
2018,1047,24,1,2
2018,1070,2,1,2
2018,1071,2,2,2
2018,1072,1,2,2
2018,1074,3,2,2
2018,1077,3,2,2
2018,1078,69,2,2
2018,1079,22,2,2
2018,1080,108,1,2
2018,1081,27,1,2
2018,1082,4,2,2
2018,1083,50,1,2
2018,1084,65,1,2
2018,1085,25,2,2
2018,1086,23,2,2
2018,1087,66,2,2
2018,1088,22,1,2
2018,1091,15,1,2
2018,1092,8,1,2
2018,1094,3,1,2
2018,1096,17,1,2
2018,1097,89,1,2
2018,1098,126,1,2
2018,1099,15,1,2
2018,1101,10,2,2
2018,1102,66,2,2
2018,1103,83,2,2
2018,1104,39,1,2
2018,1110,68,2,2
2018,1111,10,1,2
2018,1112,121,2,2
2018,1113,21,1,2
2018,1114,50,2,2
2018,1115,27,2,2
2018,1116,27,2,2
2018,1117,18,2,2
2018,1120,38,1,2
2018,1121,24,1,2
2018,1125,70,2,2
2018,1126,28,2,2
2018,1130,13,1,2
2018,1131,6,1,2
2018,1136,5,2,2
2018,1138,56,1,2
2018,1143,87,2,2
2018,1144,112,2,2
2018,1146,82,1,2
2018,1147,50,2,2
2018,1148,35,2,2
2018,1149,13,2,2
2018,1150,39,1,2
2018,1151,42,2,2
2018,1152,27,1,2
2018,1153,1,2,2
2018,1155,41,1,2
2018,1156,11,2,2
2018,1158,14,1,2
2018,1166,8,1,2
2018,1169,150,2,2
2018,1170,114,2,2
2018,1172,34,2,2
2018,1173,56,1,2
2018,1175,10,2,2
2018,1176,46,1,2
2018,1178,35,2,2
2018,1179,63,2,2
2018,1180,24,2,2
2018,1191,11,1,2
2018,1192,94,1,2
2018,1193,15,1,2
2018,1195,54,2,2
2018,1196,42,1,2
2018,1197,6,1,2
2018,1198,1,1,2
2018,1199,12,2,2
2018,1200,16,2,2
2018,1201,17,2,2
2018,1202,23,2,2
2018,1203,18,1,2
2018,1204,1,1,2
2018,1205,108,2,2
2018,1206,2,1,2
2018,1207,2,1,2
2018,1208,4,2,2
2018,1210,6,2,2
2018,1211,2,2,2
2018,1212,3,1,2
2018,1213,3,2,2
2018,1214,3,1,2
2018,1217,22,2,2
2018,1218,1,2,2
2018,1219,1,2,2
2018,1220,2,2,2
2018,1224,10,1,2
2018,1228,7,2,2
2018,1229,5,2,2
2018,1236,9,2,2
2018,1237,113,2,2
2018,1238,49,2,2
2018,1239,36,1,2
2018,1240,74,1,2
2018,1241,5,2,2
2018,1242,15,1,2
2018,1267,10,2,2
2018,1268,31,1,2
2018,1269,83,1,2
2018,1270,56,1,2
2018,1271,62,1,2
2018,1272,124,1,2
2018,1273,41,1,2
2018,1275,20,2,2
2018,1276,66,1,2
2018,1277,40,2,2
2018,1279,1,2,2
2018,1283,49,1,2
2018,1284,20,1,2
2018,1291,24,1,2
2018,1293,11,2,2
2018,1294,1,2,2
2018,1295,126,1,2
2018,1297,148,1,2
2018,1298,30,1,2
2018,1299,31,2,2
2018,1300,4,1,2
2018,1301,6,2,2
2018,1302,1,1,2
2018,1305,3,1,2
2018,1307,6,1,2
2018,1308,1,1,2
2018,1309,1,1,2
2018,1310,1,2,2
2018,1315,6,2,2
2018,1317,1,1,2
2018,1323,16,1,2
2018,1325,9,2,2
2018,1326,13,2,2
2018,1328,31,1,2
2018,1329,4,1,2
2018,1330,3,1,2
2018,1331,13,2,2
2018,1332,2,2,2
2018,1335,136,2,2
2018,1336,49,2,2
2018,1337,36,1,2
2018,1338,135,1,2
2018,1339,21,1,2
2018,1340,29,2,2
2018,1347,16,2,2
2018,1348,45,1,2
2018,1349,1,1,2
2018,1350,35,1,2
2018,1361,48,1,2
2018,1363,6,2,2
2018,1371,5,1,2
2018,1372,6,1,2
2018,1380,116,2,2
2018,1381,303,2,2
2018,1383,104,2,2
2018,1384,16,2,2
2018,1385,82,1,2
2018,1386,134,1,2
2018,1387,12,2,2
2018,1389,17,1,2
2018,1392,2,1,2
2018,1394,50,1,2
2018,1395,53,1,2
2018,1396,58,1,2
2018,1399,23,1,2
2018,1402,28,1,2
2018,1403,18,2,2
2018,1409,48,1,2
2018,1412,11,2,2
2018,1415,36,2,2
2018,1422,467,2,2
2018,1423,26,2,2
2018,1424,38,2,2
2018,1425,195,2,2
2018,1426,72,1,2
2018,1430,61,1,2
2018,1431,6,1,2
2018,1432,6,1,2
2018,1433,93,1,2
2018,1434,31,2,2
2018,1435,5,1,2
2018,1439,19,1,2
2018,1441,54,1,2
2018,1442,84,1,2
2018,1444,141,2,2
2018,1445,15,2,2
2018,1446,78,2,2
2018,1447,14,2,2
2018,1448,14,2,2
2018,1449,2,1,2
2018,1450,88,2,2
2018,1451,77,1,2
2018,1464,23,2,2
2018,1466,23,1,2
2018,1468,10,1,2
2018,1475,201,1,2
2018,1476,36,1,2
2018,1477,54,2,2
2018,1483,248,1,2
2018,1485,87,2,2
2018,1487,97,1,2
2018,1488,56,1,2
2018,1489,53,2,2
2018,1490,58,2,2
2018,1491,23,1,2
2018,1492,81,1,2
2018,1493,165,1,2
2018,1494,109,2,2
2018,1496,39,2,2
2018,1497,89,1,2
2018,1498,4,1,2
2018,1499,139,1,2
2018,1503,89,2,2
2018,1504,26,1,2
2018,1512,140,1,2
2018,1513,6,1,2
2018,1514,81,2,2
2018,1516,65,2,2
2018,1519,27,2,2
2018,1520,14,2,2
2018,1527,28,1,2
2018,1529,18,1,2
2018,1531,19,1,2
2018,1532,50,2,2
2018,1533,122,1,2
2018,1534,55,2,2
2018,1535,94,1,2
2018,1536,137,1,2
2018,1537,16,2,2
2018,1538,10,2,2
2018,1539,75,1,2
2018,1540,23,1,2
2018,1541,16,1,2
2018,1542,159,2,2
2018,1543,68,2,2
2018,1544,91,1,2
2018,1545,25,1,2
2018,1546,21,1,2
2018,1547,12,1,2
2018,1548,24,2,2
2018,1550,28,2,2
2018,1551,19,1,2
2018,1552,19,1,2
2018,1555,42,1,2
2018,1560,15,2,2
2018,1561,35,1,2
2018,1568,15,1,2
2018,1569,7,1,2
2018,1573,16,1,2
2018,1574,34,1,2
2018,1575,90,1,2
2018,1576,13,1,2
2018,1578,37,1,2
2018,1579,4,2,2
2018,1580,11,1,2
2018,1581,22,2,2
2018,1582,11,1,2
2018,1585,5,1,2
2018,1587,6,2,2
2018,1591,7,1,2
2018,1592,90,2,2
2018,1593,20,1,2
2018,1595,8,2,2
2018,1596,20,1,2
2018,1597,27,1,2
2018,1598,135,1,2
2018,1599,126,1,2
2018,1605,15,1,2
2018,1606,17,1,2
2018,1607,6,1,2
2018,1614,42,1,2
2018,1620,4,1,2
2018,1621,18,1,2
2018,1622,40,2,2
2018,1626,29,2,2
2018,1627,20,2,2
2018,1628,26,1,2
2018,1630,42,1,2
2018,1635,10,1,2
2018,1636,20,1,2
2018,1640,88,1,2
2018,1641,76,2,2
2018,1642,29,2,2
2018,1643,6,1,2
2018,1644,13,2,2
2018,1645,15,2,2
2018,1646,32,1,2
2018,1647,21,1,2
2018,1649,37,1,2
2018,1650,10,2,2
2018,1651,37,1,2
2018,1652,10,2,2
2018,1653,10,1,2
2018,1654,190,1,2
2018,1655,41,2,2
2018,1656,27,1,2
2018,1657,9,2,2
2018,1660,9,1,2
2018,1663,1,1,2
2018,1667,90,1,2
2018,1668,17,1,2
2018,1676,62,1,2
2018,1677,1,1,2
2018,1678,4,1,2
2018,1679,2,2,2
2018,1680,3,2,2
2018,1681,3,1,2
2018,1682,1,1,2
2018,1683,2,1,2
2018,1684,2,1,2
2018,1687,2,2,2
2018,1688,6,2,2
2018,1689,10,1,2
2018,1690,16,1,2
2018,1691,31,2,2
2018,1692,10,1,2
2018,1693,45,1,2
2018,1694,28,1,2
2018,1697,4,2,2
2018,1698,17,1,2
2018,1703,2,2,2
2018,1705,9,1,2
2018,1706,66,1,2
2018,1708,104,2,2
2018,1714,38,2,2
2018,1715,22,1,2
2018,1716,25,1,2
2018,1717,31,2,2
2018,1718,90,1,2
2018,1719,69,2,2
2018,1724,25,1,2
2018,1725,26,2,2
2018,1730,46,1,2
2018,1731,13,2,2
2018,1735,1,2,2
2018,1736,11,1,2
2018,1737,6,1,2
2018,1738,14,1,2
2018,1739,3,2,2
2018,1741,18,1,2
2018,1742,20,2,2
2018,1743,27,1,2
2018,1749,46,1,2
2018,1751,21,2,2
2018,1752,5,1,2
2018,1755,19,2,2
2018,1758,1,1,2
2018,1760,19,1,2
2018,1762,58,2,2
2018,1763,23,1,2
2018,1764,30,1,2
2018,1765,179,1,2
2018,1766,9,1,2
2018,1767,21,2,2
2018,1768,3,1,2
2018,1769,75,1,2
2018,1770,114,1,2
2018,1771,80,2,2
2018,1774,37,1,2
2018,1775,19,1,2
2018,1776,1,2,2
2018,1777,107,2,2
2018,1778,46,2,2
2018,1779,90,2,2
2018,1780,76,1,2
2018,1781,1,1,2
2018,1783,1,2,2
2018,1784,5,1,2
2018,1786,8,1,2
2018,1787,1,1,2
2018,1788,1,2,2
2018,1790,12,1,2
2018,1791,6,2,2
2018,1792,5,1,2
2018,1793,3,2,2
2018,1794,18,1,2
2018,1795,5,2,2
2018,1796,3,1,2
2018,1797,1,1,2
2018,1798,3,2,2
2018,1799,1,1,2
2018,1802,1,2,2
2018,1805,5,2,2
2018,1806,6,1,2
2018,1807,139,2,2
2018,1808,3,2,2
2018,1810,2,2,2
2018,1811,1,1,2
2018,1813,148,2,2
2018,1814,81,2,2
2018,1815,6,2,2
2018,1816,5,1,2
2018,1817,3,2,2
2018,1818,6,1,2
2018,1819,1,1,2
2018,1820,5,2,2
2018,1821,4,1,2
2018,1822,2,1,2
2018,1823,4,2,2
2018,1827,7,2,2
2018,1828,4,1,2
2018,1829,15,1,2
2018,1832,8,2,2
2018,1834,80,2,2
2018,1836,9,1,2
2018,1837,26,1,2
2018,1838,198,1,2
2018,1840,23,2,2
2018,1841,2,2,2
2018,1846,27,1,2
2018,1847,83,2,2
2018,1853,6,2,2
2018,1854,37,1,2
2018,1855,17,1,2
2018,1856,16,2,2
2018,1861,14,1,2
2018,1870,50,2,2
2018,1872,1,1,2
2018,1873,1,2,2
2018,1874,7,2,2
2018,1875,77,1,2
2018,1877,10,2,2
2018,1878,24,2,2
2018,1881,7,1,2
2018,1883,41,2,2
2018,1884,8,2,2
2018,1886,79,1,2
2018,1887,2,1,2
2018,1888,16,2,2
2018,1889,2,1,2
2018,1890,17,1,2
2018,1892,91,1,2
2018,1893,22,1,2
2018,1894,97,2,2
2018,1895,30,1,2
2018,1902,61,2,2
2018,1905,2,2,2
2018,1914,5,1,2
2018,1915,28,2,2
2018,1916,47,2,2
2018,1918,11,2,2
2018,1919,4,1,2
2018,1925,1,1,2
2018,1928,5,2,2
2018,1937,14,2,2
2018,1942,26,1,2
2018,1943,3,1,2
2018,1944,5,1,2
2018,1946,6,1,2
2018,1950,11,1,2
2018,1953,14,1,2
2018,1956,73,1,2
2018,1958,289,2,2
2018,1976,74,2,2
2018,1977,28,1,2
2018,1980,109,1,2
2018,1981,30,1,2
2018,1982,14,1,2
2018,1983,53,2,2
2018,1984,11,1,2
2018,1985,13,1,2
2018,1986,1,1,2
2018,1988,28,2,2
2018,1989,92,2,2
2018,1991,60,1,2
2018,1993,1,2,2
2018,2004,79,1,2
2018,2005,1,1,2
2018,2009,9,2,2
2018,2016,17,1,2
2018,2026,1,1,2
2018,2034,9,2,2
2018,2035,31,2,2
2018,2037,8,2,2
2018,2039,13,2,2
2018,2040,37,2,2
2018,2046,6,2,2
2018,2049,4,1,2
2018,2051,204,1,2
2018,2052,40,2,2
2018,2053,9,2,2
2018,2054,59,1,2
2018,2055,22,2,2
2018,2056,11,1,2
2018,2063,9,2,2
2018,2065,40,2,2
2018,2068,54,1,2
2018,2069,16,2,2
2018,2070,76,2,2
2018,2071,11,1,2
2018,2076,46,2,2
2018,2078,21,2,2
2018,2086,21,1,2
2018,2087,43,1,2
2018,2088,14,1,2
2018,2095,4,1,2
2018,2096,1,1,2
2018,2097,19,2,2
2018,2098,32,1,2
2018,2111,15,2,2
2018,2114,50,1,2
2018,2115,1,2,2
2018,2119,28,2,2
2018,2125,19,2,2
2018,2130,8,2,2
2018,2131,58,2,2
2018,2133,1,1,2
2018,2134,132,1,2
2018,2145,56,1,2
2018,2147,1,2,2
2018,2162,6,2,2
2018,2165,1,2,2
2018,2168,26,1,2
2018,2172,4,1,2
2018,2180,9,1,2
2018,2187,5,2,2
2018,2189,31,1,2
2018,2190,28,1,2
2018,2191,40,1,2
2018,2192,13,2,2
2018,2199,1,2,2
2018,2205,34,2,2
2018,2206,115,2,2
2018,2209,5,2,2
2018,2217,28,1,2
2018,2218,4,2,2
2018,2227,7,2,2
2018,2230,1,2,2
2018,2234,79,1,2
2018,2239,12,1,2
2018,2249,43,1,2
2018,2265,4,1,2
2018,2268,4,2,2
2018,2273,3,1,2
2018,2278,3,1,2
2018,2280,13,1,2
2018,2281,1,1,2
2018,2314,4,2,2
2018,2337,61,1,2
2018,2345,6,1,2
2018,2360,3,2,2
2018,2361,3,2,2
2018,2362,4,1,2
2018,2380,3,1,2
2018,2381,71,2,2
2018,2382,57,1,2
2018,2383,66,2,2
2018,2384,14,1,2
2018,2414,32,1,2
2018,2425,4,1,2
2018,2434,2,2,2
2018,2435,4,2,2
2018,2437,7,2,2
2018,2438,5,1,2
2018,2445,26,2,2
2018,2446,45,2,2
2018,2448,1,2,2
2018,2449,10,1,2
2018,2450,1,2,2
2018,2453,12,1,2
2018,2458,18,1,2
2018,2459,22,2,2
2018,2460,29,2,2
2018,2469,7,2,2
2018,2470,6,1,2
2018,2477,1,1,2
2018,2484,12,2,2
2018,2492,1,1,2
2018,2497,24,1,2
2018,2501,5,2,2
2018,2503,1,1,2
2018,2504,3,2,2
2018,2506,12,2,2
2018,2512,7,2,2
2018,2518,75,2,2
2018,2519,82,1,2
2018,2520,4,1,2
2018,2521,14,2,2
2018,2522,49,1,2
2018,2523,28,2,2
2018,2524,104,1,2
2018,2525,30,2,2
2018,2526,7,2,2
2018,2531,2,2,2
2018,2533,7,2,2
2018,2534,6,2,2
2018,2535,5,1,2
2018,2536,1,1,2
2018,2537,6,2,2
2018,2538,3,1,2
2018,2539,43,1,2
2018,2540,27,1,2
2018,2541,16,2,2
2018,2542,27,1,2
2018,2543,12,2,2
2018,2546,10,2,2
2018,2547,4,1,2
2018,2548,2,1,2
2018,2549,24,1,2
2018,2550,2,2,2
2018,2551,1,1,2
2018,2555,16,2,2
2018,2561,33,2,2
2018,2562,75,1,2
2018,2563,105,1,2
2018,2564,20,1,2
2018,2566,10,2,2
2018,2572,10,1,2
2018,2579,194,2,2
2018,2584,14,2,2
2018,2586,33,2,2
2018,2588,13,2,2
2018,2603,5,2,2
2018,2604,5,1,2
2018,2605,2,2,2
2018,2611,27,2,2
2018,2612,30,1,2
2018,2616,16,1,2
2018,2617,26,1,2
2018,2618,9,2,2
2018,2623,51,2,2
2018,2625,4,1,2
2018,2628,31,2,2
2018,2631,19,2,2
2018,2633,79,1,2
2018,2634,60,2,2
2018,2636,16,1,2
2018,2637,1,2,2
2018,2648,52,2,2
2018,2652,58,1,2
2018,2653,3,2,2
2018,2654,36,1,2
2018,2657,2,1,2
