año,codigo snies del programa,graduados,id genero,semestre
2014,850,34,2,2
2014,851,1,2,2
2014,852,40,2,2
2014,854,167,2,2
2014,855,75,2,2
2014,856,19,1,2
2014,857,21,1,2
2014,858,6,1,2
2014,862,45,1,2
2014,866,22,1,2
2014,870,37,2,2
2014,873,31,2,2
2014,879,1,2,2
2014,882,22,2,2
2014,884,2,1,2
2014,885,4,2,2
2014,889,20,2,2
2014,895,7,2,2
2014,898,42,2,2
2014,902,29,2,2
2014,910,32,2,2
2014,912,2,1,2
2014,913,26,1,2
2014,914,39,2,2
2014,915,64,2,2
2014,916,24,1,2
2014,917,24,2,2
2014,918,31,2,2
2014,919,37,2,2
2014,920,52,1,2
2014,923,6,1,2
2014,925,90,1,2
2014,926,24,1,2
2014,927,16,1,2
2014,933,2,1,2
2014,935,28,2,2
2014,936,35,1,2
2014,937,13,1,2
2014,943,16,1,2
2014,944,49,2,2
2014,946,25,2,2
2014,947,56,2,2
2014,948,22,1,2
2014,949,137,1,2
2014,950,89,2,2
2014,951,70,2,2
2014,952,48,2,2
2014,953,181,1,2
2014,954,69,2,2
2014,955,7,2,2
2014,956,10,1,2
2014,957,43,2,2
2014,958,19,1,2
2014,959,41,1,2
2014,960,55,1,2
2014,961,117,1,2
2014,962,83,2,2
2014,964,15,1,2
2014,965,6,1,2
2014,968,5,2,2
2014,969,1,2,2
2014,972,4,2,2
2014,973,10,1,2
2014,974,1,2,2
2014,975,1,2,2
2014,976,1,1,2
2014,979,1,1,2
2014,980,2,2,2
2014,981,1,1,2
2014,983,1,1,2
2014,984,12,1,2
2014,985,5,2,2
2014,986,3,1,2
2014,990,7,2,2
2014,991,7,2,2
2014,992,12,1,2
2014,994,2,1,2
2014,995,1,2,2
2014,998,5,2,2
2014,999,2,2,2
2014,1001,39,2,2
2014,1002,7,1,2
2014,1003,1,2,2
2014,1005,4,1,2
2014,1007,6,2,2
2014,1008,21,1,2
2014,1009,14,1,2
2014,1010,14,2,2
2014,1012,37,1,2
2014,1017,2,2,2
2014,1018,5,2,2
2014,1019,8,2,2
2014,1020,12,1,2
2014,1021,7,1,2
2014,1025,7,2,2
2014,1026,33,2,2
2014,1028,6,1,2
2014,1029,12,1,2
2014,1030,6,1,2
2014,1033,9,2,2
2014,1036,17,2,2
2014,1037,2,1,2
2014,1038,7,1,2
2014,1039,41,1,2
2014,1040,78,1,2
2014,1041,11,2,2
2014,1042,11,1,2
2014,1043,11,1,2
2014,1044,67,2,2
2014,1046,31,1,2
2014,1047,20,1,2
2014,1050,15,2,2
2014,1053,92,2,2
2014,1054,39,1,2
2014,1056,60,1,2
2014,1059,8,1,2
2014,1060,12,2,2
2014,1061,21,2,2
2014,1062,11,1,2
2014,1063,2,2,2
2014,1064,1,2,2
2014,1070,1,2,2
2014,1072,1,1,2
2014,1074,4,2,2
2014,1077,12,1,2
2014,1078,39,1,2
2014,1079,22,1,2
2014,1080,99,2,2
2014,1081,61,2,2
2014,1082,46,1,2
2014,1083,58,1,2
2014,1084,33,1,2
2014,1085,24,2,2
2014,1086,24,1,2
2014,1087,15,2,2
2014,1088,8,2,2
2014,1091,13,1,2
2014,1092,14,2,2
2014,1094,10,2,2
2014,1096,26,1,2
2014,1097,76,2,2
2014,1098,133,2,2
2014,1099,22,1,2
2014,1101,27,1,2
2014,1102,59,2,2
2014,1103,55,1,2
2014,1104,46,2,2
2014,1106,6,2,2
2014,1108,2,2,2
2014,1110,45,1,2
2014,1111,8,2,2
2014,1112,109,1,2
2014,1113,19,2,2
2014,1114,112,2,2
2014,1115,41,1,2
2014,1116,21,2,2
2014,1117,20,2,2
2014,1142,12,1,2
2014,1143,149,2,2
2014,1144,185,1,2
2014,1146,96,1,2
2014,1147,27,2,2
2014,1148,24,1,2
2014,1149,4,2,2
2014,1150,75,2,2
2014,1151,27,1,2
2014,1152,13,1,2
2014,1153,5,1,2
2014,1154,3,1,2
2014,1155,39,1,2
2014,1156,6,1,2
2014,1158,11,2,2
2014,1162,4,2,2
2014,1163,13,2,2
2014,1166,11,2,2
2014,1169,88,1,2
2014,1170,87,1,2
2014,1172,19,1,2
2014,1173,42,1,2
2014,1174,162,2,2
2014,1175,40,2,2
2014,1176,47,1,2
2014,1178,33,2,2
2014,1179,48,2,2
2014,1180,39,2,2
2014,1191,1,2,2
2014,1192,57,1,2
2014,1193,10,1,2
2014,1195,39,1,2
2014,1196,50,2,2
2014,1197,2,1,2
2014,1199,7,1,2
2014,1200,11,1,2
2014,1201,18,1,2
2014,1202,34,1,2
2014,1203,11,1,2
2014,1204,3,2,2
2014,1205,47,2,2
2014,1206,2,1,2
2014,1207,2,2,2
2014,1208,3,2,2
2014,1210,5,1,2
2014,1211,2,1,2
2014,1212,2,1,2
2014,1213,3,2,2
2014,1214,3,2,2
2014,1218,2,1,2
2014,1219,2,1,2
2014,1220,1,1,2
2014,1222,3,2,2
2014,1228,5,1,2
2014,1229,6,2,2
2014,1230,1,2,2
2014,1233,1,2,2
2014,1236,15,1,2
2014,1237,94,1,2
2014,1238,50,2,2
2014,1239,48,2,2
2014,1240,44,1,2
2014,1241,15,2,2
2014,1242,35,2,2
2014,1244,114,2,2
2014,1245,216,2,2
2014,1246,13,2,2
2014,1247,26,2,2
2014,1248,18,1,2
2014,1249,44,2,2
2014,1250,22,1,2
2014,1251,5,1,2
2014,1252,89,1,2
2014,1254,109,2,2
2014,1256,30,2,2
2014,1258,11,1,2
2014,1261,15,2,2
2014,1263,7,1,2
2014,1264,2,1,2
2014,1265,106,2,2
2014,1266,11,2,2
2014,1267,9,2,2
2014,1268,39,1,2
2014,1269,105,1,2
2014,1270,31,1,2
2014,1271,56,2,2
2014,1272,96,1,2
2014,1273,21,1,2
2014,1274,22,2,2
2014,1275,27,2,2
2014,1276,61,2,2
2014,1277,23,2,2
2014,1279,5,1,2
2014,1280,5,1,2
2014,1281,60,1,2
2014,1282,3,2,2
2014,1283,53,1,2
2014,1284,24,2,2
2014,1285,13,1,2
2014,1291,55,2,2
2014,1293,27,2,2
2014,1294,8,2,2
2014,1295,4,1,2
2014,1296,10,1,2
2014,1297,118,1,2
2014,1298,20,1,2
2014,1299,59,2,2
2014,1323,130,2,2
2014,1324,9,2,2
2014,1325,4,1,2
2014,1326,9,1,2
2014,1328,14,2,2
2014,1329,30,2,2
2014,1330,18,1,2
2014,1331,25,1,2
2014,1332,16,2,2
2014,1335,129,2,2
2014,1336,32,2,2
2014,1337,42,1,2
2014,1338,89,1,2
2014,1339,10,2,2
2014,1340,10,2,2
2014,1347,12,1,2
2014,1348,72,2,2
2014,1349,11,2,2
2014,1350,52,2,2
2014,1361,47,1,2
2014,1363,7,2,2
2014,1365,1,1,2
2014,1372,9,2,2
2014,1380,133,1,2
2014,1381,296,1,2
2014,1383,56,2,2
2014,1384,30,1,2
2014,1385,105,2,2
2014,1386,67,2,2
2014,1387,17,1,2
2014,1389,1,2,2
2014,1392,1,2,2
2014,1394,90,1,2
2014,1395,20,2,2
2014,1396,70,2,2
2014,1399,37,1,2
2014,1402,30,1,2
2014,1403,40,1,2
2014,1409,28,2,2
2014,1412,20,1,2
2014,1413,1,1,2
2014,1415,22,1,2
2014,1422,336,2,2
2014,1423,24,2,2
2014,1424,115,2,2
2014,1425,63,1,2
2014,1426,108,1,2
2014,1430,215,1,2
2014,1431,21,1,2
2014,1432,7,2,2
2014,1433,83,2,2
2014,1434,44,1,2
2014,1435,4,1,2
2014,1439,40,1,2
2014,1441,46,2,2
2014,1442,76,1,2
2014,1444,186,1,2
2014,1445,18,1,2
2014,1446,26,1,2
2014,1447,10,1,2
2014,1448,12,2,2
2014,1450,93,2,2
2014,1451,44,2,2
2014,1455,6,2,2
2014,1460,1,1,2
2014,1461,9,2,2
2014,1464,16,2,2
2014,1466,5,2,2
2014,1468,9,2,2
2014,1475,92,1,2
2014,1476,22,2,2
2014,1477,48,2,2
2014,1483,190,1,2
2014,1485,68,2,2
2014,1487,254,1,2
2014,1489,2,2,2
2014,1490,1,1,2
2014,1491,1,1,2
2014,1492,86,2,2
2014,1493,141,1,2
2014,1494,130,2,2
2014,1496,40,1,2
2014,1497,78,1,2
2014,1498,116,2,2
2014,1499,161,2,2
2014,1503,53,2,2
2014,1504,3,1,2
2014,1512,229,1,2
2014,1513,3,2,2
2014,1514,70,2,2
2014,1516,18,1,2
2014,1519,16,1,2
2014,1520,17,1,2
2014,1527,19,2,2
2014,1529,16,2,2
2014,1531,22,2,2
2014,1532,44,2,2
2014,1533,107,2,2
2014,1534,47,1,2
2014,1535,108,2,2
2014,1536,127,2,2
2014,1537,13,1,2
2014,1538,11,2,2
2014,1539,66,2,2
2014,1540,23,1,2
2014,1541,18,2,2
2014,1542,176,1,2
2014,1543,54,2,2
2014,1544,76,2,2
2014,1545,24,2,2
2014,1546,9,1,2
2014,1547,6,2,2
2014,1548,21,1,2
2014,1550,37,1,2
2014,1551,22,1,2
2014,1552,35,2,2
2014,1554,1,1,2
2014,1555,27,2,2
2014,1560,1,2,2
2014,1561,39,2,2
2014,1566,10,2,2
2014,1568,22,2,2
2014,1569,1,1,2
2014,1573,14,1,2
2014,1574,38,2,2
2014,1575,73,1,2
2014,1576,14,2,2
2014,1578,43,2,2
2014,1579,19,1,2
2014,1580,5,2,2
2014,1581,21,1,2
2014,1582,9,1,2
2014,1585,5,1,2
2014,1587,2,1,2
2014,1591,7,2,2
2014,1592,56,2,2
2014,1593,30,1,2
2014,1595,18,1,2
2014,1596,80,2,2
2014,1597,27,1,2
2014,1598,124,1,2
2014,1599,106,2,2
2014,1605,12,1,2
2014,1606,25,1,2
2014,1607,6,1,2
2014,1614,73,1,2
2014,1620,9,2,2
2014,1621,11,2,2
2014,1622,30,2,2
2014,1626,10,2,2
2014,1627,32,2,2
2014,1628,31,2,2
2014,1630,60,2,2
2014,1635,11,1,2
2014,1636,21,1,2
2014,1640,76,1,2
2014,1641,85,1,2
2014,1642,43,2,2
2014,1643,15,1,2
2014,1644,32,1,2
2014,1645,36,1,2
2014,1646,39,1,2
2014,1647,41,1,2
2014,1649,20,1,2
2014,1651,50,1,2
2014,1652,13,1,2
2014,1653,3,2,2
2014,1654,139,2,2
2014,1655,3,1,2
2014,1656,24,2,2
2014,1657,6,2,2
2014,1658,6,2,2
2014,1665,5,1,2
2014,1667,26,2,2
2014,1668,28,2,2
2014,1676,68,2,2
2014,1677,3,1,2
2014,1678,1,1,2
2014,1679,4,1,2
2014,1680,2,1,2
2014,1681,3,2,2
2014,1682,2,2,2
2014,1683,2,1,2
2014,1684,3,1,2
2014,1687,2,2,2
2014,1688,5,2,2
2014,1689,14,2,2
2014,1690,34,2,2
2014,1691,17,1,2
2014,1692,18,1,2
2014,1693,41,1,2
2014,1694,40,1,2
2014,1697,19,2,2
2014,1698,8,1,2
2014,1703,20,1,2
2014,1705,2,2,2
2014,1706,43,2,2
2014,1708,68,2,2
2014,1714,70,2,2
2014,1715,17,1,2
2014,1716,26,2,2
2014,1717,25,2,2
2014,1718,75,2,2
2014,1719,62,1,2
2014,1724,27,1,2
2014,1725,40,2,2
2014,1730,11,1,2
2014,1731,45,2,2
2014,1735,67,1,2
2014,1736,29,2,2
2014,1737,11,2,2
2014,1738,43,2,2
2014,1739,2,1,2
2014,1741,28,2,2
2014,1742,15,2,2
2014,1743,18,1,2
2014,1749,64,1,2
2014,1751,15,1,2
2014,1752,9,1,2
2014,1754,13,2,2
2014,1755,39,2,2
2014,1758,19,2,2
2014,1759,23,2,2
2014,1760,11,1,2
2014,1762,41,1,2
2014,1763,17,2,2
2014,1764,27,2,2
2014,1765,88,2,2
2014,1766,6,1,2
2014,1767,38,1,2
2014,1768,51,2,2
2014,1769,62,2,2
2014,1770,73,1,2
2014,1771,70,1,2
2014,1774,36,2,2
2014,1775,13,1,2
2014,1777,36,1,2
2014,1778,31,1,2
2014,1779,33,1,2
2014,1780,37,1,2
2014,1781,4,1,2
2014,1783,2,1,2
2014,1784,2,1,2
2014,1785,2,2,2
2014,1786,9,2,2
2014,1789,2,2,2
2014,1790,8,2,2
2014,1791,4,1,2
2014,1792,7,1,2
2014,1793,8,1,2
2014,1794,23,1,2
2014,1795,6,1,2
2014,1796,1,1,2
2014,1797,1,1,2
2014,1798,1,1,2
2014,1799,1,1,2
2014,1802,1,2,2
2014,1805,3,2,2
2014,1806,1,2,2
2014,1807,79,1,2
2014,1810,5,1,2
2014,1811,2,1,2
2014,1813,86,2,2
2014,1814,78,1,2
2014,1815,5,2,2
2014,1816,6,1,2
2014,1817,5,1,2
2014,1818,6,2,2
2014,1819,2,1,2
2014,1820,8,2,2
2014,1821,4,1,2
2014,1822,1,1,2
2014,1823,4,2,2
2014,1826,24,2,2
2014,1827,9,2,2
2014,1828,43,2,2
2014,1829,87,1,2
2014,1832,38,1,2
2014,1834,83,1,2
2014,1836,3,2,2
2014,1837,11,2,2
2014,1845,1,2,2
2014,1846,10,2,2
2014,1847,99,2,2
2014,1850,3,2,2
2014,1851,3,2,2
2014,1853,10,1,2
2014,1854,31,1,2
2014,1855,12,1,2
2014,1856,36,2,2
2014,1861,3,1,2
2014,1869,64,2,2
2014,1870,67,2,2
2014,1871,2,2,2
2014,1872,1,1,2
2014,1873,4,2,2
2014,1874,17,2,2
2014,1875,27,2,2
2014,1877,41,1,2
2014,1878,13,1,2
2014,1881,15,1,2
2014,1883,75,1,2
2014,1884,25,2,2
2014,1885,12,1,2
2014,1886,119,2,2
2014,1887,11,2,2
2014,1888,59,1,2
2014,1889,5,1,2
2014,1890,15,2,2
2014,1892,121,1,2
2014,1893,77,1,2
2014,1894,51,2,2
2014,1895,44,2,2
2014,1902,54,1,2
2014,1914,12,1,2
2014,1915,20,1,2
2014,1916,81,1,2
2014,1918,10,1,2
2014,1919,11,1,2
2014,1920,5,2,2
2014,1924,1,1,2
2014,1925,32,2,2
2014,1928,33,1,2
2014,1934,23,1,2
2014,1936,1,1,2
2014,1937,6,1,2
2014,1938,1,2,2
2014,1942,20,1,2
2014,1943,2,1,2
2014,1944,25,1,2
2014,1946,5,2,2
2014,1947,1,1,2
2014,1950,15,2,2
2014,1953,21,1,2
2014,1956,68,2,2
2014,1958,221,2,2
2014,1959,2,1,2
2014,1976,50,2,2
2014,1977,17,2,2
2014,1979,33,2,2
2014,1980,65,2,2
2014,1981,21,2,2
2014,1982,13,2,2
2014,1983,102,2,2
2014,1984,30,1,2
2014,1985,30,1,2
2014,1987,5,2,2
2014,1988,28,2,2
2014,1989,113,2,2
2014,1991,72,2,2
2014,1998,1,1,2
2014,2004,82,1,2
2014,2016,19,1,2
2014,2026,13,2,2
2014,2028,3,2,2
2014,2034,6,2,2
2014,2035,14,1,2
2014,2037,14,1,2
2014,2039,5,1,2
2014,2040,3,1,2
2014,2046,18,2,2
2014,2048,6,1,2
2014,2049,2,2,2
2014,2051,45,2,2
2014,2052,15,2,2
2014,2053,2,1,2
2014,2054,96,2,2
2014,2055,19,2,2
2014,2056,9,2,2
2014,2063,12,2,2
2014,2070,42,2,2
2014,2071,1,1,2
2014,2076,45,1,2
2014,2078,26,1,2
2014,2080,33,1,2
2014,2086,29,2,2
2014,2087,57,2,2
2014,2088,28,2,2
2014,2095,16,1,2
2014,2096,9,2,2
2014,2097,77,1,2
2014,2098,18,2,2
2014,2101,2,2,2
2014,2108,15,2,2
2014,2111,10,2,2
2014,2114,63,1,2
2014,2115,2,1,2
2014,2119,45,1,2
2014,2125,35,2,2
2014,2130,9,2,2
2014,2131,51,1,2
2014,2133,158,1,2
2014,2134,118,1,2
2014,2152,5,1,2
2014,2153,6,1,2
2014,2162,26,1,2
2014,2163,14,1,2
2014,2164,2,1,2
2014,2165,3,1,2
2014,2168,39,2,2
2014,2172,9,1,2
2014,2180,34,2,2
2014,2187,6,1,2
2014,2188,14,1,2
2014,2189,8,2,2
2014,2190,44,2,2
2014,2191,41,2,2
2014,2192,30,2,2
2014,2197,21,2,2
2014,2199,8,1,2
2014,2205,29,1,2
2014,2206,91,2,2
2014,2209,12,2,2
2014,2217,6,1,2
2014,2218,2,1,2
2014,2219,14,2,2
2014,2220,5,2,2
2014,2227,8,1,2
2014,2230,3,2,2
2014,2234,104,2,2
2014,2239,19,2,2
2014,2258,62,2,2
2014,2268,20,2,2
2014,2272,5,1,2
2014,2273,11,2,2
2014,2280,50,1,2
2014,2281,12,1,2
2014,2282,26,2,2
2014,2287,26,2,2
2014,2291,11,1,2
2014,2296,9,1,2
2014,2322,10,1,2
2014,2324,22,2,2
2014,2336,4,2,2
2014,2345,4,2,2
2014,2346,2,1,2
2014,2360,5,2,2
2014,2361,1,2,2
2014,2362,6,2,2
2014,2377,13,1,2
2014,2379,1,1,2
2014,2380,9,2,2
2014,2381,53,2,2
2014,2382,38,2,2
2014,2383,64,1,2
2014,2384,11,1,2
2014,2399,3,1,2
2014,2402,6,1,2
2014,2414,37,2,2
2014,2417,26,2,2
2014,2419,5,1,2
