año,codigo snies del programa,graduados,id genero,semestre
2019,605,7,1,2
2019,607,1,1,2
2019,608,3,2,2
2019,609,2,1,2
2019,610,2,1,2
2019,612,3,2,2
2019,613,1,1,2
2019,614,1,1,2
2019,616,2,2,2
2019,623,5,2,2
2019,626,29,2,2
2019,628,24,1,2
2019,633,8,1,2
2019,636,5,2,2
2019,640,12,1,2
2019,642,6,1,2
2019,643,6,1,2
2019,645,26,1,2
2019,650,11,1,2
2019,651,15,1,2
2019,652,15,2,2
2019,654,6,1,2
2019,655,16,1,2
2019,656,16,1,2
2019,657,13,2,2
2019,658,15,2,2
2019,659,10,1,2
2019,660,103,2,2
2019,662,25,2,2
2019,663,7,2,2
2019,664,19,1,2
2019,670,4,2,2
2019,672,7,1,2
2019,673,3,2,2
2019,674,8,1,2
2019,676,10,2,2
2019,677,2,2,2
2019,678,3,2,2
2019,679,4,1,2
2019,680,4,1,2
2019,683,63,1,2
2019,684,11,2,2
2019,685,25,1,2
2019,687,21,2,2
2019,690,29,1,2
2019,691,92,1,2
2019,692,5,2,2
2019,693,31,2,2
2019,694,57,1,2
2019,695,2,1,2
2019,696,135,1,2
2019,697,146,1,2
2019,698,53,1,2
2019,699,72,1,2
2019,700,149,2,2
2019,701,110,2,2
2019,702,48,1,2
2019,703,102,2,2
2019,704,20,2,2
2019,705,15,1,2
2019,706,41,2,2
2019,707,36,2,2
2019,713,1,2,2
2019,715,1,2,2
2019,717,1,1,2
2019,719,3,1,2
2019,726,1,2,2
2019,728,10,1,2
2019,732,5,1,2
2019,733,4,2,2
2019,736,73,1,2
2019,737,54,2,2
2019,738,69,1,2
2019,739,56,1,2
2019,740,86,2,2
2019,741,28,2,2
2019,742,93,1,2
2019,744,23,1,2
2019,745,56,2,2
2019,746,26,2,2
2019,747,47,2,2
2019,748,23,2,2
2019,749,8,1,2
2019,750,10,1,2
2019,753,5,1,2
2019,754,2,2,2
2019,755,2,2,2
2019,756,8,2,2
2019,759,3,2,2
2019,762,6,1,2
2019,766,47,1,2
2019,767,6,2,2
2019,770,15,2,2
2019,772,3,2,2
2019,773,2,1,2
2019,775,2,2,2
2019,776,3,2,2
2019,777,40,2,2
2019,779,27,2,2
2019,783,12,2,2
2019,786,64,1,2
2019,788,23,1,2
2019,789,54,2,2
2019,790,10,1,2
2019,791,47,1,2
2019,794,77,1,2
2019,796,5,1,2
2019,799,24,1,2
2019,800,8,2,2
2019,801,24,1,2
2019,803,23,2,2
2019,805,15,1,2
2019,807,19,1,2
2019,808,10,2,2
2019,809,203,2,2
2019,810,17,2,2
2019,811,20,2,2
2019,818,5,1,2
2019,819,13,2,2
2019,827,63,2,2
2019,829,1,1,2
2019,831,30,1,2
2019,834,31,1,2
2019,835,33,1,2
2019,839,79,2,2
2019,842,38,1,2
2019,843,38,2,2
2019,847,3,2,2
2019,850,1,2,2
2019,852,19,2,2
2019,854,79,2,2
2019,855,173,1,2
2019,856,9,2,2
2019,857,24,2,2
2019,866,13,2,2
2019,870,33,2,2
2019,873,7,2,2
2019,882,51,2,2
2019,884,20,1,2
2019,885,39,1,2
2019,889,10,2,2
2019,895,13,1,2
2019,898,14,2,2
2019,902,24,1,2
2019,906,28,1,2
2019,907,12,2,2
2019,908,41,1,2
2019,911,1,2,2
2019,913,30,2,2
2019,915,46,1,2
2019,916,34,2,2
2019,917,84,2,2
2019,918,51,1,2
2019,919,52,1,2
2019,920,69,1,2
2019,921,32,1,2
2019,923,3,1,2
2019,925,100,2,2
2019,926,40,2,2
2019,933,1,2,2
2019,935,40,2,2
2019,936,10,1,2
2019,937,6,1,2
2019,943,8,2,2
2019,944,34,2,2
2019,946,30,1,2
2019,947,57,2,2
2019,948,25,1,2
2019,949,155,1,2
2019,950,74,1,2
2019,951,94,1,2
2019,952,58,2,2
2019,953,144,2,2
2019,954,49,2,2
2019,955,11,2,2
2019,956,16,1,2
2019,957,13,2,2
2019,958,32,2,2
2019,959,50,2,2
2019,960,18,1,2
2019,961,118,1,2
2019,962,77,1,2
2019,964,31,1,2
2019,965,6,1,2
2019,968,4,1,2
2019,972,4,1,2
2019,973,7,2,2
2019,974,1,2,2
2019,979,2,1,2
2019,983,1,1,2
2019,984,11,1,2
2019,986,2,1,2
2019,990,4,1,2
2019,991,10,1,2
2019,992,8,1,2
2019,995,2,1,2
2019,998,11,2,2
2019,1001,30,1,2
2019,1005,7,2,2
2019,1006,1,1,2
2019,1007,13,1,2
2019,1008,39,1,2
2019,1009,29,2,2
2019,1010,12,1,2
2019,1012,28,2,2
2019,1018,13,1,2
2019,1019,6,1,2
2019,1020,4,1,2
2019,1021,3,1,2
2019,1025,5,2,2
2019,1026,8,1,2
2019,1027,11,1,2
2019,1028,14,2,2
2019,1029,9,2,2
2019,1030,5,1,2
2019,1033,3,2,2
2019,1036,14,2,2
2019,1037,1,2,2
2019,1039,32,2,2
2019,1040,94,1,2
2019,1041,11,2,2
2019,1042,10,1,2
2019,1043,11,2,2
2019,1044,65,1,2
2019,1046,26,1,2
2019,1047,13,1,2
2019,1050,7,1,2
2019,1053,66,2,2
2019,1054,12,1,2
2019,1056,21,1,2
2019,1059,50,1,2
2019,1060,5,1,2
2019,1061,30,2,2
2019,1062,8,1,2
2019,1063,8,2,2
2019,1071,1,2,2
2019,1074,5,2,2
2019,1077,3,1,2
2019,1078,64,1,2
2019,1079,17,1,2
2019,1080,157,1,2
2019,1081,81,2,2
2019,1082,6,2,2
2019,1083,45,1,2
2019,1084,66,2,2
2019,1085,16,2,2
2019,1086,28,1,2
2019,1087,40,2,2
2019,1088,14,2,2
2019,1091,20,1,2
2019,1092,9,2,2
2019,1094,3,2,2
2019,1096,14,1,2
2019,1097,69,1,2
2019,1098,76,1,2
2019,1099,15,1,2
2019,1101,2,1,2
2019,1102,24,1,2
2019,1103,48,2,2
2019,1104,24,2,2
2019,1110,82,1,2
2019,1111,12,2,2
2019,1112,84,1,2
2019,1113,27,1,2
2019,1114,47,1,2
2019,1115,40,2,2
2019,1116,44,2,2
2019,1117,17,2,2
2019,1120,30,1,2
2019,1121,13,1,2
2019,1125,21,1,2
2019,1126,46,1,2
2019,1130,15,2,2
2019,1136,12,1,2
2019,1138,46,1,2
2019,1143,102,1,2
2019,1144,76,2,2
2019,1146,85,1,2
2019,1147,69,1,2
2019,1148,33,2,2
2019,1149,11,1,2
2019,1150,4,1,2
2019,1151,45,2,2
2019,1152,31,2,2
2019,1153,3,2,2
2019,1155,37,1,2
2019,1156,18,2,2
2019,1158,11,2,2
2019,1166,17,2,2
2019,1169,147,1,2
2019,1170,140,1,2
2019,1172,30,1,2
2019,1173,46,1,2
2019,1175,20,2,2
2019,1176,4,2,2
2019,1178,22,1,2
2019,1179,33,1,2
2019,1180,31,1,2
2019,1191,7,1,2
2019,1192,63,1,2
2019,1193,29,2,2
2019,1195,59,1,2
2019,1196,32,1,2
2019,1197,4,1,2
2019,1200,11,2,2
2019,1201,15,2,2
2019,1202,17,1,2
2019,1203,11,2,2
2019,1204,1,2,2
2019,1205,96,2,2
2019,1206,2,1,2
2019,1207,2,1,2
2019,1208,4,2,2
2019,1210,4,1,2
2019,1211,2,2,2
2019,1212,3,2,2
2019,1213,3,2,2
2019,1214,3,1,2
2019,1216,2,2,2
2019,1217,8,2,2
2019,1218,2,1,2
2019,1219,2,1,2
2019,1220,2,1,2
2019,1224,1,1,2
2019,1227,21,1,2
2019,1228,1,2,2
2019,1229,8,1,2
2019,1230,1,2,2
2019,1236,17,1,2
2019,1237,104,1,2
2019,1238,33,2,2
2019,1239,47,2,2
2019,1240,39,2,2
2019,1241,5,2,2
2019,1242,15,1,2
2019,1244,118,1,2
2019,1245,235,1,2
2019,1246,16,2,2
2019,1247,82,2,2
2019,1248,36,1,2
2019,1249,37,2,2
2019,1250,35,1,2
2019,1251,34,2,2
2019,1252,42,1,2
2019,1254,56,1,2
2019,1256,25,2,2
2019,1259,9,1,2
2019,1261,7,2,2
2019,1263,1,1,2
2019,1264,7,2,2
2019,1265,45,1,2
2019,1266,3,1,2
2019,1267,9,2,2
2019,1268,56,2,2
2019,1269,152,2,2
2019,1270,45,2,2
2019,1271,56,2,2
2019,1272,98,1,2
2019,1273,43,1,2
2019,1275,24,1,2
2019,1276,46,2,2
2019,1277,22,2,2
2019,1279,5,2,2
2019,1280,5,1,2
2019,1281,1,2,2
2019,1283,40,1,2
2019,1284,9,1,2
2019,1285,10,1,2
2019,1291,33,1,2
2019,1293,43,2,2
2019,1294,9,1,2
2019,1295,147,2,2
2019,1296,8,1,2
2019,1297,117,1,2
2019,1298,33,1,2
2019,1299,60,2,2
2019,1300,4,1,2
2019,1301,3,1,2
2019,1302,2,1,2
2019,1303,2,2,2
2019,1305,5,2,2
2019,1307,6,1,2
2019,1308,1,1,2
2019,1310,1,1,2
2019,1312,1,2,2
2019,1315,6,1,2
2019,1316,1,1,2
2019,1317,2,2,2
2019,1323,85,2,2
2019,1324,17,1,2
2019,1325,31,1,2
2019,1326,25,2,2
2019,1328,40,2,2
2019,1329,16,1,2
2019,1330,12,1,2
2019,1331,13,1,2
2019,1332,14,2,2
2019,1335,150,1,2
2019,1336,60,2,2
2019,1337,46,2,2
2019,1338,125,1,2
2019,1339,21,1,2
2019,1340,13,2,2
2019,1347,8,2,2
2019,1348,35,1,2
2019,1349,14,1,2
2019,1350,42,2,2
2019,1361,47,2,2
2019,1363,6,1,2
2019,1365,14,1,2
2019,1371,1,1,2
2019,1372,7,1,2
2019,1380,141,2,2
2019,1381,225,1,2
2019,1383,127,1,2
2019,1384,25,2,2
2019,1385,111,2,2
2019,1386,89,1,2
2019,1387,18,2,2
2019,1389,17,1,2
2019,1394,30,2,2
2019,1395,40,1,2
2019,1396,40,1,2
2019,1399,38,2,2
2019,1402,17,1,2
2019,1403,39,2,2
2019,1409,64,1,2
2019,1412,16,1,2
2019,1413,1,2,2
2019,1415,14,2,2
2019,1422,455,2,2
2019,1423,14,2,2
2019,1424,29,1,2
2019,1425,119,2,2
2019,1426,99,2,2
2019,1430,115,2,2
2019,1431,7,2,2
2019,1432,2,1,2
2019,1433,78,2,2
2019,1434,21,2,2
2019,1435,1,1,2
2019,1439,12,1,2
2019,1441,33,2,2
2019,1442,65,1,2
2019,1444,116,1,2
2019,1445,24,1,2
2019,1446,60,1,2
2019,1447,13,2,2
2019,1448,34,1,2
2019,1450,129,1,2
2019,1451,66,2,2
2019,1455,8,2,2
2019,1464,29,2,2
2019,1466,52,1,2
2019,1468,5,2,2
2019,1475,275,1,2
2019,1476,76,1,2
2019,1477,79,2,2
2019,1483,230,2,2
2019,1485,75,1,2
2019,1487,97,2,2
2019,1488,74,1,2
2019,1489,92,2,2
2019,1490,46,2,2
2019,1491,14,1,2
2019,1492,86,2,2
2019,1493,107,1,2
2019,1494,73,1,2
2019,1496,49,1,2
2019,1497,96,1,2
2019,1498,148,1,2
2019,1499,129,2,2
2019,1503,96,1,2
2019,1504,16,1,2
2019,1512,110,1,2
2019,1513,7,2,2
2019,1514,50,1,2
2019,1516,50,1,2
2019,1519,12,2,2
2019,1520,18,1,2
2019,1527,24,2,2
2019,1529,16,2,2
2019,1531,24,1,2
2019,1532,86,1,2
2019,1533,96,2,2
2019,1534,43,2,2
2019,1535,102,2,2
2019,1536,129,1,2
2019,1537,10,2,2
2019,1538,5,1,2
2019,1539,106,1,2
2019,1540,36,1,2
2019,1541,11,2,2
2019,1542,196,1,2
2019,1543,73,1,2
2019,1544,69,1,2
2019,1545,31,2,2
2019,1546,21,2,2
2019,1547,15,1,2
2019,1548,19,1,2
2019,1550,39,2,2
2019,1551,19,2,2
2019,1552,23,2,2
2019,1555,31,1,2
2019,1560,9,1,2
2019,1561,36,1,2
2019,1568,5,1,2
2019,1569,3,1,2
2019,1573,8,2,2
2019,1574,43,2,2
2019,1575,87,1,2
2019,1576,13,2,2
2019,1578,44,1,2
2019,1579,9,2,2
2019,1580,10,1,2
2019,1581,32,2,2
2019,1582,11,1,2
2019,1585,7,1,2
2019,1587,2,2,2
2019,1591,9,2,2
2019,1592,63,2,2
2019,1593,19,1,2
2019,1595,3,2,2
2019,1596,10,1,2
2019,1597,13,2,2
2019,1598,129,1,2
2019,1599,102,1,2
2019,1605,14,1,2
2019,1606,16,1,2
2019,1607,1,2,2
2019,1614,33,2,2
2019,1620,15,2,2
2019,1621,12,2,2
2019,1622,18,2,2
2019,1626,21,2,2
2019,1627,25,1,2
2019,1628,27,2,2
2019,1630,66,2,2
2019,1635,13,2,2
2019,1636,13,1,2
2019,1640,99,1,2
2019,1641,85,2,2
2019,1642,47,2,2
2019,1643,29,1,2
2019,1644,9,2,2
2019,1645,31,1,2
2019,1646,14,2,2
2019,1647,35,2,2
2019,1649,33,2,2
2019,1650,2,2,2
2019,1651,47,2,2
2019,1652,8,2,2
2019,1653,13,2,2
2019,1654,207,1,2
2019,1655,39,1,2
2019,1656,42,2,2
2019,1657,14,2,2
2019,1658,7,2,2
2019,1663,1,2,2
2019,1667,48,2,2
2019,1668,23,1,2
2019,1676,68,1,2
2019,1677,1,2,2
2019,1678,2,1,2
2019,1679,2,2,2
2019,1680,4,2,2
2019,1681,3,1,2
2019,1682,2,1,2
2019,1683,3,2,2
2019,1684,2,2,2
2019,1687,2,1,2
2019,1688,8,1,2
2019,1689,2,1,2
2019,1690,28,1,2
2019,1691,7,1,2
2019,1692,11,2,2
2019,1693,17,2,2
2019,1694,22,2,2
2019,1697,7,2,2
2019,1698,18,1,2
2019,1703,2,1,2
2019,1705,14,2,2
2019,1706,61,2,2
2019,1708,78,1,2
2019,1714,48,1,2
2019,1715,19,2,2
2019,1716,26,2,2
2019,1717,37,1,2
2019,1718,104,1,2
2019,1719,42,2,2
2019,1724,41,2,2
2019,1725,15,1,2
2019,1730,35,1,2
2019,1731,41,2,2
2019,1735,32,1,2
2019,1736,44,1,2
2019,1737,7,2,2
2019,1738,4,1,2
2019,1739,3,1,2
2019,1741,24,2,2
2019,1742,25,2,2
2019,1743,29,2,2
2019,1749,57,2,2
2019,1751,16,1,2
2019,1752,5,1,2
2019,1755,35,1,2
2019,1760,15,2,2
2019,1762,94,1,2
2019,1763,12,1,2
2019,1764,28,1,2
2019,1765,81,2,2
2019,1766,4,2,2
2019,1767,10,2,2
2019,1768,11,2,2
2019,1769,37,2,2
2019,1770,138,1,2
2019,1771,112,2,2
2019,1774,40,1,2
2019,1775,22,1,2
2019,1776,12,2,2
2019,1777,45,2,2
2019,1778,46,2,2
2019,1779,82,1,2
2019,1780,49,2,2
2019,1781,5,1,2
2019,1782,2,1,2
2019,1783,1,2,2
2019,1784,2,2,2
2019,1786,9,2,2
2019,1787,1,1,2
2019,1790,10,2,2
2019,1791,9,1,2
2019,1792,9,2,2
2019,1793,3,1,2
2019,1794,10,2,2
2019,1795,7,1,2
2019,1796,2,1,2
2019,1797,1,2,2
2019,1798,2,2,2
2019,1799,1,2,2
2019,1802,5,1,2
2019,1803,1,1,2
2019,1805,4,1,2
2019,1806,3,2,2
2019,1807,142,1,2
2019,1808,7,1,2
2019,1810,1,1,2
2019,1813,130,1,2
2019,1814,67,1,2
2019,1815,6,1,2
2019,1816,4,1,2
2019,1817,4,2,2
2019,1818,5,2,2
2019,1819,1,2,2
2019,1820,6,2,2
2019,1821,4,1,2
2019,1822,2,2,2
2019,1823,3,1,2
2019,1827,12,1,2
2019,1829,10,2,2
2019,1832,14,2,2
2019,1834,77,1,2
2019,1836,7,1,2
2019,1837,15,2,2
2019,1838,176,2,2
2019,1840,42,1,2
2019,1841,24,1,2
2019,1846,20,2,2
2019,1847,76,2,2
2019,1853,2,2,2
2019,1854,34,2,2
2019,1855,8,2,2
2019,1856,23,1,2
2019,1861,6,1,2
2019,1870,67,1,2
2019,1872,4,2,2
2019,1874,6,2,2
2019,1875,61,2,2
2019,1877,103,2,2
2019,1878,18,1,2
2019,1881,12,1,2
2019,1883,23,2,2
2019,1884,17,1,2
2019,1885,1,1,2
2019,1886,41,1,2
2019,1887,1,1,2
2019,1888,4,2,2
2019,1890,12,2,2
2019,1892,33,1,2
2019,1893,9,2,2
2019,1894,5,1,2
2019,1895,25,2,2
2019,1902,71,2,2
2019,1905,13,2,2
2019,1914,4,1,2
2019,1915,37,1,2
2019,1916,39,2,2
2019,1918,2,1,2
2019,1919,6,1,2
2019,1925,1,2,2
2019,1928,21,2,2
2019,1934,1,1,2
2019,1937,6,2,2
2019,1942,16,2,2
2019,1943,3,1,2
2019,1944,3,1,2
2019,1946,2,1,2
2019,1950,5,1,2
2019,1953,39,2,2
2019,1956,114,1,2
2019,1958,287,2,2
2019,1976,84,1,2
2019,1977,16,2,2
2019,1980,128,1,2
2019,1981,23,1,2
2019,1982,19,1,2
2019,1983,64,1,2
2019,1984,20,1,2
2019,1985,14,1,2
2019,1988,29,1,2
2019,1989,30,1,2
2019,1991,42,2,2
2019,2004,88,1,2
2019,2009,15,2,2
2019,2016,29,2,2
2019,2026,2,2,2
2019,2028,10,1,2
2019,2034,4,2,2
2019,2035,26,1,2
2019,2037,1,2,2
2019,2039,23,2,2
2019,2040,31,2,2
2019,2046,11,2,2
2019,2048,3,1,2
2019,2049,9,2,2
2019,2051,196,2,2
2019,2052,72,1,2
2019,2053,13,2,2
2019,2054,84,1,2
2019,2055,47,2,2
2019,2056,2,2,2
2019,2063,2,1,2
2019,2065,37,1,2
2019,2068,26,1,2
2019,2069,28,2,2
2019,2070,59,1,2
2019,2071,14,2,2
2019,2076,55,1,2
2019,2078,8,1,2
2019,2086,19,2,2
2019,2087,14,1,2
2019,2088,8,2,2
2019,2093,76,1,2
2019,2094,59,1,2
2019,2095,10,1,2
2019,2096,2,1,2
2019,2097,12,2,2
2019,2098,54,2,2
2019,2111,18,2,2
2019,2114,96,1,2
2019,2115,1,1,2
2019,2119,26,2,2
2019,2125,4,2,2
2019,2128,4,1,2
2019,2130,8,1,2
2019,2131,31,1,2
2019,2134,137,1,2
2019,2145,105,1,2
2019,2153,1,1,2
2019,2162,4,1,2
2019,2168,20,1,2
2019,2180,6,1,2
2019,2187,2,1,2
2019,2189,24,1,2
2019,2190,43,1,2
2019,2191,23,1,2
2019,2192,12,1,2
2019,2205,29,1,2
2019,2206,55,1,2
2019,2209,4,2,2
2019,2217,15,2,2
2019,2230,1,2,2
2019,2234,81,1,2
2019,2239,4,1,2
2019,2249,45,1,2
2019,2264,2,1,2
2019,2265,2,1,2
2019,2268,37,1,2
2019,2270,1,1,2
2019,2272,1,2,2
2019,2273,17,1,2
2019,2278,1,2,2
2019,2282,1,1,2
2019,2291,2,1,2
2019,2296,1,1,2
2019,2314,13,1,2
2019,2337,68,2,2
2019,2345,3,1,2
2019,2361,2,1,2
2019,2362,6,1,2
2019,2380,8,2,2
2019,2381,22,2,2
2019,2382,55,1,2
2019,2383,19,1,2
2019,2384,20,2,2
2019,2389,1,1,2
2019,2402,4,1,2
2019,2414,24,2,2
2019,2427,13,1,2
2019,2434,1,2,2
2019,2435,9,2,2
2019,2437,3,2,2
2019,2438,4,2,2
2019,2445,22,2,2
2019,2446,65,2,2
2019,2448,2,1,2
2019,2449,13,2,2
2019,2453,3,2,2
2019,2458,2,2,2
2019,2459,20,2,2
2019,2460,64,2,2
2019,2469,11,1,2
2019,2470,26,2,2
2019,2477,1,1,2
2019,2484,5,2,2
2019,2497,31,2,2
2019,2503,2,1,2
2019,2504,1,2,2
2019,2506,12,2,2
2019,2512,3,1,2
2019,2513,1,2,2
2019,2518,71,2,2
2019,2519,73,2,2
2019,2520,5,1,2
2019,2521,9,2,2
2019,2522,42,1,2
2019,2523,33,2,2
2019,2524,80,1,2
2019,2525,31,2,2
2019,2526,11,1,2
2019,2533,5,2,2
2019,2534,13,2,2
2019,2535,6,2,2
2019,2536,1,1,2
2019,2537,2,2,2
2019,2538,11,2,2
2019,2539,37,2,2
2019,2540,76,2,2
2019,2541,12,2,2
2019,2542,14,1,2
2019,2543,13,1,2
2019,2546,10,2,2
2019,2547,4,1,2
2019,2548,2,2,2
2019,2549,2,2,2
2019,2555,29,1,2
2019,2561,40,2,2
2019,2562,68,2,2
2019,2563,102,1,2
2019,2564,13,1,2
2019,2566,14,2,2
2019,2568,4,2,2
2019,2572,28,1,2
