año,codigo snies del programa,graduados,id genero,semestre
2014,441,19,2,1
2014,442,13,1,1
2014,444,35,1,1
2014,445,15,2,1
2014,446,29,2,1
2014,448,29,1,1
2014,450,40,2,1
2014,451,18,1,1
2014,452,23,2,1
2014,453,3,2,1
2014,454,5,2,1
2014,455,18,2,1
2014,456,94,2,1
2014,458,1,2,1
2014,483,1,2,1
2014,484,1,1,1
2014,485,1,1,1
2014,494,14,1,1
2014,503,1,1,1
2014,507,4,2,1
2014,511,3,1,1
2014,512,6,1,1
2014,513,5,2,1
2014,516,15,2,1
2014,517,4,1,1
2014,519,9,2,1
2014,521,1,1,1
2014,522,6,2,1
2014,523,6,2,1
2014,530,15,2,1
2014,531,72,2,1
2014,532,19,2,1
2014,535,31,1,1
2014,536,7,1,1
2014,537,14,2,1
2014,538,41,2,1
2014,539,21,1,1
2014,549,13,1,1
2014,551,10,2,1
2014,555,17,2,1
2014,557,12,1,1
2014,559,20,1,1
2014,565,6,2,1
2014,568,1,2,1
2014,569,2,1,1
2014,570,8,2,1
2014,571,2,2,1
2014,572,5,2,1
2014,573,12,1,1
2014,574,36,2,1
2014,575,17,1,1
2014,576,12,2,1
2014,577,14,1,1
2014,578,4,1,1
2014,579,29,2,1
2014,580,59,2,1
2014,581,67,1,1
2014,582,4,1,1
2014,583,23,1,1
2014,584,25,2,1
2014,585,12,2,1
2014,586,18,1,1
2014,587,27,2,1
2014,588,26,2,1
2014,589,18,2,1
2014,590,4,2,1
2014,591,35,1,1
2014,592,20,1,1
2014,593,11,2,1
2014,594,8,2,1
2014,595,4,1,1
2014,596,17,1,1
2014,600,1,1,1
2014,602,2,2,1
2014,608,1,1,1
2014,609,1,1,1
2014,610,1,2,1
2014,611,7,1,1
2014,613,1,1,1
2014,615,6,2,1
2014,621,3,2,1
2014,622,1,2,1
2014,623,1,1,1
2014,626,18,1,1
2014,628,10,1,1
2014,633,1,1,1
2014,636,7,1,1
2014,640,4,1,1
2014,642,4,1,1
2014,645,2,1,1
2014,650,3,2,1
2014,651,7,1,1
2014,652,4,2,1
2014,654,5,1,1
2014,655,9,1,1
2014,656,5,1,1
2014,657,4,1,1
2014,658,15,1,1
2014,660,41,2,1
2014,662,8,1,1
2014,663,13,1,1
2014,664,3,1,1
2014,670,2,1,1
2014,672,7,2,1
2014,673,3,2,1
2014,674,1,1,1
2014,676,5,2,1
2014,677,2,2,1
2014,678,2,1,1
2014,679,1,2,1
2014,680,4,1,1
2014,683,100,1,1
2014,684,25,1,1
2014,685,19,2,1
2014,687,13,1,1
2014,689,32,2,1
2014,690,1,2,1
2014,691,3,1,1
2014,692,24,1,1
2014,693,61,2,1
2014,694,137,1,1
2014,695,1,2,1
2014,696,100,1,1
2014,697,99,2,1
2014,698,48,2,1
2014,699,55,2,1
2014,700,103,2,1
2014,701,91,2,1
2014,702,32,2,1
2014,703,85,2,1
2014,704,15,1,1
2014,705,5,2,1
2014,706,47,1,1
2014,707,40,1,1
2014,709,2,2,1
2014,710,1,2,1
2014,711,2,1,1
2014,712,1,1,1
2014,714,3,1,1
2014,715,21,1,1
2014,717,3,1,1
2014,719,13,1,1
2014,728,12,2,1
2014,731,1,1,1
2014,732,5,2,1
2014,733,1,1,1
2014,736,40,1,1
2014,737,39,2,1
2014,738,43,2,1
2014,739,33,2,1
2014,740,47,1,1
2014,741,27,2,1
2014,742,44,1,1
2014,744,3,1,1
2014,746,3,2,1
2014,747,29,1,1
2014,748,15,2,1
2014,750,2,1,1
2014,751,2,1,1
2014,752,3,2,1
2014,755,1,2,1
2014,757,7,2,1
2014,766,21,2,1
2014,767,4,1,1
2014,770,15,1,1
2014,772,7,2,1
2014,774,4,2,1
2014,777,6,2,1
2014,779,4,1,1
2014,783,11,1,1
2014,786,51,1,1
2014,788,35,2,1
2014,789,26,1,1
2014,790,22,1,1
2014,791,20,1,1
2014,794,42,2,1
2014,795,1,1,1
2014,796,2,1,1
2014,798,111,1,1
2014,799,34,1,1
2014,800,16,1,1
2014,801,56,1,1
2014,805,5,1,1
2014,808,42,2,1
2014,809,288,1,1
2014,810,52,1,1
2014,811,18,1,1
2014,816,2,1,1
2014,817,4,1,1
2014,818,4,1,1
2014,819,1,1,1
2014,827,40,2,1
2014,829,5,2,1
2014,831,5,1,1
2014,833,75,1,1
2014,834,43,1,1
2014,835,8,1,1
2014,839,64,2,1
2014,842,21,1,1
2014,843,39,1,1
2014,844,1,1,1
2014,847,7,2,1
2014,850,30,1,1
2014,852,25,1,1
2014,854,135,2,1
2014,855,61,2,1
2014,856,22,2,1
2014,857,17,1,1
2014,858,6,1,1
2014,862,33,2,1
2014,866,36,2,1
2014,870,34,1,1
2014,873,19,2,1
2014,882,9,2,1
2014,884,1,1,1
2014,885,6,2,1
2014,889,49,2,1
2014,898,2,2,1
2014,902,27,1,1
2014,904,24,2,1
2014,906,15,1,1
2014,907,35,2,1
2014,908,38,1,1
2014,910,43,2,1
2014,913,15,2,1
2014,914,21,2,1
2014,915,25,1,1
2014,916,34,2,1
2014,917,47,2,1
2014,918,43,2,1
2014,919,66,1,1
2014,920,69,2,1
2014,921,33,1,1
2014,923,8,2,1
2014,925,93,2,1
2014,926,23,2,1
2014,927,2,2,1
2014,933,2,1,1
2014,935,35,2,1
2014,937,22,1,1
2014,943,22,1,1
2014,944,46,2,1
2014,946,20,2,1
2014,947,52,2,1
2014,948,11,1,1
2014,949,120,1,1
2014,950,61,1,1
2014,951,41,2,1
2014,952,48,2,1
2014,953,151,1,1
2014,954,26,1,1
2014,955,8,1,1
2014,956,15,2,1
2014,957,16,1,1
2014,958,20,2,1
2014,959,43,2,1
2014,960,41,2,1
2014,961,96,2,1
2014,962,71,1,1
2014,964,19,2,1
2014,965,4,1,1
2014,967,6,1,1
2014,968,1,1,1
2014,969,1,1,1
2014,971,4,2,1
2014,973,7,1,1
2014,977,1,1,1
2014,978,5,1,1
2014,979,1,2,1
2014,980,8,2,1
2014,981,6,2,1
2014,982,2,1,1
2014,983,1,1,1
2014,984,1,2,1
2014,986,2,2,1
2014,988,2,1,1
2014,990,3,2,1
2014,991,2,2,1
2014,992,10,2,1
2014,994,3,1,1
2014,995,1,2,1
2014,997,13,1,1
2014,998,3,2,1
2014,999,5,2,1
2014,1001,52,2,1
2014,1003,35,1,1
2014,1005,46,1,1
2014,1006,16,2,1
2014,1007,10,2,1
2014,1008,14,2,1
2014,1009,20,2,1
2014,1010,12,1,1
2014,1012,33,2,1
2014,1017,1,2,1
2014,1018,12,1,1
2014,1019,15,1,1
2014,1020,11,1,1
2014,1025,5,1,1
2014,1026,27,2,1
2014,1028,3,2,1
2014,1029,7,1,1
2014,1030,8,1,1
2014,1033,10,2,1
2014,1036,28,2,1
2014,1038,2,1,1
2014,1039,17,2,1
2014,1040,83,1,1
2014,1041,24,2,1
2014,1042,5,1,1
2014,1043,7,2,1
2014,1044,74,1,1
2014,1046,26,1,1
2014,1047,22,2,1
2014,1050,4,2,1
2014,1053,25,2,1
2014,1056,14,1,1
2014,1059,18,1,1
2014,1060,12,1,1
2014,1061,27,1,1
2014,1062,8,1,1
2014,1063,2,2,1
2014,1069,1,1,1
2014,1070,2,1,1
2014,1071,2,1,1
2014,1074,13,2,1
2014,1077,19,2,1
2014,1078,22,2,1
2014,1079,13,1,1
2014,1080,52,1,1
2014,1081,37,1,1
2014,1082,61,1,1
2014,1083,68,1,1
2014,1084,15,2,1
2014,1085,14,1,1
2014,1086,14,1,1
2014,1087,38,2,1
2014,1088,2,1,1
2014,1091,8,1,1
2014,1092,14,2,1
2014,1094,4,1,1
2014,1096,5,2,1
2014,1097,76,2,1
2014,1098,69,1,1
2014,1099,15,1,1
2014,1101,19,1,1
2014,1102,6,1,1
2014,1103,21,1,1
2014,1104,17,2,1
2014,1106,13,2,1
2014,1108,2,1,1
2014,1110,34,2,1
2014,1111,11,2,1
2014,1112,76,2,1
2014,1113,23,1,1
2014,1114,85,2,1
2014,1115,73,1,1
2014,1116,35,2,1
2014,1117,20,2,1
2014,1120,19,2,1
2014,1121,1,2,1
2014,1125,54,2,1
2014,1126,15,2,1
2014,1129,1,2,1
2014,1130,3,1,1
2014,1131,22,2,1
2014,1132,10,2,1
2014,1136,7,2,1
2014,1137,5,1,1
2014,1138,32,1,1
2014,1142,3,2,1
2014,1143,144,2,1
2014,1144,137,2,1
2014,1146,62,1,1
2014,1147,32,2,1
2014,1148,15,1,1
2014,1149,3,1,1
2014,1150,57,2,1
2014,1151,28,2,1
2014,1152,20,2,1
2014,1153,7,2,1
2014,1155,46,2,1
2014,1156,6,2,1
2014,1158,13,2,1
2014,1162,1,2,1
2014,1163,11,1,1
2014,1164,1,2,1
2014,1166,11,1,1
2014,1169,130,1,1
2014,1170,39,2,1
2014,1172,27,2,1
2014,1173,46,1,1
2014,1174,138,2,1
2014,1175,21,2,1
2014,1176,49,2,1
2014,1178,33,2,1
2014,1179,49,2,1
2014,1180,48,2,1
2014,1191,47,1,1
2014,1192,72,2,1
2014,1193,10,2,1
2014,1195,20,1,1
2014,1196,42,2,1
2014,1197,2,1,1
2014,1199,16,1,1
2014,1200,14,2,1
2014,1201,35,2,1
2014,1202,27,2,1
2014,1203,14,2,1
2014,1204,1,2,1
2014,1205,59,2,1
2014,1216,16,2,1
2014,1217,9,2,1
2014,1218,19,1,1
2014,1219,27,1,1
2014,1220,26,1,1
2014,1222,7,1,1
2014,1223,7,1,1
2014,1224,2,1,1
2014,1227,5,1,1
2014,1229,3,1,1
2014,1233,1,2,1
2014,1236,25,2,1
2014,1237,66,1,1
2014,1238,33,1,1
2014,1239,52,1,1
2014,1240,66,2,1
2014,1241,5,2,1
2014,1242,9,2,1
2014,1244,90,2,1
2014,1245,180,1,1
2014,1246,12,2,1
2014,1247,21,1,1
2014,1248,16,2,1
2014,1249,35,1,1
2014,1250,29,2,1
2014,1251,3,2,1
2014,1252,24,2,1
2014,1254,63,1,1
2014,1256,23,1,1
2014,1258,20,2,1
2014,1261,1,1,1
2014,1264,3,1,1
2014,1265,20,2,1
2014,1266,10,1,1
2014,1267,17,2,1
2014,1268,2,2,1
2014,1269,5,1,1
2014,1270,64,2,1
2014,1271,54,2,1
2014,1272,95,2,1
2014,1273,23,2,1
2014,1274,15,1,1
2014,1275,27,2,1
2014,1276,93,1,1
2014,1277,46,1,1
2014,1281,5,1,1
2014,1282,2,2,1
2014,1283,2,1,1
2014,1284,2,1,1
2014,1291,9,1,1
2014,1293,37,1,1
2014,1294,8,2,1
2014,1295,1,1,1
2014,1296,5,2,1
2014,1297,135,1,1
2014,1298,34,1,1
2014,1299,24,2,1
2014,1300,2,2,1
2014,1323,97,1,1
2014,1324,9,1,1
2014,1325,21,1,1
2014,1326,18,2,1
2014,1328,20,2,1
2014,1329,23,1,1
2014,1330,28,1,1
2014,1331,25,2,1
2014,1332,14,2,1
2014,1335,79,1,1
2014,1336,41,1,1
2014,1337,22,2,1
2014,1338,61,2,1
2014,1339,7,1,1
2014,1340,19,2,1
2014,1347,16,2,1
2014,1348,61,2,1
2014,1349,5,1,1
2014,1350,21,2,1
2014,1361,53,2,1
2014,1363,9,1,1
2014,1365,9,1,1
2014,1380,76,2,1
2014,1381,182,1,1
2014,1383,70,2,1
2014,1384,34,1,1
2014,1385,79,2,1
2014,1386,87,2,1
2014,1387,12,2,1
2014,1389,17,2,1
2014,1392,6,2,1
2014,1394,45,1,1
2014,1395,31,2,1
2014,1396,65,2,1
2014,1399,47,1,1
2014,1402,36,2,1
2014,1403,41,2,1
2014,1409,31,2,1
2014,1412,20,1,1
2014,1415,14,2,1
2014,1422,251,1,1
2014,1423,14,1,1
2014,1424,55,2,1
2014,1425,46,2,1
2014,1426,50,2,1
2014,1430,71,1,1
2014,1431,3,2,1
2014,1432,7,2,1
2014,1433,67,1,1
2014,1434,23,1,1
2014,1435,6,1,1
2014,1439,29,2,1
2014,1441,34,1,1
2014,1442,33,1,1
2014,1444,142,2,1
2014,1445,7,1,1
2014,1446,27,1,1
2014,1447,26,1,1
2014,1448,29,1,1
2014,1449,7,1,1
2014,1450,69,1,1
2014,1451,47,2,1
2014,1455,10,2,1
2014,1461,17,1,1
2014,1464,15,2,1
2014,1466,7,2,1
2014,1475,53,1,1
2014,1476,23,1,1
2014,1477,21,1,1
2014,1483,201,2,1
2014,1485,55,2,1
2014,1487,61,2,1
2014,1488,20,1,1
2014,1489,17,1,1
2014,1490,38,1,1
2014,1491,24,2,1
2014,1492,4,2,1
2014,1493,96,2,1
2014,1494,103,2,1
2014,1495,94,1,1
2014,1496,8,1,1
2014,1497,106,1,1
2014,1498,2,1,1
2014,1499,137,2,1
2014,1503,60,1,1
2014,1504,15,1,1
2014,1512,127,1,1
2014,1513,2,2,1
2014,1514,41,2,1
2014,1516,14,1,1
2014,1519,11,1,1
2014,1520,16,1,1
2014,1522,1,1,1
2014,1527,22,1,1
2014,1529,25,1,1
2014,1531,28,2,1
2014,1532,36,2,1
2014,1533,65,2,1
2014,1534,42,1,1
2014,1535,117,2,1
2014,1536,146,1,1
2014,1537,5,1,1
2014,1538,11,1,1
2014,1539,50,2,1
2014,1540,34,2,1
2014,1541,17,2,1
2014,1542,168,2,1
2014,1543,51,2,1
2014,1544,79,1,1
2014,1545,11,2,1
2014,1546,13,2,1
2014,1547,15,2,1
2014,1548,23,1,1
2014,1551,1,2,1
2014,1553,1,2,1
2014,1560,20,1,1
2014,1561,1,2,1
2014,1566,21,1,1
2014,1568,6,1,1
2014,1569,25,2,1
2014,1573,15,1,1
2014,1574,40,1,1
2014,1575,91,1,1
2014,1576,13,1,1
2014,1578,36,1,1
2014,1579,18,1,1
2014,1580,12,1,1
2014,1581,19,1,1
2014,1582,8,1,1
2014,1585,3,2,1
2014,1587,2,2,1
2014,1595,19,1,1
2014,1596,40,1,1
2014,1597,19,2,1
2014,1598,134,1,1
2014,1605,11,1,1
2014,1607,4,2,1
2014,1614,18,2,1
2014,1620,7,1,1
2014,1621,11,1,1
2014,1622,42,2,1
2014,1626,15,2,1
2014,1635,5,2,1
2014,1636,5,2,1
2014,1640,33,1,1
2014,1641,5,2,1
2014,1642,1,2,1
2014,1643,2,1,1
2014,1644,8,1,1
2014,1645,6,2,1
2014,1646,8,2,1
2014,1647,4,2,1
2014,1649,5,2,1
2014,1650,8,2,1
2014,1651,69,2,1
2014,1652,11,2,1
2014,1653,4,1,1
2014,1654,162,1,1
2014,1655,20,2,1
2014,1656,29,2,1
2014,1657,11,1,1
2014,1658,3,2,1
2014,1665,2,2,1
2014,1667,64,2,1
2014,1668,17,2,1
2014,1676,75,2,1
2014,1677,3,2,1
2014,1678,2,1,1
2014,1679,3,2,1
2014,1680,4,2,1
2014,1681,4,2,1
2014,1682,1,2,1
2014,1683,1,2,1
2014,1684,2,2,1
2014,1685,1,1,1
2014,1686,2,1,1
2014,1687,5,2,1
2014,1688,2,1,1
2014,1689,5,2,1
2014,1690,17,2,1
2014,1691,6,2,1
2014,1692,4,2,1
2014,1693,56,2,1
2014,1694,18,2,1
2014,1697,22,2,1
2014,1698,21,1,1
2014,1703,28,2,1
2014,1705,6,1,1
2014,1706,45,1,1
2014,1708,67,1,1
2014,1715,14,1,1
2014,1716,35,2,1
2014,1717,31,2,1
2014,1718,65,1,1
2014,1719,76,2,1
2014,1724,14,1,1
2014,1725,41,2,1
2014,1730,8,1,1
2014,1731,6,1,1
2014,1735,47,2,1
2014,1736,11,2,1
2014,1737,6,1,1
2014,1738,18,2,1
2014,1739,2,1,1
2014,1741,15,1,1
2014,1742,11,1,1
2014,1743,15,1,1
2014,1749,61,2,1
2014,1751,14,2,1
2014,1752,13,2,1
2014,1754,4,2,1
2014,1755,47,2,1
2014,1758,4,2,1
2014,1759,18,1,1
2014,1760,9,2,1
2014,1762,24,2,1
2014,1763,11,2,1
2014,1764,39,1,1
2014,1765,52,2,1
2014,1766,2,1,1
2014,1767,16,1,1
2014,1768,12,2,1
2014,1769,68,2,1
2014,1770,79,1,1
2014,1771,117,1,1
2014,1774,45,2,1
2014,1775,27,1,1
2014,1776,16,2,1
2014,1777,77,1,1
2014,1778,26,2,1
2014,1779,64,2,1
2014,1780,43,2,1
2014,1781,5,1,1
2014,1782,5,1,1
2014,1783,2,1,1
2014,1784,3,2,1
2014,1785,4,2,1
2014,1786,9,1,1
2014,1787,1,1,1
2014,1789,2,2,1
2014,1791,3,1,1
2014,1792,6,2,1
2014,1793,2,2,1
2014,1794,2,2,1
2014,1795,2,2,1
2014,1796,5,1,1
2014,1797,1,2,1
2014,1799,1,1,1
2014,1800,3,2,1
2014,1801,8,2,1
2014,1802,1,1,1
2014,1807,127,2,1
2014,1808,8,1,1
2014,1809,1,1,1
2014,1810,11,1,1
2014,1814,9,1,1
2014,1821,1,2,1
2014,1828,51,1,1
2014,1829,83,2,1
2014,1832,43,1,1
2014,1834,90,1,1
2014,1836,14,1,1
2014,1837,29,1,1
2014,1838,115,2,1
2014,1840,27,1,1
2014,1841,20,1,1
2014,1846,9,2,1
2014,1847,48,2,1
2014,1853,12,1,1
2014,1854,19,1,1
2014,1855,10,1,1
2014,1856,18,2,1
2014,1861,3,1,1
2014,1869,50,1,1
2014,1870,31,2,1
2014,1872,5,2,1
2014,1873,5,1,1
2014,1874,19,2,1
2014,1875,41,2,1
2014,1876,4,2,1
2014,1877,20,1,1
2014,1878,15,1,1
2014,1881,22,2,1
2014,1883,36,2,1
2014,1884,5,2,1
2014,1886,111,2,1
2014,1888,68,2,1
2014,1889,3,2,1
2014,1890,13,2,1
2014,1892,135,2,1
2014,1893,89,1,1
2014,1894,24,2,1
2014,1895,33,2,1
2014,1902,37,2,1
2014,1914,16,1,1
2014,1915,13,1,1
2014,1916,37,2,1
2014,1917,2,2,1
2014,1918,2,2,1
2014,1919,10,1,1
2014,1925,63,1,1
2014,1928,15,2,1
2014,1934,12,2,1
2014,1937,5,1,1
2014,1938,1,1,1
2014,1942,20,2,1
2014,1943,3,2,1
2014,1944,8,1,1
2014,1946,5,1,1
2014,1947,1,1,1
2014,1950,7,2,1
2014,1953,14,2,1
2014,1956,5,2,1
2014,1957,1,1,1
2014,1958,69,2,1
2014,1976,34,1,1
2014,1977,17,2,1
2014,1979,15,2,1
2014,1980,46,2,1
2014,1981,24,1,1
2014,1982,11,2,1
2014,1983,108,1,1
2014,1984,27,1,1
2014,1985,19,2,1
2014,1986,1,1,1
2014,1987,2,2,1
2014,1991,63,1,1
2014,2004,110,2,1
2014,2005,1,2,1
2014,2009,8,2,1
2014,2016,21,1,1
2014,2026,41,1,1
2014,2028,2,1,1
2014,2034,11,1,1
2014,2035,6,2,1
2014,2037,8,1,1
2014,2039,16,2,1
2014,2040,39,2,1
2014,2046,2,2,1
2014,2048,6,1,1
2014,2049,10,2,1
2014,2051,183,2,1
2014,2052,29,2,1
2014,2054,57,1,1
2014,2055,6,2,1
2014,2063,19,2,1
2014,2065,33,2,1
2014,2066,10,2,1
2014,2068,24,2,1
2014,2069,6,2,1
2014,2070,58,2,1
2014,2071,9,1,1
2014,2076,52,2,1
2014,2079,38,2,1
2014,2081,43,1,1
2014,2093,22,1,1
2014,2094,16,1,1
2014,2095,16,2,1
2014,2096,5,1,1
2014,2097,78,2,1
2014,2098,15,1,1
2014,2101,1,1,1
2014,2111,4,1,1
2014,2114,74,1,1
2014,2115,3,1,1
2014,2119,59,1,1
2014,2125,30,1,1
2014,2130,2,1,1
2014,2131,82,2,1
2014,2133,146,1,1
2014,2134,108,1,1
2014,2145,54,2,1
2014,2152,10,1,1
2014,2153,7,2,1
2014,2162,26,2,1
2014,2163,14,2,1
2014,2165,4,1,1
2014,2168,37,2,1
2014,2172,4,2,1
2014,2180,14,1,1
2014,2187,3,1,1
2014,2188,18,1,1
2014,2190,62,2,1
2014,2191,31,1,1
2014,2192,17,2,1
2014,2205,4,1,1
2014,2206,4,1,1
2014,2209,7,2,1
2014,2211,1,2,1
2014,2216,1,2,1
2014,2217,13,2,1
2014,2218,2,1,1
2014,2219,8,1,1
2014,2227,12,2,1
2014,2230,13,2,1
2014,2234,74,1,1
2014,2249,9,1,1
2014,2258,22,2,1
2014,2264,10,1,1
2014,2265,47,1,1
2014,2268,12,1,1
2014,2269,1,1,1
2014,2272,1,2,1
2014,2273,26,2,1
2014,2280,45,2,1
2014,2281,14,2,1
2014,2282,60,1,1
2014,2287,15,2,1
2014,2291,10,1,1
2014,2296,4,1,1
2014,2322,4,2,1
2014,2323,5,1,1
2014,2324,9,1,1
2014,2336,4,2,1
2014,2354,9,2,1
2014,2355,3,2,1
2014,2360,6,2,1
2014,2361,3,1,1
2014,2362,10,1,1
2014,2379,1,1,1
2014,2380,2,1,1
2014,2381,48,2,1
2014,2382,24,1,1
2014,2383,84,1,1
2014,2384,8,1,1
2014,2387,2,2,1
2014,2399,12,2,1
2014,2402,2,1,1
2014,2413,2,2,1
2014,2414,19,2,1
2014,2425,1,2,1
2014,2434,11,2,1
2014,2435,17,1,1
2014,2436,1,2,1
2014,2437,6,2,1
2014,2438,6,2,1
2014,2445,8,1,1
2014,2446,48,2,1
2014,2448,2,1,1
2014,2449,8,1,1
2014,2453,9,1,1
2014,2459,7,2,1
2014,2460,10,1,1
2014,2469,38,1,1
2014,2470,24,2,1
2014,2477,9,1,1
2014,2497,23,1,1
2014,2504,6,1,1
2014,2506,9,1,1
2014,2508,25,1,1
2014,2512,5,1,1
2014,2515,5,2,1
2014,2518,31,1,1
2014,2519,43,2,1
2014,2521,3,1,1
