año,codigo snies del programa,id genero,matriculados primer,semestre
2019,3492,2,16,2
2019,3495,1,3,2
2019,3496,1,30,2
2019,3500,2,27,2
2019,3518,2,43,2
2019,3521,2,57,2
2019,3527,1,82,2
2019,3529,2,81,2
2019,3538,2,30,2
2019,3539,2,15,2
2019,3549,2,2,2
2019,3551,1,3,2
2019,3552,1,3,2
2019,3553,2,28,2
2019,3560,2,30,2
2019,3563,2,109,2
2019,3568,1,3,2
2019,3571,1,24,2
2019,3579,1,8,2
2019,3602,1,18,2
2019,3603,1,10,2
2019,3604,1,10,2
2019,3607,2,67,2
2019,3608,1,54,2
2019,3615,1,18,2
2019,3617,2,47,2
2019,3620,1,34,2
2019,3636,2,50,2
2019,3638,1,47,2
2019,3642,2,34,2
2019,3643,1,40,2
2019,3661,1,24,2
2019,3662,1,14,2
2019,3671,1,26,2
2019,3677,2,6,2
2019,3678,1,47,2
2019,3679,1,36,2
2019,3680,2,157,2
2019,3684,2,38,2
2019,3685,1,1,2
2019,3687,2,31,2
2019,3689,1,90,2
2019,3695,2,8,2
2019,3698,1,40,2
2019,3699,2,27,2
2019,3707,1,52,2
2019,3725,2,36,2
2019,3726,1,3,2
2019,3728,1,173,2
2019,3729,1,131,2
2019,3731,1,127,2
2019,3733,2,1,2
2019,3734,2,2,2
2019,3735,1,3,2
2019,3736,1,4,2
2019,3737,2,1,2
2019,3738,1,5,2
2019,3739,1,8,2
2019,3742,2,2,2
2019,3743,2,3,2
2019,3745,1,3,2
2019,3746,2,8,2
2019,3747,1,2,2
2019,3748,1,2,2
2019,3758,1,1,2
2019,3762,1,3,2
2019,3765,1,2,2
2019,3766,2,15,2
2019,3778,1,40,2
2019,3788,1,11,2
2019,3789,1,64,2
2019,3790,1,12,2
2019,3792,1,12,2
2019,3801,1,116,2
2019,3802,1,35,2
2019,3806,1,51,2
2019,3809,2,1,2
2019,3827,1,9,2
2019,3828,2,3,2
2019,3830,1,20,2
2019,3831,1,48,2
2019,3833,1,37,2
2019,3835,1,27,2
2019,3836,2,24,2
2019,3840,1,18,2
2019,3841,1,7,2
2019,3842,1,15,2
2019,3843,2,19,2
2019,3846,1,4,2
2019,3847,2,7,2
2019,3852,2,85,2
2019,3853,1,47,2
2019,3854,1,20,2
2019,3855,1,22,2
2019,3885,1,19,2
2019,3888,2,15,2
2019,3889,2,9,2
2019,3896,1,68,2
2019,3899,1,50,2
2019,3904,1,12,2
2019,3905,1,3,2
2019,3917,1,13,2
2019,3918,1,13,2
2019,3922,1,11,2
2019,3926,2,65,2
2019,3929,2,1,2
2019,3933,2,1,2
2019,3938,2,18,2
2019,3948,2,29,2
2019,3952,2,15,2
2019,3954,1,10,2
2019,3969,2,43,2
2019,3983,1,33,2
2019,3986,2,37,2
2019,4000,2,24,2
2019,4010,2,31,2
2019,4017,1,45,2
2019,4019,1,19,2
2019,4024,1,13,2
2019,4035,2,81,2
2019,4036,2,12,2
2019,4039,1,18,2
2019,4041,1,15,2
2019,4045,2,14,2
2019,4048,2,105,2
2019,4057,1,32,2
2019,4063,1,19,2
2019,4064,2,78,2
2019,4065,2,19,2
2019,4066,2,16,2
2019,4067,2,7,2
2019,4068,1,21,2
2019,4069,1,28,2
2019,4071,1,21,2
2019,4072,1,5,2
2019,4073,1,44,2
2019,4074,2,7,2
2019,4078,2,6,2
2019,4080,1,41,2
2019,4083,2,59,2
2019,4084,2,51,2
2019,4086,2,31,2
2019,4087,1,57,2
2019,4088,2,135,2
2019,4090,2,34,2
2019,4092,2,22,2
2019,4093,2,40,2
2019,4095,1,57,2
2019,4096,2,52,2
2019,4112,2,30,2
2019,4113,1,40,2
2019,4114,1,33,2
2019,4115,1,26,2
2019,4118,1,23,2
2019,4120,1,52,2
2019,4121,1,60,2
2019,4122,1,65,2
2019,4123,1,58,2
2019,4124,2,60,2
2019,4125,1,62,2
2019,4126,1,59,2
2019,4129,1,7,2
2019,4136,2,33,2
2019,4140,1,63,2
2019,4148,1,12,2
2019,4157,1,26,2
2019,4159,1,3,2
2019,4160,1,30,2
2019,4164,2,12,2
2019,4166,1,3,2
2019,4167,1,45,2
2019,4169,1,42,2
2019,4175,1,10,2
2019,4176,2,57,2
2019,4191,1,6,2
2019,4196,2,26,2
2019,4201,1,6,2
2019,4203,1,4,2
2019,4206,2,26,2
2019,4208,1,9,2
2019,4209,2,4,2
2019,4223,2,10,2
2019,4225,1,17,2
2019,4232,2,14,2
2019,4239,1,11,2
2019,4240,1,51,2
2019,4241,2,143,2
2019,4245,2,12,2
2019,4247,2,91,2
2019,4248,1,17,2
2019,4254,1,302,2
2019,4255,2,39,2
2019,4257,1,21,2
2019,4266,2,8,2
2019,4267,2,9,2
2019,4278,2,5,2
2019,4279,2,8,2
2019,4292,2,11,2
2019,4305,2,31,2
2019,4312,1,24,2
2019,4317,2,30,2
2019,4318,2,55,2
2019,4319,1,86,2
2019,4322,1,31,2
2019,4335,2,1,2
2019,4336,1,82,2
2019,4338,1,52,2
2019,4340,2,46,2
2019,4341,2,29,2
2019,4343,1,17,2
2019,4349,1,30,2
2019,4350,1,4,2
2019,4355,1,18,2
2019,4356,2,42,2
2019,4358,1,13,2
2019,4361,2,7,2
2019,4367,1,29,2
2019,4368,1,35,2
2019,4376,2,23,2
2019,4382,1,29,2
2019,4389,1,16,2
2019,4400,1,10,2
2019,4405,2,103,2
2019,4417,1,14,2
2019,4425,2,8,2
2019,4439,1,29,2
2019,4442,1,43,2
2019,4443,1,17,2
2019,4448,1,19,2
2019,4450,1,3,2
2019,4453,2,17,2
2019,4456,1,5,2
2019,4458,2,3,2
2019,4460,2,67,2
2019,4465,2,20,2
2019,4466,2,14,2
2019,4467,1,17,2
2019,4468,1,9,2
2019,4480,2,21,2
2019,4481,1,48,2
2019,4489,1,9,2
2019,4493,2,30,2
2019,4498,1,15,2
2019,4500,1,14,2
2019,4526,1,6,2
2019,4543,1,21,2
2019,4551,2,10,2
2019,4552,2,9,2
2019,4553,1,14,2
2019,4564,1,6,2
2019,4565,2,3,2
2019,4575,1,35,2
2019,4579,2,10,2
2019,4593,2,8,2
2019,4627,2,45,2
2019,4631,1,69,2
2019,4632,1,15,2
2019,4633,2,34,2
2019,4634,1,32,2
2019,4635,1,11,2
2019,4649,1,49,2
2019,4656,1,5,2
2019,4657,2,11,2
2019,4669,1,13,2
2019,4670,2,39,2
2019,4671,1,16,2
2019,4674,1,18,2
2019,4677,1,12,2
2019,4678,2,87,2
2019,4687,2,41,2
2019,4688,1,44,2
2019,4689,2,16,2
2019,4690,2,27,2
2019,4693,1,1,2
2019,4753,1,55,2
2019,4758,2,4,2
2019,4759,2,19,2
2019,4768,1,57,2
2019,4770,1,27,2
2019,4772,1,32,2
2019,4783,2,62,2
2019,4784,2,18,2
2019,4790,2,13,2
2019,4797,1,32,2
2019,4802,2,15,2
2019,4803,1,20,2
2019,4814,2,41,2
2019,4821,1,17,2
2019,4822,1,50,2
2019,4826,1,3,2
2019,4827,2,39,2
2019,4828,2,9,2
2019,4830,1,17,2
2019,4832,2,28,2
2019,4833,2,16,2
2019,4842,2,10,2
2019,4852,2,6,2
2019,4860,2,19,2
2019,4863,2,40,2
2019,4868,2,24,2
2019,4876,2,70,2
2019,4879,1,30,2
2019,4899,2,45,2
2019,4902,1,1,2
2019,4905,2,16,2
2019,4909,2,1,2
2019,4911,1,96,2
2019,4912,2,55,2
2019,4917,1,25,2
2019,4925,2,37,2
2019,4927,2,6,2
2019,4928,1,17,2
2019,4930,1,1,2
2019,4937,2,9,2
2019,4940,2,3,2
2019,4948,1,118,2
2019,4950,2,1,2
2019,4951,1,47,2
2019,4952,2,62,2
2019,4953,1,13,2
2019,4959,2,13,2
2019,4963,1,30,2
2019,4978,1,76,2
2019,4980,2,23,2
2019,4981,2,39,2
2019,4995,2,64,2
2019,5000,1,12,2
2019,5002,2,84,2
2019,5004,1,40,2
2019,5012,2,25,2
2019,5019,1,82,2
2019,5022,2,22,2
2019,5023,2,4,2
2019,5033,1,2,2
2019,5037,1,13,2
2019,5038,1,4,2
2019,5046,1,4,2
2019,5054,1,5,2
2019,5056,1,17,2
2019,5064,2,26,2
2019,5067,1,28,2
2019,5068,1,2,2
2019,5069,1,1,2
2019,5070,1,4,2
2019,5075,2,14,2
2019,5076,2,6,2
2019,5086,2,5,2
2019,5091,2,17,2
2019,5093,1,13,2
2019,5094,1,36,2
2019,5095,2,92,2
2019,5097,1,90,2
2019,5098,2,144,2
2019,5100,2,47,2
2019,5102,2,30,2
2019,5110,1,54,2
2019,5111,2,1,2
2019,5114,1,112,2
2019,5116,1,98,2
2019,5122,2,6,2
2019,5124,2,16,2
2019,5125,1,6,2
2019,5126,2,5,2
2019,5128,2,2,2
2019,5129,1,39,2
2019,5130,2,8,2
2019,5131,2,62,2
2019,5132,2,16,2
2019,5133,1,8,2
2019,5134,2,9,2
2019,5144,1,22,2
2019,5161,1,7,2
2019,5164,1,5,2
2019,5170,1,21,2
2019,5173,1,15,2
2019,5174,2,18,2
2019,5182,1,6,2
2019,5183,1,26,2
2019,5223,2,74,2
2019,5243,2,48,2
2019,5244,1,51,2
2019,5268,2,40,2
2019,5269,1,38,2
2019,5274,1,88,2
2019,5275,2,18,2
2019,5276,1,26,2
2019,5279,1,10,2
2019,5281,2,51,2
2019,5291,1,13,2
2019,5296,2,7,2
2019,5305,2,28,2
2019,5306,1,103,2
2019,5311,1,32,2
2019,5315,1,17,2
2019,5317,1,6,2
2019,5322,2,8,2
2019,5329,2,6,2
2019,5330,2,1,2
2019,5331,2,5,2
2019,5370,2,43,2
2019,5371,2,58,2
2019,5373,2,91,2
2019,5376,1,45,2
2019,5377,1,1,2
2019,5381,1,30,2
2019,5382,2,35,2
2019,5383,1,17,2
2019,5384,2,29,2
2019,5385,1,8,2
2019,5390,1,109,2
2019,5391,2,14,2
2019,5394,1,7,2
2019,5406,2,37,2
2019,5407,1,53,2
2019,5408,2,29,2
2019,5427,1,21,2
2019,5428,1,26,2
2019,5456,2,43,2
2019,5461,1,13,2
2019,5484,2,149,2
2019,5505,2,20,2
2019,5511,1,18,2
2019,5512,1,13,2
2019,5528,2,13,2
2019,5530,1,37,2
2019,5536,1,37,2
2019,5539,2,18,2
2019,5541,2,16,2
2019,5542,2,31,2
2019,5544,1,1,2
2019,5579,1,18,2
2019,5580,2,13,2
2019,5608,1,10,2
2019,5609,2,50,2
2019,5645,2,9,2
2019,5731,1,73,2
2019,5798,2,10,2
2019,5814,2,32,2
2019,5815,1,27,2
2019,5816,1,37,2
2019,5923,1,1,2
2019,5924,1,25,2
2019,5974,2,24,2
2019,5983,1,7,2
2019,5985,1,9,2
2019,5986,1,20,2
2019,6011,1,6,2
2019,6012,2,18,2
2019,6022,1,1,2
2019,6062,1,14,2
2019,6067,1,9,2
2019,6081,1,7,2
2019,6082,1,6,2
2019,6083,1,7,2
2019,6088,2,6,2
2019,6101,1,51,2
2019,6112,2,2,2
2019,6121,2,49,2
2019,6123,1,3,2
2019,6124,2,9,2
2019,6140,1,3,2
2019,6142,1,2,2
2019,6173,1,24,2
2019,6182,1,15,2
2019,6183,2,30,2
2019,6184,1,14,2
2019,6185,2,8,2
2019,6187,1,20,2
2019,6244,1,17,2
2019,6316,2,20,2
2019,6357,1,11,2
2019,6358,1,45,2
2019,6359,1,36,2
2019,6372,1,28,2
2019,6525,1,24,2
2019,6527,2,42,2
2019,6532,2,2,2
2019,6538,1,5,2
2019,6544,1,34,2
2019,6554,1,2,2
2019,6564,1,4,2
2019,6565,1,22,2
2019,6566,2,57,2
2019,6567,2,116,2
2019,6572,1,3,2
2019,6573,2,3,2
2019,6575,1,79,2
2019,6580,1,15,2
2019,6582,1,14,2
2019,6589,2,3,2
2019,6591,1,66,2
2019,6595,1,9,2
2019,6606,1,16,2
2019,6624,2,13,2
2019,6632,1,1,2
2019,6633,2,12,2
2019,6644,1,66,2
2019,6646,2,86,2
2019,6647,1,6,2
2019,6658,1,10,2
2019,6660,2,48,2
2019,6661,1,8,2
2019,6664,1,28,2
2019,6666,1,28,2
2019,6672,1,2,2
2019,6675,1,11,2
2019,6686,1,46,2
2019,6687,2,114,2
2019,6690,2,1,2
2019,6694,2,10,2
2019,6696,2,18,2
2019,6699,2,94,2
2019,6707,2,34,2
2019,6710,2,32,2
2019,6711,2,69,2
2019,6726,1,143,2
2019,6730,1,12,2
2019,6741,2,22,2
2019,7024,1,23,2
2019,7025,1,1,2
2019,7031,2,11,2
2019,7093,1,49,2
2019,7094,1,59,2
2019,7095,1,52,2
2019,7103,1,19,2
2019,7108,1,44,2
2019,7112,1,73,2
2019,7113,2,37,2
2019,7135,1,15,2
2019,7150,2,41,2
2019,7170,2,14,2
2019,7171,2,39,2
2019,7183,1,2,2
2019,7186,1,11,2
2019,7198,2,21,2
2019,7206,2,22,2
2019,7214,1,2,2
2019,7215,1,77,2
2019,7220,1,7,2
2019,7222,2,28,2
2019,7226,2,15,2
2019,7227,1,67,2
2019,7228,1,8,2
2019,7233,1,20,2
2019,7234,2,34,2
2019,7238,2,67,2
2019,7242,1,13,2
2019,7243,2,13,2
2019,7246,2,35,2
2019,7247,2,17,2
2019,7249,2,2,2
2019,7254,2,15,2
2019,7255,2,34,2
2019,7258,2,13,2
2019,7259,1,6,2
2019,7283,2,29,2
2019,7305,2,51,2
2019,7306,2,103,2
2019,7309,1,56,2
2019,7315,2,15,2
2019,7348,2,47,2
2019,7349,2,20,2
2019,7351,2,114,2
2019,7400,1,17,2
2019,7405,2,21,2
2019,7406,2,17,2
2019,7440,2,6,2
2019,7446,2,54,2
2019,7470,2,35,2
2019,7490,2,3,2
2019,7510,1,8,2
2019,7511,1,69,2
2019,7512,2,12,2
2019,7514,2,7,2
2019,7518,1,45,2
2019,7519,2,40,2
2019,7520,1,57,2
2019,7522,2,10,2
2019,7540,1,1,2
2019,7545,1,8,2
2019,7550,2,20,2
2019,7561,1,25,2
2019,7565,1,1,2
2019,7567,1,3,2
2019,7570,1,18,2
2019,7571,2,36,2
2019,7576,1,2,2
2019,7620,1,6,2
2019,7686,2,10,2
2019,7687,1,45,2
2019,7689,1,7,2
2019,7695,2,1,2
2019,7731,1,11,2
2019,7740,1,8,2
2019,7741,1,4,2
2019,7745,1,10,2
2019,7750,2,55,2
2019,7766,2,5,2
2019,7772,1,24,2
2019,7773,1,23,2
2019,7774,2,7,2
2019,7777,1,41,2
2019,7794,1,17,2
2019,7796,1,31,2
2019,7797,2,13,2
2019,7799,2,26,2
2019,7800,1,194,2
2019,7802,2,62,2
2019,7813,1,267,2
2019,7815,1,51,2
2019,7817,2,24,2
2019,7821,1,49,2
2019,7822,1,37,2
2019,7824,2,17,2
2019,7827,2,159,2
2019,7830,1,32,2
2019,7856,1,6,2
2019,7867,1,17,2
2019,7874,1,42,2
2019,7905,1,8,2
2019,7915,2,6,2
2019,7922,1,13,2
2019,7943,1,92,2
2019,7945,1,13,2
2019,7950,2,46,2
2019,8012,2,18,2
2019,8015,1,28,2
2019,8042,1,7,2
2019,8044,2,2,2
2019,8050,1,27,2
2019,8065,2,24,2
2019,8079,1,34,2
2019,8085,1,44,2
2019,8088,1,14,2
2019,8091,2,45,2
2019,8093,1,35,2
2019,8105,1,32,2
2019,8114,1,50,2
2019,8120,1,25,2
2019,8123,2,14,2
2019,8124,1,38,2
2019,8149,1,17,2
2019,8155,2,4,2
2019,8162,1,1,2
2019,8167,2,4,2
2019,8174,1,11,2
2019,8179,1,57,2
2019,8180,2,35,2
2019,8182,2,79,2
2019,8189,2,37,2
2019,8198,2,17,2
2019,8207,1,12,2
2019,8212,1,2,2
2019,8245,2,20,2
2019,8247,2,11,2
2019,8255,2,34,2
2019,8265,2,20,2
2019,8322,1,9,2
2019,8340,1,36,2
2019,8345,1,93,2
2019,8347,2,38,2
2019,8359,1,691,2
2019,8375,2,1,2
2019,8380,2,26,2
2019,8410,1,1,2
2019,8413,2,2,2
2019,8417,2,8,2
2019,8431,2,55,2
2019,8436,1,17,2
2019,8444,1,47,2
2019,8453,1,16,2
2019,8460,1,59,2
2019,8470,2,33,2
2019,8498,2,1,2
2019,8501,2,29,2
2019,8514,1,22,2
2019,8559,1,40,2
2019,8562,1,29,2
2019,8563,2,2,2
2019,8573,2,24,2
2019,8579,1,10,2
2019,8589,1,4,2
2019,8606,2,26,2
2019,8611,2,8,2
2019,8622,1,14,2
2019,8630,2,26,2
2019,8660,1,9,2
2019,8663,2,24,2
2019,8675,1,118,2
2019,8687,1,12,2
2019,8690,1,1,2
2019,8697,2,15,2
2019,8704,1,49,2
2019,8707,1,1,2
2019,8718,1,37,2
2019,8739,2,12,2
2019,8742,2,27,2
2019,8863,1,26,2
2019,8893,2,68,2
2019,8894,1,74,2
2019,8895,1,186,2
2019,8903,1,27,2
2019,8922,2,10,2
2019,8923,1,43,2
2019,8939,1,21,2
2019,8958,2,12,2
2019,8967,1,52,2
2019,8971,1,47,2
2019,8973,1,17,2
2019,8975,2,34,2
2019,8979,1,24,2
2019,9001,2,54,2
2019,9011,1,7,2
2019,9047,2,14,2
2019,9061,2,4,2
2019,9070,1,9,2
2019,9105,1,77,2
2019,9120,1,175,2
2019,9144,1,61,2
2019,9235,1,13,2
2019,9240,2,2,2
2019,9245,1,34,2
2019,9252,2,7,2
2019,9253,1,9,2
2019,9254,2,44,2
2019,9261,1,23,2
2019,9276,1,31,2
2019,9285,2,31,2
2019,9286,2,1,2
2019,9291,1,4,2
2019,9294,2,23,2
2019,9295,1,2,2
2019,9296,1,1,2
2019,9297,2,16,2
2019,9301,2,1,2
2019,9302,2,4,2
2019,9303,2,5,2
2019,9304,2,2,2
2019,9312,1,28,2
2019,9313,2,9,2
2019,9315,2,19,2
2019,9317,2,13,2
2019,9318,2,12,2
2019,9335,2,52,2
2019,9340,1,5,2
2019,9345,1,46,2
2019,9350,1,427,2
2019,9360,1,5,2
2019,9363,2,17,2
2019,9373,2,9,2
2019,9379,1,34,2
2019,9385,1,21,2
2019,9387,1,23,2
2019,9390,2,21,2
2019,9395,1,49,2
2019,9399,1,35,2
2019,9400,1,6,2
2019,9417,2,7,2
2019,9421,1,1,2
2019,9425,2,28,2
2019,9426,2,42,2
2019,9440,1,37,2
2019,9449,1,6,2
2019,9451,2,39,2
2019,9455,1,9,2
2019,9456,1,10,2
2019,9459,2,3,2
2019,9466,1,114,2
2019,9480,1,95,2
2019,9487,1,32,2
2019,9488,2,79,2
2019,9490,1,17,2
2019,9491,1,30,2
2019,9499,1,11,2
2019,9502,1,8,2
2019,9503,2,24,2
2019,9508,1,167,2
2019,9509,1,21,2
2019,9515,2,28,2
2019,9517,1,121,2
2019,9518,2,16,2
2019,9524,1,1,2
2019,9525,1,20,2
2019,9527,1,9,2
2019,9528,2,15,2
2019,9547,2,25,2
2019,9548,1,72,2
2019,9559,1,18,2
2019,9567,1,22,2
2019,9580,2,112,2
2019,9583,2,13,2
2019,9584,1,12,2
2019,9666,2,5,2
2019,9672,1,42,2
2019,9686,1,50,2
2019,9687,1,41,2
2019,9689,1,36,2
2019,9691,2,47,2
2019,9693,2,48,2
2019,9703,1,1,2
2019,9714,1,2,2
2019,9717,2,22,2
2019,9725,2,3,2
2019,9727,2,7,2
2019,9757,1,228,2
2019,9759,1,13,2
2019,9761,2,11,2
2019,9766,1,51,2
2019,9786,2,10,2
2019,9794,1,307,2
2019,9803,1,11,2
2019,9806,1,41,2
2019,9809,2,45,2
2019,9811,2,171,2
2019,9812,1,5,2
2019,9818,2,4,2
2019,9829,2,40,2
2019,9839,2,75,2
2019,9843,2,34,2
2019,9853,1,81,2
2019,9872,1,19,2
2019,9873,1,1,2
2019,9874,2,5,2
2019,9877,1,71,2
2019,9878,2,17,2
2019,9882,1,10,2
2019,9888,1,26,2
2019,9897,1,15,2
2019,9899,1,25,2
2019,9915,1,5,2
2019,9942,1,39,2
2019,9949,1,26,2
2019,9963,2,5,2
2019,9968,1,12,2
2019,9976,1,15,2
2019,9980,2,22,2
2019,9991,1,9,2
2019,10013,1,21,2
2019,10016,1,4,2
2019,10036,1,49,2
2019,10052,1,46,2
2019,10057,1,3,2
2019,10059,1,49,2
2019,10062,2,57,2
2019,10073,1,131,2
2019,10082,2,17,2
2019,10093,2,27,2
2019,10103,2,1,2
2019,10110,2,31,2
2019,10123,1,11,2
2019,10124,2,32,2
2019,10126,1,32,2
2019,10127,1,37,2
2019,10148,2,10,2
2019,10155,2,3,2
2019,10158,1,79,2
2019,10159,1,19,2
2019,10161,2,4,2
2019,10162,1,33,2
2019,10163,1,9,2
2019,10164,1,31,2
2019,10171,1,139,2
2019,10212,1,19,2
2019,10213,2,73,2
2019,10223,2,32,2
2019,10224,2,25,2
2019,10226,2,15,2
2019,10228,1,81,2
2019,10233,2,23,2
2019,10243,2,71,2
2019,10252,1,29,2
2019,10286,2,83,2
2019,10314,1,1,2
2019,10329,1,10,2
2019,10332,1,17,2
2019,10333,2,16,2
2019,10339,2,13,2
2019,10341,2,13,2
2019,10349,1,37,2
2019,10369,1,13,2
2019,10380,1,25,2
2019,10383,1,15,2
2019,10397,2,12,2
2019,10401,2,80,2
2019,10406,2,25,2
2019,10415,1,9,2
2019,10416,2,58,2
2019,10425,1,1,2
2019,10430,1,79,2
2019,10448,1,12,2
2019,10461,1,27,2
2019,10462,2,44,2
2019,10463,1,35,2
2019,10464,1,87,2
2019,10508,1,278,2
2019,10522,1,38,2
2019,10528,2,18,2
2019,10531,2,102,2
2019,10538,1,12,2
2019,10544,1,20,2
2019,10547,2,45,2
2019,10554,1,37,2
2019,10555,1,19,2
2019,10561,1,44,2
2019,10569,2,191,2
2019,10571,1,45,2
2019,10574,1,70,2
2019,10578,2,43,2
2019,10580,2,2,2
2019,10587,1,10,2
2019,10589,2,16,2
2019,10611,1,72,2
2019,10614,1,34,2
2019,10625,2,18,2
2019,10633,1,14,2
2019,10639,1,20,2
2019,10658,1,24,2
2019,10663,1,15,2
2019,10672,2,4,2
2019,10673,2,4,2
2019,10674,1,2,2
2019,10675,1,2,2
2019,10681,2,37,2
2019,10688,2,34,2
2019,10698,2,10,2
2019,10703,1,3,2
2019,10711,1,6,2
2019,10723,2,24,2
2019,10724,2,14,2
2019,10725,1,13,2
2019,10756,2,19,2
2019,10766,1,16,2
2019,10768,2,15,2
2019,10818,2,27,2
2019,10835,1,4,2
2019,10839,1,24,2
2019,10851,2,24,2
2019,10852,1,23,2
2019,10858,1,4,2
2019,10860,1,5,2
2019,10862,2,45,2
2019,10872,2,3,2
2019,10883,1,2,2
2019,10886,1,41,2
2019,10892,2,15,2
2019,10903,2,71,2
2019,10905,1,21,2
2019,10916,2,1,2
2019,10922,2,60,2
2019,10923,2,56,2
2019,10931,1,18,2
2019,10940,2,6,2
2019,10955,2,83,2
2019,10963,1,35,2
2019,10969,1,25,2
2019,10972,1,2,2
2019,10977,1,15,2
2019,10980,2,18,2
2019,10993,1,54,2
2019,10995,1,17,2
2019,11001,2,31,2
2019,11004,2,137,2
2019,11007,2,523,2
2019,11011,2,24,2
2019,11024,1,7,2
2019,11058,1,13,2
2019,11070,2,9,2
2019,11078,1,20,2
2019,11083,1,111,2
2019,11102,2,4,2
2019,11106,1,2,2
2019,11123,1,98,2
2019,11128,2,16,2
2019,11184,2,1,2
2019,11185,1,9,2
2019,11188,2,14,2
2019,11197,2,10,2
2019,11198,1,1,2
2019,11203,1,45,2
2019,11212,2,99,2
2019,11221,2,87,2
2019,11247,1,14,2
2019,11255,1,59,2
2019,11257,2,15,2
2019,11264,2,8,2
2019,11268,2,57,2
2019,11269,2,18,2
2019,11273,2,2,2
2019,11274,2,38,2
2019,11278,1,342,2
2019,11299,1,1,2
2019,11301,2,6,2
2019,11305,2,33,2
2019,11309,1,44,2
2019,11310,1,37,2
2019,11311,1,41,2
2019,11324,1,7,2
2019,11327,1,15,2
2019,11337,2,15,2
2019,11360,2,2,2
2019,11363,1,37,2
2019,11369,1,29,2
2019,11374,1,1,2
2019,11379,2,120,2
2019,11396,1,23,2
2019,11406,1,36,2
2019,11417,2,20,2
2019,11428,2,19,2
2019,11432,2,1,2
2019,11436,1,1,2
2019,11437,1,80,2
2019,11439,1,12,2
2019,11443,2,23,2
2019,11452,2,48,2
2019,11455,2,33,2
2019,11460,2,64,2
2019,11463,1,6,2
2019,11473,1,118,2
2019,11480,2,28,2
2019,11489,1,4,2
2019,11491,1,10,2
2019,11498,1,17,2
2019,11504,1,13,2
2019,11505,1,85,2
2019,11515,2,1,2
2019,11519,2,4,2
2019,11537,2,2,2
2019,11538,1,1,2
2019,11546,1,3,2
2019,11557,2,61,2
2019,11577,1,30,2
2019,11578,2,31,2
2019,11584,1,12,2
2019,11588,1,27,2
2019,11604,1,40,2
2019,11648,1,20,2
2019,11656,1,14,2
2019,11675,1,180,2
2019,11690,2,25,2
2019,11696,1,3,2
2019,11716,1,31,2
2019,11718,1,33,2
2019,11734,1,38,2
2019,11737,1,6,2
2019,11773,2,19,2
2019,11805,1,52,2
2019,11815,1,14,2
2019,11817,1,31,2
2019,11822,2,4,2
2019,11832,1,18,2
2019,11833,2,11,2
2019,11834,1,13,2
2019,11835,2,11,2
2019,11845,1,84,2
2019,11846,2,32,2
2019,11858,1,51,2
2019,11861,1,20,2
2019,11874,1,23,2
2019,11879,1,9,2
2019,11880,2,36,2
2019,11882,1,20,2
2019,11911,2,64,2
2019,11916,1,20,2
2019,11917,2,40,2
2019,11918,1,25,2
2019,11925,2,16,2
2019,11927,2,31,2
2019,11941,2,9,2
2019,11950,2,11,2
2019,11952,1,30,2
2019,11958,1,127,2
2019,11965,1,33,2
2019,11967,1,39,2
2019,11969,2,9,2
2019,11971,2,18,2
2019,11975,1,6,2
2019,11985,2,13,2
2019,11988,2,1,2
2019,11993,2,25,2
2019,11994,2,15,2
2019,12006,2,40,2
2019,12008,1,118,2
2019,12014,2,5,2
2019,12019,1,15,2
2019,12033,1,33,2
2019,12037,2,1,2
2019,12043,1,6,2
2019,12044,1,21,2
2019,12045,1,85,2
2019,12046,1,19,2
2019,12047,1,1,2
2019,12048,1,5,2
2019,12049,2,25,2
2019,12071,2,32,2
2019,12073,2,89,2
2019,12075,2,24,2
2019,12080,1,16,2
2019,12085,2,22,2
2019,12159,2,44,2
2019,12168,2,6,2
2019,12182,2,7,2
2019,12198,1,27,2
2019,12206,1,2,2
2019,12215,1,5,2
2019,12251,2,13,2
2019,12252,2,14,2
2019,12260,1,9,2
2019,12271,2,11,2
2019,12282,1,17,2
2019,12333,2,28,2
2019,12340,1,10,2
2019,12391,1,17,2
2019,12393,1,13,2
2019,12398,2,12,2
2019,12426,2,101,2
2019,12449,1,1,2
2019,12459,2,1,2
2019,12465,2,19,2
2019,12470,1,2,2
2019,12471,2,35,2
2019,12481,1,38,2
2019,12483,1,18,2
2019,12485,1,19,2
2019,12486,1,42,2
2019,12488,2,26,2
2019,12492,1,35,2
2019,12493,1,30,2
2019,12495,1,57,2
2019,12497,2,55,2
2019,12499,1,47,2
2019,12500,1,37,2
2019,12504,1,47,2
2019,12506,2,2,2
2019,12507,2,45,2
2019,12533,2,1,2
2019,12535,1,55,2
2019,12577,1,42,2
2019,12696,1,4,2
2019,12702,2,7,2
2019,12703,2,6,2
2019,12705,2,4,2
2019,12711,1,48,2
2019,12761,1,18,2
2019,12764,1,4,2
2019,12796,1,53,2
2019,12797,2,6,2
2019,12806,1,12,2
2019,12828,1,23,2
2019,12852,1,15,2
2019,12877,2,5,2
2019,12886,2,32,2
2019,12932,1,12,2
2019,12956,2,91,2
2019,12960,2,15,2
2019,12967,1,41,2
2019,12976,1,35,2
2019,13018,2,15,2
2019,13049,2,78,2
2019,13058,2,15,2
2019,13061,1,19,2
2019,13065,1,7,2
2019,13074,1,35,2
2019,13076,1,6,2
2019,13090,2,27,2
