año,codigo snies del programa,id genero,matriculados primer,semestre
2019,3233,1,11,1
2019,3237,2,56,1
2019,3239,1,4,1
2019,3251,1,43,1
2019,3252,1,41,1
2019,3254,1,49,1
2019,3255,2,98,1
2019,3264,2,7,1
2019,3267,1,63,1
2019,3268,1,4,1
2019,3269,1,46,1
2019,3271,1,88,1
2019,3274,2,35,1
2019,3275,1,39,1
2019,3283,2,11,1
2019,3284,1,1,1
2019,3295,2,17,1
2019,3298,1,20,1
2019,3302,1,16,1
2019,3306,1,13,1
2019,3308,2,10,1
2019,3314,2,93,1
2019,3315,1,45,1
2019,3317,1,27,1
2019,3318,1,58,1
2019,3319,2,62,1
2019,3325,1,23,1
2019,3329,2,23,1
2019,3345,1,43,1
2019,3347,2,97,1
2019,3348,1,35,1
2019,3425,2,10,1
2019,3426,2,56,1
2019,3431,2,33,1
2019,3435,1,32,1
2019,3436,1,35,1
2019,3437,1,80,1
2019,3439,2,36,1
2019,3440,2,25,1
2019,3465,1,2,1
2019,3474,1,61,1
2019,3476,2,2,1
2019,3482,1,6,1
2019,3483,1,31,1
2019,3488,1,109,1
2019,3489,2,64,1
2019,3492,2,55,1
2019,3495,2,13,1
2019,3496,1,20,1
2019,3500,2,57,1
2019,3517,1,9,1
2019,3518,2,40,1
2019,3521,1,69,1
2019,3527,1,87,1
2019,3529,1,81,1
2019,3538,1,30,1
2019,3539,2,20,1
2019,3549,2,14,1
2019,3551,1,13,1
2019,3552,1,8,1
2019,3553,1,34,1
2019,3556,1,8,1
2019,3558,1,28,1
2019,3559,2,37,1
2019,3560,2,57,1
2019,3563,2,126,1
2019,3568,1,34,1
2019,3571,1,32,1
2019,3579,2,20,1
2019,3586,1,6,1
2019,3602,1,34,1
2019,3603,1,13,1
2019,3604,2,10,1
2019,3607,2,71,1
2019,3608,1,57,1
2019,3613,2,39,1
2019,3615,1,87,1
2019,3617,2,52,1
2019,3620,1,26,1
2019,3625,2,6,1
2019,3636,1,49,1
2019,3638,1,69,1
2019,3642,2,92,1
2019,3643,1,44,1
2019,3661,2,49,1
2019,3662,1,33,1
2019,3671,2,23,1
2019,3677,2,6,1
2019,3678,2,71,1
2019,3679,1,51,1
2019,3680,2,204,1
2019,3684,1,131,1
2019,3685,2,7,1
2019,3687,2,56,1
2019,3689,2,146,1
2019,3695,2,9,1
2019,3697,1,45,1
2019,3698,2,56,1
2019,3699,2,34,1
2019,3707,1,92,1
2019,3725,2,60,1
2019,3726,1,312,1
2019,3728,1,173,1
2019,3729,2,199,1
2019,3731,1,104,1
2019,3733,2,7,1
2019,3735,1,2,1
2019,3736,1,5,1
2019,3737,1,1,1
2019,3738,1,6,1
2019,3739,2,9,1
2019,3741,1,2,1
2019,3742,2,4,1
2019,3743,1,4,1
2019,3744,2,3,1
2019,3745,1,2,1
2019,3746,1,8,1
2019,3747,1,2,1
2019,3750,1,1,1
2019,3751,1,1,1
2019,3753,1,2,1
2019,3754,1,1,1
2019,3755,1,1,1
2019,3756,2,1,1
2019,3758,2,1,1
2019,3762,1,2,1
2019,3765,1,2,1
2019,3766,2,14,1
2019,3778,2,45,1
2019,3788,2,22,1
2019,3789,1,61,1
2019,3790,1,30,1
2019,3792,1,18,1
2019,3801,2,116,1
2019,3802,1,54,1
2019,3806,1,79,1
2019,3809,2,3,1
2019,3827,1,7,1
2019,3828,2,6,1
2019,3830,1,52,1
2019,3831,2,66,1
2019,3833,1,39,1
2019,3835,2,54,1
2019,3836,2,40,1
2019,3840,2,28,1
2019,3841,1,18,1
2019,3842,1,29,1
2019,3843,2,21,1
2019,3846,1,3,1
2019,3847,1,4,1
2019,3849,2,5,1
2019,3852,2,87,1
2019,3853,2,58,1
2019,3854,2,36,1
2019,3855,1,43,1
2019,3885,2,16,1
2019,3888,1,27,1
2019,3893,2,14,1
2019,3896,1,75,1
2019,3899,2,43,1
2019,3904,1,27,1
2019,3905,1,9,1
2019,3916,1,10,1
2019,3918,1,4,1
2019,3920,2,78,1
2019,3922,1,9,1
2019,3926,2,70,1
2019,3928,1,59,1
2019,3929,1,16,1
2019,3933,1,31,1
2019,3938,1,22,1
2019,3948,1,38,1
2019,3952,1,24,1
2019,3969,2,61,1
2019,3983,1,85,1
2019,3986,1,30,1
2019,3992,2,8,1
2019,4000,2,26,1
2019,4010,2,37,1
2019,4017,2,79,1
2019,4019,2,37,1
2019,4035,2,81,1
2019,4036,2,36,1
2019,4039,1,21,1
2019,4041,1,16,1
2019,4042,1,16,1
2019,4045,1,31,1
2019,4048,2,120,1
2019,4052,1,1,1
2019,4053,2,2,1
2019,4057,1,34,1
2019,4063,2,18,1
2019,4064,1,114,1
2019,4065,2,7,1
2019,4066,2,49,1
2019,4067,2,18,1
2019,4068,2,44,1
2019,4069,1,36,1
2019,4071,1,31,1
2019,4072,2,29,1
2019,4073,1,44,1
2019,4074,1,8,1
2019,4078,2,3,1
2019,4080,1,40,1
2019,4083,1,75,1
2019,4084,2,57,1
2019,4086,1,33,1
2019,4087,1,70,1
2019,4088,2,212,1
2019,4090,2,97,1
2019,4092,2,47,1
2019,4093,2,41,1
2019,4112,2,47,1
2019,4113,1,39,1
2019,4114,1,59,1
2019,4115,2,46,1
2019,4118,2,26,1
2019,4120,2,54,1
2019,4121,2,54,1
2019,4122,2,65,1
2019,4123,2,70,1
2019,4124,1,59,1
2019,4125,1,62,1
2019,4126,1,44,1
2019,4129,1,8,1
2019,4136,1,58,1
2019,4140,1,54,1
2019,4142,1,13,1
2019,4148,1,12,1
2019,4157,1,42,1
2019,4159,1,6,1
2019,4160,1,33,1
2019,4164,1,29,1
2019,4166,1,4,1
2019,4167,2,42,1
2019,4169,2,46,1
2019,4175,1,25,1
2019,4176,2,68,1
2019,4191,2,16,1
2019,4201,1,16,1
2019,4203,2,17,1
2019,4206,2,28,1
2019,4208,1,21,1
2019,4209,2,19,1
2019,4223,2,10,1
2019,4225,2,19,1
2019,4232,1,24,1
2019,4239,1,11,1
2019,4240,1,79,1
2019,4241,1,166,1
2019,4243,2,1,1
2019,4245,2,10,1
2019,4247,2,141,1
2019,4248,2,1,1
2019,4250,2,13,1
2019,4254,1,396,1
2019,4255,1,54,1
2019,4256,2,18,1
2019,4257,1,16,1
2019,4266,1,5,1
2019,4267,1,5,1
2019,4278,2,9,1
2019,4282,2,58,1
2019,4292,1,19,1
2019,4305,1,21,1
2019,4312,1,51,1
2019,4317,2,50,1
2019,4318,2,123,1
2019,4319,1,162,1
2019,4322,2,99,1
2019,4335,1,9,1
2019,4336,2,90,1
2019,4338,2,43,1
2019,4340,1,68,1
2019,4343,1,14,1
2019,4349,1,22,1
2019,4350,2,9,1
2019,4354,1,83,1
2019,4355,2,96,1
2019,4356,2,86,1
2019,4358,1,56,1
2019,4361,1,17,1
2019,4363,2,12,1
2019,4368,1,58,1
2019,4376,2,27,1
2019,4382,2,81,1
2019,4389,1,35,1
2019,4400,1,2,1
2019,4405,1,247,1
2019,4417,1,28,1
2019,4419,2,16,1
2019,4420,1,14,1
2019,4439,2,35,1
2019,4442,2,53,1
2019,4443,1,19,1
2019,4448,1,34,1
2019,4450,1,5,1
2019,4453,2,29,1
2019,4456,1,9,1
2019,4457,2,9,1
2019,4458,1,42,1
2019,4460,1,56,1
2019,4465,1,24,1
2019,4466,1,15,1
2019,4467,1,28,1
2019,4480,1,28,1
2019,4481,1,72,1
2019,4489,1,10,1
2019,4492,2,58,1
2019,4498,2,48,1
2019,4526,1,8,1
2019,4541,2,16,1
2019,4543,1,32,1
2019,4551,2,25,1
2019,4552,1,7,1
2019,4564,1,11,1
2019,4565,2,25,1
2019,4575,2,40,1
2019,4579,2,19,1
2019,4593,1,8,1
2019,4627,2,45,1
2019,4631,2,59,1
2019,4633,1,36,1
2019,4634,1,28,1
2019,4635,2,5,1
2019,4656,2,6,1
2019,4657,1,14,1
2019,4665,1,9,1
2019,4670,1,39,1
2019,4671,1,29,1
2019,4674,2,4,1
2019,4678,1,116,1
2019,4687,2,41,1
2019,4688,1,49,1
2019,4689,1,35,1
2019,4690,2,47,1
2019,4693,1,4,1
2019,4710,1,69,1
2019,4730,2,12,1
2019,4744,2,12,1
2019,4753,2,104,1
2019,4758,1,8,1
2019,4759,2,13,1
2019,4768,2,85,1
2019,4770,1,21,1
2019,4783,1,56,1
2019,4784,1,24,1
2019,4790,1,7,1
2019,4797,1,36,1
2019,4802,1,9,1
2019,4803,1,29,1
2019,4808,2,13,1
2019,4814,2,51,1
2019,4821,2,18,1
2019,4822,1,51,1
2019,4826,2,6,1
2019,4827,2,111,1
2019,4828,1,37,1
2019,4830,1,30,1
2019,4832,2,42,1
2019,4833,1,22,1
2019,4849,1,9,1
2019,4852,2,2,1
2019,4855,1,33,1
2019,4860,2,13,1
2019,4863,2,61,1
2019,4868,2,17,1
2019,4876,1,85,1
2019,4877,2,13,1
2019,4879,2,40,1
2019,4899,2,46,1
2019,4904,1,4,1
2019,4907,2,13,1
2019,4909,2,1,1
2019,4911,1,118,1
2019,4912,1,21,1
2019,4917,1,25,1
2019,4924,1,10,1
2019,4925,1,41,1
2019,4929,1,6,1
2019,4930,2,1,1
2019,4937,2,16,1
2019,4940,2,13,1
2019,4948,1,236,1
2019,4950,2,18,1
2019,4951,2,51,1
2019,4952,2,98,1
2019,4953,2,38,1
2019,4956,2,14,1
2019,4959,2,21,1
2019,4963,2,31,1
2019,4978,1,98,1
2019,4980,2,29,1
2019,4981,2,53,1
2019,4995,2,72,1
2019,5000,1,21,1
2019,5002,2,146,1
2019,5004,1,44,1
2019,5019,1,91,1
2019,5022,2,34,1
2019,5023,1,24,1
2019,5027,2,10,1
2019,5028,2,13,1
2019,5037,2,21,1
2019,5038,2,16,1
2019,5046,1,11,1
2019,5054,2,11,1
2019,5056,2,16,1
2019,5063,1,28,1
2019,5064,1,100,1
2019,5066,2,21,1
2019,5067,1,12,1
2019,5068,1,2,1
2019,5069,1,1,1
2019,5070,1,4,1
2019,5075,1,22,1
2019,5076,1,6,1
2019,5081,2,13,1
2019,5091,2,16,1
2019,5093,2,11,1
2019,5094,2,34,1
2019,5095,1,110,1
2019,5097,1,110,1
2019,5098,1,128,1
2019,5100,2,48,1
2019,5102,1,18,1
2019,5110,1,4,1
2019,5114,2,214,1
2019,5116,2,99,1
2019,5128,2,11,1
2019,5129,2,74,1
2019,5130,2,9,1
2019,5131,2,61,1
2019,5132,1,22,1
2019,5133,1,13,1
2019,5134,2,25,1
2019,5161,1,1,1
2019,5170,2,19,1
2019,5173,1,23,1
2019,5174,1,18,1
2019,5181,2,4,1
2019,5182,2,4,1
2019,5183,1,8,1
2019,5223,2,178,1
2019,5235,2,24,1
2019,5238,2,9,1
2019,5243,1,58,1
2019,5244,1,49,1
2019,5265,1,6,1
2019,5268,2,42,1
2019,5269,1,40,1
2019,5274,2,120,1
2019,5275,2,17,1
2019,5276,1,21,1
2019,5279,2,1,1
2019,5281,1,68,1
2019,5284,1,29,1
2019,5291,2,10,1
2019,5305,1,27,1
2019,5306,1,98,1
2019,5307,1,22,1
2019,5311,1,17,1
2019,5315,1,38,1
2019,5317,2,23,1
2019,5319,2,28,1
2019,5329,2,17,1
2019,5330,1,5,1
2019,5331,1,6,1
2019,5370,2,75,1
2019,5371,1,113,1
2019,5373,2,140,1
2019,5376,2,69,1
2019,5377,1,20,1
2019,5379,1,21,1
2019,5381,1,46,1
2019,5382,1,32,1
2019,5383,1,40,1
2019,5384,2,40,1
2019,5385,1,18,1
2019,5390,1,129,1
2019,5391,2,24,1
2019,5394,1,20,1
2019,5406,2,31,1
2019,5407,1,84,1
2019,5408,2,50,1
2019,5427,1,29,1
2019,5428,1,39,1
2019,5456,1,76,1
2019,5461,2,29,1
2019,5484,1,165,1
2019,5505,2,45,1
2019,5511,1,29,1
2019,5512,2,28,1
2019,5528,2,33,1
2019,5530,2,52,1
2019,5536,2,36,1
2019,5539,2,26,1
2019,5541,1,15,1
2019,5542,1,45,1
2019,5544,2,12,1
2019,5550,1,1,1
2019,5579,1,23,1
2019,5580,2,4,1
2019,5608,1,10,1
2019,5609,2,47,1
2019,5645,1,10,1
2019,5731,2,80,1
2019,5783,1,18,1
2019,5798,1,25,1
2019,5814,1,33,1
2019,5815,1,51,1
2019,5816,1,38,1
2019,5923,1,1,1
2019,5924,2,26,1
2019,5961,1,5,1
2019,5974,1,25,1
2019,5983,2,11,1
2019,5985,2,13,1
2019,5986,1,34,1
2019,6011,1,8,1
2019,6012,1,23,1
2019,6062,1,26,1
2019,6065,2,2,1
2019,6067,2,18,1
2019,6081,1,12,1
2019,6082,1,9,1
2019,6083,2,8,1
2019,6088,1,12,1
2019,6101,1,70,1
2019,6112,1,43,1
2019,6121,2,2,1
2019,6123,2,73,1
2019,6124,1,7,1
2019,6140,1,16,1
2019,6142,1,15,1
2019,6173,1,19,1
2019,6182,2,21,1
2019,6183,1,48,1
2019,6184,1,12,1
2019,6185,1,19,1
2019,6187,2,36,1
2019,6216,2,12,1
2019,6244,1,42,1
2019,6357,1,13,1
2019,6358,2,56,1
2019,6359,2,37,1
2019,6372,1,32,1
2019,6463,2,3,1
2019,6465,1,1,1
2019,6525,1,59,1
2019,6527,1,58,1
2019,6532,2,14,1
2019,6543,1,6,1
2019,6544,2,120,1
2019,6555,1,1,1
2019,6564,1,57,1
2019,6567,1,122,1
2019,6569,1,1,1
2019,6572,1,2,1
2019,6573,2,3,1
2019,6575,2,80,1
2019,6580,2,15,1
2019,6591,1,45,1
2019,6595,2,21,1
2019,6606,2,20,1
2019,6624,1,8,1
2019,6632,2,22,1
2019,6633,2,19,1
2019,6640,2,26,1
2019,6644,1,74,1
2019,6646,1,121,1
2019,6647,2,26,1
2019,6658,2,23,1
2019,6660,2,100,1
2019,6661,2,10,1
2019,6662,1,5,1
2019,6664,2,50,1
2019,6675,1,18,1
2019,6686,1,48,1
2019,6687,2,103,1
2019,6690,2,1,1
2019,6694,1,11,1
2019,6699,2,113,1
2019,6707,1,33,1
2019,6710,2,69,1
2019,6711,1,87,1
2019,6726,2,215,1
2019,6741,2,14,1
2019,7024,1,18,1
2019,7031,2,24,1
2019,7054,1,45,1
2019,7093,1,50,1
2019,7094,2,102,1
2019,7095,2,98,1
2019,7103,1,15,1
2019,7108,1,52,1
2019,7110,1,1,1
2019,7112,1,60,1
2019,7113,2,49,1
2019,7129,1,26,1
2019,7135,1,35,1
2019,7150,1,45,1
2019,7170,2,4,1
2019,7171,1,39,1
2019,7183,2,4,1
2019,7186,1,14,1
2019,7193,1,11,1
2019,7198,1,31,1
2019,7206,1,16,1
2019,7214,2,2,1
2019,7215,2,148,1
2019,7221,1,8,1
2019,7222,2,31,1
2019,7226,1,19,1
2019,7227,2,135,1
2019,7228,1,2,1
2019,7233,2,19,1
2019,7234,2,43,1
2019,7238,2,62,1
2019,7241,2,17,1
2019,7242,2,8,1
2019,7243,2,11,1
2019,7246,2,50,1
2019,7247,2,41,1
2019,7249,1,4,1
2019,7254,1,27,1
2019,7255,2,62,1
2019,7258,1,18,1
2019,7259,1,5,1
2019,7283,1,28,1
2019,7305,1,48,1
2019,7306,2,104,1
2019,7309,2,60,1
2019,7348,1,90,1
2019,7349,2,24,1
2019,7351,1,250,1
2019,7400,1,24,1
2019,7405,2,27,1
2019,7406,2,27,1
2019,7440,2,8,1
2019,7446,1,60,1
2019,7465,2,3,1
2019,7470,2,59,1
2019,7475,2,17,1
2019,7490,1,4,1
2019,7510,1,12,1
2019,7511,1,166,1
2019,7512,1,13,1
2019,7514,1,5,1
2019,7518,1,77,1
2019,7519,2,41,1
2019,7520,2,66,1
2019,7522,2,16,1
2019,7545,2,14,1
2019,7550,1,13,1
2019,7561,2,30,1
2019,7565,1,3,1
2019,7567,2,9,1
2019,7570,2,24,1
2019,7571,1,26,1
2019,7576,2,6,1
2019,7620,1,11,1
2019,7686,2,1,1
2019,7687,1,64,1
2019,7689,2,13,1
2019,7690,2,8,1
2019,7731,2,29,1
2019,7740,1,8,1
2019,7741,1,24,1
2019,7745,2,26,1
2019,7750,2,71,1
2019,7766,2,1,1
2019,7772,1,30,1
2019,7773,2,48,1
2019,7774,2,1,1
2019,7777,2,50,1
2019,7796,1,38,1
2019,7800,2,198,1
2019,7813,1,109,1
2019,7815,1,83,1
2019,7816,2,10,1
2019,7817,1,36,1
2019,7821,1,70,1
2019,7822,2,65,1
2019,7824,2,42,1
2019,7827,2,107,1
2019,7830,2,56,1
2019,7856,2,24,1
2019,7867,2,2,1
2019,7874,2,43,1
2019,7905,1,13,1
2019,7915,2,9,1
2019,7920,2,8,1
2019,7943,2,10,1
2019,7945,2,17,1
2019,7950,2,50,1
2019,8012,2,13,1
2019,8015,1,42,1
2019,8025,1,3,1
2019,8042,2,18,1
2019,8044,1,2,1
2019,8050,1,35,1
2019,8065,1,22,1
2019,8079,1,49,1
2019,8085,1,137,1
2019,8088,2,16,1
2019,8091,1,45,1
2019,8093,2,49,1
2019,8105,1,50,1
2019,8114,2,57,1
2019,8118,1,15,1
2019,8120,2,36,1
2019,8123,1,6,1
2019,8124,2,32,1
2019,8146,1,62,1
2019,8149,2,26,1
2019,8162,1,1,1
2019,8167,1,8,1
2019,8170,2,42,1
2019,8174,2,10,1
2019,8179,2,43,1
2019,8180,2,36,1
2019,8182,2,128,1
2019,8189,1,40,1
2019,8193,1,2,1
2019,8198,2,36,1
2019,8207,2,32,1
2019,8230,2,19,1
2019,8240,2,12,1
2019,8242,2,17,1
2019,8255,1,47,1
2019,8321,2,26,1
2019,8322,2,18,1
2019,8340,1,19,1
2019,8345,2,146,1
2019,8359,2,825,1
2019,8380,1,64,1
2019,8385,1,4,1
2019,8405,1,58,1
2019,8410,2,16,1
2019,8413,2,14,1
2019,8417,2,7,1
2019,8431,1,42,1
2019,8436,2,15,1
2019,8441,2,45,1
2019,8444,1,55,1
2019,8453,2,37,1
2019,8460,2,60,1
2019,8470,1,32,1
2019,8473,2,12,1
2019,8498,2,9,1
2019,8501,1,19,1
2019,8503,2,12,1
2019,8510,2,6,1
2019,8559,2,52,1
2019,8562,1,53,1
2019,8573,2,18,1
2019,8577,2,24,1
2019,8579,2,8,1
2019,8585,1,9,1
2019,8589,2,2,1
2019,8602,2,16,1
2019,8606,1,24,1
2019,8621,1,12,1
2019,8622,2,32,1
2019,8630,2,47,1
2019,8660,1,26,1
2019,8663,2,23,1
2019,8675,2,121,1
2019,8687,1,1,1
2019,8697,1,15,1
2019,8704,2,53,1
2019,8707,2,5,1
2019,8718,1,28,1
2019,8720,1,6,1
2019,8739,2,2,1
2019,8742,2,61,1
2019,8784,1,10,1
2019,8863,2,42,1
2019,8893,2,101,1
2019,8894,2,112,1
2019,8895,1,178,1
2019,8903,2,23,1
2019,8922,1,6,1
2019,8923,2,53,1
2019,8939,2,34,1
2019,8955,2,34,1
2019,8958,2,15,1
2019,8967,1,83,1
2019,8971,2,80,1
2019,8973,1,21,1
2019,8979,1,18,1
2019,9001,1,64,1
2019,9011,2,18,1
2019,9047,2,7,1
2019,9070,1,5,1
2019,9105,1,136,1
2019,9113,2,2,1
2019,9120,2,217,1
2019,9144,2,135,1
2019,9225,2,52,1
2019,9235,1,25,1
2019,9245,2,6,1
2019,9252,2,15,1
2019,9253,1,16,1
2019,9254,1,113,1
2019,9258,1,8,1
2019,9261,1,30,1
2019,9285,2,37,1
2019,9286,2,21,1
2019,9290,2,8,1
2019,9291,2,4,1
2019,9294,2,28,1
2019,9295,1,4,1
2019,9296,1,8,1
2019,9297,2,13,1
2019,9299,2,18,1
2019,9301,2,1,1
2019,9302,1,3,1
2019,9303,2,6,1
2019,9304,1,16,1
2019,9312,1,46,1
2019,9313,2,12,1
2019,9315,1,11,1
2019,9317,2,14,1
2019,9318,1,15,1
2019,9319,1,15,1
2019,9335,2,101,1
2019,9340,2,8,1
2019,9345,1,54,1
2019,9350,1,426,1
2019,9360,1,5,1
2019,9363,1,16,1
2019,9367,2,10,1
2019,9379,1,39,1
2019,9385,1,58,1
2019,9387,2,45,1
2019,9390,2,2,1
2019,9395,1,46,1
2019,9399,2,54,1
2019,9421,1,8,1
2019,9425,1,52,1
2019,9426,1,48,1
2019,9440,2,41,1
2019,9446,2,18,1
2019,9449,1,18,1
2019,9451,1,47,1
2019,9455,2,17,1
2019,9456,1,12,1
2019,9459,2,2,1
2019,9465,2,15,1
2019,9466,2,172,1
2019,9480,2,93,1
2019,9486,2,15,1
2019,9487,1,33,1
2019,9488,2,94,1
2019,9490,1,14,1
2019,9491,1,37,1
2019,9502,1,17,1
2019,9503,2,29,1
2019,9508,2,178,1
2019,9509,1,51,1
2019,9515,2,1,1
2019,9517,2,115,1
2019,9518,1,28,1
2019,9524,1,9,1
2019,9525,1,25,1
2019,9527,1,18,1
2019,9528,1,52,1
2019,9537,1,12,1
2019,9547,2,30,1
2019,9548,1,12,1
2019,9559,2,15,1
2019,9567,1,29,1
2019,9580,2,110,1
2019,9583,2,16,1
2019,9584,2,12,1
2019,9636,2,12,1
2019,9666,2,2,1
2019,9672,1,38,1
2019,9686,2,38,1
2019,9687,2,40,1
2019,9689,1,53,1
2019,9690,1,5,1
2019,9691,1,40,1
2019,9693,1,47,1
2019,9703,2,32,1
2019,9717,2,34,1
2019,9727,1,14,1
2019,9757,1,215,1
2019,9759,1,13,1
2019,9761,2,21,1
2019,9766,2,37,1
2019,9786,2,17,1
2019,9794,2,279,1
2019,9803,1,20,1
2019,9806,1,36,1
2019,9809,1,54,1
2019,9811,2,100,1
2019,9812,2,2,1
2019,9818,2,40,1
2019,9829,1,78,1
2019,9833,1,40,1
2019,9839,1,209,1
2019,9853,1,85,1
2019,9872,2,40,1
2019,9873,1,15,1
2019,9874,1,5,1
2019,9877,1,130,1
2019,9878,1,25,1
2019,9881,2,12,1
2019,9882,2,42,1
2019,9888,2,82,1
2019,9897,2,19,1
2019,9899,1,33,1
2019,9915,2,3,1
2019,9942,2,98,1
2019,9949,2,4,1
2019,9963,1,12,1
2019,9968,1,20,1
2019,9976,1,18,1
2019,9980,2,23,1
2019,9991,1,20,1
2019,10013,2,53,1
2019,10036,2,50,1
2019,10052,2,48,1
2019,10057,1,3,1
2019,10059,1,40,1
2019,10062,2,55,1
2019,10073,1,94,1
2019,10079,1,26,1
2019,10090,2,2,1
2019,10093,1,39,1
2019,10103,1,45,1
2019,10110,1,37,1
2019,10123,2,2,1
2019,10124,2,33,1
2019,10126,2,19,1
2019,10127,1,53,1
2019,10158,2,81,1
2019,10159,1,39,1
2019,10162,1,30,1
2019,10163,2,10,1
2019,10164,2,68,1
2019,10171,1,61,1
2019,10200,2,12,1
2019,10212,1,20,1
2019,10213,1,47,1
2019,10215,1,23,1
2019,10223,2,28,1
2019,10224,1,25,1
2019,10227,1,22,1
2019,10228,1,6,1
2019,10233,2,18,1
2019,10243,1,73,1
2019,10252,1,83,1
2019,10264,2,48,1
2019,10286,2,148,1
2019,10329,2,14,1
2019,10333,2,21,1
2019,10339,1,21,1
2019,10341,1,18,1
2019,10349,1,26,1
2019,10369,1,10,1
2019,10380,1,34,1
2019,10383,1,5,1
2019,10397,1,24,1
2019,10401,1,82,1
2019,10406,1,25,1
2019,10416,1,62,1
2019,10425,1,3,1
2019,10430,2,107,1
2019,10448,2,33,1
2019,10461,1,36,1
2019,10462,1,45,1
2019,10463,2,44,1
2019,10464,1,82,1
2019,10508,2,169,1
2019,10522,1,44,1
2019,10528,2,21,1
2019,10531,1,112,1
2019,10538,2,21,1
2019,10544,1,14,1
2019,10547,1,64,1
2019,10554,2,43,1
2019,10555,1,41,1
2019,10561,1,68,1
2019,10569,1,157,1
2019,10571,2,55,1
2019,10574,1,165,1
2019,10578,2,66,1
2019,10580,2,1,1
2019,10587,2,21,1
2019,10589,1,21,1
2019,10614,2,52,1
2019,10615,1,14,1
2019,10625,1,52,1
2019,10626,2,15,1
2019,10633,1,32,1
2019,10639,2,12,1
2019,10658,1,46,1
2019,10672,1,3,1
2019,10673,2,2,1
2019,10674,2,2,1
2019,10675,2,2,1
2019,10678,2,6,1
2019,10681,2,49,1
2019,10688,1,79,1
2019,10703,1,8,1
2019,10725,1,13,1
2019,10756,2,17,1
2019,10766,2,17,1
2019,10768,2,24,1
2019,10800,1,14,1
2019,10814,2,46,1
2019,10818,1,26,1
2019,10835,1,4,1
2019,10839,1,46,1
2019,10851,2,22,1
2019,10852,1,36,1
2019,10858,1,6,1
2019,10862,2,61,1
2019,10872,1,10,1
2019,10883,1,2,1
2019,10903,1,99,1
2019,10905,2,24,1
2019,10911,2,16,1
2019,10922,2,43,1
2019,10923,1,74,1
2019,10931,2,14,1
2019,10940,1,5,1
2019,10955,1,144,1
2019,10963,1,42,1
2019,10969,1,55,1
2019,10972,1,8,1
2019,10977,2,22,1
2019,10980,1,30,1
2019,10993,1,129,1
2019,10995,1,35,1
2019,11001,2,46,1
2019,11004,2,179,1
2019,11007,1,490,1
2019,11024,1,12,1
2019,11047,2,1,1
2019,11048,2,2,1
2019,11051,1,2,1
2019,11058,2,31,1
2019,11070,2,17,1
2019,11078,2,20,1
2019,11083,1,18,1
2019,11102,2,3,1
2019,11108,2,22,1
2019,11109,2,2,1
2019,11123,1,98,1
2019,11128,2,57,1
2019,11183,1,17,1
2019,11184,1,3,1
2019,11185,2,9,1
2019,11188,1,14,1
2019,11197,2,13,1
2019,11198,1,6,1
2019,11203,2,57,1
2019,11206,2,1,1
2019,11212,1,167,1
2019,11221,1,88,1
2019,11232,1,22,1
2019,11247,1,20,1
2019,11255,2,49,1
2019,11257,1,13,1
2019,11264,2,13,1
2019,11268,1,66,1
2019,11269,2,18,1
2019,11273,2,2,1
2019,11274,2,38,1
2019,11278,1,389,1
2019,11298,1,1,1
2019,11299,1,2,1
2019,11301,2,21,1
2019,11302,2,40,1
2019,11305,2,43,1
2019,11310,2,31,1
2019,11324,1,24,1
2019,11327,1,2,1
2019,11328,1,23,1
2019,11360,2,1,1
2019,11363,2,74,1
2019,11369,2,56,1
2019,11374,2,44,1
2019,11379,2,194,1
2019,11396,2,36,1
2019,11408,2,1,1
2019,11417,2,33,1
2019,11422,1,6,1
2019,11428,2,49,1
2019,11437,2,80,1
2019,11439,2,37,1
2019,11443,2,28,1
2019,11452,1,13,1
2019,11455,2,35,1
2019,11457,1,15,1
2019,11460,1,94,1
2019,11463,2,4,1
2019,11473,2,114,1
2019,11474,2,18,1
2019,11480,2,39,1
2019,11489,2,18,1
2019,11498,1,24,1
2019,11505,1,138,1
2019,11515,2,1,1
2019,11519,2,29,1
2019,11538,2,1,1
2019,11557,1,66,1
2019,11575,2,120,1
2019,11577,1,33,1
2019,11578,1,32,1
2019,11584,2,16,1
2019,11588,1,37,1
2019,11604,2,105,1
2019,11632,2,60,1
2019,11648,2,30,1
2019,11656,2,32,1
2019,11675,1,344,1
2019,11706,1,13,1
2019,11716,2,24,1
2019,11718,1,8,1
2019,11734,2,47,1
2019,11737,1,13,1
2019,11773,1,2,1
2019,11805,1,51,1
2019,11815,1,11,1
2019,11817,2,45,1
2019,11822,1,1,1
2019,11832,2,22,1
2019,11833,1,3,1
2019,11834,1,10,1
2019,11835,2,23,1
2019,11845,1,75,1
2019,11846,1,61,1
2019,11858,1,28,1
2019,11860,1,9,1
2019,11861,2,11,1
2019,11874,1,36,1
2019,11879,2,19,1
2019,11880,2,43,1
2019,11882,1,50,1
2019,11911,2,97,1
2019,11916,1,41,1
2019,11917,1,46,1
2019,11918,2,21,1
2019,11925,1,24,1
2019,11927,1,37,1
2019,11941,1,18,1
2019,11950,2,19,1
2019,11958,1,120,1
2019,11965,1,25,1
2019,11967,2,40,1
2019,11969,1,3,1
2019,11971,2,18,1
2019,11975,1,11,1
2019,11982,1,9,1
2019,11985,1,1,1
2019,11991,1,11,1
2019,11993,1,37,1
2019,11994,2,30,1
