año,codigo snies del programa,id genero,matriculados primer,semestre
2015,3024,2,17,1
2015,3038,1,19,1
2015,3047,1,30,1
2015,3048,2,38,1
2015,3054,2,57,1
2015,3055,2,44,1
2015,3060,1,2,1
2015,3061,2,3,1
2015,3069,2,3,1
2015,3078,1,68,1
2015,3079,2,68,1
2015,3087,1,224,1
2015,3092,1,30,1
2015,3094,2,16,1
2015,3095,1,9,1
2015,3096,2,4,1
2015,3098,1,73,1
2015,3100,2,9,1
2015,3101,1,57,1
2015,3102,2,38,1
2015,3103,1,34,1
2015,3104,1,74,1
2015,3109,2,42,1
2015,3127,1,146,1
2015,3134,1,67,1
2015,3136,2,72,1
2015,3137,2,44,1
2015,3139,1,52,1
2015,3140,1,93,1
2015,3141,1,27,1
2015,3143,2,12,1
2015,3147,2,116,1
2015,3149,1,55,1
2015,3151,2,26,1
2015,3165,1,62,1
2015,3167,1,13,1
2015,3173,2,10,1
2015,3174,1,27,1
2015,3175,1,22,1
2015,3177,2,58,1
2015,3182,2,75,1
2015,3190,1,17,1
2015,3193,1,121,1
2015,3194,2,21,1
2015,3203,1,96,1
2015,3204,1,35,1
2015,3205,2,51,1
2015,3207,1,39,1
2015,3208,2,5,1
2015,3209,1,11,1
2015,3229,2,12,1
2015,3232,2,12,1
2015,3237,2,54,1
2015,3239,1,1,1
2015,3251,1,43,1
2015,3252,2,16,1
2015,3254,2,44,1
2015,3255,2,79,1
2015,3256,2,24,1
2015,3261,2,21,1
2015,3267,2,11,1
2015,3268,2,21,1
2015,3269,1,96,1
2015,3271,2,168,1
2015,3274,1,6,1
2015,3275,2,34,1
2015,3279,2,7,1
2015,3290,2,32,1
2015,3295,2,19,1
2015,3298,1,30,1
2015,3302,2,15,1
2015,3306,2,18,1
2015,3308,2,17,1
2015,3312,2,60,1
2015,3314,1,115,1
2015,3315,1,31,1
2015,3318,1,27,1
2015,3320,1,10,1
2015,3325,2,19,1
2015,3327,1,6,1
2015,3345,1,7,1
2015,3347,2,100,1
2015,3348,2,217,1
2015,3425,2,8,1
2015,3426,2,33,1
2015,3429,1,7,1
2015,3431,2,28,1
2015,3435,2,48,1
2015,3436,2,45,1
2015,3437,2,69,1
2015,3439,1,25,1
2015,3440,1,24,1
2015,3450,2,4,1
2015,3454,2,86,1
2015,3457,2,26,1
2015,3458,1,51,1
2015,3465,2,2,1
2015,3474,1,33,1
2015,3476,2,11,1
2015,3489,1,64,1
2015,3492,1,15,1
2015,3495,1,2,1
2015,3496,1,21,1
2015,3500,2,60,1
2015,3517,1,13,1
2015,3518,1,31,1
2015,3521,1,91,1
2015,3527,2,131,1
2015,3529,1,71,1
2015,3538,1,32,1
2015,3539,1,31,1
2015,3549,2,54,1
2015,3551,2,27,1
2015,3552,2,6,1
2015,3553,1,14,1
2015,3556,1,8,1
2015,3558,1,43,1
2015,3559,2,37,1
2015,3560,1,46,1
2015,3561,1,13,1
2015,3563,2,132,1
2015,3571,2,68,1
2015,3573,1,12,1
2015,3581,1,15,1
2015,3602,1,17,1
2015,3603,2,4,1
2015,3607,2,28,1
2015,3608,2,13,1
2015,3610,1,31,1
2015,3615,1,81,1
2015,3617,2,89,1
2015,3620,2,31,1
2015,3636,2,35,1
2015,3638,2,129,1
2015,3642,1,84,1
2015,3643,2,34,1
2015,3655,2,57,1
2015,3662,1,114,1
2015,3671,2,42,1
2015,3677,2,6,1
2015,3678,2,58,1
2015,3679,2,190,1
2015,3680,1,233,1
2015,3684,1,84,1
2015,3685,2,3,1
2015,3687,2,25,1
2015,3689,1,171,1
2015,3695,1,27,1
2015,3697,2,23,1
2015,3698,2,25,1
2015,3699,2,29,1
2015,3701,1,60,1
2015,3707,2,21,1
2015,3709,1,10,1
2015,3723,2,104,1
2015,3725,1,47,1
2015,3726,1,261,1
2015,3727,1,10,1
2015,3728,1,128,1
2015,3729,1,112,1
2015,3731,2,99,1
2015,3733,1,5,1
2015,3735,1,3,1
2015,3736,2,4,1
2015,3737,1,1,1
2015,3738,1,6,1
2015,3739,1,6,1
2015,3742,1,3,1
2015,3743,2,2,1
2015,3744,1,3,1
2015,3745,1,2,1
2015,3746,1,8,1
2015,3747,2,2,1
2015,3750,1,2,1
2015,3751,2,2,1
2015,3753,1,2,1
2015,3754,1,1,1
2015,3755,1,3,1
2015,3756,1,1,1
2015,3758,1,1,1
2015,3762,2,3,1
2015,3765,1,2,1
2015,3766,2,16,1
2015,3778,1,45,1
2015,3788,1,16,1
2015,3789,1,63,1
2015,3790,1,30,1
2015,3792,2,22,1
2015,3801,2,108,1
2015,3802,2,73,1
2015,3806,1,31,1
2015,3827,2,21,1
2015,3828,2,21,1
2015,3830,1,40,1
2015,3831,2,81,1
2015,3833,2,32,1
2015,3835,2,55,1
2015,3836,1,29,1
2015,3840,2,26,1
2015,3841,2,16,1
2015,3842,2,38,1
2015,3846,2,4,1
2015,3847,1,6,1
2015,3849,2,9,1
2015,3852,1,51,1
2015,3853,1,73,1
2015,3854,1,45,1
2015,3855,1,68,1
2015,3885,2,23,1
2015,3888,2,90,1
2015,3893,1,13,1
2015,3896,2,40,1
2015,3899,1,63,1
2015,3904,1,47,1
2015,3905,1,18,1
2015,3916,1,13,1
2015,3917,1,1,1
2015,3918,1,13,1
2015,3920,2,59,1
2015,3926,2,66,1
2015,3928,2,36,1
2015,3929,2,54,1
2015,3937,2,3,1
2015,3938,2,22,1
2015,3948,2,105,1
2015,3952,2,26,1
2015,3954,1,11,1
2015,3961,1,40,1
2015,3969,2,74,1
2015,3983,2,60,1
2015,3986,2,23,1
2015,3987,1,39,1
2015,3992,2,8,1
2015,4000,2,23,1
2015,4010,1,36,1
2015,4017,2,96,1
2015,4019,2,144,1
2015,4024,1,10,1
2015,4035,2,79,1
2015,4036,1,54,1
2015,4039,2,20,1
2015,4040,1,4,1
2015,4041,1,15,1
2015,4042,2,18,1
2015,4045,1,61,1
2015,4046,2,111,1
2015,4047,2,112,1
2015,4048,1,116,1
2015,4052,1,1,1
2015,4053,2,4,1
2015,4063,2,20,1
2015,4064,2,102,1
2015,4065,1,17,1
2015,4066,2,39,1
2015,4067,1,17,1
2015,4068,1,39,1
2015,4069,2,31,1
2015,4071,2,13,1
2015,4072,2,27,1
2015,4073,2,26,1
2015,4074,2,2,1
2015,4078,1,4,1
2015,4080,2,43,1
2015,4083,1,90,1
2015,4084,2,78,1
2015,4086,1,61,1
2015,4087,2,63,1
2015,4088,1,187,1
2015,4090,1,73,1
2015,4092,1,44,1
2015,4093,2,77,1
2015,4096,1,2,1
2015,4099,1,100,1
2015,4112,2,146,1
2015,4113,2,71,1
2015,4114,2,116,1
2015,4115,1,115,1
2015,4120,2,78,1
2015,4121,2,85,1
2015,4122,2,97,1
2015,4123,2,90,1
2015,4124,1,69,1
2015,4125,1,85,1
2015,4126,1,79,1
2015,4129,1,5,1
2015,4140,2,39,1
2015,4144,1,23,1
2015,4148,1,24,1
2015,4155,1,20,1
2015,4157,1,110,1
2015,4160,2,20,1
2015,4163,2,1,1
2015,4164,1,47,1
2015,4166,1,4,1
2015,4167,1,46,1
2015,4169,2,47,1
2015,4174,1,18,1
2015,4175,1,11,1
2015,4176,1,54,1
2015,4189,1,27,1
2015,4191,1,34,1
2015,4201,2,24,1
2015,4203,1,27,1
2015,4206,2,48,1
2015,4208,2,45,1
2015,4209,1,13,1
2015,4225,2,15,1
2015,4232,1,24,1
2015,4239,2,13,1
2015,4240,2,68,1
2015,4241,2,137,1
2015,4243,2,9,1
2015,4245,1,25,1
2015,4247,1,115,1
2015,4248,1,30,1
2015,4254,1,454,1
2015,4255,1,42,1
2015,4256,2,3,1
2015,4261,1,51,1
2015,4266,1,12,1
2015,4267,2,7,1
2015,4278,1,16,1
2015,4279,2,13,1
2015,4282,1,29,1
2015,4292,2,24,1
2015,4293,1,20,1
2015,4305,1,15,1
2015,4312,1,32,1
2015,4317,1,39,1
2015,4318,1,213,1
2015,4319,2,139,1
2015,4320,2,11,1
2015,4322,2,89,1
2015,4323,2,14,1
2015,4336,2,92,1
2015,4338,2,61,1
2015,4340,2,73,1
2015,4341,2,29,1
2015,4343,2,16,1
2015,4347,2,80,1
2015,4349,2,108,1
2015,4350,2,13,1
2015,4354,2,93,1
2015,4355,2,48,1
2015,4356,1,69,1
2015,4358,2,28,1
2015,4361,2,33,1
2015,4368,1,26,1
2015,4376,2,14,1
2015,4378,2,32,1
2015,4382,2,110,1
2015,4387,2,58,1
2015,4389,2,47,1
2015,4400,1,5,1
2015,4405,2,109,1
2015,4417,1,34,1
2015,4419,1,22,1
2015,4420,1,8,1
2015,4438,1,101,1
2015,4439,1,11,1
2015,4442,2,51,1
2015,4443,2,10,1
2015,4448,1,17,1
2015,4450,2,4,1
2015,4453,2,8,1
2015,4456,1,23,1
2015,4457,2,24,1
2015,4458,1,24,1
2015,4460,1,72,1
2015,4465,1,55,1
2015,4466,1,69,1
2015,4467,2,97,1
2015,4480,1,25,1
2015,4481,1,136,1
2015,4489,2,9,1
2015,4492,1,43,1
2015,4493,1,26,1
2015,4498,2,101,1
2015,4508,1,9,1
2015,4516,1,87,1
2015,4541,1,24,1
2015,4551,2,76,1
2015,4552,1,2,1
2015,4565,2,31,1
2015,4575,2,59,1
2015,4579,2,25,1
2015,4627,2,45,1
2015,4631,2,44,1
2015,4632,2,8,1
2015,4633,2,64,1
2015,4634,2,42,1
2015,4656,1,11,1
2015,4657,2,19,1
2015,4669,2,10,1
2015,4670,2,40,1
2015,4671,1,60,1
2015,4674,1,21,1
2015,4677,1,19,1
2015,4678,1,42,1
2015,4687,2,46,1
2015,4688,1,41,1
2015,4689,2,76,1
2015,4690,2,81,1
2015,4693,1,2,1
2015,4709,1,9,1
2015,4710,1,51,1
2015,4715,2,1,1
2015,4729,2,28,1
2015,4747,2,24,1
2015,4753,2,76,1
2015,4768,2,56,1
2015,4770,1,16,1
2015,4783,1,48,1
2015,4784,2,20,1
2015,4793,2,80,1
2015,4797,1,10,1
2015,4802,2,21,1
2015,4803,2,34,1
2015,4808,1,10,1
2015,4814,1,117,1
2015,4821,1,5,1
2015,4822,2,43,1
2015,4826,2,5,1
2015,4827,1,79,1
2015,4828,2,94,1
2015,4830,2,44,1
2015,4832,1,49,1
2015,4833,1,21,1
2015,4836,1,8,1
2015,4848,2,13,1
2015,4849,2,11,1
2015,4852,1,7,1
2015,4855,2,27,1
2015,4863,2,44,1
2015,4868,2,17,1
2015,4876,1,75,1
2015,4879,2,54,1
2015,4888,2,8,1
2015,4891,2,18,1
2015,4899,2,44,1
2015,4902,1,10,1
2015,4904,1,4,1
2015,4905,2,3,1
2015,4907,2,12,1
2015,4909,2,2,1
2015,4910,1,4,1
2015,4911,1,121,1
2015,4912,1,31,1
2015,4917,2,38,1
2015,4925,1,46,1
2015,4930,1,1,1
2015,4937,2,15,1
2015,4940,1,62,1
2015,4948,1,371,1
2015,4950,1,6,1
2015,4951,1,44,1
2015,4952,2,87,1
2015,4953,1,18,1
2015,4956,1,21,1
2015,4959,1,23,1
2015,4963,1,29,1
2015,4969,1,23,1
2015,4978,2,67,1
2015,4980,1,23,1
2015,4981,2,37,1
2015,4991,1,6,1
2015,4995,1,63,1
2015,5000,1,40,1
2015,5002,1,160,1
2015,5004,2,56,1
2015,5006,2,15,1
2015,5019,1,98,1
2015,5022,2,50,1
2015,5023,1,50,1
2015,5033,2,1,1
2015,5037,1,26,1
2015,5045,2,66,1
2015,5046,2,19,1
2015,5048,2,10,1
2015,5054,2,7,1
2015,5056,1,17,1
2015,5063,2,20,1
2015,5064,1,31,1
2015,5066,1,20,1
2015,5067,2,17,1
2015,5068,2,2,1
2015,5069,1,1,1
2015,5070,2,2,1
2015,5075,2,20,1
2015,5076,2,4,1
2015,5081,2,1,1
2015,5093,2,20,1
2015,5094,1,76,1
2015,5095,2,89,1
2015,5097,2,151,1
2015,5098,2,89,1
2015,5100,1,44,1
2015,5110,2,74,1
2015,5114,1,81,1
2015,5116,2,100,1
2015,5122,1,1,1
2015,5125,2,3,1
2015,5129,1,45,1
2015,5130,2,11,1
2015,5132,2,110,1
2015,5133,2,53,1
2015,5134,2,20,1
2015,5141,2,12,1
2015,5144,2,28,1
2015,5164,2,19,1
2015,5170,1,24,1
2015,5173,1,21,1
2015,5174,2,15,1
2015,5175,2,11,1
2015,5182,1,6,1
2015,5183,2,30,1
2015,5223,1,138,1
2015,5235,2,19,1
2015,5236,1,10,1
2015,5238,2,19,1
2015,5243,2,98,1
2015,5244,1,43,1
2015,5268,1,40,1
2015,5269,2,36,1
2015,5274,1,93,1
2015,5275,1,30,1
2015,5276,1,42,1
2015,5280,2,14,1
2015,5284,1,27,1
2015,5291,2,17,1
2015,5296,1,6,1
2015,5303,1,11,1
2015,5305,1,45,1
2015,5306,1,85,1
2015,5307,2,18,1
2015,5311,2,27,1
2015,5314,1,33,1
2015,5315,1,41,1
2015,5319,2,27,1
2015,5327,1,23,1
2015,5329,2,7,1
2015,5331,2,8,1
2015,5362,1,32,1
2015,5369,1,140,1
2015,5370,2,89,1
2015,5371,1,105,1
2015,5373,1,140,1
2015,5376,1,48,1
2015,5377,1,33,1
2015,5379,1,25,1
2015,5381,1,59,1
2015,5383,2,30,1
2015,5384,1,69,1
2015,5385,1,25,1
2015,5390,2,158,1
2015,5391,2,15,1
2015,5394,2,50,1
2015,5406,2,42,1
2015,5407,2,84,1
2015,5408,2,33,1
2015,5427,1,16,1
2015,5428,2,38,1
2015,5456,1,90,1
2015,5461,1,16,1
2015,5484,1,165,1
2015,5505,2,43,1
2015,5506,2,27,1
2015,5509,2,19,1
2015,5511,1,32,1
2015,5512,1,24,1
2015,5528,1,19,1
2015,5529,1,2,1
2015,5530,2,53,1
2015,5536,2,43,1
2015,5537,2,1,1
2015,5541,1,21,1
2015,5542,1,44,1
2015,5544,2,3,1
2015,5550,1,3,1
2015,5579,1,29,1
2015,5580,1,2,1
2015,5595,2,6,1
2015,5608,2,16,1
2015,5609,1,20,1
2015,5645,2,18,1
2015,5731,1,68,1
2015,5798,1,29,1
2015,5814,1,18,1
2015,5815,1,42,1
2015,5816,2,22,1
2015,5923,1,16,1
2015,5924,1,42,1
2015,5961,1,4,1
2015,5985,1,27,1
2015,5986,2,64,1
2015,6012,2,13,1
2015,6062,2,28,1
2015,6065,2,3,1
2015,6067,1,24,1
2015,6081,1,3,1
2015,6082,1,12,1
2015,6083,2,26,1
2015,6084,1,3,1
2015,6088,2,11,1
2015,6101,1,65,1
2015,6106,2,36,1
2015,6112,1,54,1
2015,6121,2,75,1
2015,6123,1,71,1
2015,6124,1,24,1
2015,6128,2,8,1
2015,6140,1,16,1
2015,6142,1,30,1
2015,6182,2,22,1
2015,6183,1,54,1
2015,6184,1,15,1
2015,6186,2,55,1
2015,6187,1,30,1
2015,6194,2,34,1
2015,6243,1,18,1
2015,6244,1,25,1
2015,6294,2,15,1
2015,6341,2,46,1
2015,6357,1,27,1
2015,6358,1,60,1
2015,6359,2,34,1
2015,6372,2,56,1
2015,6436,2,27,1
2015,6439,2,1,1
2015,6463,2,1,1
2015,6523,1,7,1
2015,6525,1,49,1
2015,6527,2,103,1
2015,6537,1,226,1
2015,6544,1,92,1
2015,6546,2,5,1
2015,6554,2,16,1
2015,6555,2,21,1
2015,6564,2,27,1
2015,6572,1,5,1
2015,6573,2,2,1
2015,6575,1,81,1
2015,6576,1,17,1
2015,6577,1,10,1
2015,6580,1,27,1
2015,6589,1,21,1
2015,6591,2,104,1
2015,6606,1,35,1
2015,6624,1,25,1
2015,6632,2,27,1
2015,6633,2,57,1
2015,6640,2,26,1
2015,6644,1,52,1
2015,6646,1,143,1
2015,6647,2,68,1
2015,6658,2,26,1
2015,6660,2,46,1
2015,6661,1,12,1
2015,6664,2,8,1
2015,6675,1,26,1
2015,6684,1,21,1
2015,6686,1,42,1
2015,6687,1,189,1
2015,6690,2,13,1
2015,6694,2,1,1
2015,6699,2,114,1
2015,6707,2,52,1
2015,6710,2,45,1
2015,6711,2,84,1
2015,6726,1,129,1
2015,6741,1,37,1
2015,7024,1,20,1
2015,7026,1,12,1
2015,7031,2,18,1
2015,7065,1,17,1
2015,7093,1,34,1
2015,7094,2,125,1
2015,7095,2,79,1
2015,7103,1,49,1
2015,7108,2,52,1
2015,7112,1,73,1
2015,7113,2,55,1
2015,7135,2,18,1
2015,7150,1,27,1
2015,7170,1,13,1
2015,7171,2,39,1
2015,7179,1,6,1
2015,7186,1,5,1
2015,7198,1,29,1
2015,7205,2,1,1
2015,7206,1,23,1
2015,7214,1,8,1
2015,7215,2,130,1
2015,7220,2,22,1
2015,7221,1,33,1
2015,7222,2,16,1
2015,7225,2,6,1
2015,7226,2,34,1
2015,7227,2,98,1
2015,7233,2,36,1
2015,7234,1,74,1
2015,7238,2,59,1
2015,7241,1,16,1
2015,7242,2,19,1
2015,7243,2,11,1
2015,7245,2,23,1
2015,7246,2,142,1
2015,7247,2,146,1
2015,7249,2,19,1
2015,7254,2,29,1
2015,7255,1,96,1
2015,7258,2,31,1
2015,7259,1,3,1
2015,7272,1,30,1
2015,7286,1,57,1
2015,7306,2,84,1
2015,7309,2,109,1
2015,7348,2,46,1
2015,7349,2,14,1
2015,7351,1,249,1
2015,7400,2,33,1
2015,7405,2,69,1
2015,7406,1,29,1
2015,7440,2,5,1
2015,7441,2,18,1
2015,7446,2,88,1
2015,7465,1,1,1
2015,7470,2,91,1
2015,7490,2,23,1
2015,7510,2,8,1
2015,7511,1,168,1
2015,7512,1,22,1
2015,7514,1,8,1
2015,7518,1,76,1
2015,7519,1,37,1
2015,7520,2,57,1
2015,7522,1,92,1
2015,7545,2,14,1
2015,7550,2,24,1
2015,7561,2,84,1
2015,7565,1,15,1
2015,7567,1,31,1
2015,7570,1,112,1
2015,7571,2,206,1
2015,7576,1,8,1
2015,7620,1,47,1
2015,7686,1,20,1
2015,7687,1,57,1
2015,7689,1,27,1
2015,7690,2,5,1
2015,7695,2,106,1
2015,7732,1,34,1
2015,7740,1,19,1
2015,7741,2,30,1
2015,7750,1,157,1
2015,7762,1,13,1
2015,7772,2,137,1
2015,7773,2,63,1
2015,7777,1,94,1
2015,7791,1,10,1
2015,7796,1,33,1
2015,7799,2,26,1
2015,7800,1,182,1
2015,7803,1,69,1
2015,7810,1,4,1
2015,7813,2,37,1
2015,7815,1,171,1
2015,7816,1,10,1
2015,7817,2,63,1
2015,7819,2,1,1
2015,7821,1,37,1
2015,7822,1,42,1
2015,7824,2,28,1
2015,7827,2,6,1
2015,7830,2,50,1
2015,7856,1,5,1
2015,7867,2,54,1
2015,7874,1,29,1
2015,7900,2,7,1
2015,7905,1,13,1
2015,7911,1,6,1
2015,7915,2,15,1
2015,7920,2,1,1
2015,7945,1,24,1
2015,7950,2,44,1
2015,8005,2,5,1
2015,8012,2,16,1
2015,8015,2,38,1
2015,8025,1,57,1
2015,8026,1,36,1
2015,8042,1,14,1
2015,8044,1,4,1
2015,8050,2,35,1
2015,8079,1,42,1
2015,8085,1,84,1
2015,8088,2,10,1
2015,8091,2,45,1
2015,8093,2,24,1
2015,8105,2,48,1
2015,8114,1,109,1
2015,8118,2,1,1
2015,8120,2,18,1
2015,8123,1,18,1
2015,8124,1,22,1
2015,8148,1,11,1
2015,8149,2,12,1
2015,8162,2,2,1
2015,8167,1,8,1
2015,8170,2,42,1
2015,8174,2,17,1
2015,8179,1,61,1
2015,8182,1,142,1
2015,8189,2,61,1
2015,8198,1,25,1
2015,8207,2,19,1
2015,8240,2,12,1
2015,8247,2,27,1
2015,8248,2,16,1
2015,8255,2,41,1
2015,8265,1,12,1
2015,8322,2,8,1
2015,8345,2,145,1
2015,8347,1,28,1
2015,8359,2,37,1
2015,8380,1,42,1
2015,8385,1,3,1
2015,8405,1,33,1
2015,8410,1,21,1
2015,8413,2,11,1
2015,8417,2,6,1
2015,8431,2,44,1
2015,8436,2,37,1
2015,8441,1,42,1
2015,8444,2,44,1
2015,8453,1,96,1
2015,8460,1,33,1
2015,8470,2,55,1
2015,8498,1,11,1
2015,8501,1,34,1
2015,8503,1,13,1
2015,8559,1,77,1
2015,8562,1,67,1
2015,8570,2,21,1
2015,8573,2,15,1
2015,8576,1,6,1
2015,8577,2,25,1
2015,8579,2,11,1
2015,8583,1,2,1
2015,8589,1,2,1
2015,8602,1,24,1
2015,8606,2,19,1
2015,8622,2,43,1
2015,8630,1,50,1
2015,8633,1,18,1
2015,8646,1,18,1
2015,8660,2,11,1
2015,8663,1,18,1
2015,8675,2,112,1
2015,8690,1,19,1
2015,8696,1,13,1
2015,8697,1,20,1
2015,8704,1,47,1
2015,8718,1,7,1
2015,8720,2,10,1
2015,8742,1,76,1
2015,8743,2,1,1
2015,8863,1,107,1
2015,8893,2,101,1
2015,8894,2,128,1
2015,8895,1,167,1
2015,8903,1,64,1
2015,8922,2,21,1
2015,8923,1,72,1
2015,8939,2,42,1
2015,8958,2,29,1
2015,8966,2,21,1
2015,8967,2,45,1
2015,8971,1,69,1
2015,8973,1,24,1
2015,8979,2,15,1
2015,9001,2,119,1
2015,9011,1,21,1
2015,9070,1,14,1
2015,9105,2,144,1
2015,9107,2,34,1
2015,9113,1,30,1
2015,9120,1,137,1
2015,9144,2,131,1
2015,9225,2,48,1
2015,9235,1,11,1
2015,9245,2,71,1
2015,9252,2,14,1
2015,9253,1,24,1
2015,9254,1,61,1
2015,9257,1,2,1
2015,9261,1,29,1
2015,9285,2,36,1
2015,9286,1,112,1
2015,9291,1,6,1
2015,9294,2,39,1
2015,9295,1,2,1
2015,9297,2,26,1
2015,9304,1,8,1
2015,9312,2,101,1
2015,9335,2,190,1
2015,9340,1,8,1
2015,9341,2,45,1
2015,9342,2,3,1
2015,9350,1,479,1
2015,9360,2,8,1
2015,9363,2,11,1
2015,9367,2,12,1
2015,9379,2,63,1
2015,9385,2,36,1
2015,9387,1,72,1
2015,9389,1,1,1
2015,9390,2,23,1
2015,9395,2,88,1
2015,9399,1,102,1
2015,9417,2,13,1
2015,9421,1,1,1
2015,9425,2,53,1
2015,9426,2,47,1
2015,9440,2,80,1
2015,9446,2,21,1
2015,9449,2,23,1
2015,9451,1,86,1
2015,9455,2,15,1
2015,9456,1,16,1
2015,9466,1,53,1
2015,9471,1,28,1
2015,9480,2,4,1
2015,9486,1,12,1
2015,9487,1,26,1
2015,9488,1,102,1
2015,9490,1,24,1
2015,9491,2,68,1
2015,9499,1,21,1
2015,9502,1,73,1
2015,9503,2,146,1
2015,9508,2,137,1
2015,9511,1,23,1
2015,9513,2,4,1
2015,9515,1,28,1
2015,9517,2,149,1
2015,9518,1,27,1
2015,9525,1,11,1
2015,9527,1,15,1
2015,9528,2,87,1
2015,9537,2,12,1
2015,9548,1,36,1
2015,9567,2,15,1
2015,9570,2,67,1
2015,9571,2,70,1
2015,9580,1,81,1
2015,9583,1,14,1
2015,9584,1,11,1
2015,9586,1,31,1
2015,9636,2,11,1
2015,9666,1,3,1
2015,9672,1,41,1
2015,9687,2,78,1
2015,9689,1,36,1
2015,9690,1,5,1
2015,9703,1,25,1
2015,9717,1,87,1
2015,9725,2,5,1
2015,9757,2,106,1
2015,9759,2,7,1
2015,9761,2,31,1
2015,9766,2,37,1
2015,9786,1,20,1
2015,9794,1,113,1
2015,9803,1,21,1
2015,9806,2,253,1
2015,9809,2,140,1
2015,9811,1,21,1
2015,9812,2,9,1
2015,9818,1,98,1
2015,9829,2,134,1
2015,9833,1,41,1
2015,9839,1,249,1
2015,9843,1,26,1
2015,9853,1,122,1
2015,9869,2,33,1
2015,9872,2,76,1
2015,9873,1,18,1
2015,9874,2,11,1
2015,9877,1,181,1
2015,9878,2,49,1
2015,9882,1,31,1
2015,9888,1,80,1
2015,9899,1,218,1
2015,9915,1,5,1
2015,9942,1,79,1
2015,9949,2,19,1
2015,9963,1,12,1
2015,9968,2,24,1
2015,9976,2,24,1
2015,9980,2,22,1
2015,10007,1,21,1
2015,10013,2,58,1
2015,10036,2,43,1
2015,10045,1,98,1
2015,10052,2,205,1
2015,10057,1,1,1
2015,10062,2,48,1
2015,10073,1,93,1
2015,10082,2,2,1
2015,10093,2,110,1
2015,10096,2,2,1
2015,10103,1,45,1
2015,10110,1,40,1
2015,10123,2,15,1
2015,10124,2,43,1
2015,10126,1,21,1
2015,10127,2,66,1
2015,10148,2,11,1
2015,10149,2,1,1
2015,10158,2,68,1
2015,10159,2,97,1
2015,10161,2,10,1
2015,10162,1,42,1
2015,10163,1,20,1
2015,10164,1,137,1
2015,10171,1,81,1
2015,10192,2,5,1
2015,10199,2,1,1
2015,10200,1,14,1
2015,10211,2,13,1
2015,10212,1,14,1
2015,10213,2,85,1
2015,10221,2,5,1
2015,10224,1,20,1
2015,10227,2,17,1
2015,10228,2,9,1
2015,10233,1,46,1
2015,10243,1,93,1
2015,10252,2,71,1
2015,10264,2,45,1
2015,10276,1,8,1
2015,10282,2,51,1
2015,10286,1,168,1
2015,10305,1,124,1
2015,10329,2,29,1
2015,10332,1,3,1
2015,10333,1,6,1
2015,10335,1,3,1
2015,10336,1,1,1
2015,10339,2,20,1
2015,10343,1,4,1
2015,10349,1,31,1
2015,10358,2,155,1
2015,10380,1,11,1
2015,10386,2,4,1
2015,10397,1,25,1
2015,10401,1,50,1
2015,10405,1,15,1
2015,10406,1,21,1
2015,10420,2,62,1
2015,10425,1,7,1
2015,10430,2,136,1
2015,10438,1,8,1
2015,10439,1,16,1
2015,10443,1,9,1
2015,10448,1,15,1
2015,10454,2,12,1
2015,10455,1,2,1
2015,10461,1,31,1
2015,10462,2,43,1
2015,10463,2,31,1
2015,10464,2,74,1
2015,10471,2,21,1
2015,10472,1,17,1
2015,10473,2,12,1
2015,10475,2,40,1
2015,10476,1,38,1
2015,10480,1,27,1
2015,10484,2,24,1
2015,10498,1,38,1
2015,10528,2,31,1
2015,10531,2,143,1
2015,10533,2,51,1
2015,10544,1,13,1
2015,10547,1,49,1
2015,10548,1,15,1
2015,10550,2,81,1
2015,10554,2,31,1
2015,10555,2,46,1
2015,10561,2,103,1
2015,10569,2,28,1
2015,10571,1,84,1
2015,10574,2,128,1
2015,10578,2,70,1
2015,10580,2,14,1
2015,10587,2,12,1
2015,10611,2,117,1
2015,10615,1,34,1
2015,10625,1,70,1
2015,10633,1,37,1
2015,10639,2,9,1
2015,10658,2,42,1
2015,10667,1,35,1
2015,10672,2,3,1
2015,10673,2,2,1
2015,10674,1,3,1
2015,10675,2,2,1
2015,10681,2,4,1
2015,10688,1,116,1
2015,10698,1,1,1
2015,10703,2,15,1
2015,10711,1,3,1
2015,10724,1,8,1
2015,10725,1,23,1
2015,10737,1,35,1
2015,10738,2,39,1
2015,10748,2,36,1
2015,10753,2,28,1
2015,10754,1,43,1
2015,10755,1,45,1
2015,10756,2,28,1
2015,10766,2,54,1
2015,10768,2,14,1
2015,10776,1,89,1
2015,10784,1,44,1
2015,10793,2,2,1
2015,10798,1,2,1
2015,10800,2,16,1
2015,10818,1,55,1
2015,10825,2,6,1
2015,10835,2,11,1
2015,10839,1,6,1
2015,10840,2,169,1
2015,10851,2,27,1
2015,10852,1,55,1
2015,10858,1,3,1
2015,10862,1,28,1
2015,10872,1,15,1
2015,10880,1,11,1
2015,10883,1,17,1
2015,10892,1,14,1
2015,10903,1,127,1
2015,10905,2,28,1
2015,10922,2,28,1
2015,10923,1,106,1
2015,10931,2,17,1
2015,10940,1,6,1
2015,10955,2,47,1
2015,10963,2,70,1
2015,10969,1,31,1
2015,10972,2,19,1
2015,10977,1,5,1
2015,10979,1,22,1
2015,10980,1,13,1
2015,10982,1,5,1
2015,10987,2,1,1
2015,10993,1,78,1
2015,10995,1,33,1
2015,11001,2,51,1
2015,11004,2,70,1
2015,11007,2,640,1
2015,11024,1,13,1
2015,11048,2,1,1
2015,11051,2,3,1
