año,codigo snies del programa,id genero,matriculados primer,semestre
2014,2964,1,22,1
2014,2965,1,22,1
2014,2966,1,52,1
2014,2973,2,14,1
2014,2976,1,13,1
2014,2977,2,88,1
2014,2980,1,5,1
2014,2989,1,57,1
2014,2990,2,102,1
2014,2992,2,63,1
2014,2993,1,103,1
2014,2995,1,35,1
2014,2998,1,145,1
2014,3003,2,112,1
2014,3006,1,24,1
2014,3020,2,300,1
2014,3024,2,14,1
2014,3026,1,1,1
2014,3038,1,18,1
2014,3040,1,9,1
2014,3047,2,30,1
2014,3048,1,35,1
2014,3050,1,6,1
2014,3053,1,12,1
2014,3054,1,38,1
2014,3055,1,30,1
2014,3060,2,4,1
2014,3062,1,20,1
2014,3069,2,7,1
2014,3078,2,74,1
2014,3079,2,48,1
2014,3087,1,188,1
2014,3092,1,88,1
2014,3093,2,17,1
2014,3094,2,17,1
2014,3095,2,9,1
2014,3096,1,9,1
2014,3098,2,30,1
2014,3100,1,3,1
2014,3101,2,35,1
2014,3102,1,32,1
2014,3103,2,28,1
2014,3104,2,40,1
2014,3109,1,44,1
2014,3119,2,4,1
2014,3127,2,149,1
2014,3134,2,68,1
2014,3136,2,81,1
2014,3137,1,34,1
2014,3139,2,25,1
2014,3140,2,70,1
2014,3141,2,18,1
2014,3143,1,9,1
2014,3147,2,127,1
2014,3149,1,40,1
2014,3151,1,26,1
2014,3152,1,53,1
2014,3159,1,1,1
2014,3165,2,23,1
2014,3167,1,14,1
2014,3173,2,8,1
2014,3174,1,22,1
2014,3175,2,18,1
2014,3177,2,59,1
2014,3182,1,67,1
2014,3190,1,10,1
2014,3192,1,5,1
2014,3193,1,110,1
2014,3194,2,12,1
2014,3203,1,132,1
2014,3204,2,40,1
2014,3205,2,150,1
2014,3207,2,64,1
2014,3208,1,24,1
2014,3209,1,41,1
2014,3229,1,5,1
2014,3232,2,21,1
2014,3237,1,65,1
2014,3239,2,4,1
2014,3246,2,1,1
2014,3247,1,46,1
2014,3251,2,45,1
2014,3252,2,17,1
2014,3254,2,51,1
2014,3255,2,107,1
2014,3267,1,45,1
2014,3268,2,13,1
2014,3269,1,51,1
2014,3271,1,84,1
2014,3274,2,34,1
2014,3275,2,38,1
2014,3279,1,5,1
2014,3290,2,44,1
2014,3295,1,16,1
2014,3298,2,16,1
2014,3302,2,28,1
2014,3304,2,21,1
2014,3306,1,27,1
2014,3308,2,12,1
2014,3312,2,55,1
2014,3314,1,109,1
2014,3315,1,41,1
2014,3317,2,27,1
2014,3318,1,54,1
2014,3319,2,1,1
2014,3320,2,19,1
2014,3325,1,11,1
2014,3329,2,13,1
2014,3345,1,44,1
2014,3347,1,82,1
2014,3348,2,153,1
2014,3425,1,17,1
2014,3426,2,47,1
2014,3428,1,35,1
2014,3429,1,29,1
2014,3431,2,31,1
2014,3435,1,10,1
2014,3436,1,23,1
2014,3437,2,65,1
2014,3439,2,18,1
2014,3440,1,16,1
2014,3450,2,2,1
2014,3454,1,83,1
2014,3457,1,46,1
2014,3458,1,53,1
2014,3462,2,3,1
2014,3465,1,2,1
2014,3474,2,52,1
2014,3476,1,12,1
2014,3483,2,9,1
2014,3488,2,48,1
2014,3489,2,32,1
2014,3492,2,16,1
2014,3495,2,2,1
2014,3496,1,20,1
2014,3511,2,192,1
2014,3518,1,37,1
2014,3521,2,71,1
2014,3527,2,107,1
2014,3529,2,66,1
2014,3538,1,30,1
2014,3539,2,24,1
2014,3546,1,15,1
2014,3549,1,56,1
2014,3551,1,24,1
2014,3552,1,15,1
2014,3553,2,11,1
2014,3554,2,2,1
2014,3556,1,11,1
2014,3558,1,51,1
2014,3559,2,38,1
2014,3560,1,45,1
2014,3561,2,9,1
2014,3563,2,122,1
2014,3568,2,32,1
2014,3571,2,62,1
2014,3572,2,7,1
2014,3573,1,100,1
2014,3581,1,41,1
2014,3602,1,25,1
2014,3603,2,10,1
2014,3604,1,9,1
2014,3607,2,90,1
2014,3608,1,56,1
2014,3610,1,29,1
2014,3612,1,71,1
2014,3615,1,91,1
2014,3617,1,75,1
2014,3620,1,34,1
2014,3630,2,6,1
2014,3636,1,31,1
2014,3638,2,96,1
2014,3642,1,113,1
2014,3643,2,44,1
2014,3655,1,48,1
2014,3662,1,95,1
2014,3663,2,8,1
2014,3671,1,42,1
2014,3678,2,63,1
2014,3679,1,179,1
2014,3680,1,226,1
2014,3684,1,118,1
2014,3685,1,1,1
2014,3687,1,19,1
2014,3689,2,83,1
2014,3695,2,38,1
2014,3697,1,26,1
2014,3698,1,22,1
2014,3699,2,18,1
2014,3701,2,67,1
2014,3707,1,177,1
2014,3709,2,4,1
2014,3721,1,6,1
2014,3723,1,101,1
2014,3725,1,60,1
2014,3726,1,335,1
2014,3727,1,5,1
2014,3728,1,134,1
2014,3729,1,132,1
2014,3731,2,116,1
2014,3735,1,2,1
2014,3736,1,4,1
2014,3737,2,1,1
2014,3738,1,6,1
2014,3739,2,4,1
2014,3741,1,2,1
2014,3742,2,1,1
2014,3743,2,2,1
2014,3744,2,3,1
2014,3745,2,4,1
2014,3746,1,8,1
2014,3747,2,2,1
2014,3750,1,2,1
2014,3751,1,1,1
2014,3753,1,2,1
2014,3754,1,3,1
2014,3755,1,2,1
2014,3756,2,1,1
2014,3762,2,4,1
2014,3765,2,4,1
2014,3766,1,16,1
2014,3778,2,35,1
2014,3788,2,12,1
2014,3789,1,68,1
2014,3790,1,25,1
2014,3792,2,15,1
2014,3801,2,118,1
2014,3802,2,92,1
2014,3803,2,206,1
2014,3806,2,27,1
2014,3809,2,2,1
2014,3827,1,26,1
2014,3828,1,20,1
2014,3829,2,23,1
2014,3830,1,53,1
2014,3831,1,92,1
2014,3833,2,37,1
2014,3835,1,54,1
2014,3836,2,35,1
2014,3838,1,560,1
2014,3840,2,31,1
2014,3841,2,20,1
2014,3842,2,19,1
2014,3846,2,5,1
2014,3847,1,5,1
2014,3848,2,51,1
2014,3849,2,14,1
2014,3851,1,286,1
2014,3852,1,34,1
2014,3853,1,34,1
2014,3854,1,64,1
2014,3855,2,57,1
2014,3885,1,21,1
2014,3888,1,69,1
2014,3893,1,10,1
2014,3896,1,46,1
2014,3899,1,62,1
2014,3904,2,27,1
2014,3905,1,16,1
2014,3909,2,15,1
2014,3918,1,5,1
2014,3920,2,61,1
2014,3922,1,3,1
2014,3926,2,107,1
2014,3928,2,52,1
2014,3929,1,48,1
2014,3933,1,74,1
2014,3934,2,121,1
2014,3936,1,128,1
2014,3937,1,2,1
2014,3938,1,25,1
2014,3948,1,99,1
2014,3952,2,32,1
2014,3954,1,9,1
2014,3961,2,36,1
2014,3969,1,84,1
2014,3983,1,50,1
2014,3986,2,30,1
2014,3987,2,44,1
2014,3992,2,6,1
2014,4000,2,28,1
2014,4008,2,5,1
2014,4010,1,36,1
2014,4017,2,95,1
2014,4019,1,108,1
2014,4035,1,103,1
2014,4036,2,53,1
2014,4039,2,14,1
2014,4041,2,30,1
2014,4042,2,5,1
2014,4045,2,56,1
2014,4046,2,116,1
2014,4047,1,103,1
2014,4048,2,111,1
2014,4052,1,1,1
2014,4053,2,3,1
2014,4057,1,20,1
2014,4063,1,23,1
2014,4064,2,96,1
2014,4065,2,16,1
2014,4066,2,31,1
2014,4067,2,18,1
2014,4068,2,25,1
2014,4069,1,32,1
2014,4071,2,19,1
2014,4072,2,32,1
2014,4073,2,43,1
2014,4074,1,3,1
2014,4078,2,1,1
2014,4080,1,48,1
2014,4083,2,96,1
2014,4084,2,81,1
2014,4086,1,42,1
2014,4087,2,57,1
2014,4088,1,103,1
2014,4090,2,54,1
2014,4092,1,39,1
2014,4093,1,83,1
2014,4095,2,2,1
2014,4099,1,107,1
2014,4112,1,97,1
2014,4113,1,95,1
2014,4114,1,83,1
2014,4115,2,83,1
2014,4118,1,9,1
2014,4119,2,4,1
2014,4120,2,34,1
2014,4121,1,51,1
2014,4122,1,49,1
2014,4123,2,54,1
2014,4124,2,47,1
2014,4125,2,64,1
2014,4126,1,44,1
2014,4129,1,4,1
2014,4136,2,28,1
2014,4140,2,42,1
2014,4144,2,27,1
2014,4148,1,16,1
2014,4155,2,6,1
2014,4157,1,102,1
2014,4159,1,10,1
2014,4160,2,26,1
2014,4164,1,48,1
2014,4166,2,4,1
2014,4167,1,45,1
2014,4169,1,47,1
2014,4175,2,13,1
2014,4176,2,21,1
2014,4189,1,29,1
2014,4190,1,24,1
2014,4191,1,20,1
2014,4199,2,113,1
2014,4200,2,31,1
2014,4201,1,58,1
2014,4202,2,59,1
2014,4203,2,37,1
2014,4206,1,32,1
2014,4208,2,46,1
2014,4209,2,14,1
2014,4230,2,16,1
2014,4232,2,12,1
2014,4239,1,20,1
2014,4240,1,67,1
2014,4241,2,114,1
2014,4243,2,12,1
2014,4245,2,33,1
2014,4247,2,108,1
2014,4248,2,32,1
2014,4250,2,68,1
2014,4254,2,283,1
2014,4255,2,47,1
2014,4257,1,22,1
2014,4261,2,63,1
2014,4266,2,8,1
2014,4276,1,9,1
2014,4278,1,9,1
2014,4279,1,11,1
2014,4282,2,53,1
2014,4292,2,25,1
2014,4293,1,83,1
2014,4305,2,17,1
2014,4312,1,34,1
2014,4317,1,33,1
2014,4318,1,197,1
2014,4319,2,69,1
2014,4320,2,17,1
2014,4322,1,98,1
2014,4323,1,10,1
2014,4336,1,88,1
2014,4338,2,51,1
2014,4339,2,26,1
2014,4340,1,86,1
2014,4341,1,17,1
2014,4343,2,12,1
2014,4347,1,86,1
2014,4349,2,26,1
2014,4350,1,11,1
2014,4354,1,81,1
2014,4355,1,38,1
2014,4356,1,103,1
2014,4358,2,44,1
2014,4361,1,37,1
2014,4368,1,41,1
2014,4376,2,10,1
2014,4378,2,23,1
2014,4382,1,124,1
2014,4387,1,152,1
2014,4389,1,45,1
2014,4396,1,1,1
2014,4400,1,2,1
2014,4402,1,21,1
2014,4405,2,106,1
2014,4417,1,16,1
2014,4420,2,8,1
2014,4425,1,1,1
2014,4438,2,131,1
2014,4439,1,16,1
2014,4442,2,63,1
2014,4443,1,15,1
2014,4448,1,23,1
2014,4450,1,2,1
2014,4453,1,13,1
2014,4456,1,14,1
2014,4457,1,17,1
2014,4458,1,22,1
2014,4460,1,76,1
2014,4465,1,68,1
2014,4466,1,52,1
2014,4467,2,26,1
2014,4481,1,150,1
2014,4489,1,9,1
2014,4492,2,54,1
2014,4493,2,33,1
2014,4498,1,88,1
2014,4500,1,11,1
2014,4508,2,16,1
2014,4516,1,87,1
2014,4541,2,22,1
2014,4565,1,13,1
2014,4575,1,69,1
2014,4579,2,29,1
2014,4627,1,44,1
2014,4631,2,58,1
2014,4633,1,33,1
2014,4634,1,38,1
2014,4656,1,7,1
2014,4665,1,1,1
2014,4669,2,9,1
2014,4670,1,44,1
2014,4671,2,37,1
2014,4674,2,4,1
2014,4676,1,32,1
2014,4677,1,17,1
2014,4678,2,46,1
2014,4687,1,44,1
2014,4688,2,45,1
2014,4689,2,49,1
2014,4690,1,48,1
2014,4693,1,5,1
2014,4709,2,20,1
2014,4710,1,65,1
2014,4746,2,41,1
2014,4747,2,18,1
2014,4753,1,96,1
2014,4768,1,40,1
2014,4770,2,12,1
2014,4783,1,122,1
2014,4784,2,35,1
2014,4797,1,31,1
2014,4803,1,44,1
2014,4808,1,12,1
2014,4814,1,105,1
2014,4821,2,12,1
2014,4822,1,45,1
2014,4826,2,8,1
2014,4827,2,86,1
2014,4828,1,91,1
2014,4830,1,40,1
2014,4832,2,62,1
2014,4833,1,19,1
2014,4836,2,11,1
2014,4840,1,74,1
2014,4842,1,13,1
2014,4848,1,23,1
2014,4852,2,8,1
2014,4855,2,22,1
2014,4860,1,9,1
2014,4863,1,55,1
2014,4868,2,17,1
2014,4876,2,68,1
2014,4879,1,73,1
2014,4888,1,8,1
2014,4891,2,19,1
2014,4899,2,44,1
2014,4902,2,10,1
2014,4904,1,6,1
2014,4907,1,10,1
2014,4909,2,4,1
2014,4911,2,255,1
2014,4912,2,70,1
2014,4917,1,41,1
2014,4925,1,49,1
2014,4928,2,15,1
2014,4937,2,16,1
2014,4940,2,89,1
2014,4948,1,243,1
2014,4950,1,16,1
2014,4951,2,40,1
2014,4952,1,69,1
2014,4953,1,21,1
2014,4956,2,17,1
2014,4959,2,21,1
2014,4963,1,25,1
2014,4969,1,1,1
2014,4978,2,80,1
2014,4980,1,42,1
2014,4981,2,67,1
2014,4995,2,79,1
2014,5000,1,45,1
2014,5002,2,101,1
2014,5004,2,60,1
2014,5008,2,9,1
2014,5019,1,52,1
2014,5022,2,33,1
2014,5023,1,44,1
2014,5028,2,32,1
2014,5037,1,15,1
2014,5045,2,65,1
2014,5046,2,20,1
2014,5054,1,1,1
2014,5056,1,6,1
2014,5063,2,16,1
2014,5064,1,18,1
2014,5067,1,11,1
2014,5068,1,2,1
2014,5069,1,1,1
2014,5070,2,1,1
2014,5075,1,6,1
2014,5091,2,24,1
2014,5093,1,5,1
2014,5094,2,128,1
2014,5095,1,86,1
2014,5097,1,175,1
2014,5098,1,77,1
2014,5100,2,90,1
2014,5110,1,91,1
2014,5114,1,129,1
2014,5116,2,111,1
2014,5129,1,56,1
2014,5130,1,11,1
2014,5131,1,38,1
2014,5132,2,43,1
2014,5133,2,50,1
2014,5134,1,15,1
2014,5141,1,11,1
2014,5144,1,27,1
2014,5170,2,36,1
2014,5173,1,21,1
2014,5174,2,1,1
2014,5175,1,17,1
2014,5182,1,18,1
2014,5183,1,12,1
2014,5223,2,1,1
2014,5235,1,17,1
2014,5236,2,11,1
2014,5238,1,9,1
2014,5243,2,75,1
2014,5262,1,14,1
2014,5268,2,37,1
2014,5269,1,41,1
2014,5274,1,139,1
2014,5275,1,15,1
2014,5276,2,18,1
2014,5279,2,6,1
2014,5280,1,19,1
2014,5281,2,3,1
2014,5284,2,24,1
2014,5291,1,38,1
2014,5296,1,5,1
2014,5297,1,16,1
2014,5303,1,11,1
2014,5305,2,47,1
2014,5306,2,84,1
2014,5307,1,14,1
2014,5311,2,23,1
2014,5314,1,42,1
2014,5315,1,31,1
2014,5319,2,27,1
2014,5327,1,18,1
2014,5329,2,8,1
2014,5331,1,6,1
2014,5362,1,13,1
2014,5369,1,115,1
2014,5370,1,83,1
2014,5371,2,119,1
2014,5373,2,163,1
2014,5376,2,34,1
2014,5377,2,47,1
2014,5379,2,25,1
2014,5381,2,68,1
2014,5382,1,56,1
2014,5383,2,41,1
2014,5384,1,27,1
2014,5385,1,16,1
2014,5390,2,134,1
2014,5391,2,25,1
2014,5394,1,47,1
2014,5406,1,34,1
2014,5407,1,96,1
2014,5408,2,37,1
2014,5427,2,37,1
2014,5428,1,38,1
2014,5456,1,95,1
2014,5461,1,9,1
2014,5484,2,126,1
2014,5505,2,50,1
2014,5506,1,25,1
2014,5507,1,38,1
2014,5509,2,12,1
2014,5511,2,28,1
2014,5512,2,22,1
2014,5528,2,15,1
2014,5529,2,61,1
2014,5530,2,38,1
2014,5536,1,45,1
2014,5537,1,4,1
2014,5539,2,29,1
2014,5541,1,35,1
2014,5542,1,85,1
2014,5544,2,7,1
2014,5545,1,2,1
2014,5548,2,5,1
2014,5550,2,4,1
2014,5577,1,15,1
2014,5579,1,55,1
2014,5580,1,43,1
2014,5595,2,6,1
2014,5608,2,20,1
2014,5609,1,27,1
2014,5614,2,4,1
2014,5645,1,183,1
2014,5650,2,30,1
2014,5651,1,24,1
2014,5660,1,5,1
2014,5731,1,68,1
2014,5764,2,1,1
2014,5798,2,42,1
2014,5814,2,18,1
2014,5815,2,40,1
2014,5816,1,21,1
2014,5923,1,34,1
2014,5924,2,40,1
2014,5961,1,22,1
2014,5974,1,21,1
2014,5983,1,11,1
2014,5985,1,34,1
2014,5986,2,62,1
2014,6008,1,42,1
2014,6011,2,26,1
2014,6012,2,21,1
2014,6062,2,33,1
2014,6065,2,7,1
2014,6067,1,28,1
2014,6081,1,7,1
2014,6082,1,18,1
2014,6083,2,58,1
2014,6084,1,15,1
2014,6088,1,9,1
2014,6101,2,66,1
2014,6106,2,52,1
2014,6112,2,42,1
2014,6121,2,69,1
2014,6123,2,35,1
2014,6124,2,24,1
2014,6128,1,16,1
2014,6140,1,14,1
2014,6142,1,35,1
2014,6182,2,71,1
2014,6183,2,188,1
2014,6184,1,38,1
2014,6185,2,52,1
2014,6186,2,129,1
2014,6187,2,80,1
2014,6188,1,46,1
2014,6190,1,100,1
2014,6194,2,13,1
2014,6195,1,35,1
2014,6243,1,15,1
2014,6244,1,15,1
2014,6294,2,25,1
2014,6341,1,22,1
2014,6342,2,20,1
2014,6357,2,22,1
2014,6358,1,43,1
2014,6359,1,45,1
2014,6372,2,52,1
2014,6394,1,18,1
2014,6436,1,42,1
2014,6463,2,2,1
2014,6464,1,68,1
2014,6506,2,7,1
2014,6525,1,27,1
2014,6527,2,148,1
2014,6531,2,30,1
2014,6537,2,253,1
2014,6543,1,4,1
2014,6544,2,77,1
2014,6554,1,17,1
2014,6564,1,55,1
2014,6567,2,118,1
2014,6572,1,1,1
2014,6573,1,2,1
2014,6575,2,56,1
2014,6576,2,12,1
2014,6577,1,4,1
2014,6582,1,12,1
2014,6589,2,12,1
2014,6591,2,33,1
2014,6594,2,3,1
2014,6595,2,7,1
2014,6606,1,40,1
2014,6624,2,21,1
2014,6632,1,14,1
2014,6633,2,33,1
2014,6640,1,16,1
2014,6644,1,219,1
2014,6646,1,161,1
2014,6647,2,61,1
2014,6660,2,47,1
2014,6661,2,10,1
2014,6662,2,13,1
2014,6664,1,45,1
2014,6672,1,1,1
2014,6675,1,29,1
2014,6678,1,24,1
2014,6684,2,40,1
2014,6686,1,47,1
2014,6687,2,235,1
2014,6690,1,14,1
2014,6694,2,1,1
2014,6698,2,1,1
2014,6699,1,83,1
2014,6707,1,34,1
2014,6710,2,36,1
2014,6711,1,86,1
2014,6726,1,28,1
2014,6739,1,29,1
2014,6741,2,36,1
2014,6756,1,99,1
2014,7024,1,23,1
2014,7031,1,42,1
2014,7065,1,20,1
2014,7093,1,73,1
2014,7094,2,181,1
2014,7095,2,89,1
2014,7103,1,20,1
2014,7108,2,37,1
2014,7112,2,91,1
2014,7113,2,62,1
2014,7135,2,20,1
2014,7150,1,45,1
2014,7155,2,7,1
2014,7171,2,39,1
2014,7179,2,1,1
2014,7186,2,13,1
2014,7187,1,25,1
2014,7188,2,6,1
2014,7189,1,14,1
2014,7198,2,42,1
2014,7205,2,3,1
2014,7206,1,29,1
2014,7214,1,4,1
2014,7215,2,102,1
2014,7222,1,48,1
2014,7225,1,8,1
2014,7226,1,22,1
2014,7227,1,106,1
2014,7233,1,31,1
2014,7234,2,17,1
2014,7238,2,62,1
2014,7241,1,11,1
2014,7242,1,20,1
2014,7243,2,6,1
2014,7245,1,30,1
2014,7246,1,128,1
2014,7247,2,164,1
2014,7249,1,5,1
2014,7255,1,123,1
2014,7258,2,20,1
2014,7259,2,1,1
2014,7271,2,60,1
2014,7272,2,21,1
2014,7286,1,65,1
2014,7305,1,55,1
2014,7306,2,83,1
2014,7309,1,4,1
2014,7348,1,163,1
2014,7349,1,16,1
2014,7351,2,282,1
2014,7400,2,34,1
2014,7404,2,52,1
2014,7405,2,103,1
2014,7406,2,32,1
2014,7410,1,7,1
2014,7440,2,12,1
2014,7441,2,53,1
2014,7446,1,89,1
2014,7470,1,83,1
2014,7490,2,29,1
2014,7511,2,185,1
2014,7514,1,14,1
2014,7518,1,45,1
2014,7519,2,37,1
2014,7520,2,42,1
2014,7522,1,101,1
2014,7540,2,1,1
2014,7545,1,20,1
2014,7550,1,25,1
2014,7561,1,86,1
2014,7565,1,39,1
2014,7567,2,25,1
2014,7570,1,43,1
2014,7571,2,130,1
2014,7576,2,8,1
2014,7620,2,8,1
2014,7686,2,24,1
2014,7687,2,48,1
2014,7689,1,29,1
2014,7695,2,101,1
2014,7731,2,19,1
2014,7732,1,29,1
2014,7740,1,26,1
2014,7741,1,23,1
2014,7745,2,8,1
2014,7750,2,129,1
2014,7762,2,25,1
2014,7772,1,127,1
2014,7773,2,30,1
2014,7777,1,109,1
2014,7791,1,11,1
2014,7796,2,33,1
2014,7797,2,41,1
2014,7799,2,19,1
2014,7803,2,42,1
2014,7810,2,10,1
2014,7813,1,38,1
2014,7815,1,142,1
2014,7816,1,11,1
2014,7817,2,9,1
2014,7821,1,65,1
2014,7824,2,23,1
2014,7827,2,44,1
2014,7830,1,42,1
2014,7840,2,34,1
2014,7856,1,41,1
2014,7867,2,40,1
2014,7874,1,44,1
2014,7900,1,7,1
2014,7905,2,11,1
2014,7911,1,9,1
2014,7915,1,23,1
2014,7920,1,4,1
2014,7922,2,53,1
2014,7942,2,17,1
2014,7945,1,13,1
2014,7950,1,49,1
2014,8005,1,29,1
2014,8012,2,14,1
2014,8015,2,47,1
2014,8025,2,36,1
2014,8026,2,341,1
2014,8042,1,11,1
2014,8043,1,14,1
2014,8044,1,2,1
2014,8050,2,2,1
2014,8079,2,58,1
2014,8085,1,91,1
2014,8088,1,16,1
2014,8091,1,40,1
2014,8093,1,25,1
2014,8100,1,1,1
2014,8105,1,54,1
2014,8114,1,73,1
2014,8115,1,1,1
2014,8117,1,1,1
2014,8120,2,22,1
2014,8124,1,15,1
2014,8148,1,17,1
2014,8149,1,13,1
2014,8167,2,12,1
2014,8170,1,41,1
2014,8174,2,11,1
2014,8179,2,64,1
2014,8180,1,22,1
2014,8182,1,141,1
2014,8189,1,54,1
2014,8193,1,2,1
2014,8198,1,29,1
2014,8207,1,1,1
2014,8230,2,27,1
2014,8240,1,13,1
2014,8248,1,21,1
2014,8250,1,1,1
2014,8255,1,40,1
2014,8257,2,1,1
2014,8258,1,161,1
2014,8265,2,22,1
2014,8317,1,19,1
2014,8322,1,13,1
2014,8340,1,28,1
2014,8345,1,123,1
2014,8347,1,20,1
2014,8370,1,15,1
2014,8374,2,4,1
2014,8375,1,24,1
2014,8380,1,28,1
2014,8405,2,48,1
2014,8410,1,12,1
2014,8413,2,37,1
2014,8417,2,3,1
2014,8431,1,73,1
2014,8436,2,31,1
2014,8441,1,49,1
2014,8453,2,84,1
2014,8460,2,29,1
2014,8470,1,5,1
2014,8473,1,8,1
2014,8498,1,10,1
2014,8501,2,38,1
2014,8502,1,31,1
2014,8503,2,24,1
2014,8510,1,22,1
2014,8559,1,60,1
2014,8562,1,71,1
2014,8564,1,13,1
2014,8573,1,27,1
2014,8577,1,33,1
2014,8579,2,13,1
2014,8581,2,16,1
2014,8583,1,9,1
2014,8585,1,29,1
2014,8589,2,2,1
2014,8602,1,18,1
2014,8606,2,19,1
2014,8622,1,37,1
2014,8623,2,24,1
2014,8630,1,52,1
2014,8633,1,20,1
2014,8660,2,12,1
2014,8663,2,13,1
2014,8675,1,115,1
2014,8690,1,23,1
2014,8697,1,34,1
2014,8704,2,44,1
2014,8742,2,108,1
2014,8760,2,135,1
2014,8863,1,115,1
2014,8893,1,97,1
2014,8894,1,99,1
2014,8895,2,142,1
2014,8903,1,50,1
2014,8922,2,2,1
2014,8923,1,62,1
2014,8939,2,79,1
2014,8958,2,59,1
2014,8966,2,32,1
2014,8967,2,102,1
2014,8971,1,71,1
2014,8973,2,30,1
2014,8979,2,12,1
2014,9001,2,106,1
2014,9011,2,27,1
2014,9047,2,23,1
2014,9070,2,19,1
2014,9105,1,128,1
2014,9107,2,25,1
2014,9113,2,36,1
2014,9120,2,16,1
2014,9144,1,145,1
2014,9225,2,48,1
2014,9235,2,6,1
2014,9245,1,43,1
2014,9252,2,17,1
2014,9253,1,28,1
2014,9254,1,53,1
2014,9257,1,5,1
2014,9258,2,11,1
2014,9261,2,27,1
2014,9278,1,45,1
2014,9285,2,32,1
2014,9286,1,45,1
2014,9291,1,11,1
2014,9294,2,39,1
2014,9295,2,3,1
2014,9297,1,19,1
2014,9304,1,15,1
2014,9312,1,82,1
2014,9313,1,11,1
2014,9315,2,24,1
2014,9317,1,31,1
2014,9318,1,19,1
2014,9335,1,206,1
2014,9340,2,11,1
2014,9341,1,37,1
2014,9345,2,117,1
2014,9350,1,19,1
2014,9360,2,4,1
2014,9363,2,30,1
2014,9367,2,7,1
2014,9379,2,56,1
2014,9383,2,23,1
2014,9384,2,1,1
2014,9385,1,45,1
2014,9387,1,49,1
2014,9389,2,13,1
2014,9390,2,14,1
2014,9395,2,87,1
2014,9399,1,120,1
2014,9416,1,9,1
2014,9417,2,1,1
2014,9421,1,7,1
2014,9425,2,28,1
2014,9426,2,46,1
2014,9446,2,29,1
2014,9449,2,20,1
2014,9451,1,16,1
2014,9455,2,10,1
2014,9456,1,15,1
2014,9462,1,4,1
2014,9466,1,59,1
2014,9471,1,8,1
2014,9480,1,223,1
2014,9486,1,14,1
2014,9487,1,20,1
2014,9488,1,106,1
2014,9490,2,20,1
2014,9491,1,55,1
2014,9499,1,55,1
2014,9502,2,90,1
2014,9503,2,129,1
2014,9508,2,121,1
2014,9511,2,17,1
2014,9513,1,2,1
2014,9517,1,187,1
2014,9518,2,21,1
2014,9524,2,7,1
2014,9525,1,18,1
2014,9527,2,20,1
2014,9528,1,100,1
2014,9537,2,15,1
2014,9547,1,27,1
2014,9548,2,42,1
2014,9551,2,3,1
2014,9559,2,3,1
2014,9567,2,31,1
2014,9570,2,112,1
2014,9571,2,91,1
2014,9573,2,25,1
2014,9581,2,48,1
2014,9583,1,20,1
2014,9584,2,10,1
2014,9586,2,30,1
2014,9636,2,12,1
2014,9672,1,1,1
2014,9686,2,44,1
2014,9687,1,79,1
2014,9691,2,40,1
2014,9693,2,41,1
2014,9703,2,13,1
2014,9716,1,11,1
2014,9717,1,52,1
2014,9725,2,2,1
2014,9727,1,19,1
2014,9757,1,16,1
2014,9759,2,12,1
2014,9761,1,22,1
2014,9766,1,51,1
2014,9786,1,27,1
2014,9794,2,144,1
2014,9803,2,25,1
2014,9806,1,167,1
2014,9809,1,193,1
2014,9811,1,15,1
2014,9812,2,9,1
2014,9818,2,38,1
2014,9829,2,161,1
2014,9833,2,34,1
2014,9839,2,243,1
2014,9853,2,134,1
2014,9869,1,44,1
2014,9872,2,42,1
2014,9874,1,8,1
2014,9877,2,188,1
2014,9878,1,32,1
2014,9882,1,26,1
2014,9888,2,94,1
2014,9897,2,23,1
2014,9899,2,129,1
2014,9915,2,14,1
2014,9942,2,94,1
2014,9949,2,29,1
2014,9963,1,13,1
2014,9968,2,48,1
2014,9976,1,3,1
2014,9980,1,27,1
2014,10007,1,16,1
2014,10013,1,50,1
2014,10028,2,3,1
2014,10036,1,43,1
2014,10045,1,3,1
2014,10052,2,139,1
2014,10057,1,2,1
2014,10059,2,51,1
2014,10062,1,31,1
2014,10064,2,14,1
2014,10073,2,56,1
2014,10082,1,10,1
2014,10093,1,107,1
2014,10096,2,18,1
2014,10100,1,12,1
2014,10103,1,43,1
2014,10123,2,11,1
2014,10124,2,51,1
2014,10126,2,16,1
2014,10127,1,48,1
2014,10137,1,331,1
2014,10148,2,12,1
2014,10149,1,16,1
2014,10156,2,13,1
2014,10158,2,80,1
2014,10159,1,83,1
2014,10161,2,13,1
2014,10162,1,21,1
2014,10163,1,10,1
2014,10164,1,81,1
2014,10192,1,4,1
2014,10200,1,19,1
2014,10211,2,16,1
2014,10212,2,15,1
2014,10213,2,70,1
2014,10223,2,50,1
2014,10224,1,30,1
2014,10227,2,15,1
2014,10228,2,4,1
2014,10233,2,32,1
2014,10236,2,1,1
2014,10243,2,86,1
2014,10246,1,1,1
2014,10252,2,73,1
2014,10264,1,33,1
2014,10276,2,14,1
2014,10282,2,163,1
2014,10286,1,181,1
2014,10305,2,99,1
2014,10311,1,43,1
2014,10329,2,8,1
2014,10333,2,17,1
2014,10335,2,1,1
2014,10339,2,19,1
2014,10343,1,1,1
2014,10349,2,1,1
2014,10358,2,31,1
2014,10359,1,39,1
2014,10363,2,14,1
