año,codigo snies del programa,id genero,matriculados primer,semestre
2020,4024,2,1,2
2020,4035,1,49,2
2020,4036,1,18,2
2020,4039,2,16,2
2020,4041,1,1,2
2020,4045,1,8,2
2020,4052,2,1,2
2020,4057,2,32,2
2020,4063,2,17,2
2020,4064,2,35,2
2020,4065,2,12,2
2020,4066,2,9,2
2020,4067,1,15,2
2020,4068,1,17,2
2020,4069,2,19,2
2020,4071,2,9,2
2020,4072,1,13,2
2020,4073,2,38,2
2020,4074,1,3,2
2020,4078,1,5,2
2020,4083,1,23,2
2020,4084,2,46,2
2020,4086,2,32,2
2020,4087,2,34,2
2020,4088,2,54,2
2020,4090,2,27,2
2020,4092,1,11,2
2020,4093,1,40,2
2020,4095,1,60,2
2020,4096,1,59,2
2020,4112,2,32,2
2020,4113,2,37,2
2020,4114,2,17,2
2020,4115,2,13,2
2020,4118,1,10,2
2020,4120,2,59,2
2020,4121,2,51,2
2020,4122,1,64,2
2020,4123,1,51,2
2020,4124,1,56,2
2020,4125,1,49,2
2020,4126,1,54,2
2020,4128,2,15,2
2020,4129,2,3,2
2020,4136,2,8,2
2020,4140,2,54,2
2020,4148,2,4,2
2020,4157,1,18,2
2020,4159,1,14,2
2020,4160,1,7,2
2020,4164,1,5,2
2020,4166,1,4,2
2020,4176,1,32,2
2020,4191,2,4,2
2020,4196,1,21,2
2020,4201,2,8,2
2020,4203,1,3,2
2020,4206,2,9,2
2020,4208,2,47,2
2020,4209,2,6,2
2020,4223,1,3,2
2020,4225,2,14,2
2020,4232,1,11,2
2020,4239,1,9,2
2020,4240,1,50,2
2020,4241,2,150,2
2020,4243,2,13,2
2020,4245,2,11,2
2020,4247,2,44,2
2020,4254,1,23,2
2020,4255,1,28,2
2020,4266,1,17,2
2020,4267,1,10,2
2020,4278,1,1,2
2020,4292,2,11,2
2020,4305,2,37,2
2020,4312,2,18,2
2020,4317,1,28,2
2020,4318,1,28,2
2020,4319,1,120,2
2020,4322,1,25,2
2020,4336,1,37,2
2020,4338,2,50,2
2020,4340,2,19,2
2020,4341,1,54,2
2020,4343,1,22,2
2020,4349,1,30,2
2020,4350,1,3,2
2020,4355,2,19,2
2020,4356,1,42,2
2020,4358,2,26,2
2020,4361,2,6,2
2020,4363,1,4,2
2020,4367,1,44,2
2020,4368,2,35,2
2020,4376,2,23,2
2020,4382,2,18,2
2020,4389,2,20,2
2020,4400,2,10,2
2020,4405,2,59,2
2020,4417,2,6,2
2020,4439,2,40,2
2020,4442,1,14,2
2020,4443,1,7,2
2020,4450,2,3,2
2020,4453,1,14,2
2020,4456,1,4,2
2020,4458,2,1,2
2020,4460,2,40,2
2020,4465,1,6,2
2020,4466,1,11,2
2020,4467,1,15,2
2020,4468,2,6,2
2020,4480,1,41,2
2020,4481,2,47,2
2020,4489,1,4,2
2020,4498,2,19,2
2020,4500,1,12,2
2020,4543,2,24,2
2020,4551,1,12,2
2020,4552,2,14,2
2020,4553,2,15,2
2020,4575,1,16,2
2020,4579,1,4,2
2020,4593,2,6,2
2020,4627,2,40,2
2020,4631,2,30,2
2020,4632,1,4,2
2020,4633,1,22,2
2020,4634,1,24,2
2020,4635,1,8,2
2020,4649,2,43,2
2020,4656,1,5,2
2020,4657,2,30,2
2020,4670,1,21,2
2020,4671,1,16,2
2020,4674,2,5,2
2020,4677,2,10,2
2020,4678,2,14,2
2020,4687,2,30,2
2020,4688,2,44,2
2020,4689,1,15,2
2020,4690,2,45,2
2020,4744,2,1,2
2020,4753,2,47,2
2020,4758,2,1,2
2020,4759,2,25,2
2020,4768,1,42,2
2020,4770,1,44,2
2020,4771,2,4,2
2020,4783,1,66,2
2020,4784,2,15,2
2020,4790,2,27,2
2020,4797,1,27,2
2020,4803,1,10,2
2020,4814,2,19,2
2020,4821,2,6,2
2020,4822,1,47,2
2020,4826,2,2,2
2020,4827,1,14,2
2020,4828,1,10,2
2020,4830,2,9,2
2020,4833,1,35,2
2020,4842,2,10,2
2020,4848,1,1,2
2020,4849,1,3,2
2020,4852,2,8,2
2020,4860,1,11,2
2020,4863,2,66,2
2020,4868,1,8,2
2020,4876,2,67,2
2020,4879,1,7,2
2020,4899,2,1,2
2020,4904,2,5,2
2020,4905,2,4,2
2020,4909,1,2,2
2020,4911,2,121,2
2020,4912,1,39,2
2020,4917,1,33,2
2020,4925,2,19,2
2020,4927,1,4,2
2020,4928,2,9,2
2020,4930,1,1,2
2020,4937,2,5,2
2020,4940,2,3,2
2020,4948,2,40,2
2020,4950,1,1,2
2020,4951,1,56,2
2020,4952,2,58,2
2020,4953,2,14,2
2020,4959,2,15,2
2020,4978,1,56,2
2020,4980,2,30,2
2020,4981,1,43,2
2020,4995,1,25,2
2020,5000,2,7,2
2020,5002,1,93,2
2020,5004,1,47,2
2020,5012,1,28,2
2020,5019,2,53,2
2020,5022,1,17,2
2020,5023,1,7,2
2020,5029,1,1,2
2020,5046,1,13,2
2020,5054,2,2,2
2020,5063,2,8,2
2020,5064,1,23,2
2020,5067,2,13,2
2020,5068,1,3,2
2020,5069,1,1,2
2020,5070,1,3,2
2020,5075,1,1,2
2020,5081,2,14,2
2020,5091,1,4,2
2020,5093,2,8,2
2020,5094,1,15,2
2020,5095,2,82,2
2020,5097,1,87,2
2020,5098,1,96,2
2020,5100,1,47,2
2020,5102,1,15,2
2020,5110,2,91,2
2020,5111,2,4,2
2020,5114,1,195,2
2020,5116,2,103,2
2020,5122,2,6,2
2020,5124,1,16,2
2020,5125,1,6,2
2020,5126,1,4,2
2020,5129,2,43,2
2020,5130,1,6,2
2020,5131,2,28,2
2020,5132,2,8,2
2020,5133,2,9,2
2020,5134,1,15,2
2020,5144,1,1,2
2020,5173,2,17,2
2020,5174,2,3,2
2020,5182,2,9,2
2020,5183,1,10,2
2020,5223,2,25,2
2020,5243,2,38,2
2020,5244,1,84,2
2020,5262,1,7,2
2020,5274,1,25,2
2020,5275,2,20,2
2020,5276,2,18,2
2020,5279,2,5,2
2020,5281,2,26,2
2020,5284,1,3,2
2020,5291,2,14,2
2020,5296,1,4,2
2020,5305,2,14,2
2020,5306,1,56,2
2020,5311,2,15,2
2020,5315,2,21,2
2020,5319,1,2,2
2020,5322,2,6,2
2020,5329,2,40,2
2020,5330,1,3,2
2020,5331,1,9,2
2020,5370,2,27,2
2020,5371,2,23,2
2020,5373,2,69,2
2020,5376,2,27,2
2020,5377,1,2,2
2020,5381,1,24,2
2020,5382,1,27,2
2020,5383,1,8,2
2020,5384,2,26,2
2020,5390,1,63,2
2020,5394,2,4,2
2020,5406,2,10,2
2020,5407,2,26,2
2020,5408,1,23,2
2020,5428,1,15,2
2020,5456,1,21,2
2020,5461,2,1,2
2020,5484,2,174,2
2020,5505,2,12,2
2020,5511,1,30,2
2020,5512,2,19,2
2020,5528,2,11,2
2020,5530,1,28,2
2020,5539,1,5,2
2020,5541,1,14,2
2020,5542,1,9,2
2020,5544,2,3,2
2020,5550,1,3,2
2020,5579,2,14,2
2020,5580,2,12,2
2020,5608,1,3,2
2020,5609,2,20,2
2020,5731,2,64,2
2020,5814,1,16,2
2020,5815,2,18,2
2020,5816,2,36,2
2020,5924,1,6,2
2020,5974,1,29,2
2020,5986,2,12,2
2020,6012,2,7,2
2020,6022,2,11,2
2020,6062,2,13,2
2020,6065,2,4,2
2020,6067,2,10,2
2020,6082,1,6,2
2020,6083,1,5,2
2020,6088,1,2,2
2020,6101,2,19,2
2020,6112,1,8,2
2020,6121,1,12,2
2020,6123,1,11,2
2020,6124,2,7,2
2020,6140,2,11,2
2020,6142,1,9,2
2020,6173,2,19,2
2020,6182,2,6,2
2020,6183,2,9,2
2020,6184,2,8,2
2020,6185,1,6,2
2020,6187,1,4,2
2020,6244,1,14,2
2020,6357,1,9,2
2020,6358,2,10,2
2020,6359,1,9,2
2020,6372,2,21,2
2020,6525,2,17,2
2020,6527,2,45,2
2020,6544,2,55,2
2020,6546,2,32,2
2020,6554,1,3,2
2020,6555,1,10,2
2020,6566,1,48,2
2020,6567,2,109,2
2020,6572,1,6,2
2020,6575,2,80,2
2020,6580,2,10,2
2020,6591,2,55,2
2020,6595,2,13,2
2020,6606,2,13,2
2020,6624,1,6,2
2020,6632,2,1,2
2020,6633,2,24,2
2020,6644,1,67,2
2020,6646,1,76,2
2020,6647,1,4,2
2020,6658,1,16,2
2020,6660,1,27,2
2020,6661,2,9,2
2020,6664,1,13,2
2020,6666,2,17,2
2020,6675,2,23,2
2020,6686,2,39,2
2020,6687,1,156,2
2020,6690,2,2,2
2020,6694,1,17,2
2020,6695,1,11,2
2020,6699,1,34,2
2020,6707,1,15,2
2020,6710,2,13,2
2020,6711,1,44,2
2020,6726,1,82,2
2020,6730,1,7,2
2020,6741,1,21,2
2020,7025,2,1,2
2020,7031,1,21,2
2020,7093,1,82,2
2020,7094,1,82,2
2020,7095,1,65,2
2020,7103,1,12,2
2020,7108,2,36,2
2020,7112,2,69,2
2020,7113,1,31,2
2020,7135,2,14,2
2020,7150,1,32,2
2020,7170,2,15,2
2020,7183,1,4,2
2020,7186,1,10,2
2020,7215,1,39,2
2020,7220,2,21,2
2020,7221,2,16,2
2020,7222,2,23,2
2020,7225,2,5,2
2020,7226,2,13,2
2020,7227,2,65,2
2020,7228,2,1,2
2020,7233,1,15,2
2020,7234,2,20,2
2020,7238,2,56,2
2020,7242,2,16,2
2020,7243,2,11,2
2020,7246,2,18,2
2020,7247,1,11,2
2020,7249,1,4,2
2020,7254,1,13,2
2020,7255,2,9,2
2020,7258,2,17,2
2020,7259,1,7,2
2020,7283,2,29,2
2020,7305,2,39,2
2020,7306,2,172,2
2020,7309,2,56,2
2020,7348,1,16,2
2020,7349,2,26,2
2020,7351,2,62,2
2020,7400,1,8,2
2020,7405,1,14,2
2020,7406,1,12,2
2020,7440,2,2,2
2020,7446,2,39,2
2020,7470,1,13,2
2020,7475,1,4,2
2020,7490,1,2,2
2020,7510,2,26,2
2020,7511,1,22,2
2020,7512,1,7,2
2020,7514,2,18,2
2020,7518,1,37,2
2020,7522,1,26,2
2020,7545,1,11,2
2020,7550,2,7,2
2020,7561,1,7,2
2020,7567,1,3,2
2020,7570,1,7,2
2020,7571,1,15,2
2020,7576,1,9,2
2020,7620,2,6,2
2020,7686,1,4,2
2020,7687,1,30,2
2020,7689,2,4,2
2020,7731,1,6,2
2020,7741,2,4,2
2020,7745,1,4,2
2020,7750,2,17,2
2020,7772,1,19,2
2020,7773,1,12,2
2020,7774,2,9,2
2020,7777,1,21,2
2020,7794,1,19,2
2020,7796,2,27,2
2020,7797,2,23,2
2020,7799,1,51,2
2020,7800,1,128,2
2020,7802,1,58,2
2020,7810,1,3,2
2020,7815,2,21,2
2020,7817,2,29,2
2020,7821,1,26,2
2020,7822,2,56,2
2020,7824,2,9,2
2020,7827,1,69,2
2020,7830,2,49,2
2020,7855,2,1,2
2020,7856,2,6,2
2020,7867,1,3,2
2020,7874,1,35,2
2020,7885,2,1,2
2020,7905,1,5,2
2020,7915,1,3,2
2020,7922,2,16,2
2020,7943,1,99,2
2020,7945,2,8,2
2020,7950,1,40,2
2020,8012,2,1,2
2020,8015,1,41,2
2020,8042,2,3,2
2020,8044,2,2,2
2020,8050,1,28,2
2020,8065,1,21,2
2020,8079,2,52,2
2020,8085,1,18,2
2020,8088,2,29,2
2020,8091,1,18,2
2020,8093,2,19,2
2020,8105,1,32,2
2020,8114,1,37,2
2020,8120,1,22,2
2020,8124,1,26,2
2020,8146,1,26,2
2020,8149,2,31,2
2020,8155,2,4,2
2020,8167,1,2,2
2020,8174,1,12,2
2020,8178,2,4,2
2020,8179,1,14,2
2020,8180,1,48,2
2020,8182,2,31,2
2020,8189,2,25,2
2020,8198,1,3,2
2020,8207,1,2,2
2020,8212,2,3,2
2020,8242,1,18,2
2020,8245,1,11,2
2020,8321,2,13,2
2020,8322,2,5,2
2020,8340,2,27,2
2020,8345,1,81,2
2020,8347,2,20,2
2020,8359,1,198,2
2020,8380,2,48,2
2020,8410,1,6,2
2020,8413,1,8,2
2020,8417,1,5,2
2020,8431,1,68,2
2020,8436,1,7,2
2020,8444,1,52,2
2020,8453,2,15,2
2020,8460,1,53,2
2020,8470,2,30,2
2020,8501,1,22,2
2020,8514,2,8,2
2020,8559,1,28,2
2020,8562,2,13,2
2020,8563,1,3,2
2020,8573,2,15,2
2020,8579,2,7,2
2020,8589,1,2,2
2020,8602,1,11,2
2020,8606,1,17,2
2020,8611,2,5,2
2020,8622,2,4,2
2020,8630,2,1,2
2020,8663,2,10,2
2020,8675,2,102,2
2020,8687,2,7,2
2020,8697,2,21,2
2020,8707,1,1,2
2020,8718,2,2,2
2020,8720,1,1,2
2020,8739,2,3,2
2020,8742,1,20,2
2020,8743,1,5,2
2020,8784,2,11,2
2020,8863,2,16,2
2020,8893,1,37,2
2020,8894,2,61,2
2020,8895,2,131,2
2020,8903,2,9,2
2020,8922,1,1,2
2020,8923,2,31,2
2020,8939,1,9,2
2020,8967,1,38,2
2020,8971,1,18,2
2020,8973,2,8,2
2020,8979,2,27,2
2020,9001,2,23,2
2020,9047,2,26,2
2020,9070,2,5,2
2020,9105,1,20,2
2020,9113,2,7,2
2020,9120,1,66,2
2020,9144,1,49,2
2020,9225,1,2,2
2020,9235,2,22,2
2020,9240,1,2,2
2020,9245,1,52,2
2020,9252,2,9,2
2020,9253,1,3,2
2020,9254,1,21,2
2020,9261,1,18,2
2020,9276,2,16,2
2020,9285,2,38,2
2020,9286,2,13,2
2020,9291,1,6,2
2020,9294,1,30,2
2020,9295,2,4,2
2020,9297,1,32,2
2020,9301,1,1,2
2020,9302,2,1,2
2020,9303,2,2,2
2020,9304,1,22,2
2020,9312,2,14,2
2020,9315,2,13,2
2020,9317,1,16,2
2020,9318,1,11,2
2020,9335,2,17,2
2020,9340,1,7,2
2020,9345,2,19,2
2020,9350,2,208,2
2020,9360,2,2,2
2020,9363,1,3,2
2020,9373,1,3,2
2020,9379,1,22,2
2020,9385,2,16,2
2020,9387,1,17,2
2020,9390,2,14,2
2020,9395,1,48,2
2020,9399,1,17,2
2020,9400,1,6,2
2020,9417,1,1,2
2020,9421,2,2,2
2020,9425,2,22,2
2020,9426,2,32,2
2020,9440,2,27,2
2020,9449,1,6,2
2020,9451,1,30,2
2020,9455,2,1,2
2020,9456,2,2,2
2020,9459,1,27,2
2020,9465,2,10,2
2020,9466,2,170,2
2020,9468,2,14,2
2020,9480,1,101,2
2020,9487,1,21,2
2020,9488,2,76,2
2020,9490,2,8,2
2020,9491,1,30,2
2020,9499,2,10,2
2020,9502,1,30,2
2020,9503,2,4,2
2020,9508,2,127,2
2020,9515,1,23,2
2020,9517,2,118,2
2020,9518,1,20,2
2020,9524,2,5,2
2020,9525,2,14,2
2020,9528,2,25,2
2020,9547,2,26,2
2020,9548,2,54,2
2020,9559,1,14,2
2020,9567,1,13,2
2020,9580,1,27,2
2020,9583,1,11,2
2020,9584,2,2,2
2020,9666,2,30,2
2020,9672,2,51,2
2020,9686,2,53,2
2020,9687,1,38,2
2020,9691,1,41,2
2020,9693,2,43,2
2020,9703,1,16,2
2020,9717,1,20,2
2020,9721,1,18,2
2020,9725,2,6,2
2020,9727,1,3,2
2020,9752,2,12,2
2020,9757,2,388,2
2020,9759,1,15,2
2020,9761,1,4,2
2020,9766,1,50,2
2020,9794,2,467,2
2020,9803,2,30,2
2020,9806,1,34,2
2020,9809,1,52,2
2020,9811,1,18,2
2020,9818,1,30,2
2020,9839,2,58,2
2020,9843,2,17,2
2020,9853,1,76,2
2020,9872,1,23,2
2020,9873,1,34,2
2020,9874,2,32,2
2020,9877,1,38,2
2020,9881,2,1,2
2020,9882,1,25,2
2020,9888,2,59,2
2020,9897,1,12,2
2020,9899,2,42,2
2020,9915,1,1,2
2020,9942,1,25,2
2020,9949,2,12,2
2020,9963,2,6,2
2020,9968,2,7,2
2020,9972,2,10,2
2020,9976,2,1,2
2020,9980,1,24,2
2020,9991,1,34,2
2020,10010,1,1,2
2020,10013,1,18,2
2020,10016,1,4,2
2020,10036,1,49,2
2020,10052,2,32,2
2020,10057,1,2,2
2020,10059,2,48,2
2020,10062,1,60,2
2020,10073,2,76,2
2020,10090,1,24,2
2020,10103,1,1,2
2020,10110,1,29,2
2020,10123,2,1,2
2020,10124,2,15,2
2020,10126,1,14,2
2020,10127,1,24,2
2020,10148,2,4,2
2020,10155,2,3,2
2020,10158,2,43,2
2020,10159,1,19,2
2020,10162,1,22,2
2020,10163,1,26,2
2020,10164,2,26,2
2020,10171,2,220,2
2020,10213,1,62,2
2020,10223,1,33,2
2020,10224,2,8,2
2020,10226,1,13,2
2020,10228,1,47,2
2020,10233,1,23,2
2020,10243,2,43,2
2020,10252,2,13,2
2020,10286,1,60,2
2020,10329,1,1,2
2020,10332,1,15,2
2020,10333,2,60,2
2020,10335,2,4,2
2020,10349,2,20,2
2020,10363,2,18,2
2020,10369,2,13,2
2020,10380,1,19,2
2020,10383,2,29,2
2020,10397,1,18,2
2020,10401,1,69,2
2020,10406,1,31,2
2020,10415,1,10,2
2020,10416,1,35,2
2020,10425,2,2,2
2020,10430,2,26,2
2020,10448,1,18,2
2020,10461,2,15,2
2020,10462,2,48,2
2020,10463,1,36,2
2020,10464,2,57,2
2020,10508,2,82,2
2020,10522,2,34,2
2020,10528,1,19,2
2020,10531,1,105,2
2020,10538,2,14,2
2020,10544,2,13,2
2020,10547,2,36,2
2020,10554,1,36,2
2020,10561,2,10,2
2020,10569,2,9,2
2020,10571,2,22,2
2020,10574,2,53,2
2020,10587,2,13,2
2020,10611,2,63,2
2020,10614,2,21,2
2020,10625,1,12,2
2020,10633,1,1,2
2020,10639,1,10,2
2020,10658,2,29,2
2020,10672,2,3,2
2020,10673,1,3,2
2020,10674,1,2,2
2020,10675,2,2,2
2020,10678,1,9,2
2020,10681,2,39,2
2020,10688,2,25,2
2020,10698,1,1,2
2020,10703,2,12,2
2020,10723,1,19,2
2020,10725,1,10,2
2020,10766,2,8,2
2020,10818,2,25,2
2020,10835,1,3,2
2020,10839,1,79,2
2020,10851,1,16,2
2020,10852,2,16,2
2020,10858,2,3,2
2020,10862,1,17,2
2020,10872,2,1,2
2020,10883,1,10,2
2020,10886,2,2,2
2020,10903,2,27,2
2020,10905,1,17,2
2020,10911,2,11,2
2020,10914,1,1,2
2020,10915,2,1,2
2020,10916,1,1,2
2020,10917,1,1,2
2020,10922,2,27,2
2020,10923,2,58,2
2020,10931,1,10,2
2020,10940,2,7,2
2020,10955,2,30,2
2020,10963,2,36,2
2020,10969,1,14,2
2020,10972,1,12,2
2020,10980,1,1,2
2020,10993,1,48,2
2020,10995,1,7,2
2020,11001,2,9,2
2020,11004,1,132,2
2020,11007,2,161,2
2020,11024,1,11,2
2020,11047,2,1,2
2020,11048,1,1,2
2020,11051,2,1,2
2020,11058,1,4,2
2020,11070,2,10,2
2020,11078,1,24,2
2020,11083,2,182,2
2020,11106,1,2,2
2020,11123,1,85,2
2020,11128,1,25,2
2020,11183,1,17,2
2020,11185,1,5,2
2020,11188,2,14,2
2020,11197,2,14,2
2020,11212,1,50,2
2020,11221,2,77,2
2020,11228,1,16,2
2020,11232,2,16,2
2020,11247,2,3,2
2020,11255,2,26,2
2020,11257,1,10,2
2020,11264,1,12,2
2020,11269,1,8,2
2020,11273,2,3,2
2020,11274,1,37,2
2020,11278,2,169,2
2020,11299,1,1,2
2020,11305,1,27,2
2020,11309,2,50,2
2020,11310,2,17,2
2020,11311,1,33,2
2020,11324,1,2,2
2020,11327,1,11,2
2020,11328,2,15,2
2020,11337,2,20,2
2020,11363,2,20,2
2020,11369,1,44,2
2020,11374,1,6,2
2020,11378,1,10,2
2020,11379,1,66,2
2020,11396,2,14,2
2020,11406,2,20,2
2020,11428,1,18,2
2020,11436,1,1,2
2020,11437,1,80,2
2020,11439,2,4,2
2020,11443,2,28,2
2020,11452,1,61,2
2020,11455,1,26,2
2020,11460,1,17,2
2020,11463,2,10,2
2020,11473,1,112,2
2020,11474,1,4,2
2020,11480,1,16,2
2020,11489,1,6,2
2020,11491,1,22,2
2020,11498,2,14,2
2020,11505,1,66,2
2020,11515,1,2,2
2020,11557,2,69,2
2020,11577,2,34,2
2020,11578,1,24,2
2020,11584,1,15,2
2020,11588,1,13,2
2020,11604,1,59,2
2020,11648,1,22,2
2020,11656,1,5,2
2020,11675,1,144,2
2020,11690,2,1,2
2020,11696,2,4,2
2020,11716,2,7,2
2020,11718,2,1,2
2020,11734,1,44,2
2020,11737,1,7,2
2020,11773,1,8,2
2020,11805,2,62,2
2020,11815,2,5,2
2020,11817,1,9,2
2020,11832,2,7,2
2020,11833,2,3,2
2020,11834,1,4,2
2020,11835,2,29,2
2020,11845,1,73,2
2020,11846,2,22,2
2020,11858,2,49,2
2020,11861,1,9,2
2020,11874,1,8,2
2020,11879,2,10,2
2020,11880,1,14,2
2020,11882,1,14,2
2020,11911,2,32,2
2020,11916,2,18,2
2020,11917,1,30,2
2020,11918,1,10,2
2020,11925,1,18,2
2020,11927,2,34,2
2020,11941,2,12,2
2020,11950,2,4,2
2020,11952,2,11,2
2020,11958,2,127,2
2020,11965,1,26,2
2020,11969,1,2,2
2020,11971,1,37,2
2020,11975,1,3,2
2020,11982,2,1,2
2020,11985,1,3,2
2020,11993,1,6,2
2020,11994,1,13,2
2020,12002,2,26,2
2020,12006,2,67,2
2020,12008,2,122,2
2020,12014,2,6,2
2020,12019,1,26,2
2020,12033,2,38,2
2020,12036,1,2,2
2020,12044,2,16,2
2020,12045,1,105,2
2020,12046,1,26,2
2020,12047,1,2,2
2020,12048,2,7,2
2020,12071,2,30,2
2020,12073,1,75,2
2020,12075,1,26,2
2020,12080,2,10,2
2020,12145,2,1,2
2020,12159,2,30,2
2020,12168,1,4,2
2020,12182,2,10,2
2020,12198,1,10,2
2020,12206,2,15,2
2020,12215,2,3,2
2020,12251,2,11,2
2020,12252,1,12,2
2020,12260,2,2,2
2020,12271,1,8,2
2020,12282,1,11,2
2020,12286,2,13,2
2020,12333,2,22,2
2020,12340,1,8,2
2020,12391,1,5,2
2020,12393,1,4,2
2020,12398,1,4,2
2020,12426,2,178,2
2020,12449,1,3,2
2020,12457,1,1,2
2020,12460,2,22,2
2020,12463,1,1,2
2020,12467,2,24,2
2020,12470,1,30,2
2020,12488,2,17,2
2020,12492,1,42,2
2020,12493,2,29,2
2020,12495,1,48,2
2020,12497,1,50,2
2020,12499,1,62,2
2020,12500,2,32,2
2020,12501,2,1,2
2020,12504,1,51,2
2020,12507,1,41,2
2020,12535,2,66,2
2020,12536,2,57,2
2020,12577,1,43,2
2020,12702,1,4,2
2020,12703,1,18,2
2020,12711,2,16,2
2020,12764,1,5,2
2020,12796,1,51,2
2020,12797,2,22,2
2020,12806,1,7,2
2020,12828,2,40,2
2020,12852,1,6,2
2020,12877,2,4,2
2020,12886,1,35,2
2020,12932,1,8,2
2020,12956,1,86,2
2020,12960,1,5,2
2020,12967,1,20,2
2020,12976,2,11,2
2020,13018,2,6,2
2020,13058,1,8,2
2020,13061,1,11,2
2020,13074,1,33,2
2020,13090,2,35,2
2020,13093,1,48,2
2020,13105,1,4,2
2020,13144,1,13,2
2020,13187,1,2,2
2020,13257,2,23,2
2020,13259,2,24,2
2020,13291,2,30,2
2020,13296,2,11,2
2020,13297,1,3,2
2020,13301,2,24,2
2020,13314,2,3,2
2020,13318,1,7,2
2020,13321,1,6,2
2020,13344,2,1,2
2020,13350,1,7,2
2020,13351,2,7,2
2020,13357,1,5,2
2020,13367,1,8,2
2020,13368,2,10,2
2020,13370,2,65,2
2020,13387,1,12,2
2020,13390,1,8,2
2020,13395,2,13,2
2020,13404,1,20,2
2020,13414,1,22,2
2020,13469,2,31,2
2020,13509,2,11,2
2020,13529,2,11,2
2020,13539,2,63,2
2020,13546,2,7,2
2020,13552,1,2,2
2020,13568,1,69,2
2020,13581,1,13,2
2020,13595,2,8,2
2020,13627,2,7,2
2020,13642,1,24,2
2020,13651,2,8,2
2020,13655,2,13,2
2020,13694,2,2,2
2020,13705,2,11,2
2020,13730,1,9,2
2020,13768,1,16,2
2020,13773,2,41,2
2020,13793,1,12,2
2020,13837,2,10,2
2020,13976,2,90,2
2020,13980,2,82,2
2020,14000,2,6,2
2020,14021,1,8,2
2020,14032,2,11,2
2020,14033,1,4,2
2020,14060,1,97,2
2020,14110,1,5,2
2020,14119,1,17,2
2020,14122,1,1,2
2020,14143,2,26,2
2020,14184,1,45,2
2020,14190,2,15,2
2020,14212,2,19,2
2020,14234,1,23,2
2020,14237,1,28,2
2020,14288,1,31,2
2020,14384,1,5,2
2020,14701,1,21,2
2020,14732,2,34,2
2020,14747,2,9,2
2020,14750,2,24,2
2020,14751,1,37,2
2020,14752,2,10,2
2020,14753,1,57,2
2020,14771,2,36,2
2020,14772,2,17,2
2020,14822,1,15,2
2020,14826,2,10,2
2020,14837,1,14,2
2020,14869,2,14,2
2020,14902,2,6,2
2020,14969,1,46,2
2020,15034,1,10,2
2020,15052,1,24,2
2020,15111,1,10,2
2020,15188,2,2,2
2020,15241,1,15,2
2020,15243,2,20,2
2020,15278,1,18,2
2020,15313,2,12,2
2020,15340,1,4,2
2020,15354,1,28,2
2020,15416,2,30,2
2020,15422,2,32,2
2020,15426,1,2,2
2020,15441,2,35,2
2020,15450,1,43,2
2020,15451,1,6,2
2020,15491,1,16,2
2020,15533,1,119,2
2020,15534,1,116,2
2020,15541,2,10,2
2020,15544,1,6,2
2020,15555,2,30,2
2020,15569,1,3,2
2020,15577,2,11,2
2020,15600,2,677,2
2020,15610,2,14,2
2020,15613,1,28,2
2020,15614,2,7,2
2020,15623,1,69,2
2020,15683,2,6,2
2020,15689,1,2,2
2020,15702,1,6,2
2020,15706,2,3,2
2020,15760,2,44,2
2020,15779,1,41,2
2020,15794,1,35,2
2020,15803,1,13,2
2020,15808,2,30,2
2020,15810,2,72,2
2020,15842,1,2,2
2020,15847,1,7,2
2020,15860,1,41,2
2020,15866,1,39,2
2020,15897,1,8,2
2020,15898,1,3,2
2020,15900,1,15,2
2020,15901,1,23,2
2020,15903,2,32,2
2020,15906,2,74,2
2020,15911,2,67,2
2020,15923,2,14,2
2020,15927,2,35,2
2020,15929,1,2,2
2020,15943,2,44,2
2020,15947,1,15,2
2020,15955,1,53,2
2020,15956,2,12,2
2020,15987,2,42,2
2020,16005,1,41,2
2020,16006,1,2,2
2020,16010,1,34,2
2020,16011,2,3,2
2020,16012,2,4,2
2020,16014,1,59,2
2020,16017,2,41,2
2020,16018,2,5,2
2020,16021,1,1,2
2020,16027,2,13,2
2020,16030,2,12,2
2020,16052,2,11,2
2020,16054,1,18,2
2020,16060,1,14,2
2020,16063,2,8,2
2020,16069,2,30,2
2020,16071,2,20,2
2020,16072,2,11,2
2020,16089,1,64,2
2020,16100,1,2,2
2020,16114,2,15,2
2020,16120,1,3,2
2020,16127,2,56,2
2020,16129,1,1,2
2020,16131,2,30,2
2020,16138,2,5,2
2020,16159,1,24,2
2020,16164,1,2,2
2020,16166,1,5,2
2020,16169,1,73,2
2020,16171,1,4,2
2020,16186,1,19,2
2020,16196,1,74,2
2020,16213,1,4,2
2020,16222,2,2,2
2020,16224,2,5,2
2020,16228,2,6,2
2020,16234,1,1,2
2020,16251,1,1,2
2020,16264,1,13,2
2020,16489,2,25,2
2020,16608,2,7,2
2020,16841,2,59,2
2020,16867,2,16,2
2020,16876,2,8,2
2020,16877,2,69,2
2020,16878,1,1,2
2020,16887,1,3,2
2020,16888,1,9,2
2020,16890,1,3,2
2020,16891,1,3,2
2020,16895,1,116,2
2020,16902,1,52,2
2020,16903,2,35,2
2020,16904,2,49,2
2020,16905,2,44,2
2020,16911,2,63,2
2020,16912,2,40,2
2020,16914,2,1,2
2020,16915,1,26,2
2020,16916,2,19,2
